#{"t_start": 1680343499.265461, "env_id": null}
r,l,t
-278584,3000,93597.768198
-302944,3000,93720.4717
-246776,3000,93836.000061
-238432,3000,93958.353972
-283784,3000,94081.259853
-261648,3000,94194.563176
-256856,3000,94311.611537
-275232,3000,94418.943351
-278288,3000,94545.931544
-280344,3000,94658.789832
-272056,3000,94777.635058
-282864,3000,94904.503659
-253992,3000,95025.404138
-265272,3000,95135.289488
-271944,3000,95253.923886
-284976,3000,95367.149482
-266376,3000,95484.44457
-293280,3000,95602.46489
-296952,3000,95718.595781
-266608,3000,95838.141351
-305664,3000,95958.694203
-296752,3000,96077.502229
-254720,3000,96187.411428
-297320,3000,96298.870055
-253792,3000,96418.12598
-274384,3000,96535.842916
-250704,3000,96653.755761
-278864,3000,96770.292744
-285424,3000,96884.764982
-294920,3000,96999.594586
-297800,3000,97118.777233
-276048,3000,97231.885486
-284120,3000,97349.403069
-300840,3000,97476.492864
-268624,3000,97600.371557
-228856,3000,97724.055628
-258672,3000,97837.394545
-274152,3000,97949.851239
-281656,3000,98062.786208
-286616,3000,98178.684755
-265136,3000,98291.119401
-279232,3000,98414.414638
-254440,3000,98530.78786
-264936,3000,98643.286422
-279856,3000,98762.724695
-271296,3000,98882.454073
-304600,3000,98998.725749
-300160,3000,99112.341542
-267576,3000,99232.478472
-246976,3000,99350.31283
-285664,3000,99464.887354
-270960,3000,99579.960283
-301992,3000,99694.878332
-264352,3000,99812.055234
-299496,3000,99925.705749
-261320,3000,100036.618225
-303008,3000,100158.087702
-251832,3000,100272.13423
-276544,3000,100384.577143
-253000,3000,100500.121792
-272032,3000,100613.984288
-280400,3000,101147.632431
-258072,3000,101269.729143
-276304,3000,101386.48424
-272952,3000,101505.700379
-257920,3000,101620.668283
-306136,3000,101738.012248
-264192,3000,101861.918756
-244880,3000,101976.160929
-288280,3000,102098.326209
-286208,3000,102216.338774
-252968,3000,102332.456504
-274184,3000,102451.022814
-249496,3000,102570.270909
-275272,3000,102694.217471
-279256,3000,102815.272497
-256408,3000,102940.628857
-265040,3000,103068.520044
-292840,3000,103187.202396
-286416,3000,103310.255816
-260864,3000,103429.70518
-283440,3000,103552.39301
-231032,3000,103679.177841
-275568,3000,103797.261106
-262024,3000,103925.549068
-256848,3000,104038.613507
-268928,3000,104150.50437
-273336,3000,104261.033082
-265984,3000,104367.827604
-263920,3000,104474.411741
-233224,3000,104582.566654
-248912,3000,104704.411011
-269128,3000,104820.535584
-269600,3000,104935.372372
-271504,3000,105054.55115
-223160,3000,105165.663778
-254776,3000,105280.7362
-242832,3000,105393.000038
-256936,3000,105503.721252
-246384,3000,105610.498692
-228088,3000,105719.735891
-242168,3000,105824.677776
-259408,3000,105932.821914
-270000,3000,106041.353184
-245080,3000,106155.797683
-248928,3000,106265.623589
-267088,3000,106382.310656
-264104,3000,106494.334704
-270592,3000,106609.637564
-249088,3000,106729.629573
-241296,3000,106843.302553
-254968,3000,106957.263109
-230216,3000,107071.934839
-277088,3000,107184.705654
-239120,3000,107302.670506
-246336,3000,107408.993473
-263976,3000,107528.097514
-265376,3000,107639.873258
-253504,3000,107755.867598
-257424,3000,107878.864681
-249016,3000,108000.674241
-221568,3000,108115.443167
-218952,3000,108229.421188
-237952,3000,108339.840728
-257320,3000,108450.760813
-265048,3000,108567.196038
-272880,3000,108679.605877
-225400,3000,108793.765062
-243240,3000,109298.536159
-269024,3000,109407.522082
-223408,3000,109521.850333
-236904,3000,109633.40904
-243968,3000,109752.069706
-268200,3000,109867.976083
-246640,3000,109978.885534
-251448,3000,110096.79464
-221384,3000,110209.942969
-236328,3000,110323.24426
-242880,3000,110436.444806
-231976,3000,110550.381931
-263064,3000,110669.183072
-227168,3000,110791.039841
-231288,3000,110896.343896
-239856,3000,111008.615932
-263304,3000,111124.103737
-224144,3000,111232.673323
-239600,3000,111351.13493
-205592,3000,111465.206287
-228768,3000,111580.141361
-258080,3000,111695.447649
-248840,3000,111808.346185
-248784,3000,111931.598049
-213864,3000,112041.751976
-214760,3000,112156.410687
-241336,3000,112263.270221
-244696,3000,112369.858246
-254512,3000,112479.420561
-246464,3000,112586.320751
-285368,3000,112700.494137
-254216,3000,112812.784807
-234360,3000,112923.743652
-233744,3000,113042.660055
-227392,3000,113160.902755
-227224,3000,113280.125688
-236576,3000,113392.868193
-232424,3000,113508.724068
-217240,3000,113621.404268
-230256,3000,113741.578877
-244608,3000,113856.777729
-243088,3000,113969.347105
-227992,3000,114079.874824
-240768,3000,114196.872033
-222312,3000,114311.403148
-227088,3000,114428.00228
-245864,3000,114554.21247
-236400,3000,114677.861843
-232360,3000,114791.492959
-234920,3000,114912.528476
-224152,3000,115023.57016
-252000,3000,115129.602586
-229920,3000,115245.941791
-240688,3000,115360.765795
-222760,3000,115472.585999
-238584,3000,115589.151166
-217992,3000,115706.492819
-229368,3000,115823.192705
-226904,3000,115937.113759
-221328,3000,116059.998237
-208336,3000,116174.40699
-212400,3000,116284.235143
-209072,3000,116405.107548
-191520,3000,116514.366243
-218040,3000,116627.949998
-223392,3000,116735.449019
-210408,3000,117255.687775
-223008,3000,117369.925677
-214072,3000,117480.766068
-216216,3000,117590.375915
-223032,3000,117706.343675
-235392,3000,117824.531476
-221176,3000,117943.862023
-213496,3000,118059.775847
-242296,3000,118170.613393
-236560,3000,118283.717026
-188040,3000,118397.477157
-212080,3000,118519.829532
-242480,3000,118639.234186
-236000,3000,118750.1326
-217040,3000,118870.664605
-234568,3000,118984.475991
-220544,3000,119102.811601
-196384,3000,119217.332785
-191544,3000,119338.337936
-203584,3000,119453.969191
-226200,3000,119575.3609
-203608,3000,119693.886439
-225920,3000,119804.635831
-221592,3000,119915.670943
-233120,3000,120029.766144
-232000,3000,120153.725871
-225696,3000,120266.862122
-230400,3000,120374.822177
-207408,3000,120492.700054
-235160,3000,120607.881824
-204752,3000,120718.999195
-235976,3000,120838.172144
-225056,3000,120950.340551
-189760,3000,121062.811364
-218464,3000,121177.954602
-219288,3000,121291.871184
-218384,3000,121411.809818
-199568,3000,121530.51679
-214096,3000,121643.678245
-201608,3000,121773.292195
-217496,3000,121892.663088
-198416,3000,122012.779187
-215568,3000,122129.784641
-216528,3000,122242.641157
-207104,3000,122348.980479
-230696,3000,122477.593883
-226872,3000,122595.299024
-194568,3000,122712.374958
-214480,3000,122821.072666
-184360,3000,122944.470116
-207632,3000,123057.383581
-212048,3000,123177.576374
-173696,3000,123295.156402
-226696,3000,123411.415246
-207696,3000,123529.795034
-224088,3000,123642.366211
-212944,3000,123759.620151
-227624,3000,123878.979624
-187424,3000,124008.831922
-214560,3000,124139.568553
-227608,3000,124272.524081
-227504,3000,124395.051182
-205544,3000,124521.005841
-218192,3000,124643.321375
-196608,3000,124767.393935
-181712,3000,124900.12724
-203432,3000,125030.99199
-219408,3000,125559.659139
-221480,3000,125682.702221
-195152,3000,125809.998097
-182256,3000,125929.020714
-195056,3000,126047.683178
-217144,3000,126164.072704
-190504,3000,126288.989374
-235616,3000,126410.143372
-198400,3000,126535.86048
-228880,3000,126651.066576
-205080,3000,126782.11293
-214320,3000,126904.869183
-224416,3000,127031.453776
-198160,3000,127155.927637
-179112,3000,127281.284409
-210632,3000,127407.349277
-191376,3000,127531.855225
-200832,3000,127656.174985
-210992,3000,127783.788243
-200152,3000,127906.161905
-196608,3000,128028.099883
-195672,3000,128159.754783
-206560,3000,128277.816896
-213512,3000,128405.627544
-178296,3000,128536.286386
-193392,3000,128659.376375
-193408,3000,128783.305675
-183792,3000,128918.589326
-195144,3000,129045.628957
-173408,3000,129170.142137
-223312,3000,129297.72725
-200840,3000,129417.42293
-183952,3000,129542.535042
-202448,3000,129661.126842
-214240,3000,129781.696833
-170768,3000,129901.890434
-222824,3000,130023.617515
-188400,3000,130144.917987
-210648,3000,130264.589573
-181728,3000,130381.453021
-193592,3000,130495.99413
-211048,3000,130619.587837
-189816,3000,130735.88111
-197112,3000,130852.908211
-182280,3000,130967.776795
-196136,3000,131092.597013
-203840,3000,131212.401045
-170680,3000,131331.257056
-179248,3000,131452.919247
-209480,3000,131569.932194
-174424,3000,131683.608194
-207664,3000,131796.162405
-168912,3000,131927.127083
-194432,3000,132043.443943
-182832,3000,132161.785282
-184280,3000,132276.70748
-185688,3000,132400.71317
-174360,3000,132516.125002
-164344,3000,132640.949906
-174760,3000,132762.90006
-209488,3000,132883.162916
-179104,3000,133005.812021
-158912,3000,133126.193777
-179296,3000,133247.585873
-167968,3000,133360.598247
-166280,3000,133480.122555
-200424,3000,133594.568734
-173984,3000,134106.366103
-166520,3000,134222.228097
-191744,3000,134339.864311
-186336,3000,134463.978164
-177440,3000,134582.883922
-185440,3000,134700.210431
-195000,3000,134822.85988
-169448,3000,134937.162059
-166528,3000,135055.418127
-166696,3000,135179.384146
-190944,3000,135302.682214
-191496,3000,135420.338424
-189736,3000,135541.979331
-184504,3000,135666.21331
-185232,3000,135788.045521
-211792,3000,135909.508333
-169744,3000,136022.975101
-187488,3000,136147.245304
-169040,3000,136260.499556
-196536,3000,136380.07797
-167824,3000,136493.347911
-200032,3000,136602.227044
-172504,3000,136722.835894
-172416,3000,136847.59359
-176616,3000,136977.799756
-198088,3000,137105.175261
-179520,3000,137233.617598
-184560,3000,137352.717279
-172912,3000,137470.322441
-144328,3000,137596.111537
-166992,3000,137712.346788
-155488,3000,137838.856539
-146328,3000,137964.386884
-186392,3000,138082.764342
-161200,3000,138197.159665
-175520,3000,138319.568262
-144464,3000,138431.291945
-179768,3000,138552.056824
-168752,3000,138679.657186
-185440,3000,138808.255035
-175504,3000,138922.794368
-166960,3000,139040.336121
-193496,3000,139154.233269
-150552,3000,139278.971828
-188928,3000,139405.574007
-159840,3000,139529.623706
-155632,3000,139639.659532
-187720,3000,139764.502959
-171088,3000,139881.010785
-174616,3000,139997.220793
-166680,3000,140118.526512
-177616,3000,140244.73347
-160248,3000,140367.539458
-174000,3000,140496.129625
-171544,3000,140624.180534
-162368,3000,140741.123182
-185696,3000,140855.382023
-182136,3000,140972.746711
-184616,3000,141092.709617
-160200,3000,141203.611318
-152296,3000,141322.451334
-176544,3000,141442.949809
-171096,3000,141573.188592
-168776,3000,141696.110675
-149328,3000,141814.744238
-163432,3000,141930.181432
-175944,3000,142462.356958
-174808,3000,142584.34178
-174408,3000,142709.145916
-138544,3000,142838.423939
-158608,3000,142957.192226
-144208,3000,143066.925016
-182760,3000,143183.380674
-150784,3000,143319.908045
-173128,3000,143441.117141
-157344,3000,143559.706196
-169440,3000,143683.073437
-168952,3000,143798.952172
-182408,3000,143922.575877
-200168,3000,144047.683033
-193624,3000,144164.294195
-165024,3000,144286.990461
-161368,3000,144402.990966
-158536,3000,144531.065516
-145344,3000,144652.632123
-156472,3000,144781.787208
-131872,3000,144903.392439
-162304,3000,145021.26353
-167640,3000,145142.283889
-167936,3000,145261.941297
-144488,3000,145392.846859
-147968,3000,145516.006259
-151152,3000,145640.377589
-156544,3000,145760.700899
-167944,3000,145868.753757
-165176,3000,145998.364304
-148448,3000,146117.562082
-153224,3000,146236.707251
-139496,3000,146360.059904
-131944,3000,146482.959113
-148688,3000,146606.495668
-175536,3000,146730.006752
-163560,3000,146854.20569
-170864,3000,146982.420033
-152960,3000,147103.304711
-177176,3000,147231.911964
-176808,3000,147359.589993
-149152,3000,147490.10078
-156288,3000,147609.963866
-147864,3000,147729.316642
-143496,3000,147852.279113
-163768,3000,147976.789814
-120096,3000,148105.558866
-165672,3000,148230.896985
-155632,3000,148364.416068
-152528,3000,148486.73063
-146680,3000,148607.705419
-166312,3000,148733.825956
-130848,3000,148857.116121
-117744,3000,148983.413266
-141608,3000,149110.542869
-149984,3000,149226.475939
-174544,3000,149342.85745
-131944,3000,149467.751016
-170944,3000,149595.068319
-149648,3000,149721.505312
-140096,3000,149834.665481
-130720,3000,149954.256069
-157824,3000,150070.942935
-157384,3000,150192.107073
-134776,3000,150318.011733
-132504,3000,150453.792368
-148360,3000,150580.050376
-135184,3000,151083.225908
-160976,3000,151205.272994
-166336,3000,151321.609308
-153264,3000,151446.527953
-178000,3000,151568.55762
-155088,3000,151689.103648
-135256,3000,151811.087883
-137848,3000,151940.310688
-150912,3000,152066.328622
-132432,3000,152178.222268
-143016,3000,152303.566719
-151760,3000,152426.542228
-160024,3000,152543.532166
-149512,3000,152658.258226
-149520,3000,152777.188918
-162632,3000,152892.477211
-147392,3000,153011.047974
-165424,3000,153130.757413
-151416,3000,153253.406511
-150000,3000,153381.860849
-170792,3000,153502.610383
-153400,3000,153625.686658
-156256,3000,153742.154231
-156136,3000,153868.030396
-137336,3000,153985.378325
-130248,3000,154117.225539
-135240,3000,154240.047759
-146128,3000,154362.135129
-132672,3000,154484.861258
-131504,3000,154625.149594
-158576,3000,154738.163961
-130976,3000,154865.085347
-147120,3000,154986.313404
-134416,3000,155107.824932
-141608,3000,155235.162844
-138256,3000,155357.590539
-126752,3000,155486.815707
-139512,3000,155613.198779
-151864,3000,155741.631252
-118456,3000,155874.0006
-110608,3000,156008.526198
-139672,3000,156143.537683
-130248,3000,156266.894401
-145728,3000,156395.553262
-128800,3000,156520.97144
-131176,3000,156641.377776
-136864,3000,156766.77755
-141552,3000,156893.16461
-139576,3000,157016.019398
-131576,3000,157142.459561
-116784,3000,157262.594986
-133408,3000,157401.527049
-126176,3000,157527.927104
-129040,3000,157651.776477
-107600,3000,157774.262065
-127232,3000,157916.167819
-119888,3000,158052.193658
-143312,3000,158180.646345
-142648,3000,158310.786508
-139880,3000,158455.720006
-135528,3000,158594.48907
-121472,3000,158730.967852
-148968,3000,158863.459836
-127504,3000,158984.198779
-135840,3000,159111.061182
-132512,3000,159247.077543
-143184,3000,159386.586055
-132568,3000,159930.393613
-117608,3000,160072.788799
-136464,3000,160203.878561
-135480,3000,160346.58335
-122552,3000,160492.050847
-131992,3000,160623.768083
-139552,3000,160755.486833
-120768,3000,160881.159623
-136760,3000,161019.255291
-156368,3000,161162.940924
-123296,3000,161296.324382
-127752,3000,161426.224317
-119840,3000,161556.418783
-121896,3000,161685.180644
-115968,3000,161827.509826
-126608,3000,161962.853321
-128832,3000,162083.812613
-118744,3000,162215.425405
-121704,3000,162334.699766
-114560,3000,162476.933266
-129592,3000,162610.046656
-147472,3000,162736.013138
-140872,3000,162874.271074
-117776,3000,163012.431782
-117880,3000,163144.243141
-125984,3000,163282.61897
-116848,3000,163412.593709
-105560,3000,163553.49651
-122424,3000,163691.840317
-129920,3000,163826.417505
-137864,3000,163963.839769
-140888,3000,164098.191154
-111736,3000,164235.727754
-138480,3000,164370.387513
-129928,3000,164507.341604
-118960,3000,164629.039606
-120576,3000,164760.555621
-118888,3000,164898.922979
-126416,3000,165029.732292
-116888,3000,165165.844353
-104208,3000,165303.521468
-127824,3000,165428.653193
-122232,3000,165566.957813
-118240,3000,165707.989167
-114632,3000,165838.781963
-110776,3000,165970.392364
-117200,3000,166100.913693
-127824,3000,166236.240762
-120504,3000,166386.030035
-131576,3000,166529.686797
-112952,3000,166656.277714
-133144,3000,166775.508957
-123712,3000,166904.667316
-94680,3000,167043.001651
-115968,3000,167181.415415
-119344,3000,167330.940595
-109696,3000,167475.767613
-104272,3000,167615.510174
-123712,3000,167744.565674
-131392,3000,167884.163786
-107688,3000,168020.540504
-113760,3000,168153.58853
-108848,3000,168308.131371
-105568,3000,168449.524844
-105080,3000,168595.789075
-124120,3000,168741.873277
-129232,3000,169301.22008
-106816,3000,169437.209173
-105288,3000,169579.461376
-112336,3000,169719.976074
-109792,3000,169843.816696
-111384,3000,169971.374742
-115448,3000,170104.471751
-132392,3000,170236.062236
-106744,3000,170360.842143
-99960,3000,170498.590004
-122480,3000,170629.427996
-109368,3000,170762.760233
-118264,3000,170895.533865
-112440,3000,171029.263421
-132784,3000,171164.923711
-110720,3000,171299.086865
-104248,3000,171434.207153
-114336,3000,171554.718294
-107864,3000,171692.986873
-118600,3000,171835.850349
-99256,3000,171964.227441
-112528,3000,172100.170609
-125440,3000,172230.694252
-96776,3000,172383.765434
-106488,3000,172533.964079
-115016,3000,172662.486248
-117728,3000,172792.021215
-113968,3000,172929.663395
-80624,3000,173059.785708
-111016,3000,173216.869242
-108368,3000,173359.183022
-100848,3000,173503.276289
-111672,3000,173651.01439
-93976,3000,173794.533787
-109984,3000,173936.375907
-99344,3000,174077.090544
-103608,3000,174210.90248
-100688,3000,174356.535859
-135240,3000,174503.446952
-121944,3000,174656.081649
-105136,3000,174800.574821
-133056,3000,174943.771717
-120856,3000,175083.581552
-109096,3000,175244.241991
-108144,3000,175390.226526
-101656,3000,175520.740554
-134568,3000,175666.627175
-101152,3000,175803.317134
-112160,3000,175936.262696
-112120,3000,176063.853972
-98448,3000,176199.325452
-105296,3000,176336.870771
-111264,3000,176468.943022
-97608,3000,176595.730791
-121264,3000,176729.536576
-127488,3000,176858.460289
-87264,3000,176994.191514
-97024,3000,177111.90689
-91760,3000,177246.818192
-89288,3000,177377.585793
-106536,3000,177504.131944
-101488,3000,177635.579734
-93184,3000,177775.705863
-101184,3000,177898.48738
-111608,3000,178022.159047
-91480,3000,178158.660431
-116008,3000,178292.610748
-105696,3000,178858.967849
-127584,3000,178988.655832
-92536,3000,179123.385279
-105984,3000,179253.439948
-113752,3000,179388.649144
-116688,3000,179520.645345
-112912,3000,179676.686167
-105368,3000,179807.203969
-93656,3000,179947.568605
-99296,3000,180088.086011
-98032,3000,180218.985894
-80128,3000,180351.492391
-78856,3000,180494.703587
-101112,3000,180641.98172
-84240,3000,180791.616871
-102312,3000,180933.218411
-114072,3000,181077.723551
-84536,3000,181212.034632
-97496,3000,181360.6994
-101128,3000,181495.913775
-88496,3000,181653.63246
-106632,3000,181788.558885
-92760,3000,181932.423124
-80344,3000,182072.588337
-87120,3000,182217.786111
-95776,3000,182375.615612
-89368,3000,182519.137405
-104096,3000,182665.748088
-92624,3000,182812.157586
-85568,3000,182961.410255
-93552,3000,183088.17971
-92368,3000,183217.81244
-99680,3000,183356.537786
-95056,3000,183489.744481
-105256,3000,183623.994879
-95656,3000,183774.327074
-89848,3000,183902.476161
-91568,3000,184041.664493
-112648,3000,184178.94208
-101952,3000,184317.572573
-103856,3000,184464.733225
-111568,3000,184603.035145
-100424,3000,184751.250965
-105688,3000,184881.268956
-87976,3000,185026.185194
-86960,3000,185157.108097
-82872,3000,185298.290589
-87528,3000,185432.392379
-100928,3000,185582.908653
-96296,3000,185715.028939
-95624,3000,185858.171225
-80800,3000,185988.810564
-117944,3000,186114.51803
-97408,3000,186251.335543
-106088,3000,186385.310907
-80496,3000,186515.357535
-72184,3000,186658.282342
-106488,3000,186788.465097
-85544,3000,186921.002595
-98480,3000,187043.468253
-124016,3000,187170.256327
-81552,3000,187295.723906
-88768,3000,187428.693794
-74072,3000,187572.759836
-95352,3000,187718.629924
-75384,3000,187846.22248
-90408,3000,187985.994858
-81440,3000,188576.204565
-94584,3000,188704.881656
-75256,3000,188843.970575
-100352,3000,188993.015454
-94744,3000,189130.461593
-102024,3000,189261.87037
-90384,3000,189402.133305
-76144,3000,189526.051636
-91336,3000,189646.616974
-100848,3000,189769.073881
-91128,3000,189892.850442
-114840,3000,190014.624096
-111752,3000,190146.388115
-82296,3000,190271.258314
-83840,3000,190389.94557
-107232,3000,190513.538516
-79976,3000,190637.278586
-118064,3000,190769.413394
-90848,3000,190891.164253
-78632,3000,191001.434331
-106112,3000,191129.73923
-71984,3000,191245.656634
-96944,3000,191372.642528
-72936,3000,191499.090331
-73088,3000,191638.999585
-101744,3000,191755.043652
-96712,3000,191883.343982
-76920,3000,192008.926094
-86016,3000,192127.579085
-75736,3000,192251.666509
-89608,3000,192383.63954
-79048,3000,192508.225819
-94264,3000,192645.156702
-96192,3000,192760.410992
-93120,3000,192880.381609
-80536,3000,192998.249334
-88024,3000,193126.32482
-76712,3000,193243.453089
-85808,3000,193365.455843
-79880,3000,193487.640555
-91656,3000,193608.15091
-116080,3000,193733.600968
-87648,3000,193856.133769
-85032,3000,193977.156678
-94136,3000,194110.926939
-92280,3000,194240.322291
-79352,3000,194363.333004
-92832,3000,194490.675607
-86040,3000,194631.712951
-76192,3000,194751.423834
-80896,3000,194875.220913
-82360,3000,195000.197451
-77904,3000,195119.293582
-73992,3000,195233.176583
-79680,3000,195353.593628
-74056,3000,195470.210221
-78096,3000,195586.481753
-78696,3000,195696.318854
-99024,3000,195816.374843
-73568,3000,195938.03051
-68256,3000,196047.155432
-67712,3000,196172.284121
-79152,3000,196291.784365
-88776,3000,196411.502742
-91776,3000,196534.177921
-92504,3000,196661.069373
-80120,3000,197222.021595
-82544,3000,197352.884099
-76880,3000,197472.36158
-75608,3000,197586.622618
-77952,3000,197696.935539
-77656,3000,197813.66862
-90208,3000,197940.229707
-121928,3000,198052.441481
-122896,3000,198175.926322
-102552,3000,198304.980518
-72920,3000,198419.23899
-100912,3000,198540.59668
-76664,3000,198659.781681
-161168,3000,198793.253114
-83320,3000,198926.128119
-117488,3000,199047.16924
-91056,3000,199175.623679
-102104,3000,199304.115958
-83784,3000,199430.007853
-87656,3000,199553.503819
-78232,3000,199665.941963
-82104,3000,199780.345984
-84608,3000,199906.879051
-80752,3000,200020.853737
-99096,3000,200140.547522
-88312,3000,200263.845119
-98288,3000,200378.703707
-103056,3000,200493.068759
-126184,3000,200628.44937
-72808,3000,200753.622837
-79824,3000,200872.785013
-139256,3000,200990.201383
-98912,3000,201102.523311
-99936,3000,201223.111347
-107296,3000,201361.332689
-148048,3000,201487.230134
-113800,3000,201615.794091
-103120,3000,201734.911528
-91560,3000,201865.765461
-114464,3000,201987.916898
-98568,3000,202121.91214
-111912,3000,202247.087276
-90176,3000,202363.431272
-70184,3000,202474.764807
-109440,3000,202606.681257
-104936,3000,202731.057562
-96056,3000,202849.330172
-100376,3000,202973.619074
-88824,3000,203097.390036
-105288,3000,203220.915596
-90464,3000,203344.115847
-90656,3000,203466.283903
-101416,3000,203587.97914
-63192,3000,203709.139064
-151184,3000,203833.977695
-122000,3000,203968.810839
-83592,3000,204083.393589
-78360,3000,204206.147672
-143864,3000,204332.976097
-153176,3000,204453.224028
-102928,3000,204566.705724
-217200,3000,204702.428496
-166480,3000,204833.003177
-100424,3000,204959.157816
-116768,3000,205074.450427
-249080,3000,205220.553749
-222344,3000,205361.589528
-128536,3000,206081.186062
-104136,3000,206211.305351
-73432,3000,206331.194026
-169024,3000,206478.623777
-107568,3000,206613.941976
-106584,3000,206738.097446
-147392,3000,206860.653393
-95672,3000,206986.376999
-122632,3000,207119.938311
-71656,3000,207253.219477
-132832,3000,207374.629642
-97296,3000,207503.070346
-64632,3000,207621.339388
-81912,3000,207748.639974
-84544,3000,207869.290071
-86560,3000,207997.017417
-53696,3000,208120.764623
-103784,3000,208239.827135
-72392,3000,208363.25558
-86056,3000,208484.277058
-84464,3000,208599.834052
-178928,3000,208734.472798
-235992,3000,208876.705111
-104848,3000,209010.101695
-122976,3000,209148.361036
-98920,3000,209276.148334
-113104,3000,209401.944869
-165872,3000,209539.261967
-141616,3000,209686.91258
-115136,3000,209829.061981
-134752,3000,209952.09538
-128472,3000,210093.399979
-88584,3000,210222.866062
-190776,3000,210352.302225
-204312,3000,210490.228838
-96288,3000,210630.419706
-105832,3000,210755.126809
-143592,3000,210882.310047
-103616,3000,211013.6137
-120680,3000,211142.708974
-90400,3000,211268.96728
-105520,3000,211402.038082
-128480,3000,211540.585685
-63912,3000,211682.760366
-221064,3000,211822.471275
-105216,3000,211959.125453
-96416,3000,212078.251488
-424560,3000,212235.001244
-104896,3000,212374.535866
-73928,3000,212490.913023
-151088,3000,212617.023665
-187472,3000,212754.310044
-90152,3000,212875.738207
-129624,3000,213011.353912
-105752,3000,213141.389446
-157944,3000,213283.519939
-229000,3000,213419.945325
-181792,3000,213548.545811
-63640,3000,213676.369051
-71648,3000,213804.49093
-204264,3000,213961.995973
-144320,3000,214091.901108
-77248,3000,214227.579971
-151704,3000,214358.226228
-289432,3000,214512.00533
-105904,3000,214641.347729
-73648,3000,214780.649907
-99640,3000,215548.881088
-159448,3000,215681.59751
-101440,3000,215821.075697
-184328,3000,215967.94187
-152992,3000,216117.044375
-54648,3000,216243.110373
-69584,3000,216378.287971
-115408,3000,216514.013467
-122840,3000,216645.927893
-107024,3000,216772.168322
-93008,3000,216903.821312
-188032,3000,217057.457418
-45624,3000,217184.755078
-39728,3000,217315.806547
-64136,3000,217444.386172
-119768,3000,217591.320222
-117800,3000,217734.894513
-99504,3000,217869.703444
-119464,3000,218007.819134
-294304,3000,218155.47626
-131928,3000,218292.870494
-118688,3000,218440.934709
-225224,3000,218576.563742
-78784,3000,218710.865483
-227752,3000,218841.544379
-111688,3000,218975.769854
-72600,3000,219115.500073
-147176,3000,219252.38332
-134264,3000,219388.376635
-73504,3000,219521.212318
-85528,3000,219652.847507
-99528,3000,219782.181034
-94888,3000,219914.59503
-68312,3000,220052.340082
-76168,3000,220186.500588
-57184,3000,220317.787523
-139376,3000,220465.706509
-150856,3000,220605.51529
-144984,3000,220748.797994
-87936,3000,220872.024685
-73304,3000,221010.281837
-74480,3000,221138.060275
-77640,3000,221273.52969
-100936,3000,221425.876799
-183296,3000,221563.42533
-359064,3000,221726.527755
-220040,3000,221879.485652
-236712,3000,222034.554078
-224104,3000,222180.65529
-58272,3000,222309.647274
-256080,3000,222466.987989
-81368,3000,222606.853763
-82712,3000,222741.289965
-116696,3000,222874.926702
-97648,3000,223024.518732
-47504,3000,223153.503533
-45728,3000,223266.627472
-93432,3000,223409.423438
-113224,3000,223540.868727
-87056,3000,223670.494929
-94576,3000,223797.523385
-88536,3000,223917.640806
-72064,3000,224053.811057
-158736,3000,224190.837208
-133464,3000,224335.919868
-87328,3000,224471.764212
-524952,3000,225209.515823
-170344,3000,225343.476033
-223920,3000,225501.169449
-105576,3000,225642.677296
-100872,3000,225780.250564
-180472,3000,225919.998991
-83448,3000,226040.937828
-90312,3000,226172.171234
-193824,3000,226306.391094
-172152,3000,226444.560701
-86464,3000,226571.678482
-119568,3000,226702.048736
-112152,3000,226829.353929
-130512,3000,226953.963553
-99832,3000,227078.788349
-82688,3000,227205.310344
-94784,3000,227335.560606
-52496,3000,227466.653459
-74928,3000,227595.82689
-68512,3000,227734.555267
-91656,3000,227854.514816
-174696,3000,227970.845823
-120592,3000,228110.50461
-324208,3000,228270.267839
-45312,3000,228391.366753
-135344,3000,228558.106425
-140160,3000,228707.527393
-128360,3000,228859.785584
-91440,3000,228988.736482
-126952,3000,229117.013404
-79296,3000,229245.04481
-121544,3000,229390.990961
-106512,3000,229537.683691
-85616,3000,229687.827751
-101440,3000,229832.695754
-94408,3000,229968.400321
-80024,3000,230101.740999
-61640,3000,230225.151169
-113096,3000,230350.195535
-106992,3000,230479.658226
-86024,3000,230604.33571
-156544,3000,230740.386454
-203056,3000,230876.228091
-85344,3000,231002.88033
-100040,3000,231134.338707
-123968,3000,231273.710081
-96624,3000,231402.730924
-102232,3000,231536.86924
-108432,3000,231673.549589
-195432,3000,231803.270472
-161216,3000,231948.663899
-93440,3000,232091.776208
-108608,3000,232243.27252
-64328,3000,232358.02273
-52368,3000,232481.81747
-70608,3000,232597.379176
-115864,3000,232718.210193
-76520,3000,232858.816541
-54304,3000,232989.624525
-100360,3000,233120.33278
-128608,3000,233267.497584
-118568,3000,233410.618379
-146616,3000,233548.053376
-85040,3000,233681.39708
-50448,3000,233815.106349
-92112,3000,233955.994936
-88232,3000,234092.009659
-62672,3000,234855.807772
-81920,3000,234983.684538
-119616,3000,235113.534363
-103736,3000,235239.176396
-277984,3000,235375.686453
-161552,3000,235522.384984
-122304,3000,235648.81315
-102272,3000,235794.779099
-59488,3000,235932.388961
-86752,3000,236077.400449
