#{"t_start": 1676137628.9389741, "env_id": null}
r,l,t
7358,3000,20515.188213
7686,3000,20538.552712
7458,3000,20548.127024
7286,3000,20557.565734
7586,3000,20567.298718
7532,3000,20576.618917
7444,3000,20586.19071
7480,3000,20595.891472
7714,3000,20605.530888
7502,3000,20614.648345
7180,3000,20624.058389
7038,3000,20633.636745
7542,3000,20642.995916
7586,3000,20652.480357
7600,3000,20661.833772
7536,3000,20671.221483
7628,3000,20681.115231
7604,3000,20691.152301
7372,3000,20700.986396
7300,3000,20710.410436
7516,3000,20719.662727
7676,3000,20729.226491
7772,3000,20739.072388
7578,3000,20748.87836
7706,3000,20758.747483
7568,3000,20768.369007
7420,3000,20777.676392
7768,3000,20786.920144
7656,3000,20796.474969
7484,3000,20805.821068
7536,3000,20815.253663
7550,3000,20824.723646
7662,3000,20833.985697
7688,3000,20843.667879
7238,3000,20853.46836
7652,3000,20862.877069
7338,3000,20872.126113
7410,3000,20881.254341
7892,3000,20890.89439
7570,3000,20900.243446
7186,3000,20909.448032
7612,3000,20918.73905
7688,3000,20928.456285
7670,3000,20938.000576
7610,3000,20947.168681
7264,3000,20956.412751
7520,3000,20966.198551
7576,3000,20975.871052
7646,3000,20985.627553
7520,3000,20995.285249
7396,3000,21005.265093
7282,3000,21014.46446
7534,3000,21024.491392
7600,3000,21034.065828
7438,3000,21043.50179
7402,3000,21053.038176
7390,3000,21062.232736
7438,3000,21071.766677
7798,3000,21081.474796
7496,3000,21090.946739
7642,3000,21100.790507
7592,3000,21110.138948
7486,3000,21119.615763
7626,3000,21129.441265
7140,3000,21139.210467
7554,3000,21149.255183
7448,3000,21159.357067
7244,3000,21182.666314
7752,3000,21191.858203
7514,3000,21201.640403
7658,3000,21211.210838
7872,3000,21221.012827
7326,3000,21230.71289
7506,3000,21240.267286
7504,3000,21249.923127
7548,3000,21259.64165
7718,3000,21269.136951
7516,3000,21278.228281
7568,3000,21287.661937
7350,3000,21296.729717
7604,3000,21306.50373
7258,3000,21316.439809
7240,3000,21325.813915
7864,3000,21335.681492
7454,3000,21345.101413
7106,3000,21354.424694
7494,3000,21364.056991
7558,3000,21373.391863
7566,3000,21383.423992
7656,3000,21393.37569
7308,3000,21402.789167
7600,3000,21412.587918
7788,3000,21422.24011
7398,3000,21431.904287
7468,3000,21441.190036
7694,3000,21450.596254
7694,3000,21460.49033
7458,3000,21470.330547
7672,3000,21480.112727
7324,3000,21489.722208
7676,3000,21499.251462
7640,3000,21509.396575
7334,3000,21519.034039
7348,3000,21528.457389
7482,3000,21538.599829
7400,3000,21548.098397
7620,3000,21557.581034
7744,3000,21567.464183
7474,3000,21577.173908
7940,3000,21587.012687
7268,3000,21596.426581
7478,3000,21605.989004
7210,3000,21615.681833
7336,3000,21625.505463
7464,3000,21635.098911
7532,3000,21644.336202
7544,3000,21653.897192
7638,3000,21663.598286
7626,3000,21673.540753
7800,3000,21682.928151
7764,3000,21692.845429
7624,3000,21702.589654
7270,3000,21712.320741
7592,3000,21722.178485
7666,3000,21731.753959
7636,3000,21741.333164
7702,3000,21751.497854
7564,3000,21761.465285
7516,3000,21771.61599
7492,3000,21781.494128
7626,3000,21791.11775
7442,3000,21800.664411
7546,3000,21810.554719
7236,3000,21819.942283
7616,3000,21843.809757
7450,3000,21853.370514
7808,3000,21863.011002
7772,3000,21872.645935
7494,3000,21882.545733
7752,3000,21892.093939
7622,3000,21902.122276
7948,3000,21912.147335
7748,3000,21921.624756
7648,3000,21931.453412
7724,3000,21941.339619
7656,3000,21950.947654
7510,3000,21960.54262
8022,3000,21969.985422
7438,3000,21979.794068
7274,3000,21989.393485
7646,3000,21999.21369
7580,3000,22008.844012
7680,3000,22018.264071
7446,3000,22027.84684
7760,3000,22037.231275
7600,3000,22046.775145
7444,3000,22056.123484
7612,3000,22065.859887
7832,3000,22075.817584
7750,3000,22085.950082
7300,3000,22095.921819
7750,3000,22105.656399
7648,3000,22115.292165
7338,3000,22124.84455
7486,3000,22134.097889
7572,3000,22143.554507
7524,3000,22153.179051
7562,3000,22162.608942
7378,3000,22172.216914
7556,3000,22182.206376
7644,3000,22191.877994
7554,3000,22201.329456
7792,3000,22211.133433
7666,3000,22220.921264
7436,3000,22230.897562
7710,3000,22240.810853
7450,3000,22250.916399
7802,3000,22261.059427
7558,3000,22270.754025
7676,3000,22280.196948
7772,3000,22290.164518
7652,3000,22299.944683
6988,3000,22309.260302
7708,3000,22319.086435
7640,3000,22328.806822
7696,3000,22338.648631
7284,3000,22348.434064
7538,3000,22358.178799
7602,3000,22367.835428
7808,3000,22377.484042
7994,3000,22387.210057
7770,3000,22396.427812
7624,3000,22405.652835
7850,3000,22415.402223
7464,3000,22425.075299
7524,3000,22434.395302
7536,3000,22444.217612
7418,3000,22453.438259
7272,3000,22462.961796
7752,3000,22472.62911
7636,3000,22482.102426
7730,3000,22505.851658
7420,3000,22515.723966
7582,3000,22525.890802
7536,3000,22535.795237
7858,3000,22545.361639
7370,3000,22555.572125
7808,3000,22565.781003
7582,3000,22576.229417
7638,3000,22585.541888
7692,3000,22595.233485
7254,3000,22604.875403
7260,3000,22614.460288
7674,3000,22624.014361
7078,3000,22633.671685
7458,3000,22643.299101
7824,3000,22652.703186
7772,3000,22662.122297
7600,3000,22671.80968
7376,3000,22681.416056
7600,3000,22691.089221
7676,3000,22700.565845
7662,3000,22710.300089
7640,3000,22720.132492
7610,3000,22729.418441
7738,3000,22738.983007
7472,3000,22748.742973
7424,3000,22758.571469
7782,3000,22768.30517
7950,3000,22778.173023
7700,3000,22787.522358
7868,3000,22796.835121
7668,3000,22806.404698
7554,3000,22815.900369
7676,3000,22825.326803
7288,3000,22834.7897
7420,3000,22844.470406
7592,3000,22853.937546
7756,3000,22864.054535
7554,3000,22873.862592
7750,3000,22883.933211
7716,3000,22893.576772
7462,3000,22902.551324
7820,3000,22912.046088
7378,3000,22921.476853
7352,3000,22931.363163
7426,3000,22940.683692
7334,3000,22950.219673
7470,3000,22959.720803
7168,3000,22969.349089
7594,3000,22978.537409
7774,3000,22988.315081
7168,3000,22998.020259
7634,3000,23007.260844
7764,3000,23017.205852
7646,3000,23026.872251
7686,3000,23036.401285
7344,3000,23046.216519
7720,3000,23055.731018
7582,3000,23065.193515
7710,3000,23074.97014
7280,3000,23084.187973
7612,3000,23093.913582
7520,3000,23103.880885
7410,3000,23113.392727
7598,3000,23123.193925
7788,3000,23132.830812
7452,3000,23157.172434
7374,3000,23167.51882
7500,3000,23177.369444
7714,3000,23187.086416
7434,3000,23196.964694
7340,3000,23206.421238
7274,3000,23215.5309
7584,3000,23225.36874
7516,3000,23234.793462
7602,3000,23244.729475
7454,3000,23254.019498
7494,3000,23263.527852
7606,3000,23272.731938
7558,3000,23282.194323
7552,3000,23291.776617
7820,3000,23301.436158
7302,3000,23311.112668
7738,3000,23321.043439
7488,3000,23330.871439
7464,3000,23341.035674
7766,3000,23350.798101
7852,3000,23360.590942
7770,3000,23369.998097
7278,3000,23379.743392
7474,3000,23389.218755
7620,3000,23398.778645
7918,3000,23408.291034
7282,3000,23418.204766
7480,3000,23427.713909
7584,3000,23437.069834
7748,3000,23446.632439
7540,3000,23456.21146
7696,3000,23465.62595
7656,3000,23475.133724
7778,3000,23484.935917
7578,3000,23494.161146
7438,3000,23503.411373
7676,3000,23513.032771
7746,3000,23523.149657
7538,3000,23532.740301
8182,3000,23542.479653
7422,3000,23552.021256
7600,3000,23561.326939
7558,3000,23570.885938
7796,3000,23580.520957
7400,3000,23590.147089
7730,3000,23600.011031
7674,3000,23609.540895
7406,3000,23619.459471
7564,3000,23629.096984
7274,3000,23638.675371
7920,3000,23648.845265
7428,3000,23658.570326
7634,3000,23668.099483
7582,3000,23677.686137
7928,3000,23687.258936
7456,3000,23696.745795
7728,3000,23706.052517
7510,3000,23715.322856
7480,3000,23724.719996
7680,3000,23734.537479
7644,3000,23743.985605
7398,3000,23753.204598
7946,3000,23762.646462
7204,3000,23772.118505
7506,3000,23781.200913
7500,3000,23790.862608
7614,3000,23814.276937
7446,3000,23824.15679
7758,3000,23834.210411
7570,3000,23844.267154
7468,3000,23854.29555
7514,3000,23863.878691
7676,3000,23873.947667
7820,3000,23883.556595
7536,3000,23893.323346
7490,3000,23902.472438
7660,3000,23911.996889
7464,3000,23921.637783
7456,3000,23931.04865
7692,3000,23940.461704
7762,3000,23950.378104
7628,3000,23959.952474
7568,3000,23970.084505
7724,3000,23980.017336
7588,3000,23989.637792
7756,3000,23999.385217
7492,3000,24009.125664
7714,3000,24018.780125
7488,3000,24028.498452
7752,3000,24038.034676
7676,3000,24047.579703
7522,3000,24057.187836
7510,3000,24067.242004
7640,3000,24076.917356
7428,3000,24086.536618
7584,3000,24096.324987
7770,3000,24106.464749
7678,3000,24116.161038
7626,3000,24126.040442
7264,3000,24135.531914
7768,3000,24145.365313
7858,3000,24154.663427
7706,3000,24164.06925
7430,3000,24173.366091
7428,3000,24182.825423
7744,3000,24192.502859
7654,3000,24202.194345
7516,3000,24211.698752
7454,3000,24221.60172
7832,3000,24231.719433
7808,3000,24241.536677
7262,3000,24251.286165
7654,3000,24261.122344
7518,3000,24270.416639
7672,3000,24279.761842
7356,3000,24288.997291
7408,3000,24298.547945
7648,3000,24308.091027
7652,3000,24317.494555
7640,3000,24327.414674
7724,3000,24337.438271
7564,3000,24347.273692
7688,3000,24356.773372
7496,3000,24366.766527
7620,3000,24376.072735
7898,3000,24386.021843
8152,3000,24395.803432
7854,3000,24405.607421
7740,3000,24415.174294
7650,3000,24424.890278
7512,3000,24434.765756
7826,3000,24444.523433
7536,3000,24454.148798
7822,3000,24477.251066
7492,3000,24487.032962
7764,3000,24496.428687
7740,3000,24505.848322
7440,3000,24515.592389
7934,3000,24525.260165
7740,3000,24534.894284
7502,3000,24544.335888
7382,3000,24553.912434
7416,3000,24563.35456
7570,3000,24572.572528
7562,3000,24582.408131
7756,3000,24591.881436
7816,3000,24601.233633
7494,3000,24610.485584
7846,3000,24620.140157
7546,3000,24629.703531
7682,3000,24639.12273
7524,3000,24648.196038
7820,3000,24657.917729
7596,3000,24667.329134
7680,3000,24677.281504
7418,3000,24686.485873
7550,3000,24695.763062
7656,3000,24705.135288
7774,3000,24714.675712
7454,3000,24724.356971
7910,3000,24733.899126
7520,3000,24743.442492
7106,3000,24752.987091
7696,3000,24762.159801
7952,3000,24772.010295
7326,3000,24781.315588
7618,3000,24790.758182
7282,3000,24800.235847
7510,3000,24809.892617
7662,3000,24819.661175
7858,3000,24829.381921
7698,3000,24839.408074
7710,3000,24849.035613
7682,3000,24858.807403
7858,3000,24868.438498
7842,3000,24877.904262
7802,3000,24887.22996
7894,3000,24897.268236
7364,3000,24906.897746
7418,3000,24917.179977
7538,3000,24926.578668
7478,3000,24936.150441
7792,3000,24945.930148
7448,3000,24955.449178
7628,3000,24965.426493
7422,3000,24975.057133
7826,3000,24985.113655
7550,3000,24994.638401
7586,3000,25004.667439
7474,3000,25014.093904
7502,3000,25023.458135
7866,3000,25033.097181
7818,3000,25042.804786
7678,3000,25052.074507
7810,3000,25061.916293
7534,3000,25071.632433
7620,3000,25080.963115
8010,3000,25090.910859
7592,3000,25100.323251
7630,3000,25124.247391
7404,3000,25133.713173
7770,3000,25143.399955
7722,3000,25152.902426
7620,3000,25162.557525
7872,3000,25172.128094
7420,3000,25181.554774
7604,3000,25191.215932
7574,3000,25201.182683
7502,3000,25210.338333
7538,3000,25219.690265
7564,3000,25229.460337
7578,3000,25239.049018
7304,3000,25248.503391
7410,3000,25258.183449
7818,3000,25268.15967
7332,3000,25277.830406
7702,3000,25287.882375
7678,3000,25298.147996
7508,3000,25308.359666
7464,3000,25318.096527
7586,3000,25327.814628
7694,3000,25337.204695
7854,3000,25346.657589
7636,3000,25355.8646
7730,3000,25365.361292
7754,3000,25375.200219
7354,3000,25384.778895
7868,3000,25394.51713
8008,3000,25404.170399
7454,3000,25413.328882
7448,3000,25422.596132
7662,3000,25432.068993
7688,3000,25442.030149
7478,3000,25451.78085
7538,3000,25461.460897
7494,3000,25471.173623
7558,3000,25480.880542
7560,3000,25490.492644
7478,3000,25500.416191
7516,3000,25510.028716
7234,3000,25519.593462
7754,3000,25529.445258
7562,3000,25539.021062
7576,3000,25548.376028
7568,3000,25557.98927
7612,3000,25567.471446
7608,3000,25576.857173
7642,3000,25586.298645
7858,3000,25596.213557
7844,3000,25605.996875
7702,3000,25615.68089
7578,3000,25625.168581
7692,3000,25634.870715
7642,3000,25644.484766
7670,3000,25653.887879
7810,3000,25663.697775
7876,3000,25673.279614
7486,3000,25682.680181
7848,3000,25692.648881
7994,3000,25702.703375
7768,3000,25712.360496
8142,3000,25722.081931
7574,3000,25732.033784
7696,3000,25741.53282
7120,3000,25750.777662
7626,3000,25760.341354
7804,3000,25783.838827
7842,3000,25793.201903
7936,3000,25803.131433
7624,3000,25812.88452
7852,3000,25822.276922
7596,3000,25831.982932
7900,3000,25841.757746
7362,3000,25851.319376
7748,3000,25861.171337
7558,3000,25870.587936
7722,3000,25880.248087
7562,3000,25889.577285
7660,3000,25899.196768
7642,3000,25908.390751
7574,3000,25918.407064
7594,3000,25928.448523
7758,3000,25938.087053
7602,3000,25948.004169
7686,3000,25957.588352
7508,3000,25967.094913
7580,3000,25976.707906
7354,3000,25986.600036
7620,3000,25996.400737
7480,3000,26006.114192
7714,3000,26015.933452
7068,3000,26025.443485
7646,3000,26034.749527
7912,3000,26045.177092
7850,3000,26054.962399
7590,3000,26064.528176
7732,3000,26074.122968
7592,3000,26083.931784
7480,3000,26093.477335
7510,3000,26103.379963
7508,3000,26113.057842
7558,3000,26122.999129
7838,3000,26132.530108
7644,3000,26142.207152
7194,3000,26151.408757
7760,3000,26161.185368
7828,3000,26170.977934
7594,3000,26180.393797
7544,3000,26190.011101
7814,3000,26199.904507
7664,3000,26209.80544
7886,3000,26218.938656
7332,3000,26228.404651
7700,3000,26238.189716
7948,3000,26247.384283
7688,3000,26256.920418
7594,3000,26266.271929
7438,3000,26276.076766
7562,3000,26285.750484
7598,3000,26295.406661
7496,3000,26304.990894
7650,3000,26314.643724
7454,3000,26324.02751
7696,3000,26333.624279
7856,3000,26343.416167
7722,3000,26353.37412
7730,3000,26362.874036
7606,3000,26373.235767
7760,3000,26382.850726
7530,3000,26392.910261
7364,3000,26402.320297
7574,3000,26411.723894
7536,3000,26421.521019
7640,3000,26445.769302
7662,3000,26456.116519
7590,3000,26466.500675
7500,3000,26475.805943
7674,3000,26485.983732
7598,3000,26495.972459
7622,3000,26505.725036
7690,3000,26515.269369
7624,3000,26524.799428
7582,3000,26534.648726
7566,3000,26544.57346
7746,3000,26554.204248
7904,3000,26563.839161
7640,3000,26573.49179
7356,3000,26583.115487
7776,3000,26592.941597
7430,3000,26602.933012
7562,3000,26612.910459
7552,3000,26623.063683
7828,3000,26632.861803
7656,3000,26642.55679
7088,3000,26651.862927
7568,3000,26661.832673
7450,3000,26671.215633
7560,3000,26680.689933
7632,3000,26690.125326
7616,3000,26700.082354
7340,3000,26709.584615
7600,3000,26719.471933
7592,3000,26728.864501
7832,3000,26738.475775
7442,3000,26747.869361
7776,3000,26757.858599
7422,3000,26767.723947
7210,3000,26777.542976
7454,3000,26787.390367
7756,3000,26797.177923
7500,3000,26806.761762
7638,3000,26816.283883
7714,3000,26826.14093
7420,3000,26835.298885
7934,3000,26844.733456
7594,3000,26854.071903
7768,3000,26863.670857
7576,3000,26873.135356
7476,3000,26882.596838
7708,3000,26892.146086
7552,3000,26901.966674
8022,3000,26911.460219
7702,3000,26921.120714
7648,3000,26931.001949
7748,3000,26940.156992
7454,3000,26949.505672
7526,3000,26959.398081
7696,3000,26969.062105
7776,3000,26979.202551
7776,3000,26988.947784
7764,3000,26998.400896
7496,3000,27008.203352
7628,3000,27017.637601
7692,3000,27027.3437
7772,3000,27036.677529
7170,3000,27046.031334
7476,3000,27055.29306
7726,3000,27065.184127
7544,3000,27074.750653
7830,3000,27098.702132
7536,3000,27108.052251
7794,3000,27117.817023
7870,3000,27127.551578
7604,3000,27136.818896
7714,3000,27146.639404
7596,3000,27156.301823
7832,3000,27166.451279
7936,3000,27176.157876
7710,3000,27185.820562
7774,3000,27195.339143
7408,3000,27204.652647
7920,3000,27214.522678
7550,3000,27224.268265
7330,3000,27233.875112
7820,3000,27243.427808
7730,3000,27252.741641
7652,3000,27262.300503
7542,3000,27271.723381
7316,3000,27281.097095
7556,3000,27290.924387
7936,3000,27300.750663
7732,3000,27310.790321
7898,3000,27320.429836
7702,3000,27330.116935
7732,3000,27339.962623
7882,3000,27349.499377
7242,3000,27359.076106
7454,3000,27368.623662
7394,3000,27377.897748
7680,3000,27387.884604
7590,3000,27398.058641
7650,3000,27408.035465
7582,3000,27417.730476
7774,3000,27427.485427
7494,3000,27437.286335
7552,3000,27446.954491
7568,3000,27456.765403
7648,3000,27466.37813
7828,3000,27476.044418
7608,3000,27485.776433
7724,3000,27495.314872
7568,3000,27505.588652
7540,3000,27515.314404
7528,3000,27524.952373
7568,3000,27534.32316
7520,3000,27543.710413
7584,3000,27553.715889
7514,3000,27563.454115
7740,3000,27573.403536
7748,3000,27583.112954
7774,3000,27592.785087
7546,3000,27602.285688
7850,3000,27612.169636
7572,3000,27621.99353
7770,3000,27631.62725
7562,3000,27641.424401
7774,3000,27651.549873
7662,3000,27661.164254
7584,3000,27670.640978
7654,3000,27680.609724
7892,3000,27690.441453
7544,3000,27700.083528
7690,3000,27710.334958
7512,3000,27720.350118
7458,3000,27729.677607
7562,3000,27739.986096
7534,3000,27763.66316
7550,3000,27772.978683
7714,3000,27782.464659
7810,3000,27791.520814
7830,3000,27800.970253
7322,3000,27810.646548
7908,3000,27820.115535
7814,3000,27829.962137
7730,3000,27839.632365
7662,3000,27849.593445
7706,3000,27859.149426
7572,3000,27868.630167
7744,3000,27878.193736
7562,3000,27887.568301
7776,3000,27897.189138
7438,3000,27907.030916
7344,3000,27916.645371
7730,3000,27925.860536
7566,3000,27935.147568
7514,3000,27944.885463
7454,3000,27954.484935
7506,3000,27963.969103
7590,3000,27973.517226
7844,3000,27983.029383
7684,3000,27992.569317
7614,3000,28002.436316
7498,3000,28011.922427
7798,3000,28021.50398
7926,3000,28030.822827
7830,3000,28041.00797
7454,3000,28050.876158
7322,3000,28060.324802
7466,3000,28070.038988
7436,3000,28080.17118
7712,3000,28090.315569
7630,3000,28100.521037
7440,3000,28110.342078
7648,3000,28119.68506
7778,3000,28129.16099
7594,3000,28139.03209
7468,3000,28148.460982
7792,3000,28157.90684
7736,3000,28167.340542
7610,3000,28177.060814
7714,3000,28187.121535
7836,3000,28197.085872
7652,3000,28206.648983
7606,3000,28216.481074
7782,3000,28225.928198
7686,3000,28235.962868
7314,3000,28245.511214
7770,3000,28255.125585
7668,3000,28264.939753
7740,3000,28274.584937
7608,3000,28284.154854
7368,3000,28293.339512
7528,3000,28302.980259
7792,3000,28312.466228
7554,3000,28321.997632
7440,3000,28331.763833
7636,3000,28341.285852
7488,3000,28350.485103
8152,3000,28360.212325
7598,3000,28369.227774
7644,3000,28379.219427
7612,3000,28388.829082
7604,3000,28398.012092
7498,3000,28421.060307
7846,3000,28430.874207
7516,3000,28440.395632
7418,3000,28449.547015
7678,3000,28458.837363
7852,3000,28468.309517
7490,3000,28478.461752
7432,3000,28488.111491
7520,3000,28497.363952
7786,3000,28507.240216
7406,3000,28517.02432
7738,3000,28527.155222
7468,3000,28536.673023
7454,3000,28546.674567
7568,3000,28556.500733
7918,3000,28566.235376
7828,3000,28575.699383
7724,3000,28585.26086
7720,3000,28595.152502
7378,3000,28604.662471
7578,3000,28614.183876
7926,3000,28623.677391
7506,3000,28633.054562
7708,3000,28642.941077
7586,3000,28652.836371
7740,3000,28662.805441
7442,3000,28672.437094
7600,3000,28681.884662
7616,3000,28691.635143
7386,3000,28701.131663
7632,3000,28710.870227
7514,3000,28720.443817
7690,3000,28730.147044
7660,3000,28740.25342
7686,3000,28749.965045
7492,3000,28760.133049
7908,3000,28769.625344
7592,3000,28779.570873
7428,3000,28789.278605
7288,3000,28798.848832
7426,3000,28808.734105
7806,3000,28818.353333
7358,3000,28828.399156
7586,3000,28838.221503
7764,3000,28848.183995
7750,3000,28858.092616
7338,3000,28868.219794
7340,3000,28877.792296
7646,3000,28887.93414
7668,3000,28897.955126
7532,3000,28908.001964
7700,3000,28917.570614
7578,3000,28927.305076
7484,3000,28936.646201
7636,3000,28946.345432
7766,3000,28956.433175
7648,3000,28965.767604
7578,3000,28976.172637
7652,3000,28986.122146
7536,3000,28996.352012
7554,3000,29006.450103
7244,3000,29016.653048
7562,3000,29026.385399
7564,3000,29036.243301
7610,3000,29046.347008
7210,3000,29056.751646
7264,3000,29081.933006
7590,3000,29092.180554
7396,3000,29102.242707
7512,3000,29112.554955
7536,3000,29122.892534
7534,3000,29133.534454
7442,3000,29143.942131
7724,3000,29154.167309
7476,3000,29164.433873
7444,3000,29174.937791
7050,3000,29185.64149
7240,3000,29195.895495
7420,3000,29206.342428
7074,3000,29217.28336
7686,3000,29228.192988
7416,3000,29238.263137
7210,3000,29248.529939
7096,3000,29259.005963
7272,3000,29269.710496
7348,3000,29280.257535
7136,3000,29290.653137
7132,3000,29301.490056
7464,3000,29311.826459
7382,3000,29322.992324
7498,3000,29334.01171
7118,3000,29344.396376
7540,3000,29354.815341
7428,3000,29365.440254
7430,3000,29375.699974
7412,3000,29385.674799
7546,3000,29396.447912
7496,3000,29406.749424
7296,3000,29417.154643
7070,3000,29427.456202
7342,3000,29438.785329
7664,3000,29448.975053
7140,3000,29459.663661
7416,3000,29470.205514
7304,3000,29480.32349
6982,3000,29490.938969
7790,3000,29501.254266
7422,3000,29511.406299
7402,3000,29522.049726
7030,3000,29532.025967
7330,3000,29542.223548
7136,3000,29553.143637
7408,3000,29563.189596
7326,3000,29573.770106
7156,3000,29584.541408
7390,3000,29594.890314
7270,3000,29606.03319
7482,3000,29616.324737
7424,3000,29626.76069
7276,3000,29637.245688
6932,3000,29648.157036
7452,3000,29658.089322
7194,3000,29668.390445
7216,3000,29679.354595
7316,3000,29690.648903
7490,3000,29701.276033
7322,3000,29711.603708
7448,3000,29721.983089
7218,3000,29732.714811
7198,3000,29743.346167
7828,3000,29753.988076
7538,3000,29764.400042
7110,3000,29774.785898
7204,3000,29801.076438
7430,3000,29811.62482
7012,3000,29822.283036
7374,3000,29832.788032
7478,3000,29843.341859
7442,3000,29853.428247
7442,3000,29863.81302
7476,3000,29874.224666
7366,3000,29885.092623
7744,3000,29895.574347
7040,3000,29906.672488
7158,3000,29918.015421
7100,3000,29928.497215
7276,3000,29938.501293
7488,3000,29948.848368
7220,3000,29959.188169
7528,3000,29970.026349
7218,3000,29980.572595
7062,3000,29991.319351
7834,3000,30001.816921
7302,3000,30012.244947
7120,3000,30022.711074
7410,3000,30032.817422
7390,3000,30043.712601
7048,3000,30055.034473
7188,3000,30065.476404
6990,3000,30076.941752
7314,3000,30087.595429
7438,3000,30098.529771
7544,3000,30109.018269
7232,3000,30119.895796
7146,3000,30130.001718
7478,3000,30141.130824
7558,3000,30151.705964
7204,3000,30162.461752
7388,3000,30172.943163
7498,3000,30183.640743
7690,3000,30193.860597
7204,3000,30204.08675
7420,3000,30214.595353
7402,3000,30225.584261
7804,3000,30235.98829
7374,3000,30247.228251
7454,3000,30257.596974
7588,3000,30268.475739
7400,3000,30279.135786
7304,3000,30289.518631
7368,3000,30300.784607
7144,3000,30311.375054
7312,3000,30322.294338
7508,3000,30333.207879
7740,3000,30344.019459
7534,3000,30354.805486
7042,3000,30366.14876
7578,3000,30377.094131
7164,3000,30387.213109
7496,3000,30397.377002
7394,3000,30407.666904
7498,3000,30417.713189
7312,3000,30428.225686
7478,3000,30438.616683
7226,3000,30448.420429
7090,3000,30459.132269
7486,3000,30469.796739
7570,3000,30480.077527
7476,3000,30490.241292
7682,3000,30500.367051
7280,3000,30526.061146
7298,3000,30536.984447
7174,3000,30546.925336
7222,3000,30557.429506
7522,3000,30567.257807
7626,3000,30577.10718
7326,3000,30587.607389
7324,3000,30597.823174
7220,3000,30608.080053
7280,3000,30618.013664
7686,3000,30628.464963
7396,3000,30638.879523
7122,3000,30649.261225
7802,3000,30659.691075
7330,3000,30670.121878
7122,3000,30680.891874
7362,3000,30691.459789
7518,3000,30702.210244
7158,3000,30712.742892
7334,3000,30723.298734
7462,3000,30733.908497
7530,3000,30744.169491
7206,3000,30754.762187
7330,3000,30766.241432
7666,3000,30776.362581
7528,3000,30786.656726
7332,3000,30796.82363
7272,3000,30807.767574
7504,3000,30818.677685
7326,3000,30829.204374
7162,3000,30840.142916
7308,3000,30850.626399
7478,3000,30861.247414
7468,3000,30871.683072
7652,3000,30882.325519
7546,3000,30892.649151
7636,3000,30903.512618
7122,3000,30914.305938
7382,3000,30925.121542
7376,3000,30935.716946
7436,3000,30946.062966
7220,3000,30956.797727
7476,3000,30967.755657
7460,3000,30977.989461
7608,3000,30989.281061
7134,3000,30999.923977
7432,3000,31010.435205
7220,3000,31021.094854
6992,3000,31031.943085
7706,3000,31042.882572
7644,3000,31053.629017
7298,3000,31064.178985
7164,3000,31074.918293
7718,3000,31085.156173
7212,3000,31095.438459
7370,3000,31105.691182
6976,3000,31115.981146
7436,3000,31126.70626
7482,3000,31137.486836
7426,3000,31147.709435
7608,3000,31158.525026
7350,3000,31168.624837
7118,3000,31179.396789
7208,3000,31190.029018
7278,3000,31200.216006
7766,3000,31210.365835
7302,3000,31236.392429
7334,3000,31247.014802
7414,3000,31257.87515
7318,3000,31268.971248
7446,3000,31278.985289
7348,3000,31289.396898
7576,3000,31300.767733
7408,3000,31312.175895
7452,3000,31323.259662
7566,3000,31333.968895
7246,3000,31344.631937
7246,3000,31355.196844
7534,3000,31365.372794
7322,3000,31375.366025
7178,3000,31385.726442
7548,3000,31396.089782
7340,3000,31406.230798
7688,3000,31416.869633
7592,3000,31427.746929
7422,3000,31438.45508
7366,3000,31448.919551
7252,3000,31459.812819
7554,3000,31470.672136
7314,3000,31481.113306
7346,3000,31491.82295
7248,3000,31502.68176
7502,3000,31512.841092
7512,3000,31523.274958
7180,3000,31533.311878
7280,3000,31543.891479
7378,3000,31554.03208
7526,3000,31564.649547
8006,3000,31574.648195
7420,3000,31585.442785
7498,3000,31596.543235
7252,3000,31606.419783
7502,3000,31617.179211
7278,3000,31628.065255
7248,3000,31638.232017
7138,3000,31648.633483
7580,3000,31659.434367
7614,3000,31669.938748
7114,3000,31680.468746
7494,3000,31690.603973
7386,3000,31701.363982
7436,3000,31711.885977
7526,3000,31722.711355
7518,3000,31733.09275
7482,3000,31743.143455
7196,3000,31753.466388
7336,3000,31763.979197
7470,3000,31774.556729
7382,3000,31784.901586
7530,3000,31795.176325
7380,3000,31806.013594
7380,3000,31816.156871
7536,3000,31826.390691
7542,3000,31836.775541
7472,3000,31847.529892
7260,3000,31857.699412
7660,3000,31868.217004
7444,3000,31879.304513
7356,3000,31889.522214
7464,3000,31899.7555
7436,3000,31910.437333
7496,3000,31920.317882
7536,3000,31930.61533
7410,3000,31956.720684
7410,3000,31967.542858
7294,3000,31977.966935
7384,3000,31988.407843
7262,3000,31999.566347
7114,3000,32010.513062
7454,3000,32021.085286
7302,3000,32031.191112
7408,3000,32041.435511
7086,3000,32051.85012
7180,3000,32062.508692
7638,3000,32072.832574
7252,3000,32082.726474
7352,3000,32093.110826
7394,3000,32103.414306
7422,3000,32114.621023
7058,3000,32125.302338
7386,3000,32135.147847
7480,3000,32145.577282
7208,3000,32156.661371
7102,3000,32166.959051
7352,3000,32177.586854
7392,3000,32187.581192
7794,3000,32197.808898
7260,3000,32207.995368
7262,3000,32218.656127
7778,3000,32229.155644
7336,3000,32239.568539
7212,3000,32249.672456
7388,3000,32260.13109
