#{"t_start": 1680175727.6997492, "env_id": null}
r,l,t
-18923,3000,32880.176377
-19904,3000,32894.993833
-10922,3000,32909.170968
-17898,3000,32929.547504
-18876,3000,32943.273964
-15863,3000,32957.526589
-18892,3000,32971.498046
-11897,3000,32985.853667
-20870,3000,33000.425307
-12877,3000,33014.698395
-25914,3000,33028.382564
-19891,3000,33043.051426
-17899,3000,33057.31388
-11879,3000,33071.58973
-15901,3000,33085.381258
-16908,3000,33100.093238
-16899,3000,33114.245226
-28924,3000,33127.751898
-9916,3000,33141.914301
-16905,3000,33156.277494
-25922,3000,33170.363589
-17890,3000,33184.44901
-13898,3000,33198.607574
-15860,3000,33212.63626
-19922,3000,33226.064595
-15922,3000,33239.807868
-14912,3000,33254.292745
-11924,3000,33268.751532
-13923,3000,33282.671591
-19919,3000,33296.618112
-14884,3000,33310.792086
-15866,3000,33325.43951
-15889,3000,33339.053567
-21904,3000,33352.877251
-15920,3000,33366.53251
-16877,3000,33380.72442
-17896,3000,33394.783621
-9919,3000,33408.389842
-18879,3000,33422.511332
-17930,3000,33436.818741
-15889,3000,33450.725031
-19891,3000,33464.884794
-18892,3000,33479.381749
-9880,3000,33493.56828
-20889,3000,33507.938218
-15889,3000,33521.96909
-21900,3000,33535.85151
-12877,3000,33549.208965
-15868,3000,33563.288173
-10903,3000,33577.249415
-16870,3000,33591.308318
-19921,3000,33605.603623
-24914,3000,33619.941871
-19912,3000,33633.464834
-11928,3000,33647.309088
-20896,3000,33660.895063
-14877,3000,33674.88005
-8913,3000,33689.284123
-15879,3000,33703.441571
-17892,3000,33717.455232
-19914,3000,33731.587087
-22878,3000,33745.590979
-12899,3000,33759.595601
-23910,3000,33773.467451
-16912,3000,33787.031572
-9892,3000,33800.805943
-23923,3000,33814.291438
-20918,3000,33828.549571
-16934,3000,33842.707181
-18933,3000,33862.448002
-19925,3000,33876.624273
-14883,3000,33890.501989
-11895,3000,33905.193757
-16882,3000,33919.523948
-25899,3000,33933.93839
-12861,3000,33948.334484
-27937,3000,33961.774074
-14907,3000,33975.331851
-18949,3000,33988.970586
-11914,3000,34002.383885
-9928,3000,34015.961242
-15901,3000,34029.586497
-17913,3000,34043.1482
-18902,3000,34057.076211
-13919,3000,34070.952362
-12917,3000,34085.04874
-18884,3000,34098.975867
-21888,3000,34112.979495
-9884,3000,34126.982843
-12905,3000,34141.219914
-13911,3000,34155.058743
-18890,3000,34169.179859
-20936,3000,34183.195044
-10883,3000,34197.199262
-10899,3000,34210.713544
-19902,3000,34224.374639
-19925,3000,34238.446627
-20897,3000,34252.139256
-18877,3000,34266.332714
-14930,3000,34279.897801
-19886,3000,34293.661492
-13925,3000,34307.642195
-17930,3000,34320.738243
-17902,3000,34334.694334
-24896,3000,34348.694023
-8859,3000,34363.105148
-21891,3000,34377.209457
-20905,3000,34391.147013
-12921,3000,34404.910232
-15886,3000,34419.149516
-16916,3000,34433.181416
-24878,3000,34447.439489
-17937,3000,34461.275017
-24960,3000,34475.790365
-21908,3000,34489.915755
-21907,3000,34504.087234
-18922,3000,34517.869318
-19893,3000,34531.392889
-21936,3000,34545.277298
-19945,3000,34559.03108
-11927,3000,34573.091731
-14916,3000,34587.331268
-11903,3000,34601.44779
-19891,3000,34615.622357
-22920,3000,34629.850527
-18915,3000,34643.682641
-14928,3000,34657.771217
-13897,3000,34672.201196
-19914,3000,34685.640419
-16904,3000,34699.922248
-22879,3000,34714.30196
-16895,3000,34728.836191
-18927,3000,34742.90974
-15960,3000,34756.425271
-13891,3000,34770.688604
-20894,3000,34784.722247
-11873,3000,34804.447969
-17887,3000,34819.155766
-16904,3000,34832.825741
-20891,3000,34847.250391
-23889,3000,34861.944756
-22885,3000,34876.142187
-10900,3000,34890.049531
-22910,3000,34903.45918
-13888,3000,34917.779471
-19929,3000,34931.327545
-18946,3000,34945.650049
-18910,3000,34959.094716
-17937,3000,34972.903367
-15879,3000,34986.864823
-20876,3000,35000.703083
-19925,3000,35014.79598
-19923,3000,35028.721903
-16922,3000,35043.039989
-16908,3000,35056.867129
-15887,3000,35071.676988
-23905,3000,35085.13605
-17901,3000,35099.227371
-17919,3000,35113.222863
-9908,3000,35127.671075
-22898,3000,35142.198631
-18900,3000,35156.666616
-12899,3000,35170.911449
-20883,3000,35185.624459
-10905,3000,35199.075972
-23913,3000,35213.358563
-15884,3000,35227.525827
-22898,3000,35241.398016
-21896,3000,35255.319986
-18923,3000,35269.535178
-22902,3000,35283.124256
-20913,3000,35296.966358
-18907,3000,35310.771518
-13884,3000,35325.097375
-16890,3000,35339.325072
-17885,3000,35353.586126
-15899,3000,35367.093575
-15885,3000,35380.679471
-23918,3000,35394.894967
-19876,3000,35408.790624
-12887,3000,35422.917562
-17915,3000,35437.249018
-18924,3000,35451.204167
-18912,3000,35465.058691
-14903,3000,35478.964391
-16926,3000,35492.646952
-20886,3000,35507.081251
-20925,3000,35521.300505
-16917,3000,35535.228879
-13907,3000,35548.562723
-28901,3000,35562.713532
-12877,3000,35576.79042
-15879,3000,35590.527946
-18913,3000,35604.727979
-13874,3000,35618.645558
-9875,3000,35633.156101
-18888,3000,35647.056169
-21904,3000,35661.002418
-16918,3000,35674.641153
-16876,3000,35688.757642
-22887,3000,35702.681304
-15881,3000,35716.477661
-14872,3000,35730.764133
-19914,3000,35750.129083
-26883,3000,35764.369721
-19900,3000,35778.293437
-23903,3000,35791.667898
-21891,3000,35806.092763
-18909,3000,35820.153646
-18936,3000,35833.498722
-19885,3000,35847.839141
-13908,3000,35861.673205
-21913,3000,35874.876346
-19859,3000,35888.983484
-19881,3000,35902.952798
-21883,3000,35917.202851
-19890,3000,35930.810802
-11896,3000,35944.417248
-20928,3000,35958.581679
-12908,3000,35972.517431
-14900,3000,35986.673445
-11913,3000,36000.392908
-15877,3000,36014.271981
-29910,3000,36028.270071
-12877,3000,36041.848701
-16904,3000,36055.769355
-12896,3000,36069.200691
-20922,3000,36082.506043
-13903,3000,36096.449214
-13893,3000,36110.588742
-20932,3000,36124.579288
-13907,3000,36138.329324
-12888,3000,36152.872285
-21933,3000,36167.229805
-15881,3000,36181.674194
-18874,3000,36195.872334
-18896,3000,36210.368699
-22900,3000,36224.056168
-24918,3000,36238.346392
-3915,3000,36252.031723
-15904,3000,36266.187046
-14893,3000,36279.976309
-14900,3000,36293.81143
-18905,3000,36307.656702
-21874,3000,36321.796868
-22890,3000,36335.623888
-10879,3000,36349.307906
-12879,3000,36362.883024
-15908,3000,36376.874744
-23895,3000,36390.733356
-13883,3000,36405.271525
-17885,3000,36419.771535
-16894,3000,36433.983626
-16902,3000,36447.935957
-23884,3000,36461.715361
-16902,3000,36475.582474
-15894,3000,36489.119604
-15898,3000,36502.437926
-14887,3000,36517.409831
-17906,3000,36531.589929
-17885,3000,36545.770104
-23901,3000,36559.975516
-15931,3000,36574.396145
-19867,3000,36588.919786
-19874,3000,36603.432073
-19886,3000,36617.733397
-26918,3000,36632.346789
-11886,3000,36646.654866
-19867,3000,36661.013202
-18889,3000,36681.166984
-15856,3000,36695.249376
-11854,3000,36709.718683
-16906,3000,36723.841997
-15858,3000,36737.670454
-12877,3000,36752.035815
-18926,3000,36766.364523
-17921,3000,36780.091777
-20901,3000,36794.312244
-16914,3000,36808.782779
-24912,3000,36822.572212
-16906,3000,36836.069317
-22898,3000,36849.902984
-20911,3000,36863.900002
-25899,3000,36877.704598
-11882,3000,36891.674505
-23895,3000,36905.428954
-19913,3000,36919.429271
-23908,3000,36932.711185
-18917,3000,36946.73592
-13886,3000,36960.294336
-17904,3000,36973.770087
-14902,3000,36987.798732
-20890,3000,37001.531923
-13885,3000,37015.146765
-17909,3000,37028.727855
-13902,3000,37043.436164
-21904,3000,37057.27437
-16939,3000,37071.267164
-9896,3000,37085.151273
-18890,3000,37099.55224
-8893,3000,37113.362732
-17901,3000,37126.999026
-16862,3000,37141.256384
-16892,3000,37155.232489
-13919,3000,37168.524447
-7897,3000,37181.681489
-12906,3000,37195.299911
-20877,3000,37209.120827
-17890,3000,37222.517554
-17911,3000,37235.919058
-28878,3000,37250.123272
-19873,3000,37264.130882
-21888,3000,37278.098131
-15929,3000,37291.913008
-12941,3000,37305.458724
-17890,3000,37318.685998
-10858,3000,37332.529332
-17928,3000,37346.259587
-14901,3000,37360.034759
-14905,3000,37373.714286
-25929,3000,37387.167659
-17875,3000,37401.518238
-16872,3000,37415.98516
-16906,3000,37430.077783
-18887,3000,37444.070542
-20895,3000,37458.048735
-18878,3000,37472.303406
-19933,3000,37486.087179
-19918,3000,37500.063924
-16930,3000,37514.113126
-17900,3000,37527.584314
-24899,3000,37541.535856
-21915,3000,37555.589729
-19917,3000,37569.135639
-20898,3000,37583.140727
-19876,3000,37597.208079
-17889,3000,37616.380257
-13856,3000,37630.144502
-15865,3000,37644.133139
-9875,3000,37658.087739
-19905,3000,37672.641882
-20900,3000,37686.229681
-21871,3000,37700.431822
-17875,3000,37714.526609
-14931,3000,37728.054506
-20887,3000,37742.23674
-20905,3000,37756.437854
-18905,3000,37770.026607
-23906,3000,37783.450246
-16847,3000,37797.978675
-18883,3000,37811.617406
-17858,3000,37826.232088
-16881,3000,37840.46974
-9884,3000,37854.642449
-15918,3000,37868.619348
-13884,3000,37883.077358
-14858,3000,37897.246587
-21886,3000,37911.486876
-24915,3000,37925.854838
-17888,3000,37939.728312
-24916,3000,37953.89277
-15906,3000,37967.781634
-14875,3000,37982.465925
-17889,3000,37995.930984
-17868,3000,38010.367312
-15894,3000,38024.423205
-13905,3000,38038.33084
-14911,3000,38052.529107
-21886,3000,38067.003858
-17886,3000,38080.338721
-14890,3000,38093.967022
-25896,3000,38107.963196
-17893,3000,38121.931909
-23919,3000,38135.77131
-15885,3000,38150.321679
-20892,3000,38164.007219
-17905,3000,38177.903662
-18892,3000,38192.923114
-19905,3000,38206.392974
-13874,3000,38220.397331
-10880,3000,38234.326533
-14878,3000,38248.499662
-13890,3000,38262.483101
-13904,3000,38276.513968
-12851,3000,38290.352764
-18899,3000,38304.36162
-16862,3000,38318.701522
-9885,3000,38332.946298
-13851,3000,38346.838613
-18900,3000,38360.679431
-21904,3000,38375.181393
-18841,3000,38389.523928
-23887,3000,38403.149326
-14866,3000,38417.815718
-11866,3000,38432.241616
-22911,3000,38446.139551
-14850,3000,38460.254556
-20893,3000,38474.132692
-16889,3000,38488.332828
-23879,3000,38502.201883
-24899,3000,38516.430979
-12894,3000,38530.35752
-11869,3000,38544.217001
-15883,3000,38564.413076
-25887,3000,38578.82607
-9883,3000,38592.70573
-13891,3000,38606.241344
-13884,3000,38620.068271
-12873,3000,38633.636084
-21899,3000,38647.426838
-17887,3000,38661.474211
-19908,3000,38675.301537
-14903,3000,38688.373745
-16904,3000,38701.952155
-23902,3000,38715.551538
-14886,3000,38729.441668
-17909,3000,38743.343356
-19882,3000,38757.641127
-21891,3000,38771.566448
-21900,3000,38785.543536
-21898,3000,38799.674968
-13853,3000,38813.832943
-17906,3000,38827.575486
-12885,3000,38841.868137
-18884,3000,38856.030911
-19880,3000,38870.177389
-16924,3000,38884.137078
-16905,3000,38898.092656
-16906,3000,38911.839433
-17890,3000,38925.191856
-16876,3000,38938.883252
-12906,3000,38952.508206
-18885,3000,38967.270474
-17892,3000,38980.908718
-15885,3000,38995.088505
-16903,3000,39008.886842
-22903,3000,39023.05081
-25891,3000,39037.105817
-22865,3000,39051.308321
-19912,3000,39065.099344
-27871,3000,39079.284963
-29886,3000,39093.550795
-18901,3000,39107.835896
-14882,3000,39122.136128
-16891,3000,39136.310785
-17870,3000,39150.564661
-13884,3000,39164.343625
-15887,3000,39178.52574
-18894,3000,39193.004031
-18869,3000,39207.189682
-21939,3000,39220.867882
-20909,3000,39234.563475
-21907,3000,39248.267475
-14905,3000,39262.084782
-18906,3000,39275.672549
-13882,3000,39289.329344
-18906,3000,39302.654333
-19897,3000,39316.002998
-17870,3000,39329.322204
-12910,3000,39342.984237
-22875,3000,39356.578859
-15898,3000,39370.092654
-19871,3000,39383.988999
-17903,3000,39397.921035
-16885,3000,39411.572554
-12881,3000,39425.192977
-12875,3000,39438.348952
-11887,3000,39452.199881
-20937,3000,39466.081465
-17871,3000,39485.79408
-27877,3000,39500.06248
-20885,3000,39514.051663
-15890,3000,39528.066671
-17906,3000,39542.611537
-16878,3000,39556.13289
-14889,3000,39569.531235
-23907,3000,39583.06304
-17890,3000,39597.49204
-23903,3000,39611.762166
-18899,3000,39625.589274
-20888,3000,39639.841574
-13863,3000,39654.201424
-13891,3000,39668.048374
-20884,3000,39682.025917
-13912,3000,39695.526999
-15865,3000,39709.174356
-23909,3000,39723.256342
-16884,3000,39737.029724
-16857,3000,39751.057909
-11867,3000,39765.269114
-16915,3000,39778.819733
-19902,3000,39792.654279
-19923,3000,39806.10966
-17887,3000,39819.905394
-9878,3000,39833.656758
-9887,3000,39847.987954
-17905,3000,39862.134019
-13878,3000,39876.291916
-11843,3000,39891.338151
-13862,3000,39905.48015
-17904,3000,39919.76824
-21899,3000,39933.472893
-19858,3000,39947.542544
-29915,3000,39961.759515
-10889,3000,39975.897398
-15920,3000,39989.542549
-18892,3000,40003.352463
-19907,3000,40017.50269
-23877,3000,40031.230893
-23915,3000,40044.503293
-24880,3000,40058.608097
-23871,3000,40073.086694
-20891,3000,40086.922773
-13874,3000,40101.074728
-9872,3000,40115.331858
-17888,3000,40129.809296
-15915,3000,40143.631884
-16860,3000,40157.634404
-21909,3000,40171.146381
-13886,3000,40185.357583
-24899,3000,40198.888164
-19895,3000,40212.460663
-9865,3000,40226.64643
-20920,3000,40239.893434
-14913,3000,40253.211675
-20898,3000,40267.442185
-16879,3000,40281.436278
-21867,3000,40295.281756
-21919,3000,40309.148075
-18903,3000,40322.785285
-10896,3000,40336.987424
-11859,3000,40351.603444
-14882,3000,40365.870128
-13917,3000,40379.112653
-22921,3000,40392.742443
-16889,3000,40406.575386
-20855,3000,40426.930751
-11879,3000,40441.032795
-11907,3000,40455.391254
-24896,3000,40469.771148
-28904,3000,40483.927312
-19881,3000,40497.624975
-18896,3000,40511.482971
-19896,3000,40525.850801
-22888,3000,40540.004551
-11886,3000,40553.491203
-24896,3000,40567.427193
-12894,3000,40581.607796
-17924,3000,40595.15648
-20881,3000,40609.14328
-15914,3000,40623.18408
-16881,3000,40636.952639
-15873,3000,40651.24073
-10886,3000,40665.194855
-20898,3000,40678.77736
-17909,3000,40692.373813
-18888,3000,40706.858948
-18854,3000,40721.380849
-22896,3000,40735.219992
-13905,3000,40749.172012
-18879,3000,40763.112572
-12874,3000,40776.705132
-17890,3000,40790.837973
-17861,3000,40805.183211
-10840,3000,40819.237853
-17880,3000,40833.14069
-14853,3000,40847.220832
-18883,3000,40861.392221
-20889,3000,40875.720834
-16879,3000,40889.696993
-17893,3000,40903.393552
-12932,3000,40917.097654
-11853,3000,40931.009212
-25897,3000,40944.934051
-14906,3000,40959.06782
-18893,3000,40973.236356
-24917,3000,40987.281969
-17900,3000,41000.832869
-17871,3000,41014.90778
-18876,3000,41028.946504
-16879,3000,41043.734273
-17881,3000,41057.608199
-14856,3000,41071.84538
-14923,3000,41085.50865
-8884,3000,41099.082209
-17887,3000,41112.702009
-20874,3000,41126.844553
-17888,3000,41140.770159
-10894,3000,41154.329179
-10888,3000,41167.866486
-23910,3000,41181.642784
-18927,3000,41195.221955
-22873,3000,41209.333027
-24912,3000,41223.206887
-26888,3000,41237.560602
-18914,3000,41251.270707
-16892,3000,41265.384118
-20892,3000,41279.866165
-16907,3000,41293.688229
-17847,3000,41308.039047
-18877,3000,41322.1823
-22888,3000,41336.057302
-20886,3000,41349.475575
-11880,3000,41368.989645
-18902,3000,41383.071256
-23908,3000,41397.086924
-17886,3000,41411.237157
-16900,3000,41425.70958
-17857,3000,41439.770656
-13916,3000,41454.253049
-24894,3000,41468.635118
-14908,3000,41483.046698
-9873,3000,41496.979767
-18904,3000,41510.08533
-12868,3000,41523.80053
-19896,3000,41537.667174
-15868,3000,41552.066241
-10877,3000,41565.91284
-9865,3000,41580.308048
-17862,3000,41594.666447
-23872,3000,41608.939316
-12897,3000,41623.22433
-17886,3000,41637.073376
-18870,3000,41651.610756
-15892,3000,41665.702865
-9864,3000,41679.795084
-14887,3000,41693.422914
-11903,3000,41707.761349
-17916,3000,41721.977551
-20861,3000,41736.558496
-19901,3000,41749.994131
-18951,3000,41764.080628
-15893,3000,41778.210653
-21907,3000,41792.172105
-25923,3000,41806.229099
-10874,3000,41820.02789
-13889,3000,41833.811595
-13869,3000,41847.964139
-12884,3000,41862.272839
-16911,3000,41876.271932
-24925,3000,41890.555591
-16894,3000,41905.03419
-23916,3000,41919.293475
-12927,3000,41933.644212
-10880,3000,41947.203799
-16891,3000,41961.066698
-16883,3000,41975.126644
-19874,3000,41989.312864
-16868,3000,42003.414324
-13890,3000,42017.530917
-11878,3000,42030.767313
-21871,3000,42044.484456
-16862,3000,42058.491915
-18877,3000,42072.131115
-20868,3000,42085.909474
-11878,3000,42100.351319
-16898,3000,42114.1741
-19881,3000,42128.512683
-14904,3000,42141.900737
-14862,3000,42156.645033
-8936,3000,42170.285648
-14869,3000,42184.307503
-19914,3000,42197.386689
-12911,3000,42211.06303
-12903,3000,42224.842753
-11895,3000,42238.454382
-17910,3000,42251.810701
-20895,3000,42265.553087
-11892,3000,42279.066583
-12885,3000,42299.091494
-20922,3000,42313.427689
-10887,3000,42327.659924
-21894,3000,42341.675886
-11894,3000,42355.383661
-19892,3000,42369.677698
-26902,3000,42383.543528
-13876,3000,42397.545619
-14897,3000,42411.396049
-14857,3000,42425.234742
-22878,3000,42439.490255
-12885,3000,42453.701385
-17889,3000,42467.123707
-22902,3000,42481.021767
-21880,3000,42494.892824
-16886,3000,42509.204801
-13881,3000,42523.123827
-15858,3000,42537.402736
-15923,3000,42550.833905
-29883,3000,42565.673135
-20903,3000,42579.318389
-18870,3000,42593.471835
-16936,3000,42606.843757
-12874,3000,42620.481844
-12905,3000,42634.619431
-14930,3000,42648.684467
-15873,3000,42662.830572
-15879,3000,42676.31199
-9888,3000,42690.388665
-14899,3000,42704.762413
-13861,3000,42719.452297
-13885,3000,42733.151421
-25914,3000,42746.776932
-16909,3000,42760.787864
-17918,3000,42774.721379
-13889,3000,42788.936526
-19901,3000,42803.14553
-16907,3000,42817.121649
-16901,3000,42831.143479
-17875,3000,42845.001935
-20905,3000,42858.550477
-24913,3000,42871.943113
-14907,3000,42885.823697
-17880,3000,42900.192306
-20888,3000,42914.230299
-15889,3000,42927.804986
-10862,3000,42942.065878
-13892,3000,42956.071982
-27955,3000,42969.721179
-13885,3000,42983.911895
-16900,3000,42997.705502
-16883,3000,43011.777438
-10915,3000,43025.177642
-14896,3000,43039.013582
-13879,3000,43053.441546
-29901,3000,43067.604946
-22876,3000,43081.406357
-7911,3000,43094.851416
-25885,3000,43108.90458
-20887,3000,43122.714781
-12883,3000,43137.135138
-16892,3000,43150.574743
-12884,3000,43164.66954
-15883,3000,43178.652229
-14903,3000,43192.249177
-22882,3000,43206.89147
-14894,3000,43221.045583
-17908,3000,43240.746938
-20900,3000,43254.9403
-18913,3000,43269.31193
-14884,3000,43283.547663
-13915,3000,43297.129132
-19897,3000,43311.239758
-20905,3000,43325.2806
-13886,3000,43339.289996
-11920,3000,43353.031533
-23928,3000,43367.604845
-15900,3000,43382.34575
-16874,3000,43396.632415
-19919,3000,43409.987248
-21897,3000,43423.767004
-17864,3000,43438.325209
-18896,3000,43451.879739
-14886,3000,43465.767044
-18891,3000,43480.488529
-21887,3000,43494.353073
-21916,3000,43508.629047
-14907,3000,43522.403167
-10900,3000,43536.154659
-16892,3000,43550.068845
-14918,3000,43563.954942
-17879,3000,43577.779973
-20882,3000,43591.725125
-19870,3000,43606.239449
-20908,3000,43619.959983
-21920,3000,43633.678485
-17901,3000,43648.364501
-19876,3000,43662.917018
-19903,3000,43676.494859
-17889,3000,43691.143756
-17905,3000,43704.890675
-19893,3000,43718.654587
-13874,3000,43732.993802
-18916,3000,43746.663599
-11858,3000,43760.428569
-13902,3000,43774.511518
-12900,3000,43788.186129
-13905,3000,43802.334727
-12865,3000,43815.938972
-18921,3000,43829.76691
-11863,3000,43843.891552
-13889,3000,43857.323279
-11873,3000,43870.431712
-18889,3000,43884.573695
-19862,3000,43899.22554
-10892,3000,43912.926998
-11870,3000,43926.984532
-20908,3000,43941.157621
-13872,3000,43954.775268
-14892,3000,43968.69608
-18884,3000,43982.502909
-24869,3000,43996.698319
-18849,3000,44011.137805
-25879,3000,44025.465375
-22933,3000,44039.856661
-13894,3000,44054.126586
-16880,3000,44068.050882
-18912,3000,44082.031618
-8896,3000,44096.247206
-20893,3000,44110.217124
-16883,3000,44124.481483
-12883,3000,44138.443088
-13893,3000,44152.572896
-10875,3000,44166.500524
-19892,3000,44185.480808
-10885,3000,44199.400644
-18876,3000,44213.508316
-11880,3000,44227.294702
-13853,3000,44241.231433
-19918,3000,44255.523041
-15872,3000,44270.138634
-17908,3000,44284.298876
-21882,3000,44298.664521
-12874,3000,44312.968127
-26871,3000,44327.278114
-20906,3000,44341.482906
-19919,3000,44355.342933
-14919,3000,44369.505897
-12876,3000,44382.895646
-8915,3000,44396.34561
-22897,3000,44410.257831
-13847,3000,44425.275581
-15879,3000,44439.285845
-17909,3000,44453.312818
-12874,3000,44467.495793
-17875,3000,44481.347985
-13894,3000,44495.720661
-17868,3000,44509.987471
-8871,3000,44524.278816
-17910,3000,44538.153304
-19882,3000,44552.296742
-26917,3000,44566.21325
-18892,3000,44579.900922
-23893,3000,44594.192766
-8887,3000,44608.310894
-16914,3000,44622.105627
-17923,3000,44635.849686
-19907,3000,44649.287847
-18885,3000,44663.732277
-8907,3000,44677.314037
-12917,3000,44691.729179
-14908,3000,44705.651274
-25908,3000,44719.610224
-17881,3000,44733.446268
-22876,3000,44747.498745
-13893,3000,44761.823541
-16908,3000,44775.213931
-20900,3000,44789.32772
-11940,3000,44803.026
-23913,3000,44816.396189
-14890,3000,44829.611258
-17915,3000,44843.042502
-15874,3000,44857.46309
-16881,3000,44871.658888
-16900,3000,44885.617842
-17849,3000,44900.032621
-16919,3000,44914.110522
-16899,3000,44927.933432
-21865,3000,44942.244402
-15889,3000,44955.842777
-12898,3000,44969.198073
-14922,3000,44982.313792
-18875,3000,44996.418653
-17904,3000,45009.715305
-14918,3000,45023.942364
-20870,3000,45038.043087
-13871,3000,45052.167833
-16878,3000,45065.743689
-9888,3000,45079.327718
-21896,3000,45093.037227
-16897,3000,45112.403973
-13855,3000,45126.588155
-18857,3000,45140.526175
-18872,3000,45154.171031
-18898,3000,45167.919327
-15873,3000,45181.933366
-13906,3000,45195.873601
-12908,3000,45209.83824
-21890,3000,45223.581741
-12880,3000,45237.399232
-22899,3000,45250.975858
-24864,3000,45265.258932
-15880,3000,45279.750616
-21876,3000,45293.871636
-11878,3000,45308.304242
-14912,3000,45322.070527
-13874,3000,45336.553018
-16886,3000,45351.095506
-15897,3000,45365.318005
-13849,3000,45380.148184
-14899,3000,45394.750219
-20888,3000,45409.075073
-20882,3000,45423.356408
-12906,3000,45437.559474
-22912,3000,45451.757658
-18907,3000,45465.59299
-15897,3000,45479.379969
-18867,3000,45493.12281
-16868,3000,45507.78721
-12887,3000,45522.73366
-10918,3000,45536.113005
-13889,3000,45550.122895
-11861,3000,45563.560997
-8898,3000,45577.410375
-24884,3000,45591.670063
-21890,3000,45605.987726
-18893,3000,45620.184276
-17870,3000,45634.052657
-4895,3000,45647.545679
-16866,3000,45661.0184
-15887,3000,45674.822846
-14925,3000,45688.54553
-7903,3000,45702.81025
-23886,3000,45716.497802
-15882,3000,45730.929273
-17877,3000,45744.778329
-14884,3000,45758.890604
-15908,3000,45772.903603
-14884,3000,45786.911632
-15873,3000,45800.629034
-15884,3000,45815.048406
-13903,3000,45828.89213
-12909,3000,45842.279706
-20915,3000,45856.19176
-12903,3000,45870.002322
-22898,3000,45884.163074
-21902,3000,45897.979262
-22935,3000,45912.09359
-18859,3000,45926.282868
-17903,3000,45939.874415
-28885,3000,45954.39332
-16872,3000,45968.127551
-13888,3000,45981.78645
-10882,3000,45995.772798
-24893,3000,46009.599615
-11896,3000,46023.842566
-17881,3000,46037.397307
-25899,3000,46056.585472
-23875,3000,46070.552063
-21899,3000,46084.339803
-16903,3000,46098.34673
-11904,3000,46112.437839
-20892,3000,46125.570002
-9885,3000,46139.041508
-17877,3000,46153.409087
-19887,3000,46167.048376
-19905,3000,46181.041401
-9907,3000,46194.961811
-13883,3000,46209.31289
-7874,3000,46223.342759
-14875,3000,46237.362345
-22887,3000,46251.582794
-13889,3000,46265.801765
-14907,3000,46279.28634
-16912,3000,46293.472152
-21884,3000,46307.091917
-22936,3000,46321.326249
-11894,3000,46335.603577
-14896,3000,46349.739051
-23911,3000,46363.212848
-18868,3000,46377.604631
-14860,3000,46391.648052
-13860,3000,46405.330106
-25912,3000,46419.527018
-17890,3000,46433.520303
-17887,3000,46447.729464
-19928,3000,46461.310076
-15859,3000,46475.530119
-12904,3000,46489.163126
-19893,3000,46503.221786
-19916,3000,46516.92483
-11873,3000,46530.629605
-25901,3000,46544.326815
-21905,3000,46558.057003
-21911,3000,46572.155602
-23918,3000,46586.050926
-11896,3000,46600.195596
-19887,3000,46613.958136
-21895,3000,46628.020673
-12918,3000,46641.7297
-18899,3000,46655.554576
-18891,3000,46669.699753
-15920,3000,46683.325413
-14851,3000,46698.597942
-16921,3000,46712.038563
-16869,3000,46726.725446
-14899,3000,46740.774405
-20897,3000,46754.386708
-16869,3000,46768.672837
-15873,3000,46782.73289
-23891,3000,46796.778482
-13900,3000,46810.919095
-19914,3000,46824.845243
-19880,3000,46838.941503
-17903,3000,46853.288111
-18878,3000,46867.69632
-20889,3000,46881.301342
-17881,3000,46895.85084
-23899,3000,46910.500394
-19890,3000,46924.575975
-14927,3000,46938.350823
-18895,3000,46952.113037
-14905,3000,46966.436202
-13846,3000,46980.868927
-20921,3000,47001.102169
-21912,3000,47015.009002
-23891,3000,47028.886155
-17870,3000,47042.665704
-21910,3000,47056.992719
-15909,3000,47071.050895
-20884,3000,47085.024372
-20909,3000,47098.967983
-27924,3000,47113.089743
-18893,3000,47127.240942
-16861,3000,47140.738746
-13909,3000,47155.276804
-14912,3000,47169.131578
-15881,3000,47183.311596
-24892,3000,47196.886126
-24892,3000,47211.101626
-17901,3000,47225.47126
-17919,3000,47238.650287
-15880,3000,47252.865882
-21849,3000,47267.007522
-11844,3000,47281.083294
-8895,3000,47294.857174
-18911,3000,47308.190845
-26939,3000,47321.938869
-16919,3000,47336.297874
-13906,3000,47349.951231
-16911,3000,47363.814841
-15875,3000,47377.706354
-20904,3000,47391.350213
-12884,3000,47405.995672
-11918,3000,47419.180754
-14914,3000,47433.669304
-12884,3000,47446.978137
-7895,3000,47460.682972
-21892,3000,47474.704722
-12933,3000,47488.751246
-16905,3000,47502.105232
-21875,3000,47516.293126
-9878,3000,47530.358757
-16847,3000,47544.588808
-17898,3000,47558.42534
-16925,3000,47572.029992
-19909,3000,47585.529336
-12912,3000,47599.860115
-10861,3000,47614.6224
-17914,3000,47628.864592
-11886,3000,47642.91112
-12914,3000,47657.031805
-15886,3000,47670.690227
-19892,3000,47684.752267
-25872,3000,47699.149331
-14884,3000,47712.551116
-17879,3000,47726.518975
-10906,3000,47739.59181
-18917,3000,47753.506638
-22871,3000,47767.878828
-18886,3000,47781.870808
-11853,3000,47796.495238
-15892,3000,47810.530437
-18901,3000,47824.653012
-11879,3000,47839.201683
-11889,3000,47852.896972
-18910,3000,47866.833442
-16886,3000,47880.765501
-16878,3000,47894.862093
-10851,3000,47909.919793
-22874,3000,47930.236604
-18901,3000,47944.663154
-16928,3000,47958.628432
-19908,3000,47973.173535
-18920,3000,47987.315452
