#{"t_start": 1680175690.2550404, "env_id": null}
r,l,t
-17744,3000,89724.820356
-17772,3000,89738.697679
-1480,3000,89753.146166
-11792,3000,89767.330663
-5716,3000,89781.639425
-5528,3000,89795.428935
-7816,3000,89809.613678
-9728,3000,89824.137124
-1584,3000,89837.345045
-8740,3000,89851.551775
-6372,3000,89865.440785
-8796,3000,89879.381197
-12140,3000,89892.953568
-7676,3000,89906.793
-13916,3000,89920.227338
-6468,3000,89934.006551
-3564,3000,89947.765219
-928,3000,89960.859115
-9708,3000,89974.654597
-11564,3000,89989.114696
-5736,3000,90003.459042
-6712,3000,90017.766163
-5520,3000,90031.856236
-7848,3000,90046.414331
-19076,3000,90060.510267
-7828,3000,90074.943139
-7672,3000,90089.405093
-13816,3000,90104.218708
-7884,3000,90126.209038
-7448,3000,90139.417497
-2628,3000,90153.155843
-10928,3000,90166.796651
-10620,3000,90181.381599
-5564,3000,90195.149904
-3784,3000,90209.054253
132,3000,90222.358958
-4312,3000,90235.982217
-10588,3000,90249.548027
-7848,3000,90262.687226
-2920,3000,90276.067705
-4940,3000,90290.411301
-15860,3000,90303.915086
-2500,3000,90318.228345
408,3000,90331.718257
-11724,3000,90346.123152
-9736,3000,90359.524378
-3072,3000,90372.890148
-14992,3000,90387.198613
-8600,3000,90401.5361
-9676,3000,90415.830585
-2192,3000,90430.068136
-10752,3000,90443.931276
-1648,3000,90457.114842
-6776,3000,90470.828177
-11812,3000,90485.084872
-9556,3000,90498.472171
-3660,3000,90512.374298
-5076,3000,90526.000681
-7472,3000,90540.510637
-1940,3000,90554.494434
-8828,3000,90567.222201
-19764,3000,90580.936696
-2492,3000,90595.148044
-2804,3000,90608.872849
-9580,3000,90622.685623
-10756,3000,90636.699419
-3072,3000,90650.480809
-12604,3000,90664.361216
-13804,3000,90678.342489
-11456,3000,90692.654997
-10720,3000,90706.671536
-11432,3000,90721.24478
-11672,3000,90735.840444
-11844,3000,90749.930206
-6668,3000,90764.353093
-2544,3000,90779.098305
-3012,3000,90792.579696
-3580,3000,90806.177191
-13744,3000,90819.815459
-616,3000,90833.870896
-15780,3000,90847.570102
-2936,3000,90861.32619
-14784,3000,90874.169638
-6496,3000,90887.774035
-12076,3000,90901.457299
-5652,3000,90914.673274
-13724,3000,90928.665502
-704,3000,90942.946362
-10340,3000,90956.619648
-7456,3000,90971.13752
-3388,3000,90985.137906
-1848,3000,90999.156386
-12828,3000,91013.592275
-2452,3000,91027.458638
-5720,3000,91041.1136
-10700,3000,91062.870847
-10812,3000,91076.222142
-7776,3000,91090.480533
-8172,3000,91103.451626
-16760,3000,91117.235259
-1420,3000,91130.919417
-8696,3000,91145.053421
-5716,3000,91159.247517
-4816,3000,91173.500673
-9388,3000,91187.933253
-8492,3000,91201.916354
-10764,3000,91215.180609
-5848,3000,91228.946657
368,3000,91243.059781
-5476,3000,91257.23649
-9876,3000,91271.398122
-5764,3000,91284.365098
-8480,3000,91298.450337
-1688,3000,91312.429269
-9648,3000,91325.935139
-5064,3000,91339.947838
-5964,3000,91353.492782
-9644,3000,91366.802895
-6740,3000,91380.598955
-9836,3000,91395.435646
-13652,3000,91409.580151
-6736,3000,91423.310211
-9788,3000,91437.058386
-2920,3000,91450.093335
-3448,3000,91464.194586
-7880,3000,91477.075722
-9000,3000,91490.5981
-2744,3000,91503.737655
-7800,3000,91516.945724
-15776,3000,91531.315438
-5684,3000,91545.411439
-2764,3000,91559.590937
-4940,3000,91572.588795
-9800,3000,91585.831893
-7904,3000,91599.908335
-4824,3000,91613.735673
-9732,3000,91626.735296
-8788,3000,91641.414663
-15644,3000,91655.265368
-9792,3000,91668.16609
-920,3000,91681.551302
-8576,3000,91695.162939
-11884,3000,91708.314954
-11796,3000,91721.443693
-9924,3000,91735.306985
-2976,3000,91749.128033
-6420,3000,91763.195913
-6632,3000,91776.714969
-7328,3000,91790.24163
-5932,3000,91803.588567
2452,3000,91816.166442
-6404,3000,91829.434832
-5588,3000,91843.178381
-13776,3000,91855.995816
-9524,3000,91869.281285
-6940,3000,91882.763392
-12696,3000,91896.392486
1216,3000,91909.903867
-10620,3000,91923.14034
-2884,3000,91935.974135
-3764,3000,91949.573383
-3572,3000,91962.503254
2296,3000,91982.820357
-7892,3000,91995.706993
-13580,3000,92009.202505
-7784,3000,92022.689924
-11824,3000,92035.677653
-7596,3000,92048.715234
-18704,3000,92062.625379
-4440,3000,92076.085508
-7860,3000,92088.869766
-5884,3000,92102.354728
-11976,3000,92115.876781
4300,3000,92129.186435
-10416,3000,92142.991091
-3972,3000,92156.333063
-6628,3000,92169.257762
-5016,3000,92182.000746
-4948,3000,92194.732546
2144,3000,92207.440355
-5612,3000,92220.159873
-1728,3000,92233.009226
-4764,3000,92246.331492
-11556,3000,92259.629466
-4272,3000,92273.753739
-4860,3000,92286.488626
-13792,3000,92299.526171
-14596,3000,92312.671227
-17472,3000,92326.231803
-15496,3000,92339.675409
-5516,3000,92352.868373
-4736,3000,92365.672271
-9824,3000,92378.249871
400,3000,92391.369593
-6548,3000,92404.592492
-5824,3000,92417.532367
-6804,3000,92430.483219
-1576,3000,92443.204279
-1500,3000,92456.436064
-1484,3000,92469.929569
-9696,3000,92483.394415
-7848,3000,92496.630442
-2016,3000,92509.539948
-10796,3000,92521.998164
-1616,3000,92535.653354
-5752,3000,92549.099363
-6908,3000,92562.47073
-1492,3000,92575.602135
-14716,3000,92588.650835
-7672,3000,92601.578349
-12944,3000,92614.501629
-4296,3000,92627.309983
-8564,3000,92640.632124
-6632,3000,92653.866917
-9884,3000,92667.178648
-16860,3000,92680.268099
-8860,3000,92693.144493
-17708,3000,92706.838226
-14548,3000,92720.302486
-4048,3000,92733.19159
-9464,3000,92746.26221
-4584,3000,92758.767664
-4804,3000,92771.267618
-3628,3000,92784.579201
-10696,3000,92797.570153
-3404,3000,92811.342268
-12024,3000,92824.597181
-3364,3000,92838.720397
-8784,3000,92859.256551
-9556,3000,92872.18532
-4584,3000,92885.502639
-5564,3000,92898.969097
-8668,3000,92912.154992
-3456,3000,92925.515927
-8496,3000,92939.180469
40,3000,92951.995203
-9584,3000,92965.018504
-1420,3000,92978.513438
-7432,3000,92991.515517
-7320,3000,93005.343154
-8572,3000,93018.793075
-7824,3000,93032.178641
-4848,3000,93045.700483
-4476,3000,93059.246184
-1608,3000,93072.49354
-8732,3000,93085.721644
1380,3000,93098.438053
-2880,3000,93111.669141
-11740,3000,93124.927371
-11500,3000,93138.710484
-11688,3000,93151.867034
-11824,3000,93164.527961
-1512,3000,93177.313747
-14448,3000,93190.955986
-648,3000,93203.963855
-6872,3000,93216.835814
-12668,3000,93230.321834
-2540,3000,93243.700647
-18320,3000,93257.365929
-472,3000,93270.208324
-8728,3000,93283.468979
-8624,3000,93296.315296
-16676,3000,93309.973915
-5640,3000,93323.385312
-7756,3000,93335.954104
-11716,3000,93349.088305
-10316,3000,93363.25106
-2832,3000,93376.48512
-10448,3000,93389.625263
-5804,3000,93402.648056
-17980,3000,93415.498947
-6640,3000,93428.563557
-9768,3000,93441.907231
-7656,3000,93455.091413
-8516,3000,93468.341176
-8804,3000,93481.406054
-6012,3000,93493.849871
-3932,3000,93507.479288
-6956,3000,93520.187099
-1284,3000,93533.795676
-12584,3000,93547.104939
-6588,3000,93560.74457
-3816,3000,93573.621495
-14828,3000,93586.569653
-8572,3000,93600.447736
-7680,3000,93613.595521
-3292,3000,93627.200389
-5440,3000,93639.895026
-7676,3000,93652.446676
-640,3000,93665.485767
-6304,3000,93678.938452
-8716,3000,93691.970072
-6728,3000,93705.607431
-2844,3000,93718.684795
-5932,3000,93732.144149
-5844,3000,93752.920034
-8512,3000,93766.179198
-10652,3000,93779.708321
-6708,3000,93792.79805
-8808,3000,93806.254961
-8624,3000,93819.197942
-13948,3000,93833.514172
-10972,3000,93846.702038
-4732,3000,93860.300684
-12444,3000,93873.605579
-7572,3000,93887.099283
-11672,3000,93900.207335
-11616,3000,93913.952418
-12000,3000,93927.620606
-14876,3000,93940.91755
-3840,3000,93953.610186
-7792,3000,93966.734568
-16500,3000,93980.271584
-11268,3000,93993.739805
-10684,3000,94007.598614
-3784,3000,94020.712863
-10728,3000,94033.329726
-11744,3000,94046.342678
-9620,3000,94059.566713
-2640,3000,94073.36718
-2024,3000,94085.766999
-9576,3000,94099.064167
-4536,3000,94112.430031
-8708,3000,94126.170969
-1448,3000,94139.724409
-7600,3000,94153.397262
-16748,3000,94166.29107
-10512,3000,94179.327837
-9944,3000,94193.164518
-3832,3000,94205.640929
-3008,3000,94219.020252
-5824,3000,94232.01177
-9864,3000,94245.704991
-15640,3000,94258.654445
-15932,3000,94271.380574
-8408,3000,94284.03629
-7664,3000,94296.453017
-11488,3000,94309.604322
-17804,3000,94323.067979
-9880,3000,94335.821665
-12784,3000,94348.573981
-4296,3000,94362.061319
-12000,3000,94375.079254
-11556,3000,94388.414109
-8924,3000,94401.205783
-12500,3000,94413.998548
-5540,3000,94427.140974
-5988,3000,94440.11848
-10464,3000,94453.195196
-4936,3000,94465.95753
-5268,3000,94480.059856
-7816,3000,94493.079899
-15704,3000,94505.954687
-8452,3000,94519.273415
-7492,3000,94532.565388
-2700,3000,94546.516418
-9156,3000,94558.987489
-5884,3000,94572.075606
-10728,3000,94585.486812
-3540,3000,94598.262516
-9504,3000,94611.296824
-3940,3000,94624.199363
-688,3000,94644.616455
-15076,3000,94657.174781
-1628,3000,94670.090061
-2616,3000,94682.634537
-9168,3000,94695.290105
-8676,3000,94708.111779
-5696,3000,94720.831334
-14076,3000,94733.993866
-5748,3000,94747.009485
-5592,3000,94760.212023
-11860,3000,94772.950681
-4844,3000,94785.590499
-4836,3000,94799.269027
-700,3000,94812.618684
-7632,3000,94825.729312
-6400,3000,94839.59295
-13952,3000,94852.384221
-10752,3000,94865.584692
-7892,3000,94878.578688
-5432,3000,94892.043496
-11588,3000,94905.456919
-11732,3000,94918.413844
-8904,3000,94931.299636
-8832,3000,94944.487012
-10932,3000,94957.8091
-452,3000,94971.172737
-8532,3000,94984.487167
-14600,3000,94997.565789
-13680,3000,95010.767512
-9632,3000,95023.76576
-732,3000,95036.761986
-13592,3000,95049.769678
-7148,3000,95062.494603
232,3000,95075.459634
-8768,3000,95088.290337
-9692,3000,95101.526522
1240,3000,95114.013556
-10028,3000,95127.166363
-3508,3000,95140.768716
-4500,3000,95154.144134
-1916,3000,95167.103374
-4680,3000,95179.923231
-9652,3000,95193.276372
-17524,3000,95206.850706
-11520,3000,95220.182139
-2752,3000,95233.808675
-11500,3000,95247.019252
-7708,3000,95259.924168
-8420,3000,95273.365782
-8728,3000,95286.823614
-7524,3000,95300.304935
-1568,3000,95313.270502
-5576,3000,95327.096811
-8644,3000,95339.791673
-3352,3000,95352.967336
-9488,3000,95366.393996
432,3000,95379.852513
-9744,3000,95393.593056
-8632,3000,95406.91713
-2724,3000,95419.943986
-8408,3000,95433.199922
-2672,3000,95445.934813
-5896,3000,95459.585583
-6892,3000,95472.196675
-3896,3000,95485.681191
-8832,3000,95498.956273
-15552,3000,95519.702739
-9228,3000,95532.753199
-13568,3000,95545.943581
-3636,3000,95558.766172
-6456,3000,95572.250126
-960,3000,95585.957203
-3824,3000,95598.988639
-2568,3000,95612.191405
-3728,3000,95625.035589
-6880,3000,95638.236743
-1456,3000,95651.865538
-7072,3000,95664.510639
-3544,3000,95678.092127
-9356,3000,95691.388989
-6900,3000,95704.331812
-8560,3000,95717.391572
-11672,3000,95730.210679
-14660,3000,95743.767528
-4588,3000,95756.92296
-9872,3000,95770.366486
-15964,3000,95782.734711
-15368,3000,95796.061403
-12540,3000,95809.397021
-488,3000,95823.264313
-9868,3000,95836.534804
-4764,3000,95849.499274
-16868,3000,95862.633796
-11812,3000,95875.608628
-3772,3000,95888.488813
-5848,3000,95901.665055
-10668,3000,95914.950837
-5760,3000,95927.943641
-5680,3000,95940.637942
-4484,3000,95953.523499
-13784,3000,95966.189227
-12512,3000,95979.603587
-9736,3000,95992.892234
-5476,3000,96006.295784
-4436,3000,96019.387142
-5300,3000,96032.550749
-3716,3000,96045.260486
-5812,3000,96057.927439
-8892,3000,96070.365305
568,3000,96083.891747
-5428,3000,96096.85347
-5808,3000,96110.360793
-12744,3000,96122.555744
-15912,3000,96135.74579
-11744,3000,96148.680459
-1820,3000,96161.277031
-7704,3000,96174.82325
-4656,3000,96187.902245
-11628,3000,96201.051132
-9704,3000,96214.351798
-7848,3000,96227.896237
1260,3000,96240.924602
-3540,3000,96253.836379
-3800,3000,96266.575717
-12664,3000,96279.630249
-8824,3000,96292.500815
-6512,3000,96305.261275
-8872,3000,96318.085263
-3688,3000,96331.523766
-2152,3000,96345.265421
-8672,3000,96358.642303
-9512,3000,96372.398367
-5616,3000,96386.137317
-12760,3000,96405.895794
-12552,3000,96419.213174
-2620,3000,96432.424096
516,3000,96446.297649
-14932,3000,96458.8341
-6924,3000,96471.647477
-1688,3000,96484.747977
1708,3000,96498.398939
-6912,3000,96510.460387
-5512,3000,96524.187566
-1828,3000,96536.966873
-18256,3000,96550.033818
-1600,3000,96563.565392
-3744,3000,96576.697845
64,3000,96589.445085
-3764,3000,96601.972507
-7824,3000,96615.238513
-1840,3000,96628.11103
-3864,3000,96640.757849
-17512,3000,96654.429953
-11632,3000,96667.302809
-5864,3000,96680.185168
-2880,3000,96693.354459
-6760,3000,96706.199545
-10936,3000,96718.962409
-5544,3000,96731.875683
3552,3000,96744.872321
-12908,3000,96757.616987
-11472,3000,96770.704341
-6636,3000,96783.525251
-3356,3000,96796.790433
-8476,3000,96810.309039
-404,3000,96823.733435
-4832,3000,96837.448323
-8164,3000,96850.98864
-4804,3000,96864.209815
-11824,3000,96877.470927
-14640,3000,96890.13799
-2856,3000,96902.922729
-8964,3000,96916.508751
-4448,3000,96929.88876
-4584,3000,96942.14584
-1440,3000,96955.625203
-8428,3000,96969.318929
-10676,3000,96982.840963
-4524,3000,96995.618805
-3540,3000,97009.062841
-9384,3000,97022.000429
-8628,3000,97035.003013
-8612,3000,97048.900229
-6852,3000,97062.407476
-424,3000,97075.92873
-11004,3000,97089.471024
-12632,3000,97102.74518
-10924,3000,97115.667011
-7968,3000,97129.230254
-8692,3000,97141.951054
-13040,3000,97154.426399
-16828,3000,97167.231591
-5628,3000,97179.229691
-12604,3000,97193.016413
-2136,3000,97206.616733
-7768,3000,97219.681295
-2848,3000,97233.128517
-6352,3000,97246.215369
-6540,3000,97259.423755
-9576,3000,97272.387017
-11484,3000,97292.820441
-12900,3000,97305.925538
-8676,3000,97319.081316
-6512,3000,97331.93709
-5624,3000,97345.691164
-10384,3000,97358.908227
1136,3000,97371.735375
-9992,3000,97384.630162
-2828,3000,97398.476058
-4776,3000,97411.262415
-4736,3000,97424.104512
-9928,3000,97436.891791
-8536,3000,97449.834942
-12492,3000,97462.807808
-7740,3000,97475.900922
-3724,3000,97488.492201
-13744,3000,97501.680583
-2712,3000,97514.819262
-12896,3000,97527.570528
-12804,3000,97541.067851
-5700,3000,97554.085819
-2748,3000,97566.749434
-7692,3000,97580.030961
-8400,3000,97592.93575
-8868,3000,97606.365659
-5820,3000,97619.60798
-11924,3000,97632.62469
-11592,3000,97646.195101
-484,3000,97658.915155
-9904,3000,97672.100555
-6604,3000,97684.44501
-4508,3000,97697.396191
-3932,3000,97710.237218
-9624,3000,97723.386786
-3464,3000,97736.277483
-8824,3000,97749.594002
-7616,3000,97762.858716
-9640,3000,97775.792537
-15500,3000,97788.684155
-8572,3000,97801.846509
-9600,3000,97814.977954
-824,3000,97827.840302
-7688,3000,97840.441629
-1760,3000,97853.265835
-5664,3000,97866.431712
-10412,3000,97879.733923
-9456,3000,97892.560135
-6844,3000,97905.88627
-10260,3000,97918.624664
-16608,3000,97931.660089
-2508,3000,97945.047836
-11684,3000,97957.306022
-11456,3000,97970.511241
-7988,3000,97983.680383
-12652,3000,97996.644512
-2652,3000,98010.482565
-11988,3000,98023.282327
-13728,3000,98036.328738
-8592,3000,98050.291176
-6720,3000,98063.69723
-4588,3000,98077.385592
-7604,3000,98090.636811
-13756,3000,98103.88767
-2784,3000,98116.743595
-3588,3000,98129.152847
-5644,3000,98142.102795
-7692,3000,98162.966179
688,3000,98176.132216
-14048,3000,98189.113369
-10504,3000,98202.090161
-15448,3000,98215.348539
-6608,3000,98228.425901
-8828,3000,98241.746508
-12876,3000,98254.960318
-1940,3000,98267.951957
-8752,3000,98281.566015
-18956,3000,98294.715799
-6572,3000,98307.737603
-9432,3000,98321.209272
-4880,3000,98334.506278
-5772,3000,98348.02855
-19620,3000,98360.806834
-260,3000,98373.998664
-10596,3000,98386.807191
-5356,3000,98400.48299
1616,3000,98413.601616
-5380,3000,98427.288889
-1404,3000,98440.795053
-4440,3000,98453.715223
-10568,3000,98467.191741
-7608,3000,98480.052305
-4552,3000,98492.844655
-6684,3000,98505.752169
-1428,3000,98519.538431
-14808,3000,98532.8544
-13808,3000,98546.239924
-11544,3000,98559.555291
-12820,3000,98572.518538
-7472,3000,98585.475638
-2624,3000,98598.92577
-660,3000,98611.733998
-8100,3000,98624.606333
-3392,3000,98638.299518
-3424,3000,98651.659021
-7564,3000,98664.574119
-9728,3000,98677.587194
-8000,3000,98690.497344
-480,3000,98703.61956
-7888,3000,98716.821266
-4772,3000,98730.433061
-2876,3000,98743.082662
-7756,3000,98756.127185
-10484,3000,98768.878774
-11884,3000,98782.125948
-12672,3000,98795.851991
-15020,3000,98808.832369
-10508,3000,98822.601785
-10488,3000,98835.144946
-5552,3000,98847.847615
-9324,3000,98861.439815
-1452,3000,98874.567688
432,3000,98887.583289
-5640,3000,98900.554686
-3512,3000,98913.645039
-6892,3000,98926.607528
-11876,3000,98939.459712
-4680,3000,98952.755572
-4472,3000,98965.254208
-7824,3000,98977.903208
-19544,3000,98991.328776
-17648,3000,99004.552732
-16776,3000,99017.750593
-984,3000,99030.963186
-4892,3000,99050.669803
2124,3000,99063.910547
-2612,3000,99077.615875
-14880,3000,99091.322026
-4616,3000,99104.336012
-12712,3000,99117.017198
-6600,3000,99129.457248
-9772,3000,99142.762422
-8660,3000,99155.746442
-9636,3000,99168.955924
1052,3000,99181.552094
-5668,3000,99194.80917
-12676,3000,99208.081019
-15964,3000,99220.58419
-4496,3000,99233.321682
-6620,3000,99246.483879
-2768,3000,99259.701863
-12576,3000,99272.61777
-8748,3000,99285.643912
-824,3000,99298.447039
-15440,3000,99311.541188
-5416,3000,99324.968601
-9708,3000,99339.006755
-15740,3000,99352.668146
-4812,3000,99365.536955
-10592,3000,99378.679488
-5632,3000,99392.07738
-7688,3000,99404.810083
-1756,3000,99418.409536
-11652,3000,99431.580405
-3448,3000,99443.96276
-15928,3000,99456.79457
-15840,3000,99469.966626
-4808,3000,99483.462726
-11584,3000,99496.944824
-4580,3000,99509.577811
-10784,3000,99522.270908
-4628,3000,99535.444243
-18208,3000,99548.084811
-10860,3000,99560.936191
-14596,3000,99574.644181
-5600,3000,99587.438022
-8824,3000,99600.367163
-1840,3000,99613.305779
-6644,3000,99626.318714
-13060,3000,99639.469836
-6808,3000,99652.906633
-9760,3000,99665.921596
-9512,3000,99678.821823
-15164,3000,99691.506112
-25764,3000,99704.846274
-5396,3000,99718.305364
-18688,3000,99731.101611
-8936,3000,99743.954401
-12748,3000,99756.557443
-8808,3000,99769.5787
-14848,3000,99782.304314
-5848,3000,99795.583572
-11552,3000,99808.908478
-4808,3000,99822.111533
-5832,3000,99834.891991
-7472,3000,99847.233394
-8416,3000,99860.575806
420,3000,99873.477704
400,3000,99886.281707
-7468,3000,99900.049561
1648,3000,99912.701295
-5912,3000,99932.987089
-3620,3000,99946.256146
-13004,3000,99959.835888
5548,3000,99973.855794
-3992,3000,99986.877924
-8864,3000,99999.48306
-10324,3000,100013.13009
-5572,3000,100026.021456
-7640,3000,100039.664248
-2640,3000,100053.017173
-5624,3000,100066.099497
-3796,3000,100079.052575
-2788,3000,100091.708409
-10680,3000,100105.083381
2652,3000,100118.511665
-4692,3000,100131.518154
-4840,3000,100144.454784
28,3000,100157.493885
-16496,3000,100170.913954
-5772,3000,100183.82655
-14868,3000,100197.042868
-9000,3000,100210.001967
-5876,3000,100223.245767
-5568,3000,100235.879605
-10580,3000,100249.369095
-5680,3000,100263.064236
-13616,3000,100276.420167
-7500,3000,100289.33595
-8644,3000,100301.886881
-9016,3000,100315.0156
5424,3000,100328.88968
-3728,3000,100342.429267
-4908,3000,100355.757035
-10832,3000,100368.826669
-3468,3000,100382.073025
-11536,3000,100394.541272
-12688,3000,100407.264869
-7456,3000,100420.849917
-8728,3000,100433.133789
-8672,3000,100446.312234
-7720,3000,100459.25553
-6764,3000,100472.327668
-936,3000,100485.535414
-7516,3000,100498.789455
-10700,3000,100512.031893
-6484,3000,100525.587226
-15004,3000,100538.236867
-4636,3000,100551.011577
-10648,3000,100563.608094
-9740,3000,100576.353172
-2192,3000,100589.499775
-10548,3000,100602.666415
-5196,3000,100615.578901
-9600,3000,100628.313835
-6836,3000,100641.420148
-10024,3000,100654.637803
-5836,3000,100667.822471
-5816,3000,100680.796858
-11012,3000,100694.292711
-11648,3000,100707.16578
-5600,3000,100720.265003
-15952,3000,100733.717898
-1772,3000,100746.535519
-8588,3000,100759.940194
-7524,3000,100772.991925
-7636,3000,100786.552876
-2816,3000,100806.506715
-5400,3000,100819.402397
-7548,3000,100832.731758
-5804,3000,100845.767668
-8732,3000,100859.034954
-5928,3000,100872.671339
-17992,3000,100885.468457
-6576,3000,100899.032118
-9804,3000,100911.868057
-3928,3000,100924.59843
-8820,3000,100937.092628
-7720,3000,100949.982048
-9404,3000,100962.807347
-2744,3000,100976.142406
-2364,3000,100989.789404
-6608,3000,101002.575387
-10720,3000,101015.132269
-8544,3000,101028.22532
-16836,3000,101040.984607
-1392,3000,101054.523022
-10500,3000,101068.196954
-4476,3000,101080.850327
-7732,3000,101093.763485
-3900,3000,101106.452241
-9552,3000,101120.655884
-472,3000,101133.367553
-6672,3000,101147.048518
-736,3000,101159.736209
-8892,3000,101173.184755
-17896,3000,101186.088114
-2684,3000,101199.054189
-2548,3000,101211.752796
-10632,3000,101224.743927
-18436,3000,101238.070607
-15908,3000,101250.821184
-10740,3000,101263.93189
-18412,3000,101276.875422
-8884,3000,101290.068782
-8396,3000,101303.333508
-15588,3000,101316.53246
-10960,3000,101328.858057
-14680,3000,101341.516605
-15484,3000,101355.412868
-5624,3000,101368.833358
-6544,3000,101381.939864
-4652,3000,101395.072975
-9492,3000,101408.073707
-11332,3000,101421.486531
-10776,3000,101434.189554
-1736,3000,101447.153113
-10580,3000,101460.550121
-6652,3000,101474.372255
-8756,3000,101486.945399
-11624,3000,101499.837294
-7832,3000,101513.714447
-3632,3000,101526.867949
-10832,3000,101540.234119
-16848,3000,101552.991476
-12748,3000,101566.268339
-10788,3000,101579.361099
-4880,3000,101592.548693
-9600,3000,101605.517525
-10568,3000,101618.820354
-11416,3000,101631.908805
2072,3000,101645.146936
-10900,3000,101658.470196
-5608,3000,101671.410029
-7544,3000,101691.863498
-7084,3000,101704.977059
-7832,3000,101718.065969
-9532,3000,101731.795263
-4240,3000,101744.80681
-7536,3000,101758.138655
-4684,3000,101771.576123
-14456,3000,101784.683418
-4620,3000,101797.240765
-4912,3000,101809.961525
-6524,3000,101823.326095
-4692,3000,101836.82215
-8448,3000,101849.551769
472,3000,101862.813329
-13612,3000,101875.601834
-5872,3000,101888.746802
-8896,3000,101902.030938
-5780,3000,101914.82121
-11748,3000,101928.339425
-7592,3000,101941.334156
-3640,3000,101953.710804
-9796,3000,101966.465465
-864,3000,101979.089743
-8444,3000,101992.302813
-6560,3000,102005.125681
-4436,3000,102018.088518
-8676,3000,102031.457987
-3644,3000,102044.558033
-7600,3000,102058.482068
-14632,3000,102071.783207
3896,3000,102084.797453
-5856,3000,102098.173415
-5608,3000,102111.296729
-15752,3000,102124.115074
-1428,3000,102136.614651
-4688,3000,102150.038922
-10752,3000,102162.948841
-10592,3000,102176.014357
-11912,3000,102188.487551
-14748,3000,102201.520693
-5780,3000,102214.662149
-9824,3000,102228.077206
-8392,3000,102241.532675
-5592,3000,102254.809791
-11684,3000,102267.788242
-4808,3000,102280.721993
-1612,3000,102294.008838
-5796,3000,102308.212841
-10624,3000,102321.617351
-10536,3000,102335.475663
-6132,3000,102348.609465
-5436,3000,102362.109158
-13360,3000,102375.795648
-11420,3000,102389.087309
-10672,3000,102401.843046
-7528,3000,102415.21603
-18740,3000,102428.892631
-4956,3000,102441.921891
-9660,3000,102454.960527
-11572,3000,102467.923468
-2660,3000,102480.922668
-11600,3000,102494.412264
-12588,3000,102507.371998
-3624,3000,102520.303834
-6800,3000,102533.04489
-2160,3000,102546.731076
-11416,3000,102560.122267
-11772,3000,102580.886149
-7684,3000,102593.714327
-5424,3000,102606.875838
-5596,3000,102620.188965
-10724,3000,102633.741128
-6292,3000,102647.177276
-7492,3000,102660.392815
-8548,3000,102673.785038
-4760,3000,102687.030051
-6492,3000,102700.615689
-11616,3000,102713.461207
368,3000,102726.197594
-2872,3000,102738.702244
-5904,3000,102751.415922
-6532,3000,102764.836397
-9420,3000,102778.134099
-620,3000,102790.827373
-16044,3000,102803.504484
-812,3000,102816.758864
-7000,3000,102829.042119
-5496,3000,102842.349182
-2664,3000,102855.156538
-7956,3000,102868.815222
-712,3000,102881.575419
-7400,3000,102895.021782
-1740,3000,102908.126248
-1800,3000,102920.534476
-4940,3000,102933.631911
-636,3000,102947.185939
-14272,3000,102960.679234
-4640,3000,102974.134006
-324,3000,102987.091442
-9904,3000,102999.939314
-8776,3000,103012.548968
-8632,3000,103025.908965
-10692,3000,103039.695752
-12412,3000,103053.147463
-8876,3000,103066.202423
-10776,3000,103079.030616
-9632,3000,103092.369478
-10448,3000,103105.739
-5760,3000,103118.566213
-8816,3000,103131.506449
-7972,3000,103144.176735
-4852,3000,103157.723476
-7484,3000,103170.911953
-12672,3000,103183.99013
-8912,3000,103196.813917
-256,3000,103209.477658
-8404,3000,103222.490676
-2540,3000,103235.276933
-16804,3000,103248.058369
-6784,3000,103260.951404
-1584,3000,103274.07125
-12768,3000,103287.484818
-1460,3000,103300.49986
-6724,3000,103313.444282
-10720,3000,103326.823805
-5888,3000,103339.983711
-9496,3000,103352.459042
-10880,3000,103366.139978
-15680,3000,103379.221499
-14068,3000,103392.154631
-11320,3000,103406.052862
-7416,3000,103419.411642
-7532,3000,103433.501944
-9488,3000,103453.572103
-12764,3000,103467.284286
-9432,3000,103480.597822
-2492,3000,103493.609358
-7872,3000,103507.140474
-13544,3000,103520.116113
-7736,3000,103533.606703
-12740,3000,103547.257682
-5712,3000,103560.801442
-784,3000,103573.544886
-19716,3000,103586.099246
-6980,3000,103598.692375
-8652,3000,103612.0924
-1940,3000,103625.356169
-2584,3000,103638.740909
-12752,3000,103651.754547
-13636,3000,103665.064985
-9916,3000,103677.713848
-13688,3000,103691.187413
-8772,3000,103704.096791
3360,3000,103717.367881
-6712,3000,103730.407776
-9100,3000,103743.275613
-8444,3000,103756.626038
-7024,3000,103769.371483
-16588,3000,103782.273528
-15692,3000,103795.752846
-3656,3000,103808.659691
-8776,3000,103821.847058
-12752,3000,103835.336969
-4888,3000,103848.144784
-6444,3000,103861.772307
-10340,3000,103875.058007
-7572,3000,103888.256658
-2696,3000,103901.466456
-12924,3000,103914.360771
-4540,3000,103927.637059
-4380,3000,103940.421509
-3376,3000,103953.610034
-11812,3000,103966.091257
-2568,3000,103979.276242
-5776,3000,103992.170843
-5632,3000,104005.352861
-6960,3000,104018.486742
-5780,3000,104031.431018
-7572,3000,104045.196969
-7608,3000,104058.918855
-8668,3000,104072.22807
-4452,3000,104085.830183
-7196,3000,104099.027013
-4932,3000,104111.31071
-4676,3000,104124.615041
-6480,3000,104137.765504
