#{"t_start": 1680343412.7867842, "env_id": null}
r,l,t
-12680,3000,104293.718034
-7640,3000,104320.678978
-5352,3000,104347.867341
-7992,3000,104374.835968
-1608,3000,104401.16092
-9072,3000,104429.511911
-5256,3000,104458.291299
-3616,3000,104484.189092
-4576,3000,104512.77586
-10784,3000,104539.624307
-7696,3000,104567.993149
-6608,3000,104594.086993
-1744,3000,104620.02061
-9760,3000,104644.725992
-2696,3000,104673.481682
-1680,3000,104700.267046
-8848,3000,104726.742357
240,3000,104753.405724
-7640,3000,104779.247622
-13624,3000,104807.35787
-7904,3000,104834.516534
-7800,3000,104860.828287
-9584,3000,104888.144107
-1680,3000,104915.381593
-11408,3000,104945.545366
-17728,3000,104973.871131
-5680,3000,105000.299419
-6888,3000,105029.992908
-1832,3000,105055.695801
-9920,3000,105082.830066
-9736,3000,105111.030507
-10888,3000,105140.581297
216,3000,105169.882964
-11600,3000,105197.006144
-9800,3000,105225.305967
2464,3000,105251.821693
-8744,3000,105279.893067
-7752,3000,105307.051295
-11736,3000,105334.895865
-6904,3000,105362.543607
-12600,3000,105389.313538
-8864,3000,105416.455859
-5752,3000,105442.150903
-19736,3000,105472.732035
-12656,3000,105501.013958
-11784,3000,105528.451711
-8776,3000,105554.476081
-80,3000,105581.066277
-8936,3000,105609.289175
-10776,3000,105637.638344
-8464,3000,105662.274674
-11672,3000,105690.029783
-2592,3000,105716.155888
-7592,3000,105741.514224
-6736,3000,105769.790837
-808,3000,105874.380625
-6824,3000,105900.072325
-6600,3000,105926.667093
-6568,3000,105954.757739
-10280,3000,105983.685272
1816,3000,106010.926375
-14696,3000,106037.854795
-7880,3000,106062.54683
-14600,3000,106093.487677
-8624,3000,106118.790503
-11712,3000,106145.446906
-14176,3000,106169.947894
-8504,3000,106197.484343
-208,3000,106224.796343
-7872,3000,106251.550272
-12504,3000,106279.094321
-7696,3000,106304.480708
-6632,3000,106332.798374
-8960,3000,106361.95937
-9352,3000,106391.741012
-11616,3000,106419.561391
-7304,3000,106444.951765
-5632,3000,106472.178763
-7888,3000,106498.483122
-3368,3000,106527.986664
-12824,3000,106555.717403
-11488,3000,106582.181179
-1552,3000,106610.914248
-5152,3000,106638.054936
-6136,3000,106664.473587
-6544,3000,106688.801413
-9024,3000,106717.819275
-3640,3000,106746.326712
-10592,3000,106775.170633
-6656,3000,106801.890671
-2752,3000,106830.135921
-11616,3000,106857.860552
-9152,3000,106886.369886
-3400,3000,106913.154613
-4760,3000,106942.351388
-6072,3000,106969.490364
-4432,3000,106997.091914
-3024,3000,107025.111931
-17728,3000,107050.987482
-2552,3000,107076.868229
-6568,3000,107103.393742
-7680,3000,107129.932818
-16552,3000,107157.938944
-7536,3000,107186.619519
-9296,3000,107213.541452
-2624,3000,107240.873772
-2768,3000,107265.736902
2016,3000,107290.867482
-720,3000,107317.057928
440,3000,107345.285906
-6856,3000,107374.163408
-15528,3000,107402.920531
-9552,3000,107430.588942
-11920,3000,107457.274797
-696,3000,107484.38889
-4664,3000,107511.608393
-8736,3000,107537.349871
-8736,3000,107563.523175
-3496,3000,107591.477576
1408,3000,107617.079806
-12688,3000,107646.950776
-9752,3000,107673.586094
-8712,3000,107794.136667
-3848,3000,107821.792393
-8760,3000,107851.507463
-8040,3000,107878.474078
-11384,3000,107906.129167
-8488,3000,107932.104591
-1720,3000,107957.995661
-9776,3000,107985.864281
-9744,3000,108013.152154
-12920,3000,108040.772378
-9736,3000,108067.749552
-4696,3000,108096.226646
-10784,3000,108121.782361
-7552,3000,108147.224613
-13736,3000,108174.14885
-15832,3000,108202.831383
-10616,3000,108231.574819
-11496,3000,108258.428112
-13816,3000,108284.108493
-4656,3000,108311.473137
-15736,3000,108340.571283
-5672,3000,108365.014054
-3616,3000,108392.689363
-6960,3000,108419.457813
-1096,3000,108449.537417
-12888,3000,108476.100792
-7632,3000,108503.942761
-3680,3000,108532.009789
-5960,3000,108560.707821
-7528,3000,108589.453666
-6472,3000,108618.721252
-9504,3000,108647.090235
-8752,3000,108675.6656
-3144,3000,108705.242272
-6424,3000,108730.930596
-8632,3000,108758.440324
-5728,3000,108784.122156
-14472,3000,108814.555602
-8632,3000,108843.895984
-4664,3000,108871.646823
-15704,3000,108900.393702
-8472,3000,108928.84472
-5576,3000,108954.335592
-3384,3000,108982.253501
-17616,3000,109008.100922
-12000,3000,109036.747473
-6752,3000,109063.396044
-7744,3000,109089.386766
-2648,3000,109117.364852
-9568,3000,109144.586004
-16832,3000,109170.205136
-15560,3000,109198.282017
-10136,3000,109227.418294
-12056,3000,109252.650115
-5808,3000,109281.54433
-4712,3000,109307.511864
-8736,3000,109335.014529
-10840,3000,109363.671057
-10688,3000,109391.35529
368,3000,109417.954636
-5456,3000,109447.857692
-9160,3000,109475.960649
-6944,3000,109504.05794
-7616,3000,109533.771217
-14280,3000,109560.164269
-5880,3000,109588.538164
-3656,3000,109615.47871
-6608,3000,109767.009722
-9456,3000,109796.36641
-4864,3000,109825.952085
-4576,3000,109852.927838
-6608,3000,109882.584408
-4872,3000,109910.334479
-232,3000,109937.117305
-9496,3000,109963.283771
-2632,3000,109990.732092
-14512,3000,110018.613326
-11736,3000,110045.919101
-11128,3000,110075.524085
-9512,3000,110104.748837
-704,3000,110130.458362
-12568,3000,110160.018555
-15904,3000,110187.572191
-7920,3000,110214.797905
-528,3000,110242.579981
-9760,3000,110269.177039
-4472,3000,110297.373642
-5624,3000,110326.62563
-8344,3000,110355.046597
-6424,3000,110381.63568
-5528,3000,110408.082753
-1720,3000,110435.516855
-13656,3000,110466.285624
-7736,3000,110496.723571
-12352,3000,110525.205742
-3496,3000,110552.413936
-2800,3000,110580.13817
-5648,3000,110608.904656
-9224,3000,110636.256004
-12408,3000,110662.886384
-9576,3000,110690.159622
-11400,3000,110716.822996
-11616,3000,110744.27668
-9720,3000,110771.636732
-5592,3000,110801.321528
-6552,3000,110827.925041
-5856,3000,110852.145294
-5792,3000,110879.37111
-7680,3000,110907.340717
-9568,3000,110935.208355
-11568,3000,110962.087629
-6432,3000,110989.328471
-11480,3000,111017.358612
-5592,3000,111045.256682
-1584,3000,111073.639346
-7432,3000,111099.069639
-10592,3000,111126.651663
-8448,3000,111152.022998
-10584,3000,111178.622292
-6976,3000,111204.698013
-13800,3000,111231.495454
-11448,3000,111258.319345
-7696,3000,111287.655552
-20824,3000,111316.285239
-12776,3000,111343.747648
-3584,3000,111369.510531
-8824,3000,111397.827532
-4728,3000,111426.602004
-4552,3000,111452.638674
-15112,3000,111479.027906
-11744,3000,111511.475127
-2768,3000,111538.769168
-2832,3000,111565.948439
-864,3000,111703.189917
-3752,3000,111730.714316
-8688,3000,111757.676874
-4568,3000,111784.415444
-3696,3000,111810.814795
-8512,3000,111838.303397
-3472,3000,111866.300335
-616,3000,111891.894176
-2016,3000,111918.858412
-6648,3000,111946.357804
-3344,3000,111973.8154
-5704,3000,112000.766688
-5728,3000,112030.777852
-8752,3000,112057.753796
-17536,3000,112089.049684
-1664,3000,112114.281628
-5224,3000,112142.739838
-14472,3000,112169.485119
-16752,3000,112197.137258
-8632,3000,112226.465767
-21728,3000,112252.326519
-8856,3000,112280.131056
-3840,3000,112307.583092
-7096,3000,112337.654681
-12728,3000,112365.01738
-4856,3000,112391.886208
-10928,3000,112421.504973
-10704,3000,112447.708027
-7808,3000,112473.357287
-5664,3000,112499.076935
-5720,3000,112526.675636
-3768,3000,112553.893615
-776,3000,112581.766502
376,3000,112610.130917
-7608,3000,112637.054397
-10816,3000,112664.61803
-10352,3000,112691.590117
-5200,3000,112719.775554
-2648,3000,112748.557356
-7352,3000,112774.568323
-4504,3000,112802.457997
-5624,3000,112828.277259
-8440,3000,112856.154612
3488,3000,112883.658811
-2592,3000,112910.235109
-3720,3000,112937.350129
-15784,3000,112966.038872
-16616,3000,112992.725593
-8568,3000,113019.311203
-2528,3000,113047.72371
-4632,3000,113075.007922
-4528,3000,113102.024053
-12952,3000,113127.326422
-5824,3000,113152.625972
-12512,3000,113178.962972
-5552,3000,113206.603216
-8648,3000,113233.856818
-8784,3000,113260.40336
-8808,3000,113287.522576
-12672,3000,113314.282112
-8584,3000,113343.298247
-8528,3000,113372.103401
-2816,3000,113400.151391
-1736,3000,113426.107608
-9616,3000,113452.683645
-1760,3000,113480.190392
-7488,3000,113507.998713
-10592,3000,113641.364988
-17784,3000,113667.980594
-9672,3000,113695.835284
-11248,3000,113723.423776
-13448,3000,113751.035658
-14696,3000,113776.421005
-2552,3000,113802.941916
-6104,3000,113832.2853
-2904,3000,113860.232286
-4448,3000,113887.017799
-13704,3000,113915.7885
-1640,3000,113942.17104
-17016,3000,113970.944604
-4640,3000,113999.578983
-8592,3000,114026.897175
-9104,3000,114053.763729
-14072,3000,114081.084122
1464,3000,114109.518327
-5280,3000,114136.998357
-4464,3000,114163.571346
-14360,3000,114190.890898
-5656,3000,114220.155504
-11912,3000,114247.605548
-2624,3000,114276.505903
-1728,3000,114304.177709
-7288,3000,114332.499458
-11512,3000,114359.634173
-8656,3000,114387.138813
-9448,3000,114415.247219
-8560,3000,114440.572112
-4520,3000,114468.428607
-3640,3000,114496.4312
-7320,3000,114527.862579
-9344,3000,114555.918689
-8792,3000,114583.420743
-3184,3000,114613.405218
-14560,3000,114640.011428
-11696,3000,114665.446705
-9544,3000,114693.560513
-7608,3000,114719.793592
-11648,3000,114746.58509
-10552,3000,114773.926478
-6632,3000,114802.351187
-9008,3000,114829.032305
-1792,3000,114860.408905
-5752,3000,114888.026365
-4624,3000,114915.977761
-11952,3000,114941.98687
-10464,3000,114970.520459
-18720,3000,114995.847095
-1856,3000,115023.020643
-8352,3000,115052.712473
-7592,3000,115079.35157
-5968,3000,115105.226793
1152,3000,115133.637304
-6704,3000,115159.616087
-5176,3000,115190.330698
-2704,3000,115219.0744
2712,3000,115246.878115
-744,3000,115274.758555
-776,3000,115300.304747
-5336,3000,115326.184517
-10520,3000,115354.217329
-912,3000,115381.066344
-4560,3000,115409.30787
-9728,3000,115436.589234
-6520,3000,115461.975302
-3800,3000,115581.351032
-5264,3000,115610.637713
-9680,3000,115638.594689
-1416,3000,115665.667251
-528,3000,115693.874907
-6528,3000,115722.280699
-6480,3000,115749.267205
-3408,3000,115775.852637
-15616,3000,115802.317763
-11552,3000,115830.337346
-848,3000,115856.551152
-7472,3000,115885.429938
-1544,3000,115913.087901
-13592,3000,115940.854807
-12472,3000,115969.466321
-5424,3000,115997.200704
-7696,3000,116024.895076
-9680,3000,116052.043049
-12496,3000,116080.530337
-6688,3000,116108.491056
-7784,3000,116134.94433
-3032,3000,116162.515125
-10824,3000,116188.676075
-9856,3000,116214.934995
-10568,3000,116243.84907
-3464,3000,116270.330999
-6440,3000,116299.396931
-6448,3000,116326.224466
-7328,3000,116353.111857
-10896,3000,116379.960778
-1792,3000,116405.932074
-5632,3000,116436.224362
-10496,3000,116465.172322
-10792,3000,116491.50408
-11496,3000,116521.051786
-5656,3000,116548.891648
-7448,3000,116575.312841
-10760,3000,116603.641186
-7592,3000,116630.63857
-1272,3000,116657.234186
-9608,3000,116685.37408
-6480,3000,116713.095248
-376,3000,116740.074669
-6248,3000,116766.495176
-9784,3000,116793.932033
-6224,3000,116821.247196
-6568,3000,116850.411458
-632,3000,116878.199548
-9616,3000,116905.548225
-6496,3000,116933.569353
-8544,3000,116960.436965
-10696,3000,116988.6644
-14664,3000,117013.625458
-2504,3000,117039.901717
1864,3000,117069.823523
-3672,3000,117096.698308
-2656,3000,117127.085742
-11616,3000,117153.645604
-1800,3000,117179.714391
-13696,3000,117207.001714
-11584,3000,117234.36271
-8712,3000,117259.109397
-7752,3000,117289.37579
-6576,3000,117315.787947
-4736,3000,117345.209073
-4320,3000,117371.255212
-3656,3000,117502.810325
-3472,3000,117531.496617
-3440,3000,117560.017078
-8312,3000,117587.515143
-728,3000,117614.479531
-22888,3000,117642.793471
-4808,3000,117671.525085
-15720,3000,117700.278929
-12712,3000,117728.038038
-4832,3000,117755.125403
-4616,3000,117781.419661
-10528,3000,117810.064755
-4360,3000,117837.185725
-11040,3000,117864.986952
704,3000,117891.964638
-13632,3000,117919.731103
-5864,3000,117946.268739
-1384,3000,117975.371674
-1944,3000,118003.060193
-4584,3000,118037.064828
-13232,3000,118065.587582
-8808,3000,118090.955408
-4784,3000,118115.980986
-2048,3000,118141.196566
-10536,3000,118166.102711
-8560,3000,118193.013175
-5208,3000,118219.04428
-8736,3000,118245.869772
-16128,3000,118274.971197
-15568,3000,118301.278467
-17928,3000,118328.98378
-4592,3000,118355.177074
-9632,3000,118382.512921
-3576,3000,118409.741694
-1576,3000,118437.966861
-13416,3000,118465.863291
-12712,3000,118495.074117
-11072,3000,118523.700201
-10856,3000,118550.961735
-2544,3000,118578.571943
-10640,3000,118606.311758
-11696,3000,118633.710342
-10352,3000,118659.589172
-6688,3000,118688.172727
-2624,3000,118715.249707
-4608,3000,118743.620466
-10936,3000,118770.290213
-5472,3000,118795.902209
-2640,3000,118821.66978
-10184,3000,118849.812225
-10440,3000,118874.805387
-9736,3000,118906.326246
-8616,3000,118933.546911
-11632,3000,118959.920069
-16384,3000,118987.040815
-16512,3000,119014.936638
-7960,3000,119042.11741
-7880,3000,119070.606319
-10680,3000,119099.682768
-8672,3000,119126.891649
-9600,3000,119153.86893
-10896,3000,119180.985063
-2728,3000,119207.433072
-704,3000,119235.309872
-3480,3000,119264.644321
680,3000,119293.953279
-11344,3000,119322.727223
-11232,3000,119518.55692
-14640,3000,119546.123872
-808,3000,119573.903045
-6416,3000,119600.221529
-6936,3000,119628.746755
-5736,3000,119655.672377
-11704,3000,119683.321908
-1720,3000,119709.489948
-3808,3000,119738.064219
-10760,3000,119766.515742
-8440,3000,119792.376084
-5864,3000,119821.877479
-2664,3000,119850.692915
-3688,3000,119875.743687
-5560,3000,119902.719921
-3928,3000,119931.630137
264,3000,119958.882303
-9800,3000,119987.317666
-12872,3000,120014.736324
-10592,3000,120041.066118
-10072,3000,120068.009123
-15480,3000,120095.180495
-5016,3000,120124.808372
-5592,3000,120151.918789
-9568,3000,120180.907611
-5424,3000,120208.618088
-10792,3000,120235.465098
-9136,3000,120266.092659
2168,3000,120294.024121
-5720,3000,120322.195069
-8680,3000,120349.412644
-13728,3000,120377.906456
-8328,3000,120406.775231
-4624,3000,120434.972991
-11600,3000,120459.519643
-3496,3000,120486.305335
-6664,3000,120513.386453
-2512,3000,120541.963388
-8664,3000,120567.874866
-7784,3000,120597.849741
-14720,3000,120626.657999
-7568,3000,120655.190445
-11728,3000,120682.662508
-5968,3000,120709.635153
1096,3000,120737.837315
-11608,3000,120764.967888
-7696,3000,120791.673193
-2656,3000,120819.081735
-7760,3000,120849.364361
-7616,3000,120877.562219
-4488,3000,120906.521926
-6616,3000,120936.530338
-10536,3000,120967.733609
-5072,3000,120996.17785
-8128,3000,121025.044099
-20704,3000,121050.650897
-1520,3000,121080.194486
-8704,3000,121107.09686
-9688,3000,121136.233171
-4528,3000,121162.116268
-4672,3000,121188.746636
-8344,3000,121215.697711
-9368,3000,121242.874177
-15824,3000,121271.631158
-10648,3000,121300.222707
-4624,3000,121327.923879
-5664,3000,121355.160716
-12656,3000,121521.564866
-6656,3000,121548.934641
-13544,3000,121576.371618
-5424,3000,121601.632293
-10496,3000,121626.35413
-10696,3000,121653.339016
-8880,3000,121679.390869
2296,3000,121708.021296
-14776,3000,121735.778166
-4720,3000,121762.288976
-14976,3000,121790.563192
-10752,3000,121817.747471
-4640,3000,121844.270713
-6784,3000,121870.526314
-12600,3000,121898.014283
936,3000,121926.822272
-8888,3000,121956.754521
-3624,3000,121983.165581
-3472,3000,122012.868344
-1464,3000,122042.468088
-1664,3000,122070.455473
-13680,3000,122095.711938
-6464,3000,122123.47871
-5728,3000,122151.233049
-5648,3000,122177.91288
-6440,3000,122206.484823
-9688,3000,122233.988931
-5960,3000,122264.285854
-10400,3000,122290.114008
-3568,3000,122315.807464
-13176,3000,122343.41136
-6792,3000,122372.309024
-15000,3000,122397.689026
-5856,3000,122425.845946
-11624,3000,122452.904371
-2968,3000,122480.319166
-2032,3000,122507.606001
-3552,3000,122535.118496
-7176,3000,122562.194602
-7224,3000,122590.043938
-8608,3000,122617.571752
-3632,3000,122645.375322
-6208,3000,122673.214453
-11704,3000,122699.594271
-2824,3000,122729.847037
-8584,3000,122759.353739
-9776,3000,122789.134762
-6480,3000,122818.34723
-9880,3000,122846.103235
-1224,3000,122874.377444
-10856,3000,122904.046149
-3992,3000,122932.371968
-12512,3000,122961.040682
-13544,3000,122987.153217
-9536,3000,123015.742093
-2464,3000,123041.630335
-5640,3000,123068.461049
-8584,3000,123094.833812
-6600,3000,123123.004423
-8768,3000,123151.992264
-1784,3000,123177.806177
-10312,3000,123206.576229
2464,3000,123235.974057
-1600,3000,123262.81416
-5728,3000,123290.306165
-1224,3000,123316.469417
-8992,3000,123463.828995
-16520,3000,123490.222558
-5840,3000,123516.690289
-10512,3000,123543.903437
-9720,3000,123575.436114
-8680,3000,123600.3318
-12024,3000,123628.030545
-12728,3000,123656.675379
-5656,3000,123683.321245
-9656,3000,123709.945632
-6544,3000,123735.257014
-13808,3000,123760.910583
-13528,3000,123788.236999
-2648,3000,123817.112124
-8608,3000,123844.475929
-9528,3000,123872.468074
-3448,3000,123900.833125
-4704,3000,123928.706889
-5792,3000,123957.456422
-12600,3000,123987.196731
-11568,3000,124016.024485
-12488,3000,124044.580442
-2488,3000,124073.72431
-8000,3000,124103.928846
-12640,3000,124133.750209
-11608,3000,124165.26371
-6528,3000,124196.050385
-12728,3000,124225.055014
-15864,3000,124257.090339
-6296,3000,124284.26174
-5760,3000,124314.373538
-10568,3000,124345.090102
-2472,3000,124373.220333
-1576,3000,124402.971557
-11656,3000,124431.370805
-5696,3000,124460.431345
-6080,3000,124490.769599
-8512,3000,124520.567866
-16912,3000,124551.96197
-7568,3000,124580.183177
-7784,3000,124609.694512
-5744,3000,124638.87999
-3728,3000,124667.932856
-12240,3000,124696.939806
-6432,3000,124725.888972
-13936,3000,124763.017271
-8632,3000,124792.736503
-7528,3000,124820.958263
-14736,3000,124848.487472
-7656,3000,124876.716751
-680,3000,124907.171044
-12528,3000,124937.597078
-10256,3000,124967.720115
-2128,3000,124997.431473
-1888,3000,125027.187995
-2584,3000,125055.900182
-12800,3000,125085.76271
-4520,3000,125115.014906
-7776,3000,125143.791018
-12416,3000,125170.173665
-9632,3000,125201.231023
-10656,3000,125231.998351
-5536,3000,125261.036405
-200,3000,125287.502786
-6328,3000,125313.761708
-536,3000,125344.04337
-11720,3000,125372.353876
-16632,3000,125507.857884
-14952,3000,125538.864135
-1832,3000,125569.533046
-5896,3000,125600.567042
-2648,3000,125630.450292
-11504,3000,125659.367467
-8696,3000,125689.428759
-5392,3000,125716.973158
-11512,3000,125746.669747
-10880,3000,125776.053687
-13896,3000,125809.010025
-5216,3000,125839.796628
-9408,3000,125869.226099
-2544,3000,125896.257173
-888,3000,125928.484205
-7176,3000,125973.199347
-13744,3000,126003.427736
-6904,3000,126031.517826
-12824,3000,126061.598537
-3744,3000,126091.947276
-6584,3000,126121.701681
-5568,3000,126150.463582
-11560,3000,126181.97714
-3872,3000,126210.533957
-11824,3000,126237.900975
-6864,3000,126268.401465
-6632,3000,126295.337971
-9896,3000,126323.120477
-8512,3000,126355.862123
-8800,3000,126388.591565
-8632,3000,126418.05444
-10712,3000,126445.575233
-11320,3000,126474.261385
-4768,3000,126504.062976
-5496,3000,126532.144004
-12760,3000,126560.12569
-8400,3000,126588.849334
-12632,3000,126617.27503
-5784,3000,126648.015509
-4640,3000,126678.495839
-10720,3000,126711.754897
-8440,3000,126740.279767
-6792,3000,126770.20679
-6736,3000,126796.685794
-9968,3000,126826.198365
-6720,3000,126853.145949
-7808,3000,126883.090166
-7664,3000,126914.318615
-1544,3000,126944.215538
-3544,3000,126974.010531
-14464,3000,127003.739193
-4400,3000,127033.459783
-8344,3000,127061.745402
-6464,3000,127090.743942
-22392,3000,127119.613266
-4184,3000,127148.235383
-5624,3000,127176.036593
-5536,3000,127205.884173
-8080,3000,127235.371728
-18808,3000,127265.722805
-11632,3000,127295.804201
-11888,3000,127323.750592
-1560,3000,127351.325947
-7712,3000,127379.282094
-13096,3000,127410.114985
-7616,3000,127437.459044
-9552,3000,127463.512903
-2904,3000,127603.364139
-10464,3000,127631.501304
-8632,3000,127665.285363
-8656,3000,127694.051202
-4208,3000,127725.808655
-11272,3000,127753.225392
-6560,3000,127782.045022
-9744,3000,127811.851477
-3872,3000,127838.744928
-2768,3000,127867.159402
-7656,3000,127896.752156
-11592,3000,127925.112313
-2832,3000,127953.531094
3320,3000,127982.195876
-3464,3000,128011.422607
-10296,3000,128039.664594
-9624,3000,128070.994784
-11688,3000,128098.060178
-1560,3000,128126.099056
-2440,3000,128155.178801
-1808,3000,128185.755931
-8648,3000,128213.339288
-9488,3000,128243.051839
-1752,3000,128272.587299
-7496,3000,128302.332736
-7576,3000,128333.32549
-4584,3000,128362.219479
-10768,3000,128390.707975
-9648,3000,128421.307492
-2632,3000,128449.409063
-7512,3000,128478.728112
-15560,3000,128507.00121
-4504,3000,128538.893443
-4624,3000,128563.899588
-5608,3000,128591.956081
-4456,3000,128620.577839
-10368,3000,128649.396159
-4864,3000,128677.704267
-11512,3000,128710.5331
-3736,3000,128740.328268
-16544,3000,128772.236186
-2120,3000,128801.683691
-10592,3000,128830.480201
-7408,3000,128857.088145
-6376,3000,128885.060903
-13480,3000,128913.130878
-8512,3000,128943.890575
-7568,3000,128973.226916
-12816,3000,129003.812323
-13592,3000,129033.15891
-5664,3000,129064.559147
-8944,3000,129097.088831
-5056,3000,129127.097716
-4752,3000,129156.215451
-4440,3000,129183.428885
-12784,3000,129215.191298
-5016,3000,129246.535947
-3800,3000,129275.70849
-9448,3000,129302.967199
-9752,3000,129330.389422
-14672,3000,129359.366953
-6544,3000,129388.609013
-10576,3000,129418.381725
-4408,3000,129447.508467
-5640,3000,129478.544834
-2504,3000,129507.337997
-6568,3000,129671.081271
-6272,3000,129697.242335
-9840,3000,129724.674601
448,3000,129753.476813
-9664,3000,129780.69483
-2528,3000,129810.069363
-8784,3000,129837.163643
-10736,3000,129863.364454
1016,3000,129889.671212
-7880,3000,129917.347821
-4640,3000,129946.337195
-14496,3000,129974.603789
-12584,3000,129999.758512
-15744,3000,130030.958292
-4776,3000,130057.058343
-11760,3000,130084.177247
-8608,3000,130111.704326
-9856,3000,130138.677974
888,3000,130165.350876
-5456,3000,130190.925871
-8744,3000,130217.819018
-8768,3000,130245.91481
-5648,3000,130272.770005
-6648,3000,130296.82809
-6584,3000,130326.039059
-12440,3000,130353.405594
-12672,3000,130379.601549
-5560,3000,130405.019515
-14712,3000,130433.025154
-2584,3000,130459.410207
-8640,3000,130488.638091
-6608,3000,130514.991565
-23288,3000,130542.305784
-2496,3000,130568.965765
-5656,3000,130597.038487
24,3000,130623.135206
-7832,3000,130651.03108
-8232,3000,130678.510905
-5528,3000,130706.529518
-1624,3000,130733.716371
-3832,3000,130762.590483
-10584,3000,130788.925206
-10896,3000,130816.338374
-6800,3000,130844.892812
-4616,3000,130872.296508
-9240,3000,130898.626196
-1976,3000,130927.278478
-18640,3000,130955.537462
-848,3000,130983.765102
-13840,3000,131010.074912
-13392,3000,131039.341716
-7768,3000,131070.046417
-11816,3000,131098.556011
-8728,3000,131123.077183
-10176,3000,131154.833543
-9624,3000,131182.601277
-7616,3000,131210.646518
-7480,3000,131234.983479
-12480,3000,131261.06547
-10736,3000,131286.020393
-11488,3000,131313.1825
-13616,3000,131342.137999
-504,3000,131370.200442
-10760,3000,131396.541703
-6688,3000,131426.207655
-8720,3000,131454.043916
-10968,3000,131481.295393
-10584,3000,131674.92615
-10456,3000,131702.393979
-9568,3000,131729.5678
-8376,3000,131756.131553
-13384,3000,131783.013488
-19880,3000,131810.521219
-9856,3000,131836.787615
-6840,3000,131863.900408
-5416,3000,131891.265479
-6696,3000,131918.450128
-3504,3000,131947.145408
-8656,3000,131974.68232
-7744,3000,131998.845238
-1480,3000,132025.454545
-10536,3000,132052.376256
-12432,3000,132078.985595
-11680,3000,132105.683771
-4624,3000,132132.856743
-13560,3000,132161.760571
-1376,3000,132188.173891
-4848,3000,132213.742298
-9816,3000,132240.063388
-1744,3000,132266.924802
-7056,3000,132293.124926
-6520,3000,132319.809774
-5560,3000,132347.921672
-10528,3000,132375.935186
-9952,3000,132402.27126
-8904,3000,132428.041911
-5424,3000,132457.89611
-696,3000,132483.985586
-7352,3000,132512.629736
-10656,3000,132539.376156
-6664,3000,132568.552866
-1072,3000,132595.818009
-8728,3000,132622.143596
-6864,3000,132648.96513
-7576,3000,132675.899917
-13680,3000,132703.653595
-14616,3000,132729.345131
-2624,3000,132754.355848
-800,3000,132781.038172
-6704,3000,132806.465307
-7696,3000,132834.631063
-6544,3000,132862.240209
-5600,3000,132891.255661
-12984,3000,132917.098821
-5800,3000,132944.171187
-5104,3000,132971.406146
-7568,3000,132998.197601
-2912,3000,133024.987947
-10488,3000,133052.783558
-11568,3000,133078.775334
-3032,3000,133108.054989
1328,3000,133136.046556
-6256,3000,133165.994578
-8192,3000,133192.417251
-8912,3000,133220.211941
-8688,3000,133248.973378
-6808,3000,133276.067795
-8736,3000,133304.06636
-4528,3000,133329.798605
-4520,3000,133358.403527
-5512,3000,133386.777702
-4632,3000,133414.037576
-12952,3000,133442.444824
-1760,3000,133470.558885
-10416,3000,133612.476753
-7696,3000,133642.809008
-12720,3000,133669.844999
-12696,3000,133697.944326
-8456,3000,133726.514909
-3192,3000,133754.104042
-10480,3000,133779.794423
-16704,3000,133806.552729
-12104,3000,133833.103756
-5744,3000,133864.344972
-2584,3000,133893.810521
-1488,3000,133920.901434
-8808,3000,133950.139264
-7392,3000,133976.780723
-7288,3000,134003.342529
-3688,3000,134033.181946
-12464,3000,134060.294695
-2616,3000,134090.308175
-6520,3000,134118.89978
-4752,3000,134147.676786
-11856,3000,134174.188502
-9288,3000,134202.497062
-9448,3000,134227.677657
-13592,3000,134257.035065
-15440,3000,134282.958845
-14040,3000,134311.086594
-7720,3000,134339.266921
-2608,3000,134368.774564
-3664,3000,134396.334858
-11512,3000,134423.407368
-7504,3000,134453.092802
-7672,3000,134478.33149
-10856,3000,134505.613907
-6520,3000,134533.206399
-13568,3000,134563.852872
-7528,3000,134588.956432
-15768,3000,134615.564952
-9864,3000,134644.277994
-10568,3000,134669.901418
-7712,3000,134698.27119
-1184,3000,134726.442576
-7576,3000,134752.967197
-15560,3000,134779.010332
-9712,3000,134806.471193
-5528,3000,134834.702948
-2384,3000,134862.084668
-1736,3000,134890.115445
-4408,3000,134919.098366
-4904,3000,134949.377267
-9528,3000,134975.545167
-14272,3000,135004.075494
-6552,3000,135033.016852
-2640,3000,135061.604661
-1888,3000,135088.244708
-1608,3000,135114.440979
-9624,3000,135140.897174
-14424,3000,135169.049838
-14568,3000,135195.406329
552,3000,135223.455939
-8592,3000,135248.236574
-16472,3000,135273.481868
-4928,3000,135301.979632
-1968,3000,135329.590886
-4696,3000,135357.319494
-1992,3000,135384.891235
-6568,3000,135411.955327
-10080,3000,135579.869744
-8464,3000,135607.123135
-6584,3000,135637.170792
-12568,3000,135666.833997
-9632,3000,135692.289352
-6584,3000,135719.010672
-13792,3000,135746.778336
-3560,3000,135774.656676
-11744,3000,135802.475582
-8472,3000,135830.249361
-10648,3000,135858.619107
-8616,3000,135883.899343
-7616,3000,135913.819643
-7632,3000,135940.516871
-8248,3000,135968.337953
-6472,3000,135995.307204
-360,3000,136020.141128
-5408,3000,136048.84732
-11856,3000,136076.121184
-10544,3000,136103.371252
-7712,3000,136131.262462
-9448,3000,136159.699149
-2624,3000,136185.541065
-11816,3000,136212.604811
-15496,3000,136239.801073
