#{"t_start": 1676137650.847446, "env_id": null}
r,l,t
10520,3000,32218.107949
10572,3000,32231.551737
10724,3000,32244.946296
10758,3000,32257.507025
10532,3000,32270.875803
10734,3000,32284.37446
10580,3000,32297.590011
10580,3000,32309.997374
10734,3000,32323.142547
10570,3000,32336.264209
10964,3000,32349.251587
10720,3000,32362.370068
10556,3000,32374.973959
10880,3000,32388.340305
11014,3000,32402.150005
10480,3000,32415.009657
10978,3000,32428.331404
10718,3000,32441.239459
10702,3000,32454.724355
11292,3000,32467.721032
10802,3000,32480.333371
10930,3000,32494.10119
10676,3000,32507.650633
10848,3000,32521.69987
10914,3000,32534.989342
10718,3000,32548.407092
10766,3000,32561.979207
10648,3000,32575.274589
10628,3000,32588.475935
10424,3000,32602.096993
10868,3000,32615.493509
10666,3000,32628.040078
10836,3000,32641.105039
10950,3000,32655.027793
10900,3000,32668.458162
11138,3000,32682.242669
10556,3000,32695.062953
10742,3000,32707.458238
11144,3000,32720.466883
10906,3000,32733.98811
10672,3000,32747.0196
10634,3000,32759.959324
10666,3000,32773.044055
10768,3000,32786.09304
10676,3000,32799.269743
10770,3000,32813.127237
10650,3000,32826.272761
10926,3000,32839.46044
11050,3000,32853.237222
10568,3000,32866.215145
10546,3000,32879.859825
10692,3000,32893.350576
10914,3000,32906.044123
10910,3000,32918.026802
10752,3000,32931.530715
10924,3000,32956.878652
10618,3000,32969.837879
10506,3000,32982.302963
10872,3000,32995.083081
10622,3000,33008.173549
10574,3000,33021.265452
10780,3000,33034.344958
11000,3000,33047.249336
11072,3000,33060.436057
10934,3000,33073.463771
10596,3000,33087.195493
10796,3000,33100.136369
10702,3000,33113.356569
10810,3000,33125.826348
11104,3000,33139.188416
10572,3000,33151.559186
11078,3000,33164.447158
11188,3000,33177.328245
10518,3000,33190.482734
10866,3000,33203.629886
11036,3000,33217.003124
11110,3000,33230.001124
10594,3000,33242.67505
10458,3000,33255.947923
10654,3000,33269.190925
10860,3000,33281.798191
10834,3000,33295.891522
10828,3000,33308.664584
10946,3000,33321.443409
10782,3000,33333.958013
10850,3000,33346.776466
10948,3000,33359.802756
10794,3000,33372.658105
10700,3000,33385.791952
10900,3000,33399.078612
10870,3000,33412.827701
10500,3000,33426.233076
10862,3000,33439.550275
11026,3000,33452.604158
10794,3000,33465.862866
10388,3000,33479.808034
10816,3000,33493.681775
10756,3000,33507.613157
10872,3000,33521.975971
10822,3000,33536.0879
10742,3000,33549.670707
11374,3000,33563.206609
10766,3000,33576.032569
10640,3000,33589.245656
10700,3000,33602.100411
10722,3000,33615.733076
10788,3000,33628.885353
10582,3000,33642.007495
11046,3000,33655.168233
10624,3000,33668.646457
10940,3000,33681.294114
10856,3000,33693.939337
10982,3000,33707.194273
10942,3000,33720.265421
11004,3000,33733.872803
11142,3000,33747.538102
10922,3000,33761.104576
10944,3000,33774.556957
10546,3000,33787.439113
10778,3000,33800.543554
10754,3000,33813.427979
10962,3000,33827.027324
10466,3000,33851.967685
10682,3000,33865.032421
10556,3000,33878.265591
11038,3000,33891.926394
10846,3000,33904.995114
10896,3000,33917.610681
10804,3000,33930.112129
10854,3000,33943.225721
10676,3000,33956.639211
10512,3000,33969.508674
10650,3000,33982.711891
11104,3000,33995.75173
10610,3000,34008.833203
10666,3000,34021.536053
10746,3000,34035.02792
10568,3000,34048.313673
10812,3000,34061.91334
11130,3000,34075.46499
10840,3000,34088.832122
10690,3000,34101.977795
11026,3000,34115.196049
10956,3000,34127.719582
10816,3000,34141.002218
11192,3000,34154.368142
10788,3000,34167.077672
11224,3000,34180.594007
10790,3000,34193.300065
10926,3000,34206.385361
11072,3000,34219.554419
10562,3000,34233.09468
10906,3000,34246.558258
11172,3000,34260.291418
10680,3000,34273.581631
10940,3000,34286.385862
10364,3000,34299.672549
10624,3000,34312.632915
10696,3000,34325.494201
10710,3000,34338.628341
10630,3000,34352.01228
11180,3000,34365.211006
11146,3000,34378.505528
10908,3000,34391.836719
10636,3000,34405.224952
11170,3000,34418.90992
11150,3000,34432.35337
10740,3000,34445.722965
10764,3000,34458.457624
10862,3000,34471.875035
11008,3000,34484.878698
11042,3000,34498.242373
11014,3000,34511.12745
10810,3000,34523.493298
11252,3000,34536.86624
11194,3000,34549.662385
11052,3000,34562.472377
11110,3000,34575.707839
10612,3000,34588.794291
10942,3000,34602.40521
10868,3000,34615.102106
10626,3000,34627.849832
11140,3000,34641.78984
10672,3000,34655.024343
10984,3000,34668.006617
10842,3000,34681.586148
10666,3000,34694.893804
11140,3000,34708.282779
11110,3000,34733.300954
10728,3000,34746.668569
11346,3000,34760.135461
11100,3000,34773.234775
10724,3000,34787.091457
10652,3000,34800.268429
11042,3000,34814.015855
10916,3000,34826.565047
10898,3000,34839.497423
11066,3000,34852.603811
10928,3000,34866.090629
10858,3000,34878.771148
10910,3000,34891.668805
11110,3000,34905.62438
10754,3000,34918.621643
10862,3000,34931.719832
11018,3000,34944.668684
10844,3000,34957.951741
10998,3000,34971.204913
10618,3000,34983.707393
10722,3000,34996.755746
10718,3000,35009.477057
11030,3000,35022.609686
11218,3000,35035.498543
11174,3000,35048.397674
10852,3000,35061.68889
10994,3000,35074.662285
10666,3000,35087.248119
10838,3000,35100.436752
10832,3000,35113.545795
10932,3000,35126.291855
10932,3000,35139.874433
11128,3000,35152.505291
11134,3000,35165.620207
11036,3000,35179.461344
10976,3000,35192.761826
11194,3000,35205.843315
10844,3000,35218.504256
10706,3000,35230.931281
11162,3000,35243.705566
10950,3000,35256.865371
11030,3000,35270.470676
11184,3000,35283.807655
11110,3000,35297.00932
10964,3000,35309.91486
11160,3000,35322.939029
11286,3000,35336.460709
10954,3000,35349.486408
11198,3000,35362.806102
11056,3000,35376.102383
10858,3000,35389.289403
10848,3000,35401.992856
11152,3000,35414.926419
11008,3000,35427.885272
10862,3000,35441.022015
11248,3000,35454.509515
11056,3000,35467.633809
10734,3000,35481.425781
11004,3000,35495.319669
10890,3000,35508.600157
11000,3000,35522.090126
10864,3000,35535.675767
11136,3000,35549.54391
10862,3000,35562.424822
10978,3000,35575.81779
10938,3000,35588.879045
10924,3000,35602.396994
10742,3000,35628.081039
10882,3000,35641.489377
10634,3000,35655.448427
10752,3000,35669.128954
11414,3000,35682.971957
11026,3000,35696.282839
10746,3000,35709.091756
10834,3000,35722.079053
11214,3000,35735.028641
10592,3000,35747.625357
11136,3000,35760.917127
11128,3000,35773.921764
10944,3000,35787.389799
10894,3000,35800.879412
10872,3000,35813.53991
10974,3000,35826.1041
11356,3000,35839.868434
10978,3000,35853.039194
11214,3000,35866.233724
10940,3000,35879.577376
11108,3000,35892.750032
11044,3000,35905.615484
10906,3000,35919.107234
10854,3000,35932.007074
11124,3000,35945.394644
10872,3000,35958.11693
10950,3000,35971.058645
10982,3000,35984.044641
10836,3000,35997.410556
11250,3000,36010.912711
11062,3000,36024.174594
11182,3000,36037.259213
10814,3000,36050.287232
10876,3000,36063.735507
10814,3000,36076.904298
11184,3000,36089.550227
10798,3000,36102.515032
10854,3000,36115.323416
11222,3000,36128.003723
10872,3000,36140.82818
11000,3000,36153.52987
10950,3000,36166.709617
11130,3000,36179.950867
10958,3000,36192.875217
10954,3000,36206.473046
11074,3000,36219.7308
10910,3000,36232.602015
10996,3000,36246.165552
10772,3000,36258.753429
11026,3000,36271.953341
11322,3000,36285.112517
11000,3000,36297.952891
11016,3000,36310.834201
11084,3000,36323.467301
11158,3000,36336.775879
10994,3000,36350.066286
10962,3000,36363.128891
11248,3000,36376.436104
10768,3000,36389.74585
11040,3000,36402.260656
10976,3000,36414.602173
10832,3000,36427.751495
11150,3000,36440.682905
11072,3000,36454.056096
11070,3000,36467.54259
11072,3000,36480.953449
10764,3000,36493.521341
11206,3000,36519.043345
11102,3000,36531.85679
11154,3000,36545.120395
10860,3000,36557.924292
10854,3000,36570.845019
11388,3000,36584.148583
11086,3000,36597.691111
10626,3000,36610.663107
11068,3000,36623.797051
10958,3000,36636.67468
11178,3000,36650.532301
10842,3000,36663.214406
11512,3000,36676.807172
10848,3000,36689.327298
10758,3000,36702.499919
11326,3000,36715.789648
11046,3000,36729.113776
10830,3000,36742.297047
10976,3000,36755.861569
11066,3000,36768.967228
11168,3000,36782.522321
10682,3000,36795.345448
11012,3000,36808.782654
11122,3000,36822.480379
11042,3000,36836.692423
10648,3000,36849.341685
10904,3000,36862.745018
11262,3000,36876.825808
11072,3000,36890.114903
11132,3000,36903.166613
10866,3000,36915.785481
11090,3000,36929.064702
10802,3000,36942.485586
11128,3000,36956.011378
11362,3000,36969.955591
11378,3000,36983.248434
11082,3000,36997.263388
10430,3000,37010.475556
10796,3000,37024.063024
11318,3000,37037.914823
11064,3000,37051.96794
11282,3000,37065.288969
10946,3000,37078.300909
10978,3000,37091.4158
11212,3000,37105.030463
11270,3000,37118.506142
10750,3000,37132.148632
10958,3000,37145.491214
11098,3000,37158.854368
10902,3000,37172.488641
11430,3000,37186.030057
11042,3000,37199.195633
10852,3000,37212.666201
10720,3000,37225.416148
11028,3000,37239.133829
10918,3000,37252.307111
11130,3000,37265.218756
11368,3000,37278.620706
10980,3000,37291.548402
10878,3000,37304.49179
11204,3000,37317.738017
10962,3000,37330.857698
11378,3000,37343.752765
11284,3000,37357.687443
11376,3000,37370.297885
10938,3000,37383.883204
11446,3000,37409.087808
11462,3000,37422.34782
11126,3000,37435.382315
10932,3000,37448.300059
11112,3000,37461.01582
11158,3000,37474.604955
11208,3000,37487.679694
11386,3000,37500.727502
11196,3000,37513.781649
11260,3000,37526.788924
11026,3000,37540.232758
10970,3000,37553.278666
11126,3000,37566.552382
10856,3000,37579.676227
10908,3000,37592.933739
11268,3000,37606.937693
11280,3000,37620.903824
11022,3000,37633.77396
10974,3000,37646.39103
11226,3000,37659.83997
10996,3000,37672.739379
11294,3000,37685.576657
11124,3000,37699.168576
11164,3000,37711.999998
10988,3000,37725.182501
11116,3000,37737.599396
11422,3000,37751.126116
11054,3000,37764.171574
11110,3000,37777.513662
11238,3000,37791.192505
11280,3000,37804.856871
10904,3000,37818.094443
10822,3000,37831.091762
10882,3000,37844.492033
10838,3000,37857.786217
11054,3000,37871.115827
11106,3000,37884.32618
11220,3000,37897.607916
10978,3000,37910.943185
10836,3000,37923.937907
10972,3000,37936.384013
10986,3000,37950.152774
11322,3000,37963.632715
11052,3000,37977.232497
11268,3000,37991.046565
10760,3000,38004.169466
11212,3000,38018.272602
10934,3000,38032.178344
10878,3000,38045.520482
11024,3000,38058.966271
10936,3000,38072.407501
10988,3000,38086.034732
11482,3000,38099.415872
10780,3000,38112.191451
11096,3000,38125.756929
10744,3000,38139.25092
11348,3000,38152.378346
10810,3000,38165.524389
11106,3000,38179.313895
11266,3000,38192.836422
11320,3000,38205.792775
11182,3000,38219.374382
11076,3000,38232.466041
11344,3000,38245.612566
11292,3000,38259.244324
11080,3000,38272.646073
11118,3000,38285.294068
11202,3000,38310.945148
11168,3000,38324.333381
11174,3000,38337.620302
11194,3000,38350.995583
11520,3000,38364.626456
10958,3000,38377.879445
11026,3000,38391.357097
11116,3000,38404.380453
11024,3000,38418.16986
10842,3000,38431.583187
11220,3000,38444.999964
10942,3000,38457.922352
11144,3000,38471.743152
11238,3000,38485.608591
10982,3000,38499.288081
11348,3000,38513.238203
10630,3000,38526.163058
11404,3000,38540.221621
11166,3000,38554.399902
11222,3000,38568.37985
11408,3000,38582.386003
11132,3000,38595.660604
11252,3000,38608.802022
11110,3000,38621.833053
11286,3000,38635.684449
10940,3000,38648.552225
10956,3000,38661.57265
10808,3000,38674.624411
10850,3000,38687.604399
11444,3000,38700.585476
11176,3000,38713.779028
10978,3000,38726.927771
10772,3000,38740.352159
11168,3000,38753.979774
10928,3000,38766.950925
11380,3000,38780.471271
11542,3000,38794.723556
10918,3000,38807.547576
11042,3000,38821.30449
10822,3000,38834.436625
10906,3000,38847.219083
11396,3000,38860.444048
11238,3000,38874.182329
11258,3000,38887.326732
11368,3000,38901.04811
11340,3000,38914.576192
10960,3000,38927.593225
11328,3000,38941.042541
11178,3000,38954.761806
10942,3000,38968.342195
10884,3000,38981.376553
10606,3000,38994.753094
10688,3000,39007.257314
11016,3000,39020.305924
10890,3000,39033.688504
11160,3000,39046.225079
11394,3000,39059.71455
11292,3000,39072.733414
11546,3000,39085.877894
11004,3000,39099.447614
10824,3000,39113.18452
11170,3000,39126.662104
11166,3000,39140.028625
11414,3000,39153.351983
11118,3000,39167.179254
11092,3000,39181.043066
11036,3000,39194.427647
11186,3000,39219.804062
11066,3000,39232.808965
11008,3000,39245.360879
11164,3000,39259.021787
11168,3000,39272.183582
11116,3000,39285.92828
10998,3000,39298.800283
10874,3000,39311.414217
10876,3000,39324.430181
11208,3000,39337.976879
10836,3000,39350.948576
11152,3000,39364.346797
11180,3000,39378.154642
10864,3000,39391.309095
11172,3000,39404.498827
10952,3000,39417.613388
11222,3000,39431.369659
10764,3000,39444.110479
11420,3000,39458.650404
10744,3000,39472.061686
11394,3000,39486.099302
10930,3000,39499.650246
11244,3000,39513.185037
10906,3000,39526.58682
11262,3000,39539.402823
11088,3000,39552.27304
11162,3000,39565.543568
11076,3000,39578.712224
10980,3000,39591.819118
11156,3000,39605.795795
11152,3000,39618.8772
10962,3000,39632.059636
11150,3000,39645.129507
11200,3000,39658.425562
11234,3000,39672.16969
10998,3000,39684.785846
10870,3000,39698.41964
10888,3000,39711.337471
11030,3000,39725.080022
11380,3000,39739.432796
10790,3000,39753.336781
11132,3000,39767.22531
10864,3000,39781.278841
10970,3000,39794.995534
11324,3000,39808.11761
10738,3000,39822.000299
11038,3000,39835.124848
11176,3000,39848.682921
11216,3000,39862.138667
10888,3000,39875.381834
10948,3000,39888.650496
11012,3000,39902.221697
11256,3000,39915.704526
10882,3000,39928.942512
10718,3000,39941.87971
11024,3000,39955.352724
11018,3000,39968.646635
11428,3000,39981.764642
10952,3000,39994.892051
10922,3000,40008.095556
11660,3000,40022.063657
10770,3000,40035.278629
10846,3000,40048.846485
10854,3000,40062.056762
11414,3000,40075.943109
10984,3000,40089.559866
11386,3000,40116.481457
11216,3000,40130.733168
11100,3000,40144.637579
11278,3000,40158.537823
11096,3000,40172.313444
11098,3000,40186.026807
10806,3000,40199.495317
11044,3000,40213.065547
11402,3000,40226.398893
11034,3000,40239.647239
11242,3000,40252.654228
11180,3000,40266.342958
10648,3000,40279.225843
10928,3000,40293.045775
11062,3000,40306.650881
11146,3000,40320.308573
11312,3000,40333.239754
10974,3000,40346.82622
11358,3000,40360.248041
10978,3000,40373.957531
11120,3000,40387.855764
11306,3000,40401.589894
11036,3000,40415.490378
11274,3000,40429.30375
10934,3000,40442.928339
11068,3000,40457.159517
11246,3000,40470.73619
11420,3000,40484.241879
11272,3000,40497.838735
11132,3000,40510.812
11218,3000,40524.346055
10776,3000,40537.009892
11302,3000,40550.1957
11114,3000,40563.180009
10910,3000,40576.941887
11250,3000,40590.504507
11054,3000,40604.20075
11314,3000,40617.895805
11446,3000,40631.374335
11334,3000,40643.949179
11002,3000,40657.046007
11120,3000,40669.964913
11194,3000,40682.918422
10798,3000,40695.745054
11270,3000,40708.74809
10866,3000,40721.83
10858,3000,40735.310321
11310,3000,40748.735199
10932,3000,40762.157771
10874,3000,40775.208757
11198,3000,40787.846714
11402,3000,40800.720432
11006,3000,40813.139977
11180,3000,40826.398261
11080,3000,40839.15534
10764,3000,40852.362216
11034,3000,40865.784165
10792,3000,40878.633244
11062,3000,40891.99167
11154,3000,40905.001103
11318,3000,40918.809877
10890,3000,40931.867602
11002,3000,40944.597742
10936,3000,40957.173479
11176,3000,40970.972565
11202,3000,40984.552301
11058,3000,40998.623373
11030,3000,41024.411696
10670,3000,41038.186825
11394,3000,41051.53723
11080,3000,41064.830981
11256,3000,41078.732254
11042,3000,41092.142219
10862,3000,41105.310509
11224,3000,41118.648097
11530,3000,41132.771597
10940,3000,41145.950537
11236,3000,41159.237735
11584,3000,41172.858747
10924,3000,41186.013457
11178,3000,41199.49623
11154,3000,41213.102916
10862,3000,41226.634671
11496,3000,41240.983308
11484,3000,41255.214254
11276,3000,41268.120478
11184,3000,41281.004626
11140,3000,41294.675745
10866,3000,41307.028342
11112,3000,41320.473858
11218,3000,41334.075696
11274,3000,41347.544931
11388,3000,41360.91591
11092,3000,41374.511301
10944,3000,41387.398056
10836,3000,41400.221797
11142,3000,41413.607069
11158,3000,41427.362583
11036,3000,41440.446546
11110,3000,41454.181778
11110,3000,41467.771905
11334,3000,41480.817774
10682,3000,41493.576118
11466,3000,41507.357464
11186,3000,41520.241088
11028,3000,41534.189182
11120,3000,41547.624357
11222,3000,41561.093559
11014,3000,41574.492717
11096,3000,41587.500832
10910,3000,41601.1332
10986,3000,41614.575706
11082,3000,41627.624372
11534,3000,41641.467722
11308,3000,41654.093613
11370,3000,41668.178681
10958,3000,41681.541068
11180,3000,41694.466133
11020,3000,41707.166002
11078,3000,41720.864789
10926,3000,41734.323094
11230,3000,41747.737195
11216,3000,41761.250447
10748,3000,41774.921316
10964,3000,41787.865447
11472,3000,41801.588082
10712,3000,41815.182688
11116,3000,41828.235911
11188,3000,41841.875389
10936,3000,41854.910082
10926,3000,41868.1632
11294,3000,41881.05416
11022,3000,41894.309066
11210,3000,41906.664874
11210,3000,41932.93766
10970,3000,41947.194075
10778,3000,41959.965484
11104,3000,41973.343371
11252,3000,41986.872525
10672,3000,42001.13433
11118,3000,42014.103713
10954,3000,42027.709032
11150,3000,42040.960888
10940,3000,42054.437426
11292,3000,42067.87785
11064,3000,42081.900232
10546,3000,42094.857384
11266,3000,42108.19954
11202,3000,42121.804707
10870,3000,42134.598188
11146,3000,42147.83307
10720,3000,42160.774583
11106,3000,42173.982702
11004,3000,42187.31986
10864,3000,42200.772021
11516,3000,42214.325726
10796,3000,42226.977173
10790,3000,42240.132134
11216,3000,42253.62883
11230,3000,42267.01527
11230,3000,42280.734189
11270,3000,42294.147666
11250,3000,42307.511782
11042,3000,42320.585663
11370,3000,42334.065613
11230,3000,42348.067396
11012,3000,42360.930422
10636,3000,42374.248604
11054,3000,42387.520849
11578,3000,42400.69884
11146,3000,42413.830435
11318,3000,42427.573157
10976,3000,42440.45743
11026,3000,42453.722784
10922,3000,42466.983967
11092,3000,42479.763651
10970,3000,42493.082358
10756,3000,42506.198098
11302,3000,42518.648242
11202,3000,42531.519272
11270,3000,42545.420869
10920,3000,42558.654532
11128,3000,42572.171253
11048,3000,42585.312463
11154,3000,42598.813774
10888,3000,42611.752775
11128,3000,42625.037562
11202,3000,42638.402066
10922,3000,42651.827734
11050,3000,42665.006987
11334,3000,42678.240587
10978,3000,42691.014168
11482,3000,42704.275463
11280,3000,42718.013074
11062,3000,42730.978239
11206,3000,42743.591247
11352,3000,42756.967588
10964,3000,42770.137875
10950,3000,42783.114245
10870,3000,42796.228305
10898,3000,42821.519922
11052,3000,42834.471367
10852,3000,42848.098441
10984,3000,42861.237319
11128,3000,42874.353996
11380,3000,42887.821121
11194,3000,42901.544445
11376,3000,42914.659344
11340,3000,42927.817475
10730,3000,42940.484521
11364,3000,42953.757034
11270,3000,42966.724298
11068,3000,42980.443777
11282,3000,42993.539842
10820,3000,43007.25775
11314,3000,43020.9887
11172,3000,43034.864308
10960,3000,43048.782025
11040,3000,43062.068337
11370,3000,43076.325634
10956,3000,43089.450224
10998,3000,43103.952861
10968,3000,43117.347861
11084,3000,43130.057513
11038,3000,43143.575023
10980,3000,43156.626283
10838,3000,43169.89371
11386,3000,43183.562927
11056,3000,43196.996414
11528,3000,43210.771605
11120,3000,43223.958764
11234,3000,43237.05556
11294,3000,43249.72643
11108,3000,43263.755709
11108,3000,43277.945218
10946,3000,43291.120423
11468,3000,43305.090155
11254,3000,43318.226289
11128,3000,43331.205748
11114,3000,43344.491356
11728,3000,43357.87045
10952,3000,43371.001604
10530,3000,43383.436686
11196,3000,43396.622769
10996,3000,43409.607375
11282,3000,43423.739652
11234,3000,43437.110122
11070,3000,43450.06376
11338,3000,43463.548153
11450,3000,43477.176554
11112,3000,43490.165123
11006,3000,43503.607073
11138,3000,43517.174155
10992,3000,43529.883166
10800,3000,43542.5501
11266,3000,43555.822953
11342,3000,43568.604377
10894,3000,43581.991111
11182,3000,43594.523002
11098,3000,43607.948522
10730,3000,43621.331597
10910,3000,43634.974239
11282,3000,43648.763419
11218,3000,43661.711612
11346,3000,43675.106155
11058,3000,43688.11884
10980,3000,43700.942317
10776,3000,43726.140937
11088,3000,43739.410756
11572,3000,43752.739683
11248,3000,43765.91947
11216,3000,43779.09502
10710,3000,43791.778011
11056,3000,43804.816232
11722,3000,43818.34709
11082,3000,43831.836335
10960,3000,43844.888828
11132,3000,43858.548456
11366,3000,43871.465591
11102,3000,43884.999207
10818,3000,43898.494895
11324,3000,43911.725714
11226,3000,43925.437861
11064,3000,43938.791189
11088,3000,43952.6398
10906,3000,43965.212399
11156,3000,43978.378175
11154,3000,43991.779197
11116,3000,44005.400639
11190,3000,44018.428375
11306,3000,44032.080554
10784,3000,44044.939418
11140,3000,44058.19631
11484,3000,44071.501074
11138,3000,44085.022755
10964,3000,44098.08116
10690,3000,44111.690856
10966,3000,44125.350518
10850,3000,44138.088271
10998,3000,44151.656658
11164,3000,44164.822483
11234,3000,44177.997418
11454,3000,44191.596266
10996,3000,44204.752382
10926,3000,44217.811415
11110,3000,44231.338007
11036,3000,44244.662028
11014,3000,44258.030495
11372,3000,44270.949077
11142,3000,44284.862445
10976,3000,44298.014251
11234,3000,44311.724861
11188,3000,44324.894089
11420,3000,44338.631118
11276,3000,44351.865135
11098,3000,44364.822044
11554,3000,44378.189021
10952,3000,44391.461712
10984,3000,44404.749178
10978,3000,44418.100229
11300,3000,44430.679727
11326,3000,44443.663285
11090,3000,44456.881495
10654,3000,44469.510408
11180,3000,44482.156866
10718,3000,44494.512472
11428,3000,44507.507795
11080,3000,44520.875834
11296,3000,44534.319111
11372,3000,44547.010477
11034,3000,44560.225833
11174,3000,44573.298149
11048,3000,44587.029166
11350,3000,44601.0364
11206,3000,44627.28938
11104,3000,44639.788125
11014,3000,44652.869451
11556,3000,44665.864302
10954,3000,44679.418915
11084,3000,44692.219461
11098,3000,44706.121524
10950,3000,44719.031
11190,3000,44732.520436
11038,3000,44746.166497
10950,3000,44759.467416
10944,3000,44772.417233
11366,3000,44786.287243
11098,3000,44800.006124
10510,3000,44813.282557
10956,3000,44827.127774
11218,3000,44840.059119
10770,3000,44853.110772
11178,3000,44866.066052
11218,3000,44879.022255
11074,3000,44892.589
10996,3000,44905.406782
10770,3000,44917.934385
11440,3000,44931.541754
11028,3000,44944.249999
10876,3000,44956.727144
10992,3000,44969.773427
11148,3000,44983.151569
11102,3000,44996.400634
10968,3000,45009.266712
11280,3000,45022.57553
11020,3000,45035.575335
11060,3000,45048.678709
11152,3000,45061.297948
11434,3000,45074.190123
11074,3000,45087.180961
10912,3000,45100.509445
11410,3000,45113.849151
10962,3000,45127.426755
11134,3000,45140.821248
10814,3000,45154.294708
11230,3000,45167.231094
11202,3000,45180.450355
11286,3000,45193.696305
10772,3000,45206.588049
11598,3000,45220.164092
11240,3000,45233.371324
11090,3000,45245.876768
11052,3000,45259.299977
10996,3000,45272.565702
11518,3000,45286.264018
11106,3000,45299.601509
11208,3000,45312.077834
10914,3000,45325.239912
10940,3000,45338.276773
11240,3000,45351.622198
11098,3000,45365.116993
10628,3000,45378.788879
11512,3000,45391.969479
11056,3000,45405.263797
11026,3000,45418.604547
11288,3000,45432.028062
11012,3000,45445.283186
11336,3000,45457.840484
11232,3000,45471.540601
10922,3000,45484.941532
11244,3000,45510.226438
10958,3000,45523.278423
11110,3000,45536.429976
11328,3000,45549.567328
11562,3000,45563.056046
11280,3000,45575.898296
11452,3000,45589.312769
11218,3000,45602.947935
11480,3000,45616.045565
11014,3000,45629.081178
10944,3000,45641.993608
11172,3000,45655.105903
10822,3000,45668.482787
10920,3000,45681.464505
11006,3000,45694.540392
11332,3000,45707.709549
11532,3000,45721.572033
10952,3000,45734.368214
11220,3000,45747.514335
11262,3000,45760.852763
10648,3000,45773.298536
11150,3000,45786.583184
11096,3000,45799.435588
11220,3000,45812.867152
11196,3000,45826.09421
10874,3000,45839.830091
10862,3000,45852.853929
11110,3000,45866.259985
11356,3000,45879.94946
11182,3000,45893.666268
11264,3000,45907.516383
11314,3000,45919.898849
11028,3000,45932.797566
11042,3000,45945.757036
11004,3000,45959.483893
10800,3000,45972.882814
10906,3000,45986.228767
11078,3000,45999.428384
11098,3000,46012.393459
11078,3000,46025.414905
11264,3000,46038.851506
10964,3000,46052.75774
11312,3000,46066.201074
11014,3000,46079.135389
11314,3000,46092.325224
10810,3000,46105.693971
11244,3000,46118.840672
11056,3000,46131.956151
11358,3000,46144.880599
11298,3000,46158.936565
11314,3000,46172.25376
11280,3000,46186.2953
11270,3000,46199.901843
11016,3000,46213.413857
11214,3000,46227.21516
11142,3000,46241.161666
11018,3000,46255.517571
11160,3000,46268.415846
11184,3000,46282.132197
11242,3000,46295.754515
10814,3000,46308.817088
10912,3000,46321.804648
11034,3000,46335.32515
10978,3000,46348.31092
11306,3000,46361.708062
11044,3000,46375.0347
11276,3000,46389.038034
11068,3000,46415.605614
10742,3000,46429.697236
11336,3000,46443.311602
11282,3000,46456.745835
11178,3000,46470.513924
11086,3000,46483.709691
11230,3000,46497.025103
10864,3000,46510.474368
11084,3000,46524.505253
10966,3000,46537.506926
11104,3000,46551.052606
11386,3000,46564.343709
10916,3000,46577.370212
11190,3000,46590.393024
10878,3000,46602.915597
11240,3000,46616.321686
10808,3000,46629.725666
11126,3000,46644.280597
10992,3000,46657.626541
10732,3000,46670.734665
10896,3000,46683.897579
11158,3000,46697.014741
11210,3000,46710.321774
11348,3000,46724.4427
11156,3000,46737.64097
10884,3000,46751.388187
11322,3000,46765.009607
11340,3000,46778.446501
10964,3000,46791.559655
11256,3000,46805.134001
11368,3000,46818.516059
11166,3000,46831.259318
11464,3000,46845.008877
10988,3000,46857.960695
11050,3000,46870.810467
11308,3000,46885.074527
11176,3000,46898.349975
10794,3000,46911.242178
10822,3000,46923.901181
11052,3000,46936.793146
11190,3000,46950.039671
10942,3000,46962.984756
11294,3000,46975.976489
11452,3000,46988.790993
11266,3000,47001.510136
11048,3000,47015.050252
10866,3000,47027.90565
11028,3000,47041.052676
11370,3000,47054.330832
10850,3000,47066.760229
10880,3000,47079.560373
11000,3000,47092.471898
11024,3000,47105.766576
10834,3000,47119.467119
11322,3000,47132.560789
11088,3000,47145.809472
11210,3000,47159.1143
11010,3000,47172.861353
11250,3000,47185.768629
11064,3000,47198.905867
11170,3000,47211.756141
10700,3000,47224.914286
10956,3000,47237.919655
10894,3000,47250.862636
11272,3000,47264.35455
10902,3000,47277.765055
11512,3000,47291.438833
11752,3000,47317.878657
11216,3000,47331.172895
11410,3000,47343.980459
10814,3000,47357.68362
11176,3000,47371.520415
11062,3000,47384.879839
11032,3000,47398.191196
11568,3000,47411.427967
11162,3000,47424.908483
11132,3000,47438.056851
11424,3000,47451.129774
11474,3000,47464.409737
10990,3000,47477.551389
10944,3000,47490.722422
10946,3000,47504.191883
11290,3000,47517.502316
11222,3000,47530.675166
11164,3000,47544.231428
11032,3000,47557.513281
11478,3000,47571.067357
11050,3000,47584.682834
11362,3000,47597.566278
11216,3000,47611.158397
11012,3000,47624.388186
10948,3000,47637.412303
11064,3000,47650.601998
11348,3000,47663.473611
11214,3000,47676.667286
11254,3000,47690.491636
10934,3000,47703.889888
11038,3000,47717.188542
11094,3000,47730.196237
10988,3000,47743.774249
11280,3000,47757.073372
10892,3000,47769.954111
11466,3000,47782.915543
11190,3000,47796.194504
11068,3000,47809.749728
11140,3000,47823.045991
11086,3000,47836.124609
11300,3000,47848.819703
11368,3000,47862.140872
