#{"t_start": 1680175655.222561, "env_id": null}
r,l,t
1332,3000,76108.896242
-11572,3000,76121.487739
-5524,3000,76133.923751
-13716,3000,76147.375654
-4724,3000,76159.845459
-4780,3000,76173.042713
-9580,3000,76185.774392
-7544,3000,76198.246897
-3812,3000,76211.436838
-3804,3000,76223.867596
-9864,3000,76236.753288
-11628,3000,76249.490703
260,3000,76262.706499
-6596,3000,76275.542925
-6676,3000,76288.3093
-6764,3000,76301.183913
-10828,3000,76313.373185
-9580,3000,76326.023535
-14816,3000,76338.512373
-13524,3000,76351.095854
-7964,3000,76364.288496
-10484,3000,76376.735437
-7564,3000,76389.319324
-8784,3000,76401.462661
-7784,3000,76413.415622
-15064,3000,76425.063041
-5524,3000,76437.859978
-8880,3000,76450.777536
-7808,3000,76463.277221
-17840,3000,76475.812474
-5756,3000,76488.162765
-14772,3000,76500.5224
-9260,3000,76512.786769
-4924,3000,76524.951077
-11724,3000,76538.155522
-2820,3000,76550.413996
-13872,3000,76563.340093
-4900,3000,76575.517185
-16668,3000,76587.646185
-3584,3000,76600.317106
-588,3000,76612.532037
-15556,3000,76625.132368
-1552,3000,76638.150958
-9936,3000,76651.11157
-5924,3000,76663.756312
-7560,3000,76676.974006
-3768,3000,76689.441556
-12768,3000,76702.567433
-8804,3000,76715.061445
-8796,3000,76727.380393
-9700,3000,76739.265322
-1948,3000,76751.41394
-820,3000,76764.452964
-7556,3000,76777.042036
-6620,3000,76789.095255
-3672,3000,76801.851468
-5504,3000,76814.7738
-5840,3000,76834.270759
-9588,3000,76846.293805
-6844,3000,76858.685861
-10964,3000,76871.087135
-4712,3000,76882.756697
-3928,3000,76895.173109
-12544,3000,76907.768274
-4956,3000,76919.670456
-9688,3000,76932.359725
-5608,3000,76944.892809
-4544,3000,76957.066221
-6860,3000,76969.556088
-17568,3000,76981.562967
-10712,3000,76994.828513
-10780,3000,77007.560144
-7712,3000,77019.517494
-5532,3000,77032.026658
-9780,3000,77044.615404
-6576,3000,77056.729008
-11064,3000,77069.211246
-8944,3000,77081.522435
-1752,3000,77094.090024
-2824,3000,77106.300212
-20096,3000,77118.94596
100,3000,77131.545305
-7836,3000,77144.055404
-9736,3000,77156.285493
-5524,3000,77168.865547
-10640,3000,77181.509408
-5632,3000,77193.445452
-5540,3000,77205.885927
-6912,3000,77217.965001
-1708,3000,77229.864192
-4632,3000,77242.369347
-11852,3000,77254.279051
-15640,3000,77266.952618
-4604,3000,77279.229463
-4772,3000,77291.300026
-8572,3000,77303.617892
-11924,3000,77316.108244
-9372,3000,77328.668281
-8808,3000,77340.129231
-10648,3000,77352.044864
-3576,3000,77364.439409
-7780,3000,77376.730748
-18656,3000,77388.921368
-13888,3000,77401.042377
-10784,3000,77413.517981
-10724,3000,77426.229789
-10900,3000,77438.492975
-8500,3000,77450.903175
-16020,3000,77462.908699
-12868,3000,77475.122975
-8636,3000,77487.564598
-9756,3000,77500.184966
-11860,3000,77513.420632
-1900,3000,77525.530159
-14840,3000,77538.268645
-6672,3000,77550.462422
-180,3000,77563.170072
-5748,3000,77575.444741
-7680,3000,77587.938892
-9784,3000,77600.257425
-11560,3000,77612.182788
-8784,3000,77624.226866
-7644,3000,77636.218273
-11652,3000,77655.726138
-14076,3000,77667.753999
-7516,3000,77680.138093
876,3000,77691.440957
-6040,3000,77703.415906
-6528,3000,77715.575196
-8660,3000,77727.683237
-3220,3000,77739.534287
-11080,3000,77752.598167
-8920,3000,77765.603966
-5852,3000,77778.889515
-4612,3000,77792.411421
-6828,3000,77805.499376
-12920,3000,77818.904482
-11004,3000,77831.501104
-4672,3000,77845.036823
-5900,3000,77857.490118
-18948,3000,77870.015819
-5972,3000,77882.018613
-7972,3000,77893.992383
-4996,3000,77905.756192
-2616,3000,77917.926067
-1952,3000,77929.996202
2148,3000,77942.811447
-4724,3000,77955.417974
-18684,3000,77967.816677
-8652,3000,77980.042053
-6788,3000,77992.058952
-8936,3000,78003.447258
-4028,3000,78016.948306
-3700,3000,78029.47516
-10904,3000,78041.193674
-15940,3000,78052.481137
-5464,3000,78064.262764
-10800,3000,78077.082697
-8800,3000,78089.062922
-5660,3000,78100.886447
-14720,3000,78112.799724
-12700,3000,78124.338054
-6868,3000,78136.324314
-2868,3000,78148.654467
-10816,3000,78160.971191
-8872,3000,78173.5692
-4916,3000,78185.970588
-3608,3000,78198.025663
-10788,3000,78210.816452
-7800,3000,78222.744781
-964,3000,78234.78976
-8876,3000,78247.65335
-5440,3000,78260.127359
-11820,3000,78272.434954
-3036,3000,78284.686846
-4084,3000,78296.49357
-3608,3000,78308.89817
-13604,3000,78321.269213
-8908,3000,78334.037935
-9864,3000,78345.696977
-5796,3000,78357.319989
-6936,3000,78369.5696
-18752,3000,78381.814471
-7024,3000,78394.40546
-16680,3000,78407.507781
-6716,3000,78419.126262
-4664,3000,78431.489607
-10784,3000,78443.259748
-2572,3000,78455.709132
-15732,3000,78468.346702
-5296,3000,78486.875848
-8868,3000,78499.48231
-6612,3000,78511.721167
-7208,3000,78524.166849
1968,3000,78535.629699
-8668,3000,78547.75134
-5724,3000,78561.092968
-884,3000,78573.363232
-11916,3000,78585.05696
-4676,3000,78597.767336
-7924,3000,78610.629126
-4808,3000,78622.981963
-6828,3000,78634.936043
-11640,3000,78647.597653
-10712,3000,78660.773002
-7908,3000,78673.272367
-9596,3000,78685.300328
2144,3000,78697.846317
-5664,3000,78709.671498
-3848,3000,78721.493874
-6652,3000,78734.409684
-6496,3000,78747.043687
-12424,3000,78759.567665
-6524,3000,78771.963769
-6960,3000,78783.970288
-3484,3000,78795.924439
-8740,3000,78808.482179
364,3000,78820.917984
-8948,3000,78832.672361
-8732,3000,78844.582123
-17592,3000,78856.859194
-2644,3000,78869.112461
-4712,3000,78881.759042
-7448,3000,78893.510614
-3416,3000,78906.138049
-7904,3000,78918.674883
-13016,3000,78930.718859
-10944,3000,78943.262459
-9664,3000,78955.350895
-4800,3000,78967.758779
-2888,3000,78981.251321
-8908,3000,78993.852695
-3752,3000,79007.36547
-6808,3000,79020.787031
-9904,3000,79033.970348
-11744,3000,79047.984831
-2932,3000,79061.463863
-16028,3000,79075.672479
-9024,3000,79089.255133
-9772,3000,79102.189844
-13624,3000,79114.724837
-12044,3000,79127.231056
-2808,3000,79140.505862
-9924,3000,79153.69863
-852,3000,79165.48674
-11972,3000,79177.317308
164,3000,79190.277853
-6572,3000,79203.086436
-3740,3000,79214.912445
-8824,3000,79227.220629
-17656,3000,79239.530325
-11940,3000,79252.55069
-17576,3000,79265.687747
-6824,3000,79278.729525
-10316,3000,79292.14645
-6616,3000,79305.052633
-5600,3000,79317.31722
-8612,3000,79335.972152
-6748,3000,79348.291735
-3776,3000,79360.320204
-14544,3000,79372.416077
-12024,3000,79384.402099
-676,3000,79395.844673
-10892,3000,79408.200387
-6632,3000,79420.34559
-5416,3000,79432.540594
-10808,3000,79444.85396
-9020,3000,79456.835277
-11800,3000,79468.894263
-632,3000,79481.271585
-10880,3000,79493.724247
-13516,3000,79505.583338
-13664,3000,79517.713062
-12256,3000,79529.892575
-6804,3000,79541.859839
-9708,3000,79554.215096
-1732,3000,79566.991198
-16848,3000,79579.636147
-13804,3000,79592.23721
-10004,3000,79604.285952
-9552,3000,79616.441133
-15576,3000,79629.487906
-3684,3000,79642.647095
-3168,3000,79655.725827
-15488,3000,79667.966033
-9924,3000,79679.709862
-7756,3000,79691.754029
-8780,3000,79703.798907
-12720,3000,79715.375393
-5728,3000,79727.178163
-5800,3000,79739.041528
-12776,3000,79751.032253
-11716,3000,79762.739887
-752,3000,79774.781344
-3816,3000,79786.886538
-8568,3000,79799.625488
-5904,3000,79811.577822
-5820,3000,79823.629198
-11880,3000,79835.823723
-9336,3000,79848.038763
-10648,3000,79859.96812
-7628,3000,79872.398306
-12664,3000,79884.752186
-8196,3000,79896.326105
-6724,3000,79908.779747
-8544,3000,79921.398069
-9700,3000,79933.636006
-4608,3000,79945.663295
-6772,3000,79958.549247
-7580,3000,79970.573148
-1704,3000,79983.165897
-8924,3000,79995.348793
-5656,3000,80007.003377
-4480,3000,80018.933888
-10592,3000,80031.252388
-5668,3000,80043.603489
-5912,3000,80056.512976
-4788,3000,80068.420919
-8724,3000,80080.943125
-8844,3000,80093.118254
-5628,3000,80105.273919
-724,3000,80117.471143
-5564,3000,80129.636032
-10448,3000,80149.068841
-5644,3000,80160.89915
-7756,3000,80173.18991
-1732,3000,80186.065536
-4956,3000,80199.04711
-7028,3000,80210.80139
-5744,3000,80223.544771
-16736,3000,80235.752028
-11864,3000,80248.676845
-7024,3000,80261.570589
-13960,3000,80274.144966
-4524,3000,80287.059152
-4784,3000,80299.960522
-4680,3000,80312.599324
-6736,3000,80325.306147
-9912,3000,80336.886162
-12864,3000,80348.856233
-3212,3000,80360.715725
-6724,3000,80372.368869
-10672,3000,80384.23403
-17592,3000,80396.820101
-5656,3000,80409.130781
-3456,3000,80421.478103
-5860,3000,80433.477683
-10668,3000,80445.584824
-11768,3000,80458.123486
-3420,3000,80470.859021
-5720,3000,80483.370942
-17880,3000,80496.256919
-6872,3000,80509.276752
-13964,3000,80521.918185
-6708,3000,80534.306083
-5556,3000,80547.206606
-1800,3000,80559.23442
-7384,3000,80571.727593
-5976,3000,80584.762897
-5552,3000,80597.832329
-9732,3000,80609.843577
-9840,3000,80621.965774
-7032,3000,80634.259566
-5536,3000,80646.531742
-536,3000,80658.947266
-1380,3000,80671.07109
-6612,3000,80683.817598
-7124,3000,80696.453731
-6600,3000,80708.550233
-17744,3000,80720.862288
-10412,3000,80733.841601
-6536,3000,80746.708038
-7448,3000,80759.770902
2144,3000,80771.901862
-6932,3000,80784.896015
-8772,3000,80797.772642
-4756,3000,80811.081867
-6896,3000,80823.412246
-10592,3000,80835.896462
-4868,3000,80849.105603
-4688,3000,80861.572775
-8644,3000,80874.130011
-3812,3000,80886.494851
-2772,3000,80898.586231
-12508,3000,80912.184618
-8696,3000,80925.176312
-1708,3000,80937.917241
-12692,3000,80950.072356
-8872,3000,80962.275182
-4848,3000,80974.759086
-7432,3000,80995.271967
-5756,3000,81008.241918
-8680,3000,81021.602011
-9732,3000,81033.811299
-10936,3000,81046.797942
-6700,3000,81059.5643
-7916,3000,81071.907441
-8744,3000,81084.720769
-5696,3000,81096.516706
-13540,3000,81109.636244
-3796,3000,81121.919745
-14092,3000,81134.388009
-15992,3000,81146.651875
-13780,3000,81159.93441
-5904,3000,81172.964839
-8652,3000,81185.370994
-9648,3000,81197.671978
-4476,3000,81209.972977
-5892,3000,81221.837898
-13648,3000,81234.358637
2172,3000,81247.044242
-5820,3000,81259.979122
-9576,3000,81271.831519
-7916,3000,81284.160389
-2892,3000,81296.453781
-8888,3000,81309.264282
-7808,3000,81321.253848
-6884,3000,81333.860412
-3892,3000,81346.287734
-9780,3000,81359.246098
-9864,3000,81372.286192
-7604,3000,81384.746795
-9500,3000,81396.870644
-10676,3000,81408.426656
-9676,3000,81420.656593
-4572,3000,81433.49773
-16692,3000,81445.839515
-3736,3000,81457.473929
-15612,3000,81469.692896
-8664,3000,81481.084148
-4032,3000,81493.08553
-6692,3000,81505.027034
-4832,3000,81516.826711
-7884,3000,81528.872491
-11944,3000,81540.435612
-16988,3000,81552.872863
-8840,3000,81564.804109
-3644,3000,81578.040669
-6632,3000,81590.402819
-12532,3000,81603.125011
-8908,3000,81615.727323
-16996,3000,81628.900213
-4880,3000,81641.883362
-6684,3000,81654.596791
-4084,3000,81667.3482
-14704,3000,81680.315939
-5748,3000,81693.870482
-10596,3000,81706.630796
-8052,3000,81718.663241
-10588,3000,81730.980725
-10556,3000,81743.245526
-10012,3000,81756.014713
-7940,3000,81769.480297
-1972,3000,81781.71287
-724,3000,81794.061522
-6964,3000,81806.501639
-5836,3000,81819.999152
-8872,3000,81838.905392
-6860,3000,81851.555974
-5580,3000,81863.982046
-8104,3000,81876.06863
-12568,3000,81888.123486
-3564,3000,81900.728243
-3772,3000,81913.205194
-13304,3000,81926.627527
-2792,3000,81940.188451
2148,3000,81953.040816
-7620,3000,81966.549657
-9728,3000,81978.708238
-3808,3000,81990.868085
252,3000,82003.255001
-7640,3000,82016.397594
-7400,3000,82029.508655
-6404,3000,82042.38764
-10700,3000,82054.894531
-8932,3000,82067.331105
-4636,3000,82079.32636
-11844,3000,82092.32891
-5668,3000,82104.48331
-7568,3000,82116.82396
-7668,3000,82129.841735
-9708,3000,82142.051624
-2616,3000,82154.627776
1012,3000,82166.888472
-7788,3000,82179.762226
-5612,3000,82192.404371
-5664,3000,82204.690338
-1496,3000,82217.371229
-20668,3000,82230.144504
-9552,3000,82242.713921
-9036,3000,82255.344579
-7672,3000,82267.79496
-12856,3000,82280.417952
-8700,3000,82292.603468
-15468,3000,82304.708402
-18952,3000,82316.56685
-8832,3000,82328.775018
-8384,3000,82341.709837
-8884,3000,82353.257362
-5692,3000,82365.569535
-14520,3000,82378.438169
-7792,3000,82391.123191
-9576,3000,82403.770653
-4836,3000,82415.777335
-7880,3000,82428.295445
-7828,3000,82440.598191
-7392,3000,82453.887232
-13960,3000,82466.342649
-5704,3000,82479.46936
-8584,3000,82491.334598
-11664,3000,82503.911174
-3448,3000,82516.672334
-1020,3000,82528.508691
-7896,3000,82540.927535
-4756,3000,82553.085814
-7644,3000,82565.57255
-7580,3000,82577.991681
-7608,3000,82590.637754
-8908,3000,82603.661762
-10892,3000,82616.620267
-17936,3000,82629.466181
-9860,3000,82641.519607
-4560,3000,82654.270001
-14872,3000,82673.200869
-2228,3000,82686.154565
-3672,3000,82699.244693
-4860,3000,82710.977827
-17652,3000,82724.477428
-8368,3000,82737.612045
-10796,3000,82749.330706
-6696,3000,82762.653208
-15764,3000,82774.620545
-5716,3000,82787.234217
-12472,3000,82799.877433
-544,3000,82812.702062
-3968,3000,82824.675786
-7724,3000,82836.976042
-7932,3000,82849.390825
-7644,3000,82861.83612
-13672,3000,82874.850616
-14884,3000,82887.239705
-4836,3000,82899.711578
-7788,3000,82912.430023
-6520,3000,82924.68904
-9572,3000,82937.614803
-4488,3000,82949.845185
-1616,3000,82963.142301
-9396,3000,82975.916632
-7772,3000,82988.532055
-10480,3000,83001.262966
-10072,3000,83013.429281
-5880,3000,83026.354149
-3608,3000,83039.141316
-7836,3000,83051.856002
-2876,3000,83065.196587
-11948,3000,83077.90904
-14116,3000,83091.093804
-4764,3000,83103.419892
-3428,3000,83116.261591
-3672,3000,83128.695754
-12916,3000,83140.987106
-11836,3000,83153.245563
-8896,3000,83165.969442
-12892,3000,83178.389365
-6816,3000,83191.094358
-8792,3000,83203.53353
-12636,3000,83216.093693
-13892,3000,83229.405938
-11552,3000,83241.931334
-7764,3000,83254.957717
-8472,3000,83267.127301
-2984,3000,83279.438752
-9984,3000,83291.178543
-9700,3000,83304.030703
-7620,3000,83316.85623
-14728,3000,83331.274958
-6116,3000,83343.577745
-15004,3000,83355.482531
-4536,3000,83368.323076
-3632,3000,83380.425822
-6784,3000,83392.876426
-18796,3000,83405.033306
-476,3000,83417.191594
-18680,3000,83430.498872
-5544,3000,83443.21395
-6780,3000,83455.497495
-8712,3000,83467.974112
-420,3000,83480.25425
-3540,3000,83493.404109
-12532,3000,83506.068151
-1844,3000,83525.646145
-8604,3000,83538.446296
-6952,3000,83551.243702
-3888,3000,83564.332902
-8768,3000,83576.392969
-4756,3000,83588.963151
-4632,3000,83601.553889
-2072,3000,83614.17153
-1792,3000,83627.576544
-11676,3000,83639.866081
-6804,3000,83652.509187
-6804,3000,83665.244455
-4536,3000,83677.201679
-2624,3000,83689.440621
-12900,3000,83701.973592
-4664,3000,83714.712391
-3340,3000,83727.870216
-12928,3000,83740.884406
-6492,3000,83752.989407
-13524,3000,83765.10847
-6428,3000,83777.60177
-6448,3000,83790.279429
-11844,3000,83803.265016
-3564,3000,83816.070266
-4684,3000,83828.862418
-10660,3000,83841.068681
-7484,3000,83853.639163
-12604,3000,83866.408973
-13544,3000,83879.007549
-848,3000,83892.201582
-7764,3000,83904.757378
-7360,3000,83917.067889
-2548,3000,83929.886364
-8712,3000,83942.159738
-5612,3000,83954.827448
-4880,3000,83967.143225
-3356,3000,83980.689733
-5392,3000,83993.935838
-1972,3000,84007.206602
-5608,3000,84019.761079
-11528,3000,84032.874116
-6348,3000,84045.707942
-8772,3000,84058.517356
-8572,3000,84071.643395
-9908,3000,84083.623542
-3316,3000,84096.530999
-10128,3000,84108.937433
-12604,3000,84121.484967
-9868,3000,84133.802219
-8804,3000,84146.762871
-4572,3000,84158.893734
-5596,3000,84170.900023
-2612,3000,84183.768039
-8768,3000,84195.902158
-7464,3000,84208.526529
-7432,3000,84221.354197
-16784,3000,84233.861663
-5368,3000,84246.307548
-12908,3000,84259.229319
-2452,3000,84272.550264
-14876,3000,84284.745422
-8356,3000,84296.80091
-6584,3000,84309.233497
-4688,3000,84321.746334
1544,3000,84334.312497
372,3000,84346.474699
-680,3000,84359.386249
-2596,3000,84378.19825
-11816,3000,84390.803971
-1256,3000,84404.087053
-9080,3000,84417.037982
-9424,3000,84429.784905
-6732,3000,84442.08847
-10628,3000,84454.858097
-4736,3000,84466.855797
-7244,3000,84479.143375
-8568,3000,84491.416006
-10500,3000,84504.053486
332,3000,84516.14743
-12536,3000,84528.642701
-3412,3000,84541.477297
-17500,3000,84554.335307
-13876,3000,84567.18514
-2584,3000,84580.661413
-3848,3000,84593.663989
-11780,3000,84605.496016
-11968,3000,84617.119495
-6548,3000,84629.349536
-9792,3000,84641.062202
-392,3000,84653.759868
-15840,3000,84666.782778
-11604,3000,84679.946116
-4640,3000,84692.790617
-12668,3000,84705.550676
-2484,3000,84718.565551
-9488,3000,84732.250862
-3600,3000,84744.767239
-12624,3000,84757.682174
-548,3000,84770.012449
-7572,3000,84782.530764
448,3000,84794.916066
-5692,3000,84807.29599
-592,3000,84820.614951
-5904,3000,84833.407142
-6672,3000,84845.923186
-6604,3000,84858.800092
-12820,3000,84871.093132
-6940,3000,84883.600249
-17316,3000,84896.408688
-11532,3000,84908.997956
-9544,3000,84921.191609
-13348,3000,84933.369879
-1728,3000,84946.525461
-7288,3000,84959.759091
-3232,3000,84972.178339
-5864,3000,84984.36483
-9800,3000,84996.921806
-7696,3000,85009.493567
-1300,3000,85022.476769
-10432,3000,85034.859232
-9172,3000,85046.822321
-2376,3000,85059.468514
-19524,3000,85071.418849
-9620,3000,85084.353027
-1452,3000,85098.309522
-3336,3000,85111.005617
2120,3000,85123.456917
-3616,3000,85136.01562
-8748,3000,85148.110741
-7648,3000,85160.401258
-4336,3000,85173.217598
-10788,3000,85185.085788
-7528,3000,85197.48659
-7396,3000,85216.68983
-6760,3000,85229.022983
-6952,3000,85241.050753
-8644,3000,85253.711262
-4516,3000,85265.804142
-4632,3000,85278.212663
-10484,3000,85291.101824
-2736,3000,85302.928463
-11396,3000,85315.304174
-1980,3000,85328.316552
-5700,3000,85340.502374
-4648,3000,85352.206885
-12620,3000,85363.88274
-10332,3000,85376.205718
-11612,3000,85388.818177
-6852,3000,85401.993671
-10516,3000,85414.785619
-2456,3000,85428.245724
-8424,3000,85441.557932
-7472,3000,85454.714246
-8620,3000,85467.332063
-8476,3000,85479.886212
-13288,3000,85492.786531
-13628,3000,85506.20695
492,3000,85518.491382
-9632,3000,85530.76287
-4600,3000,85542.95411
-5452,3000,85555.389082
-15528,3000,85567.82249
-2312,3000,85580.083502
-12588,3000,85592.140984
-11656,3000,85604.190443
-5724,3000,85615.996379
-10700,3000,85628.67593
-16616,3000,85641.183134
-7660,3000,85654.325233
-3168,3000,85668.085101
-6372,3000,85681.88743
-7220,3000,85695.507806
-4616,3000,85708.780997
-3644,3000,85722.234479
-5476,3000,85735.177495
-11592,3000,85747.492693
-5624,3000,85760.263901
-11596,3000,85772.873972
-3012,3000,85785.206511
-2556,3000,85797.965085
-7528,3000,85810.373568
-9644,3000,85822.767482
-2676,3000,85835.557832
-5292,3000,85848.036251
-7508,3000,85860.863208
-8576,3000,85872.96508
-5684,3000,85885.609132
-1828,3000,85897.79573
-12268,3000,85910.049906
-10560,3000,85922.028897
-9852,3000,85935.118326
-15632,3000,85947.957965
-7472,3000,85960.773052
-2424,3000,85973.922362
-7592,3000,85986.579402
-11464,3000,85998.699144
-10772,3000,86011.311981
-5760,3000,86023.863372
-7684,3000,86036.134471
-4548,3000,86048.705882
-4812,3000,86067.26446
-9700,3000,86079.40756
-5712,3000,86091.374176
-13332,3000,86104.220557
-2560,3000,86116.219194
-6324,3000,86128.23525
-9624,3000,86140.928544
-9772,3000,86153.836844
-7536,3000,86166.498997
-6328,3000,86178.672965
-8656,3000,86191.358869
-5656,3000,86204.869895
-14396,3000,86217.584155
-7664,3000,86230.146914
-17608,3000,86241.564802
-8648,3000,86253.619363
-10504,3000,86266.170022
-14248,3000,86278.953013
-11384,3000,86291.615202
-5436,3000,86304.163328
-3704,3000,86315.957014
-8700,3000,86328.765773
-4652,3000,86341.619686
-7300,3000,86353.974915
-10124,3000,86366.032209
-2240,3000,86378.070553
-5912,3000,86389.279647
-3460,3000,86400.693252
-12560,3000,86412.496283
-5748,3000,86424.966194
-12656,3000,86438.267862
-13100,3000,86451.462113
-6600,3000,86464.33613
-10544,3000,86477.473811
-10604,3000,86490.974128
-7704,3000,86504.205285
-7748,3000,86517.484543
-11616,3000,86531.090019
-16192,3000,86544.334599
-8728,3000,86557.21536
-4856,3000,86569.663402
-8308,3000,86581.578487
-4468,3000,86593.160614
-16276,3000,86605.177535
-11832,3000,86617.291467
-13384,3000,86630.540879
-3744,3000,86643.924911
-2684,3000,86656.71834
-12296,3000,86669.096386
-11604,3000,86681.252826
-12920,3000,86693.121956
-6340,3000,86705.228939
-8544,3000,86718.069073
-4408,3000,86730.817067
-5192,3000,86743.084053
-6500,3000,86754.995898
-7504,3000,86767.89111
-5260,3000,86780.913368
-8624,3000,86793.285566
-12656,3000,86805.863765
-9740,3000,86818.814739
-12708,3000,86830.647698
-19668,3000,86842.50008
-9760,3000,86855.253059
-10572,3000,86867.241846
-10420,3000,86879.358578
-4868,3000,86891.273872
-2500,3000,86909.596736
-6496,3000,86921.764098
-6912,3000,86934.386627
-5556,3000,86946.672633
-10816,3000,86958.876818
-1232,3000,86970.915862
-10392,3000,86982.636862
-11812,3000,86994.95953
-12604,3000,87007.06605
2420,3000,87019.296968
-16708,3000,87031.978368
-16420,3000,87044.858327
-8740,3000,87056.942208
-3372,3000,87069.039021
-5676,3000,87081.092435
-1276,3000,87093.567114
-6736,3000,87105.891011
-5784,3000,87118.738822
-168,3000,87131.182444
-6624,3000,87142.956211
-6580,3000,87154.793854
-3632,3000,87166.637149
-6656,3000,87178.942962
-7772,3000,87191.629256
-12844,3000,87203.522183
-2176,3000,87216.78801
-5464,3000,87229.443336
-8392,3000,87241.976961
-12676,3000,87254.875032
-10548,3000,87267.755929
-616,3000,87279.869156
-3704,3000,87292.025384
-3484,3000,87304.626511
-4612,3000,87317.169146
-6100,3000,87330.555619
-12516,3000,87343.320151
-4532,3000,87355.951607
-8432,3000,87367.659062
-6720,3000,87379.604146
-6672,3000,87391.828394
-7524,3000,87404.480939
-4476,3000,87417.329248
-6996,3000,87430.246181
-1708,3000,87443.317368
-11284,3000,87456.113236
-6528,3000,87468.185222
-8936,3000,87480.70368
-1544,3000,87493.09282
-8640,3000,87505.496618
-9536,3000,87517.872412
-9748,3000,87530.682096
-1396,3000,87543.945889
-8328,3000,87556.18093
-8564,3000,87567.680405
-8624,3000,87579.54906
-1528,3000,87591.596047
1500,3000,87603.80857
-6624,3000,87615.626779
-3572,3000,87628.558268
-3684,3000,87640.778049
-5236,3000,87652.831751
-8400,3000,87664.789256
-10424,3000,87677.049666
-9716,3000,87688.829022
1488,3000,87700.98742
-6288,3000,87713.89566
-9692,3000,87732.778532
-5928,3000,87744.52053
-4420,3000,87757.458823
-4208,3000,87770.535873
-4872,3000,87783.253834
-10612,3000,87796.128713
-13632,3000,87808.608738
-4556,3000,87821.420716
-3500,3000,87833.432043
-3400,3000,87845.510555
-7588,3000,87857.613309
-9460,3000,87870.43391
-8120,3000,87884.131299
-7416,3000,87896.534273
1664,3000,87909.799227
-11512,3000,87922.385401
-7232,3000,87935.297606
-5736,3000,87948.0354
-3468,3000,87960.887076
-11492,3000,87972.763232
-8340,3000,87985.275573
-6516,3000,87997.838641
-8232,3000,88009.990596
-3748,3000,88022.302504
-17556,3000,88033.999741
-512,3000,88046.786841
-7692,3000,88058.700936
-2348,3000,88070.583179
-5712,3000,88083.493271
-4744,3000,88095.860728
-11316,3000,88108.09234
-368,3000,88121.448099
-2452,3000,88133.935997
-8308,3000,88145.99391
-4724,3000,88158.482799
-11668,3000,88171.043247
-7616,3000,88183.399578
-804,3000,88195.294863
-6448,3000,88207.413189
-4720,3000,88219.089669
-3300,3000,88232.291355
-8472,3000,88245.737304
-11648,3000,88259.262808
-2792,3000,88272.102483
-3476,3000,88285.031233
-5820,3000,88297.453146
-7512,3000,88309.419777
-16196,3000,88322.417574
-9248,3000,88335.537791
-6508,3000,88348.132687
-5620,3000,88359.971863
-13636,3000,88372.259713
-15360,3000,88384.483282
-4948,3000,88396.546385
-7040,3000,88408.661192
-6420,3000,88420.893035
-2364,3000,88433.513492
-12756,3000,88446.070266
-10348,3000,88458.205541
-3576,3000,88470.019923
-8652,3000,88482.09533
-4672,3000,88493.75729
-9572,3000,88505.893164
-424,3000,88518.534174
-13508,3000,88531.714341
-6824,3000,88544.627634
-4372,3000,88556.942538
-6632,3000,88576.76095
-5376,3000,88589.247661
-8392,3000,88602.087225
-12712,3000,88613.845451
-14648,3000,88626.923801
-12628,3000,88639.113981
-2768,3000,88651.54565
-5456,3000,88665.263203
-5360,3000,88678.423776
-6252,3000,88690.692865
-4368,3000,88704.230014
-7396,3000,88716.053013
-6312,3000,88728.555572
-2500,3000,88741.247196
-1384,3000,88753.782043
-1504,3000,88766.729514
-6632,3000,88779.179664
-12080,3000,88791.649674
-5684,3000,88804.190954
-10352,3000,88817.313265
-11508,3000,88831.319591
-11624,3000,88844.696022
-10356,3000,88858.120902
-3624,3000,88870.71194
-10540,3000,88882.746607
-14392,3000,88895.143592
-8652,3000,88907.336601
-10384,3000,88919.526954
-10620,3000,88931.236184
-2420,3000,88943.060428
-10460,3000,88955.598062
-3564,3000,88967.676531
-12708,3000,88980.31997
-1252,3000,88992.321595
-11648,3000,89005.002711
-12584,3000,89017.237718
-5684,3000,89029.380325
-7616,3000,89041.770954
-4736,3000,89053.601838
-8448,3000,89066.449964
-6600,3000,89079.22865
-2500,3000,89091.683395
-7512,3000,89103.888582
-8600,3000,89116.509041
-5192,3000,89129.263519
-5708,3000,89141.021598
-5968,3000,89153.145626
-3704,3000,89165.983582
-3312,3000,89178.389122
-560,3000,89191.367803
-7524,3000,89203.219642
-6792,3000,89215.843229
-10500,3000,89228.405432
-15816,3000,89240.186012
-5532,3000,89252.324234
-6504,3000,89264.811663
-10436,3000,89277.025011
-8744,3000,89288.752202
-8360,3000,89301.409467
-7388,3000,89314.989338
-12588,3000,89327.419513
-13468,3000,89339.675808
-4516,3000,89351.984508
-5796,3000,89364.324313
-5172,3000,89376.653491
-13840,3000,89388.707905
-7760,3000,89401.073854
-3236,3000,89419.303277
-13420,3000,89431.53687
-4436,3000,89443.579178
-12172,3000,89455.497498
-15552,3000,89468.304268
-4340,3000,89480.162947
-440,3000,89492.496921
-11600,3000,89505.510447
-3224,3000,89517.596477
-10616,3000,89529.811489
-8196,3000,89542.670142
-11196,3000,89555.414506
-7440,3000,89567.509966
-11512,3000,89579.732387
-10460,3000,89592.539721
-3592,3000,89604.940761
-12268,3000,89617.205597
-11496,3000,89629.326173
-10536,3000,89640.971092
-13516,3000,89652.606526
-11436,3000,89664.663123
-5524,3000,89676.886893
