#{"t_start": 1676137631.5010521, "env_id": null}
r,l,t
8900,3000,61441.138533
8288,3000,61450.467953
8626,3000,61460.293097
8814,3000,61469.742872
8596,3000,61479.029043
8906,3000,61488.69631
8738,3000,61498.59082
8650,3000,61508.545846
8578,3000,61518.739784
8666,3000,61528.935075
8646,3000,61538.273505
8732,3000,61547.754743
8728,3000,61557.378751
8666,3000,61567.485581
8492,3000,61577.208051
8630,3000,61587.089035
8436,3000,61597.14974
8826,3000,61606.961284
8612,3000,61616.776005
8522,3000,61626.197645
8732,3000,61635.989071
8878,3000,61646.112902
8658,3000,61655.909999
8690,3000,61665.66739
8348,3000,61675.648079
8642,3000,61685.374308
8940,3000,61694.909989
8442,3000,61704.46007
8450,3000,61714.29758
8872,3000,61724.202884
8668,3000,61734.631382
8508,3000,61744.32435
8306,3000,61754.395564
8740,3000,61764.010598
8758,3000,61774.438946
8302,3000,61784.017614
8800,3000,61793.908477
8598,3000,61803.016305
8314,3000,61812.9642
8258,3000,61822.666272
8542,3000,61832.368171
8910,3000,61842.488103
8468,3000,61852.115546
8466,3000,61861.988408
8668,3000,61871.536471
8796,3000,61880.970614
8656,3000,61890.357125
8766,3000,61899.894465
8300,3000,61908.946408
8790,3000,61934.312513
9086,3000,61944.920938
8658,3000,61954.456067
8658,3000,61964.32467
8614,3000,61973.784189
8742,3000,61983.715847
8728,3000,61994.042654
8260,3000,62003.479892
8638,3000,62013.041879
8822,3000,62022.947683
8816,3000,62033.009342
9288,3000,62042.650019
8720,3000,62052.4635
8912,3000,62062.217691
8564,3000,62071.46684
8784,3000,62081.178218
8894,3000,62091.218022
9002,3000,62101.539625
8612,3000,62111.060011
8810,3000,62120.744377
8674,3000,62130.875196
8420,3000,62140.840904
9052,3000,62150.873053
8222,3000,62160.435339
8786,3000,62170.302152
8790,3000,62180.012507
8692,3000,62189.681161
8440,3000,62199.353558
8330,3000,62208.771761
8682,3000,62218.552342
8938,3000,62228.078172
8872,3000,62237.918851
8540,3000,62247.39819
8458,3000,62256.785428
8340,3000,62266.397899
8722,3000,62276.05868
8690,3000,62285.217681
8746,3000,62294.20761
8512,3000,62304.201064
8568,3000,62313.743817
8686,3000,62323.243301
8734,3000,62333.470171
8496,3000,62342.814138
8424,3000,62352.785194
8260,3000,62361.665871
8786,3000,62371.407186
8386,3000,62380.892938
8542,3000,62390.19306
8368,3000,62400.026132
8612,3000,62409.43811
8872,3000,62419.098857
8484,3000,62428.847736
8502,3000,62439.719397
8856,3000,62449.780547
9092,3000,62459.498143
8292,3000,62468.937184
8524,3000,62478.394972
8748,3000,62488.221725
8596,3000,62497.386413
8760,3000,62507.188733
8774,3000,62516.591717
8338,3000,62526.07386
8192,3000,62535.506952
8818,3000,62545.272829
8984,3000,62555.305106
8854,3000,62564.757194
9094,3000,62590.350549
8548,3000,62599.954978
8764,3000,62609.88533
8754,3000,62619.423739
8554,3000,62629.358414
8940,3000,62639.758986
8824,3000,62649.428493
9176,3000,62659.415359
8426,3000,62669.532433
8746,3000,62679.358227
8640,3000,62688.921336
8552,3000,62698.627094
8814,3000,62708.745801
8782,3000,62718.777038
8694,3000,62728.513091
8850,3000,62738.14065
8398,3000,62747.635989
8838,3000,62757.177392
8594,3000,62766.662269
8560,3000,62776.637811
8886,3000,62786.233438
8774,3000,62795.97801
8504,3000,62805.939497
8892,3000,62815.577712
8368,3000,62825.079284
8752,3000,62834.688243
8770,3000,62844.363894
8244,3000,62854.439576
8548,3000,62864.086045
8742,3000,62873.59217
8586,3000,62883.148594
8316,3000,62892.843373
8642,3000,62902.252649
8680,3000,62912.056543
8684,3000,62921.712591
8874,3000,62931.733197
8302,3000,62941.475246
9128,3000,62951.455292
8522,3000,62960.988107
9360,3000,62970.359061
9010,3000,62980.183048
8364,3000,62989.448864
8930,3000,62998.850489
8738,3000,63008.773818
8970,3000,63018.613485
8972,3000,63028.573607
8780,3000,63037.85815
8512,3000,63047.583383
8326,3000,63057.029739
8732,3000,63066.886707
8432,3000,63076.848792
8588,3000,63086.952192
9110,3000,63096.654104
8666,3000,63106.833489
8454,3000,63116.639712
8594,3000,63126.291571
8718,3000,63136.003061
8426,3000,63145.876134
9006,3000,63155.723531
8598,3000,63165.116845
8620,3000,63174.90229
8598,3000,63184.333345
8810,3000,63194.680045
8552,3000,63204.909193
8710,3000,63214.696029
8682,3000,63224.379085
8640,3000,63234.246316
8672,3000,63258.786903
8752,3000,63268.679632
8436,3000,63278.171473
8728,3000,63287.982926
8500,3000,63297.683602
8382,3000,63307.440525
8474,3000,63317.325511
8462,3000,63326.466993
8698,3000,63336.146349
8728,3000,63345.932157
8362,3000,63355.84788
8690,3000,63365.382859
8564,3000,63375.459385
8726,3000,63385.233589
8520,3000,63394.840215
8888,3000,63404.403605
8626,3000,63414.176863
8816,3000,63423.915288
8778,3000,63433.435541
8526,3000,63442.919065
8660,3000,63452.364798
8978,3000,63462.071469
8600,3000,63471.686903
8638,3000,63481.152766
8948,3000,63490.968592
9186,3000,63500.415159
8584,3000,63510.414237
8662,3000,63520.510997
8664,3000,63529.853326
8680,3000,63539.467641
8702,3000,63549.49448
8614,3000,63558.754893
8836,3000,63568.831044
8750,3000,63578.40491
8952,3000,63587.094484
8940,3000,63596.871863
8274,3000,63606.75165
8652,3000,63616.238316
8646,3000,63626.060826
8612,3000,63635.638647
8614,3000,63645.559998
8700,3000,63655.337946
8624,3000,63665.500312
8128,3000,63674.989553
8872,3000,63684.83559
8458,3000,63694.249039
8896,3000,63703.975053
8526,3000,63714.371632
8460,3000,63723.765479
8710,3000,63733.136536
8914,3000,63743.062416
8418,3000,63752.548016
8684,3000,63762.074648
8852,3000,63771.876433
8584,3000,63781.527018
8750,3000,63790.724205
8328,3000,63800.561588
8732,3000,63810.560804
8542,3000,63820.35277
8664,3000,63830.090143
8610,3000,63839.747969
8670,3000,63849.65041
8790,3000,63858.949722
8646,3000,63868.34477
8892,3000,63878.191229
8598,3000,63888.100741
8724,3000,63897.765346
8768,3000,63922.603037
8528,3000,63932.26915
8756,3000,63941.797301
9276,3000,63952.137861
8876,3000,63961.546951
8946,3000,63971.67507
8466,3000,63980.728959
8672,3000,63990.391285
8740,3000,64000.574169
8710,3000,64010.118382
8480,3000,64020.101948
8528,3000,64029.742809
8876,3000,64040.050283
8244,3000,64049.890325
8628,3000,64060.008138
8542,3000,64070.114675
8496,3000,64079.631377
8704,3000,64089.252858
8466,3000,64098.994592
8816,3000,64109.371211
8928,3000,64119.100669
8568,3000,64128.290251
8368,3000,64137.936794
8466,3000,64147.29697
8728,3000,64156.663673
8682,3000,64167.026039
8574,3000,64176.489084
8942,3000,64186.590618
8588,3000,64196.810131
8552,3000,64206.424972
8962,3000,64216.690056
8852,3000,64226.79594
8554,3000,64236.460177
8860,3000,64246.073158
8832,3000,64256.139793
8704,3000,64266.153646
8692,3000,64276.223606
8708,3000,64285.636693
8688,3000,64295.567883
8736,3000,64305.260454
8822,3000,64315.05675
8588,3000,64324.372468
8438,3000,64334.354928
8332,3000,64343.74118
8620,3000,64353.803986
8736,3000,64363.056728
8810,3000,64372.69744
8690,3000,64382.306209
8528,3000,64391.890124
8568,3000,64401.185348
8618,3000,64411.006906
8624,3000,64420.712743
8570,3000,64430.183147
8866,3000,64439.885392
8570,3000,64448.98447
9210,3000,64458.602716
8326,3000,64468.63475
8710,3000,64478.363811
8580,3000,64488.083872
8372,3000,64497.755605
8634,3000,64507.192076
8576,3000,64517.086737
8782,3000,64526.817658
8610,3000,64535.944591
8972,3000,64545.743323
8778,3000,64555.497194
8406,3000,64580.26998
8690,3000,64589.699234
8506,3000,64599.328822
8292,3000,64608.161989
8648,3000,64617.715267
8718,3000,64627.508342
8740,3000,64637.646779
8376,3000,64647.29649
8404,3000,64656.917921
8426,3000,64666.451266
8152,3000,64675.537918
8638,3000,64685.575983
8534,3000,64695.080172
8610,3000,64704.363747
9070,3000,64714.010741
8450,3000,64723.677715
8528,3000,64733.161744
8544,3000,64742.999043
8750,3000,64752.754356
8406,3000,64762.195845
8596,3000,64771.837631
8300,3000,64781.114859
8758,3000,64790.906082
8348,3000,64800.36755
8584,3000,64809.80287
8340,3000,64819.313112
8514,3000,64829.157971
8744,3000,64838.398593
8836,3000,64848.335309
8902,3000,64858.139871
9258,3000,64867.914821
8816,3000,64877.21892
8554,3000,64886.58445
8446,3000,64896.061392
8580,3000,64905.497916
8696,3000,64915.000767
8988,3000,64924.640476
8790,3000,64934.982645
8802,3000,64944.658724
8366,3000,64954.619092
8876,3000,64964.893412
8278,3000,64974.193168
8308,3000,64983.952436
8724,3000,64993.250874
8704,3000,65003.368906
8530,3000,65013.534701
8532,3000,65023.320997
8596,3000,65032.763272
8612,3000,65042.591369
8500,3000,65053.07186
8250,3000,65063.050207
8798,3000,65072.606273
8538,3000,65082.230839
8650,3000,65092.26044
8848,3000,65102.257495
8420,3000,65112.143369
8418,3000,65121.547858
8426,3000,65131.254261
8638,3000,65140.760533
8450,3000,65150.301792
8620,3000,65160.224151
9162,3000,65170.094279
8796,3000,65179.28875
8620,3000,65189.161911
8796,3000,65199.323297
8550,3000,65209.199295
8068,3000,65218.634638
8228,3000,65243.201251
8428,3000,65252.961552
8114,3000,65262.256997
8722,3000,65271.958977
8524,3000,65282.099322
8302,3000,65291.472509
8918,3000,65301.528222
8714,3000,65310.712293
9178,3000,65320.847978
8604,3000,65330.273075
8722,3000,65340.368534
8746,3000,65350.522704
9054,3000,65360.342479
8832,3000,65369.713141
8872,3000,65380.218304
8572,3000,65389.869548
8618,3000,65399.67479
8816,3000,65409.643592
8400,3000,65419.123509
8628,3000,65428.557843
8968,3000,65438.842709
8320,3000,65448.508196
8724,3000,65457.850345
8438,3000,65468.470922
8610,3000,65477.740898
8352,3000,65487.474743
8666,3000,65496.872427
8690,3000,65506.584951
8756,3000,65516.444664
8814,3000,65526.264624
8464,3000,65535.861793
8774,3000,65545.795972
8700,3000,65555.298806
8530,3000,65565.028359
8608,3000,65575.024065
8550,3000,65584.428808
8894,3000,65594.60134
8374,3000,65603.991502
8862,3000,65614.04739
8702,3000,65623.337586
8700,3000,65633.24464
8486,3000,65642.793604
8968,3000,65652.727682
8816,3000,65662.911611
8716,3000,65673.121626
8520,3000,65682.918301
8536,3000,65692.932012
8596,3000,65702.149795
8522,3000,65711.583592
8632,3000,65721.244644
8858,3000,65730.810626
8562,3000,65740.787435
8788,3000,65750.279417
8496,3000,65760.285273
8468,3000,65769.543651
8422,3000,65779.213784
8396,3000,65788.836952
8398,3000,65798.59782
8580,3000,65808.285766
8600,3000,65818.153719
8664,3000,65828.247962
8844,3000,65838.044583
8388,3000,65847.845125
8702,3000,65857.785828
8234,3000,65867.085435
8430,3000,65876.538466
8456,3000,65886.267126
8302,3000,65910.948284
8748,3000,65920.722471
8740,3000,65931.074743
8778,3000,65941.250137
8438,3000,65950.554597
8844,3000,65960.394179
8588,3000,65970.619729
8832,3000,65980.589059
8610,3000,65989.97708
8934,3000,65999.509928
8744,3000,66009.292046
8638,3000,66019.104967
8704,3000,66028.92298
8718,3000,66038.461845
8576,3000,66047.973247
8648,3000,66058.524577
8536,3000,66068.435456
8330,3000,66078.100096
8506,3000,66088.048477
8584,3000,66097.870575
8492,3000,66107.822741
8554,3000,66117.965763
8604,3000,66127.276778
8602,3000,66137.070967
8588,3000,66146.915483
8502,3000,66156.784468
8600,3000,66166.140174
8738,3000,66175.715381
8460,3000,66184.956193
8432,3000,66194.573739
8544,3000,66203.669889
8724,3000,66213.475744
8688,3000,66223.271779
8690,3000,66232.345474
8514,3000,66241.865316
8594,3000,66251.512339
9080,3000,66261.419064
8480,3000,66271.093104
8634,3000,66280.691397
8340,3000,66290.223983
8574,3000,66300.00502
8564,3000,66309.53589
8512,3000,66318.857381
8418,3000,66328.655154
8578,3000,66337.793086
8654,3000,66347.502689
8746,3000,66356.673489
8832,3000,66366.224215
8768,3000,66376.226941
8608,3000,66385.927168
8688,3000,66395.640005
8718,3000,66405.47968
8314,3000,66415.099511
8612,3000,66425.288921
8732,3000,66435.277893
8872,3000,66445.050264
8460,3000,66455.130789
8486,3000,66465.010903
8948,3000,66474.829189
8930,3000,66484.370372
8562,3000,66494.836943
8928,3000,66504.642532
8578,3000,66513.927376
8468,3000,66523.884955
8924,3000,66533.755034
8738,3000,66543.988867
8454,3000,66568.313734
9076,3000,66578.183478
8478,3000,66588.157298
8596,3000,66597.899356
8712,3000,66607.387597
8642,3000,66617.008425
8712,3000,66626.575729
8936,3000,66636.453023
8532,3000,66645.792298
8726,3000,66655.638661
8890,3000,66665.48937
8708,3000,66675.192392
8468,3000,66684.966496
8506,3000,66694.690241
8470,3000,66704.315711
8830,3000,66714.199426
8890,3000,66723.650714
8742,3000,66734.03079
8506,3000,66744.352107
8452,3000,66753.859089
8902,3000,66763.892248
8358,3000,66773.778729
8286,3000,66783.7997
8692,3000,66793.498585
8930,3000,66803.420043
8770,3000,66813.636988
8596,3000,66823.400001
8606,3000,66833.821082
8672,3000,66843.926302
8824,3000,66853.923128
8604,3000,66863.816141
8584,3000,66873.65135
8762,3000,66883.85508
8826,3000,66893.9434
8596,3000,66903.974276
8898,3000,66913.818333
8470,3000,66923.654138
8654,3000,66933.060564
8310,3000,66942.330348
8638,3000,66952.276019
8562,3000,66961.933039
8444,3000,66971.32043
8706,3000,66981.192509
8496,3000,66990.860898
8888,3000,67000.365383
8518,3000,67010.025829
8264,3000,67019.14596
8766,3000,67029.249811
8698,3000,67038.676252
8834,3000,67048.568538
8244,3000,67058.424127
8498,3000,67068.285292
8744,3000,67078.012573
8710,3000,67087.840489
9062,3000,67097.805767
8722,3000,67106.770955
8612,3000,67116.974872
8304,3000,67126.396601
8434,3000,67135.507649
8254,3000,67145.274128
8722,3000,67154.980463
8550,3000,67165.05599
8862,3000,67174.632725
8544,3000,67185.110007
8796,3000,67194.542849
8468,3000,67204.342337
8556,3000,67214.498739
8572,3000,67239.081578
8472,3000,67248.613832
9006,3000,67258.815411
8860,3000,67268.72743
8652,3000,67278.636567
8480,3000,67288.094572
8616,3000,67297.371909
8748,3000,67307.599257
8360,3000,67316.907045
8814,3000,67326.446916
8646,3000,67336.164524
8724,3000,67345.945234
8504,3000,67355.569249
9064,3000,67365.107087
8432,3000,67375.165833
8610,3000,67384.705962
8660,3000,67394.669202
8510,3000,67404.373431
8358,3000,67414.104054
8562,3000,67423.695921
8656,3000,67433.131019
8596,3000,67442.813405
8650,3000,67452.656718
8814,3000,67462.434041
8452,3000,67471.855273
8710,3000,67481.4672
8724,3000,67491.509763
8632,3000,67501.348966
8632,3000,67511.077944
8696,3000,67521.221489
8732,3000,67531.347167
8764,3000,67540.844288
8578,3000,67550.42845
8680,3000,67560.067246
9066,3000,67569.475854
8206,3000,67579.003678
8656,3000,67588.80623
8706,3000,67598.457057
8650,3000,67609.014921
8708,3000,67618.592299
8590,3000,67628.343312
8750,3000,67638.575504
8736,3000,67648.118821
8838,3000,67658.023769
8292,3000,67667.719032
8374,3000,67676.923707
8734,3000,67686.61586
8372,3000,67696.00741
8762,3000,67705.978405
8436,3000,67715.59713
8584,3000,67725.317929
8658,3000,67735.112803
8574,3000,67744.879369
8394,3000,67754.316652
8964,3000,67764.300253
8520,3000,67773.825328
8516,3000,67783.369144
8550,3000,67793.140339
8620,3000,67802.805603
8890,3000,67812.953135
9042,3000,67822.250787
8406,3000,67831.874989
8594,3000,67841.308787
8406,3000,67850.95733
8730,3000,67860.293331
8758,3000,67870.23682
8704,3000,67879.50027
8634,3000,67904.728642
8818,3000,67914.607732
8924,3000,67924.225434
8518,3000,67934.086635
8650,3000,67943.989543
8616,3000,67953.793481
8516,3000,67963.577703
8016,3000,67972.874995
8272,3000,67982.297414
9008,3000,67992.172879
8594,3000,68001.614459
8708,3000,68011.245177
8762,3000,68020.811612
8300,3000,68029.905969
8666,3000,68039.565549
8578,3000,68049.090907
8384,3000,68058.478741
8886,3000,68068.121778
8662,3000,68077.798933
8282,3000,68087.442979
8452,3000,68096.926278
8698,3000,68106.918865
8726,3000,68116.82248
8466,3000,68126.874178
8850,3000,68136.989852
8514,3000,68146.908853
8748,3000,68157.459929
8898,3000,68167.804992
8494,3000,68177.406103
8750,3000,68187.311846
8244,3000,68196.227087
8890,3000,68206.542721
8300,3000,68216.695131
8474,3000,68226.242933
8340,3000,68235.874618
8390,3000,68245.125704
8670,3000,68254.982607
8284,3000,68264.193454
8370,3000,68273.8107
8530,3000,68283.72302
8544,3000,68292.735152
8376,3000,68303.432017
8482,3000,68313.034386
8298,3000,68322.623307
8582,3000,68332.324631
8416,3000,68341.784082
8508,3000,68351.694146
8574,3000,68361.616188
8476,3000,68371.122857
8834,3000,68380.911904
8952,3000,68391.166549
8810,3000,68400.801684
8932,3000,68410.462512
8962,3000,68420.09922
8462,3000,68430.059837
8392,3000,68439.680558
8432,3000,68449.361712
8520,3000,68459.181839
8644,3000,68468.902806
8396,3000,68478.325306
8456,3000,68487.783401
8848,3000,68497.367287
8374,3000,68507.189322
8464,3000,68516.727156
8772,3000,68527.244598
8452,3000,68536.974615
8730,3000,68561.68846
8712,3000,68571.886104
8506,3000,68581.409075
8822,3000,68590.971322
8484,3000,68601.164431
8812,3000,68611.083071
8956,3000,68621.046074
8626,3000,68630.757843
8648,3000,68640.705711
8916,3000,68650.341003
8664,3000,68660.141261
8502,3000,68670.240174
8948,3000,68679.845993
8442,3000,68689.963392
8550,3000,68699.532711
8468,3000,68709.383536
8550,3000,68719.00919
8598,3000,68729.076816
8866,3000,68738.937632
8392,3000,68748.735947
8578,3000,68758.928781
8664,3000,68768.736304
8578,3000,68778.680911
8414,3000,68787.867492
8678,3000,68797.290064
8604,3000,68806.879273
8830,3000,68816.61079
8460,3000,68826.505666
8712,3000,68836.277786
8500,3000,68845.679232
8680,3000,68855.221964
8486,3000,68864.71945
8578,3000,68874.53236
8664,3000,68883.839846
8734,3000,68893.503193
8780,3000,68903.271582
8890,3000,68912.825499
8900,3000,68922.296972
8808,3000,68932.023255
8540,3000,68941.520564
8634,3000,68951.110458
8550,3000,68961.211038
8614,3000,68970.579801
8798,3000,68980.48958
8800,3000,68990.291822
8482,3000,69000.012224
9140,3000,69009.870045
8786,3000,69019.766545
8294,3000,69029.496199
8714,3000,69038.92339
8772,3000,69048.489225
8778,3000,69058.548121
8746,3000,69068.564566
8400,3000,69078.072935
8408,3000,69087.602776
8604,3000,69097.388609
8684,3000,69106.952626
8374,3000,69116.592174
8556,3000,69126.105091
8446,3000,69135.463297
8518,3000,69144.684549
8506,3000,69154.377918
8134,3000,69163.462881
8524,3000,69173.086676
8790,3000,69183.136153
8716,3000,69192.594473
8514,3000,69202.345598
8572,3000,69227.376837
8520,3000,69237.031673
8182,3000,69246.834351
8704,3000,69256.55214
8984,3000,69266.939623
8474,3000,69276.334404
8726,3000,69285.911232
8686,3000,69295.520082
8442,3000,69305.150553
8676,3000,69314.929239
8322,3000,69324.729458
8706,3000,69333.817041
8788,3000,69343.693713
8288,3000,69353.333363
8752,3000,69363.089416
8680,3000,69372.658583
8404,3000,69382.9553
8888,3000,69392.610992
8260,3000,69402.019835
8412,3000,69411.868559
8610,3000,69421.46217
8850,3000,69431.381043
8738,3000,69440.905753
8354,3000,69450.392024
8462,3000,69460.430856
8528,3000,69469.850701
8548,3000,69479.800754
9094,3000,69489.017346
8266,3000,69498.744624
8848,3000,69508.405784
8652,3000,69518.07082
8540,3000,69527.74635
8644,3000,69537.714266
8478,3000,69547.398011
8644,3000,69556.672754
8260,3000,69566.199126
8746,3000,69575.875675
8290,3000,69585.233805
8656,3000,69594.748665
8372,3000,69604.507277
8786,3000,69613.88734
8480,3000,69623.905709
8364,3000,69633.299426
8688,3000,69642.717099
8582,3000,69653.442676
8668,3000,69662.931302
8852,3000,69672.784879
8714,3000,69682.067694
8484,3000,69691.435307
8182,3000,69701.164113
8490,3000,69711.052
8412,3000,69720.365858
8594,3000,69730.233987
8602,3000,69739.977144
8174,3000,69749.513651
8342,3000,69759.325976
8460,3000,69768.576429
8394,3000,69778.239149
8522,3000,69788.287369
8574,3000,69798.166681
8436,3000,69807.784863
8760,3000,69817.000693
8634,3000,69827.147116
8756,3000,69837.044285
8682,3000,69846.81039
8678,3000,69856.693917
8216,3000,69866.436412
8480,3000,69890.464287
8536,3000,69900.176477
8842,3000,69909.169672
8534,3000,69919.160207
8916,3000,69928.973932
8684,3000,69938.827148
8680,3000,69948.922288
8760,3000,69958.972227
8412,3000,69968.334153
8672,3000,69978.067891
8540,3000,69987.385767
8592,3000,69997.12607
8810,3000,70007.60291
8672,3000,70017.71994
8482,3000,70027.872119
8474,3000,70037.14014
8770,3000,70046.862484
8634,3000,70056.189447
8324,3000,70066.14255
8710,3000,70076.255724
8602,3000,70085.972721
8630,3000,70095.880686
8632,3000,70105.207914
8606,3000,70114.695297
8352,3000,70124.318861
8634,3000,70133.710644
9008,3000,70143.335573
8884,3000,70153.140167
8234,3000,70162.625335
8352,3000,70172.03056
8526,3000,70181.334405
8704,3000,70190.709756
8842,3000,70200.679681
8766,3000,70210.210851
8886,3000,70219.68786
8402,3000,70229.039591
8306,3000,70238.247496
8444,3000,70248.230308
8774,3000,70258.198873
8312,3000,70267.513349
8244,3000,70276.742215
8418,3000,70286.684099
8734,3000,70296.318829
8684,3000,70305.904904
8388,3000,70315.540971
8714,3000,70324.688641
8562,3000,70334.404005
8408,3000,70344.186881
8796,3000,70353.85891
8418,3000,70363.533174
8614,3000,70373.689477
8452,3000,70383.024852
8242,3000,70392.787486
8702,3000,70402.555734
8490,3000,70412.217048
8462,3000,70422.1583
8534,3000,70431.565985
8886,3000,70441.686553
8828,3000,70451.23958
8698,3000,70460.717607
8838,3000,70470.667755
8560,3000,70480.494555
8586,3000,70490.178231
8548,3000,70500.535737
8860,3000,70510.842544
8562,3000,70520.951432
8672,3000,70545.617014
8674,3000,70555.512149
8462,3000,70565.099934
8444,3000,70575.456388
8604,3000,70585.096576
8522,3000,70595.055679
8872,3000,70604.599658
8768,3000,70613.871925
8192,3000,70623.628732
8682,3000,70633.305598
8894,3000,70643.285289
8286,3000,70653.22872
8712,3000,70662.992331
8572,3000,70672.38474
8824,3000,70682.452217
8908,3000,70692.453326
8736,3000,70702.216244
8428,3000,70712.055197
8664,3000,70721.647155
8742,3000,70730.980349
8618,3000,70740.641404
8482,3000,70750.354805
8378,3000,70760.016615
8810,3000,70769.233892
8640,3000,70779.189059
9114,3000,70788.880417
8676,3000,70797.942468
8904,3000,70807.874064
8612,3000,70817.450715
8680,3000,70827.047773
8626,3000,70836.320924
8780,3000,70846.007123
8630,3000,70855.563475
8504,3000,70865.667699
8804,3000,70875.842542
8248,3000,70885.332873
8738,3000,70894.959549
8806,3000,70904.780642
8586,3000,70914.680239
8812,3000,70924.227744
8794,3000,70933.671351
8584,3000,70943.728211
8506,3000,70953.619254
8786,3000,70963.572443
8712,3000,70973.113508
8804,3000,70983.093342
8812,3000,70993.444533
8302,3000,71003.370645
8316,3000,71012.893301
8948,3000,71022.133347
8492,3000,71031.645146
8694,3000,71041.746075
8726,3000,71051.54361
8356,3000,71061.486075
9178,3000,71071.44898
8398,3000,71081.652594
8678,3000,71090.894287
8762,3000,71100.482229
8464,3000,71110.007033
8476,3000,71119.803455
8526,3000,71129.563573
8160,3000,71138.671528
8744,3000,71148.483543
8590,3000,71158.351783
8656,3000,71168.254377
8890,3000,71177.845209
8466,3000,71187.252564
8702,3000,71212.097484
8628,3000,71221.504399
9024,3000,71231.783508
8596,3000,71241.270929
8420,3000,71250.71674
8794,3000,71259.956403
8722,3000,71269.27134
8312,3000,71278.528769
8118,3000,71287.914042
8792,3000,71297.456213
8762,3000,71307.590037
8192,3000,71317.040463
8888,3000,71327.020619
8812,3000,71336.685266
8560,3000,71346.639733
8778,3000,71356.467474
8688,3000,71365.856977
8450,3000,71376.160517
9046,3000,71385.595546
8620,3000,71395.352622
8572,3000,71404.878316
8488,3000,71414.453419
8562,3000,71423.78772
8230,3000,71433.357196
8680,3000,71443.352312
8788,3000,71453.050404
8648,3000,71462.758256
8930,3000,71472.277445
8760,3000,71482.602121
8360,3000,71492.635548
9024,3000,71502.47062
8554,3000,71512.302123
8828,3000,71521.612385
8384,3000,71531.072799
8130,3000,71540.948324
8678,3000,71550.742666
8500,3000,71560.611911
8624,3000,71570.23397
8476,3000,71579.704422
8488,3000,71589.252511
8736,3000,71599.06383
8274,3000,71609.04785
8194,3000,71618.536898
8572,3000,71628.380966
8512,3000,71637.948915
8378,3000,71647.746592
8840,3000,71657.567461
8686,3000,71667.59628
8798,3000,71677.278669
8626,3000,71687.141834
8760,3000,71696.73218
9080,3000,71706.361277
8708,3000,71716.052906
8662,3000,71725.763597
8696,3000,71735.293208
8672,3000,71745.346695
8672,3000,71754.911552
8814,3000,71764.178579
9112,3000,71773.964026
8808,3000,71783.822365
8460,3000,71793.713487
8414,3000,71803.770205
8784,3000,71813.409597
8498,3000,71823.372537
8670,3000,71833.257025
8576,3000,71842.90053
8754,3000,71852.571313
9184,3000,71878.226112
8730,3000,71887.933973
9106,3000,71897.838872
8642,3000,71908.262593
8644,3000,71917.509496
8514,3000,71927.286229
8736,3000,71936.473887
8534,3000,71945.834361
8418,3000,71955.822638
8982,3000,71965.649118
8596,3000,71975.490322
8570,3000,71984.852618
8654,3000,71994.136714
9132,3000,72004.154644
8848,3000,72014.730408
8620,3000,72024.403734
8714,3000,72034.07352
8548,3000,72043.798967
8842,3000,72053.623542
8632,3000,72063.87367
8606,3000,72074.018656
8614,3000,72083.723097
8666,3000,72093.609844
8760,3000,72103.539242
8470,3000,72113.082081
8638,3000,72122.234083
8444,3000,72131.570099
8928,3000,72141.401644
8860,3000,72151.571559
8880,3000,72161.312692
8458,3000,72171.312408
8944,3000,72181.345371
8608,3000,72191.394319
8186,3000,72201.063839
8406,3000,72211.044743
8818,3000,72221.10102
8504,3000,72230.737912
8496,3000,72240.258055
8840,3000,72250.170864
8702,3000,72260.686196
8602,3000,72270.441087
8470,3000,72280.123032
8758,3000,72289.551179
8372,3000,72298.913568
8600,3000,72308.856259
8562,3000,72319.04439
8912,3000,72329.221252
8422,3000,72339.202435
8574,3000,72348.373944
8870,3000,72358.008223
8476,3000,72367.752286
8702,3000,72378.074487
8808,3000,72388.295124
8258,3000,72397.871642
8434,3000,72407.744375
8382,3000,72417.922317
8412,3000,72427.346148
8464,3000,72437.373084
8924,3000,72447.394248
8650,3000,72456.869615
8336,3000,72466.809606
8932,3000,72476.7315
8506,3000,72486.398432
8600,3000,72496.126322
8650,3000,72506.108723
8334,3000,72515.272988
8888,3000,72540.775599
8672,3000,72549.775514
8908,3000,72559.600955
8794,3000,72569.882996
8342,3000,72579.09227
8768,3000,72588.505174
8516,3000,72598.720927
8798,3000,72608.309961
8720,3000,72617.716591
8618,3000,72627.682867
8396,3000,72637.295318
8578,3000,72647.320828
8688,3000,72656.7979
8574,3000,72666.375708
8500,3000,72676.073409
8602,3000,72685.761005
8412,3000,72695.416098
8658,3000,72705.286673
8366,3000,72714.50157
8898,3000,72723.489461
8582,3000,72733.235351
8460,3000,72742.854834
8578,3000,72752.335602
8484,3000,72762.203336
8580,3000,72772.166428
8682,3000,72781.602992
8700,3000,72791.674941
8628,3000,72801.285235
8962,3000,72810.787425
8884,3000,72820.443668
8942,3000,72830.319239
8642,3000,72839.821123
8616,3000,72849.388175
8630,3000,72859.18277
8826,3000,72868.470987
8718,3000,72878.041872
8558,3000,72887.979828
8478,3000,72897.671816
8338,3000,72907.385434
8716,3000,72917.327889
8744,3000,72927.176101
8674,3000,72937.01409
8672,3000,72946.979716
8466,3000,72956.805748
8684,3000,72966.466905
8430,3000,72975.696106
8476,3000,72985.413393
8918,3000,72995.014338
8676,3000,73004.724431
