#{"t_start": 1676137650.8692534, "env_id": null}
r,l,t
12108,3000,34359.257119
12396,3000,34375.047584
12222,3000,34391.274665
12172,3000,34407.420103
12348,3000,34423.545319
12186,3000,34439.210704
12444,3000,34455.391623
12382,3000,34471.343557
12458,3000,34487.090793
12316,3000,34503.01956
12560,3000,34518.22399
12408,3000,34533.936104
12480,3000,34549.862196
12520,3000,34566.261122
12298,3000,34581.680078
12836,3000,34597.272017
12532,3000,34612.91179
12232,3000,34628.157723
12240,3000,34643.23174
12418,3000,34658.686697
12472,3000,34674.59602
12444,3000,34689.69798
12418,3000,34704.551754
12332,3000,34720.758696
12262,3000,34736.14564
12414,3000,34751.747759
12026,3000,34767.501508
12390,3000,34783.174808
12636,3000,34798.620729
12194,3000,34814.299631
12394,3000,34830.014984
12304,3000,34845.210327
12214,3000,34860.870632
12136,3000,34876.210602
12540,3000,34891.890935
12254,3000,34907.357045
12164,3000,34923.388588
12006,3000,34938.445945
12050,3000,34953.781693
12248,3000,34968.865829
12320,3000,34984.211638
12416,3000,35000.278747
12594,3000,35015.795855
12220,3000,35031.555382
12456,3000,35047.778803
12444,3000,35063.683635
12262,3000,35078.963046
12504,3000,35094.406909
12466,3000,35110.171401
12322,3000,35125.065853
12600,3000,35140.992667
12458,3000,35156.458256
12292,3000,35172.983006
12180,3000,35188.578681
12158,3000,35204.864722
12470,3000,35222.286997
12370,3000,35238.286755
12204,3000,35254.162536
12368,3000,35280.297402
12234,3000,35296.010426
12444,3000,35311.148373
12184,3000,35326.644099
12474,3000,35342.118812
12326,3000,35357.93793
12370,3000,35373.60757
12394,3000,35388.951661
12440,3000,35404.429435
12508,3000,35421.209242
12326,3000,35437.330369
12696,3000,35453.754484
12428,3000,35469.170708
12146,3000,35485.122952
12212,3000,35501.190341
12474,3000,35516.321814
12396,3000,35532.411399
12530,3000,35548.204688
12566,3000,35563.923019
12274,3000,35579.592399
12154,3000,35594.662629
12638,3000,35610.055349
12294,3000,35625.610864
12190,3000,35640.98997
12400,3000,35655.787028
12352,3000,35671.323123
12340,3000,35687.379492
12038,3000,35703.469231
12168,3000,35719.250158
12338,3000,35735.406553
12086,3000,35751.032479
12214,3000,35767.092953
12742,3000,35781.894755
12252,3000,35797.925962
12602,3000,35814.045062
12210,3000,35830.013412
12316,3000,35846.331175
12144,3000,35862.613258
12196,3000,35878.659508
12100,3000,35894.173286
12340,3000,35909.959917
12692,3000,35926.169729
12320,3000,35941.695847
12266,3000,35957.205882
12572,3000,35973.188992
12244,3000,35989.170585
12586,3000,36006.03323
12490,3000,36022.173521
12838,3000,36039.00156
12610,3000,36055.682858
12416,3000,36071.632567
12272,3000,36088.051598
12412,3000,36104.347866
12498,3000,36120.249509
12094,3000,36136.252365
12638,3000,36152.776
12616,3000,36168.480626
12516,3000,36183.436637
12022,3000,36199.027955
12342,3000,36214.126682
12242,3000,36229.838947
12186,3000,36245.579255
12234,3000,36260.870694
12114,3000,36276.031652
12134,3000,36290.718035
12658,3000,36305.941831
11850,3000,36321.519676
12298,3000,36348.093559
12662,3000,36363.09197
12292,3000,36378.764603
12218,3000,36394.745831
12256,3000,36410.257942
12310,3000,36425.790904
12496,3000,36441.33205
12200,3000,36456.480437
12374,3000,36471.935311
12500,3000,36488.150069
12356,3000,36503.133913
12262,3000,36518.119899
12490,3000,36534.340361
12534,3000,36550.758806
12356,3000,36566.410929
12466,3000,36581.588828
12580,3000,36597.610686
12294,3000,36614.325043
12346,3000,36629.730861
12518,3000,36646.033554
12382,3000,36660.798157
12514,3000,36676.776935
12362,3000,36692.859885
12558,3000,36708.669267
12268,3000,36724.043946
12186,3000,36739.645396
12572,3000,36755.524967
12486,3000,36771.51671
12422,3000,36787.222064
12388,3000,36803.369163
12498,3000,36819.349086
12290,3000,36834.892209
12478,3000,36849.918951
12532,3000,36866.156422
11998,3000,36881.336816
12330,3000,36897.43414
12552,3000,36913.543058
12158,3000,36928.745406
12408,3000,36944.741582
12400,3000,36960.527237
12316,3000,36976.222437
12300,3000,36991.590721
12710,3000,37007.201045
12514,3000,37021.998408
12420,3000,37037.368308
12352,3000,37053.138508
12416,3000,37068.651659
12376,3000,37084.079712
12332,3000,37100.16749
12458,3000,37116.03426
12462,3000,37131.790294
12142,3000,37147.27268
12540,3000,37163.37414
12630,3000,37179.625262
12366,3000,37195.375432
12432,3000,37211.460475
12494,3000,37227.340326
12346,3000,37242.642862
12044,3000,37257.970778
12208,3000,37273.628258
12278,3000,37289.981041
12250,3000,37305.812465
12284,3000,37321.854162
12284,3000,37337.88434
12590,3000,37352.998809
12318,3000,37368.717081
12186,3000,37395.421401
12504,3000,37410.718516
11970,3000,37426.329419
12292,3000,37442.766746
12056,3000,37458.489172
12348,3000,37474.414363
12360,3000,37489.900405
12194,3000,37505.444417
12322,3000,37521.451368
12360,3000,37537.458251
12364,3000,37554.410653
12426,3000,37569.505175
12276,3000,37585.279198
12220,3000,37601.257214
12480,3000,37616.872663
12122,3000,37632.518384
12338,3000,37648.391593
12310,3000,37664.424543
12304,3000,37680.068952
12432,3000,37695.495572
12396,3000,37711.220562
12320,3000,37727.16948
12214,3000,37742.571575
12234,3000,37758.581043
12412,3000,37773.751418
12006,3000,37788.623219
12268,3000,37803.859015
12220,3000,37819.726555
12150,3000,37835.501837
12182,3000,37851.731825
12516,3000,37866.880217
12668,3000,37882.512047
12392,3000,37897.800204
12450,3000,37913.910653
12188,3000,37930.307279
12170,3000,37946.665554
12208,3000,37961.832897
12428,3000,37977.711542
12042,3000,37993.292013
12302,3000,38008.190071
12380,3000,38023.302538
12262,3000,38039.904717
12632,3000,38055.195082
12424,3000,38071.259456
12304,3000,38086.934323
12270,3000,38101.604359
12670,3000,38117.852933
12338,3000,38133.169858
12652,3000,38148.431247
12640,3000,38163.746887
12094,3000,38179.405719
12046,3000,38194.290373
12252,3000,38210.55229
12312,3000,38226.746348
12534,3000,38243.216066
12354,3000,38258.925609
12222,3000,38275.232169
12494,3000,38291.187711
12088,3000,38306.024946
12184,3000,38321.529304
12152,3000,38337.347503
12282,3000,38352.807715
12650,3000,38367.451275
12234,3000,38382.879589
12340,3000,38399.180808
12464,3000,38415.172907
12266,3000,38430.873509
12508,3000,38457.90867
12472,3000,38473.522177
12506,3000,38489.265384
12110,3000,38505.238488
12572,3000,38520.24679
12338,3000,38537.343325
12302,3000,38554.160529
12620,3000,38570.364581
12198,3000,38586.264513
12464,3000,38602.069086
12244,3000,38618.243199
12138,3000,38634.53538
12398,3000,38651.708096
12560,3000,38667.364022
12466,3000,38683.508357
11968,3000,38699.714803
12244,3000,38715.970684
12762,3000,38731.206048
12552,3000,38746.448767
12378,3000,38762.204098
12222,3000,38778.33902
12190,3000,38794.995842
12054,3000,38811.324401
12192,3000,38827.662718
12362,3000,38843.988878
12116,3000,38860.088686
12308,3000,38876.742964
12198,3000,38892.457262
12392,3000,38909.297783
12160,3000,38924.981102
12512,3000,38941.125738
12370,3000,38956.309906
12298,3000,38971.755272
12468,3000,38987.966831
12298,3000,39003.525374
12508,3000,39019.7268
12448,3000,39035.197544
12368,3000,39051.362244
12414,3000,39066.894557
12584,3000,39082.803915
12320,3000,39098.395232
12434,3000,39112.88783
12284,3000,39129.387078
12300,3000,39145.176686
12164,3000,39161.143187
12362,3000,39177.184553
12502,3000,39192.075128
12312,3000,39207.496159
12680,3000,39223.312151
12326,3000,39239.093594
12392,3000,39254.63833
12228,3000,39270.570129
12636,3000,39285.671825
12364,3000,39301.662157
12372,3000,39317.594842
12530,3000,39333.390658
12568,3000,39350.111084
12132,3000,39366.512627
12350,3000,39382.774397
12060,3000,39399.62457
12408,3000,39416.905105
12412,3000,39433.612002
12140,3000,39449.339626
12274,3000,39465.448244
12368,3000,39480.770398
12474,3000,39496.386264
12336,3000,39512.0427
12400,3000,39539.396234
12406,3000,39555.409803
12456,3000,39571.969717
12478,3000,39588.594597
11972,3000,39603.787853
12312,3000,39619.963927
12640,3000,39636.022885
12580,3000,39651.036904
12178,3000,39666.79693
12414,3000,39682.632649
12558,3000,39698.286942
12354,3000,39713.447336
12354,3000,39728.80873
12186,3000,39743.898932
12404,3000,39759.658861
12212,3000,39775.642782
12400,3000,39790.875031
12270,3000,39806.485433
12136,3000,39821.779982
12430,3000,39836.510557
12172,3000,39851.940922
12418,3000,39867.478206
12348,3000,39882.326852
12438,3000,39897.492699
12356,3000,39912.648331
12128,3000,39927.991069
12580,3000,39944.073724
12364,3000,39959.211429
12420,3000,39974.507034
12396,3000,39990.488757
12164,3000,40005.873782
12364,3000,40020.697138
12286,3000,40036.184154
12258,3000,40051.310989
12032,3000,40067.395397
12680,3000,40083.297393
12680,3000,40098.830492
12592,3000,40114.972136
12542,3000,40130.218592
12524,3000,40146.262261
12312,3000,40162.060291
12506,3000,40178.916916
12084,3000,40194.101145
12190,3000,40209.743291
12624,3000,40225.407064
12556,3000,40242.250741
12222,3000,40258.743343
11978,3000,40274.716855
12486,3000,40291.492278
12532,3000,40307.483615
12638,3000,40323.85574
12022,3000,40339.251198
12454,3000,40355.434855
12376,3000,40370.867762
12578,3000,40387.055035
12190,3000,40403.060621
12376,3000,40418.653672
12434,3000,40434.39544
12692,3000,40449.805511
12222,3000,40465.466631
12588,3000,40481.867733
12266,3000,40497.105335
12150,3000,40512.495468
12266,3000,40527.545817
12140,3000,40543.539713
12480,3000,40559.102833
12276,3000,40585.805049
12206,3000,40601.517359
12288,3000,40616.696115
12540,3000,40631.930851
12398,3000,40647.499784
12466,3000,40663.087877
12412,3000,40678.800598
12070,3000,40694.68994
12574,3000,40709.622076
12496,3000,40725.655871
12188,3000,40741.574645
12418,3000,40756.667603
12220,3000,40772.798296
12360,3000,40788.54312
12574,3000,40804.624685
12362,3000,40820.711953
12164,3000,40835.871529
12384,3000,40851.395636
12328,3000,40867.13822
12264,3000,40882.947846
12638,3000,40899.003466
12310,3000,40914.750145
12686,3000,40930.125468
11976,3000,40945.589998
12298,3000,40960.743462
12486,3000,40976.029977
12298,3000,40991.858708
12324,3000,41008.439999
12302,3000,41024.704324
12324,3000,41040.343324
12204,3000,41056.387771
12332,3000,41071.803976
12276,3000,41087.663548
12486,3000,41104.422306
12390,3000,41119.361134
12330,3000,41135.060344
12526,3000,41150.971509
12196,3000,41166.639628
12374,3000,41182.860128
12134,3000,41199.011425
12448,3000,41215.238051
12264,3000,41231.50988
12476,3000,41247.600621
12514,3000,41263.736909
12186,3000,41279.295045
12472,3000,41295.327368
12216,3000,41311.726554
12436,3000,41327.916571
12292,3000,41343.501396
12756,3000,41358.40061
12396,3000,41373.747711
12276,3000,41389.017893
12712,3000,41404.621276
11710,3000,41419.825683
12138,3000,41435.626777
12736,3000,41451.763862
12074,3000,41467.394195
12656,3000,41483.384265
12592,3000,41499.960075
12328,3000,41515.478625
12284,3000,41531.053877
12414,3000,41546.249917
12632,3000,41562.129604
12316,3000,41577.935091
12496,3000,41593.347989
12148,3000,41609.298268
12330,3000,41625.02798
12032,3000,41652.664817
12524,3000,41668.390058
12296,3000,41683.792244
12182,3000,41699.223208
12724,3000,41715.121356
12282,3000,41730.78971
12282,3000,41746.546754
12250,3000,41761.871202
12148,3000,41777.466985
12002,3000,41792.91527
12392,3000,41808.365222
12526,3000,41823.599836
12588,3000,41838.982083
12228,3000,41854.323305
12196,3000,41869.650746
12456,3000,41884.796102
12452,3000,41900.351568
12486,3000,41915.841658
12568,3000,41931.023599
12432,3000,41947.597184
12352,3000,41962.375137
12572,3000,41978.698187
12336,3000,41994.095001
12366,3000,42009.027218
12656,3000,42024.394038
12362,3000,42040.223515
12584,3000,42056.011247
12420,3000,42072.439433
12112,3000,42087.629485
12086,3000,42103.330091
12278,3000,42118.587257
12470,3000,42133.407861
12226,3000,42149.387587
12158,3000,42165.483979
12378,3000,42182.065125
12548,3000,42197.299768
12478,3000,42213.163755
12056,3000,42228.843541
12266,3000,42244.387244
12962,3000,42259.991155
12620,3000,42275.107327
12156,3000,42290.623386
12434,3000,42305.874367
12428,3000,42321.601778
12656,3000,42338.168128
12178,3000,42354.138155
12330,3000,42370.294186
12558,3000,42386.463326
12404,3000,42401.811858
12336,3000,42418.529386
12298,3000,42435.107105
12248,3000,42450.540793
12476,3000,42466.466145
12446,3000,42482.551378
12362,3000,42497.820964
12474,3000,42513.899603
12210,3000,42529.432491
12116,3000,42545.289721
12340,3000,42561.669037
12292,3000,42577.386494
12520,3000,42593.432411
12714,3000,42609.444666
12342,3000,42625.934994
12418,3000,42641.18608
12386,3000,42656.617797
12338,3000,42672.992322
12342,3000,42688.627448
12156,3000,42715.850019
12556,3000,42731.436228
12128,3000,42747.532409
12436,3000,42763.453841
12084,3000,42779.04397
12556,3000,42795.03596
12574,3000,42810.327157
12244,3000,42825.766184
12384,3000,42841.096165
12246,3000,42857.27835
12476,3000,42872.865719
12480,3000,42889.299967
12382,3000,42904.673519
12392,3000,42920.391768
12128,3000,42935.266591
12320,3000,42950.938594
12620,3000,42966.85223
12480,3000,42983.201197
12608,3000,42998.096913
12294,3000,43013.621988
12332,3000,43029.6747
11904,3000,43045.708902
12128,3000,43061.601516
12434,3000,43077.395982
12114,3000,43093.320216
12556,3000,43108.783671
12124,3000,43125.852722
12426,3000,43142.625617
12406,3000,43157.531772
12630,3000,43174.355343
12054,3000,43189.826574
12466,3000,43205.579994
12128,3000,43221.752631
12598,3000,43238.029891
12280,3000,43253.477806
12658,3000,43269.470037
12394,3000,43285.258473
12266,3000,43300.611813
12240,3000,43315.878744
12202,3000,43332.207959
12630,3000,43347.940646
12332,3000,43363.548829
12660,3000,43379.601283
12578,3000,43395.370119
12202,3000,43410.587818
12584,3000,43426.129141
12272,3000,43442.018734
12442,3000,43457.156863
11988,3000,43473.024722
12150,3000,43489.023557
12210,3000,43504.463741
12406,3000,43520.694231
12312,3000,43536.330511
12574,3000,43552.623696
12090,3000,43568.675196
12544,3000,43584.589568
11940,3000,43600.405639
12384,3000,43615.956897
12466,3000,43631.317528
12230,3000,43647.141144
11948,3000,43663.201874
12394,3000,43679.931635
12360,3000,43696.185461
12318,3000,43712.040184
12226,3000,43727.468205
12118,3000,43743.335645
12424,3000,43770.360981
12410,3000,43785.247199
12418,3000,43801.51214
12490,3000,43816.91377
12556,3000,43833.013319
12236,3000,43848.599123
12320,3000,43865.192408
12328,3000,43880.528677
12640,3000,43895.634634
12386,3000,43911.39034
12442,3000,43927.392051
12344,3000,43942.774695
12160,3000,43958.728293
12528,3000,43973.987249
12396,3000,43989.532017
12336,3000,44005.728846
12334,3000,44020.709549
12252,3000,44036.10519
12340,3000,44051.647867
12164,3000,44067.404434
11906,3000,44082.80947
12674,3000,44099.148212
12470,3000,44115.29394
12508,3000,44130.827127
12402,3000,44146.72235
12394,3000,44162.422347
12268,3000,44178.049816
12574,3000,44193.284682
12698,3000,44210.064975
12264,3000,44225.190104
12624,3000,44240.390015
12686,3000,44256.294626
12572,3000,44272.41669
11894,3000,44288.341779
12252,3000,44303.52884
12382,3000,44319.240944
12476,3000,44335.352169
12530,3000,44351.455244
12302,3000,44367.780766
12320,3000,44383.398808
12194,3000,44399.315699
12202,3000,44415.52232
12598,3000,44431.769345
12198,3000,44447.40345
12282,3000,44462.603374
12456,3000,44477.999597
12494,3000,44494.584127
12172,3000,44510.810634
12226,3000,44526.999018
12170,3000,44543.310602
12366,3000,44559.04624
12480,3000,44574.42323
12518,3000,44589.678053
12302,3000,44605.42821
12322,3000,44621.414146
12256,3000,44636.356941
12370,3000,44651.559
12570,3000,44667.163668
12334,3000,44682.348405
12440,3000,44697.956422
12330,3000,44714.324759
12342,3000,44730.01655
12434,3000,44745.566262
12376,3000,44761.103396
12576,3000,44777.438618
12314,3000,44793.113672
12450,3000,44809.063145
11892,3000,44835.350341
12218,3000,44850.902496
12240,3000,44865.631256
12680,3000,44880.7352
12356,3000,44895.760206
12338,3000,44911.432327
12404,3000,44926.921745
12436,3000,44943.281702
12374,3000,44958.898968
12264,3000,44975.23367
12184,3000,44990.178256
12332,3000,45005.813203
11884,3000,45020.831801
12284,3000,45036.558114
12542,3000,45052.655696
12146,3000,45068.748634
12380,3000,45084.850515
12434,3000,45100.902146
12434,3000,45116.881457
12332,3000,45133.093364
12474,3000,45149.570272
12628,3000,45164.929716
12678,3000,45181.157969
12376,3000,45197.023384
12416,3000,45213.377353
12446,3000,45230.025609
12238,3000,45245.857296
12310,3000,45261.431486
12244,3000,45276.484227
12400,3000,45291.631955
12544,3000,45307.836086
12226,3000,45324.05524
11908,3000,45340.517701
12348,3000,45356.109761
12484,3000,45372.123801
12488,3000,45388.643225
12546,3000,45404.752325
12510,3000,45419.915149
12410,3000,45436.147431
12470,3000,45451.48173
12268,3000,45466.938204
12230,3000,45481.928164
12460,3000,45497.202874
12140,3000,45512.566737
12714,3000,45528.301502
12486,3000,45544.176779
12340,3000,45560.453627
12068,3000,45576.52702
12440,3000,45592.858223
12260,3000,45608.267207
12276,3000,45624.150308
12250,3000,45639.412126
12218,3000,45655.88066
12236,3000,45671.428101
12410,3000,45687.402141
12778,3000,45703.16588
12282,3000,45718.516775
12318,3000,45734.479153
12676,3000,45750.140433
12186,3000,45765.912217
12238,3000,45782.238425
12474,3000,45797.509995
12156,3000,45812.634611
11934,3000,45828.138974
12796,3000,45843.321144
12642,3000,45858.807975
12244,3000,45874.199019
12394,3000,45901.459479
12390,3000,45916.824079
11934,3000,45932.310772
12350,3000,45948.203079
12452,3000,45963.43081
12614,3000,45980.041544
12268,3000,45995.810513
12414,3000,46010.773184
12290,3000,46026.082244
12706,3000,46041.62807
12632,3000,46057.508128
12284,3000,46072.345829
11932,3000,46088.226395
12440,3000,46103.564494
12304,3000,46119.171869
12446,3000,46134.01371
12242,3000,46148.760288
11820,3000,46163.123435
12242,3000,46178.676349
12428,3000,46194.642247
12708,3000,46210.342576
12834,3000,46226.088676
12220,3000,46241.352849
12420,3000,46256.980451
12472,3000,46272.531749
12440,3000,46288.254647
12130,3000,46303.841575
12336,3000,46319.276469
12540,3000,46335.230951
12396,3000,46350.279395
12476,3000,46365.833443
12266,3000,46380.885003
12060,3000,46396.460228
12418,3000,46412.254136
12504,3000,46427.792047
12748,3000,46444.068824
12454,3000,46459.324126
12366,3000,46475.121452
12368,3000,46490.11788
12164,3000,46505.595447
12392,3000,46521.240906
12186,3000,46536.537372
12326,3000,46552.619925
12544,3000,46568.29619
12220,3000,46583.254164
12070,3000,46599.374083
12368,3000,46615.528135
12444,3000,46631.152548
12130,3000,46647.196034
12420,3000,46662.204483
12372,3000,46677.735472
12782,3000,46693.18367
12622,3000,46707.676266
12330,3000,46722.588288
12242,3000,46738.105094
12330,3000,46753.564246
12832,3000,46769.051406
12458,3000,46784.887543
12174,3000,46799.28516
12302,3000,46814.374225
12156,3000,46829.947032
12112,3000,46845.428084
12232,3000,46860.872781
12648,3000,46876.509669
12584,3000,46892.008107
12398,3000,46907.747783
12350,3000,46934.359484
12606,3000,46950.25172
12314,3000,46965.984676
12576,3000,46981.822317
12444,3000,46997.671517
12190,3000,47012.833279
12720,3000,47029.528475
12612,3000,47045.869748
12354,3000,47061.486211
12506,3000,47077.778837
12510,3000,47093.262747
12266,3000,47109.667958
12286,3000,47125.132942
12302,3000,47140.410995
12346,3000,47155.51697
12464,3000,47170.884156
12606,3000,47185.776519
12486,3000,47201.187059
12482,3000,47217.114995
12706,3000,47232.689374
12450,3000,47247.484826
12258,3000,47261.975113
12434,3000,47277.290901
12540,3000,47291.905495
12628,3000,47307.183267
12466,3000,47323.565671
12538,3000,47338.844753
12192,3000,47353.793278
12720,3000,47369.206676
12374,3000,47384.55074
12330,3000,47399.912461
12316,3000,47415.180013
12286,3000,47431.126376
12302,3000,47446.253183
12272,3000,47461.636353
12262,3000,47476.524807
12418,3000,47491.009306
12496,3000,47506.725423
12740,3000,47522.316183
12598,3000,47537.094865
12558,3000,47552.250036
12548,3000,47567.858781
12608,3000,47582.810301
12336,3000,47597.83995
12244,3000,47613.122926
12390,3000,47628.709534
12372,3000,47643.781775
12390,3000,47659.405768
12512,3000,47675.103971
11946,3000,47690.023257
12840,3000,47705.455745
12430,3000,47720.323867
12674,3000,47735.94276
12830,3000,47751.787249
12672,3000,47767.488008
12686,3000,47782.839647
12334,3000,47798.01948
12280,3000,47813.50341
12492,3000,47828.274248
12532,3000,47843.40312
12256,3000,47858.765033
12792,3000,47873.742799
12672,3000,47888.556836
12428,3000,47903.904074
12454,3000,47920.181661
12458,3000,47935.356404
12564,3000,47950.948719
12360,3000,47977.254506
12334,3000,47993.45526
12344,3000,48009.17917
12480,3000,48024.65789
12556,3000,48040.209338
12610,3000,48055.093742
12274,3000,48069.865829
12876,3000,48085.642
12550,3000,48100.668969
12938,3000,48115.315923
12666,3000,48130.439289
12314,3000,48145.167123
12790,3000,48160.341415
12292,3000,48175.50248
12496,3000,48190.965072
12642,3000,48206.198555
12662,3000,48221.261114
12666,3000,48236.299769
12186,3000,48251.339676
12466,3000,48266.224821
12734,3000,48281.197941
12658,3000,48295.986039
12356,3000,48311.961238
12574,3000,48327.617703
12422,3000,48342.634264
12264,3000,48357.405196
12634,3000,48372.197948
12302,3000,48387.347901
12164,3000,48401.868666
12542,3000,48417.284035
12500,3000,48432.617532
12030,3000,48447.098974
12532,3000,48462.130491
12664,3000,48477.677899
12764,3000,48492.597139
12212,3000,48508.329376
12332,3000,48523.387938
12702,3000,48538.140936
12396,3000,48552.902647
12654,3000,48568.505834
12676,3000,48583.344959
12498,3000,48599.163778
12402,3000,48614.781235
12754,3000,48629.610499
11956,3000,48644.679795
12442,3000,48659.310035
12272,3000,48674.061031
12780,3000,48689.648898
12596,3000,48705.161516
12476,3000,48720.734543
12668,3000,48736.820079
12166,3000,48751.387245
12550,3000,48766.549031
12116,3000,48781.415588
12576,3000,48796.755635
12932,3000,48812.288876
12378,3000,48826.913976
12310,3000,48842.259794
12280,3000,48857.143561
12284,3000,48872.019778
12534,3000,48887.551712
12572,3000,48902.545005
12520,3000,48917.397886
12568,3000,48932.68703
12756,3000,48947.916165
12634,3000,48963.755242
12486,3000,48978.610204
12458,3000,49004.827026
12500,3000,49020.057141
12544,3000,49035.544924
12174,3000,49050.109271
12664,3000,49065.926131
12452,3000,49081.491294
12642,3000,49097.219559
12288,3000,49112.781455
12276,3000,49129.051977
12504,3000,49143.910143
12516,3000,49159.632861
12594,3000,49175.094794
12242,3000,49190.178912
12460,3000,49206.020005
12444,3000,49221.279545
12394,3000,49237.076411
12434,3000,49252.614512
12334,3000,49267.567719
12632,3000,49282.857109
12426,3000,49298.332521
12448,3000,49314.022913
12924,3000,49329.073995
12490,3000,49344.338517
12460,3000,49360.385209
12374,3000,49376.327838
12496,3000,49391.199176
12498,3000,49406.855119
12664,3000,49423.101315
12358,3000,49439.19778
12834,3000,49455.46728
12448,3000,49470.85265
12554,3000,49486.081939
12534,3000,49501.203852
12388,3000,49516.780454
12216,3000,49532.138533
12600,3000,49547.314514
12502,3000,49562.011169
12546,3000,49577.431478
12638,3000,49592.788188
12428,3000,49608.398559
12512,3000,49623.603456
12364,3000,49638.525345
12738,3000,49654.037215
12660,3000,49669.067749
12526,3000,49684.698755
12512,3000,49700.688888
12704,3000,49716.082136
12358,3000,49730.575208
12608,3000,49746.126165
12690,3000,49761.325557
12442,3000,49777.02158
12682,3000,49792.452678
12734,3000,49808.201082
12696,3000,49822.98545
12560,3000,49838.502482
12596,3000,49854.174109
12588,3000,49869.148201
12688,3000,49885.091514
12714,3000,49900.43996
12398,3000,49915.735493
12676,3000,49930.52583
12624,3000,49945.113906
12826,3000,49960.128302
12338,3000,49975.941201
12672,3000,49991.395493
12534,3000,50006.28664
12248,3000,50032.971289
12972,3000,50048.799726
12288,3000,50063.459682
12114,3000,50079.148574
12652,3000,50094.614588
12380,3000,50109.640254
12282,3000,50124.429672
12214,3000,50139.429791
12416,3000,50154.442765
12434,3000,50169.386
12298,3000,50184.88466
12488,3000,50199.704015
12608,3000,50215.069682
12356,3000,50230.276241
12584,3000,50245.801683
12556,3000,50259.970429
12388,3000,50275.413739
12460,3000,50290.537073
12528,3000,50305.776914
12500,3000,50320.840276
12164,3000,50335.996513
12654,3000,50351.323659
12434,3000,50365.925182
12666,3000,50381.330696
12522,3000,50396.816371
12582,3000,50411.951169
12578,3000,50427.115896
12692,3000,50442.728009
12644,3000,50458.428246
12816,3000,50474.069916
12152,3000,50489.299673
12378,3000,50504.008607
12380,3000,50518.745877
12448,3000,50534.000513
12332,3000,50550.516109
12792,3000,50566.180404
12464,3000,50581.343643
12378,3000,50596.504069
12348,3000,50611.459731
12520,3000,50626.703153
12630,3000,50642.084363
12644,3000,50657.409228
12248,3000,50672.575687
12186,3000,50688.254115
12506,3000,50703.002005
12116,3000,50718.056955
12636,3000,50733.237539
12648,3000,50748.868776
12784,3000,50764.93576
12686,3000,50780.602033
12446,3000,50796.256317
12656,3000,50811.773087
12238,3000,50827.09358
12826,3000,50842.873676
12226,3000,50857.755895
12338,3000,50873.11133
12804,3000,50887.765267
12754,3000,50903.215008
12276,3000,50918.296446
12518,3000,50933.841413
12696,3000,50948.794969
12234,3000,50964.218488
12678,3000,50979.672724
12606,3000,50994.476046
12556,3000,51009.800896
12556,3000,51023.966683
12496,3000,51039.423286
12448,3000,51066.469423
12492,3000,51081.52376
12764,3000,51097.712574
12642,3000,51113.290317
12772,3000,51129.439608
12294,3000,51145.879964
12688,3000,51160.797598
12622,3000,51175.890828
12316,3000,51190.928031
12236,3000,51206.063895
12612,3000,51221.273559
12376,3000,51236.542245
12458,3000,51251.000239
12504,3000,51266.47168
12662,3000,51283.066302
12434,3000,51298.361843
12618,3000,51313.212633
12526,3000,51328.039263
12378,3000,51343.648236
12138,3000,51358.152879
12542,3000,51374.171419
12568,3000,51389.260417
12334,3000,51404.279363
12800,3000,51419.414809
12292,3000,51434.603601
12342,3000,51449.747882
12100,3000,51464.913614
12366,3000,51480.226295
12406,3000,51494.943459
12444,3000,51509.944631
12392,3000,51525.431678
12726,3000,51541.402267
12298,3000,51556.918574
12716,3000,51572.220892
12662,3000,51587.517417
12494,3000,51602.584086
12522,3000,51618.593485
12600,3000,51634.15682
12564,3000,51649.596223
12646,3000,51665.202306
12676,3000,51680.624709
12544,3000,51695.971943
12562,3000,51710.780222
12688,3000,51726.538942
12522,3000,51741.747246
12472,3000,51757.965388
12800,3000,51773.591609
12586,3000,51788.625952
12370,3000,51802.891897
12694,3000,51817.91697
12696,3000,51833.318571
12566,3000,51848.288512
12640,3000,51863.442666
12648,3000,51877.897773
12610,3000,51893.050605
12340,3000,51907.699551
12490,3000,51922.928826
12744,3000,51937.703258
12616,3000,51953.259273
12698,3000,51968.128073
12474,3000,51983.867244
12522,3000,51999.444422
12466,3000,52015.451831
12222,3000,52030.637448
12276,3000,52045.367735
12036,3000,52060.569029
12552,3000,52075.736553
12672,3000,52101.240934
12370,3000,52116.282083
12444,3000,52131.323618
12424,3000,52145.803479
12684,3000,52161.171576
12744,3000,52177.043799
12558,3000,52192.134138
12432,3000,52206.903809
12506,3000,52222.4335
12776,3000,52236.96893
12590,3000,52252.0702
12558,3000,52267.159049
12352,3000,52281.934274
12534,3000,52297.163422
12252,3000,52312.30525
12576,3000,52327.471485
12512,3000,52342.706723
12428,3000,52357.814022
12396,3000,52373.140472
12604,3000,52387.51157
12502,3000,52402.492655
12580,3000,52418.159644
12238,3000,52433.384646
12610,3000,52448.728344
12360,3000,52463.582642
12516,3000,52479.15943
12642,3000,52494.962441
12500,3000,52510.520233
12286,3000,52525.422427
12420,3000,52540.815902
12538,3000,52555.860576
12578,3000,52570.729681
12844,3000,52586.151469
12188,3000,52601.18068
12716,3000,52616.37077
12606,3000,52632.352
12234,3000,52647.209806
12384,3000,52662.059607
12236,3000,52676.898799
