#{"t_start": 1680175712.0948963, "env_id": null}
r,l,t
-60480,3000,22844.480957
-81524,3000,22859.278075
-55550,3000,22886.740464
-57501,3000,22900.549048
-67534,3000,22914.901751
-65459,3000,22929.040993
-79490,3000,22943.356929
-71525,3000,22958.073915
-67489,3000,22972.433556
-60488,3000,22986.483582
-49516,3000,23001.405652
-60488,3000,23015.183653
-70494,3000,23029.21294
-77481,3000,23043.585686
-54517,3000,23058.358655
-66500,3000,23071.541282
-65516,3000,23085.90955
-58497,3000,23100.739162
-70539,3000,23114.887511
-74485,3000,23129.63063
-62493,3000,23143.664691
-67513,3000,23158.540442
-53525,3000,23173.106328
-73466,3000,23187.758887
-69502,3000,23202.531446
-50546,3000,23217.143797
-65520,3000,23231.320265
-73480,3000,23245.023152
-57521,3000,23259.048534
-67482,3000,23273.411465
-58502,3000,23287.287374
-54523,3000,23302.48275
-65531,3000,23317.225906
-59485,3000,23330.999024
-58483,3000,23344.854853
-59538,3000,23359.838943
-58501,3000,23374.783302
-69518,3000,23389.566568
-77480,3000,23403.506148
-52502,3000,23417.574513
-73482,3000,23431.782898
-61475,3000,23445.875493
-59508,3000,23459.723846
-64487,3000,23474.645426
-64533,3000,23489.381356
-75499,3000,23503.432206
-66534,3000,23518.330688
-63540,3000,23532.743152
-59510,3000,23547.349391
-56500,3000,23561.747557
-60481,3000,23576.120354
-76483,3000,23590.107873
-60475,3000,23604.357168
-75525,3000,23618.660813
-80524,3000,23632.391603
-57536,3000,23647.230004
-63505,3000,23661.434795
-45521,3000,23676.714403
-41495,3000,23691.789306
-68505,3000,23706.794124
-51478,3000,23720.729892
-55518,3000,23735.600679
-66531,3000,23750.364375
-74508,3000,23765.283651
-52471,3000,23778.757972
-57558,3000,23794.289702
-59497,3000,23807.891484
-58438,3000,23821.883312
-47547,3000,23836.602617
-50513,3000,23863.502366
-61510,3000,23878.705238
-31534,3000,23893.951828
-51527,3000,23908.741661
-59526,3000,23923.003613
-46545,3000,23938.10844
-59506,3000,23952.937826
-58504,3000,23967.222712
-53513,3000,23982.155243
-67500,3000,23996.248354
-62506,3000,24010.62351
-60488,3000,24024.526543
-54496,3000,24038.893272
-62544,3000,24053.813911
-50515,3000,24068.627119
-54471,3000,24082.517637
-54498,3000,24096.481945
-61511,3000,24111.079804
-59467,3000,24125.117022
-50497,3000,24141.107914
-46496,3000,24156.511441
-48480,3000,24171.245834
-54504,3000,24186.046562
-49543,3000,24201.168983
-42484,3000,24216.855565
-62512,3000,24232.957776
-51509,3000,24248.383108
-39469,3000,24263.426829
-41494,3000,24276.63607
-51502,3000,24291.294332
-52517,3000,24305.90582
-50494,3000,24320.596664
-45442,3000,24335.865245
-47489,3000,24350.452109
-52522,3000,24365.723708
-58494,3000,24379.88855
-53502,3000,24394.460217
-42460,3000,24408.701982
-48471,3000,24422.924172
-45437,3000,24436.517973
-51504,3000,24450.243984
-49517,3000,24465.144076
-48502,3000,24480.210147
-40487,3000,24496.186915
-46484,3000,24512.360475
-49409,3000,24527.917099
-56479,3000,24542.645857
-44522,3000,24559.470341
-48480,3000,24574.872586
-44481,3000,24591.484948
-51479,3000,24607.181773
-49472,3000,24621.721853
-56522,3000,24638.309949
-46453,3000,24654.095102
-50486,3000,24669.817675
-60506,3000,24684.48732
-45452,3000,24699.614622
-59485,3000,24716.823736
-45481,3000,24731.438096
-40465,3000,24746.706056
-50514,3000,24761.913917
-44520,3000,24777.12683
-37487,3000,24792.939174
-42482,3000,24807.730595
-50490,3000,24822.955277
-47496,3000,24838.161065
-46496,3000,24865.248286
-39477,3000,24880.655726
-47498,3000,24896.542894
-35454,3000,24911.957405
-42471,3000,24927.293582
-37496,3000,24941.985651
-43485,3000,24956.772154
-43491,3000,24972.011354
-43453,3000,24988.253034
-48471,3000,25004.187542
-40477,3000,25020.220343
-32443,3000,25034.950798
-42510,3000,25048.678633
-52432,3000,25062.573992
-42487,3000,25076.968399
-36491,3000,25091.022874
-41440,3000,25105.542422
-24482,3000,25120.89488
-43498,3000,25134.777502
-34412,3000,25148.66809
-46475,3000,25163.140846
-36475,3000,25177.76299
-36477,3000,25192.52479
-34493,3000,25207.879803
-32483,3000,25221.24306
-44430,3000,25236.803802
-41510,3000,25251.67803
-36476,3000,25265.041293
-43514,3000,25278.980793
-39512,3000,25293.582077
-45450,3000,25307.756303
-40495,3000,25322.378226
-38485,3000,25336.854778
-38505,3000,25351.940549
-31442,3000,25366.654889
-31446,3000,25380.608698
-33459,3000,25395.264721
-36470,3000,25410.002746
-29498,3000,25425.371014
-28432,3000,25440.375869
-40469,3000,25455.54226
-38504,3000,25470.711271
-37467,3000,25485.618987
-33436,3000,25499.758846
-40430,3000,25513.557245
-32457,3000,25527.606001
-37457,3000,25542.906664
-35445,3000,25557.314128
-33486,3000,25571.658621
-35495,3000,25585.567193
-32476,3000,25599.77142
-44504,3000,25614.313331
-35458,3000,25629.591245
-35511,3000,25644.744396
-35465,3000,25659.67187
-34445,3000,25674.10263
-38443,3000,25688.492701
-27510,3000,25704.045618
-32483,3000,25719.139134
-37498,3000,25734.062328
-35466,3000,25749.005614
-24496,3000,25763.988894
-35469,3000,25778.972604
-35471,3000,25793.264213
-35516,3000,25808.359164
-27447,3000,25822.73565
-43491,3000,25838.082709
-37443,3000,25864.378017
-19474,3000,25880.067743
-31512,3000,25894.960591
-31467,3000,25909.371013
-34479,3000,25924.08565
-31470,3000,25939.109174
-34460,3000,25953.713049
-30504,3000,25968.221926
-29449,3000,25982.85608
-31456,3000,25998.692513
-27472,3000,26014.514114
-27481,3000,26029.52731
-28495,3000,26045.313429
-37519,3000,26059.89036
-38411,3000,26073.448529
-21470,3000,26088.674019
-26472,3000,26103.443346
-26521,3000,26118.964432
-35474,3000,26133.361775
-30504,3000,26148.240894
-31470,3000,26163.024605
-29457,3000,26177.758992
-35478,3000,26192.471751
-19437,3000,26206.643605
-23471,3000,26220.85624
-26431,3000,26234.666133
-25479,3000,26249.662375
-24461,3000,26263.334358
-25464,3000,26277.720556
-27485,3000,26291.889721
-29505,3000,26306.487629
-29486,3000,26320.931862
-23501,3000,26335.682605
-28435,3000,26349.581426
-18448,3000,26364.259185
-21463,3000,26378.967092
-21459,3000,26393.79257
-24486,3000,26408.284492
-27440,3000,26422.187636
-29418,3000,26435.823157
-28473,3000,26449.827774
-18465,3000,26464.005575
-26458,3000,26477.325386
-22431,3000,26490.969671
-18451,3000,26505.827313
-23498,3000,26520.043558
-24476,3000,26534.901125
-26465,3000,26549.609006
-19467,3000,26563.947039
-17482,3000,26577.908916
-25440,3000,26592.751799
-23455,3000,26606.299941
-22448,3000,26620.705575
-23416,3000,26634.802023
-22450,3000,26648.756718
-15478,3000,26663.139418
-18481,3000,26678.439541
-24401,3000,26692.021905
-10456,3000,26706.580836
-23456,3000,26720.849872
-14465,3000,26735.173993
-21457,3000,26749.108552
-21465,3000,26763.765175
-26454,3000,26777.171869
-14493,3000,26792.03573
-27459,3000,26806.35737
-17474,3000,26820.475933
-18455,3000,26846.792409
-20476,3000,26861.35939
-20438,3000,26874.963653
-23473,3000,26889.195349
-4493,3000,26903.343992
-25467,3000,26917.68066
-21448,3000,26931.968915
-24469,3000,26946.52998
-18422,3000,26960.703698
-24430,3000,26974.847271
-13446,3000,26989.058392
-15460,3000,27002.909491
-21455,3000,27016.930566
-15425,3000,27030.650932
-20472,3000,27045.483663
-8431,3000,27059.62762
-20478,3000,27074.353153
-30467,3000,27088.978284
-27465,3000,27103.257063
-8462,3000,27119.085021
-24417,3000,27133.144753
-23481,3000,27147.177854
-13476,3000,27161.668378
-20428,3000,27176.264976
-22417,3000,27190.669691
-10465,3000,27205.396098
-16414,3000,27219.123373
-19453,3000,27233.803175
-18444,3000,27247.436679
-15414,3000,27261.421892
-9409,3000,27274.288122
-14455,3000,27288.902321
-21426,3000,27302.742747
-22424,3000,27316.755084
-17428,3000,27330.148922
-20404,3000,27343.739891
-14434,3000,27357.57229
-21430,3000,27371.651346
-14427,3000,27385.240393
-21391,3000,27398.557573
-19428,3000,27412.995479
-24452,3000,27427.183619
-15412,3000,27440.376523
-23411,3000,27453.984554
-17445,3000,27466.988426
-18431,3000,27481.072177
-13408,3000,27494.701488
-20425,3000,27508.331723
-19453,3000,27521.815868
-20420,3000,27535.328604
-24428,3000,27549.418112
-13445,3000,27563.23305
-15422,3000,27576.775017
-17416,3000,27590.25548
-9427,3000,27603.630494
-16476,3000,27617.299463
-16426,3000,27630.549705
-13426,3000,27643.625269
-22428,3000,27657.186793
-16401,3000,27670.049108
-17429,3000,27683.404476
-17373,3000,27695.964917
-19417,3000,27709.732138
-18387,3000,27722.562725
-23426,3000,27736.154714
-16413,3000,27749.498979
-16420,3000,27774.19175
-23436,3000,27787.438226
-18426,3000,27801.166107
-10415,3000,27814.956757
-18394,3000,27828.192484
-25444,3000,27842.080517
-18420,3000,27855.205048
-18365,3000,27867.903798
-11379,3000,27881.062347
-14408,3000,27894.248826
-14438,3000,27907.728273
-18421,3000,27921.590319
-16423,3000,27934.983163
-14413,3000,27947.951972
-18365,3000,27961.287254
-19416,3000,27974.406718
-18422,3000,27988.30935
-20378,3000,28000.494158
-21424,3000,28013.662795
-11413,3000,28027.22922
-20401,3000,28040.354761
-20412,3000,28053.527492
-19393,3000,28066.625862
-23401,3000,28079.980799
-14386,3000,28092.483294
-13429,3000,28106.066798
-19421,3000,28119.142507
-24404,3000,28131.64827
-22420,3000,28145.434952
-27400,3000,28158.690324
-11423,3000,28172.469339
-27391,3000,28185.179292
-23409,3000,28198.46478
-17357,3000,28211.269111
-17407,3000,28224.301371
-24405,3000,28237.356065
-16401,3000,28251.889009
-18411,3000,28265.063781
-23342,3000,28278.042339
-15386,3000,28290.927608
-21385,3000,28304.874037
-25396,3000,28317.895381
-16383,3000,28331.02137
-22430,3000,28343.925444
-18390,3000,28356.371382
-26408,3000,28369.543444
-25381,3000,28382.468246
-12364,3000,28394.907069
-22411,3000,28408.499425
-22390,3000,28421.452173
-26370,3000,28434.520927
-18373,3000,28446.688365
-21361,3000,28459.347604
-18400,3000,28472.015896
-16360,3000,28485.497988
-22354,3000,28498.133435
-16422,3000,28511.464104
-15369,3000,28525.029894
-14388,3000,28538.278722
-16389,3000,28551.060392
-11414,3000,28563.825187
-18382,3000,28576.964285
-16428,3000,28590.400758
-15363,3000,28603.109374
-20414,3000,28616.042729
-18363,3000,28629.135308
-18389,3000,28641.460411
-15398,3000,28664.882965
-16377,3000,28677.752544
-22398,3000,28691.452243
-23397,3000,28704.749253
-21399,3000,28717.153853
-19372,3000,28730.29673
-13377,3000,28743.193369
-19350,3000,28756.095188
-14368,3000,28769.585456
-22361,3000,28782.834599
-23411,3000,28796.535676
-18426,3000,28810.445684
-17365,3000,28822.719709
-21365,3000,28835.467576
-20347,3000,28847.690946
-19390,3000,28860.72686
-20387,3000,28872.856052
-23414,3000,28886.172358
-19381,3000,28899.631858
-19343,3000,28912.97438
-33392,3000,28926.190624
-17394,3000,28938.991956
-14403,3000,28952.45782
-10416,3000,28965.266335
-12373,3000,28978.043362
-20422,3000,28991.381343
-18341,3000,29004.313312
-18334,3000,29016.979021
-18419,3000,29030.035857
-22379,3000,29042.890873
-22366,3000,29055.931749
-20375,3000,29068.74922
-18450,3000,29082.156457
-23401,3000,29095.208208
-18377,3000,29107.465051
-26369,3000,29120.330278
-15392,3000,29133.338346
-19380,3000,29145.611609
-16399,3000,29159.072767
-28373,3000,29171.430171
-21353,3000,29184.44489
-19380,3000,29197.22772
-25393,3000,29210.428077
-24341,3000,29222.628514
-19377,3000,29234.921507
-24453,3000,29248.661485
-15402,3000,29261.997294
-20345,3000,29274.852332
-18363,3000,29287.481802
-15406,3000,29300.664706
-15399,3000,29313.555551
-21397,3000,29326.80884
-26384,3000,29339.968046
-14412,3000,29352.725169
-19383,3000,29364.752334
-11357,3000,29376.491486
-9327,3000,29388.635956
-17342,3000,29400.937443
-19417,3000,29413.462393
-19405,3000,29427.62272
-19374,3000,29440.53675
-14404,3000,29452.894131
-14386,3000,29465.391989
-18402,3000,29478.539271
-23394,3000,29492.026726
-20390,3000,29505.014537
-17364,3000,29518.046384
-18344,3000,29541.207462
-19360,3000,29553.753577
-14349,3000,29566.913558
-20420,3000,29579.682917
-19389,3000,29592.479232
-21428,3000,29605.870468
-19360,3000,29619.166713
-20448,3000,29631.650196
-13379,3000,29644.654738
-17387,3000,29657.720706
-18392,3000,29670.695002
-16369,3000,29683.253593
-14347,3000,29696.125143
-16392,3000,29709.78313
-15407,3000,29723.128834
-14380,3000,29735.971351
-15392,3000,29749.879008
-22378,3000,29763.822762
-22387,3000,29777.121484
-12377,3000,29791.116122
-16376,3000,29805.924009
-14381,3000,29820.072742
-17312,3000,29831.882017
-16374,3000,29845.381966
-20404,3000,29859.878294
-17329,3000,29873.369585
-17358,3000,29887.171342
-22377,3000,29901.40675
-12395,3000,29914.458732
-17359,3000,29927.697122
-29374,3000,29940.645486
-19356,3000,29954.44689
-14343,3000,29968.488918
-19377,3000,29982.450666
-24384,3000,29996.991865
-22391,3000,30010.701519
-9381,3000,30026.259764
-14344,3000,30040.475623
-18371,3000,30055.147362
-17391,3000,30068.870597
-13371,3000,30082.307804
-15360,3000,30096.450227
-18356,3000,30111.011147
-12397,3000,30127.952762
-21367,3000,30142.514197
-20413,3000,30156.851796
-16356,3000,30172.083715
-18388,3000,30188.85758
-21341,3000,30205.915296
-15417,3000,30225.642153
-15430,3000,30244.603489
-27395,3000,30262.282278
-19372,3000,30280.058013
-21394,3000,30293.219016
-21371,3000,30305.839693
-17389,3000,30319.035151
-12376,3000,30333.061497
-15411,3000,30347.515604
-15395,3000,30360.832416
-24388,3000,30375.218946
-24364,3000,30389.296697
-22386,3000,30402.384031
-19396,3000,30415.354077
-15372,3000,30428.634175
-10348,3000,30441.918221
-10338,3000,30455.019181
-16333,3000,30478.688564
-10381,3000,30492.282575
-21385,3000,30506.159683
-16369,3000,30518.418035
-16367,3000,30531.030803
-20355,3000,30543.638705
-12351,3000,30556.574257
-29386,3000,30569.630512
-19384,3000,30582.932637
-15382,3000,30595.610886
-17353,3000,30608.711906
-20366,3000,30622.107332
-18354,3000,30634.231549
-19414,3000,30647.656983
-23364,3000,30660.460678
-18384,3000,30673.899361
-20393,3000,30686.662853
-18327,3000,30699.570716
-17409,3000,30712.805797
-14396,3000,30725.848761
-10339,3000,30738.179726
-18373,3000,30750.889686
-23318,3000,30762.620668
-19382,3000,30775.877595
-12382,3000,30788.993949
-17377,3000,30801.681332
-15362,3000,30815.364476
-14428,3000,30828.490907
-17396,3000,30841.339574
-21403,3000,30854.25438
-23346,3000,30866.90867
-18362,3000,30879.586084
-16335,3000,30891.507627
-9385,3000,30904.722643
-20306,3000,30916.369662
-16413,3000,30928.757221
-11358,3000,30941.468877
-19376,3000,30954.213481
-21363,3000,30966.838822
-17390,3000,30978.785035
-18396,3000,30991.994282
-23366,3000,31004.746865
-18352,3000,31016.632421
-23353,3000,31029.146484
-17365,3000,31041.51116
-14357,3000,31054.210841
-14383,3000,31067.039216
-21400,3000,31080.463242
-20398,3000,31093.613267
-16369,3000,31105.67629
-18364,3000,31118.34125
-27385,3000,31132.104144
-14356,3000,31145.154169
-13397,3000,31157.648401
-14431,3000,31170.308651
-13336,3000,31182.366664
-18365,3000,31195.435377
-18415,3000,31207.731012
-21358,3000,31219.885162
-21377,3000,31232.611616
-18376,3000,31244.733923
-19325,3000,31256.722711
-11360,3000,31269.237763
-21387,3000,31281.878482
-19386,3000,31294.517422
-21373,3000,31307.496939
-19388,3000,31319.987752
-14356,3000,31343.301566
-16375,3000,31356.297973
-15375,3000,31369.137228
-17356,3000,31381.774871
-16382,3000,31394.435748
-15357,3000,31407.441044
-23393,3000,31421.099033
-15406,3000,31434.3541
-14406,3000,31447.540987
-10345,3000,31460.912458
-18368,3000,31473.75023
-19394,3000,31486.366358
-17321,3000,31498.225192
-10350,3000,31511.362265
-18399,3000,31524.762856
-16337,3000,31537.243714
-19378,3000,31549.703305
-11368,3000,31563.132682
-20378,3000,31575.735542
-22386,3000,31588.752331
-22371,3000,31601.217177
-16316,3000,31613.125854
-29358,3000,31626.11933
-17323,3000,31638.410204
-21309,3000,31650.739486
-15308,3000,31662.476383
-14353,3000,31675.474968
-21392,3000,31688.01339
-21392,3000,31700.454787
-15392,3000,31714.002125
-25384,3000,31726.147636
-15389,3000,31739.013176
-15338,3000,31750.696732
-17354,3000,31763.218252
-13342,3000,31776.108273
-19349,3000,31788.799836
-17438,3000,31802.642209
-15352,3000,31815.071447
-13367,3000,31827.663214
-18385,3000,31840.954913
-15387,3000,31853.725224
-25370,3000,31867.474759
-15352,3000,31879.899638
-17349,3000,31893.610834
-18382,3000,31906.73228
-17380,3000,31919.564717
-16363,3000,31932.299941
-17356,3000,31944.330382
-27360,3000,31957.656657
-20350,3000,31970.6526
-17355,3000,31982.412679
-6336,3000,31994.682423
-25360,3000,32007.551258
-15408,3000,32020.171736
-17371,3000,32032.134017
-12343,3000,32044.366458
-18376,3000,32056.981913
-19343,3000,32069.347667
-15381,3000,32082.255906
-24379,3000,32094.255434
-11360,3000,32106.308048
-12326,3000,32118.166036
-20381,3000,32131.145712
-13386,3000,32144.017734
-20384,3000,32157.133756
-20367,3000,32169.738946
-19346,3000,32182.390939
-21348,3000,32205.470192
-22364,3000,32217.789819
-19371,3000,32230.752795
-11381,3000,32243.178608
-17371,3000,32256.156959
-15387,3000,32269.268499
-22358,3000,32281.298232
-22333,3000,32293.854697
-23385,3000,32307.177275
-19404,3000,32319.316573
-14388,3000,32332.412371
-20366,3000,32346.008943
-12353,3000,32358.194104
-22316,3000,32370.363403
-13387,3000,32383.447101
-25378,3000,32396.730867
-19395,3000,32409.391742
-12352,3000,32422.745255
-27369,3000,32435.223052
-24321,3000,32447.488745
-19375,3000,32460.237629
-18364,3000,32473.137331
-16345,3000,32485.423705
-22393,3000,32497.727991
-16355,3000,32510.477163
-20349,3000,32523.819142
-21373,3000,32535.904656
-18339,3000,32548.246396
-18379,3000,32560.81789
-19401,3000,32573.856204
-14354,3000,32586.388842
-21378,3000,32600.143661
-17381,3000,32613.161469
-22342,3000,32626.455111
-26406,3000,32639.857423
-21331,3000,32652.190548
-18368,3000,32665.180206
-22366,3000,32677.415089
-24354,3000,32689.506596
-21343,3000,32701.70508
-19364,3000,32713.944236
-21353,3000,32726.569312
-22382,3000,32739.855549
-9338,3000,32752.818867
-15355,3000,32765.748636
-17348,3000,32777.828588
-18367,3000,32790.333324
-20363,3000,32802.813927
-17388,3000,32816.271191
-22392,3000,32828.89444
-11326,3000,32841.474437
-12365,3000,32854.947597
-18366,3000,32867.633423
-15404,3000,32880.668471
-26422,3000,32893.73462
-24362,3000,32906.664497
-17365,3000,32919.503786
-24377,3000,32931.947827
-11353,3000,32944.062431
-20353,3000,32957.36082
-16359,3000,32970.308184
-30393,3000,32983.047653
-12356,3000,32995.523671
-23362,3000,33008.512753
-20356,3000,33021.223757
-23322,3000,33034.097953
-17341,3000,33056.983725
-29358,3000,33069.480341
-24343,3000,33082.199955
-19350,3000,33095.330367
-20328,3000,33107.891132
-21422,3000,33120.779351
-17387,3000,33134.673164
-25348,3000,33147.625447
-17365,3000,33160.61742
-24373,3000,33174.369608
-24387,3000,33187.21519
-19328,3000,33199.742421
-26361,3000,33212.872029
-14360,3000,33225.492816
-24363,3000,33237.773368
-16356,3000,33250.033661
-11363,3000,33262.477112
-19337,3000,33275.168847
-14317,3000,33287.588933
-19334,3000,33300.543478
-15368,3000,33313.611373
-17355,3000,33325.921632
-24379,3000,33339.097411
-26361,3000,33351.999459
-13333,3000,33365.273943
-11367,3000,33378.088101
-15339,3000,33390.505359
-14309,3000,33402.926731
-13365,3000,33415.397132
-14378,3000,33428.340566
-16358,3000,33440.950182
-16331,3000,33453.673278
-19394,3000,33466.638069
-16338,3000,33479.112063
-21335,3000,33492.617694
-9408,3000,33505.517059
-13379,3000,33517.236986
-29394,3000,33531.07041
-23334,3000,33543.156037
-16357,3000,33555.858731
-29404,3000,33568.876603
-14351,3000,33581.413645
-16393,3000,33594.382169
-20340,3000,33606.898192
-23368,3000,33619.223583
-9367,3000,33632.284942
-20324,3000,33644.29644
-18368,3000,33657.083644
-20357,3000,33669.793676
-16357,3000,33681.802324
-15341,3000,33694.50955
-29362,3000,33706.79597
-19329,3000,33718.485394
-18383,3000,33730.699017
-27355,3000,33743.22783
-15342,3000,33756.084321
-13359,3000,33768.86774
-10369,3000,33781.429632
-15345,3000,33794.244215
-15322,3000,33806.904647
-22342,3000,33819.843786
-20378,3000,33831.876971
-19340,3000,33843.974448
-31392,3000,33856.822408
-12342,3000,33869.820365
-17352,3000,33881.899919
-26375,3000,33894.665249
-21364,3000,33917.685854
-28345,3000,33930.914367
-17379,3000,33943.356254
-27322,3000,33955.880749
-23347,3000,33968.576899
-21393,3000,33981.29215
-18401,3000,33994.198886
-19354,3000,34006.783367
-22354,3000,34019.50915
-17392,3000,34033.575478
-28357,3000,34045.999485
-17354,3000,34058.732649
-20368,3000,34071.521058
-13362,3000,34084.560199
-15341,3000,34097.441665
-16356,3000,34109.71588
-12332,3000,34122.034695
-16339,3000,34134.188381
-16358,3000,34147.236634
-20335,3000,34160.158809
-17373,3000,34172.009009
-29343,3000,34184.402987
-15378,3000,34197.042151
-22370,3000,34210.015586
-15363,3000,34222.585824
-16333,3000,34235.243265
-16358,3000,34247.626981
-19362,3000,34260.303567
-18377,3000,34272.895929
-23362,3000,34285.699853
-23334,3000,34297.952416
-18346,3000,34310.671115
-23334,3000,34322.994229
-20347,3000,34335.774242
-18349,3000,34348.533177
-15359,3000,34361.572095
-14338,3000,34374.459655
-24355,3000,34386.896618
-15320,3000,34399.0478
-11350,3000,34412.052289
-29339,3000,34423.85129
-15317,3000,34435.842374
-14318,3000,34448.464705
-21339,3000,34460.734815
-22363,3000,34474.422871
-23335,3000,34487.301422
-26375,3000,34500.329582
-20314,3000,34513.098155
-27314,3000,34526.21314
-23367,3000,34538.962281
-19323,3000,34551.999519
-16361,3000,34564.868417
-10368,3000,34577.828502
-14374,3000,34590.468513
-20355,3000,34602.557492
-10332,3000,34614.927562
-20365,3000,34627.164458
-16328,3000,34639.94201
-30379,3000,34653.081451
-15380,3000,34665.064866
-18363,3000,34677.538921
-14333,3000,34690.097526
-19362,3000,34702.51901
-27376,3000,34715.532134
-12350,3000,34727.74875
-17368,3000,34740.522263
-19385,3000,34753.038985
-23393,3000,34777.425355
-13362,3000,34791.043394
-18348,3000,34803.279871
-21335,3000,34816.364411
-25317,3000,34829.270535
-15386,3000,34842.23003
-8335,3000,34854.699297
-21348,3000,34867.357822
-18386,3000,34880.610437
-22413,3000,34893.858367
-24383,3000,34906.72091
-20379,3000,34919.562565
-23339,3000,34931.880394
-13382,3000,34944.849464
-16370,3000,34957.038029
-15314,3000,34969.892402
-12385,3000,34983.407003
-27400,3000,34996.275771
-14370,3000,35010.023141
-17336,3000,35022.531466
-22366,3000,35035.121643
-14338,3000,35047.685963
-20371,3000,35060.612619
-17332,3000,35072.857403
-14375,3000,35085.800103
-18371,3000,35098.677946
-17331,3000,35110.998961
-23375,3000,35123.218123
-20345,3000,35135.668713
-17334,3000,35147.705543
-22318,3000,35160.235143
-22379,3000,35173.230011
-17372,3000,35186.62015
-14363,3000,35200.001343
-13346,3000,35213.068244
-19324,3000,35225.800098
-15331,3000,35237.312671
-20336,3000,35249.697549
-10353,3000,35263.178074
-25354,3000,35276.109764
-17350,3000,35288.57048
-18361,3000,35301.668387
-19345,3000,35314.345741
-18349,3000,35327.403622
-19396,3000,35340.769352
-19345,3000,35353.316336
-29367,3000,35367.351677
-21373,3000,35380.671061
-18356,3000,35393.797086
-19342,3000,35406.787906
-22316,3000,35419.417552
-13338,3000,35431.645617
-14371,3000,35444.65776
-14326,3000,35457.320044
-17334,3000,35469.270239
-20330,3000,35481.442736
-27371,3000,35494.952679
-14315,3000,35507.500699
-11347,3000,35520.671178
-20343,3000,35533.223479
-17347,3000,35546.737143
-11334,3000,35559.261715
-12342,3000,35571.730034
-14324,3000,35584.402045
-18355,3000,35597.545318
-17341,3000,35609.6241
-12349,3000,35633.176691
-19344,3000,35645.828151
-18325,3000,35658.347875
-10312,3000,35670.276245
-14327,3000,35682.619332
-13337,3000,35695.234057
-25381,3000,35707.885839
-25358,3000,35720.344002
-17357,3000,35733.271527
-12315,3000,35745.369094
-16363,3000,35758.54599
-19340,3000,35771.360343
-22371,3000,35783.491034
-21344,3000,35795.932474
-22293,3000,35808.196527
-23378,3000,35820.870894
-19341,3000,35833.363309
-14368,3000,35846.580031
-14368,3000,35858.388807
-23371,3000,35871.346997
-18351,3000,35883.979764
-17359,3000,35896.349398
-18314,3000,35909.157213
-21339,3000,35922.131583
-14344,3000,35934.842406
-20340,3000,35947.388868
-24394,3000,35960.417793
-23347,3000,35972.42176
-15343,3000,35984.800114
-18376,3000,35997.327143
-22385,3000,36010.175494
-12387,3000,36023.191175
-12365,3000,36036.160806
-21376,3000,36048.855819
-15376,3000,36061.439702
-23385,3000,36074.44309
-13361,3000,36086.741353
-18383,3000,36099.673156
-15323,3000,36112.104642
-22298,3000,36124.59529
-22366,3000,36136.588252
-13355,3000,36148.908795
-14361,3000,36161.692436
-13338,3000,36174.30506
-26359,3000,36187.205325
-15343,3000,36200.319973
-20356,3000,36212.515407
-21327,3000,36224.999341
-13365,3000,36237.753153
-12357,3000,36250.72836
-16353,3000,36263.278208
-22339,3000,36275.534225
-10350,3000,36287.812008
-21340,3000,36299.85778
-20372,3000,36312.468933
-22351,3000,36325.45641
-25349,3000,36338.053238
-11369,3000,36350.629312
-18335,3000,36363.034659
-9336,3000,36375.214109
-15341,3000,36387.298622
-19340,3000,36399.401828
-24361,3000,36411.113806
-16378,3000,36424.288304
-17338,3000,36437.245986
-21363,3000,36449.949159
-15358,3000,36462.748269
-15357,3000,36485.81871
-16362,3000,36499.093458
-15378,3000,36512.345444
-23341,3000,36525.208237
-14344,3000,36538.610107
-22353,3000,36551.137653
-19337,3000,36564.069183
-17368,3000,36575.998284
-20319,3000,36588.384575
-21365,3000,36601.657382
-21360,3000,36614.094183
-22388,3000,36627.044659
-24363,3000,36638.952619
-21355,3000,36651.872749
-17350,3000,36664.45444
-20357,3000,36677.31062
-17350,3000,36690.522144
-16356,3000,36702.822853
-21350,3000,36716.005082
-16331,3000,36728.345921
-15317,3000,36740.902258
-15330,3000,36753.907548
-16349,3000,36766.532692
-13353,3000,36778.930848
-15384,3000,36792.130265
-24358,3000,36804.577484
-16318,3000,36816.761964
-23341,3000,36830.023909
-18345,3000,36842.629531
-15344,3000,36855.590066
-19361,3000,36868.06998
-17390,3000,36880.796898
-27383,3000,36893.343763
-17370,3000,36905.745247
-16354,3000,36917.876201
-15328,3000,36929.055031
-16307,3000,36940.994604
-24351,3000,36954.393931
-16374,3000,36965.926544
-18336,3000,36978.576277
-11313,3000,36990.652794
-22361,3000,37002.978757
-21364,3000,37015.16621
-13393,3000,37027.962203
-17342,3000,37040.971546
-20346,3000,37053.3048
-18357,3000,37065.911451
-27388,3000,37078.77486
-18370,3000,37090.970894
-14346,3000,37104.172574
-15311,3000,37116.040643
-17334,3000,37128.011049
-17367,3000,37140.473934
-24344,3000,37153.299855
-21377,3000,37166.47897
-12351,3000,37179.414928
-22356,3000,37192.535771
-15367,3000,37205.357146
-13347,3000,37218.358007
-17379,3000,37231.707596
-18390,3000,37244.656414
-16364,3000,37256.751144
-21310,3000,37269.470271
-10322,3000,37281.514219
-11333,3000,37294.028722
-21386,3000,37306.58907
-17331,3000,37319.359306
-24308,3000,37341.835445
-19356,3000,37354.38037
-24355,3000,37367.205797
-15360,3000,37379.736532
-16355,3000,37393.200978
