#{"t_start": 1680429586.9512067, "env_id": null}
r,l,t
-204736,3000,96568.547274
-237352,3000,96655.118112
-227392,3000,96741.345349
-246528,3000,96831.564427
-224616,3000,96919.691762
-232296,3000,97011.01089
-220352,3000,97101.394321
-227184,3000,97188.014687
-236176,3000,97279.365549
-223712,3000,97374.321638
-219128,3000,97468.6968
-229488,3000,97562.445972
-214656,3000,97650.791453
-237952,3000,97743.757642
-208080,3000,97835.61376
-246888,3000,97926.572604
-211720,3000,98017.033459
-235496,3000,98099.838337
-243616,3000,98192.103883
-220160,3000,98275.937471
-237576,3000,98366.083799
-226448,3000,98457.001649
-210520,3000,98540.309797
-230208,3000,98624.480931
-236280,3000,98713.35817
-214192,3000,98798.74254
-217960,3000,98887.184307
-254992,3000,98981.5828
-237976,3000,99069.941119
-210080,3000,99161.09116
-241480,3000,99248.073598
-225400,3000,99333.68465
-225656,3000,99425.333288
-211072,3000,99513.360299
-226552,3000,99601.918247
-215136,3000,99690.761909
-215152,3000,99783.078187
-232112,3000,99872.125838
-237536,3000,99954.046517
-206032,3000,100044.736603
-233088,3000,100134.89279
-233392,3000,100217.654331
-235392,3000,100304.665841
-220152,3000,100391.345278
-201016,3000,100475.53593
-221480,3000,100564.254285
-215408,3000,100658.652015
-235896,3000,100742.051531
-247752,3000,100830.294675
-206040,3000,100927.753591
-221320,3000,101021.168072
-212640,3000,101107.965509
-241072,3000,101199.755249
-213384,3000,101292.917479
-210184,3000,101383.766477
-202992,3000,101475.132063
-228136,3000,101566.468983
-189800,3000,101655.42276
-209144,3000,101749.573653
-206360,3000,101840.061509
-214368,3000,101926.887732
-221912,3000,102068.850269
-200792,3000,102156.072429
-185688,3000,102244.570258
-221920,3000,102339.584198
-208840,3000,102426.229722
-237328,3000,102516.293121
-206048,3000,102599.424909
-228464,3000,102681.865576
-206928,3000,102769.685401
-199816,3000,102853.166781
-216016,3000,102939.924687
-222208,3000,103025.933837
-204984,3000,103119.291884
-233400,3000,103208.204511
-237112,3000,103294.40666
-214896,3000,103388.239992
-221312,3000,103477.364878
-187488,3000,103561.818666
-216576,3000,103646.925945
-207040,3000,103734.264706
-234416,3000,103817.371006
-185456,3000,103900.802027
-209536,3000,103977.408791
-200000,3000,104063.723302
-204144,3000,104149.071692
-220024,3000,104233.232478
-217224,3000,104316.927199
-211936,3000,104397.338208
-217232,3000,104483.919132
-218904,3000,104567.65505
-180560,3000,104659.882298
-217096,3000,104741.849426
-197344,3000,104818.008624
-195392,3000,104902.752984
-205704,3000,104989.802122
-220672,3000,105071.343849
-221256,3000,105149.15166
-205608,3000,105227.050605
-232824,3000,105310.494482
-220424,3000,105394.085359
-199824,3000,105480.07623
-220088,3000,105559.633003
-188640,3000,105640.963528
-238400,3000,105717.479477
-201984,3000,105799.745349
-191672,3000,105887.642009
-202952,3000,105977.114756
-224912,3000,106056.743631
-196888,3000,106145.053285
-224040,3000,106225.364061
-235112,3000,106312.673002
-197424,3000,106395.191899
-219120,3000,106478.718844
-212024,3000,106556.570789
-195488,3000,106640.720192
-201856,3000,106723.828892
-225288,3000,106806.251564
-186448,3000,106884.784704
-235632,3000,106962.302083
-224240,3000,107043.146501
-206824,3000,107130.545218
-186248,3000,107213.961863
-224240,3000,107297.710273
-190344,3000,107382.882714
-207752,3000,107462.511838
-247600,3000,107548.755929
-191144,3000,107629.746279
-241576,3000,107758.689754
-233184,3000,107838.134639
-200560,3000,107919.622553
-216424,3000,107996.239937
-210520,3000,108079.303525
-213200,3000,108162.02521
-218056,3000,108242.101115
-231296,3000,108319.684601
-195136,3000,108403.365154
-224200,3000,108490.848448
-186456,3000,108576.325645
-204768,3000,108658.598828
-189200,3000,108742.290689
-217008,3000,108823.404995
-194280,3000,108908.074672
-189616,3000,108993.327374
-229408,3000,109070.616758
-233200,3000,109155.105358
-216000,3000,109239.95129
-194344,3000,109316.475488
-224304,3000,109392.087454
-189592,3000,109478.653855
-203024,3000,109567.926678
-202928,3000,109655.164881
-196600,3000,109738.453307
-205752,3000,109823.649526
-217976,3000,109903.8364
-222248,3000,109979.525027
-203840,3000,110059.9903
-197784,3000,110143.861163
-229296,3000,110221.570622
-196648,3000,110301.489377
-224112,3000,110384.457319
-191464,3000,110466.141848
-173704,3000,110544.883901
-201648,3000,110627.820379
-214280,3000,110705.128907
-211688,3000,110787.58769
-235288,3000,110872.55419
-180424,3000,110953.407425
-217200,3000,111040.3443
-202408,3000,111123.743631
-204976,3000,111204.403933
-211888,3000,111289.448452
-192464,3000,111373.958497
-198976,3000,111461.134088
-204040,3000,111549.915115
-191704,3000,111629.024355
-209536,3000,111708.314953
-207600,3000,111790.195739
-185440,3000,111867.356037
-177216,3000,111950.461483
-204640,3000,112032.305046
-193544,3000,112107.692681
-199528,3000,112190.476908
-207648,3000,112268.749178
-175184,3000,112345.886139
-200776,3000,112423.258695
-184176,3000,112506.774897
-190648,3000,112589.030699
-178832,3000,112664.047778
-209824,3000,112740.854689
-194712,3000,112819.162234
-202560,3000,112901.882656
-196520,3000,112978.940848
-187552,3000,113054.977046
-183360,3000,113186.065135
-198616,3000,113269.009472
-197736,3000,113350.673585
-193272,3000,113438.268033
-189616,3000,113518.680929
-203712,3000,113595.225599
-220248,3000,113679.721916
-195152,3000,113755.910677
-184368,3000,113835.216414
-212640,3000,113921.81
-159968,3000,114005.187254
-162712,3000,114094.323923
-186328,3000,114170.848132
-166224,3000,114251.278438
-181456,3000,114336.416183
-200640,3000,114415.594739
-184184,3000,114500.36584
-172224,3000,114581.304941
-203616,3000,114659.700424
-164064,3000,114740.268174
-180728,3000,114817.776258
-201608,3000,114901.761579
-193344,3000,114980.756179
-170920,3000,115058.632321
-188336,3000,115142.470943
-171072,3000,115222.548441
-196616,3000,115304.065583
-180960,3000,115382.600286
-206568,3000,115466.757
-184944,3000,115544.305283
-169856,3000,115627.885232
-191624,3000,115714.226577
-190760,3000,115787.345747
-189440,3000,115866.683282
-185312,3000,115943.415202
-191144,3000,116020.157921
-207408,3000,116096.338388
-192848,3000,116172.745119
-177808,3000,116253.608824
-169560,3000,116330.478901
-179992,3000,116409.362509
-187552,3000,116496.129598
-182712,3000,116577.492155
-200792,3000,116659.727898
-193752,3000,116739.380936
-169912,3000,116820.988253
-195208,3000,116902.151087
-174872,3000,116979.901815
-180432,3000,117059.431336
-194464,3000,117139.152686
-175008,3000,117220.752168
-187568,3000,117296.455118
-189096,3000,117377.193937
-185632,3000,117459.763903
-152728,3000,117542.717754
-191080,3000,117621.092317
-162408,3000,117700.18182
-213784,3000,117785.117017
-187080,3000,117862.352077
-202528,3000,117937.479792
-184856,3000,118012.390898
-181704,3000,118088.974068
-178768,3000,118164.496072
-159032,3000,118243.449717
-190456,3000,118326.553225
-182056,3000,118402.52694
-174632,3000,118479.857264
-164032,3000,118609.466018
-193328,3000,118689.978317
-151976,3000,118773.945598
-184144,3000,118854.704151
-203752,3000,118933.384182
-181256,3000,119013.646916
-162928,3000,119091.927381
-198408,3000,119174.808688
-184568,3000,119256.552697
-183368,3000,119336.907123
-162896,3000,119416.120708
-182096,3000,119493.0781
-172008,3000,119579.864406
-173048,3000,119662.075752
-183928,3000,119742.437583
-166960,3000,119816.919201
-167624,3000,119904.423784
-195400,3000,119975.818232
-175184,3000,120058.098746
-179848,3000,120133.627244
-168704,3000,120214.154995
-161640,3000,120295.43543
-196112,3000,120371.541385
-179952,3000,120447.708097
-190384,3000,120520.356979
-177168,3000,120599.406692
-169488,3000,120688.227955
-152816,3000,120769.673335
-174808,3000,120845.182726
-196208,3000,120929.931001
-220000,3000,121010.763523
-176080,3000,121086.819867
-169656,3000,121168.190915
-201456,3000,121244.807027
-179936,3000,121322.308558
-172792,3000,121401.239062
-172240,3000,121480.730472
-189624,3000,121565.197538
-179680,3000,121640.995061
-138704,3000,121718.598094
-176648,3000,121800.090979
-173944,3000,121880.87475
-175816,3000,121965.8075
-163648,3000,122045.369884
-162736,3000,122125.878241
-157400,3000,122208.922275
-195216,3000,122285.200294
-186192,3000,122361.501179
-145584,3000,122437.051436
-170944,3000,122519.240144
-168088,3000,122598.145231
-182016,3000,122672.478995
-151680,3000,122748.051245
-169992,3000,122833.033015
-160400,3000,122914.19342
-163904,3000,122991.939604
-159928,3000,123068.913007
-162808,3000,123152.745908
-169808,3000,123229.864579
-173768,3000,123307.679233
-172976,3000,123381.962935
-179256,3000,123462.010724
-154760,3000,123542.675314
-154552,3000,123624.058347
-166832,3000,123701.07899
-172568,3000,123783.021049
-169760,3000,123857.517393
-171192,3000,123986.615524
-161704,3000,124074.28722
-170512,3000,124159.496415
-182160,3000,124238.054084
-176680,3000,124309.910331
-167120,3000,124388.147275
-178264,3000,124460.004807
-189344,3000,124531.221197
-158608,3000,124608.514144
-154528,3000,124685.780232
-153592,3000,124757.734767
-166864,3000,124831.301022
-174720,3000,124907.05296
-178096,3000,124988.893094
-198464,3000,125060.985774
-152384,3000,125138.203855
-158784,3000,125217.033143
-145648,3000,125292.619975
-147920,3000,125374.300346
-168760,3000,125450.285864
-174848,3000,125526.324671
-158304,3000,125604.551863
-165712,3000,125684.194826
-189312,3000,125759.02111
-208640,3000,125839.162973
-163520,3000,125921.181658
-174888,3000,125995.41838
-193128,3000,126074.863348
-160560,3000,126154.460184
-143008,3000,126235.473211
-148600,3000,126309.777649
-166056,3000,126390.204432
-173856,3000,126468.367619
-157832,3000,126547.955756
-187096,3000,126626.58119
-158344,3000,126705.67259
-149160,3000,126784.222389
-173448,3000,126851.037326
-163536,3000,126933.057605
-154808,3000,127015.421232
-179800,3000,127092.62668
-145296,3000,127167.054521
-167568,3000,127247.54402
-170744,3000,127322.007926
-165872,3000,127398.337746
-193040,3000,127472.511542
-165616,3000,127551.10289
-163968,3000,127631.597025
-160624,3000,127708.710462
-152784,3000,127782.884471
-155664,3000,127861.280185
-153864,3000,127938.232235
-162784,3000,128010.85423
-160272,3000,128088.253935
-166784,3000,128164.102928
-150224,3000,128241.801082
-156536,3000,128320.271394
-138928,3000,128399.686375
-156072,3000,128471.718785
-167376,3000,128546.869025
-152264,3000,128624.248483
-177896,3000,128699.937152
-149480,3000,128777.146421
-153432,3000,128862.286787
-154584,3000,128937.723969
-132096,3000,129025.161477
-155264,3000,129150.824239
-151184,3000,129228.152616
-169408,3000,129308.934472
-144696,3000,129384.244495
-176744,3000,129456.126529
-158496,3000,129530.171798
-162640,3000,129607.252735
-166632,3000,129680.731784
-154288,3000,129755.092588
-154480,3000,129826.6464
-151304,3000,129906.672343
-164496,3000,129988.56813
-159520,3000,130067.537663
-152616,3000,130148.459296
-169888,3000,130220.572201
-157576,3000,130288.796417
-142152,3000,130361.660317
-169744,3000,130434.338857
-141584,3000,130510.838013
-150200,3000,130588.968316
-136072,3000,130667.6863
-156528,3000,130742.846412
-165792,3000,130815.620068
-149368,3000,130896.52318
-149328,3000,130976.051671
-144200,3000,131053.008274
-142864,3000,131127.911333
-137368,3000,131202.583553
-146264,3000,131283.136915
-139760,3000,131361.985485
-132944,3000,131443.617299
-145064,3000,131523.30071
-136408,3000,131600.527144
-182088,3000,131677.932503
-122672,3000,131764.766795
-144680,3000,131843.583349
-148096,3000,131914.879472
-136328,3000,131999.406982
-155112,3000,132073.237595
-143440,3000,132150.159739
-146568,3000,132231.363286
-157704,3000,132308.168125
-139240,3000,132388.319844
-165736,3000,132465.425344
-145176,3000,132530.829732
-166736,3000,132606.807388
-144256,3000,132685.328589
-178976,3000,132766.781444
-164544,3000,132844.246663
-150320,3000,132915.608314
-130840,3000,132997.148626
-157800,3000,133074.038798
-151368,3000,133148.768311
-143176,3000,133222.709405
-129120,3000,133303.966325
-137896,3000,133382.827418
-146352,3000,133455.204437
-153480,3000,133531.673938
-131312,3000,133607.826936
-152288,3000,133688.166348
-142208,3000,133761.713406
-161176,3000,133833.73343
-142200,3000,133913.197164
-128768,3000,133986.126843
-139896,3000,134057.335349
-122552,3000,134133.514963
-154360,3000,134213.702034
-153304,3000,134336.469127
-146376,3000,134409.274297
-133008,3000,134483.093801
-136880,3000,134553.581458
-128608,3000,134631.682901
-155744,3000,134711.352805
-147760,3000,134789.236026
-144072,3000,134862.804965
-150600,3000,134936.503382
-139824,3000,135013.769276
-133704,3000,135089.003375
-153072,3000,135166.109297
-136096,3000,135242.745535
-117624,3000,135316.901787
-122792,3000,135392.481677
-141032,3000,135469.272937
-136616,3000,135546.878533
-124576,3000,135623.531714
-152248,3000,135691.603362
-137848,3000,135772.917672
-150552,3000,135850.306401
-130920,3000,135927.048243
-139648,3000,136000.388184
-155200,3000,136073.338589
-145720,3000,136145.558612
-139224,3000,136223.930456
-140776,3000,136299.030437
-134720,3000,136377.187001
-141160,3000,136452.076386
-110672,3000,136534.834509
-161344,3000,136608.861693
-121368,3000,136684.717129
-132008,3000,136762.024771
-131048,3000,136833.391016
-111944,3000,136917.946428
-118640,3000,136997.749564
-129536,3000,137069.249983
-136808,3000,137140.732579
-142720,3000,137215.804081
-149136,3000,137294.101465
-119624,3000,137371.491892
-144376,3000,137447.405293
-141200,3000,137527.019321
-133976,3000,137602.338846
-109680,3000,137683.632365
-146952,3000,137763.577232
-107664,3000,137846.016483
-123888,3000,137925.262771
-135264,3000,137999.378983
-132960,3000,138068.776148
-138080,3000,138146.854212
-135992,3000,138215.194775
-148080,3000,138280.476856
-120024,3000,138354.030605
-110296,3000,138428.632191
-141264,3000,138503.777597
-114736,3000,138575.654823
-119216,3000,138656.683164
-144376,3000,138732.079001
-142736,3000,138805.9885
-131680,3000,138887.027074
-108688,3000,138961.719255
-147800,3000,139028.935547
-129696,3000,139103.351031
-126808,3000,139177.573008
-122632,3000,139255.086661
-128032,3000,139327.564923
-125152,3000,139452.433813
-135224,3000,139530.017963
-134840,3000,139602.886288
-127016,3000,139675.340147
-124728,3000,139744.124699
-111256,3000,139816.54211
-167392,3000,139890.836071
-129944,3000,139969.135276
-146016,3000,140041.683472
-122720,3000,140115.670799
-111632,3000,140196.755456
-132920,3000,140271.986894
-143784,3000,140345.251678
-100176,3000,140424.474137
-130976,3000,140494.824573
-139832,3000,140567.7817
-122576,3000,140642.49301
-153840,3000,140711.730368
-128816,3000,140787.455511
-116736,3000,140860.131358
-133880,3000,140932.445464
-128816,3000,141012.013379
-134032,3000,141086.068187
-150096,3000,141157.119208
-128592,3000,141232.718211
-122520,3000,141307.083506
-120640,3000,141378.573588
-127424,3000,141454.162489
-143280,3000,141521.395999
-115824,3000,141592.131827
-138088,3000,141659.291828
-110472,3000,141738.779459
-122576,3000,141809.8838
-123888,3000,141885.842672
-113320,3000,141962.636653
-130808,3000,142041.826669
-115136,3000,142116.444819
-116472,3000,142188.995747
-106680,3000,142261.481014
-106224,3000,142335.328043
-110104,3000,142409.51127
-116480,3000,142483.978164
-108080,3000,142560.841846
-98232,3000,142636.60865
-139032,3000,142709.464239
-117544,3000,142790.723136
-117048,3000,142861.151652
-122880,3000,142935.606217
-125552,3000,143001.576492
-152368,3000,143074.450427
-126352,3000,143144.15028
-137128,3000,143217.260312
-154480,3000,143290.090474
-122464,3000,143361.33257
-101176,3000,143431.724228
-108312,3000,143506.771183
-104280,3000,143586.414465
-134272,3000,143657.562914
-134856,3000,143728.951711
-121864,3000,143805.563001
-110680,3000,143878.304763
-122544,3000,143955.976429
-130224,3000,144025.148614
-111584,3000,144100.17991
-102184,3000,144171.88442
-112576,3000,144240.371077
-115248,3000,144359.566066
-96584,3000,144430.83071
-109136,3000,144505.588411
-115344,3000,144580.77856
-123944,3000,144654.617337
-95864,3000,144728.917439
-115664,3000,144804.140606
-128088,3000,144879.28135
-115968,3000,144950.766159
-96312,3000,145021.315935
-110536,3000,145095.202529
-123432,3000,145173.378322
-106320,3000,145243.417893
-118760,3000,145313.259226
-123592,3000,145388.405448
-118296,3000,145456.320112
-110216,3000,145524.746569
-101080,3000,145594.853231
-116408,3000,145664.480804
-121648,3000,145743.095538
-110504,3000,145811.082857
-102544,3000,145882.470327
-122768,3000,145949.761781
-113528,3000,146018.358326
-137768,3000,146090.241253
-103168,3000,146162.925817
-121560,3000,146237.01101
-120120,3000,146306.39066
-117520,3000,146374.433299
-87792,3000,146452.215994
-137136,3000,146528.102815
-109168,3000,146598.816932
-125808,3000,146663.010993
-101568,3000,146736.951315
-124544,3000,146809.91551
-106448,3000,146880.511709
-109128,3000,146955.526465
-96856,3000,147031.046277
-122544,3000,147102.275617
-110648,3000,147176.975725
-96984,3000,147243.445931
-116944,3000,147320.483964
-107944,3000,147392.992306
-105456,3000,147465.582851
-95160,3000,147541.118907
-109400,3000,147606.786995
-123256,3000,147676.374062
-102472,3000,147746.918171
-108320,3000,147815.503223
-98000,3000,147880.944483
-96576,3000,147953.63044
-74608,3000,148025.075215
-108680,3000,148095.478243
-115480,3000,148166.646241
-107120,3000,148238.383483
-92024,3000,148304.443372
-84880,3000,148372.822151
-121464,3000,148441.126088
-67640,3000,148513.085557
-108208,3000,148578.697883
-96896,3000,148646.034478
-95864,3000,148716.271013
-84864,3000,148788.414495
-88896,3000,148861.680124
-111312,3000,148940.124522
-97152,3000,149016.741567
-96424,3000,149091.691535
-96912,3000,149205.126427
-97800,3000,149278.556864
-91120,3000,149357.508353
-105952,3000,149430.726482
-117296,3000,149497.898657
-100904,3000,149574.227798
-109032,3000,149647.246686
-106472,3000,149711.276316
-93672,3000,149779.873
-90072,3000,149855.312721
-105072,3000,149926.612413
-106272,3000,149999.631697
