#{"t_start": 1680247639.5456479, "env_id": null}
r,l,t
-3396,3000,106761.221746
-7160,3000,106775.312574
-2292,3000,106788.144205
-7240,3000,106802.494915
-6872,3000,106816.731894
-5260,3000,106831.177751
-7164,3000,106844.924084
-7252,3000,106858.675443
-9004,3000,106872.058646
-4364,3000,106885.211616
-2044,3000,106899.415652
-10252,3000,106912.887773
-7300,3000,106926.832452
-16348,3000,106940.967446
-264,3000,106955.05443
-5220,3000,106968.899075
-3204,3000,106983.144411
-8124,3000,106996.6563
-11264,3000,107010.026509
-9908,3000,107023.718473
-3252,3000,107037.293465
-5144,3000,107051.626005
-3156,3000,107065.989201
-6992,3000,107079.780299
-16284,3000,107094.232086
-10304,3000,107108.63914
-11304,3000,107123.02599
-2216,3000,107138.113403
-7376,3000,107152.044803
-1416,3000,107166.249315
-5408,3000,107179.794798
-10160,3000,107194.320445
-7240,3000,107207.707782
2888,3000,107222.363035
-6212,3000,107236.431503
-1228,3000,107250.506922
-4260,3000,107264.313088
2768,3000,107277.25534
-13092,3000,107291.295923
-3056,3000,107305.600366
-5192,3000,107320.110813
-10404,3000,107333.88331
-2312,3000,107347.409144
-260,3000,107361.19958
-964,3000,107375.50662
-3196,3000,107389.109879
-3088,3000,107403.850224
-14028,3000,107418.691989
-348,3000,107432.548761
-10236,3000,107445.624598
-11136,3000,107459.47369
-6188,3000,107474.380431
-4388,3000,107488.028136
-3208,3000,107502.433822
-4324,3000,107516.179007
-5332,3000,107530.359051
-4132,3000,107543.924235
-5188,3000,107558.326781
732,3000,107572.702597
-8060,3000,107586.540726
-8360,3000,107600.693262
-4468,3000,107614.727798
12,3000,107628.988021
-11376,3000,107649.673586
-4040,3000,107663.823627
-11432,3000,107678.673882
-3216,3000,107693.18526
-8960,3000,107706.549824
-5148,3000,107720.605931
-10248,3000,107733.699853
-2060,3000,107747.742092
-10536,3000,107761.709649
-6536,3000,107775.922284
-2988,3000,107790.145669
-80,3000,107803.389952
-4260,3000,107817.383349
-6420,3000,107832.238026
-6100,3000,107846.361227
-8204,3000,107859.661444
-11180,3000,107873.253704
-12304,3000,107888.044611
-1972,3000,107902.124316
-8064,3000,107916.223803
-8060,3000,107930.099661
-16344,3000,107943.752558
-12288,3000,107957.593837
2068,3000,107971.081234
-12268,3000,107984.866656
-5048,3000,107998.862566
-17160,3000,108012.929385
-8308,3000,108027.185807
-9148,3000,108040.544701
-5296,3000,108055.074732
-4160,3000,108068.994778
-1116,3000,108083.652825
-10152,3000,108098.003884
-7136,3000,108112.308394
-10180,3000,108126.037629
-8360,3000,108140.239579
-6320,3000,108153.689945
-88,3000,108167.980595
-3444,3000,108181.621779
-2660,3000,108195.694206
-148,3000,108209.914914
-5136,3000,108224.008606
-6400,3000,108238.904515
1840,3000,108252.374011
-1412,3000,108266.160432
-8156,3000,108280.004845
-9076,3000,108294.239502
-11568,3000,108307.476768
-2160,3000,108321.071347
-6060,3000,108333.803374
-9044,3000,108348.092245
-3224,3000,108363.148166
-8112,3000,108376.934767
-5228,3000,108391.074184
-4352,3000,108404.823259
800,3000,108419.390955
-4224,3000,108433.492511
-4292,3000,108447.83125
-3460,3000,108462.111812
-8268,3000,108475.781147
-7156,3000,108489.57186
-6148,3000,108503.393194
-7004,3000,108517.358972
5124,3000,108531.566999
-12140,3000,108545.850647
-10408,3000,108559.908054
-8520,3000,108573.233189
-11236,3000,108593.585762
-4156,3000,108607.346059
-5152,3000,108621.4907
-4008,3000,108636.174099
-8212,3000,108650.188758
-4236,3000,108664.240492
-3244,3000,108677.64298
1844,3000,108691.362731
-2080,3000,108705.241223
-5232,3000,108719.759392
-48,3000,108733.744919
-3268,3000,108747.03003
-5064,3000,108760.524616
-2292,3000,108773.895719
-2260,3000,108788.101832
-6932,3000,108801.491944
-2332,3000,108814.283547
-980,3000,108828.538427
-5168,3000,108841.902092
-10452,3000,108856.247687
-9116,3000,108869.976236
-892,3000,108883.612426
-12188,3000,108897.792673
-2972,3000,108911.581187
-12288,3000,108926.454415
-7288,3000,108941.478444
-4280,3000,108955.655777
-21280,3000,108970.517468
-1984,3000,108985.450215
916,3000,108998.771221
-6284,3000,109012.571121
-112,3000,109026.249187
-9080,3000,109040.243456
-2332,3000,109053.361945
-6224,3000,109066.731542
-192,3000,109081.513906
-3156,3000,109095.61031
-15308,3000,109108.835105
-5308,3000,109123.589031
828,3000,109137.532192
-3320,3000,109151.282967
952,3000,109164.850745
-13292,3000,109179.536925
-11172,3000,109194.44296
-2036,3000,109207.836396
-3204,3000,109222.015387
-1288,3000,109236.96769
-7064,3000,109250.851799
-9048,3000,109265.156384
-264,3000,109278.921686
-5120,3000,109293.310394
1700,3000,109307.367636
-12240,3000,109322.070957
-11448,3000,109335.673456
-2228,3000,109350.711502
-7832,3000,109364.474995
-8264,3000,109378.368675
-4208,3000,109392.564287
-8280,3000,109406.741965
-2480,3000,109420.476948
-13452,3000,109434.882348
-2852,3000,109448.88361
-7272,3000,109462.971494
-3192,3000,109477.013862
-7116,3000,109491.610768
-10608,3000,109505.903757
-7164,3000,109519.645626
-3332,3000,109539.109707
-11140,3000,109552.572946
-9352,3000,109565.852303
-4420,3000,109579.332118
-7284,3000,109593.357835
-11040,3000,109607.51475
16,3000,109621.225214
-9856,3000,109635.960132
-2052,3000,109649.998845
-9440,3000,109663.798224
-9432,3000,109677.002924
-8080,3000,109691.368423
-9412,3000,109705.443628
-9888,3000,109720.010984
-7124,3000,109733.255001
-6076,3000,109747.10496
-17564,3000,109760.94771
-10428,3000,109774.355314
-6132,3000,109788.123068
-7192,3000,109802.20102
-10436,3000,109817.14805
3692,3000,109831.033688
-8004,3000,109845.022029
-10348,3000,109859.306819
-8324,3000,109872.667747
948,3000,109886.633377
-11384,3000,109900.602818
-12084,3000,109915.564014
-3180,3000,109930.008691
-4408,3000,109944.034806
-7400,3000,109958.650521
-6096,3000,109972.820583
4000,3000,109987.405686
-5320,3000,110001.030336
-7280,3000,110015.022566
-9080,3000,110028.824306
-16084,3000,110042.414937
2680,3000,110056.612421
-9944,3000,110071.395483
1016,3000,110085.328323
-14120,3000,110099.568811
2104,3000,110112.921173
-5180,3000,110126.814736
-5356,3000,110140.331199
-14440,3000,110154.17449
-6108,3000,110168.727274
-10248,3000,110183.091799
-8172,3000,110196.716001
-9064,3000,110210.099625
-11120,3000,110224.449875
-1840,3000,110237.847535
-7264,3000,110252.14867
-12276,3000,110266.247401
-11216,3000,110280.037665
-4,3000,110293.42769
-5240,3000,110306.887843
-8208,3000,110320.592978
-17012,3000,110334.909697
-2332,3000,110348.593923
-7332,3000,110362.468265
-128,3000,110377.368508
-9388,3000,110391.555894
-9280,3000,110405.803537
-2132,3000,110419.78531
-5336,3000,110433.141325
-3132,3000,110447.202873
-6464,3000,110467.275013
2772,3000,110480.485251
-17216,3000,110495.145995
-1316,3000,110509.125421
-8460,3000,110522.83416
968,3000,110536.981303
-6448,3000,110551.127545
-6080,3000,110564.593874
-4144,3000,110578.363438
-5296,3000,110592.210147
-4208,3000,110605.536479
-2100,3000,110620.131618
-2112,3000,110634.269516
-13316,3000,110649.062382
-1488,3000,110663.653343
-11004,3000,110677.583523
-3428,3000,110691.32791
-3328,3000,110704.68015
-7452,3000,110718.595443
-5268,3000,110732.958746
-9100,3000,110746.834075
-4248,3000,110760.189569
-2228,3000,110773.404638
-2948,3000,110787.694916
-14284,3000,110801.303752
-10132,3000,110815.345389
-7364,3000,110829.182081
-8216,3000,110843.538514
-12144,3000,110857.423278
-9464,3000,110871.3641
-2904,3000,110885.178849
-10348,3000,110899.440531
-6096,3000,110913.449298
-4600,3000,110926.179641
-4480,3000,110939.692662
-15180,3000,110953.621557
-1404,3000,110967.147876
-5220,3000,110980.780431
-2224,3000,110995.525464
-9220,3000,111009.044663
-7164,3000,111022.09339
-2020,3000,111035.499971
-4252,3000,111050.261513
-2048,3000,111064.556979
-3300,3000,111079.138259
-6468,3000,111094.044294
-4988,3000,111108.456698
-8312,3000,111122.611392
-3244,3000,111136.815874
-11164,3000,111151.434504
-6276,3000,111165.33648
-6348,3000,111179.466129
-8368,3000,111192.780403
-8268,3000,111206.572811
-6568,3000,111220.164523
-4112,3000,111234.779745
-3108,3000,111249.631238
-9196,3000,111263.593219
-10000,3000,111276.951692
-11872,3000,111288.578892
-2276,3000,111300.777381
-4564,3000,111313.112417
-3432,3000,111325.434529
-8208,3000,111338.015201
-7080,3000,111349.86693
-8284,3000,111361.376667
-4040,3000,111373.286811
-5288,3000,111390.009039
-5184,3000,111402.650725
1804,3000,111414.623544
-15988,3000,111426.80375
-4412,3000,111438.953222
-5112,3000,111451.695547
-5400,3000,111463.739945
-11312,3000,111475.360037
-4984,3000,111488.403686
-7024,3000,111500.828595
3876,3000,111513.333344
-3416,3000,111525.497059
-12508,3000,111537.679919
-10244,3000,111550.116475
-15428,3000,111562.599359
1772,3000,111574.918813
-196,3000,111587.503257
-9188,3000,111600.195835
-7176,3000,111612.519314
-8540,3000,111624.638019
-10208,3000,111636.659028
-8236,3000,111648.393519
-9044,3000,111661.071594
-6352,3000,111673.379723
-5264,3000,111685.082915
-11368,3000,111696.735724
-9216,3000,111708.488223
-5360,3000,111720.325661
1960,3000,111732.400359
-8304,3000,111743.355526
1892,3000,111754.81842
-12308,3000,111766.321045
-13228,3000,111778.251357
-3044,3000,111789.443718
-2156,3000,111800.162906
-10164,3000,111812.119376
-6140,3000,111823.991601
-212,3000,111835.621142
-11064,3000,111847.596309
-10348,3000,111858.762688
-11868,3000,111869.919068
-3248,3000,111881.186978
-8292,3000,111893.645827
-1436,3000,111904.788977
-4192,3000,111916.110979
964,3000,111927.740572
-6288,3000,111939.390268
-8176,3000,111950.825263
-6280,3000,111962.69382
-9336,3000,111974.743558
-15516,3000,111987.075664
-6332,3000,111998.262696
-11020,3000,112009.629067
-2264,3000,112021.787908
-17628,3000,112033.002835
-2136,3000,112044.545359
-5188,3000,112055.581648
-8188,3000,112066.625864
-18144,3000,112077.709228
-4324,3000,112089.207297
-3308,3000,112100.258946
-10112,3000,112111.352678
-3260,3000,112122.603252
-3100,3000,112134.033641
2184,3000,112146.002253
-7168,3000,112158.650403
-4472,3000,112169.766217
-1188,3000,112186.608658
-404,3000,112198.176405
-5000,3000,112210.16805
932,3000,112221.473758
-11256,3000,112232.827752
-12016,3000,112244.660841
-11436,3000,112256.542748
-5508,3000,112267.235633
-13200,3000,112278.242974
-8248,3000,112289.635593
-5860,3000,112300.631589
-6324,3000,112311.667469
-860,3000,112323.279648
-9268,3000,112334.508424
-6248,3000,112346.14843
-2320,3000,112357.325075
-3364,3000,112368.668634
-336,3000,112381.213049
-7156,3000,112392.467646
2916,3000,112404.441887
-2260,3000,112415.856755
-8088,3000,112427.259251
-10536,3000,112438.155142
-9156,3000,112449.159534
-5420,3000,112460.342523
756,3000,112471.754011
-3204,3000,112483.232011
1828,3000,112495.209513
-5704,3000,112507.153561
-12556,3000,112518.322947
-1084,3000,112529.746581
-2992,3000,112540.872545
-10136,3000,112552.409158
-5412,3000,112564.750745
-6044,3000,112575.661126
-10504,3000,112587.428435
-6096,3000,112598.010939
-7168,3000,112609.541573
-6276,3000,112620.87218
-4188,3000,112631.57226
-7180,3000,112643.263814
-5240,3000,112654.600963
-1160,3000,112665.690141
-13324,3000,112676.751055
-2252,3000,112687.913647
-6516,3000,112699.013375
-10224,3000,112711.082028
-2136,3000,112722.796969
-12176,3000,112734.480632
-3376,3000,112745.467833
-4416,3000,112756.817754
-14432,3000,112768.199956
-7128,3000,112780.197137
-2080,3000,112791.606967
-6360,3000,112803.035364
-7204,3000,112814.135031
-2136,3000,112825.040613
1724,3000,112836.869304
-2628,3000,112847.851313
1888,3000,112859.065829
-6200,3000,112870.347682
-21512,3000,112881.88302
676,3000,112893.302861
-4948,3000,112904.838708
-3264,3000,112916.33447
-13508,3000,112927.863024
-3148,3000,112943.653259
-7356,3000,112955.019089
-4256,3000,112965.980654
-1112,3000,112978.178515
-6620,3000,112989.851148
-2136,3000,113000.828674
-10292,3000,113012.496109
-6964,3000,113024.165181
-10220,3000,113035.654204
3808,3000,113047.182099
-4972,3000,113058.386132
-8200,3000,113070.102565
-7244,3000,113080.708916
-8324,3000,113092.21674
-12276,3000,113103.795011
-5420,3000,113114.836316
-9996,3000,113125.899694
-4300,3000,113137.590226
-8264,3000,113149.712891
-2216,3000,113161.112692
-13348,3000,113172.217134
-4088,3000,113184.389038
-1032,3000,113196.364276
1156,3000,113207.329815
-5016,3000,113218.86873
-5112,3000,113230.325101
-11264,3000,113241.750646
-12440,3000,113253.176339
-7300,3000,113264.16966
-5600,3000,113275.508317
732,3000,113287.691758
-10948,3000,113299.131728
-12280,3000,113310.915579
-9176,3000,113323.249655
-5484,3000,113334.538859
-1044,3000,113346.227619
-8352,3000,113357.930252
-13200,3000,113369.04649
-3204,3000,113380.153955
-13132,3000,113391.571827
-3252,3000,113403.651069
-5260,3000,113415.232332
-9176,3000,113426.567716
-3292,3000,113438.179273
-4388,3000,113449.230331
-4344,3000,113461.235926
-7172,3000,113472.936923
-6968,3000,113483.943974
-104,3000,113495.120821
-2336,3000,113506.628549
-356,3000,113517.148451
-3320,3000,113528.369004
-8240,3000,113540.603818
-2872,3000,113552.159938
-9076,3000,113564.318049
-2360,3000,113574.756234
-916,3000,113586.145917
996,3000,113598.554366
-9112,3000,113610.348624
-4288,3000,113621.948782
-2236,3000,113633.199658
-9200,3000,113644.423702
-2120,3000,113656.664622
-1040,3000,113668.364634
-3248,3000,113679.503791
-5120,3000,113690.925671
-1272,3000,113702.166911
-8348,3000,113718.568632
-1124,3000,113730.006125
-3472,3000,113741.482035
3796,3000,113752.906417
-3472,3000,113763.767577
-12220,3000,113775.094262
-5188,3000,113786.155649
-22416,3000,113797.386498
-9328,3000,113809.37165
-3296,3000,113821.526719
-6992,3000,113832.800118
1768,3000,113845.052776
-6132,3000,113856.938522
-5196,3000,113867.31021
-4284,3000,113878.404854
-5388,3000,113889.556347
-4396,3000,113901.63
-8040,3000,113912.645509
-7140,3000,113924.007681
-5136,3000,113935.932094
-8080,3000,113947.507519
728,3000,113958.950158
-3492,3000,113970.339481
-160,3000,113982.030917
-8084,3000,113993.524203
820,3000,114005.205662
-9388,3000,114015.974461
-2052,3000,114026.989794
-16396,3000,114038.447422
-16116,3000,114049.763979
848,3000,114060.892175
-7240,3000,114071.524289
-4136,3000,114082.893198
-5328,3000,114093.724655
-4840,3000,114105.792248
-10384,3000,114117.115986
-7096,3000,114128.853759
-5132,3000,114139.892996
-2052,3000,114151.729997
-14420,3000,114162.905562
-6224,3000,114174.876434
-5272,3000,114185.713952
-19384,3000,114196.759413
-7324,3000,114208.135616
-7120,3000,114219.966243
-3924,3000,114231.471204
-13252,3000,114242.489402
-2232,3000,114253.957932
-8328,3000,114265.255223
-8968,3000,114276.209647
-10388,3000,114286.905362
-4284,3000,114298.286551
-5424,3000,114309.722413
-4,3000,114320.82617
-10076,3000,114332.205904
-13916,3000,114343.628132
-4380,3000,114355.101486
-3296,3000,114366.644442
-12332,3000,114378.403903
-5980,3000,114389.945159
-1336,3000,114401.185469
832,3000,114412.947054
-6076,3000,114424.038612
-8440,3000,114435.824261
-2524,3000,114446.654455
136,3000,114458.087629
-8204,3000,114469.520537
-14356,3000,114485.472324
-3200,3000,114497.639697
-4084,3000,114508.639316
-3088,3000,114519.746484
-8124,3000,114530.902821
-4172,3000,114542.619547
-5300,3000,114554.332843
-1940,3000,114565.716553
700,3000,114577.241776
-1048,3000,114588.504175
-6104,3000,114599.86697
3836,3000,114611.046001
4760,3000,114622.063057
-4232,3000,114633.642819
-1232,3000,114644.891576
-10068,3000,114655.672306
-4976,3000,114667.611882
-8180,3000,114679.077951
-4100,3000,114690.731125
-4128,3000,114702.325242
-3216,3000,114713.604157
-4144,3000,114724.567329
-2912,3000,114735.981494
-6340,3000,114747.439533
-5772,3000,114758.599069
-8232,3000,114770.230285
964,3000,114782.381491
-7344,3000,114793.740593
-1296,3000,114805.733049
-6240,3000,114817.195898
-4624,3000,114828.667712
-6324,3000,114839.752807
-8292,3000,114851.034145
-4012,3000,114862.467771
-6180,3000,114873.470426
-8184,3000,114884.825266
-8140,3000,114896.18388
-11444,3000,114907.113243
-4280,3000,114918.295178
-8448,3000,114929.255281
-9244,3000,114940.775777
-12300,3000,114952.065643
-8912,3000,114964.220006
-196,3000,114975.904164
-11164,3000,114987.208928
-10368,3000,114999.505062
-13228,3000,115010.987283
-3096,3000,115022.183532
-3992,3000,115033.792372
-9164,3000,115045.239639
-5192,3000,115057.346097
-1952,3000,115068.985559
-1388,3000,115081.41103
-2992,3000,115092.928528
-11280,3000,115104.457003
-6320,3000,115116.163951
-14260,3000,115127.796455
-11276,3000,115138.990899
-4240,3000,115150.4103
-5864,3000,115162.132074
-5356,3000,115173.189195
-10992,3000,115184.419213
-7016,3000,115196.51088
-11148,3000,115208.398937
-3028,3000,115219.145432
-3484,3000,115230.037851
-4200,3000,115246.312039
-5388,3000,115257.654108
-1300,3000,115269.301253
4952,3000,115280.824056
-4320,3000,115292.013458
-7240,3000,115302.444105
-3956,3000,115314.037625
-9252,3000,115326.167245
-10152,3000,115337.935656
-5092,3000,115349.23887
-15392,3000,115360.707771
-6104,3000,115371.811071
-7320,3000,115383.810767
656,3000,115395.086589
-5232,3000,115406.576078
-3420,3000,115417.995816
-1436,3000,115430.103925
-4184,3000,115441.671268
-7132,3000,115453.158109
-4756,3000,115465.032112
-3832,3000,115477.072095
-4168,3000,115488.950144
-6580,3000,115499.870523
-11284,3000,115510.205366
-6944,3000,115521.9192
-9276,3000,115532.750003
-17216,3000,115544.569861
912,3000,115555.896982
-3676,3000,115567.504171
-8276,3000,115578.417399
-4148,3000,115589.428458
-5872,3000,115600.720084
-8292,3000,115612.156425
-2012,3000,115623.811275
-6428,3000,115635.851375
-9256,3000,115648.091695
2584,3000,115659.878078
-1996,3000,115671.168854
-2260,3000,115682.948783
-8132,3000,115694.068892
-11128,3000,115705.109281
-7088,3000,115716.541263
-8092,3000,115727.586224
-9336,3000,115739.398036
-5316,3000,115750.660113
-15268,3000,115761.407949
-6284,3000,115771.673594
-3296,3000,115782.887635
-2420,3000,115794.56748
-7344,3000,115805.354192
-3200,3000,115816.270199
-3196,3000,115827.089917
-3304,3000,115838.091232
-8116,3000,115849.313504
-8252,3000,115860.862205
-5232,3000,115872.185296
-10240,3000,115882.829941
-5452,3000,115893.736347
-6292,3000,115904.799031
-14224,3000,115915.707942
-10296,3000,115926.87956
-148,3000,115937.961014
632,3000,115948.762191
-4264,3000,115959.843442
-8124,3000,115971.097112
-2264,3000,115981.825788
-5144,3000,115992.918768
-6172,3000,116008.534412
-7164,3000,116019.330489
-4048,3000,116031.308482
-8508,3000,116042.394856
-5252,3000,116053.815122
-1320,3000,116064.792688
-2320,3000,116075.392519
-5416,3000,116086.397105
-1428,3000,116096.814444
-3928,3000,116108.433898
-8928,3000,116119.68135
-5884,3000,116131.364988
-7304,3000,116142.058041
-7296,3000,116153.362168
-13088,3000,116164.877145
-2188,3000,116176.007581
-11348,3000,116187.363754
-8060,3000,116199.099696
-196,3000,116210.319745
-104,3000,116221.889448
-5460,3000,116232.842435
-4156,3000,116244.717092
-12256,3000,116256.365633
-1432,3000,116266.580803
-10104,3000,116278.145921
-2060,3000,116289.490718
-14156,3000,116301.607317
-13568,3000,116313.643917
-2280,3000,116325.88716
-4088,3000,116337.597767
-10224,3000,116348.85485
-12372,3000,116359.638628
-6348,3000,116371.402602
-3520,3000,116381.960105
-7388,3000,116393.026587
-8344,3000,116403.625201
-6328,3000,116414.095792
-15196,3000,116425.128775
-10032,3000,116437.280314
-18352,3000,116448.095069
-11444,3000,116459.055099
-11472,3000,116470.061335
-10356,3000,116481.311715
-14264,3000,116492.312481
-4244,3000,116503.849906
-3152,3000,116514.939696
-7264,3000,116526.53016
-4796,3000,116538.675126
-9336,3000,116550.77562
-4336,3000,116562.652767
-4276,3000,116573.113935
-2140,3000,116584.805091
-7064,3000,116596.686466
-10336,3000,116607.617973
-1264,3000,116618.563558
-8240,3000,116629.322827
640,3000,116640.300345
-5216,3000,116652.066546
764,3000,116662.934563
-8548,3000,116673.70418
-11368,3000,116684.760596
-5072,3000,116696.19382
-6444,3000,116706.891505
-6132,3000,116717.633006
-8108,3000,116728.908966
-3340,3000,116740.446006
-5040,3000,116750.949228
-11428,3000,116766.372746
-7016,3000,116778.380049
-2436,3000,116789.647704
-11084,3000,116801.447119
688,3000,116812.243054
-8160,3000,116824.220243
-5036,3000,116835.255263
508,3000,116846.64568
-10448,3000,116858.070536
-4200,3000,116869.241541
-9332,3000,116880.593034
-15152,3000,116891.284312
-4224,3000,116902.426388
-5572,3000,116912.945567
788,3000,116923.373472
-10108,3000,116934.215942
-8356,3000,116945.826285
-13304,3000,116956.641803
-5144,3000,116968.181851
-13000,3000,116980.026721
-6208,3000,116991.749305
-9308,3000,117002.912342
-5144,3000,117014.260132
-1288,3000,117025.935749
-6368,3000,117037.691098
-7320,3000,117048.770118
-3372,3000,117059.697623
-14516,3000,117070.365008
-5292,3000,117081.361783
-4204,3000,117092.613846
-6144,3000,117103.554503
-3216,3000,117114.513827
-8224,3000,117125.511299
-11356,3000,117137.612582
-2208,3000,117148.855098
-6192,3000,117160.586755
-7040,3000,117171.682961
-32,3000,117182.774371
-4140,3000,117194.368708
-2196,3000,117205.758111
-3248,3000,117216.48668
-1040,3000,117227.462236
-5296,3000,117238.973135
-2340,3000,117250.545349
-16008,3000,117261.981082
-8204,3000,117273.185774
-20544,3000,117284.455039
-2228,3000,117295.534972
-12360,3000,117306.705168
864,3000,117318.36516
-6156,3000,117329.691472
-2012,3000,117341.109804
-6204,3000,117351.777386
-2048,3000,117362.80449
-1228,3000,117373.945024
-10152,3000,117385.335364
-8184,3000,117395.988238
-132,3000,117406.933089
-8080,3000,117418.536511
-6092,3000,117430.112965
-5376,3000,117441.795341
-6180,3000,117453.10608
-12928,3000,117465.194167
-8228,3000,117475.942127
-8444,3000,117486.655367
-548,3000,117497.905158
-3240,3000,117513.541287
-4084,3000,117525.068479
-12040,3000,117536.577724
-7196,3000,117548.010769
-5928,3000,117560.28115
-1104,3000,117571.327145
-1144,3000,117582.269914
-8944,3000,117593.667634
-13980,3000,117605.212668
-9380,3000,117616.107499
-4284,3000,117627.865976
-3496,3000,117639.054685
-9200,3000,117650.476465
-14072,3000,117662.95312
-7156,3000,117674.276678
-9296,3000,117685.88792
-4192,3000,117697.306653
-8060,3000,117708.403512
-13336,3000,117719.660656
-15248,3000,117731.206404
-12216,3000,117743.053007
-12300,3000,117754.411581
-904,3000,117765.892874
-3240,3000,117777.125361
-5460,3000,117788.902855
1828,3000,117800.838793
1752,3000,117812.36563
-8332,3000,117822.913355
2136,3000,117834.256914
-9160,3000,117845.42475
-19172,3000,117856.818741
-1284,3000,117868.180577
-5316,3000,117878.597994
-9444,3000,117889.399298
-11232,3000,117901.039611
-10460,3000,117911.798383
-12308,3000,117922.831608
-3060,3000,117934.487023
-6128,3000,117946.231008
-10168,3000,117958.414245
-10232,3000,117969.692318
-5084,3000,117980.591008
2776,3000,117991.854984
-5196,3000,118003.494883
-4280,3000,118014.924399
-8520,3000,118025.446587
-8120,3000,118036.823945
3848,3000,118048.382789
-1144,3000,118059.708434
-8488,3000,118070.775841
2040,3000,118082.081219
-2084,3000,118093.889943
-8404,3000,118104.380507
-13088,3000,118115.183028
-7328,3000,118126.125682
-12052,3000,118137.883873
-10308,3000,118149.608401
-4024,3000,118160.432442
-9228,3000,118171.220703
-9324,3000,118181.743767
-9152,3000,118193.102583
-13180,3000,118204.071327
-3200,3000,118215.111947
-11640,3000,118226.248238
-4092,3000,118237.068062
-5296,3000,118247.81387
-3352,3000,118259.456811
-3460,3000,118274.994463
-11280,3000,118285.919278
-9248,3000,118297.317893
-15500,3000,118307.737063
-3240,3000,118319.814447
-2248,3000,118330.847579
-6324,3000,118342.588448
-3084,3000,118353.879891
-7256,3000,118365.27035
-3260,3000,118376.76415
-14044,3000,118387.945514
-7800,3000,118400.034585
-4888,3000,118411.937825
-5112,3000,118422.718857
-11324,3000,118433.733314
-120,3000,118444.71711
-11040,3000,118455.890619
-5136,3000,118467.183838
-6092,3000,118478.699066
-5396,3000,118489.742312
-312,3000,118500.996212
-10320,3000,118513.035138
-1108,3000,118524.871257
-3332,3000,118536.159846
-8180,3000,118547.578347
-14180,3000,118558.397171
-11328,3000,118569.743895
-8268,3000,118580.897171
-200,3000,118592.238975
-10152,3000,118603.266001
-1104,3000,118614.25135
-13144,3000,118625.701034
-376,3000,118637.746178
-7060,3000,118648.575505
-10144,3000,118659.902226
716,3000,118672.006955
-6444,3000,118684.051367
-8280,3000,118695.222584
-5996,3000,118706.367156
-7256,3000,118718.53735
-12432,3000,118729.511398
-8920,3000,118742.003025
-4296,3000,118752.685091
-19312,3000,118764.21472
-6396,3000,118775.246396
-10488,3000,118786.804043
-8488,3000,118797.793416
-5044,3000,118809.348953
-7332,3000,118820.013993
1796,3000,118831.527655
-7308,3000,118842.630888
-9288,3000,118853.908042
-9116,3000,118864.857586
-13332,3000,118876.15995
-3152,3000,118887.21118
-2568,3000,118897.88347
-2316,3000,118909.437026
-12032,3000,118921.274737
-12168,3000,118932.650575
-5416,3000,118944.191278
-8072,3000,118956.178926
-8240,3000,118967.11894
-6520,3000,118977.694319
-3240,3000,118988.885966
-6192,3000,119000.098041
-5376,3000,119010.981942
-7272,3000,119022.396666
-9420,3000,119037.826133
-13108,3000,119048.368552
-8964,3000,119060.061767
-7196,3000,119071.071693
-12240,3000,119082.691114
-5120,3000,119094.266671
-11296,3000,119105.429366
-1232,3000,119117.131361
2780,3000,119127.868094
-9096,3000,119139.365682
-3908,3000,119150.496899
-6392,3000,119161.254921
-2220,3000,119172.72205
-14296,3000,119184.977652
-4056,3000,119196.416647
-1164,3000,119207.170506
-11176,3000,119218.44401
-9472,3000,119228.875042
-3476,3000,119240.27371
3852,3000,119250.780746
-11424,3000,119261.965173
-11556,3000,119272.842206
-13152,3000,119283.681451
4872,3000,119294.357809
-7952,3000,119305.849756
-9380,3000,119317.189939
-9312,3000,119328.542548
-11380,3000,119339.970809
-10184,3000,119350.935036
-9216,3000,119362.922719
-6096,3000,119373.574649
-11300,3000,119384.797343
-5112,3000,119395.59662
-2252,3000,119407.716931
-6196,3000,119418.928155
-8316,3000,119429.937009
4016,3000,119440.762638
-10064,3000,119451.978468
-4176,3000,119463.08272
-9324,3000,119474.269033
-7244,3000,119485.341782
-16528,3000,119496.693651
-2136,3000,119507.113063
-4232,3000,119518.201289
676,3000,119529.587075
-8128,3000,119540.911608
-8068,3000,119552.117759
-11272,3000,119563.815545
-15340,3000,119574.789712
-6032,3000,119586.49279
-3476,3000,119597.548942
-4316,3000,119608.402488
-4208,3000,119620.556967
-2172,3000,119631.720665
768,3000,119643.853596
-4936,3000,119654.981594
-6116,3000,119666.286803
-9240,3000,119678.127626
-1408,3000,119689.677892
804,3000,119701.518335
-10928,3000,119712.777466
-9036,3000,119724.472408
-10520,3000,119736.013085
-2476,3000,119747.123477
-1332,3000,119757.895415
996,3000,119769.182749
-9388,3000,119785.341212
-3372,3000,119796.219698
-12112,3000,119808.524329
-6336,3000,119820.66041
-6068,3000,119831.981201
3804,3000,119844.170093
2576,3000,119854.91949
-2296,3000,119866.427436
-7352,3000,119878.01878
-6188,3000,119888.816502
-8228,3000,119899.485008
-5020,3000,119911.093788
-5968,3000,119922.593334
-232,3000,119934.073123
-7356,3000,119946.294062
-5308,3000,119957.648315
-5240,3000,119969.232074
-10920,3000,119980.226801
-10600,3000,119991.392785
-13248,3000,120002.725792
-6276,3000,120015.108324
-144,3000,120027.108873
-7440,3000,120039.061012
