#{"t_start": 1676290674.5674195, "env_id": null}
r,l,t
12436,3000,751362.967206
11468,3000,751439.099474
12440,3000,751505.615737
11908,3000,751583.03303
11948,3000,751660.865184
12192,3000,751736.453162
11870,3000,751811.296801
11750,3000,751889.637335
10642,3000,751965.352188
11302,3000,752044.278627
10502,3000,752123.209538
10070,3000,754189.925509
8066,3000,754289.553942
12372,3000,754363.649699
10858,3000,754440.738669
11528,3000,754512.207046
11422,3000,754592.551349
12478,3000,754662.399983
11456,3000,754746.607381
11550,3000,754825.317259
11572,3000,754899.952573
10836,3000,754982.07759
9830,3000,755076.23002
10678,3000,755154.877799
11710,3000,755231.788241
10868,3000,755309.48689
11266,3000,755387.090566
11758,3000,755461.898328
11794,3000,755541.357424
10634,3000,755622.423707
11040,3000,755698.611909
11568,3000,755771.292484
12264,3000,755848.322017
11838,3000,755923.888882
12368,3000,755994.067881
11754,3000,756072.606415
10452,3000,756146.899198
9220,3000,756239.656639
12218,3000,756314.938415
9744,3000,756398.799316
11964,3000,756478.592883
10360,3000,756556.723381
11510,3000,756634.673001
11620,3000,756715.306175
12002,3000,756783.630846
10510,3000,756865.725101
11682,3000,756931.19988
10472,3000,757001.993657
11334,3000,757069.299916
12342,3000,757144.622781
11178,3000,757220.004328
11478,3000,757302.131065
11430,3000,757386.331256
11838,3000,757456.278576
12246,3000,757532.594971
11366,3000,757606.120661
12260,3000,757686.697419
11842,3000,757762.537329
11370,3000,757837.463146
11582,3000,757921.664641
11422,3000,758003.040849
11622,3000,758078.226765
11690,3000,758152.777992
11482,3000,758227.612468
11558,3000,758311.463161
12486,3000,758390.004398
11912,3000,758466.815492
11868,3000,758552.448136
11774,3000,758628.386326
11684,3000,758703.047249
12162,3000,758781.411556
11814,3000,758856.439176
10196,3000,758941.034399
11916,3000,759016.286414
11362,3000,759095.261674
11628,3000,759175.840092
11768,3000,759257.524631
11798,3000,759330.946023
11968,3000,761166.497451
11538,3000,761250.600864
11546,3000,761325.051209
10438,3000,761406.33465
10616,3000,761486.567398
11314,3000,761563.328645
10986,3000,761652.247888
12498,3000,761721.898622
11652,3000,761799.114941
12516,3000,761879.057727
12430,3000,761953.77897
9718,3000,762033.802156
12140,3000,762114.508896
11808,3000,762184.364521
11896,3000,762262.348346
12190,3000,762338.074195
10732,3000,762411.064267
11648,3000,762488.94983
11302,3000,762565.223959
11232,3000,762635.437674
9642,3000,762714.913753
9872,3000,762804.094958
11938,3000,762885.034214
10726,3000,762967.952444
11176,3000,763040.34995
11204,3000,763114.189604
12468,3000,763192.78132
9566,3000,763277.852687
10980,3000,763354.59198
11672,3000,763429.484055
10242,3000,763513.458781
9710,3000,763594.650253
12180,3000,763672.839064
12042,3000,763753.608782
10124,3000,763838.327108
11188,3000,763911.248713
11696,3000,763992.022175
11972,3000,764070.191062
12110,3000,764150.855843
11554,3000,764227.895553
10466,3000,764301.88356
11758,3000,764387.541851
10736,3000,764464.708803
11654,3000,764544.246143
12446,3000,764615.074132
10954,3000,764697.530496
7904,3000,764811.764939
11506,3000,764878.089424
12278,3000,764949.753307
11706,3000,765022.475879
11556,3000,765100.497035
11938,3000,765172.638549
11578,3000,765252.847597
11502,3000,765321.982645
12234,3000,765397.67413
11470,3000,765476.611528
11590,3000,765552.213527
12278,3000,765626.118787
11788,3000,765702.541239
12014,3000,765774.536436
9430,3000,765850.965899
11666,3000,765933.516613
12280,3000,766015.466498
12358,3000,766087.540369
12124,3000,766163.761841
11230,3000,766237.589397
11884,3000,768156.975912
10662,3000,768244.11936
12198,3000,768324.744188
10274,3000,768416.620556
10672,3000,768507.161695
12118,3000,768590.253926
10374,3000,768679.071789
10666,3000,768755.341827
10848,3000,768841.059416
9980,3000,768922.673331
11962,3000,768991.284753
12562,3000,769064.406646
10722,3000,769146.658268
10138,3000,769230.625871
11774,3000,769307.608032
9818,3000,769390.74381
9530,3000,769474.230694
9144,3000,769558.907863
11494,3000,769640.831887
12016,3000,769712.927321
11984,3000,769789.298236
12578,3000,769861.417384
12086,3000,769936.781452
8830,3000,770026.320918
11732,3000,770104.222337
9036,3000,770199.385837
11334,3000,770276.767782
11726,3000,770356.615958
11774,3000,770436.012734
12352,3000,770517.371811
11366,3000,770599.705014
9688,3000,770677.89504
12224,3000,770754.113574
10810,3000,770830.524015
11712,3000,770916.370548
12152,3000,770995.485145
12150,3000,771073.212329
11576,3000,771150.566589
11374,3000,771224.472283
12014,3000,771303.691431
11898,3000,771383.255354
10136,3000,771469.042272
11866,3000,771543.629682
11696,3000,771630.138737
11918,3000,771700.810994
12068,3000,771779.414412
11862,3000,771855.661159
12194,3000,771934.688205
11534,3000,772013.247303
9754,3000,772099.854658
12182,3000,772176.440923
12268,3000,772250.248326
11918,3000,772333.13522
12616,3000,772408.866333
10246,3000,772487.884527
11326,3000,772561.50665
11810,3000,772640.537627
12524,3000,772716.708601
10988,3000,772793.973083
11754,3000,772871.52966
12302,3000,772949.319132
11634,3000,773028.543778
9854,3000,773114.520526
11512,3000,773192.800932
11638,3000,773266.630551
12354,3000,773341.835588
11998,3000,773420.759317
11706,3000,775607.165815
11940,3000,775686.087751
11614,3000,775762.127729
11100,3000,775845.773821
10284,3000,775928.430014
11370,3000,776006.974513
11986,3000,776076.990586
10824,3000,776157.105393
11862,3000,776230.439951
10452,3000,776310.121182
11198,3000,776385.32334
12106,3000,776462.345348
11772,3000,776543.578294
10592,3000,776628.030224
12152,3000,776705.166227
11452,3000,776781.167767
10438,3000,776856.521653
11142,3000,776936.049783
11810,3000,777011.695952
11780,3000,777085.717515
10010,3000,777169.700168
10566,3000,777246.689988
11832,3000,777330.439312
12506,3000,777407.12983
12080,3000,777483.332267
12028,3000,777560.458079
10560,3000,777640.200701
12034,3000,777714.028183
11718,3000,777794.508712
11538,3000,777870.444995
11732,3000,777944.115356
9476,3000,778032.97487
12066,3000,778107.012604
12262,3000,778182.060485
11720,3000,778264.733983
12412,3000,778342.189155
10688,3000,778421.608998
10530,3000,778502.571296
12146,3000,778580.517007
9690,3000,778667.848398
10442,3000,778751.704379
11552,3000,778832.693285
11272,3000,778913.301908
11432,3000,778988.597553
11864,3000,779072.934318
11410,3000,779152.289375
11698,3000,779227.333175
11482,3000,779301.155104
11662,3000,779374.833203
11834,3000,779459.616435
11458,3000,779537.832513
11868,3000,779617.590224
11578,3000,779701.272741
12368,3000,779777.804578
10766,3000,779862.672576
11652,3000,779939.386922
11690,3000,780017.794603
11394,3000,780098.187428
11356,3000,780176.295036
10320,3000,780257.87226
10406,3000,780345.52333
11250,3000,780424.198104
11126,3000,780500.687515
11024,3000,780587.940745
12024,3000,780673.520623
12116,3000,780745.478499
10970,3000,780827.63145
11710,3000,782829.118204
11546,3000,782904.909997
12182,3000,782979.150003
12044,3000,783053.795273
9592,3000,783138.305404
11930,3000,783222.834735
11898,3000,783298.643115
11240,3000,783378.811706
12412,3000,783454.633307
12198,3000,783527.496086
10108,3000,783609.320613
12544,3000,783686.352265
12066,3000,783763.655241
11882,3000,783840.490052
12002,3000,783917.558384
10456,3000,783993.809992
11998,3000,784069.971661
8588,3000,784151.316552
11492,3000,784226.944583
12198,3000,784297.125953
11070,3000,784377.86598
11020,3000,784457.693785
11168,3000,784532.913715
11768,3000,784604.504599
11398,3000,784685.540668
11890,3000,784762.277111
11280,3000,784840.571027
11824,3000,784917.618768
8836,3000,785003.325489
12016,3000,785079.338741
11346,3000,785160.030419
9418,3000,785243.882082
11142,3000,785338.277882
12478,3000,785414.747392
11510,3000,785490.519194
9954,3000,785576.175003
11572,3000,785654.429667
11550,3000,785734.926401
12438,3000,785809.5331
11774,3000,785886.719314
12006,3000,785961.369101
9790,3000,786041.684511
9602,3000,786122.198752
12654,3000,786196.248688
11438,3000,786280.432831
12244,3000,786360.197034
11902,3000,786427.299459
12024,3000,786498.836791
10576,3000,786589.89718
9498,3000,786678.288952
12098,3000,786759.735902
11282,3000,786838.899738
9806,3000,786917.873183
11138,3000,786993.600588
9360,3000,787086.235486
11408,3000,787161.85077
12024,3000,787241.378647
10578,3000,787318.330908
12162,3000,787396.566666
12546,3000,787473.657422
12290,3000,787552.768615
11500,3000,787628.035403
9682,3000,787704.504439
12324,3000,787781.477436
11726,3000,787860.82192
12044,3000,787940.279061
11074,3000,789839.677688
11762,3000,789917.352006
12312,3000,789993.789618
12180,3000,790066.980552
12166,3000,790143.377009
10992,3000,790223.151452
11682,3000,790299.961888
11074,3000,790374.82783
11664,3000,790453.939285
11986,3000,790534.730534
10056,3000,790619.928515
12116,3000,790692.387249
12320,3000,790765.059149
10704,3000,790836.179314
11966,3000,790916.635244
9948,3000,790995.771313
11462,3000,791070.549127
11710,3000,791151.351446
11070,3000,791231.005952
11656,3000,791310.754602
10966,3000,791395.32853
11286,3000,791478.292513
11700,3000,791554.482617
12096,3000,791631.85487
11942,3000,791707.923544
10890,3000,791795.506591
10662,3000,791873.811075
11172,3000,791949.273314
11736,3000,792030.066061
12264,3000,792103.286064
11656,3000,792181.284541
10998,3000,792259.619616
11634,3000,792338.463622
12292,3000,792420.731358
12222,3000,792502.800289
11756,3000,792584.571374
11654,3000,792662.019687
11182,3000,792743.72557
12342,3000,792823.009365
11606,3000,792895.840751
11614,3000,792978.955005
11442,3000,793059.794904
11774,3000,793137.975097
9816,3000,793218.703911
12194,3000,793291.921666
11888,3000,793370.516353
11646,3000,793448.453375
11836,3000,793515.617682
11298,3000,793588.246168
11228,3000,793664.689511
11888,3000,793738.674751
12488,3000,793813.518299
12100,3000,793877.100389
11770,3000,793947.947609
11548,3000,794027.782075
11602,3000,794102.906253
11962,3000,794183.996687
12152,3000,794263.95367
11242,3000,794347.380123
12392,3000,794424.669938
11070,3000,794501.25196
11742,3000,794579.543605
10538,3000,794656.639339
11540,3000,794734.428997
11298,3000,794813.875537
9342,3000,794902.10985
12130,3000,794969.70336
11846,3000,796869.453672
12308,3000,796944.88967
11742,3000,797021.426343
11962,3000,797100.992785
10962,3000,797181.283235
12222,3000,797258.721431
11992,3000,797335.281275
11274,3000,797415.333098
11424,3000,797489.112026
11288,3000,797567.245958
11658,3000,797637.690475
11820,3000,797710.474674
10640,3000,797791.541132
12380,3000,797862.776708
12474,3000,797939.464603
11308,3000,798017.077465
11746,3000,798100.598958
11254,3000,798175.731417
10608,3000,798258.621643
11968,3000,798335.235543
12320,3000,798410.21435
11330,3000,798485.392341
12020,3000,798560.43629
12224,3000,798638.229457
9660,3000,798729.91315
11646,3000,798804.11607
10640,3000,798887.877418
11968,3000,798958.978813
11388,3000,799035.031196
11646,3000,799117.777449
9216,3000,799200.841329
9422,3000,799280.800459
12054,3000,799357.14698
12458,3000,799433.82211
10006,3000,799514.055878
10566,3000,799588.845756
12396,3000,799670.626985
12242,3000,799749.500331
11534,3000,799827.70937
11078,3000,799910.097197
11560,3000,799987.489336
12016,3000,800072.451353
12776,3000,800152.663403
12538,3000,800227.120282
11376,3000,800302.299277
12084,3000,800378.680364
9746,3000,800462.267478
11358,3000,800553.720877
11832,3000,800632.449829
9616,3000,800725.783979
11828,3000,800801.821196
10774,3000,800876.982097
12226,3000,800955.024417
11240,3000,801033.354705
11538,3000,801113.52744
10884,3000,801186.262546
12422,3000,801263.136909
12246,3000,801343.095698
11830,3000,801417.945357
10996,3000,801494.556992
12024,3000,801566.844389
11878,3000,801650.380912
12206,3000,801729.777726
12574,3000,801805.524689
11868,3000,801877.237511
11366,3000,801946.099534
11346,3000,802021.364372
11332,3000,804115.437835
12274,3000,804197.045653
12050,3000,804271.126724
11936,3000,804349.762986
11812,3000,804427.593652
11054,3000,804502.250247
12456,3000,804580.619885
12176,3000,804652.807847
7864,3000,804763.525329
10752,3000,804845.579535
10110,3000,804926.21416
11682,3000,804998.202107
12454,3000,805072.210421
11962,3000,805157.154003
12222,3000,805229.471713
9848,3000,805310.763816
12088,3000,805392.242746
12868,3000,805465.916524
11432,3000,805550.371629
12174,3000,805629.858993
11904,3000,805707.692174
10742,3000,805782.964563
11798,3000,805861.008376
11784,3000,805941.911298
11538,3000,806015.989784
12512,3000,806094.133054
11500,3000,806172.770247
12458,3000,806243.012821
11992,3000,806322.709885
11892,3000,806403.761294
11946,3000,806479.077235
9120,3000,806560.261653
11416,3000,806636.967664
11540,3000,806712.446135
11716,3000,806789.636818
12042,3000,806866.574677
9804,3000,806953.088632
8934,3000,807044.284083
10250,3000,807134.743041
11298,3000,807218.573022
11286,3000,807301.249397
11726,3000,807377.11622
11512,3000,807457.406542
12100,3000,807530.240633
10632,3000,807606.421542
10470,3000,807690.608403
11734,3000,807764.516908
12598,3000,807841.900538
11326,3000,807917.39834
11512,3000,807992.911589
11758,3000,808067.627116
12106,3000,808138.720481
11756,3000,808212.672935
12318,3000,808288.37758
10286,3000,808369.120865
11708,3000,808447.854164
11604,3000,808524.773918
9780,3000,808601.189556
9564,3000,808683.699218
11818,3000,808755.915546
10154,3000,808837.285562
10982,3000,808919.948955
9890,3000,809001.038034
11490,3000,809087.591317
12514,3000,809164.336563
11570,3000,809242.550007
11370,3000,811207.873307
11794,3000,811286.723909
11004,3000,811358.987161
9680,3000,811437.809864
11052,3000,811516.877494
11216,3000,811595.293605
11886,3000,811666.207444
11978,3000,811738.943708
11780,3000,811813.009292
11756,3000,811884.6158
10786,3000,811963.532555
11960,3000,812037.651972
11462,3000,812114.316993
9418,3000,812194.807009
10224,3000,812282.245137
12310,3000,812360.539318
11432,3000,812443.291462
9582,3000,812524.016645
11516,3000,812608.911566
11818,3000,812685.158987
9574,3000,812769.425815
9600,3000,812853.609907
11524,3000,812931.775068
11912,3000,813012.981164
11058,3000,813089.934848
11060,3000,813171.711083
12028,3000,813253.625898
12014,3000,813327.573042
10926,3000,813406.211852
12540,3000,813481.671174
12684,3000,813554.802186
11910,3000,813628.348532
12858,3000,813705.360009
11748,3000,813786.835814
12168,3000,813865.454773
11664,3000,813943.022901
8262,3000,814048.828402
12334,3000,814129.039401
11560,3000,814209.234572
11556,3000,814280.063579
11746,3000,814356.054255
11286,3000,814431.546297
11394,3000,814511.252287
12544,3000,814587.513041
12022,3000,814664.540354
12180,3000,814737.126424
11988,3000,814812.982966
10712,3000,814893.839476
10104,3000,814978.464206
11614,3000,815052.094583
10338,3000,815132.751022
11976,3000,815206.587938
10656,3000,815288.674874
11990,3000,815364.769046
12366,3000,815440.074422
11880,3000,815515.909137
10898,3000,815605.868149
10450,3000,815697.215181
11260,3000,815775.588686
12470,3000,815850.637736
11736,3000,815926.795499
10916,3000,816010.367376
10034,3000,816085.484314
12042,3000,816159.747995
11538,3000,816237.005533
12458,3000,816315.44528
11066,3000,816393.570196
11028,3000,818225.548428
9870,3000,818327.265298
12304,3000,818406.023717
11094,3000,818481.311291
12332,3000,818564.523389
10954,3000,818648.985832
12642,3000,818726.970459
11180,3000,818803.638306
12688,3000,818883.402067
11706,3000,818958.887525
9570,3000,819039.388268
12190,3000,819110.150171
12066,3000,819186.258615
11298,3000,819267.94332
12410,3000,819341.339558
11016,3000,819416.360381
12428,3000,819494.461173
11326,3000,819576.56297
11800,3000,819656.882007
11344,3000,819736.949994
11214,3000,819818.652908
12610,3000,819896.711597
12090,3000,819969.216236
10384,3000,820051.569757
9992,3000,820137.267529
10954,3000,820215.137921
11194,3000,820295.354827
10820,3000,820375.758575
11894,3000,820453.122335
11444,3000,820531.983196
11472,3000,820607.192881
12744,3000,820689.03932
11372,3000,820767.693613
11942,3000,820845.700678
12130,3000,820922.466532
11596,3000,821001.957757
10338,3000,821078.387046
11962,3000,821158.48082
12530,3000,821236.976621
12462,3000,821313.036175
11370,3000,821395.280694
11478,3000,821472.572212
9984,3000,821559.713027
12400,3000,821630.338947
10826,3000,821705.12463
8862,3000,821795.532743
10630,3000,821875.600802
11960,3000,821945.545673
10932,3000,822020.663379
9054,3000,822114.985446
10322,3000,822195.875593
11264,3000,822275.14128
11342,3000,822362.02571
12722,3000,822439.283322
12126,3000,822512.915847
11962,3000,822587.460498
12092,3000,822663.900873
11332,3000,822733.48715
11710,3000,822813.44587
9170,3000,822891.657173
11674,3000,822962.11473
12340,3000,823034.067889
10390,3000,823124.076427
11500,3000,823191.973507
11836,3000,823259.960531
12154,3000,823332.039267
10206,3000,823411.97025
11884,3000,825138.9617
12272,3000,825211.291362
10864,3000,825288.012038
12398,3000,825361.03159
10796,3000,825439.535674
12162,3000,825514.92347
9408,3000,825610.544319
9654,3000,825696.627791
12018,3000,825772.882511
10934,3000,825850.205825
10774,3000,825934.794587
11240,3000,826006.765882
11734,3000,826086.042969
12110,3000,826163.318978
11758,3000,826243.283996
10480,3000,826320.010842
12356,3000,826398.372691
11588,3000,826479.299223
11022,3000,826557.666347
11628,3000,826633.796075
10894,3000,826711.366068
11050,3000,826788.760592
12356,3000,826867.544188
11860,3000,826942.489562
11898,3000,827020.479409
11318,3000,827101.195374
9844,3000,827181.872605
12208,3000,827256.202074
11692,3000,827334.256739
10108,3000,827426.110225
11742,3000,827500.719009
12224,3000,827580.158818
10314,3000,827658.730826
12184,3000,827732.643364
11640,3000,827811.303486
11374,3000,827889.449918
9692,3000,827975.433987
11348,3000,828054.844419
11108,3000,828135.847143
12016,3000,828213.856742
11040,3000,828297.499359
11840,3000,828372.736008
11832,3000,828453.212859
11086,3000,828531.212178
12410,3000,828610.079405
11912,3000,828685.56782
12732,3000,828764.960464
12136,3000,828840.963871
12434,3000,828918.585371
12210,3000,828993.883321
12126,3000,829073.456243
11412,3000,829148.092013
11970,3000,829230.551466
12064,3000,829314.70459
12240,3000,829391.903483
12656,3000,829466.811015
10914,3000,829549.076219
12012,3000,829625.003381
11698,3000,829710.201349
10708,3000,829794.566829
11976,3000,829869.427436
11448,3000,829945.720974
11658,3000,830020.352476
12280,3000,830098.704158
11720,3000,830174.29062
12072,3000,830256.382727
11192,3000,832242.573834
12112,3000,832320.285035
11280,3000,832401.551659
11390,3000,832480.170903
12086,3000,832551.890247
11842,3000,832632.324804
12176,3000,832709.108724
12092,3000,832786.08488
9624,3000,832877.263945
12550,3000,832953.520595
11748,3000,833036.882866
11752,3000,833111.148746
10022,3000,833196.349176
11080,3000,833275.706643
9324,3000,833355.859247
10816,3000,833437.637547
11602,3000,833516.151057
11030,3000,833590.35305
11948,3000,833662.425512
12232,3000,833737.355947
12396,3000,833814.167738
12584,3000,833891.897101
9350,3000,833966.460223
11572,3000,834041.037524
12064,3000,834117.644017
9908,3000,834197.691221
11916,3000,834270.438431
10546,3000,834357.043499
11604,3000,834438.050982
9398,3000,834528.515623
9196,3000,834622.150614
9848,3000,834706.831897
12326,3000,834784.466905
11326,3000,834856.48447
12026,3000,834933.473735
11706,3000,835012.302778
11884,3000,835088.241484
11944,3000,835162.740873
10996,3000,835239.770732
11904,3000,835322.100535
11362,3000,835401.480531
12552,3000,835477.181382
11646,3000,835554.148586
11074,3000,835631.872637
11992,3000,835707.597267
11380,3000,835782.210272
12524,3000,835859.057121
11132,3000,835930.906926
12292,3000,836006.69476
9314,3000,836101.799388
11704,3000,836174.514392
12190,3000,836247.183717
11720,3000,836323.247845
11224,3000,836396.745139
12584,3000,836471.774087
12558,3000,836545.600776
12274,3000,836622.414999
12042,3000,836692.324417
12216,3000,836770.941783
11228,3000,836851.246246
12244,3000,836928.675857
12138,3000,837005.004758
12198,3000,837075.953861
12032,3000,837159.7139
9956,3000,837237.179336
12358,3000,837315.541
11970,3000,837397.079434
11604,3000,839388.065448
11918,3000,839459.831896
10378,3000,839544.778456
12086,3000,839622.241209
10320,3000,839703.647874
12506,3000,839778.167454
11152,3000,839855.443896
12490,3000,839934.87829
11236,3000,840022.025248
12034,3000,840100.278798
10228,3000,840184.958625
9686,3000,840268.057547
12306,3000,840340.509558
12022,3000,840420.454508
10536,3000,840495.725506
12194,3000,840571.556674
11630,3000,840650.666777
11340,3000,840727.649928
10410,3000,840808.368576
12736,3000,840890.059578
10806,3000,840973.860327
12416,3000,841050.348229
11798,3000,841128.704444
11972,3000,841202.31375
11768,3000,841279.683362
11542,3000,841361.586549
10304,3000,841448.323162
11596,3000,841532.981095
9184,3000,841614.653557
11672,3000,841685.900278
12254,3000,841766.782644
11860,3000,841844.627909
10548,3000,841916.472985
11246,3000,841998.712572
11018,3000,842072.381079
9974,3000,842146.418827
11226,3000,842223.794949
9858,3000,842299.479766
12250,3000,842375.678629
11748,3000,842456.523077
12026,3000,842532.36168
10974,3000,842609.436696
11842,3000,842686.77777
11164,3000,842761.628047
12058,3000,842837.376185
12312,3000,842908.721053
9748,3000,842977.808944
10054,3000,843057.985175
11846,3000,843133.36806
12128,3000,843206.062086
11360,3000,843281.545218
12220,3000,843355.889164
12160,3000,843427.599809
10778,3000,843500.783796
11980,3000,843573.382678
12192,3000,843641.980661
12096,3000,843718.29377
12430,3000,843797.200209
12376,3000,843871.1762
12202,3000,843943.302335
11834,3000,844015.009444
12324,3000,844089.952266
12160,3000,844168.513153
11592,3000,844246.131105
11658,3000,844322.907634
10644,3000,844396.923712
9868,3000,844474.174169
12266,3000,846624.143017
11918,3000,846706.704254
8992,3000,846804.397382
11778,3000,846879.336398
11754,3000,846951.866228
11434,3000,847030.776428
11962,3000,847105.725399
10444,3000,847184.374024
11976,3000,847267.061987
12040,3000,847342.334169
11748,3000,847414.715493
10176,3000,847491.895933
11302,3000,847578.709028
11156,3000,847656.597099
11380,3000,847732.641237
10844,3000,847813.509039
12224,3000,847889.04472
11450,3000,847965.474169
11870,3000,848039.848236
9930,3000,848122.547352
12010,3000,848191.507091
8036,3000,848297.255621
11612,3000,848374.718329
12124,3000,848452.685203
10384,3000,848533.353275
12716,3000,848608.601435
11184,3000,848693.219387
11868,3000,848768.51286
12028,3000,848848.453565
12108,3000,848928.213795
12046,3000,849001.332198
12316,3000,849077.835944
12344,3000,849154.989419
10046,3000,849240.045484
12490,3000,849324.586684
11864,3000,849405.780052
11974,3000,849489.628471
11338,3000,849577.2341
11018,3000,849662.097241
12506,3000,849741.085347
11730,3000,849821.713001
12032,3000,849904.539601
12530,3000,849983.200444
12382,3000,850061.825351
12168,3000,850143.117241
12028,3000,850221.546448
11914,3000,850303.162241
8992,3000,850387.661743
11392,3000,850472.918369
12210,3000,850549.944898
11150,3000,850631.358049
12136,3000,850710.146319
12094,3000,850788.127313
12296,3000,850877.357002
10424,3000,850960.003369
10472,3000,851052.880208
12036,3000,851132.907054
12370,3000,851209.833622
12148,3000,851289.332949
11512,3000,851375.0816
11530,3000,851453.68552
11970,3000,851547.087232
9470,3000,851638.80949
11922,3000,851720.069841
12008,3000,851804.334013
11722,3000,851889.245526
11340,3000,853814.152109
11588,3000,853888.824843
11530,3000,853965.920801
12578,3000,854046.109586
11454,3000,854122.557211
11696,3000,854209.912118
11732,3000,854287.525392
12214,3000,854368.128459
11164,3000,854449.004394
11446,3000,854534.506252
11918,3000,854616.549315
11116,3000,854706.260712
11686,3000,854786.753316
12420,3000,854872.300574
11698,3000,854960.08956
11326,3000,855044.595317
11418,3000,855122.804235
10300,3000,855205.142658
12184,3000,855289.437224
12088,3000,855371.535552
12260,3000,855454.004847
11382,3000,855534.619985
11480,3000,855616.52747
12304,3000,855700.514579
12698,3000,855776.893365
11912,3000,855861.10612
11868,3000,855938.303195
10204,3000,856024.96016
11668,3000,856101.868768
10432,3000,856189.853044
12638,3000,856266.768184
12274,3000,856345.90671
12362,3000,856424.705079
11438,3000,856510.684398
11962,3000,856585.698583
11458,3000,856665.910249
11806,3000,856744.489252
12168,3000,856822.310307
9348,3000,856922.414264
12064,3000,857006.470114
11892,3000,857090.448766
12272,3000,857175.929342
11912,3000,857255.818918
12040,3000,857334.381508
11598,3000,857420.303689
11010,3000,857513.36698
11378,3000,857600.258384
12550,3000,857685.467109
8836,3000,857787.223203
11792,3000,857864.663872
11402,3000,857953.331915
9974,3000,858043.423752
10440,3000,858125.982043
11522,3000,858217.499583
11692,3000,858306.191185
10700,3000,858398.956841
11864,3000,858492.465631
12180,3000,858570.978104
12434,3000,858645.883524
10288,3000,858726.946213
11568,3000,858808.107436
9548,3000,858899.493774
11772,3000,858988.324569
11802,3000,859073.076957
12256,3000,859151.222409
10352,3000,859229.696262
11094,3000,859316.847563
12182,3000,861373.617757
10248,3000,861454.765588
10170,3000,861540.560327
11922,3000,861622.755854
11100,3000,861704.837116
10842,3000,861784.660716
10246,3000,861865.282588
11822,3000,861941.8633
10182,3000,862019.545829
12100,3000,862098.806967
9542,3000,862185.190611
11464,3000,862262.733893
10746,3000,862336.978711
12020,3000,862425.628207
11244,3000,862502.411346
12376,3000,862579.658087
12066,3000,862657.764472
12270,3000,862736.201193
12100,3000,862814.849932
12138,3000,862886.948112
11164,3000,862962.30152
11506,3000,863044.314601
11490,3000,863126.729254
11298,3000,863206.904513
11350,3000,863291.590727
9670,3000,863379.082088
11970,3000,863459.117273
11020,3000,863550.610811
11884,3000,863632.579888
11312,3000,863719.871389
11920,3000,863794.513745
11272,3000,863880.364209
11210,3000,863958.995919
9938,3000,864042.012954
11182,3000,864121.437668
11224,3000,864205.939058
11550,3000,864285.665067
12800,3000,864359.400082
12310,3000,864438.290186
11874,3000,864512.254331
11834,3000,864590.626899
12124,3000,864669.746977
12036,3000,864750.006346
10994,3000,864830.446193
11688,3000,864907.416878
10948,3000,864995.902232
11660,3000,865077.562112
11990,3000,865154.384722
12050,3000,865229.936018
11416,3000,865307.883624
11966,3000,865382.146293
10840,3000,865459.069348
11982,3000,865532.832913
12316,3000,865609.341355
11938,3000,865687.671771
11344,3000,865763.522743
12596,3000,865842.092189
11452,3000,865918.420689
11410,3000,865993.641124
11654,3000,866067.238029
11790,3000,866146.869649
10804,3000,866231.807189
11488,3000,866309.321156
12476,3000,866387.181776
11550,3000,866462.469526
12608,3000,866541.273905
12640,3000,866621.348852
12072,3000,868801.097004
10156,3000,868893.32176
11904,3000,868965.167657
11502,3000,869044.21726
12100,3000,869126.303893
11636,3000,869198.602126
10276,3000,869283.983931
12242,3000,869358.597095
11716,3000,869433.402933
10662,3000,869519.974755
10984,3000,869597.920588
11324,3000,869669.315781
11688,3000,869746.895433
12242,3000,869822.353204
11726,3000,869899.595935
12466,3000,869974.567489
10812,3000,870055.694723
11860,3000,870129.691615
12030,3000,870208.841076
11884,3000,870286.180123
11772,3000,870364.916286
11932,3000,870441.319613
12160,3000,870522.934401
11928,3000,870596.699208
12340,3000,870673.348462
12068,3000,870751.74316
12170,3000,870828.204877
11654,3000,870898.278069
12012,3000,870978.586593
11848,3000,871059.997894
11022,3000,871140.652786
12000,3000,871216.109506
11858,3000,871295.604147
10590,3000,871379.358848
12162,3000,871457.370189
11146,3000,871536.013334
9834,3000,871626.551125
10850,3000,871714.533176
10414,3000,871792.185532
12000,3000,871867.903901
12222,3000,871945.470952
11262,3000,872019.167347
12260,3000,872090.555952
12302,3000,872165.454602
12016,3000,872243.889586
10578,3000,872320.477769
12272,3000,872399.462434
12754,3000,872475.625653
11894,3000,872560.390128
10932,3000,872627.81896
10196,3000,872709.425445
12196,3000,872787.644434
12848,3000,872869.51241
11910,3000,872943.711746
12022,3000,873024.330129
12216,3000,873099.890576
11324,3000,873174.837069
12250,3000,873255.565058
11912,3000,873331.501786
12208,3000,873412.534291
9386,3000,873503.593733
10960,3000,873583.26172
11970,3000,873659.489388
12260,3000,873739.216793
12284,3000,873813.360074
10814,3000,873890.612816
11428,3000,875837.644962
12430,3000,875915.405635
10212,3000,875993.057358
10954,3000,876073.853286
11994,3000,876146.48531
11852,3000,876221.492141
12226,3000,876298.525477
12472,3000,876376.459975
12254,3000,876453.038107
11800,3000,876526.499294
11726,3000,876604.849721
11842,3000,876682.67534
12472,3000,876758.797972
12106,3000,876839.855657
12352,3000,876919.761005
12228,3000,876993.324717
11406,3000,877067.515141
12206,3000,877143.78894
11188,3000,877216.747585
12356,3000,877290.724189
