#{"t_start": 1680429449.1102438, "env_id": null}
r,l,t
-6844,3000,139942.38273
-7812,3000,140061.969352
-6840,3000,140184.646414
-7813,3000,140299.904236
-16791,3000,140407.083592
-4824,3000,140528.53041
-5860,3000,140662.38495
-9857,3000,140788.479693
-4844,3000,140912.093615
-5832,3000,141047.883271
-6839,3000,141170.008468
-2834,3000,141296.02562
-8840,3000,141416.615556
-12822,3000,141533.997409
-10828,3000,141659.851147
-11833,3000,141780.380342
-4817,3000,141902.491386
-8840,3000,142029.618806
-8820,3000,142151.257101
-14818,3000,142269.2869
-5830,3000,142397.357861
-8856,3000,142529.493066
-1845,3000,142651.212896
-5830,3000,142778.17516
-7846,3000,142914.505274
-5855,3000,143047.361968
-6837,3000,143180.491756
-4828,3000,143298.880929
-4851,3000,143432.789
-5826,3000,143549.316522
-5805,3000,143663.114055
-8867,3000,143800.357799
-2840,3000,143926.532342
-4839,3000,144053.964752
-3840,3000,144173.029494
-4859,3000,144297.854707
-3829,3000,144420.400823
-5858,3000,144552.990172
-4845,3000,144681.388379
-3839,3000,144811.074878
-5866,3000,144947.394027
-2867,3000,145088.612263
-5849,3000,145217.115531
-5832,3000,145352.228005
-2822,3000,145471.350541
-5825,3000,145591.402482
-9842,3000,145713.633975
-3839,3000,145841.91683
-6859,3000,145968.87495
-3848,3000,146098.530162
-7840,3000,146227.073836
-7841,3000,146550.817657
-5848,3000,146678.583516
-1855,3000,146810.066219
-11821,3000,146929.232684
-4850,3000,147058.936264
-6839,3000,147182.117069
-4864,3000,147317.6882
-8807,3000,147419.253391
-4846,3000,147547.371324
-6807,3000,147668.552739
-6860,3000,147808.171051
-1865,3000,147949.962106
-6833,3000,148072.222131
-5819,3000,148189.684783
-5831,3000,148310.158541
-2840,3000,148427.656983
-2854,3000,148564.958102
-5839,3000,148687.895691
-6856,3000,148820.220187
-3870,3000,148963.643892
-7818,3000,149073.810101
-5849,3000,149207.496073
-2866,3000,149338.294139
-6829,3000,149457.704698
-5847,3000,149582.108814
-6816,3000,149687.583707
-2850,3000,149817.94946
-6828,3000,149947.89629
-3853,3000,150070.507851
