#{"t_start": 1680343372.5666885, "env_id": null}
r,l,t
-269536,3000,49716.470449
-226256,3000,49758.64938
-252864,3000,49803.485129
-251480,3000,49847.529276
-245512,3000,49889.864156
-246032,3000,49934.374883
-249584,3000,49978.82811
-261176,3000,50022.250253
-267344,3000,50063.951214
-220728,3000,50112.605264
-229128,3000,50153.866195
-241176,3000,50198.473441
-284392,3000,50240.012321
-277032,3000,50281.255402
-271384,3000,50325.580223
-258936,3000,50366.070434
-253808,3000,50408.687619
-272968,3000,50453.139142
-248744,3000,50495.757445
-276976,3000,50537.253878
-250288,3000,50580.162852
-259080,3000,50624.41767
-238920,3000,50669.856127
-251288,3000,50711.360018
-231888,3000,50755.44138
-227624,3000,50797.480417
-263296,3000,50842.084618
-235584,3000,50884.784541
-244232,3000,50927.967817
-257832,3000,50969.770355
-257688,3000,51011.923745
-243376,3000,51054.800254
-265184,3000,51101.290631
-237144,3000,51146.359926
-220816,3000,51190.076718
-236944,3000,51235.460811
-262120,3000,51281.246425
-272752,3000,51326.52887
-221936,3000,51370.372957
-294392,3000,51413.055748
-255288,3000,51457.246373
-249168,3000,51496.14467
-256336,3000,51542.038702
-218984,3000,51588.084992
-266808,3000,51634.375465
-235632,3000,51677.626859
-234032,3000,51723.409364
-259104,3000,51763.484864
-226024,3000,51806.150601
-239216,3000,51850.555101
-251376,3000,51895.303841
-256688,3000,51938.136084
-255552,3000,51981.332257
-252392,3000,52025.956242
-233144,3000,52069.167081
-240328,3000,52112.183342
-232176,3000,52156.877843
-222296,3000,52202.860223
-210928,3000,52245.991761
-215792,3000,52288.296139
-234800,3000,52396.639772
-235256,3000,52443.197618
-229096,3000,52490.748874
-238600,3000,52532.790949
-248168,3000,52576.808725
-222840,3000,52619.624408
-236480,3000,52662.881384
-244248,3000,52704.727681
-262208,3000,52746.567323
-221800,3000,52790.403245
-233096,3000,52831.231646
-241888,3000,52873.203036
-270280,3000,52919.565506
-226720,3000,52963.309871
-222392,3000,53010.438746
-232024,3000,53052.11463
-195152,3000,53097.484067
-226856,3000,53139.315012
-234440,3000,53185.64909
-223024,3000,53228.770781
-229968,3000,53270.222164
-214200,3000,53312.724284
-229040,3000,53355.330023
-236904,3000,53399.453444
-238816,3000,53444.520352
-252304,3000,53487.632257
-232440,3000,53531.646329
-228384,3000,53577.142183
-248608,3000,53622.721519
-220256,3000,53662.668657
-218328,3000,53705.35181
-227968,3000,53751.522552
-216744,3000,53795.381516
-228104,3000,53840.339695
-218904,3000,53884.598894
-245848,3000,53924.743781
-230464,3000,53970.288143
-242120,3000,54014.672084
-238280,3000,54057.137985
-216080,3000,54099.579701
-243136,3000,54142.353262
-224608,3000,54182.202118
-226248,3000,54223.922682
-206024,3000,54268.180323
-238656,3000,54314.212116
-214032,3000,54359.976278
-236432,3000,54406.207266
-248952,3000,54450.398274
-193840,3000,54494.378829
-222608,3000,54537.470966
-234320,3000,54584.058668
-218584,3000,54629.780909
-243272,3000,54673.89764
-223800,3000,54716.832584
-231168,3000,54763.353189
-228576,3000,54807.758516
-230880,3000,54850.616787
-215536,3000,54894.137819
-243792,3000,54938.723934
-212672,3000,54981.659616
-226688,3000,55025.299315
-229176,3000,55069.990073
-238480,3000,55112.30491
-233696,3000,55155.232463
-233512,3000,55199.512975
-243016,3000,55244.876912
-189224,3000,55289.785824
-215568,3000,55398.391074
-229048,3000,55444.437463
-220208,3000,55487.087512
-184808,3000,55531.121865
-224296,3000,55575.746178
-226176,3000,55619.447142
-222720,3000,55660.746209
-231640,3000,55705.014567
-214888,3000,55747.864234
-235880,3000,55794.568272
-236312,3000,55839.35879
-217784,3000,55881.517773
-225272,3000,55923.560888
-211784,3000,55965.489176
-216928,3000,56008.750428
-194192,3000,56051.918081
-222608,3000,56096.059433
-211784,3000,56140.501558
-215704,3000,56187.154028
-228392,3000,56232.74199
-212720,3000,56278.888196
-218056,3000,56324.838245
-225144,3000,56370.492055
-205832,3000,56414.222425
-194312,3000,56457.439591
-229008,3000,56503.470913
-205424,3000,56545.794303
-246056,3000,56587.351907
-230904,3000,56630.4219
-193016,3000,56676.019937
-217136,3000,56721.004786
-224840,3000,56764.052924
-240280,3000,56808.260202
-230184,3000,56854.043517
-202200,3000,56900.248855
-216400,3000,56942.187609
-216776,3000,56986.832545
-203768,3000,57030.414696
-203456,3000,57073.687718
-197016,3000,57116.487384
-201944,3000,57162.124955
-223480,3000,57207.100613
-215656,3000,57251.264265
-214304,3000,57295.172567
-214552,3000,57340.258466
-234472,3000,57385.004185
-194152,3000,57427.029941
-211912,3000,57469.948763
-224104,3000,57513.36084
-232496,3000,57559.17264
-199456,3000,57605.370312
-236216,3000,57650.927337
-217240,3000,57693.97636
-213968,3000,57738.833174
-199480,3000,57784.210691
-212168,3000,57829.062912
-190808,3000,57872.264264
-204264,3000,57914.231183
-220152,3000,57958.659096
-195128,3000,58004.25929
-178008,3000,58046.002813
-224472,3000,58089.836969
-217344,3000,58137.29759
-206040,3000,58180.981071
-183856,3000,58226.546253
-191264,3000,58272.291124
-210296,3000,58377.644849
-223024,3000,58420.20189
-189704,3000,58463.106094
-194704,3000,58508.354253
-209352,3000,58553.511835
-230240,3000,58598.406186
-213088,3000,58639.440312
-228072,3000,58684.459825
-222120,3000,58728.877555
-217104,3000,58774.050782
-200192,3000,58819.3241
-209080,3000,58865.107758
-210848,3000,58909.405143
-212384,3000,58953.276305
-197096,3000,58998.230715
-206152,3000,59041.644636
-198032,3000,59086.416795
-221696,3000,59131.463707
-202008,3000,59179.770548
-197520,3000,59222.217241
-204360,3000,59270.297982
-207216,3000,59315.320868
-226224,3000,59357.875962
-189688,3000,59400.10884
-208264,3000,59445.950046
-221448,3000,59487.561802
-212368,3000,59529.755816
-229528,3000,59575.968101
-185184,3000,59622.322628
-232280,3000,59664.260881
-219056,3000,59709.410468
-197928,3000,59752.186459
-217240,3000,59793.51042
-194088,3000,59838.807582
-177008,3000,59880.798682
-239360,3000,59928.01789
-207984,3000,59974.403787
-189440,3000,60017.171205
-217440,3000,60062.982527
-211904,3000,60105.37704
-193488,3000,60154.45197
-199464,3000,60203.249692
-218144,3000,60249.345353
-232232,3000,60290.7193
-199680,3000,60338.991627
-194048,3000,60384.11433
-210840,3000,60428.155256
-174416,3000,60473.666614
-196632,3000,60519.062092
-188368,3000,60562.819597
-215488,3000,60607.918713
-192320,3000,60652.923528
-200384,3000,60699.654323
-178608,3000,60742.712812
-186568,3000,60787.61415
-198128,3000,60835.731333
-180128,3000,60883.846375
-224232,3000,60930.202785
-160848,3000,60975.259671
-207256,3000,61019.156816
-200664,3000,61067.887428
-191152,3000,61112.297604
-221064,3000,61152.996071
-206008,3000,61195.168941
-187344,3000,61238.604507
-189416,3000,61282.652023
-186976,3000,61328.672053
-209656,3000,61437.58349
-188648,3000,61483.132306
-213040,3000,61530.267052
-167664,3000,61574.792929
-197016,3000,61616.969174
-190496,3000,61661.143856
-194384,3000,61704.105956
-221336,3000,61748.285009
-184600,3000,61793.737442
-180080,3000,61837.718074
-176128,3000,61881.180422
-205696,3000,61925.941119
-199152,3000,61970.04785
-183808,3000,62016.95812
-191904,3000,62059.147658
-174504,3000,62104.066251
-186952,3000,62146.525524
-196520,3000,62193.117815
-208736,3000,62239.361215
-179888,3000,62285.206676
-185952,3000,62330.985253
-175224,3000,62380.952447
-192248,3000,62425.464653
-188024,3000,62469.538997
-171080,3000,62513.884797
-190264,3000,62558.223859
-210272,3000,62604.008065
-181128,3000,62650.454913
-204128,3000,62694.624245
-162080,3000,62738.412984
-220008,3000,62782.213105
-181136,3000,62827.200746
-194432,3000,62869.780303
-199448,3000,62916.901314
-200912,3000,62960.122978
-180184,3000,63003.389376
-204632,3000,63044.539634
-200064,3000,63088.099738
-186056,3000,63132.249336
-185440,3000,63177.461264
-212432,3000,63224.022788
-184240,3000,63264.483211
-174032,3000,63310.233301
-173336,3000,63352.817828
-163624,3000,63395.056548
-194152,3000,63438.219463
-172968,3000,63482.31104
-177832,3000,63525.388886
-162592,3000,63571.67481
-182776,3000,63616.384706
-180552,3000,63660.610331
-202440,3000,63703.174142
-166176,3000,63746.375672
-201224,3000,63792.060988
-189392,3000,63835.661908
-198160,3000,63879.22175
-167864,3000,63922.140154
-195104,3000,63964.616404
-180208,3000,64007.559344
-192800,3000,64051.502489
-184224,3000,64097.519542
-178632,3000,64142.538864
-158272,3000,64188.824421
-183824,3000,64237.200286
-155936,3000,64280.070276
-184968,3000,64325.991883
-203056,3000,64368.650467
-187968,3000,64476.648163
-159144,3000,64521.348632
-213152,3000,64566.581527
-182528,3000,64612.897769
-194120,3000,64656.077136
-160248,3000,64701.94499
-162112,3000,64746.751959
-178368,3000,64789.991847
-159456,3000,64834.523433
-188040,3000,64875.611679
-174608,3000,64924.028778
-175064,3000,64968.54705
-191192,3000,65009.814687
-199112,3000,65052.880698
-179184,3000,65099.887607
-158048,3000,65141.404354
-165768,3000,65184.938995
-164120,3000,65229.786687
-162320,3000,65276.237282
-171184,3000,65319.544333
-180376,3000,65361.873469
-196872,3000,65402.744881
-149984,3000,65446.885602
-173952,3000,65492.400115
-171712,3000,65536.719617
-199512,3000,65578.36424
-183544,3000,65623.137693
-159744,3000,65667.510938
-149920,3000,65710.547037
-170248,3000,65752.455101
-170112,3000,65792.97709
-167344,3000,65833.881714
-181024,3000,65879.326417
-175200,3000,65920.778861
-186536,3000,65964.588623
-182544,3000,66008.777555
-160144,3000,66052.338741
-181976,3000,66092.765868
-157904,3000,66134.516115
-181184,3000,66179.515702
-153736,3000,66224.884738
-159768,3000,66267.43252
-188608,3000,66314.6825
-170072,3000,66360.469375
-172064,3000,66405.612317
-178944,3000,66453.341913
-158248,3000,66497.594148
-167744,3000,66543.63519
-185120,3000,66587.255117
-151760,3000,66626.746145
-160712,3000,66669.824059
-157336,3000,66713.030523
-161152,3000,66756.034122
-166952,3000,66797.773582
-174736,3000,66841.331734
-144504,3000,66884.026846
-190200,3000,66926.178189
-161024,3000,66971.055156
-201920,3000,67015.353053
-197680,3000,67056.020708
-184792,3000,67098.626267
-160152,3000,67143.903339
-165056,3000,67187.001354
-183712,3000,67225.929238
-156144,3000,67270.648034
-171336,3000,67315.116045
-166224,3000,67418.716702
-188968,3000,67462.556874
-179600,3000,67506.468737
-142504,3000,67550.711056
-140256,3000,67594.665866
-147872,3000,67638.481565
-165496,3000,67680.943245
-143688,3000,67729.421699
-175464,3000,67769.628362
-146088,3000,67813.456037
-172584,3000,67856.794919
-164008,3000,67902.116605
-176872,3000,67946.094656
-145176,3000,67989.092829
-157904,3000,68031.994521
-141928,3000,68076.94877
-164160,3000,68118.381435
-139912,3000,68160.271197
-153992,3000,68205.533005
-166904,3000,68248.282126
-112488,3000,68291.810734
-162056,3000,68331.636338
-151840,3000,68372.63261
-143816,3000,68413.716217
-163880,3000,68456.910209
-157200,3000,68497.712636
-157976,3000,68542.856318
-177296,3000,68587.224096
-161184,3000,68628.403696
-171072,3000,68670.401798
-182024,3000,68713.2931
-168376,3000,68755.576472
-151912,3000,68802.629512
-169024,3000,68844.917222
-134208,3000,68889.774292
-156592,3000,68932.575709
-159688,3000,68973.196703
-151336,3000,69016.765212
-143528,3000,69059.224732
-164360,3000,69099.219386
-143688,3000,69143.138613
-160992,3000,69185.754243
-144656,3000,69227.341957
-162936,3000,69272.345897
-154560,3000,69313.548635
-164768,3000,69357.249402
-157776,3000,69399.867015
-193624,3000,69445.622934
-159288,3000,69487.678714
-143568,3000,69530.51215
-145584,3000,69575.182481
-167200,3000,69615.980057
-133360,3000,69659.273363
-154000,3000,69702.224867
-151456,3000,69745.702138
-144824,3000,69787.699935
-175280,3000,69828.558125
-145968,3000,69868.83613
-146528,3000,69911.177127
-148624,3000,69952.66521
-128992,3000,69993.202699
-150848,3000,70035.65004
-168808,3000,70075.236958
-157720,3000,70116.989116
-145392,3000,70163.555016
-151000,3000,70205.924218
-153200,3000,70247.328328
-145272,3000,70347.219625
-134856,3000,70388.408752
-141248,3000,70430.164287
-148376,3000,70470.537457
-137376,3000,70510.970298
-176520,3000,70552.098242
-144176,3000,70595.013106
-165080,3000,70635.526865
-165544,3000,70676.065496
-147896,3000,70721.990887
-152752,3000,70764.729873
-153784,3000,70804.530258
-147896,3000,70849.400983
-156544,3000,70888.869646
-140920,3000,70933.968048
-168960,3000,70976.44148
-146616,3000,71018.77071
-146568,3000,71061.321347
-187272,3000,71101.929942
-146152,3000,71144.680967
-155352,3000,71184.592559
-158024,3000,71226.395181
-150272,3000,71271.356353
-146832,3000,71311.813005
-136936,3000,71356.489068
-137680,3000,71398.670994
-145408,3000,71442.036793
-136584,3000,71481.995947
-135176,3000,71524.678021
-145192,3000,71567.265764
-163616,3000,71611.127292
-137568,3000,71653.585157
-152992,3000,71696.570241
-143952,3000,71742.415934
-144736,3000,71783.46582
-127272,3000,71822.951521
-139848,3000,71863.438416
-147488,3000,71901.98485
-143600,3000,71945.957689
-156872,3000,71987.816281
-134000,3000,72026.79513
-169656,3000,72067.992048
-154112,3000,72111.491289
-119800,3000,72151.861303
-152328,3000,72195.488305
-156504,3000,72237.00669
-149672,3000,72278.992952
-131128,3000,72318.522667
-162248,3000,72360.652972
-148000,3000,72403.132103
-146328,3000,72445.369494
-138880,3000,72489.028071
-159232,3000,72530.820252
-137296,3000,72571.190717
-133480,3000,72611.64612
-126032,3000,72651.194859
-134648,3000,72691.924189
-154600,3000,72732.85074
-151928,3000,72771.933204
-149688,3000,72813.100318
-162136,3000,72857.33691
-125128,3000,72904.234575
-145464,3000,72945.205678
-122224,3000,72985.742723
-132872,3000,73032.503767
-134624,3000,73073.811466
-156632,3000,73113.477335
-144512,3000,73214.630456
-144112,3000,73253.632125
-140568,3000,73295.639233
-121624,3000,73336.201484
-127328,3000,73377.872404
-123744,3000,73418.957411
-154688,3000,73460.886291
-137464,3000,73500.686908
-152736,3000,73541.005915
-155432,3000,73581.485718
-141736,3000,73621.664393
-145136,3000,73662.963351
-144832,3000,73702.327714
-125224,3000,73739.04916
-142384,3000,73777.338779
-142240,3000,73816.738866
-129984,3000,73857.840975
-132416,3000,73898.432852
-137440,3000,73939.858027
-127296,3000,73978.93903
-132344,3000,74021.674498
-154960,3000,74064.953661
-141808,3000,74105.688753
-138376,3000,74150.33978
-138512,3000,74191.435381
-147512,3000,74233.302298
-131560,3000,74274.819837
-139344,3000,74314.254438
-135824,3000,74355.77527
-120848,3000,74399.606121
-119448,3000,74439.40202
-120400,3000,74479.516245
-128560,3000,74523.229475
-138640,3000,74565.186623
-118360,3000,74602.649073
-132976,3000,74644.20834
-142304,3000,74687.073357
-120576,3000,74729.283149
-142256,3000,74769.150324
-132408,3000,74807.670256
-114712,3000,74846.087841
-148552,3000,74884.383136
-119272,3000,74923.533352
-127504,3000,74963.859848
-136240,3000,75004.556352
-125528,3000,75043.09537
-122240,3000,75083.161241
-141224,3000,75122.944847
-130528,3000,75163.275701
-141536,3000,75205.203699
-151728,3000,75244.272599
-137200,3000,75283.275502
-139000,3000,75321.048448
-114432,3000,75362.220223
-114592,3000,75406.257122
-112160,3000,75450.340577
-133080,3000,75490.767653
-136304,3000,75530.610645
-159312,3000,75569.678566
-123160,3000,75610.481042
-120440,3000,75651.507491
-144320,3000,75691.462881
-115312,3000,75732.690836
-117872,3000,75770.435249
-127088,3000,75811.758415
-116640,3000,75853.099364
-131976,3000,75949.027799
-107280,3000,75986.106334
-119288,3000,76025.386515
-117584,3000,76063.875004
-125232,3000,76102.600449
-115800,3000,76144.450112
-118160,3000,76182.324857
-131304,3000,76221.501192
-109440,3000,76259.307255
-123336,3000,76301.077708
-130272,3000,76342.865527
-149912,3000,76383.088014
-117888,3000,76421.387563
-108120,3000,76461.401325
-127944,3000,76502.548723
-100904,3000,76540.311138
-129048,3000,76579.466348
-135600,3000,76618.709662
-130320,3000,76658.284012
-129904,3000,76696.899091
-118792,3000,76734.918356
-136448,3000,76775.613375
-133400,3000,76814.750843
-114480,3000,76855.636982
-132144,3000,76892.235596
-109096,3000,76930.984616
-131664,3000,76970.788291
-118808,3000,77008.048318
-115448,3000,77047.308883
-122304,3000,77085.766032
-128408,3000,77123.128317
-99784,3000,77161.935516
-123752,3000,77199.054615
-99744,3000,77237.376101
-109656,3000,77275.664937
-107312,3000,77316.052789
-115096,3000,77355.528522
-136904,3000,77396.002761
-130224,3000,77437.619734
-121776,3000,77478.065059
-124864,3000,77516.084733
-106688,3000,77551.997693
-114024,3000,77591.367326
-123336,3000,77632.414564
-116800,3000,77670.429649
-109264,3000,77712.206496
-122864,3000,77748.321182
-110088,3000,77786.205542
-116472,3000,77821.321242
-118656,3000,77857.627291
-123872,3000,77897.575827
-115936,3000,77937.622052
-117992,3000,77976.878073
-127232,3000,78011.02128
-137048,3000,78049.108001
-125840,3000,78087.939689
-114888,3000,78128.548036
-108488,3000,78165.510729
-112584,3000,78203.826948
-118880,3000,78242.021667
-124800,3000,78280.579592
-131856,3000,78322.029952
-110304,3000,78360.160375
-114144,3000,78397.443386
-128120,3000,78436.838266
-95688,3000,78473.799829
-126160,3000,78509.495434
-117184,3000,78603.726818
-114632,3000,78641.960778
-99208,3000,78680.489747
-125312,3000,78717.738883
-130168,3000,78755.811891
-104104,3000,78794.080086
-110968,3000,78831.314
-105128,3000,78869.563618
-92528,3000,78910.664878
-111368,3000,78951.642323
-115120,3000,78988.759793
-99616,3000,79027.864794
-97736,3000,79064.445494
-103104,3000,79099.18236
-100800,3000,79136.607485
-118960,3000,79174.413643
-126960,3000,79212.733532
-127760,3000,79249.140556
-96768,3000,79287.742776
-124408,3000,79326.356565
-105368,3000,79364.44042
-99408,3000,79402.055185
-102720,3000,79438.508839
-103656,3000,79474.839923
-113312,3000,79515.035045
-122384,3000,79553.402936
-99656,3000,79590.749985
-128184,3000,79629.622661
-109216,3000,79668.349159
-95824,3000,79707.21971
-101992,3000,79742.421513
-105344,3000,79780.834368
-113544,3000,79815.486635
-100720,3000,79851.284784
-106800,3000,79888.357482
-100016,3000,79928.661239
-116544,3000,79967.465705
-87592,3000,80004.398608
-97592,3000,80040.312369
-100688,3000,80077.043017
-100640,3000,80113.907725
-100984,3000,80147.800776
-118024,3000,80185.677613
-137576,3000,80221.507945
-97864,3000,80258.8436
-92800,3000,80292.194502
-113184,3000,80329.477457
-114184,3000,80364.991578
-102632,3000,80398.201296
-89680,3000,80433.709139
-110024,3000,80466.877224
-102704,3000,80500.29746
-117992,3000,80535.391779
-92936,3000,80568.174387
-102648,3000,80605.230809
-76000,3000,80640.317567
-75976,3000,80675.859488
-106936,3000,80711.609946
-82440,3000,80744.801379
-100608,3000,80778.53819
-116904,3000,80812.984095
-119792,3000,80848.753773
-94640,3000,80881.119587
-86048,3000,80913.222196
-95736,3000,80946.907376
-86056,3000,80981.564651
-87632,3000,81017.162676
-90000,3000,81099.331375
-93568,3000,81131.946914
-86328,3000,81166.304237
-103680,3000,81199.68287
-97704,3000,81231.866599
-87056,3000,81266.974582
-91232,3000,81301.408542
-90128,3000,81337.383046
-92768,3000,81370.292964
-99648,3000,81404.996126
-90336,3000,81439.200803
-97016,3000,81470.740803
-95424,3000,81505.865359
-72664,3000,81537.767584
-92448,3000,81572.418115
-95912,3000,81604.981006
-93024,3000,81639.64136
-97888,3000,81672.861799
-95448,3000,81707.945785
-96688,3000,81743.445657
-92864,3000,81779.247778
-80344,3000,81812.262563
-89344,3000,81845.661926
-84152,3000,81879.033721
-85464,3000,81912.475995
-108360,3000,81945.266472
-101424,3000,81980.752127
-84808,3000,82016.029796
-90832,3000,82050.642699
-79120,3000,82085.654638
-88320,3000,82122.092407
-84640,3000,82154.589882
-77496,3000,82188.41376
-89640,3000,82221.040447
-85424,3000,82256.438042
-92712,3000,82291.150691
-103656,3000,82324.597684
-67512,3000,82358.736366
-97664,3000,82392.544611
-80752,3000,82424.328058
-83272,3000,82459.703213
-79264,3000,82491.374911
-93944,3000,82527.838147
-68320,3000,82564.567183
-76960,3000,82596.75751
-87616,3000,82630.112314
-95184,3000,82664.136266
-76776,3000,82696.897115
-77696,3000,82731.722793
-76224,3000,82763.08054
-83248,3000,82795.386769
-84888,3000,82831.416498
-93752,3000,82865.383042
-69528,3000,82899.195849
-74432,3000,82933.904078
-69488,3000,82969.3551
-82456,3000,83003.404382
-67488,3000,83034.301381
-90240,3000,83069.113594
-63024,3000,83100.301316
-72888,3000,83136.111751
-71600,3000,83170.737099
-84928,3000,83204.724052
-86344,3000,83238.035089
-77880,3000,83273.704899
-69176,3000,83307.869909
-63440,3000,83396.130596
-80576,3000,83429.481808
-75648,3000,83464.834145
-83640,3000,83498.662664
-58128,3000,83532.185725
-82480,3000,83565.918106
-77056,3000,83600.071496
-91800,3000,83636.015311
-82336,3000,83668.375191
-75776,3000,83705.583422
-68168,3000,83740.588825
-84384,3000,83773.334321
-53776,3000,83805.543632
-63968,3000,83842.309935
-75592,3000,83875.51202
-54392,3000,83909.316509
-75696,3000,83944.134654
-51008,3000,83976.534568
-65688,3000,84010.640881
-66768,3000,84045.624523
-62864,3000,84080.033969
-63248,3000,84111.908444
-64904,3000,84144.435733
-58488,3000,84179.0072
-59696,3000,84212.543609
-74768,3000,84245.943991
-79968,3000,84280.099218
-74256,3000,84313.891427
-80104,3000,84346.882874
-62560,3000,84380.546285
-57616,3000,84414.144952
-71672,3000,84446.372472
-67520,3000,84480.263226
-62520,3000,84513.448098
-60464,3000,84548.164664
-57264,3000,84582.251885
-46344,3000,84618.408112
-52496,3000,84655.183716
-41184,3000,84689.376856
-59640,3000,84722.054369
-76304,3000,84754.478487
-74896,3000,84786.239866
-74872,3000,84819.649528
-60384,3000,84851.495842
-52320,3000,84882.996197
-44496,3000,84914.727849
-57032,3000,84945.658853
-55136,3000,84978.359667
-56456,3000,85009.796743
-66240,3000,85043.29647
-58200,3000,85076.502628
-53888,3000,85108.39992
-49504,3000,85141.517163
-50152,3000,85174.720354
-45816,3000,85208.26794
-57304,3000,85239.75946
-54944,3000,85272.133244
-50552,3000,85304.804997
-61376,3000,85338.189571
-62024,3000,85371.376358
-47880,3000,85403.984459
-59664,3000,85439.052521
-44448,3000,85472.74825
-54344,3000,85504.783645
-50200,3000,85541.728516
-44896,3000,85574.249038
-37000,3000,85606.168717
-52136,3000,85688.782982
-47248,3000,85721.035282
-47504,3000,85754.012391
-50184,3000,85785.880523
-51088,3000,85817.83423
-53232,3000,85853.397609
-44040,3000,85888.582881
-41832,3000,85922.152776
-49464,3000,85958.26964
-36000,3000,85993.428345
-38624,3000,86027.427062
-47248,3000,86062.079612
-49088,3000,86099.792454
-59200,3000,86147.051247
-61232,3000,86189.358146
-35640,3000,86236.816707
-44992,3000,86284.767148
-42120,3000,86332.513538
-32808,3000,86378.026647
-43160,3000,86425.069686
-42968,3000,86473.230875
-41040,3000,86517.812296
-56144,3000,86565.089523
-44592,3000,86614.863782
-48688,3000,86666.662159
-38896,3000,86713.841706
-46136,3000,86760.734984
-51288,3000,86806.772542
-30896,3000,86855.98266
-38312,3000,86901.399352
-41760,3000,86945.777484
-46240,3000,86991.258461
-43232,3000,87038.603507
-44880,3000,87088.389922
-41312,3000,87137.319172
-38808,3000,87180.266205
-41152,3000,87222.958833
-42504,3000,87273.670075
-45128,3000,87318.118017
-33872,3000,87363.123612
-46032,3000,87404.661458
-43400,3000,87454.328758
-38072,3000,87497.752777
-25904,3000,87542.978169
-44920,3000,87590.542708
-35968,3000,87638.079643
-36904,3000,87684.727509
-37136,3000,87731.654634
-42224,3000,87777.501396
-33920,3000,87826.458435
-33672,3000,87879.114334
-44296,3000,87925.446434
-40968,3000,87969.683364
-40048,3000,88017.687099
-33824,3000,88065.88709
-25944,3000,88113.219485
-24144,3000,88158.636628
-43888,3000,88206.937433
-27456,3000,88254.704868
-26976,3000,88299.930742
-26104,3000,88350.73385
-36936,3000,88396.546201
-38200,3000,88446.508596
-24608,3000,88490.277982
-29264,3000,88535.211594
-34264,3000,88579.561552
-30872,3000,88626.348112
-23256,3000,88748.285911
-16544,3000,88793.268272
-34976,3000,88838.064989
-28312,3000,88884.234403
-24848,3000,88933.094011
-27936,3000,88977.912267
-29072,3000,89022.893
-51440,3000,89070.818452
-27720,3000,89115.561357
-37160,3000,89164.599885
-19720,3000,89209.757006
-28128,3000,89259.412777
-23168,3000,89304.112371
-26840,3000,89349.744331
-29056,3000,89394.216994
-35864,3000,89439.109653
-34280,3000,89485.153781
-24256,3000,89530.442
-34392,3000,89574.376276
-19696,3000,89625.536553
-18640,3000,89670.564768
-26800,3000,89713.370342
-18384,3000,89760.815505
-27112,3000,89806.869348
-36896,3000,89851.532294
-15856,3000,89897.377913
-25432,3000,89942.635869
-31104,3000,89988.260533
-26104,3000,90036.44651
-22480,3000,90079.324104
-26840,3000,90124.924241
-39952,3000,90175.130115
-21792,3000,90223.270081
-35640,3000,90269.242104
-24344,3000,90314.426625
-32712,3000,90362.430616
-30056,3000,90412.395212
-37904,3000,90460.218646
-21280,3000,90503.087742
-36152,3000,90547.52357
-32416,3000,90594.59621
-37992,3000,90636.553931
-26584,3000,90680.539318
-23888,3000,90722.251206
-22072,3000,90770.981076
-32608,3000,90816.441504
-23272,3000,90861.132111
-34880,3000,90907.367331
-33896,3000,90959.290979
-31392,3000,91002.179641
-30928,3000,91052.062186
-23680,3000,91100.887709
-23544,3000,91143.72092
-33080,3000,91187.175356
-22336,3000,91232.956215
-24328,3000,91275.368113
-25608,3000,91319.662793
-39784,3000,91366.215667
-35784,3000,91411.364824
-20704,3000,91453.982454
-25296,3000,91498.639954
-36488,3000,91546.798733
-27096,3000,91592.701163
-41792,3000,91637.657037
-37152,3000,91680.496742
-34144,3000,91726.408615
-29136,3000,91842.348234
-27752,3000,91886.622214
-16560,3000,91931.143765
-33848,3000,91976.285672
-26688,3000,92020.867191
-29384,3000,92063.092475
-35992,3000,92104.820481
-28536,3000,92147.56669
-23200,3000,92190.757351
-26568,3000,92233.950083
-26968,3000,92280.433925
-22856,3000,92328.295349
-38584,3000,92371.783899
-30048,3000,92413.119327
-30416,3000,92454.147775
-40512,3000,92496.404361
-22344,3000,92539.249918
-32360,3000,92585.621732
-43208,3000,92626.829521
-21304,3000,92667.573014
-28912,3000,92707.048847
-30592,3000,92751.287598
-23648,3000,92797.814451
-40400,3000,92842.937842
-30384,3000,92890.432566
-33032,3000,92931.608554
-30696,3000,92971.060223
-30744,3000,93015.650291
-26440,3000,93055.872072
-40128,3000,93102.341557
-38848,3000,93146.574185
-36088,3000,93189.375852
-39544,3000,93235.25928
-28880,3000,93276.841236
-39720,3000,93319.743654
-45280,3000,93359.645854
-27536,3000,93403.675124
-38288,3000,93450.929671
-30648,3000,93494.173873
-21448,3000,93536.304876
-21232,3000,93583.397069
-28496,3000,93624.679724
-31360,3000,93668.199502
-38776,3000,93712.189965
-33456,3000,93754.253062
-47752,3000,93796.107239
-32448,3000,93840.931376
-34256,3000,93887.022471
-33856,3000,93932.009247
-37624,3000,93977.81878
-39440,3000,94023.84001
-40752,3000,94067.559218
-30368,3000,94111.166638
-31616,3000,94154.594066
-43704,3000,94200.375031
-36592,3000,94245.521481
-34016,3000,94292.064683
-22144,3000,94336.592588
-23448,3000,94381.028178
-39800,3000,94426.495048
-24296,3000,94469.088543
-42936,3000,94512.635123
-34752,3000,94561.296369
-32104,3000,94603.482856
-33088,3000,94645.151044
-32568,3000,94687.373302
-32512,3000,94728.130203
-21888,3000,94843.516031
-34216,3000,94885.165061
-28688,3000,94925.533762
-32648,3000,94970.024089
-48632,3000,95015.233937
-27824,3000,95059.349125
-23288,3000,95103.184939
-32688,3000,95147.614491
-33352,3000,95193.246254
-36296,3000,95239.930276
-30544,3000,95285.341079
-32480,3000,95328.908096
-28880,3000,95369.361895
-32976,3000,95417.003339
