#{"t_start": 1676137650.7918804, "env_id": null}
r,l,t
7808,3000,52887.517986
7822,3000,52898.599914
7918,3000,52910.041091
8030,3000,52921.932449
7974,3000,52933.485533
7990,3000,52944.48817
8198,3000,52955.768817
7936,3000,52966.517077
8076,3000,52977.994138
7856,3000,52989.566401
7860,3000,53000.512418
7618,3000,53012.210151
7504,3000,53023.028446
7896,3000,53034.73392
7622,3000,53046.20442
8046,3000,53057.389822
7884,3000,53068.846325
8090,3000,53080.228573
8306,3000,53091.782007
7928,3000,53103.434628
7826,3000,53114.354783
7908,3000,53125.680479
7840,3000,53137.419813
7960,3000,53149.127829
7924,3000,53160.520289
7836,3000,53171.647877
7706,3000,53182.417519
7828,3000,53193.753326
7902,3000,53205.376425
8018,3000,53216.846208
7838,3000,53228.161343
8176,3000,53239.042268
7642,3000,53250.553961
7892,3000,53261.7714
8092,3000,53273.374203
7998,3000,53285.171384
7974,3000,53296.593551
7506,3000,53308.393211
8006,3000,53319.921979
7974,3000,53330.92472
7902,3000,53342.880236
7918,3000,53354.083727
7826,3000,53365.364785
7962,3000,53376.707203
7782,3000,53388.567226
7728,3000,53400.063145
7900,3000,53411.016747
7822,3000,53422.817635
7860,3000,53433.919299
8074,3000,53446.405051
7924,3000,53458.480801
7710,3000,53469.919181
7588,3000,53480.834149
7670,3000,53492.274724
7794,3000,53503.52415
7692,3000,53515.383383
8136,3000,53527.163057
7716,3000,53555.411495
7852,3000,53566.91473
8214,3000,53579.060823
7634,3000,53590.631059
7824,3000,53601.794059
8042,3000,53613.501831
7942,3000,53625.708725
7968,3000,53637.410316
7934,3000,53648.68851
7874,3000,53660.722275
7868,3000,53672.355658
7580,3000,53683.89956
7646,3000,53695.028083
7908,3000,53707.10927
8280,3000,53718.669361
7764,3000,53729.622013
7856,3000,53741.154359
8198,3000,53752.365765
7824,3000,53764.142001
8078,3000,53775.815894
7714,3000,53787.601717
7726,3000,53798.955922
8144,3000,53810.867559
7680,3000,53823.126403
7888,3000,53834.696413
7652,3000,53846.575195
7804,3000,53857.838216
7948,3000,53869.733019
7766,3000,53881.354543
7794,3000,53892.469582
7942,3000,53903.611297
7772,3000,53915.314843
7998,3000,53926.39328
7972,3000,53937.598057
7550,3000,53948.754396
7714,3000,53960.895246
7872,3000,53973.007733
8000,3000,53986.118667
7590,3000,53996.852051
7494,3000,54006.094676
7662,3000,54015.916175
7886,3000,54025.358106
7880,3000,54035.21263
7816,3000,54045.06688
7542,3000,54054.919857
7902,3000,54064.415248
8038,3000,54074.378712
7832,3000,54083.437837
7696,3000,54093.514724
7774,3000,54102.576413
7870,3000,54111.982174
7850,3000,54121.695771
7700,3000,54131.742158
7896,3000,54141.377151
7734,3000,54152.032551
7716,3000,54161.409708
7570,3000,54171.03926
7920,3000,54180.445279
7904,3000,54190.758333
7596,3000,54200.306411
7696,3000,54209.561781
7926,3000,54219.155502
8000,3000,54229.020989
8100,3000,54239.390346
7500,3000,54249.210322
7892,3000,54258.505505
7950,3000,54282.606849
7714,3000,54291.975152
7962,3000,54301.530049
7436,3000,54311.235296
7742,3000,54320.838918
7838,3000,54330.659446
7822,3000,54340.091543
7916,3000,54349.3997
8098,3000,54359.140734
7808,3000,54369.168735
8158,3000,54378.60259
7472,3000,54387.598454
7562,3000,54396.957926
7714,3000,54406.051183
7928,3000,54416.071506
7820,3000,54425.158686
7976,3000,54434.591714
7574,3000,54444.710685
7932,3000,54453.898399
7722,3000,54463.008731
7656,3000,54472.801804
7540,3000,54482.051638
7900,3000,54491.934426
7716,3000,54501.791083
7580,3000,54510.992943
7964,3000,54520.295596
7668,3000,54530.148665
7580,3000,54539.409251
7892,3000,54549.308276
7646,3000,54559.357864
8072,3000,54569.090632
7286,3000,54578.609354
7590,3000,54587.854164
7554,3000,54597.521643
7570,3000,54607.654132
7952,3000,54617.694291
7888,3000,54627.763188
7534,3000,54637.858224
7722,3000,54647.560545
8012,3000,54656.836464
7424,3000,54666.733678
7760,3000,54676.155445
7724,3000,54685.491122
7658,3000,54695.204203
7626,3000,54705.397722
7418,3000,54715.650309
7650,3000,54725.362971
7742,3000,54735.008203
7896,3000,54744.982246
8224,3000,54754.777662
7754,3000,54764.842032
7796,3000,54774.512926
7586,3000,54783.661559
7680,3000,54793.428392
7762,3000,54802.954616
7962,3000,54812.26945
7712,3000,54822.068284
7934,3000,54831.696233
7764,3000,54841.546427
7818,3000,54851.219938
8074,3000,54860.772964
7608,3000,54871.111013
7754,3000,54880.083848
7566,3000,54889.735955
7812,3000,54899.528425
7330,3000,54909.457925
7856,3000,54919.15212
7810,3000,54943.691863
7836,3000,54953.439235
8138,3000,54962.939722
7962,3000,54972.88222
7586,3000,54982.76999
7626,3000,54992.316036
7852,3000,55002.035662
7610,3000,55012.077772
7800,3000,55021.599097
7890,3000,55031.040874
7886,3000,55040.595551
7790,3000,55049.973604
8176,3000,55059.356116
7774,3000,55068.481687
7384,3000,55078.072666
7572,3000,55087.624725
7912,3000,55097.822387
7440,3000,55107.687093
7572,3000,55117.304585
7592,3000,55127.808058
7532,3000,55137.482349
7948,3000,55147.481058
7970,3000,55157.088767
7372,3000,55167.062846
7936,3000,55176.952987
7954,3000,55186.504564
7556,3000,55195.792055
7772,3000,55205.601096
7696,3000,55215.426695
7664,3000,55224.920732
7746,3000,55234.646037
8242,3000,55244.830651
7850,3000,55254.746289
7996,3000,55264.54403
7898,3000,55274.220812
8062,3000,55284.376508
7840,3000,55294.194035
7828,3000,55303.893591
7438,3000,55313.300208
7646,3000,55323.270746
7760,3000,55332.830221
7780,3000,55341.611678
7922,3000,55351.205012
7758,3000,55360.505723
7812,3000,55369.389222
7656,3000,55378.60684
7632,3000,55388.139219
7956,3000,55397.792738
7734,3000,55407.638293
7650,3000,55417.564638
8000,3000,55426.906464
8006,3000,55436.324159
7848,3000,55446.071557
7842,3000,55455.612561
7680,3000,55464.833117
7312,3000,55474.3769
7722,3000,55483.719545
7720,3000,55493.875324
8084,3000,55503.430036
7840,3000,55512.815403
7542,3000,55522.259288
7780,3000,55531.531894
7920,3000,55541.077325
7930,3000,55550.930063
7768,3000,55560.942946
7770,3000,55569.945767
7424,3000,55579.965104
7722,3000,55603.794714
8030,3000,55613.267083
7682,3000,55623.334586
7766,3000,55632.961725
7952,3000,55642.365105
7720,3000,55651.907569
7710,3000,55661.754052
7978,3000,55671.12027
7458,3000,55680.766348
7314,3000,55690.008299
7718,3000,55699.458664
7662,3000,55708.87978
7272,3000,55718.274801
7728,3000,55727.918805
7886,3000,55737.528344
7756,3000,55747.279132
7618,3000,55756.944017
7372,3000,55766.696171
7708,3000,55776.316019
7456,3000,55785.868999
7640,3000,55796.009188
7668,3000,55806.205381
7840,3000,55815.108526
7924,3000,55824.204264
7628,3000,55833.723758
7500,3000,55843.266569
8102,3000,55852.874081
7840,3000,55862.26275
7862,3000,55871.371277
7650,3000,55881.06007
7654,3000,55890.435065
7546,3000,55900.024443
8006,3000,55909.83541
7848,3000,55919.720167
8128,3000,55928.90724
7708,3000,55938.060461
7670,3000,55946.99576
7966,3000,55956.988776
7934,3000,55966.560071
8052,3000,55975.978486
7944,3000,55985.210691
8212,3000,55994.330445
7830,3000,56004.070037
7752,3000,56014.146773
7772,3000,56023.296045
7804,3000,56032.686446
7800,3000,56042.161752
7934,3000,56051.692553
8018,3000,56061.734736
8068,3000,56071.448266
7648,3000,56081.573087
7912,3000,56091.007698
7856,3000,56100.11221
8008,3000,56109.940022
7722,3000,56118.332797
7688,3000,56127.892872
7782,3000,56137.998005
7952,3000,56148.013391
7520,3000,56157.921974
7808,3000,56167.380207
7568,3000,56176.820176
7976,3000,56186.608921
7738,3000,56195.902879
7726,3000,56205.713316
7620,3000,56215.488727
7640,3000,56224.757465
7664,3000,56248.692929
7560,3000,56258.26148
7964,3000,56268.063338
7944,3000,56277.535064
7774,3000,56286.924969
7828,3000,56296.535836
8080,3000,56306.101083
7616,3000,56315.82665
7664,3000,56325.707024
7990,3000,56335.440403
7558,3000,56344.774725
7922,3000,56354.252744
7522,3000,56364.056205
7814,3000,56373.587157
7974,3000,56382.884955
7774,3000,56391.762329
7642,3000,56401.682785
7738,3000,56411.073601
7610,3000,56420.495681
7632,3000,56430.183971
8064,3000,56439.507472
7664,3000,56449.356356
8144,3000,56458.779291
7636,3000,56467.826136
7902,3000,56477.808522
7494,3000,56487.469849
7854,3000,56496.707199
7810,3000,56505.844098
7714,3000,56515.34859
8050,3000,56524.891657
7816,3000,56535.060813
7714,3000,56544.616147
7844,3000,56553.934008
7858,3000,56563.425152
7778,3000,56573.425128
7718,3000,56582.95375
7896,3000,56592.457246
7954,3000,56601.714504
8146,3000,56611.363406
7714,3000,56621.758311
7816,3000,56631.720057
8234,3000,56641.368497
7686,3000,56651.098629
7854,3000,56660.45116
7860,3000,56670.231461
8108,3000,56679.857044
7894,3000,56689.391073
7720,3000,56699.091836
7776,3000,56708.744009
8048,3000,56718.11888
7912,3000,56727.723232
7796,3000,56737.558609
7794,3000,56747.036671
7674,3000,56756.218621
7780,3000,56766.352734
7774,3000,56775.362182
7688,3000,56784.702843
8172,3000,56794.104788
7678,3000,56803.41803
8204,3000,56812.796883
7678,3000,56822.462387
7884,3000,56832.066603
7620,3000,56841.474212
7938,3000,56850.941153
8054,3000,56860.196268
8030,3000,56869.47209
8062,3000,56878.536427
7652,3000,56902.311304
7760,3000,56911.958111
7670,3000,56921.295717
7406,3000,56930.675592
8008,3000,56940.772188
7426,3000,56950.394386
7698,3000,56959.790903
7866,3000,56970.102128
7776,3000,56979.748609
7742,3000,56989.809455
7590,3000,57000.23197
7808,3000,57009.850631
7846,3000,57019.83837
7746,3000,57029.533077
7614,3000,57039.066774
7796,3000,57048.48297
7680,3000,57058.298096
7698,3000,57067.854732
7930,3000,57077.668364
7864,3000,57087.651222
7878,3000,57097.120169
8126,3000,57106.396883
7420,3000,57115.506419
7880,3000,57124.75861
7690,3000,57134.692522
7840,3000,57144.345305
7922,3000,57153.911689
7826,3000,57163.747278
7596,3000,57173.00135
7512,3000,57182.554461
7730,3000,57192.087044
7756,3000,57201.434103
7990,3000,57211.215098
8018,3000,57220.990046
7584,3000,57230.918357
8012,3000,57240.221409
7606,3000,57249.730148
7874,3000,57259.116988
7696,3000,57268.024347
7594,3000,57277.954946
7780,3000,57287.61226
7818,3000,57296.96702
7734,3000,57306.169591
8192,3000,57315.753254
7996,3000,57325.470652
8080,3000,57334.869133
7754,3000,57344.101491
8356,3000,57353.896996
7790,3000,57363.33269
7804,3000,57372.289754
7530,3000,57382.151298
8132,3000,57391.822261
7684,3000,57401.612112
7532,3000,57411.121137
7922,3000,57420.6788
7926,3000,57430.071475
8002,3000,57439.182939
7780,3000,57448.804118
7692,3000,57458.480059
7624,3000,57467.992427
7894,3000,57477.819231
8164,3000,57486.647928
7642,3000,57496.305905
8070,3000,57505.563882
7802,3000,57515.504058
8028,3000,57525.478853
7806,3000,57535.392554
7796,3000,57558.477153
7982,3000,57568.513047
7776,3000,57577.888599
7652,3000,57587.094619
7594,3000,57596.207073
7584,3000,57605.595868
7760,3000,57614.924339
7744,3000,57624.220543
7842,3000,57633.69702
7658,3000,57643.161798
7576,3000,57653.191302
7814,3000,57662.875364
7792,3000,57672.461792
7914,3000,57681.354449
7752,3000,57690.770924
7762,3000,57700.543963
7728,3000,57710.155068
8000,3000,57719.906977
7824,3000,57729.170559
7518,3000,57738.869941
7658,3000,57747.943325
7500,3000,57757.692543
8036,3000,57767.771546
7842,3000,57777.316575
7706,3000,57786.766447
7902,3000,57796.302776
7648,3000,57806.064972
7832,3000,57815.549776
7842,3000,57824.677706
7908,3000,57834.249367
7732,3000,57843.345417
7860,3000,57853.100198
7816,3000,57862.385745
7922,3000,57871.526395
7766,3000,57880.988565
7660,3000,57890.344938
7862,3000,57900.019267
7546,3000,57909.470277
7968,3000,57919.15177
7850,3000,57928.401149
7854,3000,57937.51206
7830,3000,57946.999745
7724,3000,57956.879401
7816,3000,57966.071307
7600,3000,57975.148668
7662,3000,57984.570204
7830,3000,57994.161742
7972,3000,58003.971648
7852,3000,58013.930841
8034,3000,58024.11319
7746,3000,58032.959649
7718,3000,58042.396578
7876,3000,58052.123261
7990,3000,58062.087927
8024,3000,58071.878358
7814,3000,58081.240856
7908,3000,58090.827525
7984,3000,58100.033216
7570,3000,58109.709738
7640,3000,58119.073533
7822,3000,58128.961879
7718,3000,58138.670055
7654,3000,58147.970878
7754,3000,58158.331673
7686,3000,58167.769498
7746,3000,58177.556875
7728,3000,58200.963252
7868,3000,58210.602141
8058,3000,58219.822632
7592,3000,58229.476212
8136,3000,58238.774278
7974,3000,58248.256979
7856,3000,58257.892103
7714,3000,58267.850596
7822,3000,58277.108271
8250,3000,58286.547045
7986,3000,58296.103011
7492,3000,58305.065131
7700,3000,58314.489232
7988,3000,58324.06077
8144,3000,58333.486817
7966,3000,58342.859315
7590,3000,58351.926763
7762,3000,58362.062193
8022,3000,58371.854072
7822,3000,58381.627151
7876,3000,58391.5218
7790,3000,58400.865437
7834,3000,58410.436775
7906,3000,58419.594675
7996,3000,58429.58785
7718,3000,58439.196589
8124,3000,58448.958583
7824,3000,58458.854016
7988,3000,58468.364315
7832,3000,58478.14419
7858,3000,58487.710351
7926,3000,58497.27852
7688,3000,58506.760237
8004,3000,58516.370774
7854,3000,58526.202478
7558,3000,58534.968068
7722,3000,58545.011332
7786,3000,58554.573954
7804,3000,58563.975281
7818,3000,58574.424217
7782,3000,58583.848882
7830,3000,58593.501331
7638,3000,58602.74893
7784,3000,58612.455389
7686,3000,58622.197936
7920,3000,58631.589753
8014,3000,58641.307018
8074,3000,58650.201794
7850,3000,58659.799318
7714,3000,58669.624099
8040,3000,58679.34865
7844,3000,58688.899861
7472,3000,58698.204529
7814,3000,58707.343204
7776,3000,58716.713694
7494,3000,58726.324389
7942,3000,58735.943395
7730,3000,58745.933596
7974,3000,58756.161049
7724,3000,58766.15889
7670,3000,58776.138975
7706,3000,58785.486267
7826,3000,58795.271897
7796,3000,58805.237478
8030,3000,58815.871566
7736,3000,58825.669829
7794,3000,58834.957958
7626,3000,58858.825001
7652,3000,58868.820491
7738,3000,58878.100876
7636,3000,58887.577506
7876,3000,58897.142313
7982,3000,58906.312455
7638,3000,58915.778946
7934,3000,58925.443768
7848,3000,58934.92247
7624,3000,58944.655597
7634,3000,58954.903664
7824,3000,58964.304797
7742,3000,58973.461536
7746,3000,58983.251759
7870,3000,58993.063192
7708,3000,59002.211178
7810,3000,59011.625827
7996,3000,59020.874216
7600,3000,59030.427468
7630,3000,59040.343808
7766,3000,59049.633247
7576,3000,59058.943349
7916,3000,59068.257674
7608,3000,59078.126733
7762,3000,59087.845563
7598,3000,59097.223692
7494,3000,59106.823071
7762,3000,59115.921005
7808,3000,59125.851544
7750,3000,59135.575501
7696,3000,59145.530091
7404,3000,59155.383416
7970,3000,59164.882013
7756,3000,59174.13161
7640,3000,59183.421103
7552,3000,59193.075151
8004,3000,59202.5558
7648,3000,59212.116893
8096,3000,59221.553862
7550,3000,59231.257347
7818,3000,59240.6513
7598,3000,59249.564648
7904,3000,59258.801651
7938,3000,59268.142922
7676,3000,59277.825844
7492,3000,59287.672873
7678,3000,59296.899402
7514,3000,59306.717313
7868,3000,59316.006715
7762,3000,59325.608431
8082,3000,59334.943042
7754,3000,59344.952018
7602,3000,59354.386113
7826,3000,59364.066042
8116,3000,59373.647932
7490,3000,59383.133114
7816,3000,59392.687085
7924,3000,59402.013513
7602,3000,59411.544613
7814,3000,59421.24789
7736,3000,59430.642322
7468,3000,59440.32852
7686,3000,59449.960162
7534,3000,59459.599072
7770,3000,59469.302282
7626,3000,59479.178427
7654,3000,59488.329389
8048,3000,59512.957389
8056,3000,59522.711477
7480,3000,59532.153027
7462,3000,59541.916254
7796,3000,59551.808987
7876,3000,59561.666021
7756,3000,59571.158261
7868,3000,59580.714664
8024,3000,59590.008852
7746,3000,59599.737896
7594,3000,59610.170529
7964,3000,59620.068092
7822,3000,59629.721107
7946,3000,59639.67778
7576,3000,59649.268723
7834,3000,59658.629075
7810,3000,59668.507401
7746,3000,59678.185754
7830,3000,59688.100567
7758,3000,59697.473439
7506,3000,59707.442196
7922,3000,59716.728814
7522,3000,59726.771722
7914,3000,59736.525537
7600,3000,59746.517083
7754,3000,59756.295182
7988,3000,59766.211529
8134,3000,59775.993636
7824,3000,59785.090472
7952,3000,59794.798487
7646,3000,59804.6177
7792,3000,59814.277787
7686,3000,59823.741194
7972,3000,59833.780457
7940,3000,59843.304736
7856,3000,59853.019421
7670,3000,59862.246259
7724,3000,59871.646066
7642,3000,59881.361664
7872,3000,59890.504027
8024,3000,59899.714058
7528,3000,59909.036404
7482,3000,59918.450023
8052,3000,59928.388722
7736,3000,59937.457464
7492,3000,59947.560221
7908,3000,59956.866572
7716,3000,59966.588128
7906,3000,59975.98289
7864,3000,59985.719996
7710,3000,59995.665674
7436,3000,60005.60029
7528,3000,60015.186641
7600,3000,60024.86799
7838,3000,60033.778398
7890,3000,60042.85096
7980,3000,60052.975374
7792,3000,60061.999888
7988,3000,60071.908488
7786,3000,60081.396384
7864,3000,60090.763173
7936,3000,60099.819479
7918,3000,60109.353549
7700,3000,60119.148467
7854,3000,60128.704101
7868,3000,60138.021752
7714,3000,60162.089523
7792,3000,60171.896265
7912,3000,60181.097358
7784,3000,60190.818855
7644,3000,60200.71172
7920,3000,60210.323368
7648,3000,60219.99309
7826,3000,60229.62325
7406,3000,60239.367447
7796,3000,60249.448857
7746,3000,60259.216293
7654,3000,60269.01389
7886,3000,60278.817006
7474,3000,60288.116096
7974,3000,60298.123474
8070,3000,60307.901371
7682,3000,60317.654001
7942,3000,60327.412186
8090,3000,60336.92263
7698,3000,60346.266594
7806,3000,60355.637589
7924,3000,60365.740771
8184,3000,60376.098752
7848,3000,60385.56593
7912,3000,60394.96161
7792,3000,60404.575821
7462,3000,60414.721199
7652,3000,60424.303805
7794,3000,60434.179678
7954,3000,60443.925748
7676,3000,60453.561743
7978,3000,60463.480978
8168,3000,60473.325256
7988,3000,60483.078273
7814,3000,60493.329345
7512,3000,60502.982925
7680,3000,60512.345054
7836,3000,60521.784381
7596,3000,60531.457693
7778,3000,60541.195595
7630,3000,60550.952922
8034,3000,60561.25405
7812,3000,60570.622015
7652,3000,60580.410725
7776,3000,60590.42541
7910,3000,60600.659915
7470,3000,60610.041698
7970,3000,60619.229554
7632,3000,60628.775156
7632,3000,60638.417136
8140,3000,60648.034076
7860,3000,60657.260606
7742,3000,60666.75379
7670,3000,60676.153048
7594,3000,60685.124945
7514,3000,60694.532287
7826,3000,60704.24162
7870,3000,60713.744772
7826,3000,60723.274873
7894,3000,60732.921856
8170,3000,60742.557127
7738,3000,60752.172521
8124,3000,60761.803567
7536,3000,60771.405808
7582,3000,60781.266873
7678,3000,60790.980945
7832,3000,60800.16049
7502,3000,60824.145006
8054,3000,60834.02151
7840,3000,60843.530416
7502,3000,60853.122989
7504,3000,60863.091897
7832,3000,60872.740851
7910,3000,60882.399381
7604,3000,60892.249656
7950,3000,60901.961129
7704,3000,60911.379442
7576,3000,60921.147263
7896,3000,60930.855323
7920,3000,60940.828779
7954,3000,60951.087559
7694,3000,60961.149851
7914,3000,60970.904743
7996,3000,60980.300409
7788,3000,60989.790473
7468,3000,60999.222649
7700,3000,61008.832931
7722,3000,61018.235832
7660,3000,61027.819211
7656,3000,61037.660346
7874,3000,61047.264271
7744,3000,61056.773137
7904,3000,61066.707225
7762,3000,61076.079391
7520,3000,61085.88098
8290,3000,61095.90301
7772,3000,61105.59682
7896,3000,61115.04915
7820,3000,61124.578766
7850,3000,61134.440959
7622,3000,61144.350506
7846,3000,61154.236357
7586,3000,61163.727148
7854,3000,61173.42569
7722,3000,61183.376311
8020,3000,61192.605897
7426,3000,61202.696591
7914,3000,61212.682899
7562,3000,61222.3515
7484,3000,61232.349245
7826,3000,61242.29462
7608,3000,61252.374897
7762,3000,61261.873733
7490,3000,61271.769749
8028,3000,61281.309024
7814,3000,61290.489487
7712,3000,61300.209447
7700,3000,61310.317233
7538,3000,61320.11471
7890,3000,61330.32209
7636,3000,61340.050246
7782,3000,61349.965533
7774,3000,61359.474839
8160,3000,61368.695446
7764,3000,61378.566156
7588,3000,61388.074547
7876,3000,61397.941936
7852,3000,61407.50538
7676,3000,61417.194022
7868,3000,61427.158258
7564,3000,61437.026191
8082,3000,61447.002397
7794,3000,61456.277077
7814,3000,61465.832986
7536,3000,61489.875719
7820,3000,61499.181958
7720,3000,61508.372383
8072,3000,61517.676069
7764,3000,61527.415512
7590,3000,61537.098292
7560,3000,61546.418603
7954,3000,61556.249824
7922,3000,61566.092382
7810,3000,61575.9916
7818,3000,61585.960311
7652,3000,61595.813366
7568,3000,61605.690198
7784,3000,61615.600092
7890,3000,61625.602328
7644,3000,61635.035183
7638,3000,61644.341773
7784,3000,61654.088477
7816,3000,61663.309717
7928,3000,61673.117373
7762,3000,61682.909544
7638,3000,61692.836793
7924,3000,61702.45643
8320,3000,61711.591787
7814,3000,61720.684151
7706,3000,61730.460119
8052,3000,61740.635475
7992,3000,61750.505178
7714,3000,61760.102195
7568,3000,61770.005821
8020,3000,61780.170206
7478,3000,61789.860979
7796,3000,61799.888299
7984,3000,61809.298784
7458,3000,61818.825907
7834,3000,61828.828382
7928,3000,61838.369543
7624,3000,61847.801886
7658,3000,61857.695306
7546,3000,61867.078513
7976,3000,61877.027769
7790,3000,61887.121308
8088,3000,61897.060574
7770,3000,61906.520375
7842,3000,61916.319934
7442,3000,61926.577024
7496,3000,61935.705857
7826,3000,61945.310552
7350,3000,61954.764449
7546,3000,61964.248608
7730,3000,61974.13448
7756,3000,61983.711313
7676,3000,61993.049676
7614,3000,62002.486454
7556,3000,62011.871424
7514,3000,62021.824697
7698,3000,62031.799221
8052,3000,62041.845792
7736,3000,62051.902472
7926,3000,62061.509326
7890,3000,62070.993016
7914,3000,62080.40126
7452,3000,62090.290419
7386,3000,62100.386616
7654,3000,62109.995781
7878,3000,62119.905138
7796,3000,62143.856023
7466,3000,62153.875683
7620,3000,62163.200969
7730,3000,62173.376714
7702,3000,62182.755683
7614,3000,62192.541506
8000,3000,62202.637427
7646,3000,62211.884366
7946,3000,62221.756761
7676,3000,62231.679074
7526,3000,62241.101815
7652,3000,62250.758185
7774,3000,62260.952304
7692,3000,62270.616278
7374,3000,62279.807055
7760,3000,62289.065578
7648,3000,62298.229472
7508,3000,62308.305522
7638,3000,62317.847285
7666,3000,62327.220637
7952,3000,62337.138535
8184,3000,62346.71623
7870,3000,62356.312299
7502,3000,62366.073114
7952,3000,62375.788126
8050,3000,62385.270612
8128,3000,62394.846964
7816,3000,62404.438237
8032,3000,62413.936022
7636,3000,62423.386091
7916,3000,62433.277847
7674,3000,62443.138826
7422,3000,62453.488523
7744,3000,62463.652158
7754,3000,62473.497549
7674,3000,62483.403308
7846,3000,62492.840545
7774,3000,62502.923309
8260,3000,62512.744812
7340,3000,62522.195045
7774,3000,62531.706701
7944,3000,62540.98277
7390,3000,62550.744183
7946,3000,62560.284674
7874,3000,62569.89109
7748,3000,62579.853352
8166,3000,62588.872954
7570,3000,62598.534792
7578,3000,62608.02856
7724,3000,62617.179415
7784,3000,62626.398856
7754,3000,62636.357197
7772,3000,62645.915907
7802,3000,62655.458278
7894,3000,62665.168492
7658,3000,62675.178817
7818,3000,62685.292934
7912,3000,62695.090024
8046,3000,62704.318113
7738,3000,62713.913847
8058,3000,62724.064057
7980,3000,62733.843531
8018,3000,62743.67082
7588,3000,62753.626725
8086,3000,62763.10719
7814,3000,62773.179423
7640,3000,62782.53354
7644,3000,62805.741087
7650,3000,62815.162028
8016,3000,62824.590881
8088,3000,62834.683786
7576,3000,62843.741295
8018,3000,62853.385476
7588,3000,62863.857368
7712,3000,62873.41135
8004,3000,62883.555567
7628,3000,62892.751122
7494,3000,62902.273226
7986,3000,62912.006906
7700,3000,62921.417975
7630,3000,62931.645602
7754,3000,62941.567514
7582,3000,62951.426537
7644,3000,62961.142447
7904,3000,62970.887707
7576,3000,62980.428713
7734,3000,62989.757499
7774,3000,62999.69418
7822,3000,63009.079073
7848,3000,63018.03508
7976,3000,63028.414298
7800,3000,63037.587477
7656,3000,63047.031177
7790,3000,63056.625529
7738,3000,63066.172235
7732,3000,63076.049759
7680,3000,63085.553621
7924,3000,63095.018817
7972,3000,63104.352752
7656,3000,63113.701464
7600,3000,63123.219023
7496,3000,63132.311703
8134,3000,63142.692493
7898,3000,63152.562644
7794,3000,63162.137439
7662,3000,63171.667061
7864,3000,63181.172221
7962,3000,63190.962191
7966,3000,63200.345089
8078,3000,63210.340718
7694,3000,63219.89912
7738,3000,63229.29271
7774,3000,63239.198455
7818,3000,63248.796316
7812,3000,63258.117501
7972,3000,63267.621917
7682,3000,63276.906891
7718,3000,63285.972351
7806,3000,63295.984451
7848,3000,63305.464141
7750,3000,63314.806902
7718,3000,63324.871753
7668,3000,63334.179411
7786,3000,63343.872061
7804,3000,63353.813123
7808,3000,63363.477711
8080,3000,63373.084281
7850,3000,63382.754235
8000,3000,63392.301845
8022,3000,63401.330277
7852,3000,63411.588943
7638,3000,63421.174759
7772,3000,63430.929398
7710,3000,63440.649468
7880,3000,63464.099811
7668,3000,63473.871346
7652,3000,63483.73403
7472,3000,63492.928926
7592,3000,63502.528615
7498,3000,63511.790915
8000,3000,63521.203904
7662,3000,63530.472451
8144,3000,63540.258907
7876,3000,63549.009988
7918,3000,63558.615389
7744,3000,63568.640045
7696,3000,63578.21457
7920,3000,63587.807534
7750,3000,63597.090863
7892,3000,63606.523856
7512,3000,63616.447689
8072,3000,63626.034652
8088,3000,63635.975148
7936,3000,63645.308953
7682,3000,63654.5954
7858,3000,63664.263061
7576,3000,63673.877194
7634,3000,63683.351322
7950,3000,63693.005458
7660,3000,63702.494117
7390,3000,63711.832259
7886,3000,63721.367513
7868,3000,63730.931262
7842,3000,63740.754687
7690,3000,63750.956997
7698,3000,63760.802522
7684,3000,63770.493004
8068,3000,63780.087952
7742,3000,63789.796537
7608,3000,63799.144767
7878,3000,63809.050735
7872,3000,63818.749127
7896,3000,63828.394563
7336,3000,63837.787858
7788,3000,63847.305592
7872,3000,63857.23758
7762,3000,63866.269017
7338,3000,63876.324765
7694,3000,63885.684508
7536,3000,63894.978901
8174,3000,63904.202905
7592,3000,63913.959374
7712,3000,63923.130596
8030,3000,63932.862835
7808,3000,63942.526642
7922,3000,63951.784389
7760,3000,63961.327189
7916,3000,63970.666342
7648,3000,63980.494693
7890,3000,63990.117946
7898,3000,63999.675351
7478,3000,64009.204977
7642,3000,64018.723406
7898,3000,64027.773299
7672,3000,64037.613359
7942,3000,64046.842071
7644,3000,64056.734448
7584,3000,64065.942323
7910,3000,64075.404114
7754,3000,64084.870113
7846,3000,64108.388379
7648,3000,64117.944137
7718,3000,64126.916668
7642,3000,64136.431412
7800,3000,64146.35749
7664,3000,64155.033248
7834,3000,64164.901028
7640,3000,64174.342736
7798,3000,64183.592022
7598,3000,64192.942996
7758,3000,64202.808237
8094,3000,64212.487797
7840,3000,64222.446676
7782,3000,64232.091217
7878,3000,64241.432822
7762,3000,64251.56169
7662,3000,64261.443298
7992,3000,64271.30292
7398,3000,64280.640165
7872,3000,64289.961398
7880,3000,64299.422448
7966,3000,64309.247202
7912,3000,64317.966328
7858,3000,64327.295339
7694,3000,64336.567377
8288,3000,64345.95349
7998,3000,64356.018858
7986,3000,64365.744019
7364,3000,64374.62994
7808,3000,64384.523458
7708,3000,64394.247811
8016,3000,64403.963221
7814,3000,64413.564488
7810,3000,64423.289766
7984,3000,64432.999287
7778,3000,64442.407678
7760,3000,64451.7434
8002,3000,64460.983748
8162,3000,64470.251166
7986,3000,64479.710745
7842,3000,64489.877377
