#{"t_start": 1680501172.1808028, "env_id": null}
r,l,t
-217430,3000,64734.510352
-207446,3000,64801.42701
-221409,3000,64866.299803
-229441,3000,64935.681827
-208431,3000,65008.883022
-210432,3000,65083.735597
-203420,3000,65154.139477
-204427,3000,65221.074466
-222416,3000,65286.262723
-220455,3000,65359.700693
-192437,3000,65432.05211
-210444,3000,65496.354903
-216408,3000,65564.261588
-230398,3000,65627.226207
-229429,3000,65695.388692
-236419,3000,65764.319674
-209432,3000,65828.696435
-216423,3000,65896.986583
-214427,3000,65968.23951
-239430,3000,66033.107722
-209428,3000,66097.17054
-217426,3000,66168.012155
-211415,3000,66235.401595
-225446,3000,66299.613378
-182428,3000,66363.537644
-208444,3000,66427.998725
-218416,3000,66493.801041
-221426,3000,66560.915854
-224436,3000,66626.59105
-222441,3000,66695.989405
-208417,3000,66764.721631
-218441,3000,66832.116577
-206438,3000,66902.274436
-206420,3000,66966.994497
-207427,3000,67033.877041
-209404,3000,67101.485683
-198413,3000,67169.593051
-215402,3000,67240.278075
-213420,3000,67304.644578
-217397,3000,67371.566999
-189395,3000,67432.771825
-208423,3000,67504.993305
-224455,3000,67575.50913
-209424,3000,67640.635307
-195414,3000,67708.388051
-213418,3000,67773.662661
-200425,3000,67842.354563
-202435,3000,67907.654083
-206435,3000,67979.345473
-218440,3000,68054.405306
-195440,3000,68122.49005
-217434,3000,68191.714036
-220425,3000,68258.806133
-213444,3000,68321.910915
-176415,3000,68392.253075
-209415,3000,68460.782971
-188416,3000,68530.650062
-161392,3000,68601.867017
-203410,3000,68666.773407
-224435,3000,68734.59722
-196438,3000,68903.306158
-203429,3000,68981.552068
-197434,3000,69049.942913
-215413,3000,69121.081353
-205452,3000,69187.292789
-207434,3000,69261.928821
-207443,3000,69329.299319
-202447,3000,69398.220098
-205410,3000,69467.321066
-209432,3000,69534.62494
-201431,3000,69599.76947
-217454,3000,69665.410283
-200432,3000,69739.954511
-201423,3000,69811.326212
-237417,3000,69873.646162
-198433,3000,69944.609636
-163404,3000,70013.233983
-200421,3000,70078.653694
-185446,3000,70149.818722
-201436,3000,70215.805861
-186432,3000,70284.781815
-167410,3000,70353.742383
-201421,3000,70418.262027
-208433,3000,70485.646682
-201441,3000,70552.611055
-203424,3000,70614.717021
-192425,3000,70678.58391
-175431,3000,70749.376028
-223425,3000,70815.719027
-196426,3000,70883.395104
-185431,3000,70956.807299
-197422,3000,71027.777874
-207440,3000,71097.979904
-190440,3000,71168.586359
-195433,3000,71240.106341
-206416,3000,71308.893153
-183412,3000,71380.311695
-211429,3000,71449.823048
-190431,3000,71516.357391
-177440,3000,71585.115969
-222442,3000,71654.256958
-201446,3000,71723.250189
-178441,3000,71793.621763
-184454,3000,71858.084686
-196444,3000,71928.079405
-205471,3000,71994.045486
-190452,3000,72063.831292
-201431,3000,72130.076092
-200430,3000,72196.120416
-177413,3000,72264.626594
-196443,3000,72332.291612
-200435,3000,72401.071735
-196440,3000,72471.184007
-177431,3000,72539.382947
-196435,3000,72611.674342
-209454,3000,72678.981616
-197453,3000,72744.955751
-179441,3000,72813.332631
-197427,3000,72880.858204
-180433,3000,72949.125479
-170448,3000,73018.894108
-175437,3000,73085.177881
-174424,3000,73154.327899
-196461,3000,73217.0884
-205423,3000,73287.288225
-193440,3000,73360.78234
-174435,3000,73432.651889
-193436,3000,73596.742842
-185401,3000,73664.739163
-179420,3000,73727.744045
-191427,3000,73799.734557
-178450,3000,73869.863504
-185429,3000,73940.150568
-197462,3000,74008.952815
-167426,3000,74077.115519
-170417,3000,74146.578929
-186418,3000,74214.061814
-190449,3000,74285.829708
-172456,3000,74360.640031
-192428,3000,74432.489827
-181443,3000,74499.871799
-183439,3000,74570.884331
-159447,3000,74636.698877
-200446,3000,74703.329383
-177436,3000,74770.647635
-174438,3000,74839.258985
-183434,3000,74912.328485
-205447,3000,74982.894542
-160433,3000,75055.29868
-178441,3000,75123.368507
-177442,3000,75187.830349
-165440,3000,75259.080765
-157447,3000,75329.056218
-189447,3000,75393.735904
-188425,3000,75462.892515
-171406,3000,75527.040449
-176435,3000,75592.548398
-206436,3000,75660.736097
-166401,3000,75732.093758
-181428,3000,75800.317545
-175450,3000,75873.702723
-177440,3000,75945.290573
-177434,3000,76013.61492
-177442,3000,76085.87049
-175430,3000,76161.005987
-161443,3000,76235.970396
-176420,3000,76304.701135
-183444,3000,76372.625425
-176432,3000,76442.290192
-173422,3000,76512.432875
-205454,3000,76584.727273
-188451,3000,76657.541764
-164424,3000,76727.291672
-164429,3000,76792.488688
-177432,3000,76863.799406
-165430,3000,76933.943068
-187454,3000,77006.01869
-174462,3000,77077.268018
-179471,3000,77149.698172
-168425,3000,77219.604196
-176433,3000,77291.706558
-163435,3000,77363.331648
-166430,3000,77431.732768
-161449,3000,77503.387673
-165426,3000,77573.617847
-176434,3000,77644.867918
-150447,3000,77711.396156
-143409,3000,77782.772476
-171434,3000,77853.374984
-152427,3000,77928.439205
-169440,3000,78000.28886
-184458,3000,78068.607921
-157425,3000,78139.397254
-164429,3000,78308.985185
-174439,3000,78381.423763
86.106205
-174461,3000,75259.223158
-164424,3000,75332.023851
-186448,3000,75403.697146
-180427,3000,75476.100691
-158440,3000,75546.475863
-177437,3000,75614.050437
-172437,3000,75687.73968
-160464,3000,75757.884272
-164457,3000,75829.076252
-162429,3000,75900.529964
-157427,3000,75968.283239
-177457,3000,76042.945417
-141430,3000,76113.761111
-167439,3000,76181.675472
-172434,3000,76252.207873
-160462,3000,76319.652104
-140435,3000,76400.156772
-162444,3000,76473.546388
-156435,3000,76549.815901
-168441,3000,76626.288237
-143434,3000,76699.190246
-144422,3000,76769.57661
-172432,3000,76836.383664
-186469,3000,76913.015692
-174460,3000,76988.758599
-162465,3000,77053.48359
-178469,3000,77122.320529
-150460,3000,77192.288641
-177460,3000,77260.751641
-172449,3000,77334.474509
-164467,3000,77405.363537
-174473,3000,77476.989879
-181458,3000,77542.84364
-182467,3000,77613.79056
-157440,3000,77682.435818
-142443,3000,77753.806599
-171443,3000,77828.424432
-151446,3000,77895.64459
-146445,3000,77962.651038
-153456,3000,78038.765583
-170450,3000,78105.58563
-142457,3000,78180.944828
-145443,3000,78251.271956
-177450,3000,78321.443954
-151452,3000,78392.45094
-156449,3000,78469.878518
-144439,3000,78545.517832
-153458,3000,78615.442819
-166460,3000,78688.62445
-143468,3000,78761.673735
-142433,3000,78830.907486
-131432,3000,78900.198188
-173430,3000,78971.04817
-123467,3000,79053.075642
-162463,3000,79128.118593
-135450,3000,79197.157948
-164451,3000,79270.828604
-160463,3000,79349.631431
-146465,3000,79422.870229
-178453,3000,79495.604144
-154434,3000,79570.325059
-145459,3000,79641.968345
-133440,3000,79715.07698
-140436,3000,79785.667191
-146446,3000,79964.731534
-157442,3000,80036.430366
-152452,3000,80112.071769
-131466,3000,80184.862765
-171438,3000,80259.150989
-156429,3000,80331.0936
-149452,3000,80405.084796
-175450,3000,80472.374035
-151439,3000,80548.690045
-165459,3000,80616.980313
-156445,3000,80685.716292
-150443,3000,80760.784863
-149467,3000,80836.905029
-131484,3000,80920.236197
-139449,3000,80991.255666
-166453,3000,81061.639987
-143451,3000,81137.782625
-144451,3000,81206.681414
-145459,3000,81281.471345
-130477,3000,81361.441536
-140434,3000,81436.062129
-134464,3000,81513.77359
-138443,3000,81588.255313
-149463,3000,81662.611188
-128460,3000,81735.430354
-137467,3000,81812.344441
-135442,3000,81885.124851
-137446,3000,81956.28688
-145451,3000,82028.695399
-127460,3000,82107.454337
-177444,3000,82174.188676
-138457,3000,82248.849195
-153474,3000,82324.03952
-162448,3000,82407.391689
-144455,3000,82483.172212
-143503,3000,82564.250462
-136450,3000,82647.99176
-139457,3000,82726.313628
-166467,3000,82805.917878
-136474,3000,82878.92818
-148456,3000,82957.98953
-155466,3000,83036.966755
-127445,3000,83119.741827
-140445,3000,83191.919956
-130445,3000,83271.360016
-150446,3000,83341.826203
-125438,3000,83414.895188
-137447,3000,83490.130858
-116490,3000,83568.702821
-161443,3000,83642.071222
-127468,3000,83724.658765
-153445,3000,83795.006584
-115461,3000,83874.330688
-122444,3000,83951.682811
-135482,3000,84030.532543
-136471,3000,84111.62694
-127461,3000,84188.077955
-134469,3000,84265.570525
-130485,3000,84344.418756
-137471,3000,84417.064494
-128458,3000,84491.54895
-116452,3000,84568.600572
-121466,3000,84647.906609
-138468,3000,84726.118513
-130455,3000,84804.752275
-130465,3000,84881.357042
-148480,3000,84953.748966
-140466,3000,85128.913715
-124455,3000,85202.393141
-140427,3000,85278.644782
-143478,3000,85353.761391
-143465,3000,85426.166904
-128496,3000,85503.91104
-122455,3000,85582.678583
-129473,3000,85654.79907
-127482,3000,85733.932001
-122486,3000,85810.518286
-131474,3000,85887.056308
-131460,3000,85969.343093
-132456,3000,86044.537757
-141465,3000,86118.936402
-114429,3000,86191.902523
-134467,3000,86265.238715
-106459,3000,86339.86622
-120457,3000,86412.601078
-109479,3000,86487.118763
-132489,3000,86560.993115
-135493,3000,86631.543732
-143461,3000,86704.056544
-116488,3000,86778.841041
-135487,3000,86851.826084
-141451,3000,86932.982889
-152487,3000,87006.83024
-128450,3000,87079.258723
-108466,3000,87151.499543
-104466,3000,87228.697647
-125487,3000,87307.525783
-115475,3000,87385.358473
-112486,3000,87469.281807
-109447,3000,87550.684976
-114455,3000,87634.203035
-123456,3000,87718.35636
-140483,3000,87798.963342
-112466,3000,87877.02572
-132484,3000,87955.319452
-115449,3000,88034.44944
-113485,3000,88117.014778
-121504,3000,88205.126709
-115473,3000,88286.350192
-122455,3000,88363.953042
-115486,3000,88443.628755
-119456,3000,88522.472946
-131513,3000,88601.656044
-118493,3000,88691.219935
-117470,3000,88771.288394
-110463,3000,88852.776788
-123472,3000,88933.348133
-113484,3000,89017.384398
-124475,3000,89092.380157
-116457,3000,89169.378185
-134478,3000,89250.74461
-104458,3000,89336.128557
-92458,3000,89422.72753
-119453,3000,89496.200257
-108445,3000,89576.783975
-126485,3000,89660.705335
-126469,3000,89731.848367
-107486,3000,89814.321831
-110458,3000,89891.414964
-123481,3000,89974.77226
-113468,3000,90051.898101
-103491,3000,90131.427554
-114482,3000,90215.104404
-121454,3000,90394.872153
-131490,3000,90478.11548
-137485,3000,90556.440974
-103469,3000,90628.591917
-109449,3000,90708.303253
-105486,3000,90784.828322
-118471,3000,90858.192681
-99485,3000,90934.56082
-106470,3000,91016.653652
-111509,3000,91092.066819
-125480,3000,91169.584969
-134508,3000,91243.969461
-129470,3000,91317.479036
-127469,3000,91392.225829
-116461,3000,91470.994518
-108489,3000,91553.976371
-107482,3000,91631.087737
-97484,3000,91710.536006
-104464,3000,91785.616179
-109461,3000,91867.18638
-84481,3000,91948.299201
-117483,3000,92028.78111
-112442,3000,92097.914442
-108481,3000,92178.14677
-100487,3000,92260.670886
-99498,3000,92341.397933
-109458,3000,92416.397661
-124485,3000,92494.435834
-102459,3000,92570.491676
-114446,3000,92644.61525
-107448,3000,92722.885639
-115476,3000,92796.473119
-101510,3000,92877.481426
-109480,3000,92952.619534
-114533,3000,93036.567466
-99472,3000,93112.962066
-94450,3000,93188.909631
-118482,3000,93262.451195
-81474,3000,93336.404613
-105477,3000,93413.327018
-104476,3000,93491.011969
-115472,3000,93571.134355
-93480,3000,93651.891193
-103488,3000,93732.826759
-102475,3000,93810.766313
-117439,3000,93889.87295
-88460,3000,93974.395781
-125460,3000,94055.878689
-108503,3000,94138.347099
-125481,3000,94230.945127
-102517,3000,94321.10327
-123475,3000,94399.937101
-94497,3000,94488.51477
-88487,3000,94570.783974
-108463,3000,94650.581776
-96483,3000,94735.71587
-107484,3000,94823.984472
-89510,3000,94917.562871
-100463,3000,95000.005695
-102476,3000,95084.537225
-91495,3000,95170.437568
-92474,3000,95258.4819
-107488,3000,95340.655927
-99488,3000,95421.417192
-114481,3000,95506.446851
-96482,3000,95593.018752
-92469,3000,95681.183347
-94466,3000,95876.412173
-93490,3000,95959.719826
-95510,3000,96050.317663
-86478,3000,96139.949461
-97485,3000,96220.049941
-102511,3000,96303.961002
-101473,3000,96393.342159
-80470,3000,96481.527433
-104481,3000,96564.320349
-93517,3000,96648.680092
-89508,3000,96738.841349
-91503,3000,96821.622007
-98512,3000,96906.045975
-96452,3000,96987.40988
-86516,3000,97075.476445
-97494,3000,97155.20973
-88494,3000,97240.827216
-105481,3000,97321.895742
-104488,3000,97400.677716
-102505,3000,97482.299935
-95493,3000,97571.450194
-94465,3000,97651.60048
-84467,3000,97734.766188
-97481,3000,97821.79768
-80500,3000,97908.58297
-93505,3000,97989.441157
-91497,3000,98074.752868
-72501,3000,98158.634527
-94508,3000,98242.065616
-80507,3000,98330.011329
-91464,3000,98416.132243
-89503,3000,98500.099784
-92454,3000,98577.934839
-80507,3000,98665.433446
-80511,3000,98753.558946
-84486,3000,98835.335181
-80490,3000,98926.569936
-91495,3000,99015.541405
-103483,3000,99102.149858
-100507,3000,99191.343668
-78523,3000,99280.383359
-100472,3000,99361.450116
-93502,3000,99444.714437
-86496,3000,99527.044575
-78521,3000,99616.886455
-108511,3000,99693.065659
-73500,3000,99778.678209
-84483,3000,99865.070835
-92521,3000,99952.979959
-78501,3000,100039.05039
-81468,3000,100119.9808
-83508,3000,100205.625031
-87521,3000,100289.582702
-66507,3000,100377.565483
-73507,3000,100461.307568
-81499,3000,100542.885417
-69530,3000,100633.078911
-81443,3000,100717.737381
-90498,3000,100803.713095
-86482,3000,100882.736545
-88498,3000,100964.95701
-61504,3000,101057.819958
-96482,3000,101141.719207
-84498,3000,101230.728486
-75505,3000,101313.825091
-82486,3000,101398.044609
-79499,3000,101485.09099
-81493,3000,101671.53512
-88507,3000,101751.408879
-73490,3000,101837.742603
-61483,3000,101922.59714
-60516,3000,102009.754287
-70512,3000,102093.55829
-78475,3000,102175.153807
-66519,3000,102269.396689
-95496,3000,102363.13527
-67496,3000,102448.848893
-75505,3000,102532.178318
-81490,3000,102626.884911
-82523,3000,102716.0205
-83510,3000,102807.143149
-81514,3000,102892.784597
-74504,3000,102980.845145
-82506,3000,103070.284309
-81513,3000,103153.457366
-69511,3000,103240.33895
-70528,3000,103333.403205
-67490,3000,103419.48322
-90491,3000,103506.780832
-96482,3000,103594.406438
-59500,3000,103685.546342
-74503,3000,103767.472621
-71497,3000,103850.114323
-68521,3000,103932.242076
-69503,3000,104011.636452
-77521,3000,104089.369284
-67508,3000,104164.551243
-71479,3000,104239.708691
-68514,3000,104318.475566
-54511,3000,104402.54525
-81510,3000,104478.038002
-67505,3000,104557.480518
-78491,3000,104638.068129
-60504,3000,104720.805307
-82531,3000,104798.175179
-58502,3000,104886.755959
-71523,3000,104967.552573
-62529,3000,105053.731611
-80495,3000,105135.44581
-65538,3000,105219.372796
-59509,3000,105297.291761
-70520,3000,105386.668918
-73537,3000,105471.514725
-58510,3000,105550.086761
-78514,3000,105626.954617
-76512,3000,105715.092941
-69517,3000,105800.764557
-73516,3000,105877.63762
-84523,3000,105957.340074
-75512,3000,106040.079077
-52518,3000,106117.161315
-53529,3000,106199.866943
-62529,3000,106288.115279
-67500,3000,106374.943998
-75517,3000,106464.010521
-64496,3000,106550.964684
-51497,3000,106637.528737
-66523,3000,106727.179505
-56507,3000,106813.75422
-57515,3000,106896.1931
-61537,3000,106989.31693
-50500,3000,107075.416161
-63540,3000,107164.874173
-69503,3000,107357.694795
-51528,3000,107446.527522
-47501,3000,107529.496294
-51524,3000,107609.683326
-64521,3000,107697.385313
-61527,3000,107785.94939
-75518,3000,107865.822352
-78515,3000,107948.855992
-54553,3000,108034.813065
-63531,3000,108119.681386
-56517,3000,108202.047667
-62508,3000,108280.951708
-51503,3000,108358.650322
-65562,3000,108443.93952
-66531,3000,108525.334271
-46569,3000,108614.342682
-61532,3000,108704.197783
-59518,3000,108787.723171
-60557,3000,108876.761926
-65527,3000,108963.380354
-52508,3000,109048.037974
-71532,3000,109131.802964
-59528,3000,109211.726131
-50515,3000,109302.661315
-69517,3000,109386.922569
-57499,3000,109473.856751
-64527,3000,109560.807174
-59531,3000,109642.121721
-60551,3000,109731.814132
-61522,3000,109820.645749
-67510,3000,109903.603998
-43539,3000,109990.945161
-67526,3000,110074.012795
-49546,3000,110160.91303
-57563,3000,110259.671396
-64568,3000,110349.577197
-62559,3000,110437.063957
-54511,3000,110517.353353
-75529,3000,110608.654877
-61532,3000,110697.524203
-52546,3000,110793.850303
-52513,3000,110880.139981
-39536,3000,110964.086962
-51574,3000,111055.039137
-60553,3000,111149.323166
-44521,3000,111231.65269
-61510,3000,111317.8048
-49541,3000,111397.856009
-68530,3000,111476.231674
-50539,3000,111560.072655
-48506,3000,111642.15704
-45536,3000,111733.54486
-54546,3000,111814.842374
-51520,3000,111901.994215
-52537,3000,111989.980886
-52546,3000,112078.73399
-43553,3000,112165.77807
-57560,3000,112249.893406
-44525,3000,112335.54295
-55525,3000,112424.44831
-46537,3000,112517.365002
-49562,3000,112606.614398
-53563,3000,112695.049917
-50543,3000,112786.652031
-53531,3000,112872.130334
-45563,3000,112965.618186
-44522,3000,113049.57235
-49574,3000,113262.601604
-45536,3000,113349.679226
-37579,3000,113442.878922
-36522,3000,113529.380587
-51537,3000,113612.738055
-41528,3000,113700.62769
-46525,3000,113787.571342
-39548,3000,113874.623239
-42563,3000,113965.695921
-47580,3000,114064.454113
-40556,3000,114150.687498
-41551,3000,114244.186354
-49578,3000,114340.404208
-44531,3000,114430.012731
-46564,3000,114525.30652
-50568,3000,114615.550679
-49527,3000,114700.07188
-54559,3000,114789.086828
-40570,3000,114882.157628
-42547,3000,114974.18347
-41557,3000,115065.377371
-40570,3000,115157.182221
-46550,3000,115243.287094
-45566,3000,115335.827215
-39552,3000,115432.494575
-46500,3000,115518.69893
-35563,3000,115605.024504
-63567,3000,115696.248465
-59565,3000,115781.871405
-45585,3000,115872.494051
-50556,3000,115964.732704
-40550,3000,116063.394781
-54550,3000,116152.067228
-48566,3000,116249.426202
-38569,3000,116348.302731
-47558,3000,116439.447595
-28538,3000,116526.411655
-31593,3000,116630.654406
-46579,3000,116721.734813
-42582,3000,116813.22549
-48556,3000,116896.245264
-45563,3000,116989.976965
-46558,3000,117081.512689
-46522,3000,117167.377708
-47560,3000,117249.391289
-41588,3000,117339.325722
-44576,3000,117430.264429
-41548,3000,117519.117787
-45574,3000,117619.640821
-34576,3000,117713.320439
-47555,3000,117807.783182
-48559,3000,117901.034515
-44535,3000,117992.164674
-43589,3000,118098.248833
-39583,3000,118192.569818
-25615,3000,118293.874076
-29589,3000,118386.881769
-39567,3000,118476.248964
-31578,3000,118574.056715
-33584,3000,118664.45426
-49575,3000,118758.622908
-50590,3000,118857.065143
-37567,3000,118950.803365
-30573,3000,119046.80137
-35591,3000,119145.59844
-31592,3000,119243.258989
-40598,3000,119342.706368
-31582,3000,119559.53699
-39581,3000,119647.56274
-31571,3000,119742.340574
-43577,3000,119840.654577
-28573,3000,119938.998206
-39559,3000,120034.666001
-36584,3000,120135.79453
-26606,3000,120236.60048
-42593,3000,120335.723942
-30563,3000,120425.915908
-34551,3000,120517.844384
-30576,3000,120614.722789
-35580,3000,120709.697305
-23582,3000,120808.141646
-34566,3000,120907.17376
-40571,3000,121003.751056
-31597,3000,121112.853893
-34535,3000,121206.704994
-33556,3000,121303.952567
-23611,3000,121401.807205
-34584,3000,121504.48666
-22618,3000,121606.990303
-33590,3000,121697.871692
-29582,3000,121787.694243
-37596,3000,121888.998018
-39551,3000,121976.718755
-32583,3000,122070.106709
-22605,3000,122178.16117
-32605,3000,122278.30008
-24593,3000,122378.014225
-24588,3000,122479.839772
-35603,3000,122579.014712
-25586,3000,122672.905631
-32588,3000,122775.775193
-39592,3000,122877.902701
-29609,3000,122981.003172
-39563,3000,123079.405457
-13590,3000,123175.683372
-29555,3000,123269.267639
-18598,3000,123373.89736
-25590,3000,123468.06905
-31584,3000,123563.995514
-39601,3000,123662.915229
-21605,3000,123768.617284
-32592,3000,123864.131752
-25587,3000,123962.656071
-31614,3000,124064.191283
-17596,3000,124159.201179
-23606,3000,124258.15189
-31609,3000,124353.545411
-36580,3000,124449.255029
-22576,3000,124547.844058
-22584,3000,124646.997563
-17613,3000,124746.935695
-25607,3000,124845.658646
-25610,3000,124944.569784
-30609,3000,125043.902607
-29595,3000,125146.623441
-30605,3000,125243.207654
-26623,3000,125348.574398
-30611,3000,125444.344802
-20582,3000,125545.326425
-27596,3000,125641.342422
-31611,3000,125739.709397
-23615,3000,125847.094219
-26630,3000,125954.429784
-22611,3000,126195.975072
-22595,3000,126295.91485
-15606,3000,126395.717179
-31606,3000,126503.936837
-20617,3000,126611.647331
-30610,3000,126717.593719
-20636,3000,126827.855326
-29602,3000,126934.005963
-14582,3000,127034.469311
-24607,3000,127139.281399
-20607,3000,127242.906442
-22606,3000,127341.112684
-20620,3000,127442.572277
-13622,3000,127546.402074
-20602,3000,127647.651595
-17616,3000,127747.406094
-24601,3000,127847.080351
-16646,3000,127948.682822
-28606,3000,128046.292822
-17619,3000,128151.129231
-27646,3000,128254.035059
-17616,3000,128359.081008
-18638,3000,128478.956658
-27643,3000,128582.635663
-20649,3000,128686.856065
-25622,3000,128787.425441
-19590,3000,128890.092487
-23609,3000,128982.133945
-14609,3000,129082.249508
-17644,3000,129196.285145
-21634,3000,129305.995238
-22594,3000,129405.641045
-18635,3000,129509.552153
-13627,3000,129617.382298
-12641,3000,129726.364416
-18621,3000,129842.980101
-14637,3000,129957.303975
-10624,3000,130062.267865
-10651,3000,130171.066225
-16617,3000,130280.495278
-23610,3000,130378.120204
-15624,3000,130477.13654
-14616,3000,130586.518599
-17640,3000,130689.300746
-20672,3000,130796.802847
-16665,3000,130917.626647
-28658,3000,131032.08591
-14644,3000,131142.903695
-16637,3000,131257.330311
-17654,3000,131378.736964
-17621,3000,131484.717866
-19666,3000,131596.940869
-16651,3000,131718.437805
-14624,3000,131822.688618
-14670,3000,131941.49841
-16650,3000,132054.566638
-15623,3000,132161.563572
-11652,3000,132271.490314
-13652,3000,132385.83273
-12642,3000,132497.09634
-16677,3000,132613.955682
-20674,3000,132740.87743
-10665,3000,132857.184775
-16666,3000,132977.963079
-9645,3000,133096.79511
-13640,3000,133210.238801
-10679,3000,133335.693816
-11661,3000,133588.393493
-13678,3000,133699.344738
-17664,3000,133813.667575
-11652,3000,133928.292451
-18663,3000,134042.794271
-13627,3000,134151.5395
-13667,3000,134269.639121
-15676,3000,134389.768194
-14671,3000,134500.617287
-11696,3000,134628.611074
-15693,3000,134747.887745
-10673,3000,134870.785469
-8677,3000,134987.282707
-9664,3000,135102.848646
-19656,3000,135213.674112
-11682,3000,135336.376292
-13676,3000,135448.994281
-7681,3000,135569.363536
-15677,3000,135687.859126
-8657,3000,135803.26008
-13681,3000,135909.641553
-14684,3000,136034.807276
-14681,3000,136155.121706
-4644,3000,136278.137215
-5678,3000,136398.490452
-4658,3000,136518.385212
-7678,3000,136634.053338
-12668,3000,136748.427039
-13685,3000,136873.458295
-11703,3000,136993.305197
-10688,3000,137115.071533
-9686,3000,137245.559599
-13681,3000,137371.324381
-9692,3000,137493.025816
-10703,3000,137619.404715
-12673,3000,137738.937065
-16704,3000,137863.16076
-8695,3000,137984.942142
-7661,3000,138105.135705
-8684,3000,138221.90381
-18681,3000,138341.622383
-7685,3000,138466.883977
-12711,3000,138596.635576
-4703,3000,138724.133697
-8683,3000,138838.087627
-12701,3000,138967.404984
-7681,3000,139096.189887
-3688,3000,139212.962645
-6701,3000,139336.416864
-6717,3000,139476.567352
-9694,3000,139600.760472
-9682,3000,139724.127704
-7689,3000,139841.884786
-9694,3000,139975.144642
-12708,3000,140101.404257
-3709,3000,140237.010156
-2721,3000,140367.44326
-12677,3000,140484.431922
-5731,3000,140622.629312
-1721,3000,140750.109825
-7704,3000,140881.617905
-4691,3000,140994.062577
-14705,3000,141118.963704
-11687,3000,141246.838586
-7714,3000,141379.31059
-8706,3000,141505.179251
-11697,3000,141634.815956
-3708,3000,141903.213782
-4744,3000,142040.427922
-1718,3000,142172.662674
-2747,3000,142304.009396
-2713,3000,142433.110145
-1705,3000,142566.077842
-13718,3000,142691.726256
-5706,3000,142821.929382
-2732,3000,142950.162353
-6690,3000,143076.909882
-2732,3000,143211.01978
-3729,3000,143348.477191
-3712,3000,143484.313614
-4708,3000,143618.759591
-5703,3000,143753.323387
-6730,3000,143887.500888
-5717,3000,144021.514187
-7714,3000,144151.835521
-10699,3000,144279.267709
-3731,3000,144419.60691
-3743,3000,144554.563381
-2704,3000,144685.792616
-4743,3000,144815.778046
-4710,3000,144952.618127
-4703,3000,145083.830077
-4725,3000,145222.275046
-6697,3000,145339.524961
-6716,3000,145464.981811
-4726,3000,145603.62915
-1721,3000,145732.104152
-4736,3000,145857.94565
-7736,3000,145991.575388
-4725,3000,146123.208374
-5720,3000,146253.593174
-1717,3000,146383.77628
-4725,3000,146516.023238
-4708,3000,146646.738388
-704,3000,146778.091505
-2710,3000,146905.68866
-8719,3000,147029.97708
-5725,3000,147163.54091
-7696,3000,147291.675963
-9703,3000,147425.28739
-5713,3000,147553.038269
-1714,3000,147686.597847
-3703,3000,147813.881545
-3732,3000,147948.804127
-5707,3000,148074.073575
-6727,3000,148199.115628
-6696,3000,148323.829277
-4703,3000,148457.267735
-3748,3000,148594.858772
-1738,3000,148727.412138
-3722,3000,148864.400461
-3745,3000,148998.408587
-3698,3000,149129.049727
-6706,3000,149258.70822
-5706,3000,149389.266491
-6709,3000,149521.443212
-7707,3000,149654.998213
-4688,3000,149788.403731
-6707,3000,149920.41533
-7738,3000,150053.00153
-9683,3000,150176.300869
-9722,3000,150304.367853
