#{"t_start": 1676289928.2127607, "env_id": null}
r,l,t
7440,3000,75005.114883
8382,3000,75036.688632
8798,3000,75068.79277
7752,3000,75099.541007
8066,3000,75131.237916
9146,3000,75162.735693
1578,3000,75230.566222
8772,3000,75261.407838
6798,3000,75292.688704
9240,3000,75322.868169
8306,3000,75351.212477
8708,3000,75381.472101
8588,3000,75415.704544
9374,3000,75446.003694
8200,3000,75858.818875
8634,3000,75890.917589
9020,3000,75922.481415
8614,3000,75953.668289
9164,3000,75981.585234
8834,3000,76006.748261
9198,3000,76034.683015
8888,3000,76061.67767
8726,3000,76091.158275
9220,3000,76121.034116
8720,3000,76152.517107
8396,3000,76185.795842
8718,3000,76216.598161
9380,3000,76246.105172
8970,3000,76275.550575
9316,3000,76303.536892
8040,3000,76330.074665
8652,3000,76361.339195
8618,3000,76393.747044
9510,3000,76425.380816
8280,3000,76456.205498
8608,3000,76489.207539
9002,3000,76519.256201
8670,3000,76551.529598
8532,3000,76585.5184
7764,3000,76620.22539
4632,3000,76675.053792
6092,3000,76718.251619
8940,3000,76747.737367
8632,3000,76778.149453
8104,3000,76811.039578
8526,3000,76842.831427
8194,3000,76874.710181
7628,3000,76905.561013
8470,3000,76936.802164
8988,3000,76966.864223
8844,3000,76996.172378
8980,3000,77024.385327
9190,3000,77058.380598
8588,3000,77091.052722
9200,3000,77121.613751
8414,3000,77153.836793
8194,3000,77188.423185
8908,3000,77217.834399
8146,3000,77251.167524
8960,3000,77279.996198
8818,3000,77308.323465
8826,3000,77336.551065
8692,3000,77366.853292
9012,3000,77396.767834
9062,3000,77430.45612
8632,3000,77457.222947
7412,3000,77490.358961
9028,3000,77518.159235
8970,3000,77551.439324
8450,3000,77577.677058
8474,3000,77611.973734
8724,3000,77648.213897
8390,3000,77681.47376
8956,3000,77718.233707
8764,3000,77747.902818
8382,3000,77779.771476
9288,3000,77811.346315
9046,3000,77841.929476
8696,3000,77877.882757
7910,3000,77912.986955
8856,3000,77944.118695
7076,3000,78380.05136
7086,3000,78416.565713
9548,3000,78446.56759
8762,3000,78479.007409
9330,3000,78511.159872
8646,3000,78542.451298
7136,3000,78573.659914
8770,3000,78604.368917
8492,3000,78632.933251
8332,3000,78661.90847
9422,3000,78690.734366
8628,3000,78723.6141
8518,3000,78754.98145
2642,3000,78822.859512
8666,3000,78852.825503
8970,3000,78882.798376
8538,3000,78916.942524
8620,3000,78949.737823
8770,3000,78983.919034
8722,3000,79018.760202
8848,3000,79048.090787
8272,3000,79082.743942
9008,3000,79111.26427
9220,3000,79144.4247
8888,3000,79176.482996
7682,3000,79206.659168
8664,3000,79236.873415
8628,3000,79267.561561
8972,3000,79298.28743
8690,3000,79327.958793
8554,3000,79360.768934
8592,3000,79391.867626
8884,3000,79418.446212
8712,3000,79448.354849
8896,3000,79473.31092
8416,3000,79506.148433
8764,3000,79535.547081
8410,3000,79564.652305
8564,3000,79595.563008
8900,3000,79627.714813
8602,3000,79658.642511
8244,3000,79688.66035
8756,3000,79722.422727
9090,3000,79754.564341
8826,3000,79785.525794
8546,3000,79814.031816
8902,3000,79847.600652
8708,3000,79880.128333
8698,3000,79910.67311
8834,3000,79940.584739
8844,3000,79966.614619
8744,3000,79994.460279
8564,3000,80019.869778
8262,3000,80050.039657
8452,3000,80081.946434
8582,3000,80113.072686
7720,3000,80144.080964
8600,3000,80174.782504
6428,3000,80210.357698
7190,3000,80247.665358
8600,3000,80278.346876
8708,3000,80308.344071
8494,3000,80340.742436
8796,3000,80371.254764
7032,3000,80404.300041
7788,3000,80439.28962
8282,3000,80469.699631
6948,3000,80909.926591
8994,3000,80942.63489
8316,3000,80978.862021
8430,3000,81011.014491
8298,3000,81040.989152
9030,3000,81074.336799
8704,3000,81107.840317
8386,3000,81138.326209
8116,3000,81173.242688
9082,3000,81203.806104
8842,3000,81234.85755
8862,3000,81265.146433
8534,3000,81300.404594
8486,3000,81333.000204
8618,3000,81366.112003
8806,3000,81397.297753
8210,3000,81428.954444
8882,3000,81458.494064
9026,3000,81489.239082
8860,3000,81519.220355
8756,3000,81549.85553
8130,3000,81583.759252
8776,3000,81617.967391
8966,3000,81649.678299
8904,3000,81676.033031
7582,3000,81712.084173
1350,3000,81789.624918
8434,3000,81817.325142
8348,3000,81848.081839
8970,3000,81881.040708
8850,3000,81914.217797
9034,3000,81945.801412
8992,3000,81977.857442
8558,3000,82011.229979
8730,3000,82045.458276
8770,3000,82077.758776
8636,3000,82108.195393
9000,3000,82138.04243
8956,3000,82168.029179
8768,3000,82195.127364
9494,3000,82228.614341
9154,3000,82258.334771
8928,3000,82288.709423
8544,3000,82319.590187
8442,3000,82352.056353
9520,3000,82383.260117
8944,3000,82414.410003
9022,3000,82447.369139
8866,3000,82478.88128
8428,3000,82507.824568
7862,3000,82538.579334
6728,3000,82576.767121
8672,3000,82611.234967
8198,3000,82643.280455
8764,3000,82669.313391
8972,3000,82698.908767
8782,3000,82730.132972
8690,3000,82763.233798
8036,3000,82795.613696
8948,3000,82828.050243
9054,3000,82861.201989
8128,3000,82895.713445
8782,3000,82922.525668
8454,3000,82952.8338
7720,3000,82982.239817
8550,3000,83014.306448
8128,3000,83445.540869
7652,3000,83480.503457
8846,3000,83513.260544
8920,3000,83541.649047
8964,3000,83570.127499
8628,3000,83602.444221
8414,3000,83635.079912
9078,3000,83663.808246
8566,3000,83696.212438
9086,3000,83727.583622
8734,3000,83760.695001
8936,3000,83794.831425
8544,3000,83827.696346
9294,3000,83861.529268
7924,3000,83897.246026
6150,3000,83943.893123
8706,3000,83973.719399
8240,3000,84001.476559
8830,3000,84028.732003
8780,3000,84062.465849
8460,3000,84095.852422
8604,3000,84123.232832
8470,3000,84155.065887
8828,3000,84187.783248
8708,3000,84219.449055
8128,3000,84250.554411
8396,3000,84283.863271
8512,3000,84314.331754
8716,3000,84345.360111
8026,3000,84378.669095
8490,3000,84409.209936
7446,3000,84449.063063
8934,3000,84481.828463
8880,3000,84514.788363
9286,3000,84544.637796
8628,3000,84575.003182
7166,3000,84607.691866
8026,3000,84642.485983
7792,3000,84677.799889
8970,3000,84708.549905
6350,3000,84748.897837
9288,3000,84781.404301
8400,3000,84810.11051
7594,3000,84843.175673
7446,3000,84881.024539
9228,3000,84912.886699
7520,3000,84947.393378
8344,3000,84976.067579
8404,3000,85006.615404
8420,3000,85035.177806
8334,3000,85067.010417
9080,3000,85094.278227
8806,3000,85125.266393
7932,3000,85156.440809
8640,3000,85185.391466
8974,3000,85214.558823
8646,3000,85240.100291
8366,3000,85269.272701
8306,3000,85302.51823
8104,3000,85335.761822
7022,3000,85367.430538
8086,3000,85401.837016
8824,3000,85435.122067
8592,3000,85465.067754
8700,3000,85495.226608
9330,3000,85526.905395
8894,3000,85560.273636
8982,3000,86112.325303
-102,3000,86198.172992
9112,3000,86232.183475
8976,3000,86261.027491
8760,3000,86291.139871
8888,3000,86326.187667
9376,3000,86358.900576
9372,3000,86390.686986
9186,3000,86417.918157
8906,3000,86447.585682
9074,3000,86478.982949
9608,3000,86509.172698
8922,3000,86536.537614
8834,3000,86569.291759
9148,3000,86597.371751
9030,3000,86629.22398
9246,3000,86661.295336
8890,3000,86694.035901
8572,3000,86728.769333
9164,3000,86761.022549
8972,3000,86792.814671
8022,3000,86825.354464
8766,3000,86857.000965
9192,3000,86885.304284
8620,3000,86916.469841
9218,3000,86942.731354
8986,3000,86972.401395
7692,3000,87004.583505
8190,3000,87038.136605
7844,3000,87072.654114
9248,3000,87101.696529
8502,3000,87134.569643
8880,3000,87162.895798
8638,3000,87192.096158
9164,3000,87222.954481
6472,3000,87259.529595
7156,3000,87296.148736
8706,3000,87329.379149
8698,3000,87361.294178
9160,3000,87391.017297
8842,3000,87423.997647
8078,3000,87458.582245
8500,3000,87488.717471
8302,3000,87520.886921
8962,3000,87552.823019
8840,3000,87582.610595
9672,3000,87613.604394
8900,3000,87644.880342
8578,3000,87675.963363
9092,3000,87708.774704
8854,3000,87740.209652
8192,3000,87772.434671
8702,3000,87804.951189
7508,3000,87843.297523
9062,3000,87873.954378
7978,3000,87909.486739
8780,3000,87944.58602
8364,3000,87971.961925
8594,3000,88002.770575
8568,3000,88034.182281
9208,3000,88068.606764
8750,3000,88101.707659
9088,3000,88130.740202
8688,3000,88158.942948
8948,3000,88189.554554
8752,3000,88218.978479
8886,3000,88252.224886
8828,3000,88757.05988
9232,3000,88787.243256
9266,3000,88819.972568
8282,3000,88849.897258
8800,3000,88878.596273
9100,3000,88908.964252
8886,3000,88940.540009
2458,3000,89000.807258
8996,3000,89028.426499
8124,3000,89060.019238
8562,3000,89095.377714
8518,3000,89125.87554
8238,3000,89159.019634
7748,3000,89193.969276
8746,3000,89220.719892
7836,3000,89252.343489
8818,3000,89277.515646
9184,3000,89307.47938
9280,3000,89338.980141
8958,3000,89368.132938
9164,3000,89396.027668
9004,3000,89428.588017
8706,3000,89458.685019
8898,3000,89488.861203
9150,3000,89521.21489
8532,3000,89548.452138
9040,3000,89575.020108
8726,3000,89607.180559
8656,3000,89637.753591
8780,3000,89670.815884
8616,3000,89702.368347
8650,3000,89733.37725
8710,3000,89760.58299
8224,3000,89790.892075
8916,3000,89821.63151
8826,3000,89854.59507
8606,3000,89886.62296
9152,3000,89919.001368
8558,3000,89946.772727
8618,3000,89974.851544
9630,3000,90004.346632
9106,3000,90034.089238
8694,3000,90065.90822
8810,3000,90098.11542
8934,3000,90124.364631
9018,3000,90153.869236
8746,3000,90182.954332
8156,3000,90217.120585
7698,3000,90244.209508
8748,3000,90275.462611
9132,3000,90310.21314
8664,3000,90344.355073
8612,3000,90378.905496
8788,3000,90410.954735
6090,3000,90445.80375
7358,3000,90481.667867
8628,3000,90516.561396
8244,3000,90550.679142
8254,3000,90581.061885
8788,3000,90609.981669
8646,3000,90641.24212
8670,3000,90671.764688
8562,3000,90705.863026
8660,3000,90739.51975
8672,3000,90770.362094
6956,3000,90806.642414
8486,3000,91341.293244
9090,3000,91372.572403
8422,3000,91403.448431
8810,3000,91434.509659
9114,3000,91464.6525
8344,3000,91498.852955
8646,3000,91530.092307
8538,3000,91560.693648
9242,3000,91589.538787
8320,3000,91619.078689
8954,3000,91647.833037
9142,3000,91674.882618
8646,3000,91707.509244
8946,3000,91736.497906
9124,3000,91767.463447
9340,3000,91798.160125
8996,3000,91830.729034
9000,3000,91862.314335
8968,3000,91888.672153
9214,3000,91919.611066
8902,3000,91950.673835
8720,3000,91982.304054
9208,3000,92012.117455
8708,3000,92042.599665
7968,3000,92076.664538
9344,3000,92104.965135
9068,3000,92136.489037
8582,3000,92171.020889
8962,3000,92205.027465
8520,3000,92238.446632
7520,3000,92273.78506
6570,3000,92316.865632
8220,3000,92352.135813
9134,3000,92383.242216
8546,3000,92411.831999
9074,3000,92440.299359
8458,3000,92472.801659
8720,3000,92501.784767
8892,3000,92533.405792
8366,3000,92565.281685
8648,3000,92595.913626
8042,3000,92630.894135
8966,3000,92655.308206
8992,3000,92683.630713
8632,3000,92715.140197
7856,3000,92746.390233
8416,3000,92775.267663
8896,3000,92802.257576
8696,3000,92831.085095
8362,3000,92856.428137
8710,3000,92889.318791
8550,3000,92917.999446
9606,3000,92950.776992
8568,3000,92978.448574
9000,3000,93010.120747
8754,3000,93043.235383
8978,3000,93068.748808
6572,3000,93104.619019
8740,3000,93136.185725
8294,3000,93170.27061
8882,3000,93202.249846
9728,3000,93234.020665
9016,3000,93265.218219
8832,3000,93297.208444
7984,3000,93327.235584
8748,3000,93355.649446
9134,3000,93387.409611
8998,3000,93893.563841
9018,3000,93927.675199
8498,3000,93961.36135
8606,3000,93990.634651
8644,3000,94022.849933
9114,3000,94051.433844
8810,3000,94079.574582
9122,3000,94110.487782
8784,3000,94138.960708
8524,3000,94170.425067
8692,3000,94198.602571
-5704,3000,94319.331758
8746,3000,94349.614352
8934,3000,94382.847408
8728,3000,94413.53085
8848,3000,94442.187446
8674,3000,94472.96041
8892,3000,94501.236256
9078,3000,94530.753628
9214,3000,94556.365427
8770,3000,94584.201718
8706,3000,94612.228963
8960,3000,94638.329064
7926,3000,94670.688527
9588,3000,94700.960126
9056,3000,94724.550188
8852,3000,94753.790387
9102,3000,94787.859286
9116,3000,94818.15246
9268,3000,94851.804678
8998,3000,94880.527867
8920,3000,94906.982928
9032,3000,94936.915309
9312,3000,94965.225301
8860,3000,94995.217482
8972,3000,95024.193462
8938,3000,95050.562597
8656,3000,95083.871126
8910,3000,95116.063324
9350,3000,95145.557592
9026,3000,95174.568877
8944,3000,95207.019028
8894,3000,95235.898657
4044,3000,95292.535567
8028,3000,95318.196722
8882,3000,95345.006463
9074,3000,95368.311812
9102,3000,95398.789232
8534,3000,95426.121015
9412,3000,95459.453335
9370,3000,95489.401632
8518,3000,95518.160114
8864,3000,95548.641504
8544,3000,95574.725863
8948,3000,95608.703997
9154,3000,95637.332473
8592,3000,95666.573701
9068,3000,95698.263031
8942,3000,95728.151941
8950,3000,95757.10186
9204,3000,95786.680457
8960,3000,95818.956854
8786,3000,95850.312753
8356,3000,95885.646518
8596,3000,95918.493526
9472,3000,95947.775048
9138,3000,95979.160558
8272,3000,96427.36882
8928,3000,96462.059049
8990,3000,96490.085242
8978,3000,96515.875267
9120,3000,96550.546926
8948,3000,96577.722717
9142,3000,96605.472383
8670,3000,96634.905715
8962,3000,96660.030431
9126,3000,96688.975374
8442,3000,96722.339441
8566,3000,96753.002232
8936,3000,96779.915605
9090,3000,96809.155767
8278,3000,96838.429775
8988,3000,96867.025847
8300,3000,96900.318689
3796,3000,96951.825449
8788,3000,96982.404298
9324,3000,97013.385512
8806,3000,97043.190401
8602,3000,97069.103884
9176,3000,97095.915293
8320,3000,97128.492653
8774,3000,97154.726272
8750,3000,97180.117486
8746,3000,97207.356209
8898,3000,97234.190246
9064,3000,97261.278455
9040,3000,97288.515011
8918,3000,97320.536731
8782,3000,97354.100137
8836,3000,97382.248291
9168,3000,97411.132609
9044,3000,97440.736433
8936,3000,97468.016734
8826,3000,97498.839519
8416,3000,97528.517938
9052,3000,97557.123553
8958,3000,97585.566319
9104,3000,97614.623451
9756,3000,97648.202585
8626,3000,97681.90253
8838,3000,97711.284009
8736,3000,97740.286268
9208,3000,97772.156416
9088,3000,97802.840064
8562,3000,97835.439563
8544,3000,97864.457006
8532,3000,97896.024108
8292,3000,97925.569287
8646,3000,97956.402232
8628,3000,97988.870688
8972,3000,98018.657724
9472,3000,98051.903377
8688,3000,98085.049603
8650,3000,98117.068875
8924,3000,98148.836164
9102,3000,98181.042905
8946,3000,98207.276008
8680,3000,98238.908994
8280,3000,98273.230532
8892,3000,98306.073628
8534,3000,98338.990008
10052,3000,98373.007215
9126,3000,98400.543982
8200,3000,98879.413722
8966,3000,98908.702745
8860,3000,98938.206592
8852,3000,98963.648168
8580,3000,98993.048715
8648,3000,99023.692307
8260,3000,99052.433647
9264,3000,99083.556903
8450,3000,99113.073119
8828,3000,99145.190938
8782,3000,99177.618765
9574,3000,99212.264409
8450,3000,99242.235581
8838,3000,99270.133819
8818,3000,99297.31707
9022,3000,99328.367962
9382,3000,99357.119856
8742,3000,99388.01186
9194,3000,99417.056335
8860,3000,99450.352116
8746,3000,99480.697828
8902,3000,99509.018809
9024,3000,99539.678063
8796,3000,99573.299371
8776,3000,99604.071329
9160,3000,99637.552315
9622,3000,99665.970582
9330,3000,99695.753977
8290,3000,99730.187802
8348,3000,99762.348816
8230,3000,99794.817893
9026,3000,99826.063651
8698,3000,99856.518106
8632,3000,99885.601889
8730,3000,99915.691245
8922,3000,99944.938718
9174,3000,99972.381379
9412,3000,100003.522969
9038,3000,100033.166582
9172,3000,100067.054885
9004,3000,100091.73891
9092,3000,100119.58129
8670,3000,100152.924431
8466,3000,100184.910282
8678,3000,100215.150167
9070,3000,100244.712152
8984,3000,100269.242418
8602,3000,100299.929533
8872,3000,100326.83867
8640,3000,100357.003722
8666,3000,100386.913734
9646,3000,100416.553922
8862,3000,100446.608435
9032,3000,100476.617505
9470,3000,100509.65074
8978,3000,100541.323461
8446,3000,100572.589926
8326,3000,100603.258935
8648,3000,100637.57054
8942,3000,100667.720365
8822,3000,100696.527969
8962,3000,100729.656966
8696,3000,100761.256582
8010,3000,100798.755806
9508,3000,100826.823048
8460,3000,100857.035914
8814,3000,100886.161864
8294,3000,101424.886048
8488,3000,101456.475367
9398,3000,101485.163205
8982,3000,101514.041953
8578,3000,101540.68756
9072,3000,101572.225105
8716,3000,101605.538983
9198,3000,101634.907804
9180,3000,101664.141368
8810,3000,101692.506789
8900,3000,101721.987606
8946,3000,101751.626702
9222,3000,101779.43341
9580,3000,101810.834163
9120,3000,101839.893958
9116,3000,101869.005165
8650,3000,101894.10328
7718,3000,101931.740582
8598,3000,101963.23497
8478,3000,101991.796909
8770,3000,102024.888771
8490,3000,102054.189867
8706,3000,102084.503516
8938,3000,102113.989299
8900,3000,102143.526533
8064,3000,102177.908646
8990,3000,102208.825114
8824,3000,102240.002632
9206,3000,102266.369438
8418,3000,102292.58688
8982,3000,102325.381301
8872,3000,102359.038254
8976,3000,102390.969476
9380,3000,102419.904985
8872,3000,102453.28754
8652,3000,102486.091488
7828,3000,102523.490063
8796,3000,102551.501276
8772,3000,102581.57009
8898,3000,102607.308654
8782,3000,102639.732057
9786,3000,102670.953601
9146,3000,102700.841982
9156,3000,102728.687428
9020,3000,102754.6384
8826,3000,102782.764509
9088,3000,102810.514277
8890,3000,102843.53321
9144,3000,102871.21868
9410,3000,102900.668562
8700,3000,102929.413015
8812,3000,102963.272458
9118,3000,102987.546301
9118,3000,103020.278335
8994,3000,103050.099644
8928,3000,103075.542944
8412,3000,103101.576282
8390,3000,103133.147339
6912,3000,103174.505228
8828,3000,103206.284483
9008,3000,103237.150126
8814,3000,103263.875699
9022,3000,103294.927295
9010,3000,103324.883796
9444,3000,103352.388313
8878,3000,103382.746118
8688,3000,103412.741776
9074,3000,103896.212204
8668,3000,103925.128377
8386,3000,103949.43338
9460,3000,103978.176248
8990,3000,104010.26155
9136,3000,104037.777222
9048,3000,104064.016763
8886,3000,104094.553257
8846,3000,104121.576195
8910,3000,104151.334362
8680,3000,104182.024657
8952,3000,104213.44247
8508,3000,104241.822567
9758,3000,104275.047804
9276,3000,104305.220473
8504,3000,104335.03078
8678,3000,104366.762531
8824,3000,104396.06491
9116,3000,104428.622245
8962,3000,104461.353799
8864,3000,104492.954516
9530,3000,104520.522774
9058,3000,104552.949118
9370,3000,104585.813629
8992,3000,104617.329504
8512,3000,104650.000656
9114,3000,104676.534074
8886,3000,104706.045891
8716,3000,104734.510609
8610,3000,104766.333446
9106,3000,104799.272693
9236,3000,104829.913275
9038,3000,104853.842785
5144,3000,104904.475904
6774,3000,104943.042011
8844,3000,104970.121539
8878,3000,104998.7288
9122,3000,105029.691867
8790,3000,105056.0933
9162,3000,105082.521843
8998,3000,105109.623183
8708,3000,105140.907806
8092,3000,105168.938664
9136,3000,105194.743007
9030,3000,105223.430015
8532,3000,105255.485169
9022,3000,105283.657058
9346,3000,105315.729192
9188,3000,105347.963072
9268,3000,105379.058608
8606,3000,105409.019975
8910,3000,105440.653897
8934,3000,105466.681774
8584,3000,105495.929661
8960,3000,105529.768994
8474,3000,105559.551318
9130,3000,105589.028216
9156,3000,105617.880586
8948,3000,105646.47385
9236,3000,105680.112516
9100,3000,105709.740798
9214,3000,105740.481193
8282,3000,105772.185539
9030,3000,105797.369442
9172,3000,105826.130594
9056,3000,105852.241735
9406,3000,106429.63282
9148,3000,106456.292516
8666,3000,106490.524091
9204,3000,106520.090172
8886,3000,106548.811499
8966,3000,106579.368773
8742,3000,106609.384611
9356,3000,106637.768575
9190,3000,106667.201465
8924,3000,106694.567106
9020,3000,106727.642272
8914,3000,106761.034615
9016,3000,106794.003228
8790,3000,106823.836457
9012,3000,106855.264826
7092,3000,106896.310535
8890,3000,106928.655594
9358,3000,106958.2886
8780,3000,106985.526788
8934,3000,107014.046496
9208,3000,107044.728488
8626,3000,107075.525091
10082,3000,107107.992472
9120,3000,107134.896358
8998,3000,107164.461917
8990,3000,107192.681652
8820,3000,107223.256006
8898,3000,107253.12349
9238,3000,107281.333637
8574,3000,107310.051208
7936,3000,107347.23254
9162,3000,107376.896087
8816,3000,107409.845048
9000,3000,107435.914701
9088,3000,107464.956914
9006,3000,107492.507448
7890,3000,107522.757863
8978,3000,107553.104569
9128,3000,107584.34199
8170,3000,107622.059563
9278,3000,107653.68582
8862,3000,107684.567972
8978,3000,107716.982444
8418,3000,107750.78108
8952,3000,107782.599215
8932,3000,107808.941825
8902,3000,107836.20347
8074,3000,107871.372593
8144,3000,107905.939807
7632,3000,107941.987679
8914,3000,107971.396577
9038,3000,108003.913699
8938,3000,108033.851141
8868,3000,108064.321606
9298,3000,108097.415574
9226,3000,108126.84214
8914,3000,108158.842416
8706,3000,108193.646002
9526,3000,108224.316372
9022,3000,108251.92108
8966,3000,108283.57857
9078,3000,108314.171563
8346,3000,108345.634092
8756,3000,108381.258278
9120,3000,108409.168564
9064,3000,108443.113884
8552,3000,108475.515717
8516,3000,109049.543968
9128,3000,109077.39405
9108,3000,109107.44496
8980,3000,109131.254174
8996,3000,109159.359282
8838,3000,109192.415549
8236,3000,109226.973536
9226,3000,109254.355039
8828,3000,109287.885144
9138,3000,109318.50664
9190,3000,109349.628613
8814,3000,109377.693622
8782,3000,109411.03246
9364,3000,109442.604772
9002,3000,109470.914948
9712,3000,109499.547497
8706,3000,109527.918255
8838,3000,109555.333475
9240,3000,109586.365923
8244,3000,109617.878406
8916,3000,109646.04181
9000,3000,109676.804414
9262,3000,109705.039269
8484,3000,109733.568799
8844,3000,109764.489096
8830,3000,109794.817141
9054,3000,109825.829461
9212,3000,109857.268919
9064,3000,109887.179214
8538,3000,109921.760804
8578,3000,109952.931837
7886,3000,109982.79043
9526,3000,110010.972071
8968,3000,110039.40582
9728,3000,110072.880166
9308,3000,110097.809401
8564,3000,110129.518361
9310,3000,110160.736847
7852,3000,110196.37746
8810,3000,110220.536768
9192,3000,110250.812929
9184,3000,110275.217975
8688,3000,110303.842751
9028,3000,110330.497421
8650,3000,110361.605703
8212,3000,110392.124648
8654,3000,110421.81979
9030,3000,110452.727029
8524,3000,110484.788826
9204,3000,110514.431488
8394,3000,110546.674068
9268,3000,110574.443485
8704,3000,110605.549131
9652,3000,110638.08024
8502,3000,110667.541312
8092,3000,110701.200459
8470,3000,110728.067578
-6312,3000,110868.930962
8808,3000,110901.010085
8840,3000,110928.986601
8266,3000,110957.789887
8682,3000,110989.26268
9166,3000,111019.64554
8226,3000,111047.576594
8956,3000,111073.476485
9038,3000,111106.555171
8796,3000,111138.725021
9282,3000,111310.902109
9006,3000,111342.247985
9130,3000,111372.325454
9172,3000,111404.033237
8912,3000,111433.797668
8990,3000,111467.332481
8858,3000,111497.862309
8916,3000,111528.381301
8894,3000,111557.880535
8912,3000,111590.05594
8780,3000,111620.447582
8652,3000,111650.046916
8956,3000,111682.163421
8740,3000,111714.13719
8918,3000,111744.332654
8632,3000,111770.841411
8602,3000,111801.24599
9134,3000,111831.643437
8904,3000,111859.585009
9290,3000,111885.934562
9088,3000,111913.832382
9070,3000,111950.268738
9076,3000,111982.096711
9234,3000,112005.674333
9302,3000,112030.559341
8932,3000,112060.870253
9184,3000,112089.947246
8876,3000,112122.816363
9170,3000,112152.063483
8848,3000,112185.638621
8924,3000,112217.544656
9346,3000,112249.080184
9002,3000,112281.092826
8954,3000,112309.180527
9058,3000,112338.716408
9152,3000,112370.411965
8952,3000,112399.402511
8110,3000,112440.674562
9048,3000,112470.933437
9042,3000,112498.747638
8876,3000,112524.029278
9038,3000,112556.952533
8784,3000,112584.587238
9272,3000,112611.668221
8626,3000,112640.96608
9212,3000,112669.389381
8890,3000,112700.067384
9232,3000,112731.313283
8428,3000,112762.577794
8572,3000,112787.90645
9208,3000,112819.711435
8506,3000,112850.843347
8972,3000,112881.891767
9108,3000,112913.964834
8196,3000,112945.892662
8646,3000,112979.098555
8078,3000,113011.528539
9070,3000,113041.835349
9668,3000,113073.829376
8958,3000,113106.778489
8416,3000,113138.855615
9104,3000,113165.614125
8662,3000,113195.643537
8776,3000,113220.261945
8202,3000,113250.650916
8966,3000,113281.081507
8726,3000,113872.210858
8902,3000,113904.659605
8942,3000,113935.125297
8606,3000,113965.997406
9000,3000,113997.460848
8702,3000,114030.746931
9122,3000,114058.633668
9004,3000,114086.033859
8964,3000,114115.763216
9320,3000,114142.608283
9050,3000,114176.195414
9028,3000,114207.003032
8952,3000,114237.835958
8762,3000,114268.412806
7834,3000,114305.5578
9440,3000,114333.189111
8744,3000,114362.785535
8890,3000,114393.353271
8534,3000,114427.093064
8500,3000,114456.058599
8544,3000,114487.575355
8422,3000,114518.086138
8350,3000,114548.795366
8454,3000,114580.6233
8484,3000,114611.787409
8568,3000,114647.046597
8824,3000,114680.069923
9130,3000,114706.679982
8860,3000,114733.252739
9020,3000,114762.767555
8606,3000,114796.961245
8852,3000,114826.934646
8536,3000,114858.046053
9000,3000,114886.751464
8512,3000,114917.583087
8198,3000,114949.332378
9094,3000,114981.332546
9100,3000,115014.864379
8912,3000,115044.748608
8810,3000,115073.002243
9144,3000,115102.594439
8760,3000,115131.80879
8800,3000,115161.601547
8824,3000,115191.309354
7314,3000,115225.060532
8702,3000,115256.674827
8282,3000,115280.430049
8776,3000,115309.319458
8956,3000,115341.360108
9106,3000,115368.523687
9042,3000,115398.925612
8852,3000,115432.635885
8844,3000,115458.486849
8732,3000,115490.196542
8880,3000,115526.511333
9184,3000,115556.426183
8668,3000,115588.975913
9196,3000,115619.470169
8812,3000,115650.348473
8872,3000,115680.732878
8874,3000,115710.499327
8912,3000,115742.691048
8568,3000,115776.43519
8798,3000,115800.270612
8470,3000,115833.709173
8852,3000,115863.82447
9018,3000,115892.120527
8548,3000,116536.658318
8834,3000,116569.682214
9184,3000,116595.928575
7778,3000,116630.228363
8494,3000,116659.222104
8946,3000,116692.199329
9088,3000,116723.978367
8522,3000,116753.110686
8574,3000,116786.97951
8958,3000,116818.846951
8274,3000,116849.206954
8366,3000,116879.366598
-7338,3000,117025.776578
9064,3000,117050.43414
8902,3000,117081.065709
9062,3000,117111.195057
8546,3000,117143.205438
9126,3000,117171.570827
8920,3000,117197.126681
9720,3000,117225.748184
8832,3000,117257.11738
9034,3000,117286.690121
9304,3000,117317.237894
9230,3000,117344.893274
8936,3000,117376.237087
9096,3000,117408.077336
9022,3000,117432.067627
8734,3000,117464.354132
8612,3000,117495.11657
8990,3000,117524.126592
8738,3000,117551.95806
9288,3000,117581.608728
9308,3000,117607.955149
8534,3000,117638.176676
8938,3000,117667.176441
8144,3000,117704.753211
9430,3000,117736.059592
9074,3000,117767.97243
8948,3000,117800.82197
9136,3000,117831.579252
9672,3000,117860.654315
9216,3000,117893.336004
8556,3000,117922.97457
9440,3000,117949.941785
8656,3000,117981.188954
8902,3000,118009.980617
9232,3000,118041.158073
8818,3000,118072.469832
8764,3000,118105.009178
9454,3000,118133.565068
9222,3000,118163.516488
9054,3000,118196.180595
9244,3000,118226.298062
9060,3000,118255.539679
8930,3000,118285.017341
8940,3000,118315.609295
9176,3000,118347.836646
8764,3000,118378.187455
9028,3000,118409.385594
9506,3000,118438.011913
9254,3000,118470.961056
9156,3000,118499.133272
8762,3000,118528.763168
9092,3000,118558.406906
9190,3000,118586.044472
9006,3000,118613.478561
9212,3000,118643.979947
8506,3000,119117.304793
8768,3000,119146.377725
9476,3000,119173.529979
9288,3000,119204.73138
9356,3000,119236.26292
8422,3000,119269.253072
8848,3000,119300.374229
8968,3000,119330.089239
8552,3000,119356.571302
9176,3000,119387.893265
7872,3000,119418.205895
8832,3000,119449.393621
8492,3000,119478.155179
8998,3000,119507.718722
8778,3000,119540.19656
