#{"t_start": 1676137631.0586042, "env_id": null}
r,l,t
11938,3000,30943.104932
11688,3000,30957.490509
11662,3000,30971.245689
11722,3000,30984.905731
11638,3000,30998.919076
11636,3000,31012.755869
11420,3000,31027.155676
11616,3000,31040.879913
11636,3000,31054.618227
11768,3000,31083.096701
11826,3000,31097.508919
11674,3000,31111.51215
11608,3000,31125.362931
11922,3000,31139.587475
11858,3000,31154.349879
11730,3000,31168.332725
11632,3000,31182.79934
12172,3000,31197.277044
11864,3000,31210.961239
11782,3000,31225.30029
11670,3000,31238.940093
11548,3000,31253.28476
11858,3000,31267.314974
11930,3000,31281.77973
11612,3000,31295.447836
11628,3000,31309.699731
11620,3000,31323.171024
11374,3000,31336.824582
11754,3000,31351.242141
11780,3000,31364.600293
11734,3000,31378.462846
11442,3000,31392.670297
11738,3000,31407.101161
11726,3000,31421.714006
11726,3000,31435.069483
11602,3000,31448.772177
11466,3000,31462.074996
11958,3000,31476.423234
11796,3000,31491.854339
11876,3000,31506.122664
11870,3000,31520.103444
11550,3000,31533.671786
11282,3000,31547.407311
11664,3000,31561.594718
11464,3000,31575.503832
11860,3000,31589.595248
11630,3000,31603.369039
11566,3000,31617.147655
11484,3000,31630.63753
11924,3000,31645.189163
11536,3000,31659.431963
11988,3000,31673.444464
11952,3000,31686.936844
11644,3000,31700.530261
11990,3000,31715.282401
11850,3000,31729.855702
11730,3000,31743.58093
11714,3000,31757.692924
11446,3000,31771.775123
11494,3000,31786.596386
11500,3000,31800.854815
11948,3000,31815.099688
11850,3000,31829.26685
11898,3000,31844.071913
11210,3000,31858.094051
11808,3000,31871.654371
12080,3000,31886.391327
11670,3000,31900.167525
11680,3000,31914.600908
11698,3000,31929.323994
11550,3000,31943.716973
11692,3000,31958.065227
11828,3000,31972.527448
11548,3000,31986.908432
11428,3000,32000.525989
11630,3000,32015.746536
11906,3000,32043.668245
11848,3000,32058.31828
11610,3000,32072.787465
11582,3000,32087.314462
11512,3000,32101.798037
11634,3000,32116.131179
11772,3000,32130.478823
11534,3000,32145.344125
11858,3000,32159.833744
11544,3000,32174.684418
11630,3000,32188.986029
11618,3000,32203.857683
11440,3000,32219.438279
11476,3000,32233.885287
11588,3000,32248.042959
11428,3000,32262.135995
11772,3000,32275.735412
11744,3000,32290.385485
11748,3000,32304.572889
11628,3000,32319.02951
11532,3000,32333.140204
11668,3000,32347.802763
12050,3000,32362.379884
11444,3000,32376.004271
11578,3000,32390.541105
11468,3000,32404.562154
11654,3000,32418.9505
11862,3000,32433.457714
11924,3000,32447.495718
11902,3000,32462.231719
11580,3000,32476.270598
11382,3000,32490.963712
11624,3000,32505.130138
11510,3000,32519.330595
11428,3000,32533.937724
11370,3000,32548.051005
11840,3000,32561.693467
11616,3000,32576.019027
11362,3000,32589.766344
11844,3000,32603.88063
11558,3000,32617.459636
11998,3000,32632.062371
11990,3000,32646.142457
11736,3000,32659.797585
12144,3000,32673.834831
12044,3000,32688.750394
11478,3000,32703.012664
11812,3000,32717.24085
11814,3000,32731.368962
11596,3000,32745.634111
11940,3000,32759.548774
11670,3000,32773.482665
11622,3000,32787.099275
11472,3000,32800.12427
11680,3000,32814.404942
11700,3000,32828.740276
11798,3000,32842.733158
11588,3000,32856.528917
11512,3000,32870.106122
11850,3000,32883.876775
11476,3000,32897.467751
11782,3000,32912.05814
11838,3000,32925.931535
11920,3000,32940.562968
11546,3000,32954.332265
12008,3000,32968.104507
11972,3000,32981.70369
11816,3000,33008.869187
11386,3000,33023.104197
11366,3000,33037.04308
11610,3000,33051.066719
11692,3000,33065.167429
11768,3000,33078.824314
11634,3000,33092.863272
11426,3000,33106.71968
11790,3000,33120.978869
11568,3000,33134.98751
11582,3000,33149.235173
12172,3000,33163.926668
11584,3000,33177.9702
11508,3000,33191.330748
12074,3000,33205.728133
11478,3000,33219.528497
11814,3000,33234.415957
11728,3000,33248.540653
11498,3000,33262.238341
12086,3000,33276.635126
11544,3000,33290.71024
11760,3000,33304.793448
11510,3000,33318.513695
11740,3000,33332.391888
11544,3000,33346.049394
11498,3000,33359.70727
11688,3000,33374.033537
11646,3000,33388.458185
11694,3000,33402.536757
11536,3000,33417.098365
11842,3000,33431.132338
11552,3000,33444.873427
11828,3000,33459.131931
11370,3000,33472.883403
11394,3000,33486.831235
11826,3000,33500.711863
11760,3000,33514.440168
11896,3000,33528.456145
11994,3000,33542.228343
11122,3000,33556.499318
11398,3000,33570.725352
11860,3000,33584.833853
11688,3000,33599.065157
11804,3000,33613.684457
12124,3000,33627.353842
11678,3000,33641.854462
11814,3000,33655.80753
11642,3000,33670.50788
11858,3000,33684.807653
11486,3000,33698.626645
11766,3000,33712.796006
11460,3000,33726.241253
11642,3000,33740.371817
11832,3000,33754.249211
11892,3000,33768.18593
11682,3000,33782.405466
11584,3000,33796.438267
11638,3000,33810.990486
11776,3000,33825.387631
11466,3000,33839.11852
11628,3000,33853.415121
11924,3000,33868.040356
11850,3000,33882.426875
11490,3000,33896.449616
11746,3000,33910.414799
12056,3000,33925.11686
11988,3000,33953.147865
11874,3000,33967.160224
11534,3000,33981.073438
11596,3000,33995.437276
11544,3000,34009.00771
11552,3000,34023.022012
11722,3000,34037.106238
11678,3000,34050.719929
11366,3000,34064.32617
11416,3000,34078.084859
11102,3000,34091.632578
11926,3000,34105.112514
11540,3000,34119.406884
11684,3000,34133.433723
11278,3000,34146.719122
11678,3000,34161.504447
11700,3000,34175.588858
12046,3000,34190.133193
11608,3000,34203.994745
11628,3000,34217.899826
11566,3000,34231.509517
11598,3000,34245.805585
11838,3000,34259.513297
11756,3000,34273.698411
11692,3000,34288.104918
11714,3000,34302.379362
11556,3000,34316.122587
11834,3000,34329.638042
11616,3000,34343.766287
11684,3000,34358.569241
11368,3000,34372.508967
11524,3000,34386.53321
11848,3000,34400.060057
11844,3000,34414.144758
11298,3000,34428.700058
11442,3000,34442.112167
11704,3000,34456.314071
11702,3000,34470.868905
11770,3000,34484.896059
11888,3000,34499.049071
11598,3000,34513.019484
11422,3000,34527.365402
11756,3000,34541.882951
11550,3000,34555.630429
11810,3000,34569.986066
11574,3000,34583.724077
11810,3000,34598.893643
11704,3000,34613.191403
11628,3000,34626.763095
11846,3000,34641.035999
11372,3000,34655.143224
11776,3000,34669.263291
11778,3000,34683.166822
11516,3000,34696.83656
11662,3000,34711.103887
11720,3000,34726.07296
11596,3000,34739.400173
11962,3000,34753.669327
11664,3000,34768.370352
11508,3000,34782.336057
11494,3000,34796.694135
12016,3000,34811.330326
11950,3000,34826.556051
11564,3000,34840.969631
11024,3000,34854.883769
11444,3000,34869.071622
11678,3000,34883.21145
11508,3000,34909.905554
11726,3000,34923.973913
11430,3000,34938.442795
11338,3000,34952.152973
11862,3000,34966.249877
11802,3000,34980.748992
11858,3000,34994.935281
11752,3000,35008.797229
11808,3000,35023.074582
11678,3000,35036.377015
11526,3000,35050.834438
11610,3000,35065.084087
11240,3000,35079.324541
12054,3000,35093.637808
11802,3000,35108.396305
11712,3000,35123.119959
11722,3000,35136.481571
11980,3000,35150.704554
11864,3000,35164.669989
11588,3000,35178.625974
11726,3000,35192.549652
11746,3000,35206.169614
11606,3000,35219.901098
11836,3000,35233.496293
11862,3000,35247.949427
11526,3000,35261.106405
11742,3000,35274.563465
11594,3000,35287.808246
11834,3000,35301.790039
11590,3000,35314.3429
11798,3000,35328.9428
11910,3000,35342.436462
11482,3000,35355.496399
11312,3000,35368.817701
11698,3000,35382.809018
11608,3000,35396.340589
11496,3000,35409.637097
11596,3000,35422.957751
11496,3000,35436.276456
12034,3000,35450.748586
11584,3000,35465.088438
11654,3000,35479.310601
11714,3000,35492.98699
11328,3000,35506.490087
11656,3000,35519.92968
11430,3000,35533.59964
11586,3000,35547.094006
11736,3000,35560.906845
11532,3000,35574.684222
11864,3000,35588.768377
11586,3000,35602.724171
11682,3000,35616.776801
11810,3000,35631.042275
11774,3000,35644.930766
11828,3000,35659.032741
11926,3000,35673.077849
11544,3000,35687.603076
11170,3000,35701.449804
11624,3000,35715.084022
11676,3000,35728.511836
11724,3000,35743.565475
11778,3000,35757.490982
11662,3000,35771.676212
11626,3000,35785.611276
11630,3000,35799.214404
11296,3000,35813.16043
11942,3000,35827.585839
11578,3000,35855.053482
11570,3000,35869.026527
11458,3000,35882.31616
11678,3000,35895.610746
11732,3000,35910.445646
11742,3000,35924.820862
11666,3000,35939.190043
11652,3000,35953.004573
11596,3000,35966.267826
11842,3000,35980.223648
12000,3000,35994.652246
11646,3000,36009.093038
12030,3000,36023.473037
11670,3000,36037.152196
11406,3000,36051.478781
11248,3000,36065.341845
11756,3000,36079.634267
11650,3000,36093.541005
11934,3000,36107.894335
11776,3000,36122.039241
11552,3000,36136.128552
11826,3000,36150.334945
11424,3000,36164.784486
11634,3000,36178.729345
11784,3000,36192.97775
11968,3000,36207.620322
11894,3000,36221.869385
11426,3000,36236.372644
11460,3000,36250.799449
11478,3000,36264.586973
11538,3000,36278.775312
11590,3000,36293.046272
11504,3000,36307.205873
11736,3000,36320.903106
11552,3000,36334.918017
11556,3000,36349.231585
11782,3000,36363.29707
11584,3000,36376.75613
11714,3000,36390.436996
11666,3000,36404.293642
11402,3000,36418.596696
12086,3000,36432.444753
11576,3000,36447.346504
11452,3000,36461.282971
11522,3000,36475.481983
11892,3000,36489.980444
11340,3000,36504.210848
11674,3000,36518.510237
11718,3000,36532.756013
11572,3000,36546.851616
11500,3000,36560.523501
11786,3000,36573.775023
11778,3000,36587.197029
11490,3000,36601.135428
11808,3000,36615.762273
11690,3000,36629.685648
11308,3000,36643.821414
11852,3000,36657.768561
11726,3000,36670.908271
11618,3000,36684.613921
11580,3000,36698.528179
11624,3000,36712.720648
11606,3000,36726.400337
11524,3000,36740.277993
11926,3000,36754.341063
11450,3000,36768.031576
11462,3000,36795.307845
11508,3000,36809.544434
11442,3000,36823.155645
11632,3000,36836.821333
11684,3000,36850.675716
11430,3000,36864.773822
11584,3000,36878.683563
11660,3000,36892.165115
11646,3000,36906.087519
11754,3000,36920.164572
11964,3000,36934.580399
11876,3000,36948.152462
11652,3000,36962.661477
11888,3000,36976.942913
11282,3000,36990.981095
11776,3000,37004.645276
11478,3000,37018.487914
11596,3000,37032.407108
11740,3000,37046.245756
11512,3000,37059.984704
11470,3000,37074.374117
11392,3000,37087.760675
11478,3000,37102.188755
11648,3000,37116.025198
12004,3000,37130.174171
11874,3000,37143.930862
11580,3000,37157.712143
11626,3000,37172.289249
12102,3000,37185.963464
11638,3000,37199.61559
11896,3000,37214.56223
11648,3000,37227.868184
11490,3000,37241.663206
11806,3000,37255.632246
11330,3000,37269.874453
11764,3000,37283.880091
11680,3000,37298.550549
11264,3000,37312.454024
12144,3000,37327.030689
11550,3000,37341.261271
11580,3000,37354.998395
11762,3000,37368.723288
11794,3000,37382.938216
11342,3000,37396.785347
11534,3000,37410.467746
11902,3000,37424.786401
11880,3000,37439.058315
11834,3000,37452.887956
11786,3000,37466.798536
11354,3000,37480.619938
11864,3000,37494.225322
11706,3000,37508.659265
11562,3000,37522.370012
11300,3000,37536.5855
11246,3000,37550.631627
11880,3000,37564.702408
11578,3000,37579.415335
11704,3000,37593.417414
11330,3000,37608.095406
11238,3000,37622.40718
11740,3000,37636.494352
11412,3000,37651.240637
11612,3000,37665.378348
11638,3000,37679.45416
11632,3000,37694.277919
11818,3000,37708.680832
11978,3000,37723.191385
11830,3000,37752.250771
11838,3000,37768.311331
11526,3000,37781.701128
11758,3000,37796.119931
11500,3000,37809.75281
12410,3000,37824.83368
12046,3000,37839.50348
11378,3000,37852.928823
11480,3000,37867.173696
11562,3000,37882.144275
11686,3000,37897.066494
11614,3000,37911.692331
11492,3000,37925.856757
11722,3000,37940.160104
11312,3000,37953.513394
11388,3000,37966.944255
11604,3000,37981.178034
11908,3000,37994.988185
11964,3000,38008.904761
11502,3000,38023.713251
11560,3000,38037.29154
11382,3000,38050.731863
11368,3000,38064.339831
11606,3000,38078.305162
11392,3000,38091.992095
11862,3000,38106.692587
11648,3000,38120.294052
11194,3000,38134.000676
11610,3000,38147.55831
11582,3000,38161.371161
11942,3000,38175.735492
11820,3000,38189.458802
11420,3000,38203.502935
11788,3000,38217.617532
11930,3000,38231.585536
11484,3000,38246.019873
11750,3000,38259.95859
11524,3000,38274.239025
12188,3000,38288.51385
12042,3000,38302.056481
11356,3000,38316.025924
11642,3000,38330.275024
11638,3000,38344.267614
11554,3000,38357.672867
11600,3000,38371.903935
11796,3000,38385.845123
11584,3000,38399.696887
11286,3000,38414.034122
11894,3000,38428.790093
11488,3000,38441.844067
11670,3000,38456.110472
11740,3000,38470.128414
11766,3000,38484.064862
11548,3000,38497.780361
11880,3000,38512.048287
11464,3000,38525.919344
11552,3000,38540.164325
11964,3000,38554.331927
11672,3000,38568.949547
11794,3000,38583.100161
12222,3000,38597.715231
11654,3000,38611.575377
11954,3000,38625.617881
11546,3000,38639.573422
11630,3000,38653.870474
11842,3000,38668.608266
11654,3000,38682.801162
11514,3000,38710.346979
11768,3000,38724.743254
11130,3000,38738.978001
11512,3000,38753.827116
11740,3000,38768.959436
11662,3000,38783.384274
11662,3000,38797.152515
11656,3000,38811.389051
12126,3000,38825.324224
11736,3000,38839.30784
11742,3000,38853.101261
11596,3000,38867.352332
11668,3000,38881.368292
12044,3000,38895.286959
11280,3000,38909.183891
12090,3000,38923.471012
11624,3000,38936.820276
11362,3000,38949.739159
11508,3000,38963.7519
11716,3000,38978.448725
11436,3000,38991.885655
11790,3000,39005.890332
11424,3000,39019.567598
11482,3000,39032.987237
11962,3000,39047.414101
11962,3000,39061.776047
11810,3000,39075.648309
11554,3000,39089.716314
11742,3000,39103.544311
11592,3000,39117.614467
11640,3000,39132.013335
11816,3000,39145.878639
11500,3000,39160.24209
11750,3000,39173.405475
11612,3000,39187.180089
11624,3000,39201.632986
11858,3000,39216.74883
11738,3000,39230.702159
11766,3000,39244.505845
11642,3000,39258.828689
11984,3000,39272.822767
11812,3000,39287.121304
11784,3000,39301.372639
11570,3000,39315.256433
11810,3000,39329.561306
12062,3000,39344.500283
11508,3000,39358.361143
12032,3000,39372.521312
11770,3000,39387.43345
11474,3000,39401.232479
11642,3000,39414.688881
11968,3000,39428.814014
11470,3000,39442.716541
11468,3000,39457.015574
11594,3000,39471.808838
11760,3000,39486.022135
11584,3000,39499.598815
11614,3000,39514.355939
12078,3000,39529.059103
11604,3000,39542.88084
11702,3000,39556.806557
11980,3000,39570.868413
11642,3000,39584.687018
11708,3000,39598.653214
11608,3000,39612.868578
11262,3000,39627.648121
11582,3000,39654.944844
11448,3000,39669.149941
11624,3000,39682.888416
11358,3000,39696.878765
11572,3000,39711.257421
11784,3000,39725.123228
11334,3000,39739.517124
11814,3000,39753.696345
11888,3000,39767.38725
11760,3000,39780.534634
11568,3000,39794.782713
11920,3000,39809.517199
11792,3000,39823.601376
11812,3000,39837.193485
11834,3000,39851.414515
11494,3000,39865.322083
11836,3000,39879.691107
11960,3000,39893.364508
11554,3000,39907.365038
11536,3000,39921.870749
12176,3000,39935.747374
11776,3000,39949.627786
11780,3000,39964.345611
11804,3000,39978.729844
11326,3000,39993.285068
11882,3000,40008.307477
11494,3000,40022.1659
11450,3000,40035.888968
11868,3000,40049.914376
12018,3000,40064.14555
11950,3000,40078.198035
12234,3000,40092.942422
11406,3000,40106.776313
11650,3000,40120.572747
11822,3000,40134.718372
11722,3000,40148.220202
11548,3000,40162.302988
11808,3000,40176.453014
11722,3000,40190.482445
11846,3000,40204.390579
11622,3000,40218.784354
11574,3000,40232.966645
11718,3000,40247.343778
11858,3000,40261.664531
11918,3000,40275.973305
11760,3000,40289.433559
11848,3000,40303.507252
11352,3000,40317.51339
11494,3000,40331.589857
11492,3000,40345.91484
11524,3000,40359.695391
11654,3000,40373.901599
11480,3000,40387.805156
11458,3000,40401.912021
11846,3000,40415.180678
11582,3000,40429.268217
11482,3000,40443.26142
11550,3000,40457.138883
11788,3000,40471.088553
11522,3000,40484.803546
11602,3000,40498.161459
11422,3000,40512.113475
11500,3000,40526.417384
11870,3000,40540.177293
11584,3000,40554.099864
11326,3000,40567.661248
11528,3000,40581.887413
11506,3000,40609.344064
11796,3000,40624.330899
12210,3000,40639.29007
11852,3000,40653.686256
11670,3000,40667.6941
11526,3000,40681.72446
11728,3000,40696.007949
11632,3000,40709.602391
11776,3000,40723.676504
11854,3000,40737.672856
11670,3000,40751.243128
11602,3000,40764.647304
11436,3000,40778.320377
11658,3000,40792.079848
11626,3000,40806.100011
11508,3000,40820.582478
11206,3000,40834.437746
11740,3000,40848.821122
11940,3000,40863.53788
11958,3000,40877.548731
11480,3000,40890.472648
11662,3000,40904.040972
11644,3000,40917.46543
11670,3000,40931.552041
11748,3000,40945.486365
11266,3000,40959.077749
11368,3000,40973.67809
11698,3000,40988.05684
11580,3000,41002.505863
11900,3000,41017.102535
11694,3000,41031.551229
11802,3000,41046.143863
11480,3000,41059.973166
11592,3000,41074.42875
11844,3000,41088.474216
12298,3000,41102.734824
11754,3000,41116.496167
11608,3000,41130.895519
11538,3000,41144.651989
11648,3000,41158.637729
11728,3000,41173.009259
12034,3000,41186.902719
11222,3000,41200.958186
11650,3000,41214.320169
12218,3000,41228.851465
11506,3000,41243.401912
11606,3000,41257.188315
11042,3000,41270.336168
11732,3000,41284.177195
11642,3000,41297.766898
11246,3000,41311.123593
11414,3000,41324.388365
11430,3000,41338.257953
11450,3000,41351.847607
11430,3000,41365.939582
11908,3000,41380.121011
11002,3000,41393.574557
11524,3000,41407.133026
11634,3000,41420.7435
11476,3000,41434.32863
11482,3000,41448.435961
11850,3000,41462.447985
11678,3000,41476.319357
11654,3000,41489.156955
11264,3000,41502.361311
11644,3000,41515.990427
12190,3000,41530.058589
11750,3000,41557.484765
11540,3000,41571.0284
11432,3000,41584.894089
11794,3000,41598.644368
11916,3000,41612.138556
11788,3000,41627.010633
11696,3000,41641.233602
11746,3000,41655.308583
11438,3000,41669.178783
11700,3000,41683.324253
11568,3000,41697.374986
11646,3000,41711.309991
11480,3000,41725.434596
11634,3000,41738.943729
11560,3000,41752.922681
11612,3000,41767.067221
11500,3000,41781.119423
11696,3000,41795.168736
11642,3000,41809.565767
11322,3000,41823.86515
11554,3000,41837.353514
11474,3000,41852.050434
11790,3000,41866.58723
11564,3000,41880.707682
12028,3000,41894.304342
11790,3000,41908.376177
11912,3000,41923.001385
11804,3000,41936.233341
11870,3000,41950.174056
11658,3000,41963.563795
11918,3000,41977.47822
11466,3000,41991.082278
11190,3000,42005.400056
11562,3000,42018.77948
11668,3000,42032.636214
11780,3000,42046.454214
11650,3000,42060.945246
11772,3000,42074.9838
11866,3000,42088.477812
11612,3000,42102.758905
11660,3000,42116.665579
11372,3000,42130.404677
11694,3000,42144.225665
11610,3000,42158.658795
11670,3000,42172.116553
11404,3000,42185.500715
11814,3000,42199.509905
11636,3000,42213.53208
11302,3000,42226.783221
11786,3000,42241.205507
11390,3000,42254.916715
11476,3000,42268.638706
12000,3000,42283.083341
11502,3000,42296.590707
11826,3000,42310.275041
11776,3000,42324.114331
11418,3000,42337.623957
11684,3000,42351.412039
12054,3000,42366.122295
11554,3000,42379.983843
11852,3000,42394.485994
11210,3000,42407.862932
11422,3000,42421.36377
11816,3000,42435.680892
11624,3000,42449.345852
11290,3000,42463.147544
11442,3000,42490.443184
11578,3000,42503.917072
11538,3000,42517.200559
11740,3000,42530.989172
11580,3000,42544.801554
11680,3000,42559.052976
11650,3000,42572.563214
11538,3000,42586.79475
11580,3000,42600.412087
11484,3000,42614.02416
11704,3000,42627.508834
11628,3000,42641.62904
11558,3000,42655.447057
11398,3000,42669.857505
11826,3000,42683.511047
11596,3000,42697.540059
11634,3000,42710.972815
11908,3000,42724.854674
11532,3000,42738.921697
11568,3000,42752.368434
11878,3000,42765.900508
11246,3000,42779.189905
11580,3000,42793.179796
12068,3000,42807.689409
11928,3000,42821.916859
11740,3000,42836.55726
11616,3000,42850.362051
11810,3000,42864.13136
11910,3000,42878.594708
11894,3000,42892.775599
11634,3000,42906.184356
11758,3000,42920.15577
11722,3000,42933.568442
11580,3000,42947.755061
11220,3000,42962.382217
11824,3000,42976.278486
11754,3000,42990.721371
11702,3000,43004.435652
12066,3000,43019.450804
11894,3000,43033.115996
11590,3000,43047.02461
11828,3000,43061.449876
11788,3000,43075.18968
11722,3000,43088.353411
11642,3000,43102.804045
11582,3000,43116.911902
11640,3000,43130.498955
11792,3000,43145.044688
11484,3000,43158.268569
11490,3000,43171.834354
12028,3000,43186.27019
11752,3000,43199.778953
11718,3000,43213.640307
11746,3000,43227.432151
11550,3000,43241.494549
11832,3000,43255.840192
11758,3000,43269.80807
11828,3000,43284.594067
11496,3000,43298.481954
12024,3000,43312.221977
11456,3000,43325.686468
11814,3000,43339.706757
11516,3000,43353.083279
11668,3000,43366.47569
11410,3000,43379.919442
11720,3000,43393.717335
11650,3000,43407.662456
11292,3000,43435.069841
11742,3000,43449.174297
11338,3000,43463.641044
11936,3000,43478.210387
11720,3000,43492.243484
11912,3000,43506.21219
11580,3000,43520.015296
11306,3000,43533.88982
11608,3000,43547.010281
11590,3000,43560.98134
11992,3000,43575.185939
11930,3000,43589.30371
11646,3000,43603.44733
11622,3000,43616.778947
11758,3000,43630.407853
11864,3000,43644.639276
11766,3000,43658.251362
11966,3000,43672.841963
11842,3000,43686.920484
11468,3000,43700.992906
11962,3000,43715.432274
11794,3000,43730.029632
11684,3000,43744.06547
11498,3000,43758.133044
11568,3000,43772.396612
11848,3000,43786.806338
11448,3000,43800.526297
11784,3000,43814.749975
11598,3000,43828.681107
11596,3000,43842.838937
11596,3000,43856.161118
11710,3000,43870.129954
12014,3000,43884.514881
11784,3000,43898.545302
12124,3000,43912.634616
11330,3000,43926.406141
11560,3000,43939.970425
11416,3000,43954.628541
11334,3000,43968.444594
11890,3000,43982.807999
11410,3000,43996.633635
11532,3000,44010.528964
11714,3000,44024.732996
11724,3000,44039.0183
11786,3000,44053.280857
12134,3000,44067.480014
11510,3000,44080.599909
11904,3000,44095.007838
11850,3000,44109.208532
11618,3000,44122.683901
11752,3000,44136.570863
12130,3000,44150.602431
11688,3000,44163.972813
11662,3000,44178.426937
11794,3000,44192.55981
11608,3000,44206.554024
11624,3000,44220.202341
11594,3000,44234.197347
11384,3000,44247.978443
11714,3000,44261.764507
11904,3000,44275.651904
11754,3000,44290.09265
11618,3000,44304.164513
11856,3000,44318.500207
11834,3000,44332.798294
11636,3000,44347.046016
11662,3000,44361.102804
11604,3000,44387.961772
11550,3000,44402.474378
11626,3000,44416.627444
11794,3000,44430.793337
12076,3000,44444.840302
11940,3000,44458.509987
11644,3000,44471.983713
11692,3000,44486.626868
11450,3000,44500.490655
11738,3000,44514.354854
11572,3000,44528.752496
11872,3000,44542.706324
11378,3000,44557.046997
11162,3000,44570.635051
11804,3000,44584.961742
11374,3000,44598.896503
11732,3000,44613.013894
11996,3000,44627.272467
11642,3000,44640.79309
11600,3000,44654.70583
11912,3000,44668.949336
11848,3000,44682.895138
11514,3000,44697.10338
11630,3000,44711.190349
11534,3000,44725.448685
11862,3000,44738.892396
11580,3000,44752.428676
11920,3000,44766.733688
11926,3000,44780.578434
11812,3000,44793.93581
11572,3000,44807.484066
11508,3000,44821.723086
11336,3000,44835.069369
12028,3000,44850.066787
11798,3000,44864.130583
11728,3000,44878.109701
11532,3000,44892.030833
11996,3000,44906.175329
11872,3000,44920.018038
12042,3000,44934.028417
11368,3000,44948.072907
11474,3000,44961.410332
11400,3000,44975.164399
11642,3000,44989.634587
12088,3000,45003.760365
11546,3000,45017.68681
11980,3000,45031.520371
11738,3000,45045.133848
11510,3000,45059.109375
12102,3000,45073.033918
11500,3000,45086.984035
11846,3000,45100.7687
11698,3000,45114.702815
11812,3000,45128.830822
11208,3000,45142.329484
11766,3000,45156.423353
11666,3000,45170.290268
11754,3000,45184.57561
11522,3000,45198.924394
11594,3000,45213.087476
11854,3000,45226.719708
11856,3000,45240.726668
11220,3000,45254.948951
11852,3000,45270.070976
11452,3000,45284.245907
11668,3000,45298.687703
11460,3000,45325.985675
11294,3000,45339.257489
11698,3000,45353.42769
11808,3000,45367.250956
11440,3000,45380.971469
11748,3000,45395.466704
11714,3000,45410.148865
11714,3000,45425.285136
11514,3000,45439.644842
11572,3000,45453.644296
11756,3000,45468.110014
12048,3000,45482.145341
11582,3000,45496.155697
11820,3000,45509.894783
11824,3000,45524.252714
11404,3000,45538.655915
11812,3000,45553.146729
11744,3000,45567.012923
11426,3000,45580.92166
11430,3000,45595.361144
11706,3000,45609.756769
11618,3000,45623.874666
11894,3000,45638.218525
11572,3000,45652.287859
11814,3000,45666.875048
11564,3000,45681.794375
11622,3000,45696.013366
11856,3000,45710.590885
11634,3000,45724.38993
11854,3000,45738.733153
11610,3000,45752.720459
11866,3000,45767.90721
11704,3000,45781.902361
11392,3000,45796.527956
12166,3000,45810.774914
11576,3000,45824.529688
11540,3000,45838.354755
11436,3000,45851.986982
11710,3000,45866.049289
11238,3000,45879.635683
11888,3000,45893.634045
11772,3000,45907.316491
11586,3000,45921.678403
11464,3000,45935.405417
11920,3000,45949.522473
11806,3000,45963.29096
11450,3000,45977.107846
11850,3000,45991.427886
12070,3000,46005.838681
11368,3000,46019.487699
11662,3000,46033.218427
12082,3000,46047.408144
11428,3000,46061.459933
11954,3000,46074.971763
11350,3000,46089.249935
11776,3000,46103.512677
11716,3000,46118.233014
11742,3000,46132.567402
12066,3000,46146.996107
11350,3000,46160.148241
11496,3000,46174.82104
11586,3000,46188.89623
11924,3000,46202.694936
11786,3000,46216.379233
11914,3000,46230.030589
11876,3000,46243.939929
11628,3000,46257.157138
12122,3000,46284.281527
11568,3000,46297.384796
11470,3000,46310.534534
11840,3000,46324.567337
11486,3000,46338.374317
11576,3000,46352.471437
11530,3000,46367.445539
12314,3000,46382.078963
11474,3000,46396.007819
11814,3000,46410.164728
11908,3000,46424.074014
11330,3000,46437.995987
12048,3000,46451.714687
11804,3000,46465.270581
11784,3000,46478.576364
12002,3000,46493.188473
11928,3000,46507.261997
11744,3000,46521.270039
11528,3000,46534.560389
11782,3000,46548.805274
11896,3000,46562.548319
11766,3000,46576.592863
11742,3000,46590.744084
11542,3000,46605.293293
11460,3000,46618.991235
12052,3000,46633.359259
11706,3000,46646.932401
11726,3000,46660.812479
11560,3000,46675.001653
11958,3000,46689.068882
12082,3000,46703.244799
12086,3000,46717.720516
11738,3000,46731.662136
11242,3000,46745.874287
11854,3000,46761.03581
11824,3000,46774.966937
11652,3000,46788.680493
11854,3000,46804.041789
12028,3000,46818.316017
11732,3000,46832.301135
11458,3000,46845.961595
11364,3000,46859.206836
11294,3000,46872.632537
11890,3000,46886.992267
11832,3000,46900.580619
11528,3000,46914.654154
11890,3000,46928.209317
12008,3000,46941.95445
11920,3000,46956.186679
11950,3000,46969.888218
11556,3000,46984.015316
11732,3000,46997.57537
11676,3000,47011.038215
11726,3000,47025.717269
11448,3000,47039.61431
11626,3000,47052.633241
11834,3000,47066.143485
11934,3000,47079.882413
11688,3000,47093.787089
11690,3000,47107.952723
11864,3000,47121.936646
11922,3000,47135.707206
11880,3000,47149.638216
12216,3000,47163.819597
11596,3000,47177.509158
11610,3000,47191.354009
11746,3000,47205.312293
11762,3000,47232.82227
11722,3000,47246.897929
11976,3000,47261.19055
11696,3000,47275.393277
11662,3000,47289.490169
11682,3000,47303.993383
11984,3000,47318.142817
11732,3000,47332.212795
11532,3000,47346.522426
11860,3000,47360.405028
11818,3000,47375.040613
12112,3000,47388.848879
11476,3000,47402.5479
12106,3000,47416.36491
11808,3000,47430.340675
11736,3000,47443.778955
11682,3000,47458.115426
11628,3000,47471.703413
11900,3000,47485.887918
11596,3000,47500.047836
11320,3000,47513.784977
