#{"t_start": 1676274039.9864075, "env_id": null}
r,l,t
12522,3000,98988.596502
13326,3000,99035.295399
12832,3000,99081.230883
12992,3000,99128.045182
12994,3000,99179.286867
13098,3000,99231.524857
9382,3000,99333.771457
13478,3000,99386.800611
12882,3000,99438.557651
13242,3000,99485.65268
10770,3000,99555.628923
12238,3000,99606.758572
13296,3000,99657.093129
7726,3000,99760.989944
13104,3000,99818.994962
12894,3000,99869.197966
12418,3000,99921.991125
11288,3000,99991.613596
12968,3000,100041.133421
13656,3000,100091.39436
12494,3000,100146.021975
13412,3000,100195.711667
13418,3000,100246.209298
12620,3000,100298.879135
13300,3000,100347.67948
13260,3000,100400.407813
12826,3000,100454.378545
12824,3000,100504.373308
13736,3000,100558.31039
14030,3000,100609.440883
13602,3000,100657.460954
13810,3000,100710.593856
13162,3000,100757.574506
13074,3000,100804.319445
13398,3000,100851.437251
13438,3000,100898.792699
13028,3000,100940.52823
13152,3000,100984.196517
12698,3000,101029.55862
13120,3000,101237.827293
12830,3000,101285.15343
13002,3000,101332.926883
12710,3000,101384.953806
11268,3000,101448.979518
11848,3000,101504.554876
13552,3000,101561.877575
11632,3000,101626.829675
12540,3000,101679.289197
11962,3000,101722.325752
11878,3000,101787.573146
12450,3000,101846.063582
12236,3000,101901.75581
12734,3000,101950.429557
11782,3000,102021.117869
12186,3000,102082.434658
12492,3000,102134.416024
12398,3000,102200.131998
12576,3000,102262.08088
12678,3000,102316.141866
11042,3000,102401.36986
12736,3000,102450.290776
13350,3000,102501.278054
13464,3000,102557.994223
13244,3000,102616.876699
12570,3000,102665.75078
13052,3000,102722.764517
12576,3000,102775.677318
12990,3000,102831.860742
13130,3000,102886.551782
12896,3000,102937.290139
13142,3000,102986.940216
13168,3000,103037.909222
12950,3000,103091.956956
12242,3000,103137.999563
13138,3000,103185.001168
12766,3000,103234.809915
12512,3000,103286.104503
13182,3000,103337.453466
13762,3000,103383.293389
13100,3000,103431.296861
13008,3000,103481.271428
13036,3000,103538.595098
13140,3000,103589.764493
13210,3000,103643.59558
13592,3000,103688.183832
12768,3000,103736.12755
13420,3000,103787.927161
10570,3000,103867.656179
13096,3000,103923.839447
12716,3000,103980.847876
13016,3000,104035.17607
11488,3000,104110.28984
12586,3000,104168.14861
13410,3000,104218.680529
12718,3000,104274.588815
13272,3000,104327.88135
12600,3000,104383.088919
12830,3000,104439.046845
12884,3000,104498.003071
13226,3000,104549.60442
12754,3000,104605.26088
13630,3000,104656.448212
12944,3000,104704.350293
12128,3000,104753.296705
12548,3000,104814.749196
12816,3000,104860.936812
13252,3000,105045.298322
12892,3000,105097.029724
12966,3000,105148.136959
12734,3000,105203.141785
13324,3000,105252.217952
12938,3000,105307.618155
12228,3000,105358.329505
13426,3000,105408.469184
13316,3000,105455.4389
12878,3000,105506.482375
13576,3000,105562.477391
13222,3000,105615.694543
13122,3000,105673.289496
13384,3000,105729.02072
12548,3000,105786.611809
13146,3000,105837.541352
13178,3000,105889.419295
12928,3000,105942.549336
12098,3000,105999.735933
12474,3000,106048.005187
13260,3000,106103.676659
12332,3000,106165.203127
11938,3000,106221.130634
12744,3000,106271.409091
13052,3000,106329.369123
12404,3000,106387.674678
12604,3000,106443.110256
13096,3000,106495.697596
12668,3000,106547.612
12338,3000,106600.862263
12926,3000,106653.28068
12798,3000,106708.20784
12882,3000,106758.456431
13610,3000,106811.549803
13276,3000,106861.356782
13298,3000,106914.792825
13450,3000,106965.687881
12998,3000,107023.623873
13522,3000,107077.504253
13430,3000,107130.968014
12392,3000,107186.693784
12536,3000,107249.5816
13386,3000,107300.740022
13112,3000,107356.032586
13204,3000,107411.12078
12278,3000,107465.903833
12866,3000,107509.464635
12632,3000,107561.664066
12480,3000,107612.532726
11304,3000,107672.006886
12688,3000,107730.838278
12652,3000,107789.74874
13048,3000,107839.818116
12428,3000,107902.688315
12634,3000,107953.781893
13128,3000,108004.976823
14126,3000,108062.593195
12220,3000,108115.323089
12956,3000,108169.258792
12812,3000,108226.379272
12618,3000,108280.669326
13306,3000,108332.292788
13078,3000,108383.047561
13050,3000,108440.780635
13072,3000,108496.616772
13760,3000,108549.632428
13124,3000,108593.913133
13318,3000,108853.098977
13736,3000,108904.779985
13358,3000,108956.587472
13242,3000,109005.861672
12882,3000,109054.942295
13792,3000,109107.868548
12842,3000,109150.798044
13152,3000,109201.763887
13122,3000,109250.148022
12730,3000,109301.175461
13148,3000,109343.679623
12544,3000,109393.326134
12552,3000,109441.075435
12962,3000,109496.933124
12444,3000,109551.526734
13286,3000,109600.242973
12648,3000,109641.054651
13072,3000,109692.616506
13570,3000,109743.644086
12704,3000,109789.744307
12964,3000,109846.077193
12378,3000,109908.497526
12728,3000,109961.136149
12136,3000,110020.535596
12550,3000,110071.77647
12672,3000,110122.625329
13140,3000,110171.021131
12138,3000,110225.686907
13120,3000,110265.309341
11818,3000,110328.837846
13352,3000,110376.915241
12844,3000,110427.984393
12188,3000,110477.722355
12680,3000,110526.272984
13380,3000,110578.668616
12276,3000,110627.397808
12808,3000,110679.435684
12966,3000,110728.740069
12970,3000,110787.017356
12708,3000,110831.483434
12370,3000,110882.79807
13064,3000,110935.336886
12302,3000,110987.116962
12808,3000,111035.048421
12884,3000,111076.369042
13088,3000,111127.740465
13388,3000,111176.481546
13038,3000,111227.466691
12952,3000,111282.297266
13260,3000,111330.416234
12938,3000,111380.238228
13368,3000,111433.482814
12950,3000,111481.060723
12626,3000,111536.795618
13164,3000,111584.08395
13062,3000,111633.85443
12718,3000,111684.060384
12922,3000,111742.921438
12738,3000,111804.727025
12590,3000,111853.390886
13430,3000,111904.569981
13368,3000,111956.957267
12408,3000,112017.820069
12422,3000,112074.75628
12266,3000,112127.968019
12984,3000,112176.916379
12988,3000,112454.360847
13328,3000,112505.726362
13092,3000,112551.523286
12468,3000,112601.312061
12732,3000,112658.074754
12874,3000,112709.206929
13754,3000,112755.948871
13688,3000,112808.958523
13324,3000,112856.629395
12642,3000,112909.714728
12928,3000,112961.212426
13086,3000,113016.130947
12580,3000,113068.751694
12688,3000,113118.296151
12858,3000,113172.840331
12728,3000,113226.290272
13000,3000,113279.94556
13074,3000,113336.987563
12996,3000,113389.426264
11190,3000,113450.259376
12714,3000,113503.90339
13264,3000,113557.426044
13060,3000,113607.00265
12976,3000,113659.336638
12570,3000,113705.655189
13362,3000,113758.679673
7940,3000,113830.98841
12438,3000,113884.045073
13154,3000,113937.838768
12568,3000,113989.894359
13202,3000,114044.247989
12628,3000,114105.430893
12746,3000,114156.898621
12112,3000,114212.349625
13246,3000,114267.807985
13102,3000,114313.750858
13170,3000,114367.611818
13032,3000,114414.731297
12966,3000,114467.154581
12572,3000,114515.175253
12740,3000,114562.638336
12624,3000,114614.094083
13038,3000,114660.510545
12628,3000,114713.034886
13104,3000,114768.496384
13290,3000,114822.354244
12640,3000,114872.931289
12482,3000,114925.741819
13020,3000,114972.197294
13376,3000,115016.777566
13454,3000,115066.965837
13190,3000,115123.284994
12792,3000,115168.089482
13150,3000,115215.758187
12928,3000,115267.10745
12882,3000,115320.120433
12944,3000,115368.063538
12840,3000,115421.823498
12354,3000,115478.117646
12258,3000,115530.630337
12318,3000,115586.414149
12000,3000,115646.02169
13018,3000,115694.867429
11542,3000,115751.621222
12174,3000,115801.557917
13072,3000,115858.120743
13034,3000,115905.625175
12484,3000,116162.634523
12820,3000,116215.758163
12734,3000,116258.472492
13118,3000,116311.901299
12910,3000,116364.690712
13034,3000,116415.608257
12532,3000,116471.736763
13064,3000,116522.155107
12998,3000,116570.059878
12726,3000,116626.412785
13128,3000,116680.287613
13614,3000,116727.250506
12902,3000,116778.31495
13086,3000,116828.358855
13216,3000,116875.420403
12562,3000,116923.491513
13010,3000,116976.298759
13104,3000,117032.296393
13110,3000,117083.330791
12794,3000,117128.034187
13100,3000,117182.343239
13030,3000,117232.064985
12124,3000,117278.212654
12458,3000,117326.946366
12686,3000,117374.9648
12902,3000,117425.762672
11216,3000,117495.08762
13428,3000,117544.003199
12670,3000,117594.2592
12600,3000,117644.489289
12870,3000,117694.832528
12480,3000,117748.309783
10764,3000,117814.238662
12728,3000,117864.648923
11882,3000,117922.900322
13658,3000,117968.195922
13318,3000,118013.967582
12608,3000,118061.91191
11820,3000,118120.14458
13222,3000,118173.166579
12656,3000,118223.845515
12594,3000,118276.552802
12846,3000,118325.18949
13138,3000,118374.236418
12896,3000,118432.443688
13192,3000,118481.785331
12456,3000,118542.34661
12932,3000,118594.199237
12658,3000,118650.437381
12712,3000,118704.295988
11784,3000,118756.874385
12714,3000,118807.817104
12952,3000,118859.667011
12934,3000,118905.66196
11754,3000,118953.839077
12942,3000,119007.881716
13162,3000,119062.075029
13198,3000,119110.668366
13594,3000,119165.01915
12614,3000,119219.604616
12556,3000,119273.209245
12670,3000,119325.555271
12840,3000,119372.942379
12672,3000,119421.994118
12720,3000,119468.61612
12982,3000,119521.397783
13124,3000,119572.705891
13026,3000,119872.504543
13156,3000,119931.10575
12886,3000,119976.616219
12800,3000,120023.963799
12420,3000,120073.157845
12696,3000,120119.886793
12910,3000,120171.424649
12864,3000,120220.261206
12244,3000,120271.45781
12834,3000,120328.557651
13368,3000,120375.786809
12706,3000,120428.880641
12336,3000,120480.192499
13150,3000,120531.278185
13276,3000,120580.110643
12348,3000,120629.783813
12750,3000,120679.520488
12794,3000,120732.904191
12200,3000,120794.175488
13574,3000,120844.025486
13142,3000,120892.492595
12836,3000,120941.801256
12896,3000,120991.708932
12966,3000,121042.58992
13080,3000,121098.052373
13430,3000,121142.410584
13580,3000,121193.029559
13152,3000,121244.752571
13204,3000,121294.106633
11948,3000,121344.711257
13518,3000,121396.719679
12516,3000,121446.097818
13030,3000,121497.543682
12540,3000,121548.804416
12894,3000,121591.906851
12704,3000,121644.935868
12656,3000,121693.00767
12454,3000,121744.314898
12760,3000,121787.852707
12506,3000,121837.558277
13282,3000,121886.838405
10546,3000,121944.522826
13324,3000,122000.034675
12420,3000,122050.498973
12836,3000,122101.622406
12838,3000,122157.316443
13162,3000,122211.057274
13324,3000,122261.164989
12028,3000,122308.87584
12774,3000,122363.753487
12918,3000,122420.169554
12136,3000,122471.355206
13996,3000,122519.132678
12746,3000,122569.478437
12138,3000,122623.845222
12264,3000,122679.692758
12628,3000,122736.299694
12408,3000,122797.426933
13036,3000,122846.165682
13046,3000,122895.923023
12900,3000,122953.050353
12352,3000,123003.693446
13024,3000,123053.078225
12608,3000,123103.872536
12956,3000,123155.375086
13128,3000,123206.331994
12378,3000,123508.549402
12808,3000,123553.776766
13074,3000,123604.354916
12062,3000,123656.636152
12476,3000,123702.396586
12326,3000,123749.7279
13130,3000,123804.819211
13374,3000,123862.154694
12450,3000,123916.307744
13160,3000,123973.259905
12716,3000,124024.366139
12880,3000,124073.006308
13712,3000,124129.038989
13406,3000,124184.719554
12622,3000,124231.891186
12722,3000,124281.264096
13604,3000,124334.345984
12756,3000,124386.035565
13198,3000,124438.570198
12992,3000,124491.406811
13072,3000,124542.619007
12922,3000,124600.536675
13276,3000,124653.876926
13582,3000,124710.904325
12954,3000,124759.269971
12988,3000,124806.898488
12932,3000,124862.130627
12186,3000,124911.695057
12480,3000,124965.788548
12922,3000,125021.457319
12786,3000,125073.850937
12786,3000,125129.532297
13220,3000,125187.307758
13228,3000,125243.493595
12878,3000,125294.956349
12662,3000,125348.643843
12342,3000,125405.893356
12732,3000,125459.932662
12462,3000,125514.421567
12682,3000,125571.813333
11788,3000,125625.945897
12856,3000,125678.745018
12080,3000,125729.187951
12306,3000,125774.697725
12552,3000,125822.093692
12488,3000,125867.384952
12000,3000,125916.339362
12532,3000,125967.278047
13126,3000,126021.966624
13022,3000,126079.892946
12674,3000,126131.936279
12910,3000,126183.917087
13318,3000,126233.646343
12766,3000,126288.058082
13230,3000,126336.350887
12718,3000,126383.570996
12840,3000,126431.075452
13064,3000,126483.524917
12442,3000,126532.238313
12956,3000,126579.81473
12892,3000,126623.21733
12856,3000,126682.404769
13020,3000,126736.487167
13066,3000,126779.408601
13436,3000,126833.559551
13046,3000,126889.183352
13078,3000,126941.395069
13148,3000,127258.388063
12578,3000,127314.417797
12364,3000,127371.696196
12506,3000,127423.257535
13346,3000,127470.303771
12948,3000,127525.527101
12630,3000,127577.149618
12868,3000,127631.869991
13360,3000,127681.642301
13580,3000,127735.737709
13226,3000,127792.02624
12900,3000,127848.377421
12804,3000,127900.708101
12350,3000,127948.932098
12566,3000,128004.274697
12668,3000,128057.680206
12212,3000,128114.205063
13418,3000,128163.038834
13058,3000,128216.694777
12846,3000,128266.760093
12216,3000,128329.138296
12958,3000,128383.716053
13016,3000,128436.11847
12136,3000,128489.01252
12874,3000,128539.169701
12366,3000,128586.520556
12434,3000,128637.657954
12976,3000,128688.95832
12820,3000,128736.344706
13188,3000,128792.814288
12966,3000,128844.420472
13142,3000,128892.548075
13174,3000,128951.392705
12766,3000,129003.155706
12436,3000,129061.753083
11888,3000,129116.665532
12696,3000,129168.694152
13182,3000,129216.323713
12846,3000,129261.667526
12878,3000,129318.683009
12326,3000,129374.341606
12982,3000,129425.900524
13344,3000,129477.009481
12430,3000,129523.877754
12686,3000,129580.180799
13220,3000,129632.449895
12668,3000,129688.388671
12686,3000,129739.690481
13088,3000,129794.123454
12292,3000,129843.765289
13724,3000,129893.291118
12984,3000,129950.717845
13178,3000,129998.890887
12720,3000,130053.730805
13148,3000,130105.54649
12392,3000,130164.378243
13314,3000,130216.412497
12854,3000,130266.908723
12554,3000,130320.9823
13012,3000,130374.884145
12892,3000,130425.270607
12698,3000,130474.106774
13134,3000,130519.221088
13404,3000,130569.897119
12252,3000,130617.24229
13616,3000,130656.069493
12502,3000,130702.006975
13288,3000,131027.432968
13176,3000,131074.731449
12472,3000,131127.093045
13316,3000,131178.964018
13150,3000,131234.389257
13058,3000,131284.845038
12636,3000,131341.398557
12298,3000,131398.138613
11986,3000,131454.063585
13330,3000,131508.462752
12696,3000,131563.550229
12848,3000,131620.36818
12420,3000,131677.977167
12596,3000,131730.244778
12144,3000,131782.915812
13280,3000,131837.08839
12404,3000,131886.901246
12642,3000,131935.160121
12756,3000,131994.770953
13500,3000,132043.436163
13796,3000,132103.643169
13088,3000,132154.249891
12996,3000,132200.702449
13170,3000,132245.285847
12618,3000,132303.479326
12300,3000,132356.540241
12950,3000,132409.464866
13068,3000,132464.588058
12002,3000,132516.078047
13326,3000,132571.963179
13736,3000,132621.379359
13038,3000,132672.596242
12806,3000,132726.424043
12048,3000,132781.034235
12762,3000,132834.704503
13406,3000,132887.992453
11994,3000,132938.80578
12482,3000,132986.625965
13086,3000,133035.522042
12624,3000,133083.839741
12528,3000,133137.648192
12910,3000,133195.891788
13058,3000,133246.057173
12588,3000,133303.461652
12274,3000,133359.206042
12686,3000,133405.420028
13802,3000,133455.550633
12394,3000,133511.392344
13582,3000,133561.481816
13370,3000,133610.493441
12582,3000,133663.525395
13160,3000,133721.525608
13312,3000,133771.083034
12710,3000,133825.428882
12936,3000,133875.702308
12798,3000,133926.096304
12816,3000,133985.262894
12280,3000,134038.184733
12402,3000,134090.83694
12436,3000,134150.132214
12800,3000,134205.793356
11648,3000,134263.058264
13094,3000,134318.579768
12568,3000,134382.972198
13220,3000,134432.066305
12792,3000,134486.157654
13446,3000,134781.736089
13368,3000,134838.837958
12952,3000,134889.851217
12652,3000,134939.963876
12806,3000,134988.037817
12644,3000,135034.695393
13116,3000,135083.64303
13034,3000,135124.937215
13894,3000,135171.361847
12634,3000,135231.108643
13016,3000,135288.243481
13030,3000,135339.787041
12822,3000,135386.977719
13400,3000,135438.221033
12484,3000,135489.424147
12694,3000,135541.742101
12992,3000,135598.483627
12712,3000,135654.267872
13352,3000,135708.038992
12662,3000,135758.358655
12856,3000,135801.276761
12232,3000,135853.71405
12412,3000,135906.916263
13000,3000,135960.667969
13272,3000,136010.75983
12666,3000,136064.768146
13128,3000,136112.778278
11850,3000,136165.682762
12640,3000,136223.043414
12592,3000,136272.345075
13288,3000,136319.520357
13548,3000,136364.940987
12672,3000,136415.739125
12712,3000,136466.472009
12884,3000,136518.142196
12928,3000,136563.902667
12910,3000,136613.771401
12780,3000,136659.527562
13022,3000,136713.929295
12778,3000,136766.524255
13028,3000,136818.374598
12606,3000,136867.344653
13420,3000,136910.098817
12840,3000,136963.546944
13238,3000,137013.29687
12944,3000,137067.14889
12950,3000,137117.254923
12550,3000,137166.480103
12674,3000,137229.637042
13110,3000,137281.331211
13514,3000,137331.372778
12882,3000,137378.470747
13452,3000,137429.079084
13044,3000,137485.295511
12634,3000,137535.115791
12986,3000,137582.798207
13174,3000,137630.348585
12102,3000,137679.749825
13358,3000,137737.308681
12854,3000,137793.233789
13156,3000,137845.248012
13140,3000,137899.421973
12622,3000,137948.152644
12334,3000,138000.878689
12966,3000,138056.791796
13032,3000,138104.378004
13138,3000,138162.696073
13194,3000,138492.830845
13446,3000,138547.825229
13338,3000,138608.584998
12996,3000,138651.872929
13288,3000,138705.405741
11836,3000,138768.97543
13250,3000,138818.198615
12970,3000,138867.09812
12878,3000,138919.890957
13284,3000,138971.697624
13162,3000,139022.383442
13140,3000,139068.528911
13056,3000,139127.195742
13046,3000,139176.890609
12818,3000,139225.809913
13538,3000,139278.52004
12492,3000,139329.144799
12838,3000,139387.089818
13130,3000,139437.384395
12400,3000,139493.577355
13516,3000,139540.758987
12224,3000,139592.686265
12746,3000,139645.88585
13184,3000,139704.9436
12994,3000,139757.58363
13338,3000,139814.344994
12922,3000,139866.859763
12748,3000,139915.649422
12936,3000,139965.162454
13026,3000,140019.286936
12310,3000,140069.719164
13086,3000,140117.979167
13084,3000,140170.870597
12956,3000,140217.274703
13072,3000,140264.402016
12454,3000,140323.280581
12374,3000,140374.476418
13070,3000,140429.849059
13426,3000,140477.771337
13354,3000,140529.669577
12882,3000,140579.695069
13022,3000,140636.372526
12988,3000,140685.829446
12486,3000,140739.072415
12840,3000,140782.313318
12872,3000,140825.716536
12932,3000,140877.134796
13076,3000,140924.662405
13332,3000,140980.092055
12692,3000,141028.157294
13166,3000,141079.539426
12960,3000,141127.897742
12430,3000,141187.314075
12746,3000,141242.677828
12348,3000,141295.775246
12610,3000,141344.016499
11760,3000,141404.101144
11346,3000,141465.954414
12668,3000,141515.320343
11824,3000,141572.159336
12932,3000,141626.445827
12264,3000,141683.544327
12698,3000,141737.815209
12904,3000,141791.261156
12380,3000,141845.327308
13126,3000,141893.187631
13178,3000,141951.349996
12820,3000,142236.806803
12332,3000,142279.907308
13076,3000,142331.87043
13296,3000,142383.415329
12950,3000,142426.901987
12258,3000,142475.065777
12504,3000,142523.728184
12506,3000,142576.587088
13126,3000,142632.264281
12852,3000,142684.667797
12698,3000,142738.318598
12910,3000,142788.030691
12742,3000,142845.602337
13036,3000,142900.20995
13762,3000,142947.936291
12532,3000,142996.239237
12928,3000,143047.56827
13378,3000,143100.418416
13300,3000,143154.97843
12772,3000,143203.720545
12584,3000,143253.881644
12544,3000,143306.461818
13122,3000,143351.756324
12558,3000,143406.877602
12270,3000,143457.897493
12882,3000,143510.01615
12628,3000,143561.851372
12766,3000,143613.412365
12610,3000,143664.619824
12604,3000,143711.560813
12736,3000,143762.126681
12156,3000,143809.595835
13334,3000,143856.477382
12624,3000,143910.668611
11762,3000,143962.250858
13346,3000,144017.640631
12972,3000,144066.338129
12982,3000,144116.008657
12890,3000,144170.053185
13668,3000,144225.878931
13088,3000,144270.145016
12762,3000,144321.872409
13064,3000,144371.891757
12922,3000,144426.945939
13390,3000,144477.56631
12840,3000,144527.363352
13526,3000,144581.615668
12952,3000,144631.399446
12332,3000,144683.385072
11944,3000,144740.564997
12514,3000,144796.450969
13034,3000,144852.070611
12222,3000,144898.957786
12694,3000,144956.235532
12542,3000,145009.8443
12838,3000,145054.292328
12540,3000,145106.782401
12552,3000,145163.042071
12910,3000,145213.934881
13280,3000,145266.153537
13390,3000,145315.172791
13140,3000,145369.919661
13296,3000,145428.03833
13320,3000,145480.869711
13920,3000,145529.99182
13634,3000,145580.186751
13746,3000,145870.2887
13066,3000,145918.043194
13226,3000,145972.592917
12422,3000,146025.903774
13326,3000,146078.48947
12256,3000,146131.102212
12292,3000,146182.435942
12050,3000,146227.892338
12772,3000,146280.516476
12966,3000,146330.165086
12706,3000,146383.536729
13442,3000,146434.472421
12952,3000,146490.178503
12650,3000,146538.898563
12690,3000,146584.306712
12702,3000,146633.858024
13028,3000,146682.915664
12850,3000,146731.874043
13172,3000,146782.421686
13264,3000,146835.015877
13862,3000,146882.554743
12922,3000,146936.166616
12710,3000,146984.84802
12630,3000,147030.491202
12814,3000,147081.466083
12356,3000,147131.762378
12846,3000,147184.365322
12534,3000,147240.469278
12678,3000,147291.347083
11870,3000,147351.50943
12674,3000,147405.820348
12878,3000,147458.008096
12800,3000,147505.911007
13058,3000,147562.154219
13224,3000,147611.238134
13436,3000,147656.546273
12998,3000,147714.944693
13118,3000,147768.181767
13130,3000,147817.948269
12962,3000,147874.609562
12336,3000,147925.22729
13618,3000,147980.115653
13028,3000,148028.697044
12428,3000,148080.485914
12982,3000,148125.613693
13014,3000,148177.775947
12490,3000,148229.625742
12898,3000,148286.58232
12344,3000,148338.937764
12536,3000,148388.750268
12814,3000,148441.908415
12258,3000,148495.790867
13092,3000,148546.554339
12780,3000,148589.895699
12944,3000,148639.724703
13070,3000,148686.713819
12984,3000,148738.381645
13156,3000,148790.224524
12956,3000,148838.845123
12898,3000,148898.195377
13504,3000,148949.089439
13400,3000,149001.531838
12686,3000,149052.441218
12244,3000,149094.305678
13566,3000,149142.884095
13776,3000,149196.22419
13560,3000,149244.112809
13304,3000,149550.41628
12846,3000,149605.45794
13390,3000,149657.173729
13140,3000,149707.24406
12448,3000,149762.648817
12040,3000,149813.703894
12560,3000,149869.20654
13040,3000,149910.323959
12512,3000,149961.852384
12202,3000,150017.999145
13450,3000,150073.066478
13420,3000,150118.963126
12758,3000,150173.525386
13122,3000,150217.206795
13026,3000,150267.816981
12648,3000,150318.198531
13062,3000,150369.520198
12212,3000,150420.723181
13388,3000,150469.271588
12944,3000,150519.429188
13678,3000,150571.510774
13490,3000,150620.856025
13284,3000,150674.639289
12408,3000,150734.546773
12454,3000,150785.225561
12738,3000,150839.035753
12676,3000,150885.553928
13482,3000,150941.072227
12924,3000,150991.804518
13560,3000,151046.38253
13584,3000,151100.064972
12506,3000,151149.530853
13156,3000,151199.118353
12948,3000,151257.077523
12902,3000,151304.633293
12984,3000,151359.731719
13052,3000,151410.372551
13530,3000,151464.494744
12870,3000,151515.153922
13704,3000,151571.930883
12626,3000,151622.132407
13098,3000,151673.974694
13152,3000,151726.346789
11666,3000,151781.094263
12974,3000,151829.38162
12792,3000,151879.804502
13282,3000,151926.96373
13220,3000,151973.445859
12714,3000,152024.085131
12886,3000,152075.378556
12894,3000,152126.218002
13586,3000,152178.276674
13306,3000,152231.988298
13550,3000,152280.479377
13858,3000,152332.201704
13676,3000,152384.924371
13348,3000,152434.960183
13510,3000,152487.027509
14114,3000,152543.793314
12996,3000,152600.865512
12734,3000,152655.421067
12972,3000,152706.583139
12700,3000,152761.310786
11776,3000,152812.384462
13330,3000,152866.25211
12670,3000,152919.835085
13022,3000,152973.816208
12626,3000,153297.072665
12702,3000,153348.644443
12766,3000,153400.087741
12554,3000,153451.445877
12374,3000,153503.758572
12758,3000,153564.364573
13004,3000,153620.521673
12470,3000,153684.517868
12536,3000,153736.490656
12334,3000,153789.294079
12530,3000,153838.081422
12504,3000,153899.044274
12992,3000,153952.264716
13226,3000,154007.411603
13830,3000,154057.752589
12746,3000,154113.32908
13144,3000,154170.76023
13312,3000,154223.093141
13158,3000,154274.614855
12534,3000,154314.877081
11710,3000,154362.620588
12996,3000,154411.198212
12646,3000,154462.700177
13212,3000,154508.687833
12802,3000,154553.208908
12926,3000,154602.529171
13510,3000,154649.841902
12976,3000,154703.8153
12546,3000,154751.048712
13912,3000,154801.380521
13200,3000,154849.184438
12878,3000,154898.658066
12922,3000,154948.458913
13970,3000,155003.753768
13428,3000,155052.961715
13266,3000,155095.09508
13156,3000,155139.923985
13194,3000,155191.592371
12422,3000,155242.822134
13598,3000,155288.117239
12714,3000,155337.98632
12018,3000,155389.548307
12886,3000,155444.525564
12878,3000,155499.100831
12892,3000,155545.041072
13522,3000,155595.718947
13646,3000,155647.324841
13070,3000,155692.904402
13688,3000,155744.735272
13552,3000,155796.54319
14046,3000,155840.73981
13564,3000,155896.191025
12606,3000,155948.676428
13506,3000,156003.261328
13160,3000,156063.025716
13406,3000,156112.894719
13292,3000,156164.011756
13092,3000,156210.022121
12762,3000,156255.274137
13018,3000,156297.618397
12954,3000,156346.456193
11968,3000,156397.37046
12772,3000,156450.786653
12638,3000,156505.999827
13234,3000,156554.313592
12928,3000,156602.670779
12834,3000,156908.98206
13316,3000,156958.236504
12724,3000,157011.394754
13026,3000,157060.154023
13452,3000,157107.413708
12742,3000,157160.014165
13422,3000,157207.699688
13816,3000,157258.313315
13100,3000,157310.503399
12558,3000,157360.485984
13846,3000,157405.538877
13308,3000,157443.941806
13464,3000,157485.520987
14302,3000,157522.84474
13428,3000,157563.334707
12824,3000,157608.314907
14068,3000,157644.816919
13794,3000,157682.508586
13782,3000,157727.01286
13416,3000,157771.741174
14434,3000,157809.937291
12418,3000,157863.326245
14846,3000,157897.956492
13306,3000,157938.690954
13398,3000,157971.943313
13686,3000,158005.785747
14206,3000,158042.117897
13992,3000,158082.941308
13920,3000,158121.504205
14380,3000,158156.146293
13972,3000,158195.587819
14084,3000,158230.102415
13932,3000,158267.118736
13982,3000,158305.589631
14086,3000,158341.470544
14064,3000,158381.161863
14328,3000,158419.443466
14144,3000,158456.913608
14318,3000,158495.031892
14118,3000,158530.016645
14072,3000,158568.763114
14400,3000,158604.57885
14168,3000,158643.931925
14032,3000,158681.657115
13856,3000,158724.17642
14508,3000,158767.16723
14172,3000,158809.319335
14090,3000,158844.81292
14128,3000,158881.93698
14090,3000,158919.255883
14922,3000,158957.312047
13874,3000,158998.528454
13526,3000,159035.211174
13716,3000,159074.941819
14234,3000,159113.145484
13798,3000,159146.074556
13674,3000,159180.575166
14024,3000,159219.50808
13886,3000,159259.175122
14018,3000,159296.18054
13866,3000,159332.85294
13570,3000,159367.636538
14200,3000,159401.866621
13714,3000,159431.784227
13630,3000,159467.574197
13670,3000,159506.253727
13480,3000,159540.582147
12714,3000,159840.860032
13992,3000,159880.51806
13624,3000,159921.358982
13548,3000,159969.232769
13878,3000,160005.097211
13622,3000,160042.235748
13024,3000,160078.64416
13764,3000,160113.813985
14106,3000,160152.691791
13760,3000,160190.705028
14482,3000,160236.196039
14506,3000,160275.400072
14822,3000,160315.792144
13824,3000,160356.871648
14050,3000,160394.026555
14472,3000,160432.326316
14158,3000,160470.296722
14254,3000,160498.341814
13988,3000,160536.676648
13588,3000,160567.387466
14162,3000,160609.002119
15130,3000,160643.483234
14118,3000,160676.968288
14366,3000,160714.904366
14244,3000,160748.026192
13640,3000,160782.838717
14218,3000,160815.447587
14384,3000,160850.179721
13576,3000,160885.413718
13754,3000,160928.139945
14120,3000,160965.337604
13322,3000,161008.934821
14026,3000,161044.821246
13458,3000,161083.729546
13898,3000,161117.963657
14492,3000,161153.141676
13492,3000,161191.134929
14500,3000,161232.58728
13946,3000,161268.864515
14428,3000,161309.950637
13214,3000,161352.766171
14370,3000,161389.27673
13524,3000,161425.843282
14370,3000,161466.097765
13808,3000,161503.169847
14332,3000,161540.378428
14736,3000,161579.571196
13882,3000,161618.871387
14486,3000,161654.348902
14040,3000,161690.052365
14722,3000,161722.82754
14882,3000,161755.936337
14410,3000,161796.177222
14140,3000,161829.921179
13956,3000,161871.536315
14052,3000,161909.315594
14552,3000,161947.312087
13688,3000,161985.068915
