#{"t_start": 1676274039.974998, "env_id": null}
r,l,t
24236,3000,231906.178633
25918,3000,232005.5755
21728,3000,232114.866358
24702,3000,232206.862441
24324,3000,232301.989976
20838,3000,232405.873974
25064,3000,232494.431486
24444,3000,232581.448548
25022,3000,232671.419698
22676,3000,232768.010328
24194,3000,232854.818335
22480,3000,232964.689267
21898,3000,233071.838723
25384,3000,233163.011827
24006,3000,233249.211905
16188,3000,233363.708216
19824,3000,233485.961949
20028,3000,233600.010846
21746,3000,233692.636287
22926,3000,233796.549556
24726,3000,233892.606163
23952,3000,233979.634403
24304,3000,234163.027466
23570,3000,234255.639351
24526,3000,234353.24317
24586,3000,234443.802279
24998,3000,234541.010676
23188,3000,234641.109857
24570,3000,234733.034604
22884,3000,234832.728572
20810,3000,234943.424285
23874,3000,235029.549317
25252,3000,235117.891058
24250,3000,235208.199149
20284,3000,235317.233311
23026,3000,235414.148229
22488,3000,235515.098371
19916,3000,235617.627264
22692,3000,235710.724718
22120,3000,235816.724194
19322,3000,235931.563021
23322,3000,236033.020385
23872,3000,236138.500301
22900,3000,236241.185698
22084,3000,236344.753808
24864,3000,236439.469335
24944,3000,236534.845556
24396,3000,236627.356
24324,3000,236725.341873
25182,3000,236822.418307
23500,3000,236920.896102
23546,3000,237022.409075
24986,3000,237120.65467
23098,3000,237210.851707
20470,3000,237327.991913
23772,3000,237421.231433
24622,3000,237524.192398
20444,3000,237637.455046
24408,3000,237731.275919
23064,3000,237826.679533
20372,3000,237941.530612
22634,3000,238034.182042
25332,3000,238118.891839
22010,3000,238209.688207
18054,3000,238323.606271
25316,3000,238415.670986
24114,3000,238494.7071
15780,3000,238616.561707
25116,3000,238696.396245
25968,3000,238779.948683
24416,3000,238854.691875
23906,3000,238948.812568
26338,3000,239034.19524
24918,3000,239122.699574
21096,3000,239231.244915
25834,3000,239315.124952
25398,3000,239400.206515
25036,3000,239472.885106
25482,3000,239556.249176
27088,3000,239640.239982
25924,3000,239731.427187
24942,3000,239813.345184
26388,3000,239901.429761
25562,3000,239996.070542
24536,3000,240088.510225
24942,3000,240181.447068
25846,3000,240263.667567
22414,3000,240370.950295
20010,3000,240602.162686
15434,3000,240732.393073
22656,3000,240827.082619
18568,3000,240944.153027
24790,3000,241031.370685
25418,3000,241119.555475
25046,3000,241203.668467
26552,3000,241276.287549
26276,3000,241358.973896
25528,3000,241440.711564
26368,3000,241517.835714
27150,3000,241603.219855
25870,3000,241683.434233
26276,3000,241769.085838
25950,3000,241850.430344
26438,3000,241934.82849
25958,3000,242028.227806
25380,3000,242106.716005
24356,3000,242193.745441
25508,3000,242277.018924
19854,3000,242386.509055
19488,3000,242502.16226
22762,3000,242602.632454
22018,3000,242705.248054
20712,3000,242805.59041
23850,3000,242898.572358
22836,3000,242983.429439
24580,3000,243070.697177
25910,3000,243158.711516
26872,3000,243242.373162
25822,3000,243323.404897
26346,3000,243411.04763
26564,3000,243500.298995
26142,3000,243590.683404
22978,3000,243692.478653
24974,3000,243779.731219
26342,3000,243867.48031
23134,3000,243961.283001
25334,3000,244050.184296
21390,3000,244163.026541
24268,3000,244261.958546
24698,3000,244354.106237
24666,3000,244439.361674
24654,3000,244530.107135
25764,3000,244615.790952
24352,3000,244707.209199
23120,3000,244798.732014
24390,3000,244896.381747
23406,3000,244994.095157
23836,3000,245078.985855
24962,3000,245167.808771
23602,3000,245266.888708
25858,3000,245367.698939
26168,3000,245461.637981
25974,3000,245549.832188
24374,3000,245640.814379
23434,3000,245745.846924
25846,3000,245831.659621
26576,3000,245910.301203
22338,3000,246012.097695
24372,3000,246103.344696
25238,3000,246187.040141
22840,3000,246279.92417
24652,3000,246353.42757
25596,3000,246444.305256
23932,3000,246548.283622
25458,3000,246648.06621
26736,3000,246819.244686
26010,3000,246895.233177
25418,3000,246969.790231
26082,3000,247055.796499
26414,3000,247139.168174
21750,3000,247238.637877
23480,3000,247332.973761
24610,3000,247433.754692
23152,3000,247525.849487
23558,3000,247611.869342
24528,3000,247703.877882
25882,3000,247796.179364
25184,3000,247895.897245
26180,3000,247979.376664
24906,3000,248062.715083
25596,3000,248149.536853
23304,3000,248245.894444
23514,3000,248338.990474
25588,3000,248425.186038
26598,3000,248515.158782
25416,3000,248592.829443
27050,3000,248682.626003
24644,3000,248768.05723
24830,3000,248853.346199
25466,3000,248952.347822
24572,3000,249034.981892
24968,3000,249125.662663
24508,3000,249217.502021
24646,3000,249318.214363
24830,3000,249414.833855
21158,3000,249521.753288
23980,3000,249611.823367
24062,3000,249694.108101
24816,3000,249785.521298
23942,3000,249881.869987
23342,3000,249979.270589
24000,3000,250082.633101
22580,3000,250179.594959
25006,3000,250265.331039
26282,3000,250350.742052
26924,3000,250435.255974
26882,3000,250526.508489
25920,3000,250617.763086
25028,3000,250708.043481
25490,3000,250786.977586
27002,3000,250875.747455
26222,3000,250959.524776
25212,3000,251044.17824
26224,3000,251139.650279
25790,3000,251228.378214
24054,3000,251326.286856
24742,3000,251424.186693
26458,3000,251503.039566
24104,3000,251599.229805
24072,3000,251705.31787
24312,3000,251800.091669
17372,3000,251921.318794
23522,3000,252013.389397
26342,3000,252101.804094
25618,3000,252181.289754
23168,3000,252266.437678
24532,3000,252349.944325
26834,3000,252437.444121
26820,3000,252531.027725
25470,3000,252607.226185
26262,3000,252690.435313
25602,3000,252775.368462
26038,3000,252953.481846
26126,3000,253030.017428
25416,3000,253113.320374
24992,3000,253200.457818
24066,3000,253284.012447
26364,3000,253370.517954
25492,3000,253458.91432
26318,3000,253550.176303
23552,3000,253649.036763
22778,3000,253744.003091
22280,3000,253854.673033
25104,3000,253943.467864
24956,3000,254037.911448
25308,3000,254123.649084
25468,3000,254206.403626
24202,3000,254289.227385
25058,3000,254376.794362
25588,3000,254466.77505
24096,3000,254553.409935
24576,3000,254651.177109
25616,3000,254741.890892
24636,3000,254838.537311
24794,3000,254928.820396
26928,3000,255017.58956
25876,3000,255104.569973
26960,3000,255189.742084
25654,3000,255277.225557
25568,3000,255360.083815
23994,3000,255457.842311
25004,3000,255550.71375
26728,3000,255640.944366
20386,3000,255749.367414
25948,3000,255839.566057
25616,3000,255923.818564
25976,3000,256009.116239
25470,3000,256083.765662
24212,3000,256179.254526
24664,3000,256258.984924
26224,3000,256349.322754
26824,3000,256441.077715
26462,3000,256539.497825
26478,3000,256619.832081
24854,3000,256698.368835
26122,3000,256789.866281
25908,3000,256880.259639
25956,3000,256968.778506
26280,3000,257058.983449
24060,3000,257154.917831
24658,3000,257235.053838
21262,3000,257345.43755
22578,3000,257463.938252
24770,3000,257570.427868
26334,3000,257662.986195
22078,3000,257772.572334
25548,3000,257867.512065
24930,3000,257955.819706
25448,3000,258037.271363
26042,3000,258130.094947
26938,3000,258219.465371
26208,3000,258308.075451
25998,3000,258396.25696
26180,3000,258483.426558
25462,3000,258563.658005
26448,3000,258656.314449
25780,3000,258739.424463
26042,3000,258825.537719
26384,3000,259017.337461
26776,3000,259103.109968
24226,3000,259196.800833
21254,3000,259298.882189
23118,3000,259397.987356
23566,3000,259492.997904
25822,3000,259589.981869
25544,3000,259680.028945
25232,3000,259764.69041
25664,3000,259847.977692
25036,3000,259947.279608
25724,3000,260034.789608
25246,3000,260125.753066
26102,3000,260209.505117
26530,3000,260299.210134
26130,3000,260376.353189
24104,3000,260463.387112
26080,3000,260546.929493
26552,3000,260628.005228
24396,3000,260720.163215
22696,3000,260816.164965
25438,3000,260908.448912
17444,3000,261049.459095
26062,3000,261131.726134
24508,3000,261226.087365
27256,3000,261311.766423
25856,3000,261413.799389
26330,3000,261502.281269
26026,3000,261579.292376
24244,3000,261673.557685
25730,3000,261758.406133
25994,3000,261839.555625
25544,3000,261927.805116
25868,3000,262003.296068
25988,3000,262088.458423
27250,3000,262172.207642
25638,3000,262261.180132
25414,3000,262343.995653
26482,3000,262431.470137
23342,3000,262527.581539
21252,3000,262630.415191
23472,3000,262719.975238
25482,3000,262807.8355
26084,3000,262895.096835
26126,3000,262989.518985
24834,3000,263070.679501
25318,3000,263154.083558
25576,3000,263251.729372
25810,3000,263342.697237
25544,3000,263427.082155
26204,3000,263511.913109
27054,3000,263599.110412
26766,3000,263683.724645
25876,3000,263758.352901
26172,3000,263842.321485
25900,3000,263926.499083
26500,3000,264014.039364
26126,3000,264096.964499
24538,3000,264189.392206
21298,3000,264304.754719
25512,3000,264400.136105
21938,3000,264506.271715
26156,3000,264599.813237
24902,3000,264692.666431
25236,3000,264778.405411
27154,3000,264869.337116
25446,3000,264947.782484
24898,3000,265115.473178
26000,3000,265204.559205
27472,3000,265296.446169
24484,3000,265392.004723
25840,3000,265483.851052
26314,3000,265571.253817
25930,3000,265660.799999
26410,3000,265749.463381
26880,3000,265839.943959
26660,3000,265936.013796
26678,3000,266023.929851
20378,3000,266141.178466
24918,3000,266232.473037
21792,3000,266339.863823
25750,3000,266428.002604
24974,3000,266519.920925
25810,3000,266606.764895
25608,3000,266700.948019
25754,3000,266786.80553
25358,3000,266878.047084
24732,3000,266966.277186
24762,3000,267054.014911
24834,3000,267140.664303
25980,3000,267226.785072
25770,3000,267319.93896
26430,3000,267402.661327
26630,3000,267485.277587
27034,3000,267572.229024
26756,3000,267661.799602
24220,3000,267756.923092
23552,3000,267848.443027
23566,3000,267948.067052
25342,3000,268032.663883
24542,3000,268125.32529
25532,3000,268221.512733
21920,3000,268322.074525
25582,3000,268412.270514
23022,3000,268514.448798
24852,3000,268600.95939
26626,3000,268698.757016
24698,3000,268791.81217
25522,3000,268879.072961
26346,3000,268962.156584
26726,3000,269045.752803
26872,3000,269129.367891
26106,3000,269209.560267
25564,3000,269290.134681
27076,3000,269380.490425
26812,3000,269467.617621
26026,3000,269536.242566
21654,3000,269630.425987
24382,3000,269733.075397
21898,3000,269836.854172
23672,3000,269932.513562
24912,3000,270019.286123
26690,3000,270093.892224
26486,3000,270172.722815
24060,3000,270261.729848
24634,3000,270345.583555
26312,3000,270425.32464
23782,3000,270527.844909
25826,3000,270600.677007
25896,3000,270678.497648
26308,3000,270762.492491
27136,3000,270846.753753
26384,3000,270928.315163
26420,3000,271011.144913
25448,3000,271195.182989
25770,3000,271282.690026
21310,3000,271382.146045
24260,3000,271469.490567
24464,3000,271567.910349
24532,3000,271661.888015
26322,3000,271751.905141
25996,3000,271831.380809
25916,3000,271913.990495
26530,3000,271992.489321
25668,3000,272086.84718
26520,3000,272184.104438
26826,3000,272267.005568
26886,3000,272344.511213
26138,3000,272429.058049
26536,3000,272512.539026
25798,3000,272594.775265
27076,3000,272686.155972
25676,3000,272772.178621
24170,3000,272875.570153
26826,3000,272966.560616
26070,3000,273059.548916
23976,3000,273146.904859
25178,3000,273233.738359
19796,3000,273345.010284
24504,3000,273447.369299
25458,3000,273532.530841
25374,3000,273618.341598
25482,3000,273697.499821
26318,3000,273790.739991
21434,3000,273900.589381
27208,3000,273984.939344
25764,3000,274072.844437
26426,3000,274165.187345
25762,3000,274247.839617
27608,3000,274337.799731
27034,3000,274419.284029
24778,3000,274507.906763
25554,3000,274586.604115
25706,3000,274671.044638
24920,3000,274767.281542
26212,3000,274851.218702
25954,3000,274944.578707
25728,3000,275029.956013
24774,3000,275124.623577
22978,3000,275237.7214
22790,3000,275338.692145
20362,3000,275456.028504
23712,3000,275553.604391
26274,3000,275639.006619
24754,3000,275725.426487
27184,3000,275798.056182
26948,3000,275880.012841
26758,3000,275973.460236
25318,3000,276057.361157
25834,3000,276149.26586
25626,3000,276226.420496
23972,3000,276321.381468
26432,3000,276408.168033
26644,3000,276483.570432
25760,3000,276564.506142
25030,3000,276646.870806
26492,3000,276725.763062
25800,3000,276809.176763
26042,3000,276896.692409
25340,3000,276986.031231
24404,3000,277191.443584
21996,3000,277287.475358
23210,3000,277384.477353
24156,3000,277480.952209
25418,3000,277587.019229
26266,3000,277676.39428
21394,3000,277786.255065
26436,3000,277879.777159
26374,3000,277964.882111
26172,3000,278050.338648
26706,3000,278134.355329
26576,3000,278217.313546
25910,3000,278298.256761
25092,3000,278390.696487
24868,3000,278473.451936
25788,3000,278557.04206
26034,3000,278642.406035
25162,3000,278732.73342
25798,3000,278824.178259
26208,3000,278906.524582
25602,3000,278992.723837
26332,3000,279073.624985
25412,3000,279170.047375
26516,3000,279258.256387
25834,3000,279334.73321
22920,3000,279429.517072
20556,3000,279544.72569
23562,3000,279631.547019
25546,3000,279721.674432
24452,3000,279817.037662
26160,3000,279906.47004
26802,3000,279994.758709
26382,3000,280084.703865
26870,3000,280169.696025
26616,3000,280262.044474
25648,3000,280344.344018
27328,3000,280417.616756
26872,3000,280489.992611
25846,3000,280564.816715
27084,3000,280644.676023
27562,3000,280730.850354
28096,3000,280808.083489
27440,3000,280887.045272
26650,3000,280976.998006
23592,3000,281061.378301
22496,3000,281157.782418
26016,3000,281240.559943
24880,3000,281331.975612
25938,3000,281408.666155
26556,3000,281487.389681
25274,3000,281572.012041
23802,3000,281655.084401
22596,3000,281749.987879
25344,3000,281842.646831
24748,3000,281930.096543
25472,3000,282017.771699
25900,3000,282105.104282
26248,3000,282183.160861
25838,3000,282268.227961
26144,3000,282351.88293
25834,3000,282433.90252
26610,3000,282520.79173
24134,3000,282605.032026
27102,3000,282696.46487
26114,3000,282793.445778
24892,3000,282888.79005
24156,3000,282983.99616
25640,3000,283176.134331
25518,3000,283258.696609
25502,3000,283339.733385
26452,3000,283417.84827
27190,3000,283496.065159
26740,3000,283579.348403
25558,3000,283661.919961
25562,3000,283753.409893
24982,3000,283860.477185
23908,3000,283954.020458
26340,3000,284031.369402
26780,3000,284108.082385
26154,3000,284198.517694
27326,3000,284272.425167
26822,3000,284351.456802
28034,3000,284435.591448
26344,3000,284519.93814
25882,3000,284599.97358
27932,3000,284690.539781
26476,3000,284767.846448
25802,3000,284847.502259
27362,3000,284932.26908
27318,3000,285012.328882
27134,3000,285091.614781
26480,3000,285170.665526
25386,3000,285254.989163
25102,3000,285349.358468
25318,3000,285437.171314
23344,3000,285544.082326
26216,3000,285632.158924
25888,3000,285703.37914
25176,3000,285795.992603
23334,3000,285888.007468
24738,3000,285972.334327
24502,3000,286053.459615
22896,3000,286154.405354
25726,3000,286236.445998
26270,3000,286319.092222
27054,3000,286399.709027
27048,3000,286488.352912
26262,3000,286571.854023
27136,3000,286654.135129
26232,3000,286733.37533
24082,3000,286820.214337
25890,3000,286904.399001
26552,3000,286999.506705
25952,3000,287086.438007
25876,3000,287176.405996
26884,3000,287261.984809
26950,3000,287347.906869
25240,3000,287434.185061
25708,3000,287517.932693
26232,3000,287602.549807
24102,3000,287698.080984
26096,3000,287782.025
26328,3000,287867.408552
24666,3000,287962.098329
24404,3000,288045.955764
24270,3000,288142.912915
25438,3000,288229.999439
25204,3000,288322.820464
24718,3000,288416.955262
25218,3000,288505.494771
26508,3000,288598.163184
26210,3000,288671.708548
27564,3000,288750.190054
27030,3000,288833.044842
23496,3000,289038.136879
25330,3000,289131.918828
25962,3000,289216.160135
26820,3000,289291.095065
24550,3000,289377.731966
25190,3000,289455.230215
26934,3000,289530.465896
24220,3000,289620.24938
25786,3000,289693.821301
27582,3000,289780.378867
25818,3000,289864.670266
26358,3000,289946.55064
24158,3000,290048.142135
24448,3000,290136.29811
22274,3000,290229.755104
25320,3000,290320.415262
26658,3000,290400.052642
25666,3000,290483.697503
25062,3000,290566.419991
25510,3000,290651.78478
25510,3000,290733.14238
24046,3000,290840.185739
25270,3000,290925.896009
25168,3000,291003.790982
25498,3000,291087.474644
25450,3000,291172.839868
26290,3000,291269.573269
26392,3000,291339.779806
23972,3000,291420.627367
27354,3000,291493.741801
26970,3000,291568.038599
27684,3000,291643.640111
27522,3000,291715.574117
26336,3000,291797.491614
27560,3000,291880.585481
26488,3000,291961.554544
23566,3000,292052.792309
22032,3000,292166.494223
22994,3000,292259.791806
22412,3000,292369.025052
20838,3000,292482.986405
23302,3000,292581.861465
27080,3000,292664.46962
26602,3000,292744.018311
27376,3000,292811.31983
27326,3000,292892.312927
28728,3000,292966.515412
26202,3000,293035.720575
26234,3000,293126.257256
26000,3000,293214.295486
26210,3000,293297.343853
25872,3000,293379.143692
27944,3000,293467.32756
27174,3000,293542.901155
27562,3000,293625.12798
26222,3000,293721.498235
27104,3000,293813.248662
25796,3000,293894.171406
16306,3000,294028.047448
22004,3000,294123.966423
18760,3000,294241.701086
24994,3000,294323.765992
25728,3000,294403.83323
26906,3000,294475.269228
26094,3000,294554.882273
25598,3000,294634.230738
26322,3000,294832.977855
24440,3000,294918.854856
25438,3000,295010.771329
26606,3000,295096.587265
27290,3000,295177.270604
27434,3000,295257.175919
26026,3000,295341.163307
27004,3000,295414.360185
26894,3000,295489.036608
26854,3000,295564.721558
26180,3000,295645.390353
26852,3000,295738.350649
24564,3000,295826.076527
13766,3000,295966.378335
19618,3000,296088.269724
26062,3000,296163.262251
24954,3000,296253.793892
27114,3000,296324.088718
26550,3000,296399.434951
25808,3000,296484.952845
25564,3000,296566.062686
26730,3000,296655.713026
26178,3000,296740.125197
26696,3000,296828.639883
26700,3000,296918.928623
28166,3000,296993.983347
27098,3000,297069.252954
25956,3000,297159.754988
26242,3000,297237.004447
26716,3000,297323.773017
22944,3000,297427.422093
22574,3000,297539.80578
25304,3000,297638.157739
25652,3000,297712.845199
26048,3000,297790.971903
22642,3000,297898.340008
25108,3000,297980.124516
23654,3000,298065.981051
27372,3000,298142.610651
26714,3000,298222.978792
25096,3000,298310.064355
27098,3000,298384.500175
25666,3000,298463.306012
27136,3000,298553.529051
27186,3000,298632.319237
26614,3000,298713.7113
26704,3000,298789.065583
27272,3000,298869.784912
25818,3000,298950.656233
23236,3000,299041.656551
24222,3000,299124.654413
24056,3000,299212.76541
26230,3000,299294.299187
25942,3000,299369.466755
25612,3000,299465.084543
25184,3000,299539.543308
24630,3000,299632.318132
26030,3000,299711.039293
26412,3000,299799.518111
25588,3000,299888.892536
25100,3000,299969.954377
25070,3000,300054.221302
26220,3000,300141.795393
27258,3000,300231.289929
25394,3000,300323.397165
25790,3000,300409.067597
25498,3000,300501.219751
23810,3000,300701.692286
24556,3000,300791.225658
24724,3000,300894.895864
22482,3000,301011.128534
24564,3000,301102.281467
25164,3000,301196.95057
25786,3000,301288.170582
25610,3000,301370.117832
26848,3000,301466.67171
26024,3000,301556.425447
24748,3000,301643.884161
24894,3000,301723.925441
25876,3000,301810.715162
24678,3000,301903.940627
26158,3000,301991.104589
23854,3000,302092.003553
26256,3000,302167.44793
25788,3000,302244.014596
24864,3000,302332.832336
26212,3000,302424.008721
26038,3000,302500.329133
22356,3000,302610.793848
21918,3000,302720.187387
22908,3000,302821.466448
26848,3000,302908.037437
24230,3000,303000.836339
25054,3000,303081.792742
24032,3000,303172.207668
24208,3000,303260.327851
24586,3000,303359.511198
22974,3000,303451.227833
24128,3000,303548.228341
24020,3000,303642.302273
24704,3000,303726.75414
24874,3000,303817.668711
24776,3000,303906.27723
24898,3000,303996.224509
24564,3000,304082.149077
25620,3000,304179.397833
24846,3000,304272.348182
22840,3000,304365.968179
23514,3000,304460.988695
23498,3000,304562.64927
23836,3000,304653.380047
24542,3000,304746.089484
24184,3000,304841.583132
24570,3000,304941.802839
24374,3000,305037.674258
25032,3000,305134.69216
25686,3000,305228.698985
23812,3000,305321.370749
23684,3000,305415.517829
23912,3000,305505.601681
22928,3000,305592.535415
24332,3000,305684.813734
24374,3000,305784.929909
23508,3000,305883.786268
23394,3000,305973.45846
24570,3000,306068.148465
23478,3000,306161.437462
23734,3000,306257.977761
24536,3000,306347.344584
24800,3000,306436.123446
24544,3000,306522.682287
24182,3000,306613.184827
24974,3000,306711.459832
24294,3000,306801.677258
24222,3000,306995.775621
24058,3000,307094.682104
23934,3000,307186.523873
24952,3000,307286.70775
24818,3000,307385.379522
22830,3000,307476.261888
24154,3000,307577.021991
24106,3000,307675.688166
24392,3000,307772.143444
24418,3000,307865.156557
24250,3000,307956.060795
23996,3000,308048.997173
25262,3000,308147.786448
24120,3000,308244.494876
24132,3000,308334.465235
24454,3000,308422.225742
26738,3000,308504.270214
26700,3000,308578.695502
26078,3000,308649.355974
25488,3000,308730.366199
26416,3000,308819.25547
26754,3000,308904.82639
23516,3000,308989.896906
25234,3000,309079.398561
25876,3000,309160.177906
24442,3000,309256.922902
25938,3000,309346.292342
26122,3000,309420.464295
25646,3000,309505.367462
25890,3000,309590.907899
25838,3000,309676.423001
26236,3000,309760.752486
26246,3000,309835.567436
26466,3000,309922.668361
26610,3000,310007.561862
26252,3000,310089.877986
26020,3000,310179.766357
25624,3000,310259.204267
25880,3000,310332.945957
26006,3000,310423.930959
24472,3000,310510.207317
26668,3000,310598.148387
26628,3000,310675.881148
26240,3000,310756.767527
26882,3000,310844.722862
26924,3000,310931.389792
26464,3000,311018.927811
26474,3000,311097.727244
26974,3000,311176.541501
27224,3000,311255.710625
26176,3000,311345.960341
27660,3000,311426.428684
27356,3000,311504.131362
26488,3000,311587.926697
25888,3000,311674.80261
27440,3000,311752.066942
26116,3000,311839.617112
26320,3000,311925.736487
27122,3000,312010.022327
26858,3000,312105.086088
25948,3000,312186.607391
26388,3000,312255.462486
25566,3000,312330.539323
28094,3000,312405.117942
27848,3000,312487.586281
27488,3000,312573.39092
26858,3000,312744.960178
26418,3000,312830.800782
26102,3000,312914.870148
27228,3000,312994.926198
27138,3000,313071.516609
26814,3000,313151.724409
26700,3000,313231.281276
26964,3000,313303.393386
25738,3000,313394.346441
27898,3000,313472.739162
27720,3000,313548.747009
27944,3000,313632.848479
26068,3000,313709.293194
26762,3000,313789.601951
26700,3000,313867.184
27396,3000,313945.083135
27122,3000,314021.275983
26802,3000,314106.056832
27148,3000,314183.374732
26948,3000,314269.839906
26826,3000,314344.13561
27292,3000,314421.310764
26470,3000,314507.063739
25982,3000,314585.977573
27286,3000,314661.803978
26350,3000,314737.281672
25866,3000,314802.770051
26424,3000,314886.179024
27920,3000,314962.505478
26986,3000,315043.192876
26208,3000,315120.023457
26222,3000,315196.766463
25890,3000,315289.298322
26184,3000,315369.78828
26398,3000,315448.192799
27484,3000,315525.153085
28520,3000,315600.151501
27590,3000,315679.511578
27332,3000,315761.562864
27964,3000,315833.203039
28330,3000,315909.489639
26056,3000,315988.616395
27888,3000,316070.595974
27464,3000,316150.235994
26086,3000,316227.196521
26154,3000,316310.176379
27842,3000,316388.643379
27526,3000,316460.661182
26850,3000,316533.090164
27296,3000,316605.443685
27810,3000,316680.952497
26218,3000,316761.569789
27616,3000,316854.356634
27164,3000,316924.586223
26496,3000,317004.591353
25900,3000,317096.264096
27796,3000,317182.186343
27592,3000,317265.037177
27248,3000,317341.826821
27138,3000,317412.110775
28044,3000,317484.340572
27838,3000,317556.899176
26278,3000,317632.970001
27230,3000,317705.304391
26726,3000,317774.321127
27888,3000,317848.496304
26846,3000,317924.41237
25822,3000,318093.766917
27116,3000,318172.353268
27230,3000,318248.540859
27796,3000,318333.703332
25730,3000,318415.780115
27242,3000,318502.397255
26872,3000,318589.858741
26960,3000,318671.22415
27892,3000,318745.529916
27272,3000,318837.288746
25576,3000,318916.15112
26628,3000,318996.500311
26346,3000,319078.048114
25906,3000,319179.89347
26074,3000,319263.495226
23734,3000,319360.033128
26730,3000,319447.394601
24178,3000,319547.453351
27672,3000,319624.903141
26354,3000,319714.470819
25012,3000,319813.183006
25436,3000,319901.794633
26796,3000,319981.78358
25788,3000,320061.046524
26362,3000,320147.444904
27688,3000,320227.702648
26734,3000,320298.030421
27344,3000,320376.36985
28342,3000,320457.73176
27422,3000,320534.261115
27688,3000,320612.128728
27728,3000,320686.448131
27724,3000,320770.758667
25516,3000,320853.253352
27324,3000,320937.221222
26638,3000,321017.409628
27768,3000,321093.847733
27634,3000,321175.243492
27216,3000,321254.461914
26500,3000,321334.882872
27316,3000,321423.003898
27338,3000,321492.624639
26592,3000,321570.264576
27322,3000,321642.36705
27714,3000,321720.810977
26120,3000,321801.549181
26346,3000,321888.92436
27552,3000,321986.637733
27284,3000,322067.45577
27018,3000,322153.442789
27864,3000,322233.376666
27422,3000,322315.154421
26764,3000,322392.480212
26326,3000,322465.586136
27812,3000,322544.625702
26698,3000,322624.940389
27550,3000,322706.286907
27674,3000,322781.341468
28488,3000,322852.716029
27064,3000,322933.311542
28036,3000,323010.317553
27630,3000,323088.947305
26620,3000,323162.349208
28082,3000,323234.090952
27928,3000,323313.841476
27420,3000,323395.247623
26594,3000,323484.669217
27978,3000,323678.919133
26866,3000,323751.719988
27192,3000,323836.520106
24712,3000,323918.529521
27298,3000,323993.542267
27310,3000,324074.542586
28080,3000,324151.849376
27642,3000,324222.539042
28080,3000,324295.128201
28002,3000,324369.809139
28016,3000,324442.959175
27976,3000,324520.729223
28402,3000,324587.443288
27660,3000,324658.455641
27128,3000,324730.856629
27790,3000,324805.206021
27168,3000,324877.094262
28178,3000,324946.755579
27688,3000,325024.18537
27638,3000,325107.412894
27512,3000,325187.186385
26620,3000,325257.254626
27384,3000,325340.077888
27636,3000,325420.947277
27290,3000,325500.014918
27460,3000,325585.49624
27750,3000,325665.98765
27172,3000,325747.222259
27044,3000,325834.418376
26902,3000,325926.58929
28160,3000,326003.997605
26978,3000,326082.265471
27094,3000,326163.796885
26318,3000,326249.684053
25528,3000,326334.894671
25876,3000,326419.748284
27550,3000,326505.998298
26296,3000,326588.607738
25038,3000,326682.192631
27302,3000,326764.221293
26112,3000,326853.793736
24840,3000,326945.351913
26894,3000,327029.453289
26242,3000,327114.503824
27504,3000,327194.014222
27090,3000,327273.489542
27062,3000,327353.541205
27504,3000,327432.664551
27604,3000,327519.527442
27402,3000,327598.556967
27520,3000,327673.682513
27752,3000,327747.547526
27590,3000,327821.794612
28548,3000,327892.24879
28032,3000,327970.424295
27396,3000,328040.882687
27024,3000,328127.97859
27852,3000,328194.388181
26128,3000,328278.159937
26644,3000,328357.786908
27124,3000,328431.541949
26914,3000,328507.215484
26870,3000,328584.597746
25854,3000,328664.397373
27572,3000,328750.775043
26408,3000,328834.494703
27564,3000,329009.063951
27036,3000,329091.274119
26538,3000,329173.718557
26638,3000,329264.970706
25472,3000,329350.231891
24804,3000,329430.829274
27202,3000,329514.477239
26280,3000,329588.511023
27430,3000,329665.707186
27348,3000,329740.624602
28310,3000,329822.545446
27846,3000,329898.49169
26990,3000,329979.780798
27062,3000,330048.063752
27750,3000,330119.490937
28252,3000,330201.163986
27174,3000,330276.350164
27970,3000,330355.447612
28246,3000,330431.89032
27436,3000,330504.4747
26920,3000,330582.833519
28010,3000,330658.948318
27708,3000,330729.502156
26900,3000,330822.92276
27906,3000,330899.465523
28076,3000,330973.659786
27234,3000,331053.10513
25984,3000,331127.66709
27838,3000,331209.342118
27036,3000,331283.641715
27528,3000,331365.839948
27418,3000,331444.340136
26564,3000,331517.470151
27950,3000,331599.768506
26500,3000,331683.35639
26768,3000,331774.491617
27762,3000,331857.404457
27154,3000,331933.606987
27118,3000,332014.01549
27104,3000,332107.820862
28302,3000,332189.618327
27796,3000,332263.533842
28518,3000,332337.886227
27184,3000,332409.487257
28080,3000,332487.863177
27270,3000,332562.599894
27022,3000,332654.391251
26992,3000,332739.648101
26946,3000,332814.540432
28220,3000,332903.805418
26632,3000,332986.297396
27866,3000,333074.153744
27766,3000,333150.813883
27650,3000,333232.602365
26704,3000,333299.307074
28202,3000,333382.402634
27950,3000,333453.624442
26924,3000,333535.363864
27676,3000,333621.833524
27450,3000,333711.084802
27300,3000,333800.245109
28104,3000,333876.727792
27314,3000,333955.982545
26430,3000,334042.354933
27386,3000,334115.17699
28048,3000,334194.600968
28532,3000,334268.866233
27290,3000,334451.075687
26812,3000,334530.477257
27554,3000,334612.283995
27386,3000,334690.063018
27958,3000,334765.120341
26826,3000,334856.614448
27752,3000,334938.229536
27636,3000,335013.436751
27578,3000,335091.717835
