#{"t_start": 1680175699.3639042, "env_id": null}
r,l,t
-4180,3000,65277.069003
-9004,3000,65287.560829
-4012,3000,65298.347664
-8036,3000,65309.018098
-5704,3000,65319.316051
-10032,3000,65329.704898
-7112,3000,65340.315974
-6564,3000,65350.783849
-9828,3000,65361.363637
-18268,3000,65372.060565
-9872,3000,65383.047662
-4632,3000,65393.885963
-18092,3000,65404.527438
-8968,3000,65414.496385
-8012,3000,65424.949737
-2852,3000,65435.845647
-5696,3000,65446.517568
-8120,3000,65457.31971
-104,3000,65468.048379
-6592,3000,65478.497475
-15008,3000,65489.586226
252,3000,65500.021434
-9060,3000,65510.490961
-7540,3000,65520.724783
-5796,3000,65531.117705
-10740,3000,65541.812271
-5652,3000,65552.388079
-4816,3000,65563.224672
-8900,3000,65574.146381
-10832,3000,65585.008926
-5792,3000,65595.514359
-15052,3000,65605.98104
-7596,3000,65616.728262
-4416,3000,65627.715701
-4716,3000,65638.596876
-11684,3000,65648.839514
-3836,3000,65659.385057
-18864,3000,65669.587709
-11268,3000,65680.346968
-1984,3000,65690.755872
-7052,3000,65701.280863
-5024,3000,65711.820253
-10720,3000,65722.508495
-11908,3000,65733.154612
-11744,3000,65743.605885
-4960,3000,65754.421495
-1776,3000,65764.861455
-11880,3000,65775.121988
-2908,3000,65785.674903
-5908,3000,65796.266827
-10960,3000,65806.974174
-6640,3000,65817.216529
-9900,3000,65827.768715
-7768,3000,65838.373254
-9732,3000,65849.257417
-6840,3000,65859.855082
-13728,3000,65870.374293
-864,3000,65881.025913
-4940,3000,65892.05584
-10868,3000,65903.261709
-12744,3000,65913.437298
-8068,3000,65923.761699
-5856,3000,65934.380442
-6568,3000,65954.053555
-7884,3000,65964.70647
-8884,3000,65975.425742
-11648,3000,65985.879957
-728,3000,65995.980012
-8188,3000,66006.487727
-13000,3000,66016.70586
-4948,3000,66027.547158
-11892,3000,66038.356037
-3936,3000,66049.450608
-8824,3000,66060.263309
-3812,3000,66071.539851
-5668,3000,66082.036825
-12772,3000,66092.162256
-9912,3000,66103.144246
-8068,3000,66113.967077
-7068,3000,66125.000965
-9824,3000,66135.559295
-5960,3000,66145.906161
-10884,3000,66156.774163
-17740,3000,66167.385489
-4096,3000,66177.78796
-1724,3000,66188.217051
-14008,3000,66198.605056
-3096,3000,66209.387448
-3708,3000,66219.932842
-4048,3000,66230.166536
-5860,3000,66241.004844
-13136,3000,66251.472824
-492,3000,66262.600069
-11104,3000,66273.545929
-8976,3000,66284.298971
-6656,3000,66295.070456
-6944,3000,66305.271747
-10800,3000,66316.283614
-10896,3000,66326.837764
-2788,3000,66337.159993
264,3000,66347.984565
-5964,3000,66358.301207
-12764,3000,66368.770204
-1816,3000,66379.619907
-16932,3000,66390.099045
-8800,3000,66400.476451
-7912,3000,66411.102992
-4904,3000,66421.856062
-21904,3000,66432.187239
-7020,3000,66442.184657
-8736,3000,66452.757849
-14056,3000,66463.12575
-15012,3000,66473.966616
-8632,3000,66485.387768
-16048,3000,66495.97283
-9748,3000,66506.786354
-9792,3000,66517.645329
-14844,3000,66528.685271
-4664,3000,66538.991824
-13876,3000,66549.28132
-7036,3000,66559.888983
-7892,3000,66570.869375
-6804,3000,66581.594232
-8800,3000,66592.718971
-5652,3000,66603.401455
-5852,3000,66613.906192
-12864,3000,66624.990522
-15996,3000,66635.455878
-8656,3000,66646.215975
-13104,3000,66665.825871
-17052,3000,66676.184878
-10700,3000,66687.132655
-7412,3000,66697.763282
-6816,3000,66708.637321
-7688,3000,66718.949673
-6768,3000,66729.444816
-6748,3000,66740.603363
-12892,3000,66751.974182
-8812,3000,66762.756599
-6004,3000,66773.369026
-112,3000,66783.47852
-12628,3000,66794.450141
-16092,3000,66805.017427
-11204,3000,66816.179705
-8996,3000,66826.654792
-18168,3000,66837.091174
-17172,3000,66847.885417
-7736,3000,66858.624079
-9100,3000,66869.126426
-6896,3000,66879.308303
-13896,3000,66889.546998
-2908,3000,66899.885486
-8660,3000,66910.504211
-10628,3000,66921.025339
-13032,3000,66931.161166
244,3000,66942.204245
-4084,3000,66952.57774
-7728,3000,66963.040677
-1704,3000,66973.678663
-2892,3000,66984.296949
-15548,3000,66995.037345
-10012,3000,67005.439693
-6764,3000,67016.238795
-10924,3000,67027.102057
-7220,3000,67037.835136
-5016,3000,67048.417754
-17088,3000,67058.94774
-5904,3000,67069.902143
-7012,3000,67080.479911
-13996,3000,67090.942396
-19116,3000,67101.556916
-3960,3000,67111.986112
-4876,3000,67122.4627
-1916,3000,67132.669089
-7684,3000,67143.083381
-5024,3000,67153.479191
-2100,3000,67164.189665
-15684,3000,67174.858394
-9996,3000,67185.599249
-8628,3000,67195.950784
180,3000,67206.192076
-10052,3000,67216.530461
-9188,3000,67227.207872
-11508,3000,67237.70934
-10932,3000,67249.022724
-9536,3000,67259.363804
-11548,3000,67270.335457
-6952,3000,67280.573166
-13692,3000,67291.430676
-4680,3000,67301.620924
-14112,3000,67312.022635
-8480,3000,67322.695077
-9920,3000,67333.417623
-688,3000,67343.933657
-6060,3000,67354.501008
-18940,3000,67365.570802
-6952,3000,67384.832982
-5956,3000,67395.356428
-13004,3000,67405.525151
-7804,3000,67416.100678
-7092,3000,67426.51265
-9940,3000,67437.460674
-3904,3000,67448.398443
-6808,3000,67458.793829
-17824,3000,67469.627492
-2564,3000,67480.290201
-7824,3000,67491.454426
-4992,3000,67502.14224
-10972,3000,67512.843677
-5956,3000,67524.005003
-13856,3000,67534.232103
-1812,3000,67545.082779
-14796,3000,67556.273241
-1876,3000,67566.683709
-14156,3000,67577.724289
1116,3000,67587.858739
-10064,3000,67598.489349
-11856,3000,67609.035403
-7584,3000,67619.589589
-6964,3000,67630.734164
-9164,3000,67641.331857
-7104,3000,67651.894298
-5596,3000,67662.468719
-2892,3000,67673.173093
-4828,3000,67683.682196
-5028,3000,67693.911386
-13916,3000,67704.783865
-2852,3000,67715.331902
-5716,3000,67726.368669
-6664,3000,67736.911227
-9920,3000,67747.55758
-3588,3000,67758.803281
-14004,3000,67769.841161
-12508,3000,67780.858532
-8536,3000,67791.665995
-18836,3000,67802.454098
-14336,3000,67813.508955
-6076,3000,67823.898234
-6536,3000,67834.788334
-6732,3000,67845.005596
-3656,3000,67856.462456
-4460,3000,67867.483065
-6160,3000,67878.346378
-18036,3000,67889.050983
-5004,3000,67899.612078
-4596,3000,67910.784787
-19552,3000,67921.415074
-2980,3000,67932.295052
-5728,3000,67942.593975
-6940,3000,67953.301958
-6964,3000,67963.840346
-23536,3000,67974.603071
-15936,3000,67985.181767
-8896,3000,67995.901032
1196,3000,68006.388376
-2772,3000,68016.864364
-7800,3000,68027.540358
-8208,3000,68038.396065
-15636,3000,68049.395612
-5972,3000,68060.097092
-4872,3000,68071.106208
-9800,3000,68082.223341
-8712,3000,68092.390794
-2984,3000,68111.268708
-8436,3000,68121.659451
-4012,3000,68132.292181
-2884,3000,68142.537913
-7696,3000,68153.382676
1328,3000,68163.746324
-8812,3000,68174.527586
-10960,3000,68185.069529
-8856,3000,68196.155986
-9656,3000,68207.057786
-6736,3000,68217.687149
-5892,3000,68228.087653
-2060,3000,68238.229339
-9880,3000,68249.213802
-5640,3000,68260.072363
-9712,3000,68271.084753
-3116,3000,68281.659719
-1008,3000,68292.164119
-13908,3000,68302.297481
-2656,3000,68313.431491
-4792,3000,68324.287849
-5156,3000,68334.687069
-10952,3000,68345.134743
-1676,3000,68355.698611
-9080,3000,68366.727501
-8588,3000,68377.604074
40,3000,68387.898843
-8020,3000,68398.239603
-15768,3000,68408.880068
-9196,3000,68419.216972
-11980,3000,68429.787442
-8680,3000,68440.869357
-8696,3000,68451.53234
-11768,3000,68461.819561
-15176,3000,68472.26843
-4100,3000,68482.360921
-2840,3000,68493.408385
-8240,3000,68503.865766
-4792,3000,68514.660623
-1628,3000,68525.382439
-9784,3000,68536.061005
-15120,3000,68546.508369
-4824,3000,68557.168571
-5008,3000,68567.412241
-9132,3000,68577.412071
-7076,3000,68587.774979
-2548,3000,68598.754608
-13620,3000,68609.170387
-4688,3000,68620.083865
-5796,3000,68630.970197
-1832,3000,68641.392802
-3024,3000,68651.769204
-9008,3000,68662.453169
-2708,3000,68673.253527
-4012,3000,68683.761339
-11676,3000,68694.62738
-5052,3000,68705.340364
-9904,3000,68716.252217
-11928,3000,68726.900025
-10724,3000,68737.167457
-8700,3000,68748.1461
-9432,3000,68758.856591
-10972,3000,68769.272653
-8816,3000,68780.008676
-1924,3000,68790.546226
-4872,3000,68801.722607
-14260,3000,68821.081983
-11748,3000,68831.951951
-9812,3000,68842.678588
-11728,3000,68853.334548
-11512,3000,68863.876331
-2008,3000,68874.299444
-11160,3000,68884.708866
-18952,3000,68894.766877
-15880,3000,68905.219485
-7040,3000,68915.848509
-13748,3000,68926.501618
-10692,3000,68937.307322
-1856,3000,68948.45252
-11888,3000,68958.913277
-15428,3000,68968.712647
-8308,3000,68979.563448
-11764,3000,68990.154782
-1652,3000,69000.862977
-4028,3000,69011.345953
-10860,3000,69021.902386
-15840,3000,69032.76711
-6576,3000,69043.358457
-9820,3000,69053.899709
-5168,3000,69064.245894
-7964,3000,69074.494987
-11144,3000,69085.147592
-852,3000,69095.645854
-6436,3000,69106.651387
-6752,3000,69117.16394
-7732,3000,69127.334427
-8940,3000,69137.539636
-3960,3000,69147.92477
-8052,3000,69158.031976
-3740,3000,69168.847182
-7968,3000,69179.412409
-9804,3000,69189.843039
-8908,3000,69200.561535
-5788,3000,69211.501684
-9996,3000,69222.187623
-8164,3000,69232.835997
-4828,3000,69243.402499
984,3000,69254.224427
-6032,3000,69264.978441
-11100,3000,69275.441007
-9920,3000,69285.952581
-6996,3000,69296.686792
-14124,3000,69307.127027
-14012,3000,69318.10022
-9656,3000,69328.690967
-14092,3000,69339.528693
-1876,3000,69351.059171
-5984,3000,69361.725444
-768,3000,69372.548847
-12468,3000,69383.535928
-1148,3000,69393.875391
-8764,3000,69404.774415
-7832,3000,69415.079977
-5860,3000,69426.199776
-6508,3000,69437.224392
140,3000,69448.068117
-8912,3000,69458.298382
-5772,3000,69469.238644
-8792,3000,69480.188298
-14076,3000,69490.318444
-12104,3000,69500.626284
-9788,3000,69511.545633
-4812,3000,69522.382088
-1824,3000,69541.93539
-11940,3000,69553.220484
-9576,3000,69563.898206
-10064,3000,69574.890677
-12768,3000,69585.470119
-9112,3000,69596.416047
-3132,3000,69607.421749
-10636,3000,69617.932412
-8936,3000,69628.764072
-6972,3000,69639.57615
-8824,3000,69650.476002
-15920,3000,69661.543715
-11124,3000,69672.28605
-10304,3000,69682.772453
-1052,3000,69693.797771
-2032,3000,69704.465387
-15000,3000,69715.566587
-8112,3000,69726.701456
-4852,3000,69737.487427
-20276,3000,69747.909706
-6796,3000,69758.645878
-4180,3000,69769.235567
-9732,3000,69779.843916
-9840,3000,69790.89635
-11064,3000,69801.424867
-6836,3000,69812.286951
-5668,3000,69822.877722
-15776,3000,69833.33102
-9964,3000,69843.70287
-1004,3000,69854.130629
-12072,3000,69864.381202
-4044,3000,69875.314931
-12776,3000,69885.620398
-15952,3000,69896.613434
-6980,3000,69907.127112
-6724,3000,69917.709771
-17116,3000,69928.88881
-1032,3000,69939.092254
-12744,3000,69950.055981
-7312,3000,69960.705713
-10672,3000,69970.994359
-1836,3000,69981.711125
-7848,3000,69992.268166
-11164,3000,70003.260642
-14020,3000,70014.183097
-7956,3000,70024.989271
-9948,3000,70034.993289
-4096,3000,70045.371491
-9824,3000,70055.665735
-5916,3000,70065.928194
-3088,3000,70076.675811
-10988,3000,70087.418519
-12028,3000,70097.872231
-7756,3000,70108.927121
-8764,3000,70119.63094
-10100,3000,70131.024499
-13948,3000,70141.663401
-10788,3000,70152.53966
-14012,3000,70162.819114
-14056,3000,70173.765171
-13756,3000,70184.699846
-5748,3000,70195.774274
-18728,3000,70206.316888
-13112,3000,70216.674512
-3028,3000,70227.692259
-6796,3000,70237.920432
-9724,3000,70248.369667
-11140,3000,70268.107354
-15736,3000,70278.451471
-9784,3000,70289.370289
-4492,3000,70299.752727
-5200,3000,70310.452801
-10044,3000,70320.821609
-22128,3000,70331.481139
-3808,3000,70342.42992
-11896,3000,70353.071365
-4844,3000,70363.340611
-8176,3000,70373.490717
-6024,3000,70384.056462
-10872,3000,70394.760381
72,3000,70405.358351
-960,3000,70416.005476
-2620,3000,70426.768175
-1864,3000,70437.661422
-6992,3000,70448.417085
-8896,3000,70458.875142
-14268,3000,70469.213392
-9096,3000,70479.416678
-3956,3000,70489.924336
-9808,3000,70500.481371
-4008,3000,70511.313142
-5768,3000,70521.661879
-5892,3000,70532.699758
-5904,3000,70543.394019
-7788,3000,70554.042656
-4996,3000,70564.609055
-4704,3000,70574.41621
-168,3000,70585.235264
-15812,3000,70595.818316
-10016,3000,70606.580361
-8848,3000,70617.35068
-12048,3000,70627.790401
-16004,3000,70638.617843
-12752,3000,70649.465186
-6160,3000,70660.524219
-20752,3000,70671.324823
-12280,3000,70681.779836
-9704,3000,70692.328289
-12992,3000,70703.04423
-13272,3000,70713.934836
-17772,3000,70724.715399
-3868,3000,70735.579433
-8224,3000,70746.457532
-2744,3000,70757.116883
-7776,3000,70768.219368
-12004,3000,70778.674247
-12944,3000,70789.585063
-8800,3000,70800.232018
-3800,3000,70811.228546
-17108,3000,70822.367259
-7080,3000,70832.905779
-4316,3000,70843.381876
-2908,3000,70854.370487
-2048,3000,70865.013027
-10668,3000,70876.101784
-6980,3000,70886.697901
-10212,3000,70897.528529
-5736,3000,70907.967735
-13020,3000,70918.900393
-10336,3000,70929.748325
-10852,3000,70939.970404
-6824,3000,70950.593874
-10028,3000,70961.460529
-11888,3000,70981.1343
-13836,3000,70991.525665
-3916,3000,71002.520662
-6756,3000,71013.445318
-15096,3000,71023.6139
-14020,3000,71034.321752
-7828,3000,71045.163059
-5992,3000,71055.642839
-12064,3000,71066.034709
-10924,3000,71076.473134
-5868,3000,71086.754011
-784,3000,71097.196176
-9824,3000,71107.222005
-10908,3000,71117.922513
-2892,3000,71128.479477
-11848,3000,71139.555447
-9984,3000,71150.120763
-10104,3000,71160.954723
-4036,3000,71171.23859
-11792,3000,71182.028887
-10780,3000,71192.222951
-13776,3000,71202.820218
-4696,3000,71214.010336
-7036,3000,71224.386557
-6760,3000,71235.022222
-4124,3000,71245.486515
-9416,3000,71256.581475
-8016,3000,71267.267164
-10932,3000,71278.571975
-7144,3000,71289.380794
-6728,3000,71299.719908
-11744,3000,71310.800253
-2840,3000,71321.857329
-8788,3000,71333.116611
-2788,3000,71343.277096
-8204,3000,71353.879592
-13880,3000,71365.296869
-15688,3000,71376.612492
-8128,3000,71387.553801
-5948,3000,71399.044877
-16220,3000,71410.06223
-10028,3000,71421.46886
-9632,3000,71432.099467
-13956,3000,71442.728156
-15076,3000,71454.088232
-15996,3000,71464.896696
-9232,3000,71475.569201
-15984,3000,71486.32164
-5836,3000,71496.968105
-8864,3000,71508.244616
-12924,3000,71518.906088
-3116,3000,71529.451234
-5016,3000,71540.149472
-1672,3000,71551.315372
-9800,3000,71562.026019
-12120,3000,71573.192171
-5852,3000,71584.136324
-8000,3000,71594.749741
-20052,3000,71605.84048
-1936,3000,71617.246907
-11832,3000,71628.208179
-7020,3000,71639.262484
-10876,3000,71650.238997
-3028,3000,71660.84532
-5756,3000,71671.657345
1984,3000,71682.385848
-10696,3000,71692.993782
-8056,3000,71712.697282
-4788,3000,71723.253034
-10072,3000,71734.184196
-3816,3000,71745.019577
-11852,3000,71755.83839
-7048,3000,71766.283228
-5032,3000,71777.068424
-10056,3000,71788.159559
-8944,3000,71799.344363
-5176,3000,71809.80618
-7792,3000,71820.879618
-7860,3000,71831.456411
-2204,3000,71842.396777
-900,3000,71853.628646
-7840,3000,71864.315702
-4108,3000,71874.950325
-7160,3000,71885.320906
-11916,3000,71896.287264
-11936,3000,71906.985245
-14680,3000,71918.446107
-6792,3000,71928.842901
-5980,3000,71938.821368
-5644,3000,71949.843832
-6884,3000,71960.448266
-8752,3000,71970.824356
-8092,3000,71981.47489
-2724,3000,71991.944894
-10196,3000,72002.774168
-5840,3000,72013.356753
-6880,3000,72023.760659
-8176,3000,72033.999896
-9092,3000,72044.382238
-5092,3000,72054.799844
-2056,3000,72065.75846
-5012,3000,72076.469712
-8088,3000,72087.38756
268,3000,72097.861291
-2852,3000,72108.715444
-11792,3000,72119.309891
-9788,3000,72130.229669
-12540,3000,72141.049069
-9864,3000,72151.823826
-9040,3000,72162.695659
-7848,3000,72173.536309
-2128,3000,72183.888947
-3884,3000,72194.401448
-7852,3000,72205.05275
-2136,3000,72215.37254
-11732,3000,72225.521217
-8668,3000,72236.351693
-8916,3000,72246.987965
-7160,3000,72257.051914
-8080,3000,72267.922356
-14848,3000,72278.663092
-14256,3000,72288.953345
-8812,3000,72299.562209
-14188,3000,72309.943205
-4668,3000,72320.465136
-10912,3000,72331.176963
-9516,3000,72341.653407
-10600,3000,72352.890285
-17184,3000,72363.755647
-12040,3000,72374.665286
-10028,3000,72385.066987
-7876,3000,72395.577468
-4964,3000,72405.980113
-1016,3000,72416.532147
-424,3000,72436.457363
-2780,3000,72447.031026
-8020,3000,72458.076035
-9064,3000,72468.445642
-5924,3000,72479.44491
-10092,3000,72490.198804
-15988,3000,72500.882213
-1944,3000,72511.765568
-5792,3000,72522.29952
-6216,3000,72533.148063
-16964,3000,72543.880539
-9052,3000,72553.915794
-10888,3000,72565.041043
-5924,3000,72574.967304
-11624,3000,72585.288028
-2104,3000,72596.121117
-5864,3000,72606.959332
-3764,3000,72617.170915
-4864,3000,72628.061095
-2908,3000,72638.422936
-11800,3000,72649.654419
-4716,3000,72661.222764
-4996,3000,72673.082237
-7852,3000,72684.625767
-6932,3000,72696.7069
-10912,3000,72708.239072
-3820,3000,72720.25501
-10156,3000,72731.693125
-6732,3000,72743.023159
-5048,3000,72754.302823
-8980,3000,72765.801951
-4984,3000,72777.321481
-7984,3000,72789.261075
-7828,3000,72800.24426
-8052,3000,72811.263184
-13840,3000,72822.838207
-3892,3000,72834.059964
-10396,3000,72844.851936
-3956,3000,72855.939327
-12892,3000,72867.016565
-5928,3000,72878.609628
-7588,3000,72889.619834
-6160,3000,72900.673524
-8740,3000,72911.784525
-13868,3000,72923.485908
-820,3000,72934.52308
-10004,3000,72945.558725
-8328,3000,72956.309132
-4064,3000,72966.931778
-2828,3000,72977.761289
-10228,3000,72988.956063
-9952,3000,73000.676638
-10028,3000,73012.941323
-11988,3000,73023.712005
-13900,3000,73034.749496
-10036,3000,73046.598504
-14908,3000,73057.828519
-8916,3000,73069.018537
-8996,3000,73080.345126
-5768,3000,73091.44784
-6004,3000,73102.673861
-6068,3000,73113.493342
-10128,3000,73124.132136
-8524,3000,73135.75097
-14756,3000,73147.020187
-10984,3000,73157.881903
-11072,3000,73178.210318
-11076,3000,73189.164215
-3040,3000,73199.630733
-6940,3000,73210.714932
-5560,3000,73222.203281
-5832,3000,73233.58111
-12208,3000,73244.653809
-7832,3000,73256.017346
-10940,3000,73267.548319
-8048,3000,73278.397317
-5048,3000,73289.658918
-7056,3000,73300.080956
-14080,3000,73310.573796
-8932,3000,73321.717504
-7236,3000,73333.076947
-6808,3000,73344.090215
-8836,3000,73354.967072
-13636,3000,73367.105257
-6872,3000,73378.264386
-8040,3000,73389.687326
-7124,3000,73400.513377
-3168,3000,73411.018405
-11024,3000,73421.977912
-10000,3000,73432.989203
-4024,3000,73443.831548
-15960,3000,73455.490597
-4628,3000,73466.45855
-13896,3000,73477.463058
-18976,3000,73488.522836
-5084,3000,73500.115141
-12936,3000,73511.007564
-9716,3000,73522.740858
-4224,3000,73533.724761
-17780,3000,73545.382299
-16048,3000,73556.380225
-10836,3000,73566.590058
-16164,3000,73577.931163
-10176,3000,73588.53889
-13344,3000,73599.321148
-2864,3000,73610.320038
-10384,3000,73621.305842
-11096,3000,73632.198568
-13136,3000,73643.215494
-8836,3000,73654.774978
-14148,3000,73664.916884
-1140,3000,73675.375103
-6824,3000,73687.363597
-10280,3000,73698.664752
-6068,3000,73710.413213
-7976,3000,73722.235084
-2820,3000,73734.015575
-3016,3000,73744.912222
-11872,3000,73756.067802
-9156,3000,73767.711749
-10120,3000,73778.970883
-20104,3000,73790.828966
-5760,3000,73802.782813
-2684,3000,73814.71925
-4832,3000,73827.315739
-7060,3000,73839.383587
-3860,3000,73850.865497
-4864,3000,73861.279912
-6808,3000,73872.516663
-5904,3000,73884.686191
-8844,3000,73895.975816
-10912,3000,73907.500925
-10904,3000,73918.265935
-7680,3000,73938.200761
-12852,3000,73950.293018
-1996,3000,73961.090777
-8996,3000,73971.957011
-3880,3000,73983.376596
-5120,3000,73994.535095
-9724,3000,74005.79102
-9904,3000,74018.298385
-1972,3000,74029.997607
-2084,3000,74040.957783
-9020,3000,74051.938453
-13052,3000,74062.831985
-14000,3000,74074.062642
-952,3000,74084.599729
-8772,3000,74094.909823
172,3000,74105.595976
-9684,3000,74116.441315
-5776,3000,74128.156805
-11852,3000,74139.719811
-6020,3000,74151.236321
-1904,3000,74163.233692
-8684,3000,74175.400395
-13908,3000,74187.639779
-6216,3000,74199.391429
-15260,3000,74210.11551
-6020,3000,74220.465508
-8004,3000,74232.330014
-7204,3000,74243.220778
-18872,3000,74254.163861
-3152,3000,74264.694285
-22068,3000,74275.563237
-6948,3000,74286.789947
-8168,3000,74297.288432
-12848,3000,74307.653026
-9056,3000,74318.394629
-3676,3000,74328.926728
-3228,3000,74338.538377
-9064,3000,74348.914793
-7944,3000,74359.654626
-12268,3000,74370.871522
-9956,3000,74382.55436
-8360,3000,74394.330925
-5976,3000,74404.839062
-11204,3000,74415.328829
-12028,3000,74426.549796
-5004,3000,74438.07725
-14372,3000,74449.248959
-13256,3000,74460.241489
-13032,3000,74470.613281
-4868,3000,74481.652358
-11616,3000,74492.801287
-6268,3000,74503.391932
-9928,3000,74514.256978
-13088,3000,74525.154035
-9036,3000,74536.255439
-7992,3000,74547.187869
-6696,3000,74558.285629
-10944,3000,74568.976563
-9252,3000,74580.479102
-9044,3000,74591.633708
-6064,3000,74601.791801
-10080,3000,74612.765238
-6072,3000,74623.231138
-9992,3000,74633.923406
-3848,3000,74644.692693
-6184,3000,74655.845991
-5944,3000,74667.44251
-10736,3000,74687.377589
-8924,3000,74697.751345
-10828,3000,74709.237159
-5788,3000,74719.464556
-10820,3000,74730.531109
-6072,3000,74741.096756
-6956,3000,74751.819058
-10852,3000,74762.201968
-13752,3000,74774.3653
-3180,3000,74785.96259
-16160,3000,74797.500131
-9784,3000,74809.042128
-9116,3000,74819.409196
-6964,3000,74831.251169
-11216,3000,74842.881139
-5124,3000,74854.763971
-11136,3000,74865.408525
-884,3000,74876.124697
-11360,3000,74886.118868
-11788,3000,74897.984775
-17736,3000,74909.640311
-8900,3000,74921.404932
-8392,3000,74933.152079
-11104,3000,74944.027701
-11992,3000,74955.079432
-4060,3000,74966.213397
-11820,3000,74977.430897
-11876,3000,74988.932965
-15136,3000,75000.006158
-7108,3000,75011.061425
-8884,3000,75021.748369
-4968,3000,75032.482045
-3676,3000,75043.536576
-3008,3000,75054.45665
-8940,3000,75066.398186
-17104,3000,75077.428466
-1124,3000,75088.217477
-6828,3000,75099.256515
-14836,3000,75109.95573
-8676,3000,75120.594301
-5004,3000,75131.463637
-7640,3000,75143.513716
-4944,3000,75154.447843
-10984,3000,75165.080874
-8164,3000,75176.149859
-6092,3000,75187.345994
-6952,3000,75198.44628
-6752,3000,75209.450401
-6008,3000,75220.129242
-11020,3000,75230.927801
-11888,3000,75241.518475
-2068,3000,75252.320586
-8864,3000,75262.511361
-8884,3000,75272.704302
-7016,3000,75283.719675
128,3000,75294.934097
-1828,3000,75306.934956
-5104,3000,75318.080714
-14064,3000,75329.287731
-7068,3000,75340.632916
-4932,3000,75351.706216
-1948,3000,75362.980589
-5668,3000,75374.64134
-10040,3000,75386.286316
-5916,3000,75398.321855
-8824,3000,75409.656557
-8268,3000,75431.294419
-13900,3000,75442.535206
-8612,3000,75453.305395
-5936,3000,75465.082173
-6088,3000,75475.748177
-6892,3000,75487.793619
-11036,3000,75498.36081
-2856,3000,75509.0194
-10952,3000,75520.745506
-7956,3000,75532.326447
-3096,3000,75544.444915
-8944,3000,75555.38639
-5028,3000,75566.67305
-7856,3000,75578.534724
-2872,3000,75590.184456
-8248,3000,75601.406842
-4852,3000,75612.219469
-9756,3000,75623.397079
3328,3000,75634.765869
-12320,3000,75646.011151
-1088,3000,75657.296223
-16084,3000,75668.243701
-6772,3000,75679.595415
-6028,3000,75690.27932
-10196,3000,75702.179379
-5680,3000,75714.150856
-10660,3000,75724.774547
-3888,3000,75735.915824
-8724,3000,75747.328095
-5680,3000,75758.245734
-13088,3000,75769.284021
-2708,3000,75780.082819
-10420,3000,75790.19055
-11120,3000,75801.698292
-7060,3000,75812.336481
-8780,3000,75823.259653
-6848,3000,75834.398528
-8080,3000,75844.921865
-3968,3000,75856.458539
-5812,3000,75867.541414
-3808,3000,75878.549681
-5120,3000,75889.772243
-10836,3000,75901.05397
-7072,3000,75912.7223
-780,3000,75924.192203
-2820,3000,75935.293375
-14012,3000,75946.626918
-14104,3000,75957.684737
-4924,3000,75968.683423
-10860,3000,75980.002789
-6436,3000,75990.71989
-13924,3000,76002.431602
-8204,3000,76013.423049
-7800,3000,76024.407325
-6948,3000,76035.373854
-2580,3000,76047.145483
-6876,3000,76058.420075
-10000,3000,76069.552974
-6028,3000,76080.956207
-6084,3000,76092.159803
-4676,3000,76103.204301
-8232,3000,76114.114389
-4904,3000,76125.201073
-980,3000,76135.77218
-15384,3000,76146.975537
-8872,3000,76158.253326
-6068,3000,76169.897393
-9900,3000,76190.165339
-6752,3000,76201.044987
-19964,3000,76212.192143
-9864,3000,76223.712873
-9948,3000,76234.94753
-10820,3000,76246.173773
-9080,3000,76257.927129
-3628,3000,76269.16151
-6968,3000,76280.012361
-3868,3000,76291.300911
-11924,3000,76302.562949
-5136,3000,76313.843016
-6148,3000,76324.290919
-1024,3000,76335.279855
-920,3000,76346.076721
-5736,3000,76356.852045
-6968,3000,76367.345465
-6180,3000,76378.317255
-3748,3000,76389.62013
-12712,3000,76400.589151
-6876,3000,76411.230945
-4968,3000,76421.969346
-16728,3000,76433.023467
-9832,3000,76443.882412
-7988,3000,76454.888867
-5004,3000,76467.641512
-9128,3000,76478.025246
-4656,3000,76489.780781
-4956,3000,76500.710451
-1692,3000,76511.537896
-5720,3000,76522.548181
-13868,3000,76533.827006
-14044,3000,76544.722351
-3872,3000,76555.314431
-8056,3000,76566.131027
-10560,3000,76576.836293
-2960,3000,76587.210483
-9908,3000,76598.505101
-13048,3000,76609.621374
-84,3000,76620.902712
-5816,3000,76632.022669
-7004,3000,76643.371065
-3944,3000,76653.946005
-5576,3000,76665.284442
-1008,3000,76676.262528
-5868,3000,76688.215146
-8808,3000,76700.141043
-6920,3000,76711.470838
-14164,3000,76722.388782
-3036,3000,76733.553613
-10072,3000,76744.65807
-20,3000,76756.816947
-8056,3000,76767.820912
-9176,3000,76779.065029
-9932,3000,76790.793841
-7888,3000,76802.727618
-12884,3000,76813.784121
-6932,3000,76824.468026
-3860,3000,76835.842746
-2928,3000,76846.868887
-15976,3000,76858.423625
-8040,3000,76869.456882
-7056,3000,76881.336897
-11840,3000,76892.622243
-8868,3000,76904.230391
-11492,3000,76915.922987
-6820,3000,76927.307464
-13020,3000,76948.215636
-13156,3000,76959.624566
-14232,3000,76970.687709
-10132,3000,76982.465351
-2156,3000,76994.650246
-7004,3000,77006.050192
-9920,3000,77017.36044
-9824,3000,77028.949751
-3920,3000,77040.179005
-12292,3000,77051.41769
-9840,3000,77062.936782
-10048,3000,77073.584776
-7692,3000,77084.958163
-7868,3000,77096.515947
-13096,3000,77107.72414
