#{"t_start": 1680343462.758416, "env_id": null}
r,l,t
-344528,3000,142475.983716
-376856,3000,142609.490149
-343944,3000,142738.588482
-361128,3000,142868.518165
-398296,3000,142996.752976
-339304,3000,143126.115676
-335312,3000,143258.577467
-366784,3000,143388.07056
-343968,3000,143524.773453
-386368,3000,143657.782844
-355936,3000,143793.189892
-350312,3000,143917.077781
-333152,3000,144053.835364
-328080,3000,144188.057316
-356168,3000,144314.952994
-378008,3000,144450.482641
-343384,3000,144585.954465
-330384,3000,144716.002159
-389232,3000,144859.365726
-322184,3000,144995.421966
-339744,3000,145134.798949
-387384,3000,145262.77149
-342752,3000,145392.825366
-392328,3000,145519.459535
-339800,3000,145662.214922
-359784,3000,145788.270499
-381624,3000,145927.765723
-350368,3000,146052.331245
-371960,3000,146178.499256
-330176,3000,146308.399595
-350544,3000,146437.351749
-391576,3000,146569.723083
-368080,3000,146705.624957
-380960,3000,146832.521904
-376248,3000,146957.752815
-354944,3000,147083.956234
-353920,3000,147209.716013
-307912,3000,147340.72743
-346080,3000,147461.696912
-363680,3000,147587.728951
-342808,3000,147712.89995
-341864,3000,147845.477973
-338512,3000,147976.245929
-361824,3000,148105.990771
-353728,3000,148233.221189
-318920,3000,148367.632565
-355856,3000,148503.752505
-338504,3000,148641.397989
-376328,3000,148784.039441
-334432,3000,148917.059946
-317088,3000,149046.419225
-354592,3000,149166.331292
-337008,3000,149304.87792
-351896,3000,149436.208197
-388592,3000,149563.25479
-392552,3000,149702.82069
-357624,3000,149839.823906
-367376,3000,149970.651115
-349464,3000,150105.718285
-364232,3000,150238.443504
-363936,3000,150370.890505
-376168,3000,150748.074651
-338296,3000,150881.949394
-367144,3000,151008.872775
-373392,3000,151140.30295
-327072,3000,151267.842847
-374824,3000,151404.750299
-339272,3000,151529.879204
-346544,3000,151660.769041
-349488,3000,151799.985574
-347488,3000,151927.004535
-366592,3000,152063.072077
-351624,3000,152202.331193
-377176,3000,152333.893017
-381512,3000,152465.461765
-373648,3000,152594.915675
-318384,3000,152728.069805
-312048,3000,152859.482154
-373968,3000,152986.049377
-334088,3000,153110.80738
-361912,3000,153243.587712
-378208,3000,153377.650759
-347472,3000,153501.190491
-387512,3000,153634.343611
-329296,3000,153761.950288
-329168,3000,153887.294482
-347496,3000,154022.745013
-334448,3000,154159.160511
-385232,3000,154284.502896
-359840,3000,154419.245888
-368784,3000,154557.753652
-386280,3000,154689.874394
-365832,3000,154823.888452
-346392,3000,154957.471747
-376280,3000,155086.957181
-366024,3000,155214.380677
-337032,3000,155349.263927
-375088,3000,155475.210851
-361560,3000,155608.269271
-371096,3000,155751.188565
-382096,3000,155887.395244
-336296,3000,156021.481777
-369888,3000,156155.42632
-366848,3000,156281.34683
-379784,3000,156418.739443
-333024,3000,156541.021188
-382216,3000,156678.37475
-323448,3000,156806.206655
-365064,3000,156936.606942
-363560,3000,157068.336752
-389696,3000,157198.33507
-371856,3000,157332.074459
-350648,3000,157464.268085
-351840,3000,157590.598906
-350640,3000,157724.489142
-340128,3000,157861.742265
-320328,3000,157990.889397
-307144,3000,158140.099993
-352728,3000,158284.80305
-351752,3000,158432.196605
-382152,3000,158569.574059
-345280,3000,158702.489671
-348480,3000,158840.459098
-346304,3000,158981.866556
-368072,3000,159127.330085
-350112,3000,159278.175553
-341240,3000,159414.599096
-330624,3000,159546.137024
-341648,3000,159927.486678
-385360,3000,160074.080339
-322176,3000,160209.11727
-323016,3000,160342.509066
-318704,3000,160478.123711
-362808,3000,160618.783499
-377896,3000,160749.957475
-361056,3000,160884.361569
-396584,3000,161027.956955
-363040,3000,161161.806567
-340848,3000,161296.403571
-352816,3000,161428.727952
-364568,3000,161557.711995
-323296,3000,161695.381591
-343608,3000,161826.080695
-351544,3000,161961.628992
-338712,3000,162107.91272
-353984,3000,162242.374862
-352456,3000,162384.70945
-357712,3000,162519.437948
-379088,3000,162669.716764
-332784,3000,162813.606615
-376976,3000,162954.159115
-352344,3000,163088.647425
-339440,3000,163223.107318
-386352,3000,163366.072577
-332296,3000,163508.132809
-336656,3000,163648.78204
-359664,3000,163790.565617
-362232,3000,163913.725662
-324056,3000,164056.708257
-363112,3000,164189.430039
-375928,3000,164331.83273
-339320,3000,164476.962309
-342552,3000,164620.291595
-346440,3000,164762.006346
-319344,3000,164900.608855
-318872,3000,165030.539341
-342152,3000,165176.188813
-361368,3000,165313.976812
-350872,3000,165463.043591
-376816,3000,165612.761103
-318960,3000,165763.398789
-345448,3000,165913.619503
-383144,3000,166054.118556
-326336,3000,166211.542742
-381128,3000,166360.645124
-330128,3000,166511.100129
-345568,3000,166658.429488
-362976,3000,166802.650966
-363856,3000,166939.736234
-376992,3000,167084.460277
-314104,3000,167225.500755
-326304,3000,167373.60909
-328096,3000,167524.286073
-323768,3000,167666.207465
-358864,3000,167806.343264
-369016,3000,167950.852515
-332368,3000,168090.990381
-334296,3000,168242.094537
-363464,3000,168388.588777
-384856,3000,168530.623013
-333408,3000,168685.283268
-362816,3000,168844.705193
-346600,3000,168991.161969
-336328,3000,169137.626151
-331496,3000,169568.094854
-352600,3000,169707.054083
-377136,3000,169853.230129
-329312,3000,169992.303159
-353448,3000,170129.932405
-364592,3000,170265.138403
-311032,3000,170401.638422
-349352,3000,170548.1213
-319160,3000,170697.105782
-319936,3000,170829.871533
-302632,3000,170968.566189
-307648,3000,171098.311487
-333984,3000,171230.574188
-349480,3000,171369.024174
-334320,3000,171513.72565
-321704,3000,171660.020084
-294776,3000,171802.339239
-296784,3000,171937.283412
-350944,3000,172074.336209
-334256,3000,172212.788145
-307432,3000,172343.825023
-298224,3000,172487.675441
-321880,3000,172623.105318
-336096,3000,172758.690993
-343784,3000,172891.452183
-345560,3000,173042.074042
-361320,3000,173186.39568
-372896,3000,173346.767596
-338088,3000,173499.360029
-316128,3000,173648.402824
-310400,3000,173798.759131
-361608,3000,173939.644145
-329936,3000,174081.428635
-344392,3000,174227.971517
-337640,3000,174370.180479
-377944,3000,174521.827207
-350376,3000,174670.994254
-346528,3000,174832.097985
-319224,3000,174974.941288
-295464,3000,175122.022476
-356592,3000,175281.38325
-339136,3000,175426.499812
-347504,3000,175576.264097
-299696,3000,175715.765158
-343632,3000,175864.724191
-335112,3000,176003.613221
-331328,3000,176144.886536
-341224,3000,176273.794745
-327528,3000,176401.741179
-352432,3000,176534.440664
-336104,3000,176669.370343
-334088,3000,176815.89332
-342536,3000,176950.059383
-360864,3000,177087.949582
-340760,3000,177226.882837
-361048,3000,177362.675513
-294760,3000,177500.905019
-315648,3000,177652.321311
-276432,3000,177793.838468
-331584,3000,177937.554067
-312840,3000,178070.785673
-310488,3000,178208.727584
-328952,3000,178348.490149
-341472,3000,178487.441501
-330344,3000,178638.807901
-352880,3000,178780.600393
-333488,3000,178911.507766
-354672,3000,179339.382832
-343344,3000,179475.63649
-302376,3000,179618.938853
-344472,3000,179787.065358
-357944,3000,179934.390364
-306192,3000,180084.908561
-354576,3000,180244.631588
-338536,3000,180401.088643
-322920,3000,180549.284949
-338080,3000,180698.374498
-318616,3000,180850.917825
-327408,3000,181002.477914
-302616,3000,181156.128541
-325424,3000,181306.433437
-321336,3000,181449.339128
-343592,3000,181626.57625
-305712,3000,181780.12448
-302352,3000,181927.651614
-343208,3000,182074.652635
-322000,3000,182215.899579
-298592,3000,182358.521368
-296216,3000,182499.735793
-325232,3000,182653.425018
-303144,3000,182794.249321
-314032,3000,182956.615249
-340640,3000,183113.037854
-344512,3000,183252.064465
-315864,3000,183399.91995
-312448,3000,183546.691143
-293504,3000,183689.521908
-313256,3000,183831.3858
-343912,3000,183982.933056
-343272,3000,184128.058829
-352872,3000,184280.169686
-381592,3000,184437.726185
-328928,3000,184588.687264
-373880,3000,184753.082145
-367856,3000,184898.174611
-329536,3000,185058.082792
-341992,3000,185199.551959
-315136,3000,185342.63317
-359872,3000,185489.804201
-332208,3000,185630.957589
-327768,3000,185788.771122
-329888,3000,185945.359566
-360384,3000,186087.944583
-316688,3000,186239.395284
-343408,3000,186406.551911
-374792,3000,186560.967544
-344560,3000,186726.752563
-350264,3000,186868.659347
-321760,3000,187013.002229
-320680,3000,187173.725887
-346080,3000,187317.151337
-360576,3000,187462.971822
-319000,3000,187617.197837
-325768,3000,187764.11559
-361152,3000,187904.887162
-333120,3000,188052.113734
-300656,3000,188194.883558
-336704,3000,188346.533441
-339240,3000,188488.600177
-358712,3000,188649.033992
-273248,3000,188791.623276
-302936,3000,188931.334039
-311008,3000,189079.052945
-338272,3000,189229.057926
-359912,3000,189684.103653
-369608,3000,189818.410809
-311816,3000,189951.584972
-318312,3000,190092.928888
-346544,3000,190226.202567
-308864,3000,190363.238856
-326048,3000,190505.32997
-300448,3000,190644.068809
-302296,3000,190772.812662
-318008,3000,190897.077406
-317496,3000,191034.239789
-315880,3000,191164.471522
-320192,3000,191309.27197
-326048,3000,191452.072443
-314232,3000,191590.304097
-338344,3000,191738.162356
-282168,3000,191865.086605
-285376,3000,192005.877277
-302496,3000,192143.434624
-387368,3000,192286.629814
-345384,3000,192423.203914
-359944,3000,192573.617803
-329824,3000,192707.978502
-367768,3000,192844.936368
-315920,3000,192996.230939
-306800,3000,193125.886946
-353208,3000,193259.205971
-339128,3000,193403.290881
-324792,3000,193533.16359
-331400,3000,193688.985715
-302528,3000,193837.989191
-345416,3000,193982.072097
-314056,3000,194122.096462
-347184,3000,194251.703528
-349288,3000,194393.87579
-268072,3000,194531.59484
-339080,3000,194672.373127
-338064,3000,194813.551106
-328616,3000,194952.981026
-348480,3000,195095.929955
-349096,3000,195242.153426
-350896,3000,195400.884412
-323960,3000,195528.180436
-332368,3000,195667.169157
-374392,3000,195808.022455
-318888,3000,195950.734362
-303456,3000,196081.501545
-351904,3000,196231.422202
-323040,3000,196373.507725
-338072,3000,196518.121203
-295512,3000,196656.470171
-318768,3000,196792.961772
-297424,3000,196923.059851
-312904,3000,197063.655473
-347376,3000,197213.812893
-321600,3000,197345.340875
-321696,3000,197484.007756
-289592,3000,197623.497721
-322696,3000,197766.559691
-275600,3000,197907.738689
-276312,3000,198042.42958
-313624,3000,198189.095748
-311432,3000,198321.21481
-322944,3000,198456.565655
-322920,3000,198613.92523
-317992,3000,198737.107942
-294400,3000,199172.062954
-255264,3000,199302.605519
-316824,3000,199440.915021
-327304,3000,199581.256589
-287192,3000,199712.260022
-291000,3000,199849.116893
-318264,3000,199997.60422
-298456,3000,200134.965942
-367616,3000,200276.021607
-312296,3000,200406.552495
-288440,3000,200545.551187
-298240,3000,200673.560287
-335944,3000,200812.694631
-328920,3000,200963.871153
-324320,3000,201097.264221
-317792,3000,201239.256676
-333104,3000,201390.366431
-343512,3000,201521.216518
-400128,3000,201700.079228
-266672,3000,201828.563332
-339392,3000,201965.266183
-339864,3000,202109.737896
-299040,3000,202260.35333
-323784,3000,202403.135772
-344864,3000,202545.245258
-341136,3000,202685.546414
-313024,3000,202825.517636
-304944,3000,202960.811006
-309832,3000,203114.215356
-361664,3000,203246.740948
-316712,3000,203385.299853
-342328,3000,203516.573314
-372856,3000,203657.94084
-266112,3000,203793.943654
-297736,3000,203927.197083
-275448,3000,204068.254277
-358608,3000,204222.078267
-301952,3000,204354.13845
-303376,3000,204492.420132
-311832,3000,204637.89046
-320120,3000,204773.462168
-307728,3000,204903.704021
-290992,3000,205039.172067
-345224,3000,205182.228935
-300768,3000,205322.107497
-320720,3000,205445.871521
-300320,3000,205578.24897
-331960,3000,205732.572062
-315112,3000,205862.505216
-292144,3000,206003.103499
-297056,3000,206140.44842
-327392,3000,206288.469427
-321328,3000,206430.448397
-337640,3000,206563.804549
-308784,3000,206703.168439
-317952,3000,206849.399528
-260528,3000,206984.052602
-327888,3000,207124.831817
-286240,3000,207250.777359
-342856,3000,207385.582368
-245312,3000,207516.045541
-290232,3000,207654.177004
-311184,3000,207790.268726
-309312,3000,207929.645963
-294072,3000,208060.35863
-296328,3000,208203.832103
-301488,3000,208347.831506
-248096,3000,208772.694669
-285168,3000,208904.167192
-342240,3000,209045.321124
-302408,3000,209179.914133
-387744,3000,209317.210253
-322856,3000,209466.515298
-339040,3000,209601.52743
-297536,3000,209742.18775
-287040,3000,209875.761616
-297832,3000,210020.047498
-325264,3000,210160.139735
-311728,3000,210288.532469
-268888,3000,210432.035918
-309696,3000,210566.449915
-327928,3000,210709.419666
-299480,3000,210860.87474
-303784,3000,210994.794834
-330008,3000,211139.151522
-274040,3000,211272.7637
-357728,3000,211413.896565
-278760,3000,211540.429971
-323624,3000,211672.167279
-290688,3000,211813.660502
-268768,3000,211933.851444
-290000,3000,212065.659461
-304816,3000,212207.368901
-318576,3000,212347.735279
-287376,3000,212480.046999
-290384,3000,212612.890323
-305568,3000,212753.787614
-351640,3000,212895.760474
-289352,3000,213019.718671
-287368,3000,213149.879059
-348784,3000,213283.101134
-311392,3000,213416.759397
-337096,3000,213562.929427
-299232,3000,213709.737077
-343256,3000,213855.663405
-307976,3000,213984.414638
-362704,3000,214141.764962
-315664,3000,214294.674826
-333560,3000,214443.165238
-311744,3000,214583.686994
-305384,3000,214722.615515
-266144,3000,214848.778482
-291624,3000,214971.048183
-290328,3000,215104.651215
-293048,3000,215246.172287
-281272,3000,215371.63056
-303504,3000,215498.910452
-265304,3000,215627.350055
-253688,3000,215766.450037
-274480,3000,215888.470787
-301352,3000,216027.15329
-333000,3000,216162.955075
-248200,3000,216299.74404
-321096,3000,216440.845113
-238016,3000,216576.567486
-303424,3000,216718.451877
-377848,3000,216854.633506
-321184,3000,216994.594788
-333992,3000,217131.436954
-282840,3000,217272.230477
-317088,3000,217407.516148
-286696,3000,217548.467247
-299424,3000,217688.095958
-311424,3000,217826.260232
-289480,3000,218214.762456
-310320,3000,218352.101334
-317808,3000,218484.567772
-292280,3000,218616.407223
-270976,3000,218744.588397
-277248,3000,218879.020534
-306736,3000,219026.893252
-317672,3000,219174.749401
-291600,3000,219307.730754
-278832,3000,219437.634
-278184,3000,219570.275672
-311816,3000,219711.550192
-307448,3000,219849.073633
-276272,3000,219979.879726
-326104,3000,220130.962212
-313168,3000,220274.269106
-324936,3000,220403.271267
-296608,3000,220524.538996
-296192,3000,220660.463894
-277208,3000,220792.512409
-325080,3000,220930.821212
-310768,3000,221069.578341
-275160,3000,221199.957852
-211192,3000,221328.803908
-282440,3000,221458.44945
-262200,3000,221597.376786
-337840,3000,221734.408948
-316032,3000,221893.348334
-222856,3000,222016.462532
-285816,3000,222152.998726
-313896,3000,222297.514966
-349728,3000,222462.836037
-274424,3000,222604.92842
-310472,3000,222743.970733
-302072,3000,222881.623722
-325056,3000,223010.581417
-284696,3000,223146.168364
-262608,3000,223284.688723
-276856,3000,223417.03643
-294496,3000,223557.696867
-346928,3000,223725.1956
-393912,3000,223870.335501
-281664,3000,224017.765394
-268456,3000,224152.966535
-299744,3000,224299.599224
-261104,3000,224438.933143
-262048,3000,224562.813544
-292480,3000,224708.534532
-343016,3000,224854.253725
-295128,3000,224983.563838
-270288,3000,225099.812629
-315920,3000,225235.230952
-273976,3000,225370.913103
-259200,3000,225495.240495
-365752,3000,225659.294998
-309456,3000,225794.022476
-288664,3000,225935.235161
-257104,3000,226077.881569
-288832,3000,226216.041617
-268920,3000,226353.281276
-329984,3000,226489.907839
-258640,3000,226628.003413
-343432,3000,226792.765729
-336080,3000,226925.406841
-287600,3000,227066.612548
-290712,3000,227206.982136
-295472,3000,227644.265538
-237960,3000,227788.92363
-238080,3000,227928.6999
-300536,3000,228076.352614
-351704,3000,228226.223235
-285760,3000,228370.24308
-281384,3000,228502.455916
-241304,3000,228623.876076
-301504,3000,228770.442661
-262728,3000,228903.456852
-288240,3000,229042.449795
-312208,3000,229186.174117
-260944,3000,229320.679767
-282400,3000,229466.619285
-269160,3000,229590.660108
-277808,3000,229728.051824
-276800,3000,229858.298046
-282776,3000,229997.725934
-284296,3000,230145.748117
-265040,3000,230277.976225
-220416,3000,230399.546277
-246744,3000,230531.458562
-247384,3000,230660.695217
-268672,3000,230796.108184
-264400,3000,230926.046363
-301344,3000,231049.61059
-314952,3000,231182.546558
-274512,3000,231325.762236
-277144,3000,231473.478127
-322944,3000,231633.009947
-360544,3000,231784.059887
-290016,3000,231931.210986
-354592,3000,232082.335399
-290624,3000,232224.11902
-306888,3000,232365.876577
-294552,3000,232507.487641
-269744,3000,232649.630134
-275808,3000,232774.957766
-280840,3000,232901.935001
-324000,3000,233060.23724
-232440,3000,233195.510723
-279064,3000,233326.068353
-309528,3000,233475.117896
-220360,3000,233599.495433
-217384,3000,233724.760711
-267256,3000,233864.111286
-230232,3000,234003.364542
-259784,3000,234136.612341
-270024,3000,234286.694062
-253192,3000,234429.286175
-270336,3000,234562.073689
-332000,3000,234712.942505
-301584,3000,234878.603839
-250376,3000,235005.580851
-261560,3000,235147.227197
-280344,3000,235279.045005
-228056,3000,235406.076505
-260392,3000,235542.252925
-337464,3000,235703.445934
-332824,3000,235859.339916
-287528,3000,236004.685204
