#{"t_start": 1676137630.15092, "env_id": null}
r,l,t
12502,3000,76000.966878
13166,3000,76014.588814
12644,3000,76028.663387
13014,3000,76041.955139
13030,3000,76055.606459
12772,3000,76069.199502
13156,3000,76082.796763
13096,3000,76096.38465
13104,3000,76110.299047
12460,3000,76123.923889
12578,3000,76147.38106
12976,3000,76160.954792
12734,3000,76174.610058
12800,3000,76188.142567
13004,3000,76201.819329
12656,3000,76215.41073
13012,3000,76229.740039
12822,3000,76243.396557
13056,3000,76256.766272
12860,3000,76270.713353
13010,3000,76284.39026
13262,3000,76298.256113
12878,3000,76311.933321
12988,3000,76326.07953
12842,3000,76339.047192
12726,3000,76352.6249
13008,3000,76366.23622
13034,3000,76379.263629
13104,3000,76393.365918
13116,3000,76406.730014
13140,3000,76420.95847
12848,3000,76434.488782
13140,3000,76447.903062
12800,3000,76461.915058
12668,3000,76475.419976
13046,3000,76488.986035
12856,3000,76502.536695
13100,3000,76516.38665
13036,3000,76530.009959
13146,3000,76543.501176
12696,3000,76557.472909
12920,3000,76571.384181
12976,3000,76584.59118
13080,3000,76597.91621
13040,3000,76611.881124
13318,3000,76625.631396
13062,3000,76639.545724
12612,3000,76652.774972
12830,3000,76666.463832
13030,3000,76679.732592
13102,3000,76693.434161
12780,3000,76706.860548
12938,3000,76719.704607
12870,3000,76733.223482
12696,3000,76747.815322
13022,3000,76761.798346
13032,3000,76776.050035
12580,3000,76790.265755
13136,3000,76803.616993
13040,3000,76816.921904
13076,3000,76830.770083
12934,3000,76843.944661
12992,3000,76857.524828
13122,3000,76871.947068
13074,3000,76886.23033
13092,3000,76899.712142
12790,3000,76913.267397
12898,3000,76926.935306
13088,3000,76941.002145
12812,3000,76955.270185
13084,3000,76968.2681
12968,3000,76981.795952
13032,3000,76995.162783
12578,3000,77008.199072
12870,3000,77021.669476
12766,3000,77035.087902
12864,3000,77048.976978
13174,3000,77072.126667
13052,3000,77085.632674
12968,3000,77099.243643
13036,3000,77113.128989
13034,3000,77127.260124
13018,3000,77140.89756
13166,3000,77154.56343
13058,3000,77168.54344
13120,3000,77182.384043
12852,3000,77196.51008
13120,3000,77210.340141
13250,3000,77224.926239
12792,3000,77238.268511
12748,3000,77251.865357
13336,3000,77265.480877
12982,3000,77279.316236
13210,3000,77293.753698
12808,3000,77307.360922
13172,3000,77321.614717
13244,3000,77335.57285
13044,3000,77349.212082
12462,3000,77362.366672
13066,3000,77375.543224
12860,3000,77388.878329
13080,3000,77401.924751
13062,3000,77414.659171
12758,3000,77428.656629
12846,3000,77442.249004
13136,3000,77455.527717
12942,3000,77467.854625
12736,3000,77481.214901
12922,3000,77495.54875
12830,3000,77509.108727
13194,3000,77523.353635
13006,3000,77536.331491
12950,3000,77549.783228
13198,3000,77563.446634
12912,3000,77577.477468
13262,3000,77590.791097
12702,3000,77603.890189
12854,3000,77617.276884
13054,3000,77630.657025
13044,3000,77644.596745
13068,3000,77658.076107
12870,3000,77671.635059
12532,3000,77684.767329
12904,3000,77698.8648
13048,3000,77712.068522
13154,3000,77725.550512
12880,3000,77738.985059
13054,3000,77752.575245
12722,3000,77765.505617
12724,3000,77778.861017
13028,3000,77792.350294
13016,3000,77806.264336
12614,3000,77820.153296
12898,3000,77832.740084
12904,3000,77846.399659
13208,3000,77860.119864
12944,3000,77873.789214
12912,3000,77887.302757
12980,3000,77900.844736
12988,3000,77914.89843
12812,3000,77928.099149
13070,3000,77942.066479
12996,3000,77955.821619
12970,3000,77979.010043
12800,3000,77992.52712
12950,3000,78006.391225
13176,3000,78019.480063
12868,3000,78032.614954
12910,3000,78046.214868
13066,3000,78059.384532
12956,3000,78073.188848
13220,3000,78086.492103
12890,3000,78099.538721
12952,3000,78112.433923
13086,3000,78125.812218
13290,3000,78140.156398
12876,3000,78153.86744
12946,3000,78167.157837
12902,3000,78181.322487
13002,3000,78195.030063
12944,3000,78208.540176
13048,3000,78221.649399
13192,3000,78234.786406
13076,3000,78248.546782
12636,3000,78262.226061
12830,3000,78275.900075
12996,3000,78289.801293
13008,3000,78303.585337
12882,3000,78317.285415
12840,3000,78330.767746
13024,3000,78343.838506
13202,3000,78356.689026
13080,3000,78370.453866
13332,3000,78384.605779
12882,3000,78397.521941
13234,3000,78411.045947
13046,3000,78424.944024
12476,3000,78438.458244
13106,3000,78451.840187
12974,3000,78465.698639
13072,3000,78479.406544
12692,3000,78492.829072
12954,3000,78506.37779
12872,3000,78520.23337
13118,3000,78534.257835
12598,3000,78547.493712
13288,3000,78561.090279
12836,3000,78574.33398
13036,3000,78587.817868
12912,3000,78600.78144
12662,3000,78614.195346
13286,3000,78628.114053
12840,3000,78641.216686
13052,3000,78654.377145
12920,3000,78667.801223
12956,3000,78681.671436
12610,3000,78695.470867
13020,3000,78708.413518
12988,3000,78721.75943
13152,3000,78735.902004
13200,3000,78749.313704
12684,3000,78762.634284
12746,3000,78776.528602
12656,3000,78790.035009
13082,3000,78803.396336
12978,3000,78817.662742
13010,3000,78830.443565
12974,3000,78844.125772
12804,3000,78857.51603
13066,3000,78870.465051
12904,3000,78893.936295
12858,3000,78907.567288
13062,3000,78920.164833
12852,3000,78933.833191
12818,3000,78947.007947
12450,3000,78960.20101
12930,3000,78973.479569
13060,3000,78987.426016
12640,3000,79001.845118
12630,3000,79015.812552
12962,3000,79029.563328
13166,3000,79043.15673
12892,3000,79056.653116
12980,3000,79070.020811
12780,3000,79083.028562
12480,3000,79097.07537
12940,3000,79110.800717
12768,3000,79124.194196
12844,3000,79138.147597
12500,3000,79151.335182
13032,3000,79164.20733
12528,3000,79177.901834
13052,3000,79192.151735
12972,3000,79206.728994
12890,3000,79219.415688
13284,3000,79232.626843
12742,3000,79246.744272
13422,3000,79260.466724
13166,3000,79274.071761
12540,3000,79287.898531
13156,3000,79301.530643
12822,3000,79315.497112
12900,3000,79330.096305
12802,3000,79342.97563
12564,3000,79355.863486
13272,3000,79369.638095
12700,3000,79383.918048
12822,3000,79397.332426
13060,3000,79411.138429
12874,3000,79424.843706
13072,3000,79438.330593
13098,3000,79451.695481
12722,3000,79465.459686
12892,3000,79479.574959
12868,3000,79493.517987
13284,3000,79506.476349
12788,3000,79520.087869
12802,3000,79533.56216
12834,3000,79546.882476
13482,3000,79560.754756
13056,3000,79574.122238
12832,3000,79586.922074
12780,3000,79600.913286
12826,3000,79614.249521
13378,3000,79627.172713
12674,3000,79640.572132
13024,3000,79654.311513
12790,3000,79667.645504
13026,3000,79681.89339
12662,3000,79695.373519
12974,3000,79709.077697
12636,3000,79722.423411
12998,3000,79736.148299
13282,3000,79749.716722
13198,3000,79763.336287
13024,3000,79777.23123
13174,3000,79791.011071
13072,3000,79814.742853
12878,3000,79828.687089
12932,3000,79841.888014
13106,3000,79856.304454
13126,3000,79870.180177
12796,3000,79883.452793
12850,3000,79897.308557
12862,3000,79911.022549
12568,3000,79924.105346
12850,3000,79938.173952
12910,3000,79951.656337
13020,3000,79964.040807
13042,3000,79977.858018
12584,3000,79991.588651
13114,3000,80005.242794
13098,3000,80019.12952
13064,3000,80032.512532
12962,3000,80045.544151
12814,3000,80058.647789
12466,3000,80071.717573
12914,3000,80085.629242
12646,3000,80099.393335
12884,3000,80112.331737
12608,3000,80126.247599
12388,3000,80139.967961
12936,3000,80153.393295
12790,3000,80166.39881
13056,3000,80179.857773
13210,3000,80193.679314
12676,3000,80207.354372
12752,3000,80220.592853
12768,3000,80234.661605
13074,3000,80247.909538
12832,3000,80261.295434
12864,3000,80274.414501
12898,3000,80288.082279
12752,3000,80302.277949
12890,3000,80315.937848
12836,3000,80329.514099
12924,3000,80344.097679
13114,3000,80357.999556
12926,3000,80372.029544
12974,3000,80385.961215
12776,3000,80399.3707
12794,3000,80413.10268
12798,3000,80426.804439
13112,3000,80440.484274
13354,3000,80454.589199
12926,3000,80468.089418
13052,3000,80481.796566
12656,3000,80495.426352
12890,3000,80508.68181
12766,3000,80523.07681
13088,3000,80536.608118
13072,3000,80550.40682
12938,3000,80564.08796
12978,3000,80578.231664
13036,3000,80591.637531
13034,3000,80604.78066
12620,3000,80618.341751
12860,3000,80631.549911
13186,3000,80645.408916
12840,3000,80659.257615
13048,3000,80673.035826
12962,3000,80686.424275
13130,3000,80699.681792
12534,3000,80723.544712
13346,3000,80736.979581
13248,3000,80750.923869
13022,3000,80764.683279
12768,3000,80777.612937
12916,3000,80791.220791
13126,3000,80804.937418
13352,3000,80819.177619
12902,3000,80832.250771
13248,3000,80847.019498
13114,3000,80860.811593
12932,3000,80874.423745
12782,3000,80888.376168
13034,3000,80902.605518
12872,3000,80915.877278
12878,3000,80929.005914
13066,3000,80942.997719
12748,3000,80956.400379
12804,3000,80969.751211
13140,3000,80983.885206
12868,3000,80997.510951
12982,3000,81010.930911
13104,3000,81024.779925
13296,3000,81038.46212
12642,3000,81051.996925
13176,3000,81065.062998
13050,3000,81078.657695
13014,3000,81091.955467
12804,3000,81105.786793
12998,3000,81119.98259
13246,3000,81133.534732
12946,3000,81147.466033
12838,3000,81160.629744
13218,3000,81173.845072
13156,3000,81187.623446
13130,3000,81201.293996
12806,3000,81214.686979
12832,3000,81227.924719
12738,3000,81241.694409
12852,3000,81254.838908
12586,3000,81269.120399
13180,3000,81282.645088
12948,3000,81296.408608
13176,3000,81310.05126
12836,3000,81323.339185
12828,3000,81337.033919
12908,3000,81350.172039
13344,3000,81364.789458
13088,3000,81378.529977
12862,3000,81391.815827
12958,3000,81405.273413
13094,3000,81418.799893
12800,3000,81432.766157
13152,3000,81446.603045
13144,3000,81459.619878
12984,3000,81473.148989
12680,3000,81486.377378
12956,3000,81499.903025
12892,3000,81513.474978
12928,3000,81527.792156
12938,3000,81540.649166
12982,3000,81553.816863
12984,3000,81568.443891
13154,3000,81582.258208
12750,3000,81595.689385
13014,3000,81609.918963
12870,3000,81623.09879
12792,3000,81647.131513
12740,3000,81659.986806
12918,3000,81673.610971
12930,3000,81687.716796
12764,3000,81701.075394
12976,3000,81714.615825
12700,3000,81727.937629
13332,3000,81741.230823
13024,3000,81755.254638
12866,3000,81768.933016
12708,3000,81781.959903
13124,3000,81796.253643
13094,3000,81810.179544
13172,3000,81823.992001
13406,3000,81838.377711
12898,3000,81852.458781
13192,3000,81865.995802
13134,3000,81879.197073
12888,3000,81892.230309
12434,3000,81905.642002
12912,3000,81919.275128
13134,3000,81933.458916
13066,3000,81948.318151
12892,3000,81961.856713
12870,3000,81976.15386
13138,3000,81989.732794
13086,3000,82002.785286
12834,3000,82016.868921
12818,3000,82030.429749
12800,3000,82044.50308
13094,3000,82058.462885
13226,3000,82072.201197
12858,3000,82085.130471
13174,3000,82099.024839
12828,3000,82113.293337
12992,3000,82127.399371
12776,3000,82140.557967
13096,3000,82154.128731
12818,3000,82168.102913
13236,3000,82181.356069
12894,3000,82195.198828
12908,3000,82209.078248
12804,3000,82223.143283
12768,3000,82236.627198
12724,3000,82249.91417
12952,3000,82263.401983
12836,3000,82277.05111
12984,3000,82290.465121
12700,3000,82304.349849
12892,3000,82317.990394
13228,3000,82332.589983
13176,3000,82346.662262
12736,3000,82360.756733
13150,3000,82374.889598
13100,3000,82388.666134
12988,3000,82402.71757
13278,3000,82416.035924
13066,3000,82429.387878
12896,3000,82442.636789
12792,3000,82456.406475
13402,3000,82470.234098
12780,3000,82484.191864
12916,3000,82497.568331
13320,3000,82511.184319
12750,3000,82524.642388
12952,3000,82539.005995
12654,3000,82552.084611
12948,3000,82576.325915
12720,3000,82590.21894
13274,3000,82603.728214
12824,3000,82617.950372
12826,3000,82632.005089
13224,3000,82645.764169
12884,3000,82659.823987
13106,3000,82673.765487
13022,3000,82688.012807
12864,3000,82701.65997
13204,3000,82714.748065
13160,3000,82728.85014
12886,3000,82742.43554
13008,3000,82756.524589
13062,3000,82770.520452
13082,3000,82784.566701
12788,3000,82797.814202
12892,3000,82811.129798
13258,3000,82824.7376
12652,3000,82838.092131
12972,3000,82851.445798
12440,3000,82864.850646
12922,3000,82877.991376
12996,3000,82891.396026
12870,3000,82905.139684
13058,3000,82918.86212
13184,3000,82932.635506
13020,3000,82945.890461
13078,3000,82959.586506
13042,3000,82973.254391
13192,3000,82986.982337
13032,3000,83000.044082
13036,3000,83013.802215
12880,3000,83028.118104
13052,3000,83042.420577
12730,3000,83055.844577
12604,3000,83069.293349
13008,3000,83082.583763
13218,3000,83096.907922
12884,3000,83110.781172
12912,3000,83124.515847
12874,3000,83137.807478
12888,3000,83151.443119
12824,3000,83164.513407
12642,3000,83177.858119
12978,3000,83191.642762
12902,3000,83205.491086
12666,3000,83219.723725
12844,3000,83232.811922
12562,3000,83246.078807
13104,3000,83259.73752
12818,3000,83273.008306
12942,3000,83285.91025
12908,3000,83299.050215
13128,3000,83312.698363
12786,3000,83325.995056
12782,3000,83339.987584
13144,3000,83353.393769
13044,3000,83366.448926
13094,3000,83380.461856
13102,3000,83394.611102
12880,3000,83407.63435
12874,3000,83420.834809
12378,3000,83434.115925
13090,3000,83447.859582
13048,3000,83461.078033
13018,3000,83484.555441
13042,3000,83498.063009
12826,3000,83511.604267
12772,3000,83525.263118
12750,3000,83538.618397
13418,3000,83552.221063
12824,3000,83566.07607
13040,3000,83579.717813
12834,3000,83594.256115
13096,3000,83607.278249
13130,3000,83621.151332
12852,3000,83634.836987
13184,3000,83649.167116
13072,3000,83662.750961
12974,3000,83675.431472
12820,3000,83689.190085
12804,3000,83703.889712
12878,3000,83716.944844
12900,3000,83730.04624
13066,3000,83743.470184
13134,3000,83757.100661
13094,3000,83770.866182
13038,3000,83784.535282
12756,3000,83797.535101
12900,3000,83811.479992
12892,3000,83824.43015
12742,3000,83837.82961
12720,3000,83850.495537
13116,3000,83865.367013
12874,3000,83878.543487
13030,3000,83893.381415
13012,3000,83906.801848
12768,3000,83920.475503
13090,3000,83933.570732
12912,3000,83946.665797
13112,3000,83959.48201
12972,3000,83973.640236
13024,3000,83987.960864
12946,3000,84001.974947
12954,3000,84015.890035
12838,3000,84029.231598
13310,3000,84042.757916
12704,3000,84056.477228
12732,3000,84070.541214
12854,3000,84084.312342
13048,3000,84098.404812
13084,3000,84112.08268
13082,3000,84126.077538
13238,3000,84139.58788
12844,3000,84152.760562
13084,3000,84166.09364
12852,3000,84179.607564
13228,3000,84193.401788
12636,3000,84206.527041
13248,3000,84220.937449
12578,3000,84234.650295
12710,3000,84248.053108
12970,3000,84262.172508
13000,3000,84276.234484
12808,3000,84289.560582
13046,3000,84302.777624
13178,3000,84316.483876
12914,3000,84330.055472
12834,3000,84344.013032
13036,3000,84358.17331
13334,3000,84371.481397
12760,3000,84385.484856
13070,3000,84408.248194
12746,3000,84421.437656
13198,3000,84435.435095
13084,3000,84449.16187
12996,3000,84462.47541
13014,3000,84475.664868
13336,3000,84489.506878
13218,3000,84502.999608
13162,3000,84516.879877
12992,3000,84530.799683
13098,3000,84544.545341
13102,3000,84558.043276
12986,3000,84571.88849
12994,3000,84585.60874
12870,3000,84598.512556
12886,3000,84611.730211
12866,3000,84624.823154
12842,3000,84638.597801
13246,3000,84652.099995
12970,3000,84665.626719
13242,3000,84679.712745
13120,3000,84692.522622
13016,3000,84705.519844
13024,3000,84718.78093
13166,3000,84732.307652
12872,3000,84746.223874
12974,3000,84759.912075
13174,3000,84773.277089
13174,3000,84786.561566
13040,3000,84799.740865
12824,3000,84813.765442
13134,3000,84827.101813
12698,3000,84840.876483
13268,3000,84854.416713
13156,3000,84867.559002
13154,3000,84881.016753
12764,3000,84894.187953
12876,3000,84907.572144
12760,3000,84920.372828
12646,3000,84933.417099
12794,3000,84947.511932
13032,3000,84960.601746
13014,3000,84974.041429
13002,3000,84987.732696
12788,3000,85001.473638
12754,3000,85014.841199
12580,3000,85027.732698
12814,3000,85041.584332
12870,3000,85055.088509
13218,3000,85068.104826
13126,3000,85081.513143
13004,3000,85094.881925
13012,3000,85107.926642
13038,3000,85121.393396
13158,3000,85134.559636
13018,3000,85147.436177
12844,3000,85160.397187
13272,3000,85174.022473
12958,3000,85187.518563
13372,3000,85200.873178
13264,3000,85214.427466
12550,3000,85228.057915
12860,3000,85241.243823
13234,3000,85255.060115
12548,3000,85267.944248
12974,3000,85282.394875
12720,3000,85295.295654
12906,3000,85318.651032
13394,3000,85331.872109
13010,3000,85344.90858
12728,3000,85357.998361
12744,3000,85372.173062
13252,3000,85386.019809
12886,3000,85399.941968
12942,3000,85413.1942
13074,3000,85426.720342
12908,3000,85440.294244
13332,3000,85453.482597
13250,3000,85467.512344
12820,3000,85480.494212
13022,3000,85493.663955
12842,3000,85507.119254
13120,3000,85520.666564
13054,3000,85534.558302
12612,3000,85548.019612
12798,3000,85561.6056
12944,3000,85575.274591
12996,3000,85588.953335
12760,3000,85602.684207
13022,3000,85616.706607
12860,3000,85630.014709
12978,3000,85643.93833
13032,3000,85658.186312
12952,3000,85671.505151
13004,3000,85686.200187
13078,3000,85700.149069
13008,3000,85713.611968
13048,3000,85726.609046
12832,3000,85739.681233
13218,3000,85752.890481
13052,3000,85766.187266
12982,3000,85779.876293
12836,3000,85793.721513
13128,3000,85807.565848
13036,3000,85820.628519
13158,3000,85834.215908
13018,3000,85847.869178
13122,3000,85860.785851
12684,3000,85874.313976
13224,3000,85888.530319
13056,3000,85902.02455
13132,3000,85916.516226
12740,3000,85929.489613
13100,3000,85942.861549
12850,3000,85956.792316
13050,3000,85970.518609
13276,3000,85984.114698
12942,3000,85998.046184
13242,3000,86011.76119
13014,3000,86025.344207
12890,3000,86039.020688
13538,3000,86052.803597
13002,3000,86066.863016
13130,3000,86081.109891
12908,3000,86095.05032
12976,3000,86108.653069
12952,3000,86122.280957
12596,3000,86136.224992
13224,3000,86150.452617
13028,3000,86164.138443
12656,3000,86178.011296
12794,3000,86191.334377
13166,3000,86204.495651
12870,3000,86228.061347
13012,3000,86241.670317
12708,3000,86255.307811
12958,3000,86269.204384
13140,3000,86282.907578
13098,3000,86296.774793
13060,3000,86310.15815
12820,3000,86323.413776
12976,3000,86337.841289
13268,3000,86350.986917
12844,3000,86363.671519
12626,3000,86377.35193
13154,3000,86390.619705
13152,3000,86405.113709
13058,3000,86418.849088
13232,3000,86431.894625
13116,3000,86445.708195
12866,3000,86459.393697
13050,3000,86472.461476
13012,3000,86486.534389
13380,3000,86500.476916
12728,3000,86513.895332
12792,3000,86526.74837
12900,3000,86540.511084
13174,3000,86554.585481
13004,3000,86567.889628
13146,3000,86581.246625
12952,3000,86595.018934
13040,3000,86608.490695
12992,3000,86622.135766
12912,3000,86635.403586
12908,3000,86649.428904
13112,3000,86663.463916
13122,3000,86676.615919
12836,3000,86689.206849
13412,3000,86702.133518
13096,3000,86715.887695
12952,3000,86729.530339
13078,3000,86742.723616
13190,3000,86756.227615
12930,3000,86769.33528
12950,3000,86783.693199
13018,3000,86797.076805
13210,3000,86810.849426
13152,3000,86824.971389
13308,3000,86838.420895
12922,3000,86851.9395
12954,3000,86865.683269
12824,3000,86879.731899
13028,3000,86893.613357
12780,3000,86906.419116
13244,3000,86919.884748
13130,3000,86933.744011
12824,3000,86947.677928
13034,3000,86961.379079
12928,3000,86975.204382
13400,3000,86988.734658
13004,3000,87002.789126
13054,3000,87016.855017
13090,3000,87030.2655
12760,3000,87044.262968
12850,3000,87058.177999
12884,3000,87071.301319
12568,3000,87084.347457
13122,3000,87097.795025
13248,3000,87111.727022
12768,3000,87124.5711
13066,3000,87148.738482
13288,3000,87162.356255
13192,3000,87175.909839
13188,3000,87189.649344
12874,3000,87203.276788
12974,3000,87216.675897
12904,3000,87230.212164
12862,3000,87244.335639
13180,3000,87258.080111
13008,3000,87272.041117
12792,3000,87285.368948
13074,3000,87299.04218
13132,3000,87312.724291
12746,3000,87326.141599
12962,3000,87340.018892
12678,3000,87353.051306
13170,3000,87367.193988
13106,3000,87380.252991
13068,3000,87393.411741
12988,3000,87407.253948
12682,3000,87420.07359
12974,3000,87433.11414
12738,3000,87446.156446
12642,3000,87460.150953
13020,3000,87473.612588
13022,3000,87486.705576
12952,3000,87500.591517
13064,3000,87514.611857
13014,3000,87528.124797
12780,3000,87541.76714
12776,3000,87554.916887
12978,3000,87568.345952
13124,3000,87581.474611
13004,3000,87595.092356
13184,3000,87608.664041
13024,3000,87621.801908
13164,3000,87635.656628
12928,3000,87649.134197
13096,3000,87662.765209
12858,3000,87676.770582
12834,3000,87690.218138
13304,3000,87703.656482
13114,3000,87716.872656
12840,3000,87729.670367
13416,3000,87743.920736
12874,3000,87757.26471
12662,3000,87771.005032
13046,3000,87784.676572
13168,3000,87797.975286
13104,3000,87811.732348
13066,3000,87825.880183
12744,3000,87839.224963
13150,3000,87852.064856
13070,3000,87865.853024
13020,3000,87878.645378
13084,3000,87892.374024
13012,3000,87905.641291
13328,3000,87919.588593
13190,3000,87932.767105
12818,3000,87946.129202
13234,3000,87959.256866
12926,3000,87972.905146
13262,3000,87986.147283
13002,3000,87999.554113
12806,3000,88013.16249
12982,3000,88027.695668
13356,3000,88041.570642
13288,3000,88065.229523
12948,3000,88079.445815
13052,3000,88093.423777
13096,3000,88106.870204
12918,3000,88119.724258
12810,3000,88133.226569
13230,3000,88146.85766
13346,3000,88160.626599
12818,3000,88174.608509
13216,3000,88188.759075
13050,3000,88202.679249
12980,3000,88216.400869
12872,3000,88230.236612
13096,3000,88243.981866
13096,3000,88258.015923
12968,3000,88272.087254
12874,3000,88285.65587
13124,3000,88298.799485
12902,3000,88313.173076
13050,3000,88326.450441
12784,3000,88339.446996
13390,3000,88352.876406
12964,3000,88366.875611
13006,3000,88380.632561
13108,3000,88393.761338
13162,3000,88407.393757
12914,3000,88421.585768
13078,3000,88435.666653
12958,3000,88449.006043
12990,3000,88462.409803
13046,3000,88476.531276
12758,3000,88489.795761
13028,3000,88503.124903
12988,3000,88516.48316
13112,3000,88529.48472
12702,3000,88543.520725
13020,3000,88556.944586
13030,3000,88570.411899
13256,3000,88584.242515
13070,3000,88598.185906
12770,3000,88611.921005
13150,3000,88625.842785
12850,3000,88638.790351
13002,3000,88652.977178
12814,3000,88667.005329
12772,3000,88679.896297
13134,3000,88693.483387
12866,3000,88707.661921
12878,3000,88720.477619
12762,3000,88733.725848
12932,3000,88747.011132
13100,3000,88760.384738
13100,3000,88773.334753
13360,3000,88786.5713
12810,3000,88799.439405
12950,3000,88813.349094
12880,3000,88826.836642
12978,3000,88840.487276
12800,3000,88853.947055
12978,3000,88867.604927
12910,3000,88880.905687
12814,3000,88894.210664
12952,3000,88908.122037
12968,3000,88921.210917
12766,3000,88934.779424
12634,3000,88947.918776
12980,3000,88972.15596
13082,3000,88985.980504
12958,3000,88998.838051
13136,3000,89012.566304
12994,3000,89026.163839
12952,3000,89039.633972
12856,3000,89053.557946
12864,3000,89066.902474
13054,3000,89080.649203
12874,3000,89093.782808
13116,3000,89108.237363
13080,3000,89121.722759
13020,3000,89135.174658
12850,3000,89148.950324
12804,3000,89162.737066
12930,3000,89176.129033
12830,3000,89190.228703
12972,3000,89202.954554
12916,3000,89217.197807
13008,3000,89230.055629
12968,3000,89244.101016
13226,3000,89257.196592
12956,3000,89271.068889
13362,3000,89284.424567
13182,3000,89298.701573
12964,3000,89311.821576
13078,3000,89324.917017
12718,3000,89338.621628
12838,3000,89352.264764
12952,3000,89365.568465
13080,3000,89378.387503
12982,3000,89392.231051
12974,3000,89405.460031
12920,3000,89419.209185
13040,3000,89432.769625
13046,3000,89446.554434
12930,3000,89459.881972
12804,3000,89473.715379
13196,3000,89487.458382
12924,3000,89501.711483
13006,3000,89514.922668
12996,3000,89528.288312
12802,3000,89541.655685
13118,3000,89555.822304
13014,3000,89569.111297
13104,3000,89582.61825
13026,3000,89595.88589
13084,3000,89609.294656
12946,3000,89622.527985
13032,3000,89635.83476
12812,3000,89649.351798
13006,3000,89662.899981
12832,3000,89676.22208
12912,3000,89689.997498
12988,3000,89704.534343
12802,3000,89718.122843
12906,3000,89731.642381
13452,3000,89745.372044
12904,3000,89758.210156
12988,3000,89771.670864
12932,3000,89784.71475
13042,3000,89798.516305
12856,3000,89811.743812
13118,3000,89825.467946
12692,3000,89839.448741
13062,3000,89852.245182
12954,3000,89865.800415
12714,3000,89888.873585
12992,3000,89902.483149
13276,3000,89916.714532
13138,3000,89930.655692
12874,3000,89944.086885
13142,3000,89958.22816
13004,3000,89971.699457
12838,3000,89985.67695
13052,3000,89999.238113
12856,3000,90012.166749
12966,3000,90026.001122
13104,3000,90039.819655
13058,3000,90053.788966
13246,3000,90067.468605
13050,3000,90081.198164
13144,3000,90094.681189
12830,3000,90108.259072
12630,3000,90121.733347
13122,3000,90135.594234
13116,3000,90148.930598
12992,3000,90162.903816
12932,3000,90176.409534
12654,3000,90189.814896
12862,3000,90202.944369
12884,3000,90216.601656
12882,3000,90230.147532
13226,3000,90244.021352
12850,3000,90256.872895
13228,3000,90270.539804
13308,3000,90284.535297
12944,3000,90298.334141
13248,3000,90312.177804
12926,3000,90325.275397
13160,3000,90338.722239
12778,3000,90352.132496
13348,3000,90366.254797
13206,3000,90379.320124
12762,3000,90392.642949
13270,3000,90406.593462
13110,3000,90420.484669
12652,3000,90433.372588
12736,3000,90446.750151
12896,3000,90459.729857
13048,3000,90472.961941
13066,3000,90486.183058
13106,3000,90499.598443
13026,3000,90512.505284
12858,3000,90526.335508
12684,3000,90539.654883
12994,3000,90553.220693
13150,3000,90567.415065
12942,3000,90580.612273
13164,3000,90594.049335
13018,3000,90608.264375
12878,3000,90621.852915
13142,3000,90635.528775
12944,3000,90649.565352
13112,3000,90663.411328
13404,3000,90676.778319
13044,3000,90690.499916
12904,3000,90704.045249
13346,3000,90717.799393
12938,3000,90731.315612
13054,3000,90745.319196
13162,3000,90759.195425
12836,3000,90773.817131
13236,3000,90787.347538
12838,3000,90810.909727
12890,3000,90824.871764
12480,3000,90838.284087
12872,3000,90851.926822
12724,3000,90865.362794
12926,3000,90879.56083
13056,3000,90893.0891
12946,3000,90907.40248
13062,3000,90920.756474
12698,3000,90934.146787
12890,3000,90948.326464
12734,3000,90962.188548
12974,3000,90975.770862
13136,3000,90989.579635
12930,3000,91003.348793
12882,3000,91016.64402
12892,3000,91030.065878
13330,3000,91043.536198
13208,3000,91057.215071
13172,3000,91071.252769
12948,3000,91085.124587
13264,3000,91098.281975
13072,3000,91112.005682
12734,3000,91125.369067
12904,3000,91138.643745
12828,3000,91151.956542
12828,3000,91165.97649
13206,3000,91179.81256
13250,3000,91193.01296
12682,3000,91206.409415
12904,3000,91220.345932
13154,3000,91233.769179
12864,3000,91247.218353
13106,3000,91260.872476
12788,3000,91273.962606
13164,3000,91287.98091
12890,3000,91301.236494
12750,3000,91314.627195
12964,3000,91328.720427
13188,3000,91342.630858
12868,3000,91356.572072
13166,3000,91370.802045
13072,3000,91384.812341
13198,3000,91398.496797
13024,3000,91411.615982
12794,3000,91425.389699
13120,3000,91439.274679
12876,3000,91451.993007
13042,3000,91466.049565
13008,3000,91479.139324
12984,3000,91493.009241
12876,3000,91506.232553
12996,3000,91519.697136
12950,3000,91533.392759
12918,3000,91547.043834
13328,3000,91560.269905
13132,3000,91574.218276
12886,3000,91588.031781
13134,3000,91601.613708
13270,3000,91614.302156
12810,3000,91627.993675
13244,3000,91641.969298
13138,3000,91655.212503
12982,3000,91669.005554
12966,3000,91683.259819
13156,3000,91697.657678
13142,3000,91721.184257
13150,3000,91735.075771
13034,3000,91748.905477
13156,3000,91762.727968
13332,3000,91777.034266
12744,3000,91790.252573
13014,3000,91803.797028
12892,3000,91817.12757
13102,3000,91830.84994
13066,3000,91844.480396
12670,3000,91857.683269
13042,3000,91870.783824
13238,3000,91884.778681
13168,3000,91898.902787
12644,3000,91912.494407
12998,3000,91926.437387
13132,3000,91939.513761
12806,3000,91953.093267
12852,3000,91966.57832
13208,3000,91979.926314
13252,3000,91993.611295
