#{"t_start": 1680175684.9521194, "env_id": null}
r,l,t
-3420,3000,117090.138284
-11576,3000,117104.69423
-8316,3000,117118.994333
-3296,3000,117133.808905
-11264,3000,117149.04306
-5172,3000,117163.888026
-5224,3000,117178.278984
-15312,3000,117193.130285
-3344,3000,117208.464112
-2112,3000,117223.589188
-8452,3000,117238.996464
-5584,3000,117254.169435
-8568,3000,117268.977563
-7564,3000,117283.43589
-9380,3000,117297.812384
756,3000,117312.83878
-11288,3000,117327.957196
-6452,3000,117343.078063
-1512,3000,117357.697509
-5296,3000,117373.380411
-7612,3000,117388.117824
-13456,3000,117409.270566
-1124,3000,117425.136497
-9116,3000,117440.407283
-3308,3000,117455.306969
-2244,3000,117470.422968
-13156,3000,117485.796431
-4424,3000,117500.713777
-13308,3000,117516.016042
-4208,3000,117531.703887
-5572,3000,117546.505352
-3772,3000,117561.598389
-2244,3000,117576.882475
-4344,3000,117591.606344
-8300,3000,117606.684144
-9256,3000,117621.822409
-2372,3000,117637.024758
-4520,3000,117651.826999
-6288,3000,117666.290993
-7492,3000,117681.560243
-3268,3000,117696.360786
-7524,3000,117710.982563
-1360,3000,117725.242862
2096,3000,117739.726487
-6372,3000,117754.231347
-1456,3000,117769.272367
-3404,3000,117783.592996
-5328,3000,117799.081184
-1244,3000,117814.173886
-5400,3000,117829.001947
-16400,3000,117844.375883
-396,3000,117859.4922
-8612,3000,117874.462834
-4412,3000,117888.924284
-10232,3000,117904.560111
-5376,3000,117919.021351
-3700,3000,117934.162449
-6348,3000,117949.119699
-10292,3000,117964.004469
-432,3000,117978.973934
-5176,3000,117993.906813
-6248,3000,118008.371248
-7500,3000,118023.738284
-5324,3000,118038.717353
-400,3000,118053.100243
-8380,3000,118068.248836
-5672,3000,118082.49769
-12248,3000,118097.452988
-5180,3000,118112.744935
-4404,3000,118127.902904
-7372,3000,118142.708829
-8840,3000,118157.738093
-6020,3000,118172.967465
-8448,3000,118187.744491
-8396,3000,118202.617453
-14544,3000,118218.087858
-12456,3000,118233.065285
-14568,3000,118247.501705
-7340,3000,118262.636016
-4536,3000,118277.326327
-4520,3000,118291.887582
-1616,3000,118306.515114
-9448,3000,118321.689202
-8332,3000,118336.671378
-8052,3000,118351.342668
-5664,3000,118365.743976
444,3000,118380.589684
-15448,3000,118395.443366
-5424,3000,118416.242639
-1772,3000,118430.899715
-5364,3000,118445.76145
-12196,3000,118460.403553
-12160,3000,118475.274855
-3260,3000,118490.106221
-3224,3000,118504.476812
-10536,3000,118519.262902
-2268,3000,118534.469415
-1468,3000,118549.074045
-4912,3000,118565.254705
-1488,3000,118579.864927
-4340,3000,118594.430204
-6452,3000,118609.172131
-4368,3000,118624.272312
-5452,3000,118639.334015
-7232,3000,118654.304697
-1616,3000,118669.202038
1528,3000,118683.892343
-4248,3000,118698.716318
-8208,3000,118713.908016
-3412,3000,118728.699817
-11332,3000,118743.654042
1620,3000,118758.297907
-8240,3000,118773.513625
-6120,3000,118788.67065
660,3000,118802.948229
-160,3000,118817.810889
-5264,3000,118832.264404
-5384,3000,118847.420781
-7352,3000,118862.758368
-8568,3000,118877.46768
-7996,3000,118892.349575
-6432,3000,118907.686002
-10164,3000,118922.92542
-8316,3000,118938.119025
-19500,3000,118953.66566
-13292,3000,118968.218722
-6072,3000,118983.456534
-10208,3000,118998.562458
-12428,3000,119013.68837
-8292,3000,119028.74774
-6248,3000,119044.111701
-7308,3000,119059.536342
-4520,3000,119074.081864
-5280,3000,119089.319841
-14412,3000,119104.030857
-12144,3000,119118.789642
-5380,3000,119133.319435
-15496,3000,119148.644785
-4396,3000,119163.146086
-9860,3000,119177.573216
-2304,3000,119192.975106
3648,3000,119208.127065
-13444,3000,119223.452319
-4260,3000,119239.334094
-4440,3000,119254.563644
-15740,3000,119269.456141
-4204,3000,119284.838686
-7536,3000,119299.652761
-8484,3000,119314.554289
-6220,3000,119330.178183
-15416,3000,119345.462885
-9264,3000,119360.289554
-2300,3000,119374.977176
-6148,3000,119389.65344
-9412,3000,119411.50407
-7624,3000,119426.642388
-272,3000,119441.714067
-1280,3000,119457.168292
-7212,3000,119472.284158
-9352,3000,119487.565069
-7124,3000,119502.181714
-15480,3000,119517.033369
-6264,3000,119532.045781
-4212,3000,119547.135014
-544,3000,119562.162871
904,3000,119577.042403
-8416,3000,119591.625794
2664,3000,119606.929633
-5512,3000,119621.85975
-11360,3000,119636.383067
-1368,3000,119651.222274
-12428,3000,119666.166409
-15168,3000,119681.319107
836,3000,119696.45134
-276,3000,119711.145353
-10240,3000,119726.131122
-7340,3000,119740.473728
-8448,3000,119755.780681
-1336,3000,119771.190236
-12288,3000,119786.114185
-8372,3000,119800.491848
-5636,3000,119815.899161
-11420,3000,119830.26908
-5632,3000,119845.50567
-4816,3000,119859.867369
-6600,3000,119874.88057
-8568,3000,119889.49826
-3144,3000,119904.497643
-8520,3000,119919.887122
-4480,3000,119935.523477
-5288,3000,119950.832192
-6432,3000,119965.925857
-6340,3000,119980.674603
-5376,3000,119996.118658
-10268,3000,120011.820683
-2128,3000,120027.216024
-3156,3000,120042.641216
-3448,3000,120057.56403
-6136,3000,120072.702834
-5368,3000,120088.315596
-9584,3000,120103.203588
-7348,3000,120117.939097
-5296,3000,120133.073729
-7228,3000,120147.748586
-6484,3000,120162.67467
-5140,3000,120177.506359
-12712,3000,120192.308692
-10028,3000,120206.948661
-6252,3000,120221.93081
-7256,3000,120236.707942
-9596,3000,120252.230054
-11592,3000,120267.430492
-8208,3000,120282.92747
-9344,3000,120298.568357
644,3000,120313.1237
-7084,3000,120328.060608
-7392,3000,120343.491536
-11652,3000,120358.626487
-9376,3000,120373.645484
-1180,3000,120388.159784
-4264,3000,120402.92202
-7964,3000,120425.92403
-13392,3000,120440.284212
-10152,3000,120455.585471
-1428,3000,120470.722697
-7112,3000,120486.284563
-3228,3000,120501.161412
-448,3000,120515.758671
-4364,3000,120530.939854
-7428,3000,120545.14725
-12408,3000,120560.14913
-13348,3000,120575.864045
-6780,3000,120590.226619
-12704,3000,120605.043358
-9176,3000,120620.340685
-18200,3000,120635.061923
-8340,3000,120650.688204
-17344,3000,120665.616091
-5568,3000,120680.844722
-5464,3000,120695.7794
1064,3000,120710.736084
-5224,3000,120725.843814
224,3000,120740.364646
-9512,3000,120755.137739
592,3000,120769.967208
-1884,3000,120784.750486
-11048,3000,120799.930933
-8532,3000,120814.927485
-12220,3000,120830.822637
-4444,3000,120845.488438
-2364,3000,120860.391291
-3552,3000,120875.124645
-9264,3000,120890.038535
-7160,3000,120905.180011
-1600,3000,120919.801011
-8404,3000,120934.579625
-4404,3000,120949.019072
488,3000,120964.198452
-14136,3000,120978.906799
-12552,3000,120993.023534
-10324,3000,121008.230229
-9324,3000,121023.337918
-4192,3000,121037.908865
-7200,3000,121052.371137
-1460,3000,121067.072754
-3404,3000,121081.400991
-2232,3000,121096.668255
-7240,3000,121111.015736
-2344,3000,121125.528478
-5360,3000,121139.953982
-348,3000,121154.969853
-472,3000,121169.966561
-7508,3000,121184.284393
-3236,3000,121199.454405
-8500,3000,121214.442646
-6372,3000,121229.528941
-3228,3000,121245.049372
-5408,3000,121260.153173
-7296,3000,121275.257534
-10276,3000,121290.237722
-1308,3000,121305.12599
-6236,3000,121319.917395
-4552,3000,121335.000303
-6492,3000,121349.938982
-296,3000,121364.829032
-5476,3000,121379.438533
-3584,3000,121394.232551
-8408,3000,121409.546308
-9400,3000,121431.51379
-21424,3000,121446.530056
-2288,3000,121461.676266
-3504,3000,121476.508867
-3404,3000,121491.834754
-5556,3000,121506.911098
-4272,3000,121522.350645
-2316,3000,121537.522747
-7280,3000,121552.347241
-4048,3000,121567.669078
-14360,3000,121582.645762
-12048,3000,121597.1587
1576,3000,121612.371481
-11232,3000,121627.889845
-2428,3000,121642.986429
-9168,3000,121657.576771
-9364,3000,121672.44927
-7312,3000,121687.588825
-9464,3000,121702.096242
-12072,3000,121717.002257
-9564,3000,121731.545393
-11524,3000,121747.037343
-6328,3000,121761.289945
-5448,3000,121776.099547
616,3000,121790.812326
-7572,3000,121806.008241
-10172,3000,121821.104666
-17580,3000,121836.423553
-11496,3000,121851.456728
-2180,3000,121866.507169
-7340,3000,121881.61224
-5476,3000,121896.480344
-11176,3000,121912.087008
-11424,3000,121927.059647
-7328,3000,121941.560545
-8452,3000,121956.77406
-6216,3000,121972.095097
-5384,3000,121986.466781
-5176,3000,122000.835454
-7312,3000,122015.098075
3892,3000,122029.628831
-7416,3000,122044.754425
-4884,3000,122060.094435
-3572,3000,122074.728305
-11336,3000,122089.930347
-7124,3000,122105.218966
-8360,3000,122120.539599
-6252,3000,122134.652707
-9160,3000,122149.737329
1996,3000,122164.078628
-3172,3000,122178.672292
-6488,3000,122193.00204
-7332,3000,122207.836956
