#{"t_start": 1676137627.957339, "env_id": null}
r,l,t
10412,3000,58278.563317
10324,3000,58288.9478
10820,3000,58299.416146
10258,3000,58309.159687
10294,3000,58319.808836
9902,3000,58329.478877
10236,3000,58340.196751
10274,3000,58350.640127
10244,3000,58360.829891
10390,3000,58371.090173
10768,3000,58391.41202
10368,3000,58401.832774
10136,3000,58412.502707
10282,3000,58422.810457
10360,3000,58433.052522
10292,3000,58443.938677
10412,3000,58454.315761
10154,3000,58464.902987
10270,3000,58474.452559
10020,3000,58484.162545
10286,3000,58494.130555
10420,3000,58504.24647
9918,3000,58514.888929
10088,3000,58524.72537
10116,3000,58534.863898
10540,3000,58544.816405
10184,3000,58555.029127
10002,3000,58564.97088
10080,3000,58575.333619
9824,3000,58585.279777
10356,3000,58595.229902
10144,3000,58605.536685
10260,3000,58616.467591
10064,3000,58626.976604
10386,3000,58637.124946
10304,3000,58647.277445
10478,3000,58657.188093
10358,3000,58667.128016
10250,3000,58677.31398
10308,3000,58687.134919
10324,3000,58697.20803
10264,3000,58707.413337
10292,3000,58717.417038
10362,3000,58727.704124
10322,3000,58738.13142
9938,3000,58748.306441
10212,3000,58757.932841
10398,3000,58768.325587
10342,3000,58778.745238
10356,3000,58789.35987
10422,3000,58799.524526
10190,3000,58809.83114
10180,3000,58819.625772
10402,3000,58830.013853
10198,3000,58840.473824
10458,3000,58850.407118
10286,3000,58860.948767
10408,3000,58870.913281
10396,3000,58881.056122
10326,3000,58891.400662
10430,3000,58901.250275
10312,3000,58911.552086
10186,3000,58921.470422
10168,3000,58931.4419
10202,3000,58941.362017
10222,3000,58951.360778
10420,3000,58961.309572
10368,3000,58971.748874
10388,3000,58981.957884
10100,3000,58992.119962
10336,3000,59001.991092
10248,3000,59012.255003
10686,3000,59022.261057
10416,3000,59032.229945
10572,3000,59042.449599
10218,3000,59053.138285
10354,3000,59063.629325
9848,3000,59083.254496
9758,3000,59093.3098
10524,3000,59103.280839
10542,3000,59113.958391
10036,3000,59123.655978
9988,3000,59134.190087
10178,3000,59144.508577
10352,3000,59155.126855
10372,3000,59165.399184
9836,3000,59174.883586
10428,3000,59185.163656
10410,3000,59195.689902
10330,3000,59205.924069
10176,3000,59216.383385
10460,3000,59226.304037
10012,3000,59236.085101
10114,3000,59246.295105
10092,3000,59256.762141
10096,3000,59267.150929
10474,3000,59277.461031
9948,3000,59287.791733
10386,3000,59298.452766
10422,3000,59308.238788
10066,3000,59318.132224
9992,3000,59327.991477
10026,3000,59337.766502
10286,3000,59347.844955
10248,3000,59358.116878
10094,3000,59368.314095
10102,3000,59378.419781
10390,3000,59388.797364
10252,3000,59398.917231
10488,3000,59408.960279
9840,3000,59418.648623
10302,3000,59429.131206
9894,3000,59439.564362
10072,3000,59450.115892
10436,3000,59460.572479
9914,3000,59470.309268
10190,3000,59480.410844
10324,3000,59490.832835
10128,3000,59501.041108
10466,3000,59511.553718
10366,3000,59522.044911
10126,3000,59532.381655
10052,3000,59543.203089
10242,3000,59553.757415
10324,3000,59564.399604
10788,3000,59575.198133
9854,3000,59585.798216
10308,3000,59596.298379
10414,3000,59606.548753
9912,3000,59617.055211
10384,3000,59627.23696
10092,3000,59637.273532
10500,3000,59647.9196
10274,3000,59658.453937
10284,3000,59668.85865
10096,3000,59679.159974
10298,3000,59689.270102
10124,3000,59699.445852
10168,3000,59709.777535
10702,3000,59720.262181
10228,3000,59730.85414
10240,3000,59741.083541
10598,3000,59751.203479
10474,3000,59761.737274
10428,3000,59781.764069
10170,3000,59791.909658
10680,3000,59802.316432
10338,3000,59812.378117
10182,3000,59822.354636
10540,3000,59832.788618
10150,3000,59842.62252
10246,3000,59852.770836
10252,3000,59863.079437
9976,3000,59873.205959
10270,3000,59884.31553
10558,3000,59894.567044
10258,3000,59905.070256
10320,3000,59915.608458
9948,3000,59925.695183
9920,3000,59936.365741
10120,3000,59946.352304
10396,3000,59956.973517
10334,3000,59967.466314
10362,3000,59977.728297
9956,3000,59987.821538
10266,3000,59997.642035
10358,3000,60007.623067
9992,3000,60017.813807
10158,3000,60028.427776
10228,3000,60038.407526
10674,3000,60048.886754
10352,3000,60058.95263
10078,3000,60069.060658
9696,3000,60079.002475
10180,3000,60088.924844
10352,3000,60099.514009
10690,3000,60109.781254
10564,3000,60120.175441
10382,3000,60130.367046
10412,3000,60140.955279
10388,3000,60151.511628
10258,3000,60162.006769
10326,3000,60171.795853
10316,3000,60182.062706
10040,3000,60192.316705
10186,3000,60202.230769
10386,3000,60212.68335
10304,3000,60222.821931
10050,3000,60232.948731
10580,3000,60243.336727
10466,3000,60253.402307
10544,3000,60263.73606
10088,3000,60273.821625
9978,3000,60283.748234
10498,3000,60294.166154
10210,3000,60304.206305
10114,3000,60314.474544
10374,3000,60324.617961
10348,3000,60334.60953
10348,3000,60344.557406
10168,3000,60354.29138
10126,3000,60364.700687
10210,3000,60375.066247
9942,3000,60385.760767
10198,3000,60395.430771
10090,3000,60405.28909
10146,3000,60415.186411
10338,3000,60425.633191
9980,3000,60435.527469
10642,3000,60445.744303
10124,3000,60466.0387
10558,3000,60476.063759
10172,3000,60486.101112
10420,3000,60495.80689
10198,3000,60506.282424
10526,3000,60516.346962
10220,3000,60526.413372
10202,3000,60536.52123
10586,3000,60546.432657
10290,3000,60556.230977
10374,3000,60566.044615
10026,3000,60576.09073
10516,3000,60586.814065
9936,3000,60596.882434
10278,3000,60606.998471
10044,3000,60617.589088
10502,3000,60627.66913
10614,3000,60638.490173
10386,3000,60648.676973
10040,3000,60658.852594
10668,3000,60669.486955
10374,3000,60679.149034
10046,3000,60689.285075
10204,3000,60699.33515
10496,3000,60709.908556
10382,3000,60720.130936
9942,3000,60730.382839
10164,3000,60739.996473
10558,3000,60750.425475
10102,3000,60761.049525
10330,3000,60771.679478
10184,3000,60782.266515
10294,3000,60792.191644
10356,3000,60802.673037
10070,3000,60812.49061
10158,3000,60822.395713
10204,3000,60832.879713
10296,3000,60842.74982
10222,3000,60852.590311
10476,3000,60862.79674
10268,3000,60872.868575
10498,3000,60883.076224
10564,3000,60893.854852
10018,3000,60904.048897
9980,3000,60914.424154
10346,3000,60924.734823
10232,3000,60935.323409
10098,3000,60945.645878
10432,3000,60956.160131
10144,3000,60965.938851
10010,3000,60975.676695
10022,3000,60985.901712
10288,3000,60996.434796
9978,3000,61006.176872
10054,3000,61016.754825
9908,3000,61026.503191
10360,3000,61036.665985
10290,3000,61047.003551
10242,3000,61056.960761
10310,3000,61067.041851
10362,3000,61077.508899
10060,3000,61087.561765
10004,3000,61097.05328
10172,3000,61107.042753
10146,3000,61117.4689
10534,3000,61127.743877
10114,3000,61137.690188
10224,3000,61157.206209
10010,3000,61167.251899
10164,3000,61177.322292
10198,3000,61187.383458
10148,3000,61197.509099
10338,3000,61207.533618
10320,3000,61217.154125
10060,3000,61227.136547
10378,3000,61237.583174
10236,3000,61247.949478
10066,3000,61258.233367
10466,3000,61268.908534
10488,3000,61279.464796
10210,3000,61289.710089
10434,3000,61300.53024
10364,3000,61310.96728
10302,3000,61320.991175
10516,3000,61331.122654
10302,3000,61341.393425
10528,3000,61351.777419
10642,3000,61361.894763
10662,3000,61372.414111
10534,3000,61382.948997
10416,3000,61393.125048
10318,3000,61403.339123
10424,3000,61413.466031
10530,3000,61423.929026
10570,3000,61434.459846
9994,3000,61445.025664
10162,3000,61455.247607
10398,3000,61466.133894
10442,3000,61476.395723
10300,3000,61486.669955
10206,3000,61497.249091
10128,3000,61507.502426
10318,3000,61517.648859
10184,3000,61528.010215
10270,3000,61538.013376
9978,3000,61548.13908
10222,3000,61558.687374
9914,3000,61568.852022
10468,3000,61578.927641
10232,3000,61589.171242
10296,3000,61599.891141
10088,3000,61609.976509
10346,3000,61620.538466
10030,3000,61630.674352
10146,3000,61640.850634
10084,3000,61650.848759
10334,3000,61661.16936
10202,3000,61671.48589
10332,3000,61681.719988
10466,3000,61691.711617
10138,3000,61701.685526
10220,3000,61712.20051
10142,3000,61722.399004
10222,3000,61733.105396
10346,3000,61743.064459
10028,3000,61752.796502
10136,3000,61762.567659
10464,3000,61772.883287
10382,3000,61783.28487
10028,3000,61793.289201
10296,3000,61803.527862
10342,3000,61813.7316
10612,3000,61823.622218
10378,3000,61834.312228
10484,3000,61854.060556
10258,3000,61864.626835
10156,3000,61874.509517
10088,3000,61884.379542
10152,3000,61894.322983
10376,3000,61904.482038
10388,3000,61914.782359
10350,3000,61925.257473
10096,3000,61935.274143
9966,3000,61945.43605
10420,3000,61955.465383
10538,3000,61965.6793
10028,3000,61976.326077
10646,3000,61986.947498
10166,3000,61996.984341
10074,3000,62007.052495
10430,3000,62017.390748
10390,3000,62027.282348
10284,3000,62037.733303
10236,3000,62047.786282
10512,3000,62057.622163
10128,3000,62068.162132
10708,3000,62078.154462
10514,3000,62089.414629
10372,3000,62099.854705
10274,3000,62110.424621
9990,3000,62120.487805
10282,3000,62130.788788
10240,3000,62141.345455
10528,3000,62151.944891
10154,3000,62162.13375
10410,3000,62171.999173
10182,3000,62181.940286
10030,3000,62192.060533
10442,3000,62202.585639
10614,3000,62213.370342
10126,3000,62223.686333
10348,3000,62234.061526
10388,3000,62244.466505
9664,3000,62254.667839
9748,3000,62264.8326
10174,3000,62275.23779
10062,3000,62285.238564
10266,3000,62295.263309
10262,3000,62305.930736
10120,3000,62316.149326
10586,3000,62326.475867
10406,3000,62336.89434
10082,3000,62347.403326
10390,3000,62358.310991
10118,3000,62368.570231
10084,3000,62378.481844
10068,3000,62389.074805
10074,3000,62398.698397
10576,3000,62408.988543
10354,3000,62418.862388
10336,3000,62429.036284
10074,3000,62439.599413
10064,3000,62450.065372
10530,3000,62460.648396
10144,3000,62470.738246
10544,3000,62481.425166
10138,3000,62491.61781
10418,3000,62502.205432
10344,3000,62512.87092
10406,3000,62523.319604
10364,3000,62543.084532
10328,3000,62553.681113
10278,3000,62563.933261
10188,3000,62573.944656
10326,3000,62584.481765
10064,3000,62594.413278
10018,3000,62604.892171
10456,3000,62615.134374
10284,3000,62625.508487
10508,3000,62636.047148
10060,3000,62646.342631
10066,3000,62656.925041
10386,3000,62667.210872
10542,3000,62677.449631
10120,3000,62688.03916
10270,3000,62697.819569
10658,3000,62707.866525
10230,3000,62717.930653
9942,3000,62728.377995
10478,3000,62739.096779
10528,3000,62749.310779
10354,3000,62759.584954
10184,3000,62769.547063
10260,3000,62779.5047
10258,3000,62789.68699
10122,3000,62800.272183
10424,3000,62810.531651
10306,3000,62820.40642
10292,3000,62830.954227
10408,3000,62841.330936
10208,3000,62852.16584
10026,3000,62862.144127
10104,3000,62871.91153
10158,3000,62881.909816
10072,3000,62891.899331
10586,3000,62902.038836
10302,3000,62912.033816
10022,3000,62922.28122
10242,3000,62932.241529
10266,3000,62942.114934
10428,3000,62952.259724
10018,3000,62962.19838
10028,3000,62972.67616
10438,3000,62982.990753
10148,3000,62993.447277
10264,3000,63003.688069
9924,3000,63014.144958
10398,3000,63024.112477
10132,3000,63033.81354
10346,3000,63043.842275
10252,3000,63053.803217
9734,3000,63064.334261
10590,3000,63074.759176
10534,3000,63084.702903
10172,3000,63095.09822
9998,3000,63104.86245
10430,3000,63115.119046
10374,3000,63125.818894
10440,3000,63136.272971
10492,3000,63146.870366
10288,3000,63157.342896
10092,3000,63167.045148
10378,3000,63177.17628
10332,3000,63187.34728
10442,3000,63197.747112
10012,3000,63207.946211
10430,3000,63218.441132
10212,3000,63238.741556
10206,3000,63248.956306
10114,3000,63259.374237
10240,3000,63269.508747
10640,3000,63280.773332
10348,3000,63290.848742
10076,3000,63300.945227
10200,3000,63311.106607
10342,3000,63321.467611
10042,3000,63331.637145
9890,3000,63341.771836
10200,3000,63352.201277
10388,3000,63362.272289
10080,3000,63372.323573
10266,3000,63382.06573
10412,3000,63392.175575
10286,3000,63403.042455
10220,3000,63413.242455
10152,3000,63423.47614
10842,3000,63434.058139
10496,3000,63445.071846
10252,3000,63455.473382
10556,3000,63466.019309
10382,3000,63476.314347
10076,3000,63486.484619
10146,3000,63496.853945
10296,3000,63507.236966
10012,3000,63517.570269
10496,3000,63527.582459
10486,3000,63538.086782
10430,3000,63548.127772
10224,3000,63558.400111
10272,3000,63568.881012
10222,3000,63579.096436
10030,3000,63589.302294
10162,3000,63599.386249
10562,3000,63609.094614
9924,3000,63619.015295
10302,3000,63629.576239
10466,3000,63639.7023
10526,3000,63649.745979
10346,3000,63659.933878
10090,3000,63670.409205
10050,3000,63680.489146
10460,3000,63690.929226
10250,3000,63701.396258
10310,3000,63711.274159
10166,3000,63721.315403
10336,3000,63731.761648
10276,3000,63741.880783
10274,3000,63752.161928
10608,3000,63762.889114
10198,3000,63772.825017
10008,3000,63782.856172
10326,3000,63793.240673
10306,3000,63803.749039
10410,3000,63813.914567
10080,3000,63824.33824
10496,3000,63833.958262
9922,3000,63844.461926
10256,3000,63854.762839
10396,3000,63865.216205
10512,3000,63875.7713
10330,3000,63886.000531
10322,3000,63896.401042
10456,3000,63906.720021
10484,3000,63916.814734
10528,3000,63936.915378
10226,3000,63946.690637
10258,3000,63956.591757
10424,3000,63966.791757
10234,3000,63977.195194
10460,3000,63987.259569
10276,3000,63997.530703
9958,3000,64007.535813
10274,3000,64017.698799
10350,3000,64028.029038
10144,3000,64037.92441
10056,3000,64048.162882
10610,3000,64058.32901
10446,3000,64068.476999
10306,3000,64078.883142
10188,3000,64088.679309
10094,3000,64099.062608
10070,3000,64109.085659
10300,3000,64119.297132
10318,3000,64129.67518
10104,3000,64139.519425
10572,3000,64150.239177
10142,3000,64160.261955
10298,3000,64170.38983
10348,3000,64180.777418
10056,3000,64190.811367
10226,3000,64201.336742
10234,3000,64211.254574
10184,3000,64221.402315
10252,3000,64231.291479
10302,3000,64241.321107
10246,3000,64251.333062
9950,3000,64261.55547
10530,3000,64271.718786
9944,3000,64281.452965
10360,3000,64292.079651
10156,3000,64302.535769
10068,3000,64312.553349
10358,3000,64322.696833
10148,3000,64332.775584
10392,3000,64343.458006
10140,3000,64353.747974
10356,3000,64363.757552
10174,3000,64373.998892
10348,3000,64384.269619
10072,3000,64394.275949
10272,3000,64404.669794
10006,3000,64414.992438
10334,3000,64425.334417
10506,3000,64435.84066
9794,3000,64445.506146
10244,3000,64455.797944
10376,3000,64466.154119
10342,3000,64475.866391
10530,3000,64486.158203
10504,3000,64496.69276
10516,3000,64507.199438
10072,3000,64517.41297
10332,3000,64527.382155
10420,3000,64537.662661
10054,3000,64548.090827
10400,3000,64558.240762
10468,3000,64568.535543
10422,3000,64578.594994
10166,3000,64588.586159
10226,3000,64598.664087
10354,3000,64618.639616
9982,3000,64628.629127
10294,3000,64638.571968
10286,3000,64648.900275
10540,3000,64658.891687
10214,3000,64669.399926
10300,3000,64679.523345
10184,3000,64689.372648
10656,3000,64700.521552
10110,3000,64710.60384
10496,3000,64720.850958
10126,3000,64730.715956
10082,3000,64741.208903
10378,3000,64751.739801
10320,3000,64762.21267
10338,3000,64772.276517
10200,3000,64782.431286
10162,3000,64792.284562
10082,3000,64802.100686
10114,3000,64811.870313
10506,3000,64822.122429
10272,3000,64832.100637
10030,3000,64842.485871
10204,3000,64852.567644
10538,3000,64862.991292
10434,3000,64873.826063
10352,3000,64884.081238
10072,3000,64894.886667
10674,3000,64905.125858
10318,3000,64915.596112
10362,3000,64926.043471
10030,3000,64936.427334
10450,3000,64946.323706
9966,3000,64956.030678
10188,3000,64967.024379
10536,3000,64977.816972
10352,3000,64987.740164
10272,3000,64997.723999
10116,3000,65007.700546
10580,3000,65018.189609
10042,3000,65028.31386
10278,3000,65038.432158
10252,3000,65048.618278
10542,3000,65058.776651
10016,3000,65069.120374
10442,3000,65079.862199
10062,3000,65089.542804
10422,3000,65099.456277
10264,3000,65109.477747
10230,3000,65119.626632
10074,3000,65130.275867
10182,3000,65140.184759
10484,3000,65151.128314
10294,3000,65161.301324
10622,3000,65171.63957
10276,3000,65181.968315
10258,3000,65192.113309
10270,3000,65202.600519
10492,3000,65212.811575
10424,3000,65223.077426
10356,3000,65234.042933
9946,3000,65244.43203
10344,3000,65254.329263
10396,3000,65264.604018
10252,3000,65274.537058
10272,3000,65284.756771
10330,3000,65295.063593
10152,3000,65315.212395
10290,3000,65326.105728
10022,3000,65335.999554
10348,3000,65346.702856
10206,3000,65357.092689
10338,3000,65367.377412
10264,3000,65377.864683
10214,3000,65388.047642
10394,3000,65398.464748
10124,3000,65408.468523
9924,3000,65418.29427
10450,3000,65428.699874
9884,3000,65438.72831
10282,3000,65449.109432
10206,3000,65459.353757
10240,3000,65469.248009
10342,3000,65479.137876
10574,3000,65490.064127
10148,3000,65499.892888
10496,3000,65510.516751
10572,3000,65521.811079
10314,3000,65531.461976
10116,3000,65541.643655
10558,3000,65552.251173
10008,3000,65562.186836
10308,3000,65572.352872
10520,3000,65582.407334
10108,3000,65592.826368
10270,3000,65602.930449
10688,3000,65612.743255
10240,3000,65622.641628
10528,3000,65632.668865
10626,3000,65643.138093
10310,3000,65653.835644
10316,3000,65664.01089
10172,3000,65673.993736
10468,3000,65684.300894
10696,3000,65694.239435
10262,3000,65704.334771
10528,3000,65714.608951
10270,3000,65724.977677
10246,3000,65736.178823
10424,3000,65746.359443
10318,3000,65756.88342
10264,3000,65767.098882
10080,3000,65777.604402
10340,3000,65787.474124
10220,3000,65797.481288
10302,3000,65808.200454
9980,3000,65819.184246
10386,3000,65829.192835
10212,3000,65839.276734
9966,3000,65849.273628
10736,3000,65859.851362
10404,3000,65870.227005
10104,3000,65880.681874
10558,3000,65891.259804
10204,3000,65901.348464
10398,3000,65911.615971
10256,3000,65921.532058
9998,3000,65931.521317
10638,3000,65942.242397
10094,3000,65953.103868
10372,3000,65963.882899
10024,3000,65973.686241
10384,3000,65983.871507
10338,3000,65993.953552
10688,3000,66013.602418
10506,3000,66024.366349
10222,3000,66034.338281
10162,3000,66044.274952
10496,3000,66054.692164
10410,3000,66064.904333
10230,3000,66075.141269
10408,3000,66085.369308
10546,3000,66096.119826
10254,3000,66106.117116
10372,3000,66116.495273
10300,3000,66126.794898
10310,3000,66137.292152
10126,3000,66147.239864
10602,3000,66157.655667
10314,3000,66168.328764
10508,3000,66178.811991
10528,3000,66189.255928
10408,3000,66199.73165
10144,3000,66210.845959
10376,3000,66220.810002
10232,3000,66230.936853
10312,3000,66241.420013
10366,3000,66251.782237
10312,3000,66262.934389
10058,3000,66272.966537
9894,3000,66282.56462
10108,3000,66292.832114
10548,3000,66303.791039
10264,3000,66314.014296
10528,3000,66324.374134
9880,3000,66334.123845
10314,3000,66344.444155
10486,3000,66354.85625
10072,3000,66365.027298
10084,3000,66374.840054
10382,3000,66385.25887
9920,3000,66394.755709
10466,3000,66405.01582
10302,3000,66415.428916
10450,3000,66425.726756
10050,3000,66435.948257
9810,3000,66445.712826
10218,3000,66456.738195
10106,3000,66466.931262
10304,3000,66477.266096
10468,3000,66488.122875
10254,3000,66498.081045
10314,3000,66508.562032
10430,3000,66518.749623
10450,3000,66529.158523
10232,3000,66539.370062
10446,3000,66549.841228
10234,3000,66560.04822
10448,3000,66570.262961
10390,3000,66580.052864
10326,3000,66590.58799
10204,3000,66600.825145
10470,3000,66611.12491
10184,3000,66621.228537
10268,3000,66631.226273
10448,3000,66641.492038
10104,3000,66651.308879
10446,3000,66661.118882
10306,3000,66671.10076
10128,3000,66680.854987
10024,3000,66700.661972
10054,3000,66710.854072
10506,3000,66721.198469
10244,3000,66731.354573
10444,3000,66741.530534
10384,3000,66751.929469
10374,3000,66761.919604
10318,3000,66771.62152
10334,3000,66781.721963
10362,3000,66791.768705
10194,3000,66802.154321
10360,3000,66812.731253
10098,3000,66822.797887
10386,3000,66833.222509
10148,3000,66843.337593
10558,3000,66854.147068
10478,3000,66864.646097
10094,3000,66875.082378
10482,3000,66885.691737
10168,3000,66895.597418
10448,3000,66905.5425
10846,3000,66915.824281
10106,3000,66925.713026
10516,3000,66936.076914
10536,3000,66946.174121
10444,3000,66956.376245
10366,3000,66967.036506
10174,3000,66977.598353
10282,3000,66987.37167
10520,3000,66997.552216
10452,3000,67007.993221
10176,3000,67018.125136
10288,3000,67028.762865
10534,3000,67039.222349
10300,3000,67049.598861
10118,3000,67060.042945
10048,3000,67070.375365
10172,3000,67080.626297
10196,3000,67090.785872
10050,3000,67100.794523
10590,3000,67110.715169
10722,3000,67121.082201
10302,3000,67131.457119
10314,3000,67141.764374
10000,3000,67151.682366
10320,3000,67161.645341
10332,3000,67171.605722
10250,3000,67181.885292
10564,3000,67192.182298
9980,3000,67202.276674
10308,3000,67212.141295
10548,3000,67222.391447
10516,3000,67232.398581
10246,3000,67243.11568
10072,3000,67253.744232
10460,3000,67263.816654
10222,3000,67273.704172
10522,3000,67284.483644
10536,3000,67295.219582
9990,3000,67305.011376
10138,3000,67315.352076
9890,3000,67325.674792
10480,3000,67335.971269
10276,3000,67346.610006
10504,3000,67356.594872
10062,3000,67367.443896
10126,3000,67377.768995
10010,3000,67397.533301
10328,3000,67407.32885
10282,3000,67417.531173
10500,3000,67427.460446
10230,3000,67437.22121
10570,3000,67447.521317
10422,3000,67458.131524
10730,3000,67468.312759
10124,3000,67478.285843
10804,3000,67488.859641
10324,3000,67499.31018
10260,3000,67509.353022
10312,3000,67519.386118
10694,3000,67529.490416
10416,3000,67539.820227
10664,3000,67549.847356
10722,3000,67560.116709
10454,3000,67571.118302
10140,3000,67581.154809
10132,3000,67591.060521
10278,3000,67601.145781
10122,3000,67611.455708
10056,3000,67621.842548
10690,3000,67632.190127
10286,3000,67642.775184
10314,3000,67653.101268
10568,3000,67663.52965
10284,3000,67673.81565
10138,3000,67683.816357
10278,3000,67694.072888
10362,3000,67704.503938
10534,3000,67715.013185
10330,3000,67724.896094
10692,3000,67734.920457
10326,3000,67745.144605
10164,3000,67755.6146
10246,3000,67765.903085
10486,3000,67776.463233
10182,3000,67786.447695
10444,3000,67796.642521
10216,3000,67806.894636
10238,3000,67816.437274
10204,3000,67826.353541
10368,3000,67836.456438
10156,3000,67846.551992
10136,3000,67856.751168
10474,3000,67867.045079
10454,3000,67877.559413
10174,3000,67887.789177
10256,3000,67898.029967
10078,3000,67908.203024
10152,3000,67918.213524
10500,3000,67929.189281
10324,3000,67939.566763
10500,3000,67949.885674
10236,3000,67959.870376
10112,3000,67969.692312
10324,3000,67979.857778
10258,3000,67989.878169
10288,3000,68000.014766
10346,3000,68010.478372
10196,3000,68020.820727
10686,3000,68031.265218
10360,3000,68041.086646
10778,3000,68052.069306
9934,3000,68062.287807
10236,3000,68072.877601
10230,3000,68093.047261
10334,3000,68103.69286
10214,3000,68113.909805
10202,3000,68124.51621
9684,3000,68134.355056
10218,3000,68144.792544
10510,3000,68154.737447
10264,3000,68164.502599
10194,3000,68174.876135
10576,3000,68184.653882
9962,3000,68194.927121
10092,3000,68205.399373
10250,3000,68215.663111
10278,3000,68226.362709
10110,3000,68236.248615
10280,3000,68245.85503
10346,3000,68256.200467
10150,3000,68266.235006
10116,3000,68276.445246
10164,3000,68286.628072
10094,3000,68296.356138
10342,3000,68306.610349
10502,3000,68317.239443
10268,3000,68327.268618
10410,3000,68337.778663
10052,3000,68347.685214
9976,3000,68358.004237
10398,3000,68368.463296
10570,3000,68378.863007
10492,3000,68389.459831
10238,3000,68399.999659
10094,3000,68410.578979
10264,3000,68421.392097
10598,3000,68431.64099
10298,3000,68441.904772
10372,3000,68452.054419
10320,3000,68462.107029
10436,3000,68472.56049
9966,3000,68482.403
10312,3000,68492.474265
9950,3000,68502.842947
10218,3000,68513.205507
10266,3000,68523.755915
10068,3000,68533.544986
10312,3000,68543.934374
10254,3000,68554.429038
10476,3000,68564.720512
10426,3000,68574.938588
10384,3000,68585.437743
10574,3000,68595.568461
10388,3000,68605.362355
10460,3000,68616.016475
10354,3000,68626.17087
10448,3000,68636.926205
10196,3000,68647.16707
10376,3000,68657.0886
10328,3000,68666.910166
10316,3000,68676.897432
10280,3000,68687.201786
10358,3000,68697.415869
10432,3000,68707.483215
10266,3000,68717.586538
10470,3000,68727.516812
10258,3000,68737.874354
9820,3000,68748.36369
10048,3000,68758.446394
10402,3000,68778.844247
10176,3000,68789.07456
10388,3000,68799.053371
10394,3000,68809.519904
10514,3000,68820.055036
10244,3000,68830.356768
10708,3000,68840.903389
10348,3000,68851.103315
10272,3000,68861.688098
10614,3000,68872.304604
10362,3000,68882.705826
10304,3000,68893.024701
10284,3000,68903.334121
10516,3000,68913.836152
10462,3000,68924.409268
10546,3000,68934.555924
10216,3000,68944.922985
10448,3000,68955.051211
10388,3000,68965.31865
10642,3000,68975.567822
10390,3000,68985.487294
10226,3000,68996.155676
10260,3000,69006.458932
10196,3000,69016.475424
10602,3000,69026.532418
10248,3000,69036.830216
10300,3000,69046.886682
10284,3000,69057.404783
10524,3000,69067.60892
10374,3000,69077.904797
10278,3000,69088.108336
10096,3000,69098.306183
10364,3000,69108.547978
10184,3000,69118.826503
10306,3000,69129.425188
10160,3000,69139.806843
10050,3000,69149.501401
10270,3000,69159.932252
10686,3000,69170.412087
10498,3000,69180.495168
10140,3000,69190.541576
10054,3000,69200.335737
10216,3000,69210.754786
10284,3000,69220.813477
10432,3000,69231.497187
10300,3000,69241.965825
10510,3000,69252.484962
10472,3000,69263.084816
10056,3000,69273.455473
10818,3000,69283.944221
10610,3000,69294.935085
9922,3000,69305.019434
10654,3000,69315.573783
10256,3000,69325.971057
10258,3000,69336.386347
10062,3000,69346.968529
10452,3000,69357.44627
10142,3000,69367.84137
10002,3000,69377.956167
10322,3000,69387.964296
10310,3000,69398.062547
10132,3000,69407.821002
10414,3000,69417.818281
10194,3000,69427.842858
10198,3000,69437.919139
10156,3000,69447.991832
10078,3000,69457.922375
10274,3000,69477.368306
10582,3000,69487.468482
10072,3000,69497.559825
10386,3000,69507.36125
10384,3000,69517.939349
10562,3000,69528.263757
10282,3000,69537.873247
10248,3000,69547.967779
10148,3000,69557.923141
10232,3000,69568.643475
10500,3000,69578.934762
10462,3000,69589.293806
10080,3000,69599.277926
10160,3000,69609.359804
10162,3000,69619.471179
10330,3000,69629.845263
10058,3000,69640.426439
10180,3000,69651.170431
10300,3000,69661.497794
10444,3000,69671.898716
10136,3000,69682.167083
10442,3000,69692.917882
9736,3000,69702.677319
10428,3000,69712.909695
10388,3000,69722.722459
10640,3000,69733.462632
10346,3000,69743.880733
10216,3000,69754.116685
10042,3000,69764.156672
10248,3000,69774.413536
10214,3000,69785.065738
10230,3000,69795.01136
10310,3000,69804.830774
10126,3000,69815.326272
10422,3000,69825.542868
10310,3000,69835.737724
10688,3000,69847.005737
10222,3000,69857.314021
10348,3000,69867.490314
9988,3000,69877.11697
10468,3000,69887.754143
10606,3000,69897.906132
10090,3000,69908.210647
10130,3000,69918.06692
10606,3000,69928.670856
10136,3000,69938.766713
10170,3000,69949.130325
10142,3000,69959.240977
10408,3000,69969.394415
10458,3000,69979.72692
10324,3000,69989.872354
10732,3000,70000.110769
10464,3000,70010.260787
10124,3000,70020.795421
10230,3000,70031.043817
10578,3000,70041.036219
10066,3000,70051.074728
10398,3000,70060.903613
10208,3000,70070.990791
10600,3000,70081.224769
10494,3000,70091.559346
10420,3000,70101.851453
10164,3000,70112.062726
10372,3000,70122.833347
10246,3000,70133.357144
10394,3000,70143.543824
10238,3000,70153.698899
10208,3000,70173.335419
9868,3000,70183.572752
10296,3000,70194.013568
10498,3000,70204.356492
10360,3000,70214.176145
10636,3000,70224.347444
10620,3000,70235.103781
10264,3000,70245.129691
10046,3000,70255.353744
10520,3000,70266.147734
9846,3000,70276.068372
10556,3000,70286.285923
10240,3000,70296.18058
10432,3000,70306.741983
10258,3000,70316.598527
10034,3000,70326.792093
10112,3000,70336.899255
10158,3000,70347.089341
10504,3000,70357.307012
10472,3000,70367.77661
