#{"t_start": 1676137627.5696077, "env_id": null}
r,l,t
11986,3000,31750.212078
12066,3000,31765.204678
11714,3000,31778.630825
12020,3000,31793.238054
11560,3000,31807.168527
11852,3000,31821.10478
11574,3000,31835.38467
11660,3000,31849.112425
11768,3000,31862.982483
11816,3000,31876.896326
11676,3000,31891.677947
11932,3000,31906.585568
12010,3000,31921.573375
12098,3000,31936.564039
11938,3000,31950.783603
11598,3000,31964.531672
11952,3000,31979.078095
11682,3000,31993.462848
11876,3000,32007.916283
11818,3000,32022.113695
11484,3000,32036.866625
11932,3000,32050.877808
11964,3000,32065.263198
11886,3000,32079.772113
11794,3000,32094.976793
11590,3000,32109.65307
11418,3000,32123.561202
11860,3000,32137.813003
11718,3000,32152.008513
11462,3000,32166.468438
12022,3000,32180.736666
11796,3000,32194.661201
12036,3000,32209.801537
11634,3000,32224.217008
11770,3000,32238.438508
11554,3000,32252.719707
11980,3000,32266.873409
11850,3000,32291.028829
11396,3000,32305.145924
11396,3000,32318.701421
11636,3000,32332.747583
11800,3000,32347.182139
11412,3000,32361.794244
12062,3000,32376.633403
11578,3000,32390.167845
11854,3000,32404.114673
11552,3000,32419.072266
11782,3000,32432.833694
11888,3000,32447.234974
11762,3000,32461.35632
11890,3000,32475.42537
11642,3000,32489.848216
11716,3000,32504.327269
11852,3000,32519.434707
11998,3000,32534.047905
11716,3000,32548.312997
11766,3000,32563.01867
11774,3000,32577.945399
11736,3000,32592.189314
11790,3000,32606.336948
12018,3000,32621.231717
11870,3000,32635.19789
11754,3000,32649.44098
11412,3000,32663.442082
11924,3000,32678.799673
11514,3000,32692.042882
12090,3000,32706.056867
11874,3000,32720.453927
11606,3000,32734.964278
11822,3000,32749.39586
11552,3000,32763.839686
11506,3000,32778.498139
11806,3000,32793.696959
11644,3000,32807.923023
11916,3000,32822.531055
11776,3000,32836.604001
11628,3000,32850.929229
11856,3000,32865.033101
12100,3000,32880.32082
11586,3000,32894.824636
11538,3000,32908.658332
11688,3000,32923.197852
11776,3000,32937.456957
11634,3000,32952.396779
11888,3000,32966.060005
11712,3000,32979.758688
11972,3000,32993.935217
12132,3000,33008.914221
11992,3000,33023.877875
11562,3000,33038.277966
11834,3000,33053.241812
11660,3000,33067.328576
11732,3000,33081.613399
11804,3000,33094.894045
11930,3000,33109.435977
11780,3000,33123.758032
11784,3000,33138.174299
12098,3000,33153.076411
12064,3000,33167.791799
11482,3000,33181.892992
11856,3000,33196.436908
11898,3000,33210.553273
12026,3000,33225.270624
11802,3000,33240.175158
12038,3000,33265.574616
11772,3000,33280.045999
11804,3000,33294.57058
11940,3000,33309.434241
11950,3000,33323.630753
11994,3000,33338.334826
11866,3000,33352.440018
11786,3000,33367.528608
11428,3000,33381.68968
11832,3000,33396.4002
11980,3000,33411.200716
11924,3000,33425.809879
11702,3000,33440.668336
12206,3000,33455.955966
11832,3000,33471.188519
11980,3000,33485.289694
11734,3000,33498.847358
11666,3000,33513.169852
11778,3000,33527.38785
11816,3000,33541.868826
11740,3000,33555.770172
11598,3000,33570.444936
12080,3000,33584.327613
11576,3000,33598.937537
11562,3000,33613.399057
11768,3000,33627.358841
11934,3000,33641.677497
11934,3000,33656.465163
12038,3000,33670.866388
12042,3000,33684.829221
12046,3000,33698.69891
11748,3000,33713.188655
11828,3000,33727.36364
11828,3000,33741.568892
11716,3000,33756.760485
11864,3000,33771.576332
12152,3000,33787.017727
11906,3000,33801.423307
11574,3000,33815.083017
12046,3000,33829.237739
11768,3000,33844.334386
11866,3000,33858.918881
11858,3000,33873.680527
11346,3000,33887.516094
11658,3000,33902.5989
11432,3000,33916.702913
11590,3000,33931.264342
11908,3000,33945.831812
11882,3000,33960.244736
11728,3000,33973.879958
12234,3000,33988.155032
11474,3000,34002.674631
11954,3000,34016.512938
11766,3000,34031.275587
12162,3000,34045.948728
11744,3000,34059.325791
11980,3000,34074.679973
11766,3000,34088.985391
11766,3000,34103.386279
11724,3000,34117.487775
11628,3000,34131.911458
11582,3000,34146.098255
11548,3000,34159.876904
11668,3000,34174.692305
11762,3000,34189.148059
12216,3000,34203.497712
11390,3000,34227.153053
11802,3000,34241.320328
11916,3000,34256.196282
12168,3000,34270.627879
12302,3000,34285.408097
12140,3000,34299.836385
11996,3000,34314.029398
12200,3000,34328.713642
11990,3000,34343.423105
11558,3000,34357.307929
11840,3000,34372.183271
11762,3000,34386.169262
11660,3000,34400.558523
11754,3000,34415.321073
11368,3000,34429.443173
11564,3000,34443.457206
11558,3000,34457.763548
11798,3000,34472.696409
11668,3000,34486.300414
11670,3000,34500.975641
11940,3000,34514.896652
11748,3000,34529.037577
12260,3000,34543.612435
11800,3000,34557.676499
11972,3000,34572.664838
11378,3000,34586.648721
11818,3000,34600.758392
11802,3000,34614.413784
11752,3000,34628.562747
11780,3000,34642.990367
11484,3000,34657.152397
11884,3000,34671.233511
11912,3000,34686.20094
11776,3000,34701.187778
11954,3000,34716.481091
11980,3000,34730.743119
11736,3000,34744.674274
11956,3000,34759.050817
11684,3000,34773.894736
11788,3000,34788.294904
11648,3000,34803.326602
11904,3000,34818.055637
11938,3000,34832.308591
11518,3000,34846.643011
11864,3000,34861.08899
11714,3000,34874.917045
11694,3000,34889.114913
11652,3000,34903.88006
11714,3000,34917.90527
11476,3000,34932.209903
11570,3000,34946.196858
12084,3000,34961.522864
11906,3000,34975.532334
11510,3000,34989.506009
11608,3000,35003.619875
11738,3000,35017.761382
12028,3000,35032.401759
11934,3000,35046.77857
11856,3000,35061.986065
11484,3000,35076.063591
12166,3000,35091.237877
11818,3000,35105.69193
12108,3000,35119.87265
11696,3000,35133.88396
11804,3000,35148.728121
11702,3000,35162.835801
11784,3000,35177.76969
11682,3000,35202.083009
11832,3000,35217.141351
11934,3000,35232.199386
11608,3000,35246.45339
11880,3000,35260.808805
11832,3000,35275.599711
11748,3000,35290.271399
11706,3000,35304.248395
11626,3000,35318.085562
11606,3000,35332.182641
11650,3000,35346.871579
11756,3000,35361.655921
11696,3000,35375.98735
11618,3000,35389.864963
11928,3000,35404.326353
11978,3000,35419.254445
11834,3000,35433.302684
11796,3000,35447.770871
11944,3000,35462.874883
11778,3000,35477.434089
11656,3000,35491.327942
11776,3000,35505.591704
11646,3000,35519.225959
11992,3000,35532.79806
11898,3000,35547.036042
11956,3000,35561.444099
11962,3000,35575.665153
11988,3000,35590.155597
12164,3000,35604.534142
11906,3000,35618.732197
11656,3000,35632.992723
11982,3000,35647.236926
11646,3000,35661.726114
11892,3000,35676.136634
12108,3000,35690.548856
11664,3000,35704.579587
11840,3000,35718.8361
11932,3000,35733.191046
11872,3000,35747.573627
11854,3000,35761.716383
11438,3000,35776.265537
11908,3000,35790.822418
11402,3000,35805.110131
11824,3000,35819.757115
11804,3000,35834.182598
11728,3000,35847.916847
11966,3000,35861.704007
12004,3000,35876.005417
11414,3000,35889.835634
12100,3000,35904.766129
11656,3000,35918.966228
11656,3000,35933.112135
11676,3000,35947.616006
11938,3000,35961.863132
11512,3000,35976.802806
12060,3000,35991.539938
11586,3000,36005.626414
11836,3000,36019.531797
11662,3000,36033.527467
11688,3000,36048.143336
12110,3000,36062.354271
12040,3000,36076.750422
11422,3000,36090.967508
11952,3000,36105.274658
11578,3000,36119.859498
12194,3000,36133.843141
12134,3000,36147.721118
11778,3000,36171.678428
11560,3000,36185.069413
11566,3000,36199.92463
11604,3000,36215.024541
12248,3000,36229.316887
11808,3000,36243.901718
11896,3000,36258.101385
11910,3000,36273.407684
11634,3000,36287.801924
11812,3000,36303.003904
11860,3000,36317.4249
11728,3000,36331.907459
11964,3000,36346.387836
11516,3000,36360.200607
12054,3000,36375.214186
11868,3000,36389.925972
11826,3000,36404.221319
12082,3000,36418.577864
11428,3000,36432.186114
12014,3000,36446.352525
11948,3000,36460.587622
12006,3000,36474.489018
11412,3000,36488.261569
11990,3000,36502.027426
11900,3000,36516.519392
11916,3000,36530.958756
11782,3000,36545.073276
11838,3000,36559.420876
11798,3000,36573.717349
11830,3000,36588.120759
11760,3000,36602.1759
11934,3000,36616.67799
12038,3000,36632.498052
12090,3000,36646.335656
11434,3000,36660.237279
11554,3000,36674.398664
11800,3000,36688.840641
11614,3000,36702.471946
11794,3000,36717.509138
12012,3000,36730.832761
11552,3000,36744.845331
11824,3000,36758.881152
11486,3000,36773.035715
12188,3000,36787.542075
11700,3000,36802.2641
11748,3000,36816.70624
11644,3000,36831.778723
12026,3000,36846.273967
11890,3000,36860.221623
11576,3000,36874.163777
11722,3000,36887.578358
11774,3000,36901.748087
11660,3000,36915.790399
11862,3000,36929.712998
11740,3000,36943.891253
11692,3000,36958.301043
11652,3000,36972.440257
11924,3000,36987.158581
12198,3000,37001.356403
11778,3000,37016.126353
11668,3000,37030.703074
11428,3000,37044.999629
11580,3000,37059.243191
11542,3000,37072.932459
11694,3000,37087.557535
11872,3000,37102.075267
11970,3000,37126.500939
11898,3000,37141.383058
11530,3000,37155.986433
11684,3000,37169.575082
11968,3000,37184.767282
11628,3000,37199.317028
11760,3000,37213.876734
11918,3000,37228.590072
11618,3000,37243.111787
11804,3000,37257.658684
11694,3000,37272.000251
12018,3000,37286.997115
11868,3000,37301.647034
11940,3000,37316.297293
11484,3000,37331.095653
11932,3000,37345.3672
11932,3000,37359.176394
11428,3000,37372.823112
11366,3000,37386.377017
11890,3000,37400.057851
11780,3000,37413.882915
11676,3000,37428.215482
11932,3000,37443.417662
12050,3000,37457.795341
12000,3000,37472.380845
11492,3000,37486.080422
11950,3000,37500.3175
11642,3000,37514.606222
11746,3000,37528.437043
11922,3000,37542.69358
11550,3000,37556.741023
11772,3000,37571.428349
11740,3000,37585.252932
11672,3000,37598.800893
11534,3000,37613.497496
12092,3000,37627.487612
11810,3000,37641.737341
11828,3000,37655.698745
11860,3000,37669.687784
11862,3000,37684.293348
11904,3000,37698.517557
11760,3000,37712.682512
11708,3000,37726.335397
11760,3000,37739.977621
11666,3000,37754.374556
11716,3000,37768.546474
11684,3000,37782.586749
11752,3000,37796.979211
11780,3000,37811.563948
11828,3000,37825.616004
11616,3000,37839.313981
12016,3000,37853.568362
12102,3000,37867.774937
11764,3000,37882.465524
12162,3000,37896.300515
12064,3000,37910.588157
12074,3000,37924.529355
11612,3000,37939.279349
11760,3000,37953.614018
12018,3000,37967.961757
11854,3000,37982.311996
11864,3000,37997.150093
11850,3000,38011.184998
11580,3000,38024.645127
12024,3000,38039.225865
11540,3000,38053.044835
11898,3000,38068.052582
11532,3000,38092.424186
11710,3000,38106.790491
12078,3000,38121.078597
11750,3000,38135.64389
11502,3000,38150.224157
11792,3000,38164.041099
11920,3000,38178.869792
11844,3000,38192.880841
11880,3000,38207.698646
12076,3000,38222.079633
11376,3000,38236.285485
11656,3000,38251.721622
11788,3000,38266.669586
11862,3000,38281.99902
12066,3000,38296.542592
12064,3000,38310.594582
11866,3000,38324.375015
11942,3000,38339.190046
12260,3000,38353.698123
11972,3000,38368.08698
11658,3000,38382.205783
11446,3000,38396.464809
11794,3000,38411.05928
11886,3000,38425.288882
11826,3000,38439.809949
11872,3000,38453.900817
11944,3000,38468.94191
11960,3000,38482.732555
12064,3000,38496.853028
11416,3000,38511.386595
11710,3000,38526.093362
12050,3000,38541.032058
11642,3000,38555.423615
11702,3000,38569.626142
11606,3000,38584.069344
11760,3000,38598.450077
11850,3000,38612.750107
11680,3000,38627.097806
11896,3000,38641.684136
11994,3000,38655.536538
11648,3000,38671.073643
11622,3000,38685.718601
12024,3000,38701.112949
12074,3000,38715.277021
11340,3000,38729.717331
11870,3000,38744.53464
11780,3000,38758.83045
12076,3000,38772.879262
11770,3000,38786.516507
11778,3000,38800.414859
12042,3000,38814.99352
11772,3000,38829.518098
11858,3000,38843.131159
11606,3000,38857.722328
11866,3000,38871.959046
11572,3000,38885.630743
11934,3000,38899.506971
11636,3000,38913.959967
11302,3000,38927.765527
11696,3000,38942.001442
11704,3000,38955.787796
11440,3000,38969.630208
11534,3000,38983.577471
11590,3000,38997.251677
11634,3000,39011.584321
11578,3000,39026.296973
12304,3000,39040.769534
11468,3000,39064.856312
11824,3000,39079.710042
11408,3000,39093.95679
11554,3000,39108.482946
11762,3000,39123.072033
12120,3000,39137.130946
12018,3000,39151.573597
12146,3000,39165.707558
11576,3000,39179.833061
11550,3000,39194.495159
12010,3000,39208.925116
11778,3000,39223.453918
12060,3000,39237.265573
12028,3000,39252.292317
11752,3000,39267.086355
11914,3000,39281.362869
11702,3000,39295.743415
11664,3000,39309.920944
11972,3000,39323.203174
11522,3000,39337.653392
11672,3000,39351.840687
11796,3000,39366.427024
11574,3000,39379.967947
11852,3000,39395.148429
11884,3000,39408.708822
11624,3000,39422.643306
11906,3000,39436.94907
11766,3000,39450.890955
11666,3000,39465.963968
11550,3000,39480.606429
11712,3000,39495.090841
11776,3000,39509.515791
11818,3000,39523.369369
11728,3000,39537.228107
11988,3000,39552.151092
11718,3000,39565.802773
11636,3000,39581.15468
11734,3000,39595.364602
11994,3000,39610.100851
11848,3000,39624.165027
11700,3000,39638.22067
12010,3000,39653.056803
11640,3000,39667.647516
11918,3000,39682.299284
11778,3000,39696.321613
11916,3000,39710.501356
11600,3000,39724.931705
11660,3000,39738.605277
11482,3000,39752.859567
11250,3000,39766.57198
11870,3000,39781.53397
11912,3000,39796.361313
11648,3000,39810.636889
11550,3000,39826.200412
11782,3000,39840.376446
11562,3000,39855.026655
11816,3000,39869.264714
11730,3000,39882.928729
11804,3000,39896.288738
11516,3000,39911.066028
11396,3000,39924.815836
11720,3000,39938.663859
11724,3000,39953.08377
11872,3000,39968.435852
11840,3000,39982.26945
11414,3000,39996.82197
11796,3000,40021.223582
12170,3000,40035.604508
11806,3000,40049.722828
11640,3000,40063.786137
12024,3000,40078.317555
11550,3000,40093.046876
11836,3000,40107.503682
11950,3000,40122.069318
11864,3000,40137.047934
11672,3000,40151.031055
11832,3000,40165.039367
11940,3000,40179.442602
11446,3000,40193.786448
11470,3000,40207.575796
11420,3000,40221.357067
11826,3000,40235.445452
12240,3000,40250.680016
11570,3000,40264.731967
11830,3000,40279.588483
11534,3000,40294.0087
11634,3000,40308.271598
12144,3000,40322.671191
11556,3000,40336.853261
12102,3000,40351.49324
11914,3000,40365.961875
11766,3000,40379.817707
11954,3000,40393.517476
11820,3000,40407.497812
12154,3000,40422.293706
12062,3000,40437.164214
11870,3000,40451.507774
11806,3000,40465.195187
11976,3000,40479.6302
11540,3000,40494.021199
11562,3000,40508.052594
11488,3000,40521.79192
11962,3000,40536.860123
11784,3000,40552.050207
11810,3000,40566.699895
11874,3000,40581.907508
11874,3000,40596.535703
11664,3000,40611.032541
11672,3000,40625.165749
11882,3000,40640.072959
11728,3000,40654.705815
11552,3000,40668.393447
11580,3000,40682.414115
11586,3000,40696.818945
11466,3000,40711.508312
11740,3000,40725.930732
11706,3000,40740.080966
11954,3000,40753.959778
11730,3000,40767.848831
11602,3000,40781.505752
11660,3000,40795.793789
11664,3000,40810.270254
11572,3000,40824.370137
11588,3000,40838.802327
11736,3000,40853.353224
11700,3000,40868.085125
11532,3000,40882.142514
12108,3000,40896.36517
11734,3000,40910.553693
11796,3000,40924.66484
11854,3000,40939.04469
11882,3000,40953.356369
11914,3000,40967.652847
11496,3000,40992.257191
12138,3000,41006.541281
12110,3000,41021.960276
11874,3000,41036.822615
12094,3000,41050.980592
11620,3000,41064.996794
11702,3000,41079.281849
11672,3000,41094.018227
11874,3000,41108.501521
11724,3000,41122.630753
11894,3000,41136.875147
12036,3000,41150.604876
11774,3000,41164.92965
11876,3000,41179.321737
11976,3000,41193.795844
11730,3000,41207.893322
11862,3000,41222.583453
11796,3000,41236.942915
12000,3000,41251.508296
11762,3000,41265.302423
11914,3000,41279.336256
11804,3000,41293.230267
11800,3000,41308.126591
11454,3000,41321.725778
11868,3000,41335.854487
11854,3000,41349.94975
11576,3000,41363.915919
11710,3000,41378.349328
12072,3000,41392.674826
11732,3000,41406.443783
11778,3000,41420.977506
11740,3000,41434.608418
11502,3000,41449.151738
11958,3000,41463.706861
11752,3000,41478.360647
11890,3000,41493.050879
12062,3000,41507.440326
12140,3000,41522.217105
12052,3000,41536.70912
11852,3000,41551.39459
11702,3000,41565.495777
11724,3000,41579.559301
11754,3000,41593.64693
11878,3000,41608.37707
11774,3000,41622.162266
11806,3000,41636.683051
11348,3000,41650.49349
11702,3000,41663.943483
11610,3000,41677.748987
11946,3000,41692.601537
11794,3000,41706.725931
11782,3000,41720.035691
11882,3000,41733.371858
11296,3000,41747.335445
12046,3000,41761.881606
11782,3000,41776.220103
11778,3000,41791.195527
11710,3000,41805.618872
11688,3000,41819.626938
11782,3000,41834.074178
11738,3000,41848.13657
11920,3000,41862.634164
11790,3000,41877.241324
11614,3000,41892.561616
11368,3000,41906.834639
11500,3000,41921.099493
11934,3000,41935.255913
11540,3000,41959.045934
11928,3000,41973.516785
11986,3000,41988.948392
11772,3000,42003.692872
12002,3000,42018.141847
11672,3000,42032.7967
11792,3000,42047.840229
11778,3000,42062.104336
11680,3000,42076.269347
12068,3000,42090.65335
11452,3000,42104.97142
11746,3000,42119.154652
11308,3000,42133.514258
11734,3000,42147.966995
11982,3000,42162.545408
11806,3000,42176.435915
11984,3000,42190.093159
11846,3000,42204.136132
11694,3000,42218.527342
11978,3000,42233.425924
11806,3000,42247.710403
11930,3000,42262.015564
11732,3000,42276.27406
11746,3000,42291.192947
11982,3000,42305.012077
11642,3000,42319.236967
11902,3000,42332.825044
11468,3000,42346.483314
11614,3000,42360.682735
11858,3000,42374.915854
11784,3000,42389.11093
11902,3000,42403.370446
12008,3000,42418.082654
11768,3000,42432.475729
11692,3000,42446.63546
11966,3000,42460.749186
11868,3000,42475.585829
11622,3000,42489.824726
11882,3000,42503.39719
11728,3000,42518.297161
11690,3000,42532.529093
11510,3000,42546.090185
12078,3000,42560.674245
11948,3000,42575.300694
11746,3000,42589.896571
11404,3000,42604.077965
11770,3000,42618.484501
11882,3000,42632.646307
11778,3000,42647.077189
11784,3000,42661.46661
11934,3000,42676.010411
11796,3000,42690.719445
11944,3000,42705.5811
11742,3000,42720.46604
11972,3000,42735.234175
11936,3000,42750.066257
11752,3000,42764.792493
11706,3000,42778.849003
12082,3000,42793.623121
11534,3000,42807.900767
11980,3000,42822.460613
11676,3000,42836.493887
12276,3000,42851.480201
12020,3000,42865.702788
12004,3000,42879.76784
11650,3000,42893.811871
11844,3000,42919.047665
11790,3000,42933.069356
11966,3000,42947.19645
11590,3000,42961.22099
11848,3000,42975.723565
11816,3000,42989.630696
11982,3000,43003.771688
12098,3000,43018.287538
11864,3000,43032.773487
11650,3000,43047.16178
11854,3000,43061.824259
11638,3000,43076.073875
11948,3000,43090.964507
11928,3000,43105.887775
11778,3000,43119.921642
11442,3000,43133.729702
12026,3000,43147.888909
11638,3000,43162.057111
11790,3000,43175.986593
12082,3000,43190.426173
11822,3000,43204.657776
11588,3000,43218.043533
11706,3000,43232.338339
11668,3000,43246.562117
11834,3000,43260.930776
11930,3000,43275.201237
11866,3000,43290.447637
11934,3000,43305.102823
11820,3000,43319.706559
11628,3000,43334.008814
12126,3000,43347.467483
11876,3000,43362.280465
12070,3000,43376.693159
11834,3000,43390.499238
11590,3000,43406.214215
11774,3000,43420.412864
11804,3000,43434.109816
11504,3000,43448.108463
11790,3000,43462.33349
11934,3000,43476.694696
11950,3000,43491.664559
12054,3000,43505.751668
12016,3000,43519.745548
11774,3000,43534.284393
11768,3000,43549.443485
11640,3000,43564.120706
11658,3000,43578.215348
11862,3000,43592.879428
11618,3000,43607.14819
11676,3000,43621.457799
11658,3000,43635.629975
11856,3000,43650.398331
11854,3000,43664.871561
11634,3000,43679.545247
11914,3000,43694.193402
11806,3000,43708.440846
11730,3000,43722.821603
11692,3000,43737.404502
11848,3000,43751.906059
11700,3000,43766.190244
11730,3000,43780.025578
11924,3000,43794.830404
11842,3000,43809.299188
11506,3000,43823.118136
12110,3000,43837.292118
12026,3000,43852.017832
11636,3000,43866.124313
11950,3000,43890.684859
11478,3000,43905.288889
11782,3000,43919.727397
11998,3000,43933.872978
11370,3000,43948.442845
11840,3000,43963.172108
11820,3000,43977.063797
11652,3000,43991.873394
11680,3000,44006.365055
11560,3000,44020.125184
11670,3000,44034.010517
11582,3000,44048.329421
12136,3000,44062.900469
11916,3000,44077.209314
11694,3000,44091.895373
12088,3000,44106.165584
11922,3000,44120.612238
12244,3000,44134.637251
11936,3000,44149.762625
11720,3000,44163.957696
11662,3000,44178.352404
11698,3000,44193.103708
11660,3000,44207.320776
11482,3000,44221.406785
11772,3000,44235.337839
11650,3000,44249.780095
12018,3000,44264.754367
12076,3000,44279.410575
11748,3000,44294.030371
11306,3000,44308.009897
11708,3000,44322.517663
11786,3000,44336.387529
11532,3000,44349.995109
11716,3000,44364.02753
11756,3000,44378.435722
11624,3000,44392.71724
12066,3000,44407.166463
12062,3000,44421.848077
11576,3000,44436.23741
11850,3000,44450.043661
11904,3000,44465.002788
11598,3000,44479.289251
11578,3000,44493.154344
11620,3000,44507.026916
11886,3000,44521.883273
11768,3000,44536.428772
11692,3000,44550.345741
11644,3000,44564.85778
11912,3000,44580.238932
11806,3000,44595.358077
11708,3000,44610.180807
11608,3000,44624.502992
11896,3000,44638.827249
11996,3000,44654.084936
12170,3000,44668.328994
11726,3000,44682.595626
11674,3000,44696.25829
11970,3000,44710.288976
11650,3000,44724.18832
11868,3000,44738.2216
11920,3000,44752.695031
11812,3000,44767.312957
11830,3000,44781.504095
11908,3000,44795.541831
12012,3000,44809.689533
12096,3000,44824.33173
11890,3000,44839.037979
11974,3000,44862.927348
11736,3000,44877.31879
11686,3000,44891.362591
11462,3000,44905.443743
11648,3000,44919.33957
12156,3000,44933.546516
11754,3000,44946.800655
11824,3000,44960.938961
11730,3000,44975.42206
11580,3000,44989.224746
11664,3000,45003.609622
12002,3000,45018.083888
11740,3000,45032.107364
12018,3000,45046.627245
12452,3000,45061.125911
11758,3000,45075.292742
12160,3000,45089.622329
11986,3000,45104.650863
11668,3000,45118.814165
11756,3000,45133.338702
11914,3000,45147.51761
11956,3000,45161.111371
11974,3000,45174.967649
11566,3000,45188.906132
11822,3000,45202.747771
11604,3000,45216.926648
11852,3000,45230.686009
11766,3000,45245.119873
11696,3000,45260.045278
11754,3000,45274.622047
11688,3000,45288.825281
11728,3000,45302.582538
11650,3000,45316.894648
11870,3000,45331.882662
11742,3000,45345.992404
11648,3000,45360.856695
11700,3000,45375.379303
11796,3000,45389.708429
12000,3000,45404.087943
11528,3000,45418.307248
11862,3000,45432.844694
11820,3000,45447.948611
11920,3000,45462.781794
12020,3000,45476.850879
11552,3000,45491.999551
11786,3000,45507.087545
12112,3000,45521.136548
11438,3000,45535.079208
11760,3000,45549.296995
11802,3000,45563.496987
11964,3000,45577.990704
12034,3000,45591.947273
11718,3000,45606.957442
12070,3000,45621.583137
11438,3000,45635.184439
11542,3000,45649.821588
11468,3000,45664.92684
11514,3000,45678.948712
12116,3000,45693.864645
11634,3000,45707.868394
11754,3000,45721.218318
11684,3000,45735.778666
11420,3000,45749.92362
11740,3000,45764.188873
11644,3000,45777.835832
11920,3000,45792.139215
11840,3000,45816.823278
11802,3000,45830.887069
11798,3000,45845.682094
11926,3000,45860.043988
11810,3000,45874.958884
11552,3000,45889.10422
11698,3000,45904.043964
11698,3000,45918.358384
11478,3000,45932.675915
11634,3000,45947.114678
11732,3000,45961.535453
11946,3000,45976.038078
11762,3000,45989.949929
11984,3000,46004.238336
11656,3000,46018.72813
12098,3000,46033.458384
11822,3000,46046.934902
11582,3000,46061.225855
11794,3000,46075.157189
11452,3000,46088.930702
11586,3000,46103.432441
11854,3000,46118.632195
11548,3000,46133.06784
11712,3000,46147.732015
11820,3000,46161.741448
11750,3000,46175.768842
11760,3000,46188.89054
11842,3000,46202.970898
11836,3000,46217.457667
11630,3000,46231.507109
11934,3000,46245.255565
11846,3000,46259.969205
11594,3000,46273.659555
11834,3000,46287.61894
11578,3000,46301.504057
11600,3000,46315.129287
11638,3000,46328.675235
11508,3000,46342.250841
12302,3000,46356.394459
11510,3000,46370.458985
11904,3000,46384.507288
11808,3000,46398.961467
11898,3000,46413.617935
11658,3000,46427.454165
12342,3000,46442.683216
11818,3000,46457.154426
12016,3000,46471.357999
12000,3000,46486.061291
11680,3000,46500.145536
12092,3000,46514.562204
11630,3000,46529.015059
11630,3000,46543.050884
11978,3000,46557.189206
12004,3000,46571.479547
11974,3000,46585.608056
12008,3000,46600.257326
11986,3000,46614.436339
11450,3000,46628.129104
11766,3000,46642.135446
11828,3000,46656.690516
11452,3000,46670.756244
11908,3000,46685.610103
11852,3000,46699.472097
11784,3000,46713.438918
11592,3000,46727.826615
11856,3000,46742.146201
11746,3000,46757.131654
11726,3000,46782.6647
11842,3000,46797.5802
11824,3000,46811.737623
11562,3000,46825.667191
11850,3000,46839.975114
11662,3000,46854.718958
11908,3000,46868.546283
11842,3000,46882.483035
11200,3000,46896.09691
12088,3000,46910.927412
12080,3000,46925.727726
11710,3000,46939.933642
11822,3000,46954.485348
11616,3000,46968.357517
11780,3000,46982.562431
11766,3000,46997.253342
11830,3000,47011.156045
11738,3000,47025.088479
11506,3000,47039.503128
11396,3000,47053.872787
11532,3000,47068.117491
11890,3000,47082.483122
11556,3000,47096.635085
11872,3000,47110.84629
11858,3000,47125.547517
11844,3000,47139.768835
11736,3000,47153.890476
11814,3000,47167.90985
11100,3000,47182.291826
11798,3000,47197.550834
11696,3000,47212.036402
12238,3000,47226.348263
12074,3000,47241.456796
11970,3000,47255.984548
11652,3000,47270.506139
11708,3000,47284.4532
11712,3000,47298.527507
11818,3000,47313.959679
11590,3000,47328.08892
11872,3000,47342.943107
11456,3000,47357.424448
11842,3000,47371.576275
11936,3000,47386.350939
11730,3000,47400.768125
11704,3000,47415.458215
11808,3000,47429.764351
12134,3000,47443.970527
11798,3000,47458.854558
11674,3000,47472.959594
12104,3000,47487.922652
11692,3000,47501.473415
11998,3000,47515.067382
11810,3000,47529.750724
11840,3000,47544.891202
11752,3000,47559.185392
11842,3000,47573.45922
11386,3000,47587.188099
11408,3000,47600.972162
12012,3000,47615.765873
11392,3000,47630.007495
11904,3000,47644.848892
12006,3000,47659.066805
11760,3000,47674.425952
11652,3000,47688.650845
11742,3000,47702.485669
11650,3000,47717.028663
11518,3000,47730.596991
11602,3000,47754.914473
11932,3000,47769.093627
11916,3000,47783.122122
12016,3000,47797.632986
11494,3000,47812.059029
11904,3000,47826.275681
11796,3000,47840.499443
11844,3000,47854.397859
11722,3000,47867.979673
12052,3000,47881.75879
11392,3000,47896.604957
11944,3000,47910.610723
11410,3000,47923.938603
11862,3000,47938.560889
11734,3000,47953.639888
11752,3000,47967.475556
11822,3000,47980.96474
11622,3000,47994.880856
11828,3000,48009.024256
11918,3000,48023.002984
11620,3000,48036.675114
11948,3000,48050.558341
11948,3000,48064.653509
11552,3000,48078.398854
11796,3000,48092.11396
11760,3000,48106.169251
12018,3000,48121.364336
12042,3000,48135.868896
11744,3000,48149.952102
11794,3000,48163.99828
11990,3000,48177.948671
12022,3000,48192.367951
12128,3000,48206.936748
11534,3000,48220.956601
11798,3000,48235.270693
11756,3000,48249.60362
11834,3000,48263.67203
11962,3000,48277.938517
11904,3000,48292.487911
12022,3000,48306.757356
11618,3000,48320.994661
11812,3000,48335.752803
11276,3000,48350.470286
12002,3000,48364.697414
11744,3000,48378.811691
11762,3000,48392.864371
11662,3000,48406.95979
11756,3000,48421.510649
11350,3000,48435.847327
11760,3000,48450.336792
11366,3000,48464.307384
11840,3000,48478.543333
12086,3000,48492.180888
11870,3000,48506.873834
11466,3000,48520.60912
12028,3000,48534.889318
11818,3000,48549.199758
11524,3000,48563.905062
11618,3000,48577.91234
11826,3000,48592.093585
