#{"t_start": 1680175660.4269855, "env_id": null}
r,l,t
-176021,3000,22992.246728
-158997,3000,23009.496247
-183038,3000,23026.288626
-157998,3000,23044.523633
-179011,3000,23061.926726
-152031,3000,23078.497488
-162997,3000,23095.409865
-156965,3000,23112.774683
-166009,3000,23130.595122
-156014,3000,23148.160762
-158985,3000,23165.528684
-165980,3000,23183.466053
-156013,3000,23200.919565
-142988,3000,23218.906797
-166995,3000,23236.903164
-167002,3000,23254.486681
-161975,3000,23271.827483
-159980,3000,23296.370333
-170024,3000,23313.756552
-158997,3000,23330.960824
-158005,3000,23348.044184
-153023,3000,23365.202933
-173008,3000,23382.972784
-150007,3000,23400.249012
-165998,3000,23417.888875
-151961,3000,23435.611586
-165988,3000,23453.139961
-160993,3000,23470.652629
-136999,3000,23487.75362
-162994,3000,23504.719316
-156985,3000,23521.954859
-153018,3000,23539.043995
-154996,3000,23556.321562
-168044,3000,23573.543961
-158994,3000,23591.489053
-126968,3000,23608.900446
-152987,3000,23626.170325
-139994,3000,23644.335444
-147006,3000,23661.449371
-160001,3000,23679.963818
-166015,3000,23697.247002
-138991,3000,23714.863987
-157000,3000,23732.271789
-154021,3000,23749.848989
-164006,3000,23767.302913
-171975,3000,23784.319717
-155959,3000,23801.985295
-177006,3000,23820.203942
-165987,3000,23837.704585
-144966,3000,23855.043292
-153009,3000,23871.439406
-156000,3000,23889.241663
-156972,3000,23906.352704
-163995,3000,23923.594321
-154987,3000,23941.009795
-132994,3000,23958.447417
-161997,3000,23975.747854
-151997,3000,23993.163468
-153990,3000,24010.770491
-154013,3000,24028.605819
-159988,3000,24046.046312
-167000,3000,24063.448573
-157971,3000,24080.5626
-166016,3000,24097.933946
-167000,3000,24115.138228
-163011,3000,24132.795677
-161008,3000,24150.339558
-130011,3000,24167.050862
-139974,3000,24183.885734
-158979,3000,24202.140706
-177025,3000,24219.704701
-161001,3000,24236.687666
-172993,3000,24253.739785
-147002,3000,24271.445747
-155029,3000,24288.68359
-149000,3000,24305.994681
-163007,3000,24323.833543
-130977,3000,24341.828268
-159016,3000,24359.273255
-165006,3000,24376.491274
-143985,3000,24393.112339
-141965,3000,24411.08206
-148982,3000,24428.401147
-135962,3000,24452.912783
-148987,3000,24470.353601
-143979,3000,24488.197573
-145978,3000,24505.995967
-140976,3000,24524.060103
-148987,3000,24542.107254
-154021,3000,24560.80469
-143983,3000,24580.528401
-160987,3000,24598.947799
-158004,3000,24618.89936
-125958,3000,24637.957545
-125951,3000,24656.597517
-166009,3000,24675.577756
-139990,3000,24694.889691
-143017,3000,24712.737144
-157983,3000,24731.117208
-163988,3000,24750.048473
-143976,3000,24768.778943
-123977,3000,24787.515637
-125942,3000,24804.57956
-141993,3000,24822.45856
-135965,3000,24840.117297
-163971,3000,24857.706789
-157986,3000,24875.11262
-131990,3000,24892.282691
-161964,3000,24910.070183
-160001,3000,24928.201202
-130962,3000,24945.955172
-151985,3000,24962.863218
-127965,3000,24980.712051
-134962,3000,24998.462674
-148989,3000,25014.877433
-150995,3000,25033.436686
-134994,3000,25050.64448
-135949,3000,25068.628641
-158007,3000,25086.887102
-128980,3000,25104.74208
-130961,3000,25121.359345
-144969,3000,25139.018579
-138983,3000,25155.778119
-144994,3000,25173.088778
-114948,3000,25190.186482
-145973,3000,25207.798687
-145976,3000,25225.49665
-152978,3000,25243.125824
-134978,3000,25260.334888
-158988,3000,25277.2593
-143956,3000,25294.328304
-132987,3000,25311.091953
-121962,3000,25327.512267
-137948,3000,25344.888371
-132954,3000,25363.048841
-129967,3000,25380.978029
-150989,3000,25398.957647
-147997,3000,25417.286048
-161968,3000,25434.673779
-148974,3000,25451.651706
-142983,3000,25469.895594
-132984,3000,25487.588632
-140963,3000,25504.975978
-137972,3000,25522.351206
-142962,3000,25540.120245
-134985,3000,25558.131573
-139008,3000,25576.874751
-139976,3000,25595.312898
-147999,3000,25613.711205
-128971,3000,25631.918398
-123954,3000,25655.379022
-151991,3000,25673.467841
-124981,3000,25689.619996
-124922,3000,25706.892748
-124954,3000,25724.471483
-127008,3000,25741.250862
-143956,3000,25757.902029
-133977,3000,25774.088796
-110969,3000,25791.68614
-129935,3000,25808.743973
-130995,3000,25825.079318
-123964,3000,25841.858942
-126936,3000,25858.432856
-132970,3000,25874.470311
-126955,3000,25891.609448
-134962,3000,25909.041489
-147002,3000,25925.887844
-127945,3000,25942.489702
-143954,3000,25960.297119
-130963,3000,25976.941649
-131975,3000,25995.255831
-137986,3000,26013.033146
-129965,3000,26031.091447
-129982,3000,26049.768378
-148934,3000,26067.996278
-118934,3000,26085.67286
-134980,3000,26102.395742
-114968,3000,26119.366309
-137971,3000,26136.93864
-115942,3000,26154.579447
-134966,3000,26172.337119
-113954,3000,26189.423391
-125973,3000,26206.554661
-128976,3000,26223.645247
-131955,3000,26240.668485
-114948,3000,26257.135923
-133963,3000,26273.791632
-143954,3000,26290.603248
-153005,3000,26308.570086
-122944,3000,26325.484
-138986,3000,26342.120701
-125962,3000,26359.370873
-121975,3000,26376.641244
-105972,3000,26394.012812
-117932,3000,26411.10636
-156985,3000,26428.07454
-146979,3000,26445.142579
-138965,3000,26461.796045
-127967,3000,26478.709435
-148981,3000,26495.779375
-127940,3000,26513.186848
-142000,3000,26529.774766
-121985,3000,26546.89415
-141947,3000,26563.747004
-106930,3000,26581.461155
-112961,3000,26598.718914
-109928,3000,26615.883613
-131980,3000,26632.653744
-134980,3000,26650.050264
-121939,3000,26667.43259
-117940,3000,26684.410436
-120942,3000,26701.836208
-101945,3000,26718.736702
-124992,3000,26736.357977
-114946,3000,26753.673748
-116961,3000,26770.378232
-144979,3000,26786.980253
-127959,3000,26810.611862
-146970,3000,26827.905606
-151971,3000,26844.86323
-133958,3000,26862.72796
-132977,3000,26879.291286
-113930,3000,26895.570758
-114949,3000,26912.040282
-133950,3000,26927.990773
-97943,3000,26944.403664
-127920,3000,26960.766989
-127949,3000,26977.83055
-128942,3000,26994.563532
-108943,3000,27011.769401
-133995,3000,27028.408289
-124961,3000,27045.127532
-127983,3000,27061.596111
-118944,3000,27078.402555
-137950,3000,27095.346051
-113928,3000,27112.171804
-128960,3000,27128.871451
-129946,3000,27146.019646
-129956,3000,27162.819089
-131947,3000,27179.272353
-112943,3000,27196.304857
-114941,3000,27213.5441
-110948,3000,27230.440609
-115942,3000,27247.52268
-112967,3000,27264.064507
-117941,3000,27280.819286
-116933,3000,27297.609009
-143929,3000,27315.114372
-112914,3000,27331.427877
-116954,3000,27348.988897
-103933,3000,27365.774467
-136948,3000,27382.781073
-113925,3000,27399.736648
-114928,3000,27416.617607
-128945,3000,27433.388954
-104959,3000,27450.34952
-126940,3000,27466.628634
-101953,3000,27483.915146
-123949,3000,27500.665517
-126946,3000,27517.544098
-125906,3000,27534.599901
-119987,3000,27551.455857
-122926,3000,27568.345683
-116936,3000,27584.663555
-118943,3000,27601.589515
-105931,3000,27617.6434
-119929,3000,27634.821223
-105951,3000,27651.690474
-97931,3000,27669.042427
-106930,3000,27686.014606
-122915,3000,27702.498087
-118934,3000,27718.978025
-112931,3000,27735.602693
-101923,3000,27752.821503
-132920,3000,27769.562881
-107931,3000,27786.821268
-111932,3000,27803.967154
-127915,3000,27820.426
-109900,3000,27837.534235
-115921,3000,27855.192192
-113955,3000,27871.762152
-97906,3000,27889.480983
-102947,3000,27906.267454
-98907,3000,27930.298323
-118926,3000,27947.545131
-115977,3000,27964.49961
-105965,3000,27980.881932
-104937,3000,27997.04985
-115907,3000,28013.547318
-113967,3000,28030.769565
-104934,3000,28048.072548
-98928,3000,28065.26626
-101925,3000,28082.179836
-115954,3000,28098.936112
-114912,3000,28115.889076
-129920,3000,28132.300631
-92946,3000,28149.155362
-109962,3000,28165.656173
-120919,3000,28182.578828
-112923,3000,28198.654802
-120946,3000,28214.936904
-104915,3000,28230.639716
-100924,3000,28248.166845
-90908,3000,28265.85188
-109954,3000,28282.713086
-115961,3000,28299.585358
-113919,3000,28316.950293
-105923,3000,28333.473179
-86920,3000,28350.836484
-96928,3000,28367.848151
-108950,3000,28384.527898
-120953,3000,28400.808294
-110937,3000,28417.307079
-106951,3000,28433.774841
-106937,3000,28450.859002
-112933,3000,28467.198913
-99947,3000,28485.054365
-105903,3000,28501.036757
-107920,3000,28518.093729
-108930,3000,28533.386952
-134965,3000,28550.022318
-102923,3000,28566.31601
-124940,3000,28582.995619
-103925,3000,28599.256095
-99945,3000,28615.425315
-91922,3000,28631.37042
-113939,3000,28647.368873
-91920,3000,28664.063712
-95942,3000,28680.753258
-97929,3000,28696.852096
-130931,3000,28714.275909
-103915,3000,28731.373514
-106949,3000,28747.286517
-97906,3000,28764.312194
-110918,3000,28781.179057
-100899,3000,28797.59708
-77892,3000,28814.281044
-102936,3000,28831.495224
-116944,3000,28848.126551
-102940,3000,28864.665721
-97923,3000,28880.749517
-101928,3000,28897.349349
-90911,3000,28913.827466
-106920,3000,28931.126798
-90944,3000,28947.57066
-105933,3000,28963.723756
-95920,3000,28980.106288
-99921,3000,28996.589235
-100897,3000,29013.204333
-104920,3000,29029.777194
-105925,3000,29052.707583
-88927,3000,29068.758256
-88951,3000,29085.285337
-104904,3000,29101.95135
-104911,3000,29118.3854
-87931,3000,29134.805974
-101936,3000,29151.317987
-91906,3000,29167.925747
-105911,3000,29184.522722
-85876,3000,29201.112049
-92952,3000,29217.826254
-76919,3000,29234.457241
-98914,3000,29251.452882
-114948,3000,29267.875914
-98913,3000,29285.069228
-88919,3000,29301.413649
-88929,3000,29317.828325
-94924,3000,29334.212639
-114905,3000,29351.363248
-108906,3000,29367.83924
-106930,3000,29384.36478
-90915,3000,29401.039316
-91922,3000,29417.033278
-113924,3000,29433.495705
-84916,3000,29450.197469
-104923,3000,29466.779362
-106922,3000,29482.769758
-105905,3000,29499.426692
-88933,3000,29516.065356
-102943,3000,29532.606862
-106909,3000,29549.290231
-81895,3000,29565.601288
-95957,3000,29582.812003
-77934,3000,29599.75413
-96928,3000,29616.023646
-83913,3000,29632.379544
-85880,3000,29650.277628
-95926,3000,29666.473662
-99913,3000,29684.508286
-102932,3000,29701.414981
-86897,3000,29718.653361
-100902,3000,29735.023148
-105931,3000,29751.960685
-80911,3000,29768.987354
-108923,3000,29785.262724
-96893,3000,29803.253351
-93887,3000,29821.922685
-99916,3000,29842.079967
-84916,3000,29859.588074
-99924,3000,29878.494066
-86886,3000,29897.671341
-93899,3000,29916.514534
-98898,3000,29935.368665
-89895,3000,29953.382174
-75879,3000,29970.546958
-95934,3000,29989.395172
-86917,3000,30008.451179
-89933,3000,30027.044057
-93905,3000,30044.945832
-97938,3000,30062.958299
-103910,3000,30080.984247
-84851,3000,30100.220497
-98965,3000,30118.020547
-80869,3000,30136.937773
-92933,3000,30155.232621
-91913,3000,30174.630515
-92889,3000,30192.638728
-91923,3000,30219.260267
-91904,3000,30239.497834
-94926,3000,30264.321809
-83887,3000,30291.811095
-81926,3000,30318.000206
-89921,3000,30337.279545
-101903,3000,30354.234679
-85906,3000,30371.181355
-83896,3000,30388.836291
-89908,3000,30408.359149
-78908,3000,30426.325668
-63895,3000,30443.959304
-94890,3000,30460.547625
-91926,3000,30477.221458
-75925,3000,30493.520011
-97932,3000,30509.893905
-78853,3000,30526.44253
-87918,3000,30543.510492
-88916,3000,30560.065609
-72894,3000,30576.921339
-101906,3000,30593.820796
-83927,3000,30610.513217
-78921,3000,30626.686913
-80904,3000,30642.914957
-86904,3000,30659.55064
-87904,3000,30675.221649
-76925,3000,30691.916052
-90925,3000,30708.079708
-65888,3000,30724.552072
-67874,3000,30741.508209
-95905,3000,30758.280146
-79870,3000,30775.084808
-73882,3000,30791.270404
-84890,3000,30807.846835
-78908,3000,30823.590742
-89901,3000,30840.51051
-66904,3000,30857.38946
-73905,3000,30874.376741
-68881,3000,30891.09742
-86883,3000,30906.903697
-72879,3000,30922.766166
-82911,3000,30939.651703
-68880,3000,30956.145926
-87890,3000,30972.741931
-67916,3000,30988.469099
-76897,3000,31004.697001
-79887,3000,31020.88525
-84898,3000,31037.516623
-78876,3000,31054.353831
-76888,3000,31070.515972
-84912,3000,31086.850744
-95914,3000,31102.582575
-74925,3000,31118.824804
-66876,3000,31135.730894
-76903,3000,31152.391572
-86906,3000,31168.997983
-87912,3000,31184.334805
-85894,3000,31201.257458
-86910,3000,31217.986913
-87883,3000,31235.040753
-69875,3000,31251.032573
-77893,3000,31267.916298
-88904,3000,31284.357027
-59858,3000,31300.973478
-80898,3000,31317.167502
-68896,3000,31333.673881
-76917,3000,31355.839932
-64871,3000,31371.870185
-83929,3000,31387.795976
-76921,3000,31404.618391
-78893,3000,31421.044791
-55869,3000,31437.385553
-69881,3000,31453.840607
-73922,3000,31469.926331
-68880,3000,31486.113938
-74889,3000,31502.741738
-67894,3000,31519.695394
-90911,3000,31536.56478
-63851,3000,31553.238419
-68847,3000,31570.315571
-72893,3000,31585.848749
-60890,3000,31601.963022
-79879,3000,31618.16588
-68905,3000,31634.946924
-69869,3000,31651.73408
-82881,3000,31668.651035
-67887,3000,31685.008833
-56863,3000,31701.721737
-78879,3000,31717.530182
-65854,3000,31734.084116
-71857,3000,31750.442161
-74886,3000,31766.58467
-64902,3000,31782.528658
-68864,3000,31798.886765
-74916,3000,31815.205268
-71859,3000,31831.472581
-79848,3000,31848.216365
-66880,3000,31864.15782
-69873,3000,31880.016036
-73860,3000,31896.994375
-77854,3000,31913.32305
-59860,3000,31929.238231
-77877,3000,31945.910859
-77909,3000,31961.719279
-80900,3000,31978.746475
-68866,3000,31995.593602
-70880,3000,32011.850721
-65890,3000,32027.770255
-80911,3000,32043.464653
-63880,3000,32059.571194
-66860,3000,32075.790146
-79876,3000,32092.125957
-71880,3000,32108.235002
-78859,3000,32124.414832
-77862,3000,32140.95089
-74898,3000,32157.484118
-84893,3000,32173.703404
-79895,3000,32189.75816
-75845,3000,32206.237989
-75881,3000,32222.71644
-63873,3000,32239.532442
-72886,3000,32255.646858
-63851,3000,32271.687939
-66856,3000,32288.283721
-68876,3000,32304.560102
-65856,3000,32321.283867
-59860,3000,32337.458119
-49847,3000,32353.333509
-67830,3000,32369.668442
-78927,3000,32385.128808
-71863,3000,32401.616557
-62864,3000,32417.675892
-66876,3000,32433.727092
-46861,3000,32456.195264
-61893,3000,32471.997709
-65885,3000,32488.48692
-59840,3000,32504.985653
-62877,3000,32521.491221
-63916,3000,32537.934518
-65886,3000,32554.216278
-58883,3000,32570.440836
-55844,3000,32586.573795
-63863,3000,32603.478929
-63866,3000,32620.11344
-65862,3000,32636.244122
-61867,3000,32652.639814
-63842,3000,32669.414184
-59885,3000,32684.94291
-44877,3000,32700.74106
-65862,3000,32717.114796
-54902,3000,32733.211571
-61885,3000,32749.789397
-65902,3000,32766.291792
-60910,3000,32781.889435
-63871,3000,32798.030909
-67848,3000,32814.382171
-53866,3000,32830.747672
-72857,3000,32847.182952
-67866,3000,32862.903656
-48831,3000,32879.674558
-73869,3000,32895.122629
-54853,3000,32911.291588
-61881,3000,32927.018994
-53843,3000,32943.176928
-67865,3000,32959.28361
-58837,3000,32976.166181
-56886,3000,32991.852284
-70867,3000,33007.945076
-54885,3000,33024.055647
-63864,3000,33040.637086
-36856,3000,33056.821913
-63880,3000,33073.091276
-56834,3000,33088.941177
-63881,3000,33104.404091
-59854,3000,33120.784222
-68869,3000,33136.840954
-78880,3000,33152.959308
-68859,3000,33169.531166
-60867,3000,33185.87516
-62863,3000,33202.14321
-52878,3000,33218.080779
-65899,3000,33233.637871
-42854,3000,33249.86542
-51832,3000,33266.688332
-61857,3000,33282.830088
-67859,3000,33298.668698
-51863,3000,33315.63227
-50878,3000,33332.775306
-45845,3000,33348.885359
-52895,3000,33364.867595
-54864,3000,33381.153188
-51854,3000,33397.45574
-39806,3000,33413.468692
-46851,3000,33429.263928
-62855,3000,33445.562253
-56889,3000,33461.575301
-42839,3000,33476.986233
-52853,3000,33493.263756
-55862,3000,33508.872713
-56855,3000,33525.302703
-50892,3000,33547.841318
-54867,3000,33564.068111
-40862,3000,33580.405313
-49866,3000,33596.970217
-42841,3000,33613.53788
-46846,3000,33629.337315
-58842,3000,33645.807534
-36857,3000,33661.620473
-47868,3000,33677.682793
-61882,3000,33693.877745
-72855,3000,33710.076108
-56863,3000,33726.183934
-61879,3000,33742.577507
-52877,3000,33758.81533
-51842,3000,33774.8169
-45844,3000,33790.427249
-59858,3000,33806.629631
-49862,3000,33823.083518
-57895,3000,33839.238201
-40862,3000,33855.622444
-55882,3000,33871.416308
-42846,3000,33887.687712
-48856,3000,33904.325467
-34807,3000,33920.560797
-44841,3000,33936.433553
-61858,3000,33952.534136
-49851,3000,33968.699639
-32867,3000,33984.076483
-52873,3000,33999.834798
-41833,3000,34016.44878
-48834,3000,34032.944446
-40856,3000,34049.362239
-48823,3000,34065.054306
-48873,3000,34081.490128
-56879,3000,34097.529294
-50816,3000,34113.89918
-42884,3000,34129.572951
-30808,3000,34146.088005
-65836,3000,34161.618149
-54882,3000,34177.151342
-51841,3000,34194.575651
-43867,3000,34210.293409
-44826,3000,34226.21074
-34861,3000,34241.60716
-33851,3000,34257.509198
-42828,3000,34274.443264
-44851,3000,34290.869555
-43868,3000,34306.582734
-38854,3000,34323.198249
-44842,3000,34339.371275
-51852,3000,34355.660953
-48859,3000,34371.877477
-47860,3000,34387.941994
-40830,3000,34404.421122
-51865,3000,34420.711628
-57839,3000,34436.700298
-47880,3000,34452.659834
-49837,3000,34469.004305
-45846,3000,34484.423837
-38837,3000,34500.376396
-47843,3000,34516.59632
-38844,3000,34532.398926
-33871,3000,34548.850639
-59841,3000,34565.529154
-34836,3000,34581.272997
-36848,3000,34597.549154
-42834,3000,34620.362711
-52869,3000,34636.541748
-41835,3000,34652.384544
-36850,3000,34668.571405
-35842,3000,34684.360277
-33820,3000,34700.935663
-35846,3000,34716.614215
-49850,3000,34733.149545
-32828,3000,34749.783635
-45837,3000,34766.105407
-33809,3000,34782.255677
-51844,3000,34798.539317
-50850,3000,34814.779636
-42839,3000,34831.223614
-40870,3000,34847.545623
-40825,3000,34863.815244
-35825,3000,34880.889843
-32805,3000,34897.191372
-40847,3000,34912.904091
-36862,3000,34928.141401
-34827,3000,34944.501543
-33866,3000,34960.248665
-39819,3000,34976.231028
-32850,3000,34991.839741
-33846,3000,35006.7803
-32834,3000,35023.000591
-42853,3000,35039.18104
-34851,3000,35055.445834
-42876,3000,35071.91297
-28864,3000,35088.059884
-40882,3000,35103.754156
-34853,3000,35119.795831
-36861,3000,35135.239967
-32838,3000,35151.942044
-36876,3000,35167.973893
-43842,3000,35184.538418
-32844,3000,35200.621937
-26846,3000,35216.395845
-22814,3000,35232.255002
-35858,3000,35247.772688
-35844,3000,35263.276441
-41806,3000,35279.698964
-41853,3000,35295.77906
-32869,3000,35311.181326
-26825,3000,35327.020546
-25820,3000,35343.611168
-27831,3000,35359.184698
-37829,3000,35374.708028
-36838,3000,35391.014644
-28838,3000,35406.141662
-25853,3000,35421.783372
-26851,3000,35437.537345
-29834,3000,35453.531053
-37852,3000,35468.662836
-32841,3000,35484.745147
-37824,3000,35501.184624
-30816,3000,35517.140598
-31848,3000,35533.247181
-28824,3000,35549.118374
-37809,3000,35565.318172
-30872,3000,35581.200677
-26839,3000,35597.00735
-21856,3000,35613.004838
-32830,3000,35629.006976
-32852,3000,35644.702653
-30807,3000,35661.108831
-23837,3000,35677.008815
-28885,3000,35699.214996
-18838,3000,35715.400991
-28846,3000,35731.443434
-35812,3000,35746.707654
-26860,3000,35762.981112
-22815,3000,35779.082737
-27833,3000,35794.490831
-28824,3000,35811.022079
-33839,3000,35827.005044
-29838,3000,35842.650375
-23856,3000,35858.395908
-29843,3000,35874.015869
-30825,3000,35889.527262
-35804,3000,35905.802797
-32786,3000,35921.887955
-30820,3000,35937.759908
-29835,3000,35953.497391
-22866,3000,35969.07732
-20821,3000,35985.113739
-21826,3000,36000.688752
-21790,3000,36016.839832
-32836,3000,36032.397008
-29849,3000,36048.217552
-20839,3000,36064.317171
-18839,3000,36080.873766
-21824,3000,36096.820052
-20818,3000,36113.178834
-28844,3000,36129.023291
-25818,3000,36144.452115
-22828,3000,36160.017262
-17848,3000,36175.131716
-26833,3000,36190.526779
-20817,3000,36206.191072
-22826,3000,36222.338215
-28823,3000,36237.758425
-31843,3000,36253.65254
-22844,3000,36269.209728
-14838,3000,36284.702621
-25822,3000,36299.966557
-23836,3000,36316.026118
-16813,3000,36332.104805
-18854,3000,36347.637614
-19843,3000,36363.66241
-16806,3000,36379.426927
-32806,3000,36395.820281
-14807,3000,36411.516078
-28876,3000,36426.597044
-21823,3000,36442.040382
-17834,3000,36457.374843
-15802,3000,36473.328192
-18825,3000,36488.654397
-22853,3000,36503.660071
-22804,3000,36519.961932
-28846,3000,36536.328042
-16852,3000,36551.586983
-14799,3000,36567.648114
-13823,3000,36583.255975
-23829,3000,36599.563134
-11806,3000,36616.157511
-15805,3000,36632.327315
-15800,3000,36648.40906
-26803,3000,36664.431287
-20825,3000,36680.559445
-22839,3000,36696.672928
-10841,3000,36712.051359
-16843,3000,36727.920259
-15808,3000,36743.137387
-19794,3000,36765.780447
-19823,3000,36780.991062
-8826,3000,36796.645718
-21802,3000,36812.841771
-7807,3000,36828.889947
-21823,3000,36844.405906
-22818,3000,36860.253798
-24829,3000,36876.152781
-16792,3000,36892.384609
-24835,3000,36907.98666
-14784,3000,36923.648581
-13805,3000,36939.190889
-17827,3000,36955.388163
-11832,3000,36970.701645
-18839,3000,36986.085628
-20831,3000,37001.894026
-17831,3000,37017.739018
-24832,3000,37033.268188
-15799,3000,37048.649024
-8825,3000,37064.221937
-26851,3000,37079.566481
-19813,3000,37095.920802
-14817,3000,37112.190322
-17821,3000,37127.602534
-20836,3000,37143.377835
-13805,3000,37159.584455
-18856,3000,37175.805624
-20812,3000,37191.615521
-17852,3000,37207.698142
-23825,3000,37224.100152
-13820,3000,37239.497449
-15818,3000,37255.068263
-18859,3000,37270.66862
-19813,3000,37286.432739
-13824,3000,37301.954373
-16790,3000,37318.32617
-12824,3000,37333.492155
-23830,3000,37349.520966
-23850,3000,37365.110099
-22845,3000,37381.108732
-10786,3000,37396.852267
-24810,3000,37413.765146
-11792,3000,37429.612805
-24828,3000,37444.907197
-15825,3000,37460.020197
-16838,3000,37474.902049
-19814,3000,37490.138399
-19813,3000,37505.874174
-19793,3000,37522.036985
-32836,3000,37537.51727
-14801,3000,37553.511562
-7818,3000,37569.436069
-21832,3000,37584.706162
-21794,3000,37601.527184
-12792,3000,37617.195447
-17801,3000,37633.18668
-23844,3000,37649.345187
-23850,3000,37664.228142
-24807,3000,37680.232141
-15784,3000,37696.612285
-17854,3000,37712.101602
-15832,3000,37727.194816
-12817,3000,37743.151959
-17816,3000,37758.933757
-28832,3000,37775.291591
-20818,3000,37791.16449
-25867,3000,37812.152557
-20840,3000,37828.058528
-18812,3000,37843.385212
-16850,3000,37859.250429
-17825,3000,37875.316567
-21853,3000,37890.995479
-14810,3000,37906.177751
-16823,3000,37921.660855
-17797,3000,37937.331384
-14815,3000,37952.678029
-19814,3000,37968.977457
-6825,3000,37984.216849
-12811,3000,38000.269288
-21814,3000,38016.383097
-13802,3000,38032.783224
-20839,3000,38048.485315
-7828,3000,38064.321948
-16841,3000,38080.173106
-20826,3000,38096.104717
-18842,3000,38111.722181
-15844,3000,38128.037831
-16869,3000,38143.690736
-16834,3000,38159.300817
-17782,3000,38176.403348
-23835,3000,38191.43152
-8781,3000,38207.205563
-11815,3000,38223.240786
-23798,3000,38239.491577
-17805,3000,38255.461113
-21833,3000,38271.433262
-26825,3000,38286.928847
-14826,3000,38302.596251
-17819,3000,38318.141024
-15852,3000,38333.553104
-11819,3000,38349.232333
-29850,3000,38365.344956
-18820,3000,38381.602224
-14848,3000,38397.617914
-17826,3000,38413.793252
-12769,3000,38429.870649
-17793,3000,38445.758508
-14826,3000,38461.981841
-9847,3000,38477.869726
-8821,3000,38494.140854
-21820,3000,38509.408692
-20812,3000,38525.34495
-22822,3000,38541.36046
-18838,3000,38556.757745
-21822,3000,38572.852362
-20853,3000,38588.523172
-19810,3000,38604.223197
-14804,3000,38620.110636
-16834,3000,38636.092968
-13803,3000,38651.62974
-15819,3000,38667.63032
-20828,3000,38683.307328
-22843,3000,38698.801901
-13807,3000,38715.233691
-13820,3000,38730.485396
-20836,3000,38745.678362
-10833,3000,38760.835879
-20800,3000,38776.888453
-17795,3000,38792.952298
-20841,3000,38808.934209
-15826,3000,38825.228223
-12834,3000,38841.546838
-10823,3000,38857.562412
-18846,3000,38879.914
-9804,3000,38895.920351
-14810,3000,38911.64026
-18816,3000,38927.943044
-27854,3000,38943.592689
-13803,3000,38959.857918
-15811,3000,38976.952068
-17838,3000,38993.248727
-10841,3000,39009.100784
-15801,3000,39024.802186
-28816,3000,39040.443809
-12797,3000,39056.555585
-13833,3000,39072.520113
-17815,3000,39088.377061
-19837,3000,39103.883927
-15823,3000,39120.098737
-17845,3000,39135.96782
-16827,3000,39151.970739
-10798,3000,39168.190895
-19814,3000,39184.234413
-32802,3000,39200.513043
-20815,3000,39216.191806
-11824,3000,39231.869287
-17837,3000,39247.81947
-20814,3000,39263.65487
-15801,3000,39279.751635
-17804,3000,39295.528344
-14804,3000,39311.148716
-10789,3000,39327.299018
-14821,3000,39342.656488
-21810,3000,39358.684653
-15833,3000,39374.743921
-14829,3000,39390.683674
-24842,3000,39407.211847
-11831,3000,39422.368018
-20781,3000,39438.297798
-14825,3000,39454.331754
-19861,3000,39469.685075
-19817,3000,39484.985759
-23842,3000,39500.044807
-20810,3000,39515.839312
-15842,3000,39531.155382
-25808,3000,39547.134845
-16802,3000,39562.97296
-11799,3000,39579.410409
-20839,3000,39595.378873
-15813,3000,39610.877908
-15821,3000,39626.886706
-12805,3000,39642.791449
-23846,3000,39658.478206
-16841,3000,39673.925296
-19839,3000,39688.893399
-14803,3000,39704.652287
-13818,3000,39720.136958
-25812,3000,39736.223878
-9840,3000,39751.573767
-11785,3000,39767.881114
-16842,3000,39783.158034
-16809,3000,39800.010926
-13838,3000,39816.016674
-19805,3000,39831.972255
-21858,3000,39846.990867
-20833,3000,39862.462565
-16824,3000,39878.218682
-15821,3000,39893.919418
-13825,3000,39909.421351
-15832,3000,39924.066621
-11811,3000,39946.468767
-19805,3000,39962.152304
-14850,3000,39977.384459
-23830,3000,39992.740214
-16858,3000,40008.104573
-23864,3000,40023.719901
-21802,3000,40040.086401
-27832,3000,40056.156822
-12826,3000,40072.458379
-15849,3000,40088.075313
-14800,3000,40103.854215
-17778,3000,40120.558087
-22813,3000,40137.099353
-18831,3000,40153.72081
-18830,3000,40169.938935
-19837,3000,40185.771273
-16833,3000,40201.855954
-25809,3000,40217.627921
-10848,3000,40232.980336
-10803,3000,40248.781497
-12847,3000,40264.241416
-12811,3000,40279.918713
-18811,3000,40294.969209
-17794,3000,40311.075783
-20811,3000,40326.99899
-14808,3000,40342.946525
-12829,3000,40358.953065
-15805,3000,40374.949834
-10820,3000,40390.919738
-9811,3000,40407.267827
-17796,3000,40422.685637
-21823,3000,40438.528074
-13828,3000,40454.288995
-16795,3000,40470.129622
-16827,3000,40485.946783
-19816,3000,40501.671818
-11835,3000,40517.189117
-17857,3000,40532.946357
-10818,3000,40548.622704
-21843,3000,40563.820596
-16815,3000,40579.460307
-18840,3000,40595.013931
-14819,3000,40611.649745
-13836,3000,40626.956905
-14822,3000,40642.569188
-15844,3000,40657.891301
-21815,3000,40673.501989
-23847,3000,40689.113773
-12828,3000,40705.06722
-17837,3000,40721.071027
-13835,3000,40736.967698
-17810,3000,40753.051181
-20813,3000,40769.327651
-20820,3000,40785.698585
-17831,3000,40801.926013
-19801,3000,40818.380045
-22820,3000,40834.696189
