#{"t_start": 1680175662.6888382, "env_id": null}
r,l,t
-5224,3000,68679.804837
-2444,3000,68690.40345
-3360,3000,68701.336457
-1004,3000,68712.078025
-8592,3000,68723.196866
-8208,3000,68733.889367
-9272,3000,68744.967366
-4212,3000,68755.783192
-7236,3000,68776.576382
-4868,3000,68787.480297
-7380,3000,68798.34862
-5412,3000,68809.625403
-2596,3000,68820.250591
-6012,3000,68830.881511
-7208,3000,68842.024021
-11304,3000,68853.172709
-7528,3000,68864.451888
-1424,3000,68875.211429
-4152,3000,68886.198025
-8148,3000,68897.0853
-7384,3000,68907.619246
-3228,3000,68918.462688
-8064,3000,68929.535311
-12376,3000,68940.839178
-11488,3000,68951.848397
-8564,3000,68962.810411
-7500,3000,68973.730939
-14472,3000,68984.467524
-10384,3000,68995.756463
-1484,3000,69006.650054
-4128,3000,69018.034926
-9096,3000,69029.119169
-6428,3000,69040.128495
-11264,3000,69051.061378
-9564,3000,69062.079797
-8452,3000,69073.200895
-3000,3000,69084.638618
-3356,3000,69095.954475
-11568,3000,69106.838416
-6192,3000,69118.034519
-6300,3000,69129.004666
-3084,3000,69140.146277
-11792,3000,69151.309842
-18704,3000,69162.064025
-328,3000,69173.112086
-1172,3000,69184.213147
-4436,3000,69195.048062
-8568,3000,69205.749383
-1252,3000,69216.620752
-16312,3000,69228.043652
-11496,3000,69239.022506
-1616,3000,69249.72821
-2928,3000,69260.99049
-15576,3000,69271.768939
-2276,3000,69282.42044
-12368,3000,69293.148584
-6328,3000,69303.764421
-11436,3000,69314.556167
-3600,3000,69325.212748
-14584,3000,69336.041498
-15044,3000,69347.213249
-6108,3000,69357.863123
-7108,3000,69368.776543
-7736,3000,69379.976495
-14244,3000,69391.164736
-9324,3000,69402.021119
-10188,3000,69412.959631
-4656,3000,69423.635228
-10168,3000,69434.309508
-1412,3000,69445.371875
-1388,3000,69456.784307
-10152,3000,69468.018419
-10428,3000,69478.716305
-10564,3000,69489.369293
-15528,3000,69510.237782
-6500,3000,69521.509902
-13712,3000,69532.373722
-6280,3000,69543.214933
-5024,3000,69554.13062
-14468,3000,69565.312541
-8612,3000,69575.853618
-2984,3000,69587.166765
-6344,3000,69598.60604
-10344,3000,69609.556971
-1992,3000,69620.626135
-4304,3000,69631.731827
-4464,3000,69643.232909
-7408,3000,69654.207592
-14220,3000,69665.257809
-15468,3000,69676.225942
-2336,3000,69686.812036
-8532,3000,69698.168669
-7112,3000,69709.736529
-7324,3000,69721.175266
-6420,3000,69732.178912
-8508,3000,69742.955054
-5664,3000,69753.874637
-10116,3000,69765.199992
-5484,3000,69776.070772
-13912,3000,69787.055497
-1652,3000,69797.805437
-9308,3000,69808.612323
-4104,3000,69819.881822
-6660,3000,69830.794425
-6452,3000,69841.560134
-12788,3000,69852.556471
-8636,3000,69863.872004
-15192,3000,69875.797071
-11700,3000,69886.998062
-10732,3000,69898.263537
-6292,3000,69909.327411
-13780,3000,69920.922942
-7552,3000,69932.103059
-14752,3000,69943.717807
-7752,3000,69954.940286
-11864,3000,69966.230644
-1404,3000,69977.926106
-6692,3000,69989.24385
-11148,3000,70000.223439
-5576,3000,70011.32351
-5868,3000,70022.155995
-4728,3000,70033.483978
-19348,3000,70044.73255
-10744,3000,70056.303035
-3004,3000,70067.46677
-2436,3000,70078.93783
-6676,3000,70090.216147
-14752,3000,70101.990836
-9584,3000,70113.924553
-6460,3000,70125.626905
-14796,3000,70137.775774
-9540,3000,70149.611322
-5468,3000,70161.011862
-12316,3000,70172.492221
-9104,3000,70184.269947
-17488,3000,70195.952187
-10612,3000,70207.582047
-5492,3000,70218.734581
-8540,3000,70230.719756
-9468,3000,70242.003259
-11992,3000,70253.303313
-7544,3000,70275.950361
-9304,3000,70288.013037
-8576,3000,70299.774642
-9328,3000,70312.234728
-6368,3000,70324.449417
-12604,3000,70336.101941
-6468,3000,70347.984963
-9776,3000,70359.612924
-9444,3000,70371.462616
-5740,3000,70383.33688
-11672,3000,70394.866563
-13728,3000,70406.609586
-10604,3000,70418.354368
-18760,3000,70430.184054
-6604,3000,70442.398907
-3688,3000,70453.631684
-8696,3000,70465.140116
-3884,3000,70476.538899
-12164,3000,70488.017369
-1896,3000,70499.511298
-8688,3000,70511.19304
-7484,3000,70522.886482
-14772,3000,70534.336663
-4416,3000,70545.933452
-11704,3000,70557.308281
-7756,3000,70568.980491
-4688,3000,70580.405449
588,3000,70592.087743
-5628,3000,70604.025474
-4720,3000,70615.577603
-18840,3000,70627.020519
-588,3000,70639.139356
-7568,3000,70651.103828
-5452,3000,70662.666415
-4440,3000,70673.866578
-1776,3000,70685.531191
-12704,3000,70696.997988
-11640,3000,70709.158352
-8468,3000,70721.229363
-9640,3000,70732.686631
-4868,3000,70744.42787
-11756,3000,70756.018823
-11800,3000,70767.485059
-10268,3000,70779.164697
-2720,3000,70790.679107
-8544,3000,70802.18016
-6724,3000,70814.163566
-13508,3000,70825.422019
-11656,3000,70837.11125
-10524,3000,70848.499405
-15804,3000,70859.839813
-7736,3000,70871.410963
-508,3000,70883.012573
-13196,3000,70894.758913
-14724,3000,70906.365359
-12728,3000,70917.938781
-12860,3000,70929.517277
-18408,3000,70941.149725
-1680,3000,70952.937164
-2632,3000,70964.541667
-11812,3000,70975.889493
-4604,3000,70987.381761
-14548,3000,70998.886723
-6568,3000,71010.475177
-3796,3000,71022.22279
-5736,3000,71033.280864
-18592,3000,71045.389465
-4536,3000,71068.091389
-4796,3000,71079.60122
-6732,3000,71091.193769
-6792,3000,71102.222839
-3644,3000,71113.648957
612,3000,71125.194947
-9732,3000,71137.282863
-3820,3000,71149.098166
-8624,3000,71160.562927
-11312,3000,71172.699321
-10536,3000,71184.579166
-15756,3000,71196.084521
-2508,3000,71207.465866
-10656,3000,71218.667146
-3804,3000,71230.480644
-14580,3000,71242.270835
-7640,3000,71254.093021
184,3000,71265.770061
-15948,3000,71277.176371
-6776,3000,71289.212465
-13708,3000,71300.788641
-9740,3000,71312.478192
-9640,3000,71324.553212
-5508,3000,71336.730758
-11560,3000,71348.985432
-11656,3000,71360.991664
-10384,3000,71372.917192
-14816,3000,71384.43249
-7232,3000,71396.309934
-13624,3000,71407.49253
-11480,3000,71419.230633
-12376,3000,71431.155197
-10672,3000,71443.00677
-10316,3000,71455.266868
-12744,3000,71467.854098
-4388,3000,71480.323469
-10880,3000,71492.800552
-5860,3000,71504.84466
-6740,3000,71516.981318
-7516,3000,71529.209538
-6664,3000,71541.422437
-9348,3000,71554.036332
-14632,3000,71565.729315
-7472,3000,71578.176074
-5448,3000,71589.591236
-7452,3000,71601.377517
-5824,3000,71613.860201
-7720,3000,71625.935227
-8480,3000,71637.398715
-5268,3000,71649.084471
-7228,3000,71661.753646
-6336,3000,71674.35172
-12504,3000,71686.55677
-7560,3000,71698.912371
-5624,3000,71711.337328
-12804,3000,71723.50179
-9660,3000,71736.463318
-10804,3000,71749.594417
-13780,3000,71761.953435
-5644,3000,71773.762339
-9488,3000,71785.590749
-6748,3000,71797.942852
-13428,3000,71810.257954
-10396,3000,71822.839126
-5620,3000,71834.452942
-7160,3000,71846.567843
-9512,3000,71870.044645
-17812,3000,71881.402713
-6576,3000,71893.69804
-14484,3000,71906.256964
-5760,3000,71917.703918
-4576,3000,71930.252807
-10812,3000,71942.505498
-13668,3000,71954.519036
-7508,3000,71965.191813
-5876,3000,71976.520675
-10384,3000,71988.123638
-2440,3000,72000.331659
-9768,3000,72012.766402
-8380,3000,72025.079272
-13904,3000,72037.515231
-1756,3000,72049.847818
-10852,3000,72061.490641
-9740,3000,72073.518511
-11680,3000,72085.812133
-10408,3000,72097.696192
-12468,3000,72109.50199
-1684,3000,72122.390039
-5556,3000,72134.52533
-5712,3000,72146.584343
-10708,3000,72158.844995
-13560,3000,72171.102091
-5544,3000,72183.507902
-5700,3000,72196.237119
-17220,3000,72207.917251
-6248,3000,72221.209183
-9516,3000,72233.919737
-16344,3000,72246.102537
-7472,3000,72258.248745
-3160,3000,72269.728661
-5632,3000,72281.78446
-7612,3000,72293.472898
-5476,3000,72306.165525
-6720,3000,72319.010531
-3764,3000,72330.980075
-5204,3000,72343.225207
-13568,3000,72355.36183
-7512,3000,72367.700443
-6624,3000,72379.689366
-5436,3000,72392.269838
-4544,3000,72404.536838
-6484,3000,72417.351624
-14244,3000,72429.568683
-9596,3000,72441.796769
-11744,3000,72453.312539
-7580,3000,72465.291864
-1632,3000,72477.095643
-3544,3000,72488.554758
-4520,3000,72500.363246
-5204,3000,72512.227025
-10572,3000,72523.90036
-11536,3000,72535.461488
-4648,3000,72547.471541
-6676,3000,72559.532451
-9444,3000,72572.43942
-6452,3000,72584.228407
-9268,3000,72596.116895
-12280,3000,72608.082042
-3680,3000,72619.771895
-5956,3000,72631.596033
-8968,3000,72643.257787
-6560,3000,72655.052224
-7392,3000,72667.070967
-5892,3000,72691.049717
-7596,3000,72703.605498
-8360,3000,72716.152902
-9484,3000,72728.355489
-14748,3000,72740.326428
-11584,3000,72752.434124
-9408,3000,72764.956134
-11536,3000,72777.644329
-11404,3000,72790.184324
-15756,3000,72803.863796
-3532,3000,72816.763066
-13544,3000,72829.564299
-10300,3000,72841.896624
-3764,3000,72854.50292
-2340,3000,72867.744345
-7212,3000,72881.159542
-7752,3000,72893.415332
-7244,3000,72905.971096
-3396,3000,72918.635259
-19464,3000,72930.715166
-4500,3000,72943.715018
-1284,3000,72956.283993
-3496,3000,72968.998758
-1676,3000,72981.190007
-7240,3000,72993.067264
-6716,3000,73005.534507
-5892,3000,73017.893746
-5604,3000,73030.899874
-8272,3000,73043.840786
-6632,3000,73056.640079
-9768,3000,73069.081711
-8728,3000,73081.326342
-9540,3000,73093.121277
-12840,3000,73105.484279
-12724,3000,73117.610888
-5968,3000,73129.930373
-13596,3000,73141.743822
-5336,3000,73153.669658
-12572,3000,73165.620941
-13280,3000,73178.619125
-5936,3000,73190.853607
-2728,3000,73202.645305
-8408,3000,73215.4575
-1440,3000,73227.918721
-12448,3000,73240.909421
-18728,3000,73252.796787
-18840,3000,73265.0392
-5264,3000,73277.724852
-5524,3000,73290.902658
-9540,3000,73303.216962
-7248,3000,73315.76559
-17764,3000,73328.453004
-11348,3000,73340.702155
-8676,3000,73353.198509
-7244,3000,73366.040609
-4408,3000,73378.402068
-17632,3000,73391.582135
-7648,3000,73404.039466
-3320,3000,73416.378757
-8464,3000,73429.152481
-12472,3000,73441.007399
-8756,3000,73453.060415
-6364,3000,73465.827574
-9376,3000,73478.408744
-4772,3000,73490.272254
-5780,3000,73502.812013
-13324,3000,73514.851537
-9424,3000,73538.905453
-14760,3000,73551.000457
-1552,3000,73563.008501
-8776,3000,73575.834205
-17452,3000,73587.860029
-2576,3000,73599.738513
-13480,3000,73611.361419
-9448,3000,73623.552731
-14268,3000,73635.702477
-640,3000,73647.561645
-10208,3000,73660.355631
-6588,3000,73672.016174
-1456,3000,73683.708348
-1700,3000,73696.635223
-7576,3000,73709.147721
-9704,3000,73721.197995
-6648,3000,73732.568312
-11548,3000,73743.89703
-13716,3000,73755.367001
-7772,3000,73767.256081
-9508,3000,73779.763528
-7232,3000,73793.264106
-9524,3000,73805.856584
-10440,3000,73818.677597
-4544,3000,73830.032699
-8372,3000,73841.859704
-9540,3000,73853.486903
-13428,3000,73865.825988
-3264,3000,73878.077109
-9656,3000,73891.61804
-5568,3000,73903.824561
-8480,3000,73916.552746
-11868,3000,73928.861811
-8632,3000,73941.927293
-10640,3000,73953.943019
-12408,3000,73965.851063
-12220,3000,73978.215088
-11592,3000,73989.919118
-12508,3000,74001.370124
-5744,3000,74013.519336
-8512,3000,74025.411092
-5432,3000,74037.824502
-2772,3000,74051.509805
-9508,3000,74063.731497
-16572,3000,74076.078241
-7528,3000,74088.36088
-8480,3000,74100.425025
-6456,3000,74113.534595
-9644,3000,74125.382925
-6396,3000,74137.9155
-11900,3000,74150.460019
-8424,3000,74162.505241
-7024,3000,74175.001266
-15296,3000,74187.659756
-3532,3000,74199.774727
-2024,3000,74211.456457
-11940,3000,74222.887714
-8284,3000,74235.333524
-8180,3000,74247.933036
-5716,3000,74261.245976
-2504,3000,74273.733038
-6676,3000,74286.108132
-5660,3000,74299.254343
-11564,3000,74312.07786
-8580,3000,74324.392338
-3952,3000,74336.355883
-10496,3000,74360.176159
-11656,3000,74372.868332
-4492,3000,74385.453872
-7768,3000,74398.512624
-19972,3000,74410.351016
-8408,3000,74421.986577
-8388,3000,74435.061569
-7588,3000,74447.425523
-17356,3000,74460.721782
-14680,3000,74471.748924
-16688,3000,74484.556307
-4408,3000,74496.409644
-5408,3000,74509.127092
-11436,3000,74521.500535
-3492,3000,74533.802875
-8632,3000,74545.106727
-3536,3000,74557.137609
-13352,3000,74569.060937
-5460,3000,74581.331548
-15252,3000,74594.02684
-5628,3000,74605.902473
-6268,3000,74618.126941
-8372,3000,74630.221939
-16724,3000,74642.564167
-13284,3000,74655.263522
-8332,3000,74667.043007
-8720,3000,74678.674521
-14536,3000,74690.311617
-9604,3000,74702.200308
-10500,3000,74714.664659
-8792,3000,74726.909542
-6768,3000,74739.046302
-8284,3000,74751.205927
-16552,3000,74762.7516
-9380,3000,74775.424092
-9124,3000,74788.111042
-13456,3000,74800.614429
-14616,3000,74812.87417
-2484,3000,74824.970556
-6548,3000,74837.091609
-13440,3000,74849.792286
-11436,3000,74861.649689
-9508,3000,74874.229785
-14544,3000,74886.353147
-15372,3000,74898.699889
-17456,3000,74911.272695
-9912,3000,74923.071384
-15504,3000,74935.511241
-316,3000,74948.781013
-11244,3000,74962.138559
-9468,3000,74974.176593
-528,3000,74986.916054
-17500,3000,75000.340115
-9268,3000,75013.103231
-11736,3000,75025.923209
-7940,3000,75038.226356
-11512,3000,75050.280777
-4972,3000,75062.138468
-12152,3000,75074.253996
-8752,3000,75087.005964
-20620,3000,75099.121135
-15492,3000,75112.062877
-16880,3000,75124.031045
-6724,3000,75136.973447
-5660,3000,75149.370322
-2392,3000,75161.862718
-7636,3000,75173.713053
-12704,3000,75196.224393
-6708,3000,75208.346067
-10564,3000,75220.44976
-3672,3000,75232.995867
-8304,3000,75245.438769
-6556,3000,75257.19548
-9236,3000,75269.382673
-5024,3000,75281.655385
-15712,3000,75294.040254
-11404,3000,75306.575413
-4752,3000,75318.446368
-8600,3000,75330.706075
-5428,3000,75343.010547
-1228,3000,75355.500235
-7464,3000,75367.899678
-4816,3000,75380.046959
-7364,3000,75392.310119
-14052,3000,75404.894338
-10208,3000,75417.628001
-4676,3000,75430.815155
-9656,3000,75443.250919
-6496,3000,75456.631838
-5256,3000,75469.674357
-7652,3000,75482.945462
-428,3000,75495.953544
-10360,3000,75508.978253
-1852,3000,75521.25478
-10580,3000,75533.8456
-10736,3000,75546.687922
-2648,3000,75560.41025
-9388,3000,75573.538887
-9684,3000,75585.596054
-4412,3000,75597.936287
-13396,3000,75609.673378
-10364,3000,75622.018362
-5560,3000,75633.623268
-6508,3000,75645.247954
-10764,3000,75656.903886
-11428,3000,75668.586546
-13740,3000,75680.704737
-12508,3000,75692.69007
-9744,3000,75704.249906
-10488,3000,75716.0007
-13504,3000,75727.843523
-9568,3000,75740.659812
-2556,3000,75752.791158
-10548,3000,75764.536206
-17576,3000,75776.335373
-9564,3000,75788.124956
-6544,3000,75800.444121
-13552,3000,75812.785542
-7492,3000,75824.848255
-8304,3000,75836.215968
-7408,3000,75849.097782
-8700,3000,75862.023897
-3256,3000,75875.712596
-18764,3000,75887.793096
-7460,3000,75899.350713
-8648,3000,75910.76056
-6676,3000,75922.689907
-12588,3000,75934.348912
-10728,3000,75946.739049
-4576,3000,75958.992106
-12360,3000,75970.877209
-6328,3000,75982.083878
-2544,3000,75993.529647
736,3000,76005.66222
-396,3000,76030.348212
-15576,3000,76043.552228
-10076,3000,76056.496675
-6288,3000,76068.973034
-7656,3000,76082.35581
-14244,3000,76095.947545
-15612,3000,76108.926718
-4520,3000,76122.453443
448,3000,76135.295456
-10492,3000,76148.520755
-14192,3000,76161.584384
-9604,3000,76175.218539
-11464,3000,76188.276742
-6712,3000,76200.359582
-15328,3000,76212.967376
-12548,3000,76225.668848
-9168,3000,76237.906021
-6892,3000,76250.193178
-1692,3000,76262.767181
-7320,3000,76275.49961
-15700,3000,76287.453137
-7176,3000,76299.584764
-8508,3000,76312.324154
-8496,3000,76324.633135
-12372,3000,76336.788449
-12728,3000,76348.936268
-8336,3000,76360.942336
-9452,3000,76373.318928
-5568,3000,76384.923053
-7432,3000,76396.753075
-11552,3000,76408.428507
-2600,3000,76420.201024
-556,3000,76432.02294
-2764,3000,76443.509837
-4372,3000,76455.840996
-10416,3000,76467.966136
548,3000,76479.460182
-3140,3000,76491.140198
-10492,3000,76503.669332
-10632,3000,76516.639303
-9584,3000,76529.492144
-11612,3000,76541.420346
-6436,3000,76552.899131
-6396,3000,76565.061399
-13132,3000,76577.959423
-9788,3000,76590.305262
-14668,3000,76602.145666
-8552,3000,76613.890412
-5652,3000,76626.212524
-6384,3000,76637.853693
-5528,3000,76649.991052
-11192,3000,76662.747348
-16504,3000,76675.348045
-10288,3000,76687.476384
-16324,3000,76700.713872
-8272,3000,76713.001969
-12572,3000,76725.714633
-8248,3000,76737.983393
-10620,3000,76751.060078
-312,3000,76763.465327
-11488,3000,76775.980742
-460,3000,76788.662103
-7560,3000,76801.995445
-8344,3000,76814.272081
-7436,3000,76827.134262
-5168,3000,76840.419585
-13516,3000,76863.576349
-4704,3000,76876.064106
-2584,3000,76888.187292
-12396,3000,76901.075278
-5616,3000,76914.81825
-12748,3000,76927.424806
-6660,3000,76939.902423
-9724,3000,76952.826844
-12392,3000,76965.180775
-2888,3000,76977.801619
-13560,3000,76990.167815
-7488,3000,77002.631771
-15452,3000,77015.202887
-4792,3000,77027.165108
-7452,3000,77040.075641
-5344,3000,77052.447026
-7540,3000,77065.147545
-6832,3000,77077.376535
-10596,3000,77089.120448
-2480,3000,77101.366691
-10420,3000,77114.263088
-7372,3000,77126.267488
-8620,3000,77139.249248
-13488,3000,77151.341009
-2652,3000,77163.863458
-2404,3000,77176.506406
-10596,3000,77188.056116
-7572,3000,77200.263977
-19484,3000,77212.16125
-11316,3000,77224.317143
-9576,3000,77237.354482
-9556,3000,77249.594504
-10276,3000,77261.655331
-9652,3000,77274.011923
-14452,3000,77286.583636
-9352,3000,77299.42874
-16664,3000,77312.019703
-12584,3000,77324.998084
-10348,3000,77337.765149
-8500,3000,77349.645914
-6092,3000,77361.403338
-4628,3000,77374.196645
-9600,3000,77387.046858
-7592,3000,77400.057725
-7496,3000,77412.666433
-5484,3000,77425.590232
-4448,3000,77438.467302
-6580,3000,77451.615371
-14532,3000,77464.625791
-11572,3000,77476.997152
-10396,3000,77488.976678
-3408,3000,77500.921385
-2448,3000,77512.704277
-6540,3000,77525.323633
-3444,3000,77538.562798
-15568,3000,77550.936892
-13404,3000,77563.217978
-7004,3000,77575.568217
-5468,3000,77588.308519
-8712,3000,77600.384139
-9656,3000,77612.98098
-6964,3000,77625.374056
-7296,3000,77637.133999
-10620,3000,77649.208171
-13404,3000,77661.583841
-14468,3000,77673.604951
-7624,3000,77685.50215
-4528,3000,77708.563875
-17496,3000,77720.555743
-3528,3000,77732.664725
-5828,3000,77744.470187
-11340,3000,77756.163831
-2640,3000,77768.111336
-19784,3000,77779.959614
-6588,3000,77791.912704
-4376,3000,77803.925289
-10740,3000,77815.994829
-10352,3000,77828.06418
-15472,3000,77839.552913
-6396,3000,77850.78001
-12596,3000,77862.703282
-13512,3000,77874.994825
-7836,3000,77886.730233
-16356,3000,77898.22626
-19636,3000,77911.007365
-13520,3000,77923.428125
-7476,3000,77935.131308
-3420,3000,77947.45902
-10548,3000,77959.926344
-8476,3000,77972.267898
-15644,3000,77984.530535
-14928,3000,77995.913892
1612,3000,78008.593461
-3600,3000,78020.999289
-3184,3000,78033.099808
-13368,3000,78044.739601
-10372,3000,78056.76722
-10412,3000,78068.268929
-6400,3000,78079.802536
-7340,3000,78092.516242
-11336,3000,78104.50722
-4592,3000,78115.974239
684,3000,78127.849653
-452,3000,78139.81554
-7656,3000,78151.874799
-16612,3000,78163.828754
-8196,3000,78175.883097
-12680,3000,78187.504486
-5676,3000,78199.483194
1516,3000,78211.711532
-11480,3000,78224.26365
-10144,3000,78236.138809
-5420,3000,78247.382152
-17628,3000,78260.036893
-6860,3000,78272.449115
-17372,3000,78285.177773
-1492,3000,78297.589508
-5508,3000,78310.44006
-7036,3000,78322.993118
-10356,3000,78335.420576
-10232,3000,78347.56202
-1568,3000,78359.662657
-13524,3000,78371.563301
-11424,3000,78384.6261
-7396,3000,78397.511889
-10208,3000,78410.135469
-10648,3000,78423.281837
-4624,3000,78435.005424
-8704,3000,78446.724205
-7816,3000,78459.24307
-14640,3000,78472.027452
-13716,3000,78484.115316
-4436,3000,78495.770895
-11524,3000,78507.567772
-4904,3000,78530.853061
-9504,3000,78542.59783
-9464,3000,78555.154639
-13636,3000,78566.85721
-7684,3000,78579.59159
-4732,3000,78591.671536
-9412,3000,78604.063637
-15376,3000,78617.267051
-10428,3000,78629.613458
1232,3000,78642.056231
-7412,3000,78654.764248
-10248,3000,78666.464175
-15436,3000,78678.50232
-7216,3000,78690.46194
-9420,3000,78703.760735
-8444,3000,78716.448028
-14544,3000,78729.341944
-9604,3000,78741.570001
-14892,3000,78754.891736
-6256,3000,78767.019269
-14644,3000,78779.522382
-9448,3000,78791.651226
-9496,3000,78803.778301
-3476,3000,78816.531756
-16648,3000,78829.281184
-10824,3000,78842.568267
-14364,3000,78854.272936
-11556,3000,78866.562605
-3900,3000,78878.605577
-12676,3000,78890.81897
-3512,3000,78903.599223
-5404,3000,78915.566216
-4264,3000,78928.05008
-7692,3000,78939.74585
-5564,3000,78952.111573
-10524,3000,78965.116688
-4680,3000,78977.229883
-3240,3000,78990.016758
-11808,3000,79001.939889
-3552,3000,79014.349084
640,3000,79025.74088
-9608,3000,79036.911862
-12632,3000,79049.086793
-4736,3000,79060.890039
-7452,3000,79072.90078
-16160,3000,79085.43427
-10796,3000,79098.067219
-6184,3000,79111.115203
-12112,3000,79123.822109
-17676,3000,79136.292517
-8284,3000,79149.899021
-4216,3000,79162.425655
-6424,3000,79175.052718
-14520,3000,79187.769922
-4612,3000,79199.728653
-9652,3000,79212.171729
2700,3000,79224.172136
-9684,3000,79236.794519
-7408,3000,79249.046021
-7160,3000,79261.25439
-5436,3000,79273.787649
-8468,3000,79285.865096
-13812,3000,79297.850248
-368,3000,79309.565968
-11800,3000,79322.063733
-17696,3000,79334.508291
-7616,3000,79359.319712
-10676,3000,79372.642951
-7444,3000,79385.218794
-12884,3000,79397.975335
-7420,3000,79410.844555
-9564,3000,79422.546754
-12520,3000,79434.668573
-10340,3000,79447.196518
-7472,3000,79459.224311
-6440,3000,79472.040292
-5384,3000,79485.177741
-5576,3000,79498.382014
-8456,3000,79511.1823
-16684,3000,79524.066801
-5692,3000,79537.368952
-5564,3000,79549.930612
-3920,3000,79561.614597
-15380,3000,79573.950619
-7184,3000,79586.653058
-15388,3000,79598.927901
-12144,3000,79610.989332
-13556,3000,79622.764246
-7616,3000,79635.442726
-2444,3000,79647.469592
-7400,3000,79659.727437
-5420,3000,79671.558297
-12304,3000,79683.311726
-9720,3000,79695.244865
-4636,3000,79707.043958
-6776,3000,79718.683306
-18212,3000,79730.379249
-3672,3000,79742.011948
-14856,3000,79753.43039
-6720,3000,79765.811544
-5648,3000,79777.314486
-12032,3000,79790.345561
-4544,3000,79802.465935
-5532,3000,79814.902961
-3600,3000,79826.802656
-10440,3000,79840.039677
-9864,3000,79852.02367
-10628,3000,79865.294103
-8708,3000,79877.474881
-6016,3000,79889.670761
-6596,3000,79902.660136
-6556,3000,79915.209578
-9644,3000,79926.688476
-7752,3000,79938.464714
-8420,3000,79950.925953
-12680,3000,79963.673664
-9524,3000,79976.380454
-9532,3000,79988.900046
-7912,3000,80001.476604
-10640,3000,80014.26176
-15608,3000,80027.029406
-13696,3000,80038.919751
2456,3000,80051.461884
-15488,3000,80063.743401
-10600,3000,80076.131526
-10640,3000,80088.58228
-2296,3000,80101.199564
-9212,3000,80114.454665
-5332,3000,80126.717067
-1272,3000,80140.074167
-10840,3000,80152.821109
-6532,3000,80164.799675
-7260,3000,80177.329044
-10576,3000,80200.039778
-5576,3000,80212.019182
-10572,3000,80223.789375
-9764,3000,80235.962511
-14552,3000,80247.415652
-8364,3000,80259.062438
-4412,3000,80271.488102
-5576,3000,80283.804202
-13152,3000,80295.641562
-15612,3000,80307.694225
-3308,3000,80319.815476
-8512,3000,80331.864896
-9396,3000,80344.449841
-6372,3000,80356.213809
-1428,3000,80368.258669
-5584,3000,80380.176089
-9352,3000,80392.386744
-1544,3000,80404.014878
-3028,3000,80416.428622
-6380,3000,80428.191596
-11688,3000,80440.14588
-9340,3000,80452.288726
-8496,3000,80464.213827
-10496,3000,80476.088359
-9276,3000,80488.407805
-1296,3000,80500.258579
-8552,3000,80512.520573
-16536,3000,80524.079423
-8360,3000,80535.392368
-6600,3000,80547.949706
-7156,3000,80559.525584
-3668,3000,80570.953542
-11536,3000,80582.722062
-15644,3000,80595.237003
-4492,3000,80607.432608
-5872,3000,80619.651915
-15552,3000,80631.404108
-13332,3000,80644.262826
-1548,3000,80655.98012
-4696,3000,80667.46419
-8632,3000,80679.688762
-11192,3000,80692.25052
-7572,3000,80703.748871
-14764,3000,80716.054782
-11596,3000,80728.448157
496,3000,80740.575774
-10628,3000,80753.135968
-11412,3000,80766.520272
-9888,3000,80778.661472
-7420,3000,80791.598469
-7588,3000,80804.181154
2528,3000,80817.963933
-9264,3000,80830.357065
-7820,3000,80842.640992
-8472,3000,80855.649958
-3540,3000,80868.306167
-12608,3000,80881.095179
-8540,3000,80893.583077
-7348,3000,80906.299798
-4656,3000,80918.39966
-11532,3000,80930.448673
-3692,3000,80942.467378
-10548,3000,80954.014936
-6700,3000,80966.116113
-16868,3000,80978.967026
-9668,3000,80991.031146
-11684,3000,81003.988124
-13416,3000,81027.115018
-18412,3000,81039.985801
-9864,3000,81053.034387
-4748,3000,81065.926848
-9400,3000,81078.046413
-13412,3000,81090.03648
-10632,3000,81102.49564
-11380,3000,81114.914293
-11196,3000,81127.852308
-5964,3000,81139.555556
-14516,3000,81151.874189
-15416,3000,81164.502883
-13716,3000,81176.295835
-20700,3000,81188.360422
-13108,3000,81201.921333
-7804,3000,81214.322556
-15528,3000,81227.286843
-2676,3000,81239.766857
-7724,3000,81252.110044
-15448,3000,81264.654623
-9744,3000,81276.872685
-7724,3000,81288.509688
-11296,3000,81301.114303
-11664,3000,81313.135552
-13480,3000,81325.16618
-748,3000,81336.734336
-3652,3000,81348.679159
-8616,3000,81361.268853
-10376,3000,81373.151328
-9792,3000,81384.882601
-5788,3000,81396.827272
-5812,3000,81409.059071
532,3000,81421.621285
-11552,3000,81434.559423
-10208,3000,81447.463795
-15460,3000,81460.10204
-13496,3000,81473.804366
-5836,3000,81486.65799
-8520,3000,81498.177489
-796,3000,81510.752144
-12636,3000,81523.33239
-3756,3000,81535.924258
-7800,3000,81548.512839
628,3000,81560.793523
-12736,3000,81572.962441
-7528,3000,81584.431506
-10568,3000,81596.377
-11292,3000,81609.412322
-13548,3000,81621.609687
-7384,3000,81635.15655
-3548,3000,81647.703945
-9768,3000,81660.061135
-14228,3000,81672.980886
-9672,3000,81685.077373
-1564,3000,81697.788623
-9408,3000,81709.842692
-2540,3000,81722.026018
-12428,3000,81734.786993
-6700,3000,81746.468838
-15340,3000,81758.541961
-17140,3000,81770.794466
-10532,3000,81782.829406
-18852,3000,81794.955033
-5312,3000,81806.546625
-1432,3000,81818.736465
-4560,3000,81831.050131
-14584,3000,81855.143163
-2488,3000,81867.315441
-10384,3000,81879.552618
