#{"t_start": 1676274292.8819768, "env_id": null}
r,l,t
19208,3000,416592.456668
19492,3000,416750.512997
18166,3000,416901.834762
13642,3000,417111.502232
10504,3000,418245.801241
11582,3000,418483.477427
9808,3000,418726.89601
8692,3000,419002.503931
12258,3000,419230.372509
11996,3000,419446.011484
13774,3000,419650.343383
15056,3000,419842.642436
15334,3000,420032.415023
18476,3000,420212.400374
18350,3000,420392.748013
18436,3000,420577.758087
18198,3000,420754.14411
17714,3000,420925.388859
17966,3000,421092.072662
19286,3000,421250.368946
19732,3000,421404.378008
18644,3000,421564.447245
6334,3000,421860.421131
13522,3000,422110.360163
13478,3000,422330.669685
17410,3000,422498.774
17116,3000,422677.302391
16536,3000,422847.267456
15182,3000,423040.59358
16420,3000,423245.879515
15126,3000,423444.489829
17290,3000,423640.666656
17930,3000,423818.899922
16816,3000,423999.780609
15214,3000,424196.037651
16228,3000,424381.032776
16428,3000,424557.32758
17216,3000,424719.327168
16940,3000,424885.214117
17732,3000,425061.732185
18552,3000,425238.253736
18224,3000,425416.415218
16528,3000,425590.777042
17276,3000,425764.569192
16782,3000,425932.299829
18860,3000,426105.222145
18856,3000,426281.836366
16646,3000,426451.776424
17094,3000,426646.577797
19030,3000,426811.6165
18606,3000,426986.623013
17910,3000,427152.053143
18080,3000,427317.770097
18392,3000,427492.764946
18028,3000,427679.442777
13812,3000,427905.634027
15030,3000,428110.637285
14212,3000,428316.198005
14892,3000,428526.704216
16612,3000,428705.363801
14384,3000,428913.5964
14190,3000,429120.163052
17316,3000,429298.987051
16690,3000,429481.209473
16878,3000,429650.090836
17242,3000,429821.795196
16616,3000,430004.658714
14930,3000,430214.466645
14022,3000,430412.146457
14978,3000,430586.74077
15974,3000,431185.508494
17684,3000,431356.179205
18370,3000,431505.414897
9548,3000,431736.721924
14470,3000,431930.054392
18114,3000,432086.175835
18386,3000,432241.663404
18724,3000,432396.020428
17164,3000,432552.327037
17378,3000,432701.933242
18408,3000,432842.956313
18522,3000,432986.41478
17506,3000,433133.849987
19294,3000,433303.154671
19442,3000,433468.926891
18504,3000,433624.16908
17706,3000,433791.189109
19794,3000,433934.548443
18810,3000,434095.427378
9474,3000,434310.691436
21588,3000,434456.184827
19406,3000,434614.416358
20242,3000,434741.849083
21514,3000,434880.860206
21328,3000,435007.453666
20592,3000,435142.65868
18688,3000,435293.78863
18868,3000,435460.333804
20766,3000,435608.357013
19140,3000,435768.718639
18872,3000,435921.710518
20070,3000,436064.770183
20272,3000,436205.981436
21772,3000,436341.691167
20124,3000,436486.815362
21228,3000,436612.971994
18778,3000,436773.267203
18624,3000,436928.393911
17958,3000,437093.168283
16992,3000,437253.21484
18186,3000,437424.202469
19298,3000,437574.755612
18960,3000,437737.036129
16030,3000,437904.932769
17816,3000,438064.960886
19588,3000,438229.150534
18706,3000,438369.355311
18870,3000,438516.092027
20916,3000,438659.001496
21262,3000,438806.96648
20226,3000,438966.298387
19756,3000,439114.090959
20634,3000,439255.909031
20472,3000,439394.28546
20400,3000,439536.459179
21712,3000,439675.765076
20330,3000,439814.08232
20176,3000,439952.091719
21110,3000,440084.803651
18966,3000,440214.675336
17666,3000,440366.435555
16418,3000,440526.592152
18114,3000,440692.282895
19318,3000,440861.947051
18014,3000,441011.803936
18702,3000,441176.662055
20460,3000,441339.756878
19712,3000,441868.944291
19440,3000,442034.519274
19648,3000,442186.06375
20502,3000,442324.673588
19644,3000,442470.887489
19192,3000,442610.471491
18198,3000,442756.207257
18196,3000,442925.326833
16838,3000,443084.666644
19636,3000,443238.540364
19006,3000,443396.432421
20048,3000,443556.467078
19024,3000,443708.366354
19824,3000,443861.997193
19904,3000,444027.937384
19302,3000,444198.669607
18014,3000,444342.870765
19382,3000,444502.900372
19164,3000,444667.768359
19148,3000,444823.832213
19070,3000,444969.103526
18562,3000,445120.19492
19330,3000,445282.063867
17510,3000,445442.053943
18642,3000,445609.624386
18522,3000,445761.656847
17220,3000,445926.804806
20410,3000,446089.607063
17646,3000,446237.314453
18620,3000,446379.982939
18942,3000,446530.888718
17810,3000,446684.074057
19630,3000,446841.704776
19622,3000,446983.116767
19894,3000,447140.842592
19982,3000,447292.400385
20292,3000,447439.948605
19784,3000,447587.863348
18180,3000,447733.678165
20614,3000,447886.730291
19790,3000,448044.226586
18474,3000,448200.192843
19134,3000,448353.799418
18260,3000,448500.65647
18868,3000,448662.635131
19598,3000,448822.541857
18990,3000,448988.975934
19442,3000,449167.996513
18198,3000,449341.972859
17956,3000,449510.683024
17566,3000,449682.574835
18062,3000,449844.18076
18510,3000,450007.021354
18918,3000,450170.61825
18010,3000,450336.113003
16206,3000,450497.103487
16864,3000,450667.384542
18812,3000,450831.657037
18454,3000,451001.278786
19944,3000,451162.322833
19488,3000,451333.2889
17866,3000,451487.882557
17466,3000,451654.372849
19130,3000,451811.764622
16830,3000,451960.610049
18350,3000,452119.529334
19036,3000,452276.164982
19026,3000,452847.381955
18818,3000,453010.120845
18838,3000,453175.061989
17980,3000,453352.232376
18284,3000,453533.619575
19086,3000,453687.008289
18090,3000,453857.703857
18148,3000,454024.536521
17702,3000,454197.926833
17880,3000,454362.158364
19314,3000,454512.386531
18394,3000,454656.348223
19940,3000,454823.827186
18858,3000,454985.102148
19378,3000,455158.471612
19312,3000,455308.493707
20134,3000,455463.260031
17648,3000,455621.367638
19312,3000,455773.054975
20288,3000,455917.676427
19306,3000,456071.707753
19328,3000,456209.617014
20190,3000,456355.252743
21434,3000,456497.240306
20106,3000,456640.345589
15746,3000,456818.683201
14258,3000,457007.736702
16950,3000,457177.623834
16048,3000,457356.310356
17676,3000,457535.348665
17502,3000,457716.489481
17732,3000,457876.82557
17576,3000,458049.390476
19076,3000,458220.684313
19108,3000,458399.166295
17782,3000,458561.460908
17812,3000,458738.683188
20950,3000,458883.260823
18846,3000,459026.086403
20484,3000,459173.680396
20062,3000,459333.262842
18190,3000,459501.080912
17980,3000,459683.069083
16766,3000,459851.458814
19140,3000,460012.193952
16094,3000,460186.707372
16322,3000,460355.498339
18712,3000,460519.616175
9342,3000,460767.833395
17818,3000,460927.263161
15900,3000,461124.142971
15888,3000,461321.403419
17584,3000,461516.741261
16020,3000,461704.997133
16968,3000,461898.215666
18856,3000,462096.766595
15702,3000,462309.542503
17416,3000,462500.763088
17866,3000,462684.054851
17832,3000,462850.152905
18342,3000,463025.753911
16458,3000,463223.390146
17248,3000,463422.884587
18880,3000,463609.162543
14120,3000,463811.963015
16292,3000,464004.793772
18534,3000,464549.146662
17892,3000,464719.63239
18608,3000,464881.677416
18430,3000,465050.0125
20106,3000,465200.482853
16644,3000,465370.90677
19172,3000,465541.983125
17040,3000,465697.967785
15026,3000,465899.920407
17748,3000,466062.603163
19152,3000,466222.45537
19086,3000,466380.808611
18400,3000,466539.645267
19396,3000,466695.915934
20764,3000,466851.607426
17642,3000,467019.186867
18280,3000,467159.549587
16546,3000,467333.138119
18064,3000,467493.952711
16768,3000,467651.610335
17672,3000,467812.935186
18674,3000,467984.478532
19708,3000,468156.240888
19636,3000,468309.570584
20404,3000,468470.580367
17928,3000,468648.547635
18152,3000,468796.960641
16934,3000,468974.38781
16892,3000,469166.295873
16626,3000,469373.081768
18048,3000,469540.175632
18446,3000,469683.404602
19750,3000,469833.911163
20068,3000,469983.892367
19786,3000,470132.907074
18400,3000,470296.761398
17548,3000,470466.713732
19154,3000,470623.648051
18512,3000,470783.298835
18120,3000,470954.989058
18556,3000,471113.992194
18606,3000,471261.655486
18874,3000,471404.501114
20382,3000,471554.002738
18584,3000,471715.004319
16768,3000,471908.970548
19064,3000,472073.852825
16706,3000,472242.372634
18052,3000,472400.964959
17556,3000,472585.325207
16970,3000,472761.049174
19660,3000,472914.597363
18798,3000,473063.661052
18810,3000,473220.470851
18770,3000,473389.87698
19662,3000,473549.774571
17056,3000,473719.325728
18018,3000,473896.599284
19416,3000,474043.381711
20886,3000,474193.636913
18860,3000,474342.398954
19480,3000,474493.681195
21590,3000,474652.004347
19474,3000,474804.441986
18116,3000,474973.166784
17514,3000,475159.633437
19396,3000,475320.160526
16694,3000,476268.463756
17012,3000,476440.89546
19800,3000,476616.695377
18980,3000,476779.366452
18638,3000,476939.806803
17098,3000,477103.930506
17724,3000,477295.285443
15780,3000,477465.936077
17682,3000,477653.90497
18078,3000,477825.156831
17330,3000,478014.455901
19214,3000,478179.758911
18576,3000,478346.14017
18972,3000,478504.378687
18608,3000,478655.330842
16132,3000,478811.487054
17778,3000,478973.508024
17196,3000,479143.920889
18070,3000,479317.272809
17020,3000,479483.754106
17662,3000,479641.488244
16902,3000,479805.219384
18032,3000,479981.449117
15988,3000,480156.784944
19356,3000,480321.338999
16386,3000,480490.490477
17860,3000,480674.75352
17494,3000,480852.077911
17714,3000,481025.133131
18544,3000,481211.926147
16134,3000,481392.199958
18420,3000,481568.672174
17504,3000,481735.765227
18380,3000,481901.733645
19062,3000,482063.948026
15372,3000,482252.122158
17084,3000,482443.443559
16664,3000,482640.16124
15268,3000,482821.513094
17692,3000,482990.117771
18206,3000,483146.282346
15944,3000,483341.18828
16784,3000,483517.255344
18484,3000,483700.386458
19072,3000,483863.843827
18156,3000,484023.11903
15012,3000,484206.765944
17172,3000,484378.363354
15288,3000,484549.992036
15906,3000,484739.396437
16934,3000,484920.732162
17588,3000,485099.727012
18100,3000,485291.513768
16318,3000,485484.385452
16736,3000,485661.767462
15686,3000,485848.284707
16554,3000,486042.230324
15780,3000,486249.182741
15216,3000,486446.988596
15692,3000,486625.529919
17188,3000,486823.978625
17094,3000,487013.544037
16028,3000,487211.245595
16904,3000,487404.351134
16946,3000,487583.751901
17180,3000,487769.131576
16146,3000,487948.535744
16714,3000,488557.421693
17164,3000,488738.57976
15172,3000,488926.348087
17410,3000,489102.788512
17858,3000,489294.119019
18116,3000,489464.764053
20722,3000,489617.859226
18482,3000,489787.801137
13444,3000,489993.313751
13580,3000,490197.387739
16548,3000,490389.729573
18172,3000,490564.517875
18426,3000,490725.240336
19406,3000,490894.837461
17196,3000,491066.774126
16814,3000,491253.940065
16572,3000,491441.796821
17322,3000,491625.941762
17486,3000,491809.627176
19686,3000,491979.078203
17970,3000,492140.722826
15900,3000,492304.551656
18230,3000,492487.117808
16086,3000,492656.961487
17726,3000,492837.513454
17668,3000,493012.300806
16630,3000,493218.307832
19078,3000,493382.238809
16240,3000,493568.778404
18620,3000,493752.868781
18316,3000,493917.551267
18246,3000,494110.213845
18574,3000,494273.429853
17892,3000,494431.68749
18444,3000,494587.547406
18930,3000,494739.376817
20634,3000,494888.864158
19730,3000,495042.357917
18908,3000,495187.992744
18814,3000,495332.939001
19712,3000,495482.170802
14788,3000,495685.481393
17600,3000,495854.976082
15890,3000,496038.03183
17158,3000,496215.731879
17878,3000,496378.23108
16110,3000,496559.245121
19182,3000,496719.123539
18332,3000,496884.059031
18220,3000,497054.438022
18022,3000,497237.871815
18426,3000,497413.656957
18100,3000,497586.604618
17742,3000,497742.18867
19146,3000,497910.893028
17792,3000,498089.144193
18684,3000,498253.361915
20100,3000,498406.023021
18310,3000,498560.319295
19830,3000,498712.409186
19310,3000,498860.927622
18016,3000,499030.1768
17966,3000,499197.280135
15844,3000,499386.332796
18856,3000,499564.015299
18350,3000,499711.812427
19004,3000,500296.043433
19646,3000,500454.620265
19286,3000,500610.243121
18796,3000,500778.159977
19900,3000,500943.225913
15574,3000,501144.944003
18170,3000,501314.715111
18018,3000,501487.338908
18810,3000,501648.719736
16286,3000,501821.177402
17802,3000,501996.01813
17480,3000,502152.002898
18632,3000,502308.852456
16322,3000,502489.813938
16788,3000,502680.445351
18312,3000,502861.936679
18852,3000,503019.110755
17486,3000,503217.500964
16608,3000,503395.824853
15292,3000,503594.081584
16068,3000,503791.606006
16180,3000,503981.289263
15932,3000,504164.620759
16966,3000,504347.469574
16776,3000,504539.407759
18556,3000,504729.708968
17052,3000,504924.857482
15212,3000,505111.135529
15830,3000,505298.317655
18214,3000,505477.978192
18226,3000,505651.396383
17194,3000,505832.350761
12846,3000,506048.423723
17654,3000,506229.06505
18344,3000,506431.730586
17788,3000,506611.185873
16268,3000,506809.571104
18178,3000,506993.059801
18474,3000,507159.263608
16046,3000,507320.992696
12664,3000,507552.114194
16172,3000,507749.899968
18056,3000,507931.219306
18398,3000,508112.72275
15040,3000,508308.996762
14798,3000,508525.7261
16126,3000,508717.999678
15486,3000,508931.70475
17018,3000,509128.461251
11712,3000,509342.857608
15714,3000,509544.040406
17578,3000,509719.364339
17990,3000,509877.853322
18056,3000,510063.875292
19384,3000,510220.884967
18244,3000,510396.391414
18192,3000,510562.305631
17964,3000,510719.127756
13674,3000,510953.206666
16052,3000,511137.59164
16822,3000,511321.621851
18938,3000,511496.616671
15330,3000,511690.536236
15068,3000,511885.137473
17166,3000,512073.105485
19210,3000,512242.953412
14618,3000,512440.287739
10110,3000,513221.379688
14582,3000,513431.32786
17228,3000,513619.120381
18566,3000,513791.860957
15874,3000,513956.75589
17592,3000,514145.455299
17478,3000,514323.041537
17432,3000,514500.944494
15010,3000,514684.549376
17068,3000,514849.865986
17056,3000,515014.824266
19586,3000,515169.481122
18918,3000,515341.89427
19090,3000,515507.561986
19786,3000,515660.54398
20280,3000,515811.810023
12182,3000,516053.693235
17720,3000,516234.144903
8740,3000,516498.068946
7918,3000,516776.404236
10004,3000,517031.755341
9382,3000,517301.257322
10910,3000,517532.360035
12054,3000,517765.52859
13100,3000,517991.833305
14268,3000,518218.596807
15212,3000,518430.058417
14434,3000,518643.124693
15240,3000,518843.35281
15958,3000,519048.789966
15020,3000,519239.749945
18934,3000,519420.778643
17336,3000,519587.306297
14614,3000,519787.038205
14016,3000,520004.194701
15110,3000,520186.508799
16810,3000,520373.943747
17574,3000,520538.178022
16408,3000,520712.035108
11040,3000,520941.995205
10588,3000,521189.514892
10546,3000,521430.178318
9266,3000,521679.957644
9414,3000,521939.385837
13440,3000,522177.16753
14762,3000,522394.260102
14438,3000,522595.685508
16604,3000,522774.735306
14692,3000,522953.186452
14100,3000,523160.840761
15612,3000,523339.182972
17048,3000,523514.554962
15370,3000,523700.635292
15528,3000,523888.12234
16482,3000,524059.900759
16122,3000,524223.589642
16806,3000,524385.849008
12520,3000,524621.495622
15618,3000,524809.742574
10116,3000,525062.268095
11000,3000,525289.685116
9532,3000,525538.845962
9156,3000,525786.196863
14618,3000,525998.55902
10174,3000,526243.109025
19634,3000,526414.330584
17474,3000,526576.627679
14748,3000,527360.087007
15540,3000,527562.261404
15622,3000,527757.179676
15506,3000,527964.452471
15150,3000,528173.331414
16628,3000,528367.795989
15144,3000,528564.168939
16276,3000,528746.593237
15744,3000,528937.26132
13942,3000,529141.059614
9886,3000,529394.749796
16502,3000,529557.559118
19682,3000,529714.453568
19344,3000,529870.033596
18462,3000,530031.652804
22408,3000,530170.556728
19302,3000,530332.619807
9826,3000,530574.09675
6946,3000,530863.399022
9038,3000,531111.887666
15482,3000,531315.110432
13352,3000,531531.041769
11026,3000,531768.982879
11102,3000,532001.475693
19342,3000,532141.156801
18936,3000,532268.858884
19958,3000,532399.987425
18080,3000,532560.032834
16580,3000,532762.812714
9154,3000,533025.981837
11718,3000,533236.156395
18450,3000,533381.132882
18586,3000,533518.251379
20692,3000,533661.198528
20198,3000,533805.392581
19814,3000,533951.281045
4678,3000,534253.271796
15354,3000,534438.335946
14996,3000,534654.903129
12006,3000,534874.835857
11006,3000,535115.334486
10640,3000,535372.982075
12180,3000,535596.366679
17476,3000,535763.550792
19806,3000,535911.762762
21876,3000,536063.668063
19522,3000,536209.906345
15512,3000,536377.2082
12582,3000,536588.239078
10036,3000,536841.169007
16180,3000,537000.094082
19794,3000,537148.61797
19796,3000,537294.775716
17358,3000,537446.762378
-6,3000,537779.700462
18630,3000,537951.1813
19224,3000,538106.969161
15546,3000,538295.385645
13216,3000,538529.274652
8648,3000,538787.962966
12180,3000,539003.595135
15662,3000,539176.986764
17502,3000,539339.477789
18416,3000,539508.161525
18990,3000,539657.805583
18516,3000,539820.915436
11380,3000,540631.625128
16100,3000,540816.366896
21198,3000,540965.207073
18160,3000,541120.836327
18906,3000,541263.804128
19690,3000,541421.486342
5932,3000,541698.476552
19540,3000,541848.789542
19350,3000,542007.306107
17356,3000,542162.670605
9828,3000,542424.420245
13764,3000,542634.682904
9288,3000,542891.746294
8482,3000,543157.291294
13970,3000,543383.331791
18974,3000,543536.830204
17346,3000,543733.728599
16532,3000,543924.938479
18238,3000,544095.195772
6840,3000,544368.13925
20078,3000,544529.309762
18294,3000,544699.154361
20248,3000,544858.131117
19278,3000,545019.545872
17748,3000,545184.175353
17912,3000,545350.387221
17904,3000,545515.289409
16578,3000,545709.845614
17384,3000,545909.802025
16182,3000,546089.244102
12168,3000,546298.747175
17592,3000,546478.64386
19382,3000,546638.342332
18952,3000,546782.301037
19876,3000,546926.671805
18702,3000,547067.081419
18414,3000,547216.332928
19334,3000,547353.359182
16352,3000,547523.013942
18816,3000,547693.277674
20124,3000,547854.199106
20774,3000,547991.385488
21436,3000,548125.908785
20282,3000,548264.20455
20606,3000,548422.348033
20906,3000,548567.816764
20280,3000,548718.881285
15438,3000,548926.899549
12578,3000,549140.393368
12570,3000,549361.497112
15914,3000,549575.333299
14224,3000,549759.712985
17232,3000,549940.656705
15584,3000,550130.58885
16972,3000,550296.252293
17306,3000,550464.663989
18178,3000,550633.233388
18798,3000,550805.154448
17622,3000,550982.446921
18730,3000,551156.791968
19526,3000,551308.762413
19800,3000,551455.096225
19280,3000,551614.233563
20650,3000,551764.58991
19132,3000,551910.709799
20248,3000,552074.834334
17184,3000,552232.860769
16252,3000,553039.770377
16816,3000,553218.767299
15566,3000,553417.349382
17264,3000,553596.781082
17172,3000,553776.777315
19962,3000,553962.077332
17294,3000,554140.929738
17694,3000,554309.736469
16444,3000,554498.376332
17318,3000,554683.25009
18074,3000,554864.270113
17038,3000,555039.83702
16970,3000,555211.776539
19182,3000,555382.54234
18800,3000,555573.004552
17804,3000,555754.170364
19754,3000,555919.775847
17902,3000,556094.74351
18232,3000,556250.284892
18700,3000,556411.43959
19394,3000,556572.327123
17914,3000,556737.304134
17868,3000,556927.099028
14456,3000,557145.593339
15668,3000,557353.203465
12002,3000,557585.383485
10726,3000,557838.981767
12706,3000,558089.118968
11004,3000,558336.55806
13492,3000,558569.875312
10788,3000,558818.539569
11306,3000,559065.925855
14396,3000,559279.428556
15732,3000,559485.820589
17362,3000,559665.564476
18278,3000,559842.445761
17678,3000,560024.172846
17746,3000,560205.961126
17746,3000,560417.35136
16738,3000,560616.275305
17480,3000,560788.721583
20294,3000,560935.898248
21538,3000,561077.30386
21924,3000,561224.348741
19802,3000,561393.206706
16676,3000,561564.557913
17332,3000,561754.916583
18770,3000,561919.088045
17948,3000,562083.457842
15922,3000,562267.994929
12878,3000,562499.358241
11958,3000,562743.673231
12618,3000,562976.948598
14464,3000,563199.313325
16274,3000,563387.80787
21194,3000,563556.256738
18856,3000,563743.389637
16458,3000,563926.883427
21368,3000,564097.055924
20160,3000,564254.928806
19974,3000,564402.124172
20292,3000,564552.388924
21146,3000,564689.193261
20868,3000,564821.733738
20422,3000,564963.968766
19256,3000,565101.401775
21242,3000,565240.643328
12060,3000,566252.729785
10348,3000,566510.641731
11044,3000,566775.447194
10858,3000,567015.105974
10986,3000,567261.164667
11254,3000,567501.244035
12918,3000,567722.149444
17958,3000,567898.462256
18208,3000,568047.625645
17460,3000,568221.124047
21318,3000,568359.708879
20280,3000,568495.550464
22070,3000,568638.575235
21836,3000,568776.31984
21442,3000,568905.099654
21746,3000,569038.683884
19516,3000,569180.239427
17990,3000,569332.973835
20300,3000,569497.676778
22122,3000,569643.039617
20120,3000,569793.48862
16436,3000,569980.554005
13852,3000,570195.355121
12940,3000,570417.804196
14902,3000,570621.935475
13150,3000,570832.660643
16014,3000,571027.109076
16286,3000,571226.095736
18998,3000,571372.989517
18608,3000,571510.944034
19568,3000,571657.636643
18796,3000,571801.309252
21638,3000,571923.994052
21716,3000,572070.355665
22592,3000,572213.679749
23204,3000,572343.86494
22632,3000,572473.312247
22958,3000,572593.438461
24102,3000,572721.677169
21456,3000,572847.753717
22204,3000,572967.327154
17018,3000,573130.07424
11214,3000,573369.600263
11808,3000,573599.802009
11366,3000,573832.360791
12380,3000,574069.165378
14822,3000,574281.655323
16012,3000,574483.358324
16422,3000,574685.158985
19178,3000,574853.756497
20952,3000,574984.562549
21504,3000,575119.646076
22008,3000,575250.672002
21450,3000,575377.360911
22194,3000,575506.746718
20792,3000,575649.969012
21644,3000,575776.222095
20950,3000,575912.19386
20760,3000,576061.52496
20782,3000,576213.842561
14966,3000,576405.860507
7862,3000,576672.996344
11940,3000,576919.08885
16210,3000,577122.512612
14836,3000,577320.073325
14760,3000,577525.877523
18464,3000,578068.947697
21594,3000,578226.63039
18366,3000,578360.342534
22656,3000,578492.82127
21858,3000,578635.072511
18772,3000,578791.356385
19262,3000,578941.763655
20892,3000,579079.625293
20792,3000,579229.530558
21020,3000,579373.757084
21916,3000,579515.935669
21754,3000,579665.949454
19674,3000,579802.612059
18942,3000,579962.31576
19288,3000,580109.271535
16778,3000,580289.663387
13916,3000,580506.413384
11286,3000,580744.138873
14212,3000,580948.821191
16218,3000,581135.564601
17722,3000,581309.147772
16488,3000,581486.080861
16078,3000,581661.209368
20358,3000,581812.760827
20068,3000,581970.627939
18704,3000,582151.757994
18636,3000,582325.545489
20930,3000,582483.667564
20716,3000,582645.124279
19942,3000,582792.45814
19562,3000,582953.157768
18596,3000,583113.46919
17958,3000,583281.957659
19744,3000,583448.037468
19092,3000,583642.462971
17546,3000,583820.197696
15248,3000,584017.958251
14450,3000,584218.358606
14092,3000,584444.940963
14024,3000,584663.546946
15742,3000,584849.974202
19284,3000,585020.364809
20992,3000,585189.182493
20856,3000,585352.808319
22268,3000,585512.407927
21302,3000,585651.95948
22576,3000,585792.53979
20534,3000,585950.135211
21086,3000,586090.460809
21784,3000,586231.9291
18654,3000,586386.54077
21518,3000,586527.725988
21620,3000,586670.789988
18228,3000,586839.89215
17576,3000,587000.328699
18150,3000,587167.800043
20056,3000,587327.957837
18602,3000,587489.983184
17556,3000,587644.269214
12882,3000,587867.867048
13164,3000,588105.173968
14998,3000,588333.258306
18998,3000,588495.56595
16508,3000,588688.106547
20428,3000,588844.557149
23458,3000,588996.830022
19976,3000,589161.943468
19038,3000,589679.997802
18666,3000,589851.659148
19868,3000,590007.92708
21310,3000,590149.091223
21424,3000,590301.200935
19338,3000,590474.121275
19802,3000,590638.387791
17300,3000,590818.402435
16778,3000,591001.550587
18352,3000,591162.063201
15660,3000,591342.544154
16568,3000,591520.052991
18062,3000,591678.166761
18618,3000,591837.83251
20958,3000,591995.882613
19302,3000,592147.623854
20796,3000,592302.615821
19492,3000,592456.840693
20362,3000,592614.335545
19596,3000,592767.731392
20928,3000,592921.930435
19872,3000,593066.981074
20908,3000,593214.660576
21016,3000,593360.590717
21478,3000,593505.950429
20152,3000,593645.056105
18770,3000,593825.507868
17580,3000,593994.262096
17414,3000,594159.240553
13448,3000,594371.420117
15490,3000,594586.884375
15286,3000,594786.988096
18632,3000,594940.045577
20370,3000,595087.742674
19002,3000,595249.134506
18954,3000,595407.79978
20186,3000,595560.620802
22704,3000,595703.332413
22282,3000,595836.598268
20064,3000,595988.292087
19600,3000,596138.490982
21278,3000,596282.853254
20372,3000,596433.068281
21152,3000,596562.67073
21492,3000,596706.700243
16702,3000,596900.521678
16856,3000,597083.879381
18286,3000,597239.382076
12456,3000,597452.712094
15540,3000,597650.040543
14938,3000,597852.415607
15544,3000,598040.412507
16614,3000,598215.347854
20152,3000,598397.351564
20024,3000,598568.178716
18314,3000,598730.768403
20306,3000,598899.324883
19552,3000,599062.304825
18792,3000,599225.543228
20266,3000,599386.472286
18990,3000,599554.556696
19818,3000,599730.427165
20456,3000,599891.923691
19744,3000,600054.265728
18932,3000,600234.46803
16268,3000,600420.771113
15390,3000,600624.766636
16382,3000,601422.393382
15282,3000,601616.216568
16126,3000,601803.31561
17608,3000,601992.173419
18210,3000,602173.583791
17922,3000,602350.424695
18636,3000,602522.273713
18362,3000,602700.978226
18676,3000,602871.467965
19112,3000,603036.97934
19204,3000,603207.954286
16980,3000,603385.764272
19730,3000,603561.408245
20788,3000,603724.044947
21696,3000,603895.010837
21138,3000,604058.407526
20800,3000,604229.775524
19504,3000,604396.130497
17538,3000,604570.158127
13986,3000,604762.822557
14030,3000,604952.084122
14018,3000,605147.281141
16788,3000,605353.676327
17704,3000,605550.428859
18048,3000,605736.293654
17584,3000,605930.816014
18960,3000,606126.651552
18516,3000,606313.652579
18270,3000,606509.985816
17290,3000,606713.894217
17922,3000,606910.590336
16814,3000,607112.296968
16870,3000,607318.058724
17978,3000,607514.090438
17318,3000,607727.904646
17324,3000,607935.365463
19332,3000,608142.554707
19256,3000,608351.303728
17562,3000,608551.698566
15344,3000,608765.069358
15068,3000,608991.049297
14654,3000,609198.513153
18908,3000,609385.900588
17544,3000,609573.594456
18832,3000,609759.023912
18684,3000,609940.801737
16900,3000,610161.253158
17092,3000,610362.754897
16912,3000,610573.875461
18498,3000,610766.140649
18620,3000,610954.38569
18640,3000,611147.884107
17874,3000,611335.581455
17174,3000,611548.542142
17408,3000,611760.268731
17582,3000,611976.933643
16640,3000,612187.591762
17840,3000,612392.576973
18282,3000,612585.333334
17850,3000,612789.615458
18656,3000,612988.95904
18426,3000,613172.879372
16872,3000,613362.884453
17854,3000,613556.187109
19334,3000,613742.544311
18482,3000,613913.244056
18324,3000,614723.30776
15946,3000,614926.247092
18442,3000,615115.178613
16792,3000,615294.628437
18520,3000,615483.71594
18918,3000,615674.995475
18022,3000,615852.589
17298,3000,616044.001885
18452,3000,616233.777909
17414,3000,616422.081899
19228,3000,616603.086476
19524,3000,616770.679739
20988,3000,616934.209841
20106,3000,617111.792684
19270,3000,617285.10108
20308,3000,617457.228364
17470,3000,617637.616694
17456,3000,617820.360399
19922,3000,617989.007077
21562,3000,618162.264973
21890,3000,618325.195537
20678,3000,618484.366229
19822,3000,618652.133996
20466,3000,618812.739877
21908,3000,618986.763928
20284,3000,619146.555698
19720,3000,619309.140106
17342,3000,619501.058165
17982,3000,619680.516183
19924,3000,619845.34348
20150,3000,620015.379227
20114,3000,620171.895945
18564,3000,620334.954529
20654,3000,620490.201731
20012,3000,620651.36042
19762,3000,620810.358265
17792,3000,620976.714411
17230,3000,621145.454521
19752,3000,621322.105644
19778,3000,621477.946562
19124,3000,621650.708145
21068,3000,621814.274708
21080,3000,621981.593448
20584,3000,622147.648937
20700,3000,622309.842897
21616,3000,622475.412761
20534,3000,622652.872657
19306,3000,622837.902566
19330,3000,623023.314618
19308,3000,623208.543016
18944,3000,623409.751687
20126,3000,623578.6405
18766,3000,623752.335493
18160,3000,623959.230344
16802,3000,624161.650746
20276,3000,624336.323146
17372,3000,624517.490376
18380,3000,624699.608828
20106,3000,624882.13788
16078,3000,625105.923143
20368,3000,625295.36023
19296,3000,625477.14003
20056,3000,625653.256217
19798,3000,625832.309748
18744,3000,626032.886233
20072,3000,626210.544217
20490,3000,626390.311916
20650,3000,627180.44855
20594,3000,627358.272545
21468,3000,627541.751747
21728,3000,627711.098034
20966,3000,627873.02815
19690,3000,628044.501969
19660,3000,628216.974202
18368,3000,628407.354071
19600,3000,628589.311109
17936,3000,628790.99391
20532,3000,628975.827124
17964,3000,629165.796017
21026,3000,629336.492206
18766,3000,629542.188706
18768,3000,629735.48903
19200,3000,629914.185418
19436,3000,630078.654811
19666,3000,630242.621349
17824,3000,630413.447588
18966,3000,630593.470069
20560,3000,630755.059416
21376,3000,630905.703056
21762,3000,631055.210378
23294,3000,631213.801302
21774,3000,631373.607405
21572,3000,631541.669182
21744,3000,631703.645458
