#{"t_start": 1680175658.0623527, "env_id": null}
r,l,t
-8516,3000,34317.032014
-3388,3000,34326.357459
-9176,3000,34335.639292
-5512,3000,34344.907911
-5612,3000,34354.335937
-10432,3000,34363.966945
-8424,3000,34373.347525
-676,3000,34382.997626
-5576,3000,34392.519328
-3824,3000,34401.946802
-10528,3000,34411.194304
-396,3000,34420.7206
-9200,3000,34430.281425
-4148,3000,34439.937817
-2360,3000,34449.691499
-324,3000,34459.135262
-13888,3000,34468.958979
-6364,3000,34478.735495
-1392,3000,34488.382408
-3724,3000,34497.882513
-14504,3000,34506.95488
-9552,3000,34516.600025
-6396,3000,34526.287333
-20196,3000,34535.659992
-9056,3000,34545.500555
-6252,3000,34554.906764
-5320,3000,34564.384533
-4476,3000,34574.010399
-7520,3000,34583.597461
-10056,3000,34593.352502
-17544,3000,34602.920856
-15396,3000,34612.811713
-10484,3000,34622.252256
-3268,3000,34631.696205
-3328,3000,34641.121597
-1356,3000,34651.098518
-2484,3000,34660.855308
-11608,3000,34670.326523
-14424,3000,34680.175664
-9516,3000,34689.671885
-8472,3000,34699.295186
-9360,3000,34709.222323
-5780,3000,34726.678316
-3716,3000,34736.14214
-2664,3000,34745.466044
-13616,3000,34754.805074
-11436,3000,34764.275146
-7564,3000,34773.448694
-5588,3000,34783.013714
-7460,3000,34792.643961
-4308,3000,34802.058788
-4144,3000,34811.832357
-10436,3000,34821.211725
-4680,3000,34830.540548
-9672,3000,34839.994068
-9428,3000,34849.526791
-3204,3000,34859.066033
-8312,3000,34868.405515
-15372,3000,34877.859786
-6500,3000,34887.061956
-7308,3000,34896.250418
-8492,3000,34905.788932
-5536,3000,34915.382806
-7484,3000,34924.604942
-10556,3000,34934.060899
-3404,3000,34943.530898
-11544,3000,34953.119874
-3604,3000,34962.108069
-15192,3000,34971.528533
-8236,3000,34980.994284
-11308,3000,34990.366873
-10396,3000,34999.420856
-4340,3000,35009.019222
-5496,3000,35018.181342
-3416,3000,35027.367162
-14536,3000,35036.707705
-9352,3000,35045.838294
-3380,3000,35055.091252
-4188,3000,35064.450222
-18480,3000,35073.966475
-6344,3000,35083.010714
-4392,3000,35092.293541
-8328,3000,35101.792743
-8500,3000,35111.165503
-4616,3000,35120.729503
-7472,3000,35130.571556
-4236,3000,35139.737571
-6408,3000,35149.094453
-7484,3000,35158.840676
-7392,3000,35168.230997
-9724,3000,35177.32878
-3608,3000,35186.564634
-5568,3000,35195.94421
-7328,3000,35205.801933
-4464,3000,35215.240431
-8328,3000,35224.762599
-8512,3000,35234.432489
-8384,3000,35243.628855
-2168,3000,35253.266261
-10712,3000,35262.319987
-1500,3000,35271.576632
-4948,3000,35280.792103
2532,3000,35290.273557
-13124,3000,35300.093798
-4612,3000,35309.591349
-1664,3000,35319.059677
-8408,3000,35328.710368
-8480,3000,35338.204289
-3420,3000,35347.837536
-8116,3000,35365.212589
-2444,3000,35374.619713
-7808,3000,35383.821227
-11252,3000,35393.108656
-6448,3000,35402.809927
-7472,3000,35412.40206
-16624,3000,35422.281353
-1436,3000,35431.955349
-6488,3000,35441.165886
-5292,3000,35450.759598
-624,3000,35460.607035
-5144,3000,35470.016115
-8732,3000,35479.19392
-7456,3000,35488.653965
-5324,3000,35497.958249
-5716,3000,35507.547588
-7224,3000,35517.10437
-6484,3000,35526.644085
-5456,3000,35535.915265
-4300,3000,35545.328184
-12656,3000,35554.92107
-2260,3000,35564.909864
-8412,3000,35573.966939
-7684,3000,35583.157839
-12344,3000,35592.67763
-8324,3000,35602.277934
-6768,3000,35611.924902
-11308,3000,35621.3821
-544,3000,35630.858151
-11520,3000,35640.385576
-6196,3000,35649.739308
-7584,3000,35659.299175
-4284,3000,35668.563416
-2192,3000,35678.215975
-4424,3000,35687.783275
-1664,3000,35697.286834
-3556,3000,35706.770041
-12544,3000,35716.131689
-6792,3000,35725.423565
-3568,3000,35735.209432
-4312,3000,35744.334635
-13528,3000,35754.196459
-8688,3000,35763.2824
-6448,3000,35772.933226
-3248,3000,35782.426306
-2460,3000,35791.80549
-9548,3000,35801.549008
-10140,3000,35810.862926
-3528,3000,35820.434838
-15336,3000,35829.958985
-5516,3000,35839.055608
-7764,3000,35848.450702
-10436,3000,35858.125092
-6764,3000,35867.719474
-11124,3000,35877.28072
-11660,3000,35886.775174
-10312,3000,35896.285036
-9328,3000,35905.521219
-7584,3000,35915.022863
-12556,3000,35923.966459
-492,3000,35933.566935
-3504,3000,35942.980498
-12320,3000,35952.186157
-11436,3000,35961.48807
-2072,3000,35971.007244
-4464,3000,35980.394615
-7652,3000,35997.513397
-7640,3000,36007.325033
-9252,3000,36016.77119
-6580,3000,36026.351376
-7256,3000,36035.755969
-8684,3000,36044.881754
-4456,3000,36054.470326
-4596,3000,36064.004438
-7476,3000,36073.43072
-9604,3000,36082.547377
-12460,3000,36092.094517
-10532,3000,36101.679365
-6636,3000,36110.945798
-9476,3000,36120.514817
-12388,3000,36130.022648
-4592,3000,36139.540643
-9496,3000,36148.851018
-10160,3000,36158.16406
-10476,3000,36167.586765
-9376,3000,36177.034042
-4324,3000,36186.494608
-8680,3000,36195.78484
-2124,3000,36205.452302
-4100,3000,36214.995863
-12336,3000,36224.694998
-4532,3000,36234.107147
-792,3000,36243.365546
-5484,3000,36253.382337
-6684,3000,36262.948115
-10360,3000,36272.555326
-7508,3000,36282.302698
-8552,3000,36291.568173
-9752,3000,36300.921108
2552,3000,36310.326143
-3692,3000,36319.726483
-8320,3000,36329.108126
-13520,3000,36338.559795
-6532,3000,36348.377972
-9832,3000,36357.809429
-4304,3000,36367.15252
-6360,3000,36376.481995
-7140,3000,36386.115702
-11776,3000,36395.411848
-10036,3000,36405.019279
-8716,3000,36414.154567
-9420,3000,36423.381216
-7408,3000,36432.525439
-4320,3000,36442.022433
-7380,3000,36451.120535
-5396,3000,36460.334102
-17372,3000,36470.186245
-9256,3000,36479.521533
-1584,3000,36488.653557
-9316,3000,36498.330135
-4552,3000,36507.469767
-7416,3000,36517.072111
-10128,3000,36526.439173
-3336,3000,36535.895999
-2732,3000,36545.278479
476,3000,36554.348731
-9496,3000,36563.587691
-272,3000,36573.000492
-6424,3000,36583.19257
-5268,3000,36592.695516
-10288,3000,36602.286362
-6240,3000,36611.922614
-5532,3000,36621.518969
-3572,3000,36638.913655
-8460,3000,36648.576478
-6660,3000,36657.599906
-1420,3000,36667.158826
-9440,3000,36676.644459
-4432,3000,36685.893925
-5628,3000,36695.635741
-2544,3000,36705.162024
-6424,3000,36714.565564
-14744,3000,36724.301399
-5296,3000,36733.668659
-4308,3000,36742.914178
1632,3000,36752.312544
-1360,3000,36761.419555
-12468,3000,36771.050192
-10528,3000,36780.670099
-260,3000,36789.995005
-16472,3000,36799.536928
-7352,3000,36808.999882
-8624,3000,36818.760125
-3668,3000,36828.166099
-6628,3000,36837.8866
-9416,3000,36847.418934
-4476,3000,36856.712603
-8312,3000,36866.145213
-13412,3000,36875.492497
-9512,3000,36885.190347
-2592,3000,36894.55404
-4628,3000,36903.677868
-3724,3000,36912.934452
-10580,3000,36922.471703
-4340,3000,36931.524092
448,3000,36941.226789
-7680,3000,36950.892858
-2556,3000,36960.488885
-4248,3000,36970.10555
-10348,3000,36979.135164
-6540,3000,36988.635139
-14280,3000,36998.038276
-2608,3000,37007.232291
-9496,3000,37016.727851
-8176,3000,37025.918198
-6572,3000,37035.045755
-6564,3000,37044.420611
-7316,3000,37053.879463
-4396,3000,37063.095918
-10552,3000,37072.449051
-7396,3000,37082.025326
-6452,3000,37091.291254
-11320,3000,37100.969408
-4412,3000,37109.891059
-7376,3000,37119.757552
-5492,3000,37129.402309
-4540,3000,37138.669756
-4212,3000,37148.356151
-7844,3000,37157.811896
-8408,3000,37167.414601
-3720,3000,37176.941378
-10340,3000,37186.117359
-7452,3000,37195.81836
-4512,3000,37205.144463
-2220,3000,37214.480083
-8304,3000,37224.112615
-9412,3000,37233.327278
-17544,3000,37242.747598
-10460,3000,37252.210223
-8452,3000,37261.820933
-3588,3000,37279.215865
-11396,3000,37288.55834
-6112,3000,37298.188539
-14204,3000,37307.819526
-8696,3000,37316.938354
-1536,3000,37326.4784
-9296,3000,37336.512606
-2760,3000,37345.720191
-5356,3000,37355.073919
-10736,3000,37364.240111
-1648,3000,37373.470583
-1496,3000,37382.617658
-11800,3000,37392.131455
-10020,3000,37402.070036
-13368,3000,37411.545965
-1484,3000,37421.192468
-9612,3000,37430.527749
-9532,3000,37440.499804
-5320,3000,37450.179274
-6480,3000,37459.590184
-10680,3000,37469.158629
-10320,3000,37478.483421
-6380,3000,37487.9727
-11772,3000,37497.231374
-12564,3000,37506.933952
-10268,3000,37516.575766
-1080,3000,37526.003727
-10656,3000,37535.662086
-13104,3000,37545.43356
-7652,3000,37555.380259
-11288,3000,37565.060532
-4304,3000,37574.279691
-6544,3000,37583.691299
-8268,3000,37593.001507
-4684,3000,37602.611103
-6432,3000,37612.058656
-6136,3000,37621.419487
-8452,3000,37630.68275
-7320,3000,37640.007156
-8232,3000,37649.883195
-5388,3000,37659.275654
-4420,3000,37668.58137
-396,3000,37678.044982
-9516,3000,37687.945234
-12412,3000,37697.605728
-8436,3000,37707.151049
-5228,3000,37716.569284
-4596,3000,37726.23179
-11408,3000,37736.061228
-5380,3000,37745.566367
-11296,3000,37755.050932
-13448,3000,37764.738316
-3360,3000,37774.515969
-3392,3000,37784.129195
-6636,3000,37793.819323
-7668,3000,37803.375094
-4476,3000,37812.811815
-8392,3000,37822.218535
-7292,3000,37831.757732
-3180,3000,37841.676583
-12628,3000,37851.511611
-1452,3000,37860.987533
-8452,3000,37870.213593
-12412,3000,37879.543382
-7592,3000,37889.366232
-15152,3000,37899.348988
-11916,3000,37916.406444
-10068,3000,37926.254526
-10636,3000,37935.712065
-4416,3000,37945.208617
-10528,3000,37954.616266
-5440,3000,37964.242087
-7516,3000,37973.795375
-12644,3000,37983.222977
-1416,3000,37992.330028
-4476,3000,38001.753307
-7984,3000,38011.139779
-7660,3000,38020.747529
-1596,3000,38030.016757
-1504,3000,38039.726958
-11572,3000,38049.522438
-12512,3000,38059.170199
-4148,3000,38068.774414
-10368,3000,38077.778327
-1516,3000,38087.062666
-9368,3000,38096.384011
-4640,3000,38105.401797
-2280,3000,38114.927748
-10564,3000,38124.45021
-6336,3000,38134.396346
-8500,3000,38144.025966
-8612,3000,38153.324145
-7496,3000,38162.940063
-4604,3000,38172.288929
-2828,3000,38181.35603
-2520,3000,38190.748504
-5400,3000,38200.261605
-6432,3000,38209.408292
-12272,3000,38218.711254
-10152,3000,38228.170573
-8256,3000,38237.782095
-14508,3000,38247.214018
-3292,3000,38256.485672
-7208,3000,38265.921387
-1364,3000,38275.248075
-9100,3000,38284.54091
-2484,3000,38294.313028
-8440,3000,38303.528853
-4544,3000,38313.087394
-13276,3000,38322.328206
-2388,3000,38331.507558
-2548,3000,38341.073198
-4368,3000,38350.303776
-5568,3000,38360.05771
-3792,3000,38369.656906
-1620,3000,38378.984912
-11764,3000,38388.623539
-4552,3000,38397.939066
-9508,3000,38407.439031
-7328,3000,38417.16406
-2288,3000,38426.38674
-8228,3000,38435.595752
-7736,3000,38445.076825
-5688,3000,38454.304713
-3404,3000,38464.077932
-12612,3000,38473.745639
-9356,3000,38483.483851
-568,3000,38492.752029
-6376,3000,38501.796754
-8568,3000,38511.149517
-4380,3000,38520.616005
-2368,3000,38530.329541
-13580,3000,38539.847269
-14972,3000,38557.356756
-13576,3000,38566.903914
-8412,3000,38576.057767
-5340,3000,38585.695491
-4140,3000,38595.317937
-3260,3000,38604.471191
-11352,3000,38613.650862
-7488,3000,38623.100289
-2544,3000,38632.494792
-10164,3000,38642.460706
-5476,3000,38651.935405
-5416,3000,38661.253015
-2684,3000,38670.664885
-8560,3000,38680.220028
-7484,3000,38689.858756
-5576,3000,38699.450762
-6576,3000,38708.677201
-7516,3000,38718.091719
-6324,3000,38727.659731
-4704,3000,38736.991833
-7548,3000,38746.458334
-13760,3000,38755.727446
-4620,3000,38764.968949
-15544,3000,38774.379499
-6816,3000,38783.837165
-13404,3000,38793.054371
-4268,3000,38802.522293
-4316,3000,38811.90661
-112,3000,38821.359271
-13352,3000,38830.532088
-6572,3000,38839.531226
-20320,3000,38849.008044
-7140,3000,38858.432484
-12344,3000,38868.103414
-6444,3000,38877.665149
-4340,3000,38887.020045
-3348,3000,38896.128687
-324,3000,38905.718776
-4104,3000,38915.47648
-4376,3000,38925.294894
-11372,3000,38934.307343
-8640,3000,38943.898801
-10428,3000,38953.262247
1416,3000,38962.356996
-9616,3000,38972.086925
-11584,3000,38981.429071
-10228,3000,38990.895599
-12440,3000,39000.555795
-6632,3000,39009.921663
-8592,3000,39019.097164
-9436,3000,39028.28237
-5492,3000,39037.763823
-4312,3000,39046.784705
-10360,3000,39056.296642
-10280,3000,39065.683658
-8600,3000,39075.476413
-9596,3000,39084.53341
-2436,3000,39094.034031
-11344,3000,39103.609161
-11468,3000,39112.870334
-7256,3000,39122.317183
-252,3000,39131.97047
-11584,3000,39141.049467
-9380,3000,39149.965223
-4356,3000,39159.320578
-9512,3000,39168.375927
-2608,3000,39177.860961
-8324,3000,39195.350381
-3556,3000,39204.745541
-8680,3000,39214.137273
-10756,3000,39223.101349
-3536,3000,39232.515281
-7544,3000,39241.811353
-8432,3000,39251.132989
-8216,3000,39260.482087
-11464,3000,39269.990325
-6248,3000,39279.136319
-7376,3000,39288.427979
-10292,3000,39298.204908
-316,3000,39307.239834
-9532,3000,39316.504011
-2492,3000,39325.447695
-5728,3000,39334.376925
-8524,3000,39343.641401
-3232,3000,39352.771013
-3476,3000,39361.777226
-12496,3000,39371.46303
-8496,3000,39380.638105
-4424,3000,39389.721108
-3412,3000,39398.838298
-9668,3000,39408.642142
-5340,3000,39418.159263
-8356,3000,39427.43987
-9368,3000,39437.003093
-9804,3000,39445.952843
-3240,3000,39455.596545
-8452,3000,39464.967989
-4388,3000,39474.177298
-10492,3000,39483.643079
-8352,3000,39493.083505
-7552,3000,39502.984087
-3300,3000,39512.577344
-7264,3000,39521.974751
-1488,3000,39531.018563
-8668,3000,39540.371891
-676,3000,39549.7718
-9452,3000,39558.947663
-3448,3000,39568.50607
-5312,3000,39578.301861
-7620,3000,39588.192214
-516,3000,39597.559291
-404,3000,39606.653789
-4380,3000,39616.357597
-5512,3000,39625.623683
-8092,3000,39634.806853
-8188,3000,39644.353104
-9560,3000,39653.841418
-4344,3000,39663.353796
-10504,3000,39672.984419
-4504,3000,39682.380185
-15420,3000,39691.566362
-5616,3000,39700.86478
-3432,3000,39710.129861
-7440,3000,39719.966334
-5252,3000,39729.579255
-6588,3000,39738.924633
-8320,3000,39748.226728
-4448,3000,39757.644163
-6664,3000,39766.90509
-6512,3000,39776.610833
-9520,3000,39786.302769
-4456,3000,39795.551431
-2192,3000,39805.128639
-2332,3000,39822.033836
-8468,3000,39831.586009
-8492,3000,39841.455321
-8508,3000,39850.697814
-3456,3000,39860.233245
-6404,3000,39869.622721
-8456,3000,39878.975726
1532,3000,39888.401126
-12420,3000,39897.683314
-6444,3000,39907.183406
-7416,3000,39916.775024
-3296,3000,39926.320746
-11040,3000,39935.92108
-7224,3000,39945.484894
-5100,3000,39954.500878
-7216,3000,39964.137213
-4556,3000,39973.610611
-6024,3000,39982.811479
-5712,3000,39992.401996
-5628,3000,40001.378738
-12392,3000,40010.971074
-3444,3000,40020.347667
1384,3000,40029.502872
-8524,3000,40039.310422
-5488,3000,40048.683255
-4664,3000,40057.885727
-9488,3000,40067.115048
1312,3000,40076.350951
-11624,3000,40086.044887
-4440,3000,40095.344706
-7412,3000,40104.824532
-10720,3000,40113.988503
-12304,3000,40123.196833
-6276,3000,40132.943548
-12532,3000,40142.545372
-9476,3000,40152.041466
-1176,3000,40161.453393
-3456,3000,40170.993209
-3488,3000,40180.779496
-12480,3000,40189.861017
-14288,3000,40199.214178
-8640,3000,40208.896529
-9468,3000,40218.47733
-8608,3000,40227.943151
-2368,3000,40236.890555
-8396,3000,40246.122578
-7344,3000,40255.150523
-8528,3000,40264.682683
-6360,3000,40274.411145
-7276,3000,40284.054357
-10392,3000,40293.823925
-6456,3000,40303.262908
-13560,3000,40312.99243
-13440,3000,40322.6893
-5380,3000,40331.720123
-5656,3000,40341.064932
-6388,3000,40350.225091
-10156,3000,40359.669096
-5372,3000,40369.165873
-3592,3000,40378.515308
-1268,3000,40388.278876
-5668,3000,40397.397858
-9624,3000,40406.688921
-3184,3000,40416.36679
-9344,3000,40425.953791
-7892,3000,40435.091543
-12400,3000,40444.338582
-9152,3000,40461.839178
-10428,3000,40470.982735
-4528,3000,40480.193889
-5360,3000,40489.705549
-4436,3000,40499.561024
-2648,3000,40509.140568
-6464,3000,40518.722749
-8104,3000,40528.481908
-12384,3000,40537.600901
-8264,3000,40547.641786
-10564,3000,40556.601873
-4056,3000,40566.540861
-2352,3000,40576.165223
-3536,3000,40585.79177
-12292,3000,40595.396882
-5432,3000,40604.75325
-9260,3000,40614.075284
376,3000,40623.803168
-8640,3000,40633.605102
-6440,3000,40643.139684
-7512,3000,40652.32762
-11472,3000,40661.674765
-7352,3000,40671.705928
-8684,3000,40681.122165
-6744,3000,40690.201636
-7292,3000,40699.893751
-1420,3000,40709.395633
-10512,3000,40718.765242
-7132,3000,40728.209994
-3236,3000,40737.603638
-14268,3000,40746.979808
-3756,3000,40756.583468
-4304,3000,40766.346031
-6588,3000,40776.10941
-10616,3000,40785.063628
-9488,3000,40794.489823
-416,3000,40803.886625
-12376,3000,40813.289108
-1560,3000,40822.733579
-10392,3000,40832.668419
-8588,3000,40842.287609
-8644,3000,40851.429416
-4332,3000,40861.059139
-536,3000,40870.696522
-11316,3000,40880.413491
-528,3000,40890.049655
-10256,3000,40899.49769
-7432,3000,40909.192655
580,3000,40918.319442
-9388,3000,40928.517146
-12584,3000,40937.893258
-2476,3000,40947.271227
-9652,3000,40957.289357
-7480,3000,40966.974667
-4496,3000,40976.604975
-3500,3000,40986.058658
-6576,3000,40995.505201
-6488,3000,41005.237653
-9308,3000,41014.913842
-3580,3000,41024.157073
-7396,3000,41033.762448
-6332,3000,41043.176297
-10312,3000,41052.926318
-5440,3000,41061.895369
-1532,3000,41071.218617
-8348,3000,41080.641077
-9484,3000,41090.464288
-5452,3000,41107.887423
-14332,3000,41117.745935
-5296,3000,41127.309709
-13620,3000,41137.154885
-11308,3000,41146.61061
-5520,3000,41155.769344
-8380,3000,41165.530161
-2312,3000,41174.671315
-5324,3000,41184.208217
-4428,3000,41193.636854
-3688,3000,41202.606913
-13572,3000,41212.344186
-1712,3000,41221.789711
-6380,3000,41231.414503
-3300,3000,41240.541848
-7384,3000,41250.045175
-10316,3000,41259.635692
-5608,3000,41269.085704
-5236,3000,41278.967454
-7268,3000,41288.748119
-372,3000,41297.974111
-13600,3000,41307.568459
-6724,3000,41316.851037
-3368,3000,41326.509813
-8508,3000,41336.169936
-12500,3000,41345.525919
-3548,3000,41354.981184
-7704,3000,41364.40776
-5448,3000,41373.88288
-224,3000,41383.474591
-9444,3000,41392.659149
-7296,3000,41402.11507
-6676,3000,41411.110351
-11740,3000,41420.471728
-3532,3000,41429.7887
-8312,3000,41438.941708
-16412,3000,41448.256235
-7356,3000,41457.69188
-3224,3000,41467.024954
-556,3000,41476.392341
-8216,3000,41485.996022
-10204,3000,41495.402559
-7244,3000,41505.012197
-4316,3000,41514.343094
-12552,3000,41523.917905
-5392,3000,41533.43658
-10452,3000,41542.635043
-4404,3000,41552.019528
-3456,3000,41561.419454
-12500,3000,41570.954976
-8472,3000,41580.340078
-10820,3000,41589.845977
-4140,3000,41599.629261
-6768,3000,41608.785437
-13372,3000,41618.606873
-8156,3000,41628.388752
-8452,3000,41637.87662
-6216,3000,41647.148708
-9496,3000,41656.420424
-6488,3000,41665.600331
-11488,3000,41674.88701
-7272,3000,41684.7602
-6276,3000,41694.372813
-9516,3000,41703.932513
-10600,3000,41713.631427
1672,3000,41723.079736
-3356,3000,41740.626885
-6320,3000,41749.863453
-14668,3000,41758.970934
-6104,3000,41768.857623
-9328,3000,41778.343849
-1096,3000,41788.069064
-14356,3000,41797.503504
-8308,3000,41806.900224
-15684,3000,41816.47134
-10252,3000,41826.255326
-19472,3000,41836.014251
-16300,3000,41845.772583
-340,3000,41855.18616
-5384,3000,41864.636549
-8344,3000,41874.164136
-18264,3000,41883.55808
-12224,3000,41893.038129
-4288,3000,41902.644753
-6300,3000,41911.828902
-6472,3000,41920.977915
-3292,3000,41930.395093
-3560,3000,41940.059906
-10740,3000,41949.627321
-3268,3000,41959.00007
-13488,3000,41968.418542
-1220,3000,41977.743178
-8720,3000,41987.144156
-1268,3000,41996.192294
-10220,3000,42005.90887
-11536,3000,42015.623925
-3484,3000,42025.070272
-9000,3000,42034.740692
-10568,3000,42044.269361
-14120,3000,42053.921615
-14356,3000,42063.6947
1324,3000,42072.895014
-10712,3000,42082.149014
-11312,3000,42091.414301
-2184,3000,42100.775861
-3656,3000,42110.217226
-3392,3000,42119.797846
-8644,3000,42129.127504
-11428,3000,42139.080476
-6256,3000,42148.584512
-3472,3000,42157.737723
-8612,3000,42167.29836
-11216,3000,42176.563679
-15352,3000,42186.408352
-4576,3000,42195.961236
-7412,3000,42205.01787
-8360,3000,42214.549538
-4516,3000,42223.740187
-8544,3000,42233.428844
-4380,3000,42242.966621
-2328,3000,42252.337758
-11548,3000,42261.862251
-7348,3000,42271.088372
-8144,3000,42280.719258
-8416,3000,42289.967672
-3488,3000,42299.310779
-5444,3000,42308.607972
-8592,3000,42318.174702
-4108,3000,42327.718258
-9204,3000,42337.707594
-2708,3000,42347.000021
-6676,3000,42356.167896
-11288,3000,42366.128972
-2152,3000,42384.124548
-6732,3000,42393.543272
-7444,3000,42403.025871
-10584,3000,42412.372417
-10452,3000,42422.171111
-5192,3000,42431.36365
-5244,3000,42441.012753
-17308,3000,42450.320265
-6320,3000,42459.836416
-6564,3000,42469.351049
-4668,3000,42478.786572
-4376,3000,42488.551064
-10624,3000,42497.615888
-7528,3000,42506.98746
-6536,3000,42516.335512
-14612,3000,42525.351632
-700,3000,42534.90801
-13316,3000,42544.376544
-9120,3000,42554.274241
-7700,3000,42563.319972
-8496,3000,42572.64804
-6360,3000,42582.49507
-15508,3000,42591.995681
-3372,3000,42601.207588
-4376,3000,42610.69634
-11452,3000,42619.978685
-7408,3000,42629.303065
-9284,3000,42638.80816
-8520,3000,42648.283998
-7232,3000,42657.953842
-5256,3000,42667.26057
-2224,3000,42676.705391
-4400,3000,42685.982859
-5228,3000,42695.830902
-3988,3000,42705.461427
-6320,3000,42715.068469
-4292,3000,42724.51481
-11396,3000,42734.474899
-8632,3000,42744.137455
-15220,3000,42753.501961
-7288,3000,42763.060513
-7488,3000,42772.572454
-5652,3000,42782.081642
-6476,3000,42792.357069
-11416,3000,42801.92835
-12208,3000,42811.529442
-6464,3000,42821.019138
-8132,3000,42830.45957
-6476,3000,42840.095668
-9260,3000,42849.60819
-11600,3000,42858.790241
-9252,3000,42868.31651
-2248,3000,42878.033007
2620,3000,42887.781822
-9716,3000,42897.164632
520,3000,42907.091815
-11444,3000,42916.610738
-8536,3000,42926.046053
-8424,3000,42935.698755
-7380,3000,42944.96804
-4336,3000,42954.490941
-5660,3000,42964.064552
-8436,3000,42973.590145
-4576,3000,42983.259932
-9668,3000,42992.295963
-8712,3000,43001.672584
-6704,3000,43011.414422
-10120,3000,43029.646473
-10248,3000,43039.388621
-3136,3000,43049.603236
-5468,3000,43059.07338
-5608,3000,43068.236137
-10392,3000,43078.098105
-7444,3000,43087.933756
-8428,3000,43097.502533
-5140,3000,43106.878331
-18140,3000,43116.504305
-5568,3000,43126.392336
-7496,3000,43135.909152
-7856,3000,43145.453895
-4340,3000,43154.761258
-2164,3000,43164.520893
-12412,3000,43173.833415
-264,3000,43183.48114
-5516,3000,43193.20937
-15484,3000,43203.216758
-6308,3000,43212.584236
-5288,3000,43222.169405
-7356,3000,43231.741946
-8372,3000,43241.548801
-3496,3000,43251.289819
-12336,3000,43260.70175
-8420,3000,43270.608119
-3164,3000,43280.0133
-4336,3000,43289.55585
416,3000,43298.852582
-3704,3000,43308.433249
-13352,3000,43318.068744
-2028,3000,43327.533601
-8096,3000,43337.000119
-6468,3000,43346.145953
-8320,3000,43355.436584
-9532,3000,43364.758931
-11124,3000,43373.975922
-2324,3000,43383.487908
-2564,3000,43392.747992
-4620,3000,43402.192487
-10436,3000,43411.689785
-13332,3000,43421.543554
-4292,3000,43431.333502
-10608,3000,43440.949902
-13316,3000,43450.350765
-7532,3000,43459.713157
-5416,3000,43469.336187
-4184,3000,43478.920083
-6320,3000,43488.532416
-6616,3000,43498.209488
-8508,3000,43507.576819
-10096,3000,43517.180303
-6528,3000,43526.73985
-11232,3000,43536.205332
-11456,3000,43545.365644
-9688,3000,43554.771716
-12348,3000,43564.052688
-13648,3000,43573.685345
-9136,3000,43583.091759
-11420,3000,43592.781884
-3400,3000,43602.332892
-12740,3000,43611.800011
-6352,3000,43621.260129
-14388,3000,43631.033379
-1420,3000,43640.344982
-7280,3000,43649.77072
-3376,3000,43667.294795
-8428,3000,43676.980517
-6476,3000,43686.329894
-8380,3000,43695.658384
-12304,3000,43704.953773
-10644,3000,43714.621116
-13436,3000,43724.01473
-1616,3000,43733.681808
-17536,3000,43743.130826
-12496,3000,43752.410331
-7348,3000,43761.89697
-2304,3000,43771.139985
-8136,3000,43781.158581
-12620,3000,43790.297629
-9688,3000,43800.022156
-4540,3000,43809.417248
-6572,3000,43818.969245
-5476,3000,43828.633371
-7584,3000,43838.23999
-9272,3000,43848.043051
-11484,3000,43857.483875
-10480,3000,43867.192931
-11528,3000,43876.407185
-2324,3000,43885.960781
-6272,3000,43895.655916
-3340,3000,43905.272199
-3440,3000,43914.745946
-4420,3000,43924.136327
-6416,3000,43933.217188
-4272,3000,43943.286718
-4704,3000,43952.2684
-4276,3000,43962.072995
-14396,3000,43971.175381
-624,3000,43980.206011
-9536,3000,43989.7178
-616,3000,43998.944413
-3488,3000,44008.623195
-5352,3000,44018.299226
-11184,3000,44027.981705
-6708,3000,44037.716115
-1324,3000,44046.923783
-7256,3000,44056.65453
-8344,3000,44065.961419
-2416,3000,44074.999061
-8704,3000,44084.209881
-4372,3000,44093.695133
-5856,3000,44103.081589
-8592,3000,44113.214091
-11552,3000,44122.756099
-2460,3000,44132.075723
-10328,3000,44141.564228
-2088,3000,44150.749022
-4336,3000,44160.388046
-3744,3000,44169.705452
-11248,3000,44179.377602
-3536,3000,44188.589456
-6268,3000,44198.12648
-12200,3000,44207.861265
-12300,3000,44217.06629
-16452,3000,44226.710614
-392,3000,44236.436364
-2332,3000,44246.047438
-2592,3000,44255.600267
-7644,3000,44265.377158
-2780,3000,44275.080117
-10056,3000,44284.606103
-6352,3000,44294.115404
-1192,3000,44312.076092
-10324,3000,44321.809793
-10628,3000,44331.358698
-512,3000,44340.807649
-4644,3000,44349.732606
-12488,3000,44359.246095
-1468,3000,44368.459366
-8348,3000,44377.858785
460,3000,44387.474289
-4196,3000,44397.025881
-13196,3000,44406.540426
-5488,3000,44416.13035
-11404,3000,44425.642277
-10188,3000,44435.209433
-14492,3000,44444.922521
-9300,3000,44454.166622
-6464,3000,44463.578885
-1524,3000,44473.02783
-6492,3000,44482.885655
-6552,3000,44491.930298
-15564,3000,44501.118381
-4320,3000,44510.680043
-4424,3000,44519.551458
-2228,3000,44529.304045
-8480,3000,44538.762111
-7464,3000,44548.025659
-15408,3000,44557.894387
-16640,3000,44567.273176
-7364,3000,44576.828596
-2652,3000,44585.952027
-7240,3000,44595.279581
-1304,3000,44604.939921
-5060,3000,44614.58144
-8556,3000,44624.106272
-7552,3000,44633.403021
-8668,3000,44642.992703
