#{"t_start": 1680429558.0137577, "env_id": null}
r,l,t
-248519,3000,129672.977288
-252520,3000,129822.994015
-226530,3000,129972.226738
-251538,3000,130110.221611
-217515,3000,130259.96968
-219517,3000,130404.436512
-231528,3000,130544.101142
-230547,3000,130687.929918
-242537,3000,130826.113082
-245537,3000,130975.431469
-228518,3000,131113.190986
-217526,3000,131254.702948
-255527,3000,131392.080248
-256519,3000,131533.4324
-242528,3000,131668.861552
-229527,3000,131813.019116
-268567,3000,131948.17637
-261534,3000,132082.133805
-243537,3000,132221.848532
-269539,3000,132349.153173
-227547,3000,132496.292166
-229542,3000,132635.982908
-226538,3000,132784.843732
-257556,3000,132929.159155
-208545,3000,133075.185845
-226550,3000,133215.06373
-242511,3000,133341.040524
-266542,3000,133481.813835
-232545,3000,133623.667
-253551,3000,133751.874379
-242554,3000,133893.493162
-242527,3000,134034.032581
-244533,3000,134175.48104
-235561,3000,134334.422192
-213545,3000,134477.655149
-233548,3000,134616.802423
-229506,3000,134751.434427
-242520,3000,134886.704103
-217555,3000,135033.033216
-255528,3000,135180.329406
-226545,3000,135323.238797
-223521,3000,135469.237808
-228557,3000,135616.241224
-250557,3000,135759.723724
-206546,3000,135885.960186
-258576,3000,136029.582688
-233539,3000,136167.674451
-241540,3000,136301.650468
-237564,3000,136446.32531
-219548,3000,136586.025404
-230524,3000,136722.534173
-248550,3000,136862.353778
-244545,3000,137001.596081
-225548,3000,137142.362976
-235552,3000,137299.704396
-251557,3000,137443.508038
-212541,3000,137581.030838
-220551,3000,137722.687812
-214532,3000,137865.533802
-222542,3000,138016.739941
-200560,3000,138708.006004
-228559,3000,138855.080973
-196549,3000,139001.265347
-230544,3000,139139.415088
-234544,3000,139275.779853
-231515,3000,139418.164105
-242566,3000,139572.266207
-220567,3000,139711.183235
-231527,3000,139858.038521
-252562,3000,140002.922397
-236551,3000,140143.071536
-255570,3000,140287.913187
-226563,3000,140429.132918
-232547,3000,140573.019681
-238545,3000,140720.437346
-217519,3000,140876.083666
-214557,3000,141031.111806
-237529,3000,141166.559804
-234560,3000,141312.810257
-230547,3000,141452.506268
-224569,3000,141585.833802
-198528,3000,141736.507951
-215549,3000,141877.471276
-221534,3000,142019.434795
-225543,3000,142159.573062
-219541,3000,142303.578666
-231537,3000,142450.459879
-215558,3000,142592.632946
-224519,3000,142737.268434
-221577,3000,142872.414646
-197566,3000,143014.765793
-221536,3000,143161.714202
-221574,3000,143313.668764
-195564,3000,143463.944047
-183556,3000,143612.253839
-211536,3000,143763.728642
-179552,3000,143901.149803
-210563,3000,144043.461206
-228536,3000,144193.595703
-198557,3000,144337.287917
-209534,3000,144474.319406
-205535,3000,144622.515354
-211576,3000,144776.9128
-185554,3000,144917.327207
-215528,3000,145063.269509
-197570,3000,145212.266365
-202570,3000,145370.730839
-211558,3000,145508.813458
-197555,3000,145655.94717
-216571,3000,145809.402581
-199533,3000,145951.112152
-197535,3000,146119.827961
-219519,3000,146255.207559
-196562,3000,146408.097221
-218536,3000,146555.751014
-199545,3000,146708.828401
-208572,3000,146855.285208
-226541,3000,147004.121124
-219532,3000,147148.924466
-214564,3000,147291.134715
-200557,3000,147432.272145
-177587,3000,147586.908288
-218569,3000,147732.166226
-219595,3000,147890.273549
-252569,3000,148039.664338
-215524,3000,148190.950074
-180542,3000,148354.179893
-182541,3000,149053.396444
-207548,3000,149209.05057
-217560,3000,149357.485239
-200568,3000,149504.856874
-196557,3000,149664.888605
-220560,3000,149811.657749
-192528,3000,149962.257415
