#{"t_start": 1680175661.7005804, "env_id": null}
r,l,t
-11024,3000,46122.260702
712,3000,46135.809137
-10568,3000,46149.636641
-11520,3000,46163.335277
-15492,3000,46177.290209
-2508,3000,46191.247159
-17720,3000,46205.144768
-10720,3000,46218.94745
-8496,3000,46232.565477
-7744,3000,46246.539454
-17812,3000,46260.582309
-368,3000,46274.311401
-7584,3000,46288.139022
-8840,3000,46301.475195
-8544,3000,46323.11117
-8652,3000,46337.656806
-5420,3000,46351.26045
-14664,3000,46364.955122
-1664,3000,46378.482747
-2548,3000,46392.596458
-11784,3000,46406.346214
-2740,3000,46420.581284
-12624,3000,46434.281031
-6928,3000,46448.329125
-8656,3000,46462.017791
-328,3000,46475.857931
-12676,3000,46489.229706
-5580,3000,46502.68968
-10872,3000,46516.78585
-17888,3000,46530.428622
-10984,3000,46544.137661
-11844,3000,46557.929285
-7528,3000,46572.010831
-9812,3000,46585.523093
-10296,3000,46598.978742
-3580,3000,46612.405039
-7904,3000,46626.453671
-9828,3000,46639.874771
-6324,3000,46653.893663
-8284,3000,46667.597198
-2436,3000,46681.488499
-9512,3000,46695.541647
-4720,3000,46709.264518
288,3000,46722.939276
-1684,3000,46736.855986
-3324,3000,46750.370783
-5688,3000,46763.789756
-1656,3000,46777.175073
-1488,3000,46791.356837
-3592,3000,46805.299334
-5696,3000,46819.147156
-9432,3000,46833.292891
-1656,3000,46847.173085
-7748,3000,46860.97063
-7716,3000,46874.4301
-7476,3000,46888.406738
-7552,3000,46902.512875
-5680,3000,46915.834937
-12724,3000,46929.838339
-10848,3000,46944.0349
-2400,3000,46957.928939
-4760,3000,46971.711988
2332,3000,46985.41006
-2568,3000,46998.732357
-9088,3000,47012.980114
-9616,3000,47026.392723
-7524,3000,47040.046187
-4548,3000,47053.243636
-8764,3000,47066.940242
-9656,3000,47080.491529
-6900,3000,47094.251004
-4524,3000,47107.533911
-7980,3000,47121.282205
-576,3000,47134.663316
-4748,3000,47148.831683
-12792,3000,47163.23982
-10700,3000,47177.050104
-13516,3000,47190.403089
-10936,3000,47204.214909
-4464,3000,47217.554701
-4948,3000,47238.499542
-3656,3000,47252.792801
-10600,3000,47267.043524
-10704,3000,47280.049066
-11748,3000,47293.429468
-360,3000,47307.120175
2216,3000,47321.209317
-11540,3000,47335.614128
-12848,3000,47348.774894
-18600,3000,47362.514426
-5620,3000,47376.727446
-656,3000,47390.191622
-8560,3000,47404.402223
-9720,3000,47418.592455
-9592,3000,47432.278106
-8760,3000,47446.214674
-3840,3000,47460.310063
-5316,3000,47474.810876
-8604,3000,47488.990074
-5548,3000,47502.721161
-16540,3000,47516.572823
-14728,3000,47530.30247
-5432,3000,47544.025674
-6552,3000,47557.513561
-4512,3000,47571.429624
-5524,3000,47585.708675
-10668,3000,47599.409153
-17808,3000,47613.534779
-8788,3000,47626.64852
-3472,3000,47639.87216
-18760,3000,47653.199223
-8672,3000,47667.314599
-4368,3000,47681.585911
-14628,3000,47695.118429
-8900,3000,47708.353465
-7520,3000,47721.931631
-10748,3000,47735.717193
-13656,3000,47749.934029
-6916,3000,47763.313355
-12792,3000,47776.869949
-8680,3000,47790.414829
-3648,3000,47804.296191
-9900,3000,47818.402354
-8668,3000,47832.174807
-7772,3000,47845.396292
-2716,3000,47859.035881
-10520,3000,47872.769256
1576,3000,47886.187843
-10536,3000,47900.042578
-3556,3000,47914.242847
-8880,3000,47928.693023
-14756,3000,47942.738069
-7520,3000,47956.366841
-1540,3000,47970.046973
-13504,3000,47984.323056
-3000,3000,47997.943516
-8540,3000,48011.614055
-12780,3000,48025.53027
-5676,3000,48039.38408
-11848,3000,48053.676346
-12496,3000,48067.609259
-3556,3000,48081.503606
592,3000,48094.871374
-15776,3000,48108.305161
-1480,3000,48122.204165
1392,3000,48136.462993
-9388,3000,48150.15782
-3724,3000,48171.890298
-2588,3000,48185.403677
-5788,3000,48198.961942
-5804,3000,48212.144033
-7728,3000,48225.767286
-4564,3000,48240.304526
-16296,3000,48254.060869
1432,3000,48267.607433
-13960,3000,48281.500863
-10708,3000,48294.982378
-5476,3000,48308.883235
-6700,3000,48323.102368
1468,3000,48337.145919
-7676,3000,48350.723396
-11488,3000,48364.055032
-6816,3000,48377.620308
-2768,3000,48391.18765
-8872,3000,48404.06513
-12936,3000,48418.198806
-12920,3000,48432.572022
-2924,3000,48446.164109
-6396,3000,48459.515022
-8572,3000,48473.228642
-3464,3000,48486.353586
-10764,3000,48499.866886
-6540,3000,48513.515922
-5652,3000,48526.928251
-10576,3000,48541.037209
-6856,3000,48554.56465
-8584,3000,48568.820717
-9856,3000,48582.734334
-11924,3000,48596.878654
-1672,3000,48611.021511
-11568,3000,48624.750175
-9548,3000,48638.341458
-9436,3000,48652.150787
-1652,3000,48665.983538
-1692,3000,48678.982768
-4584,3000,48692.972577
-5464,3000,48706.938844
-10668,3000,48720.638075
-6604,3000,48734.576802
-10868,3000,48748.660707
-11496,3000,48762.18493
300,3000,48774.681754
-6596,3000,48788.803935
-7840,3000,48802.869062
-6932,3000,48816.637892
-8968,3000,48830.859965
-14468,3000,48844.583187
-11228,3000,48858.542335
-6640,3000,48871.819455
-12560,3000,48885.869132
-6532,3000,48899.645757
-7600,3000,48913.183548
-7488,3000,48926.934723
-6656,3000,48940.278535
-7520,3000,48953.730981
-3744,3000,48966.819476
-7508,3000,48981.235429
-7576,3000,48995.264853
-11744,3000,49009.419302
-7548,3000,49022.965172
-11800,3000,49035.882009
-5408,3000,49049.631638
-4476,3000,49063.912683
-10904,3000,49077.900664
-4768,3000,49099.384627
-416,3000,49112.975392
-6188,3000,49126.509171
-2384,3000,49140.156757
-12780,3000,49154.079172
-6624,3000,49167.463761
-7804,3000,49181.203449
-6704,3000,49195.14125
-7632,3000,49208.611041
-2452,3000,49222.441226
-14648,3000,49235.933235
-1508,3000,49249.95056
-11708,3000,49263.29378
-9652,3000,49277.005433
-4520,3000,49290.546364
-16780,3000,49304.623086
928,3000,49317.99249
-14624,3000,49332.166942
-10784,3000,49346.135608
-11536,3000,49359.897743
-12832,3000,49373.267736
-12492,3000,49386.647217
-10408,3000,49400.583375
-6636,3000,49413.910006
-5784,3000,49427.591735
-6504,3000,49441.400508
-8584,3000,49455.630281
-6524,3000,49469.420367
-9612,3000,49483.339117
-8852,3000,49496.915648
-476,3000,49510.612928
-7584,3000,49524.447355
-4164,3000,49538.346428
-9552,3000,49552.4102
-4524,3000,49566.470559
-12620,3000,49580.167135
-5832,3000,49593.582871
-5672,3000,49607.269912
-8716,3000,49620.905911
-3680,3000,49634.687654
-812,3000,49648.695072
-2712,3000,49661.529448
-13920,3000,49674.761063
-10368,3000,49688.867483
-8440,3000,49703.007805
-7480,3000,49716.700706
-1520,3000,49730.278982
-5776,3000,49744.110721
-9976,3000,49757.85884
-4528,3000,49771.414385
-4828,3000,49785.395463
-4152,3000,49799.075965
-2768,3000,49812.676282
-8676,3000,49826.547998
-4240,3000,49840.907575
-5572,3000,49854.814742
-4904,3000,49868.435732
-9248,3000,49881.818709
-7952,3000,49895.429547
-6764,3000,49909.793863
-4736,3000,49924.015648
-5492,3000,49937.465246
-5888,3000,49950.962302
-9792,3000,49964.658827
-11880,3000,49978.453595
-4824,3000,49991.789549
-12692,3000,50013.056666
-6936,3000,50027.124667
-8640,3000,50040.677386
-12004,3000,50054.408193
-10968,3000,50067.667269
-12816,3000,50081.442299
-11964,3000,50094.94955
-10972,3000,50108.314996
-5808,3000,50121.744411
-12752,3000,50135.257775
-9684,3000,50149.473125
-6672,3000,50163.019431
-9760,3000,50176.707569
-13832,3000,50190.579014
-7424,3000,50204.42437
-10780,3000,50218.021514
-17640,3000,50231.476215
-4564,3000,50244.925088
-4612,3000,50258.39365
-1744,3000,50271.56565
-2800,3000,50285.21329
-7776,3000,50298.872769
-10620,3000,50312.589042
-3428,3000,50326.314938
-10636,3000,50339.822114
-5672,3000,50353.442876
-480,3000,50366.900303
-13148,3000,50380.493421
-3672,3000,50394.701366
-4896,3000,50408.200021
-5256,3000,50422.58443
-8744,3000,50436.419763
-8628,3000,50449.573017
-4732,3000,50463.361908
-8652,3000,50477.464495
-12768,3000,50490.66521
-468,3000,50504.646758
-3664,3000,50518.432459
-5684,3000,50532.645437
-4480,3000,50546.410719
-4728,3000,50559.9251
-10556,3000,50573.550154
-3516,3000,50587.408589
-3756,3000,50601.176529
-7832,3000,50614.558009
-12824,3000,50628.674765
-5456,3000,50643.008724
-3872,3000,50656.63728
-8480,3000,50670.291362
-11056,3000,50683.298664
-10488,3000,50696.52379
-3672,3000,50709.973964
-6392,3000,50723.592895
-2516,3000,50737.551841
-12640,3000,50751.544747
-10496,3000,50765.253494
-7732,3000,50778.84692
-7460,3000,50792.871754
-5440,3000,50806.774318
-1696,3000,50820.251152
-5440,3000,50833.645526
336,3000,50847.254036
-12524,3000,50860.769021
-14788,3000,50874.388125
-5496,3000,50888.316989
-3748,3000,50902.09073
-4732,3000,50916.040082
-8532,3000,50936.831649
-5716,3000,50950.851618
-10276,3000,50964.866062
-3472,3000,50978.427483
-15596,3000,50992.146378
-11580,3000,51005.701503
-636,3000,51019.000449
-11760,3000,51032.752035
-352,3000,51047.039282
-4868,3000,51060.654597
-2520,3000,51074.635542
-7480,3000,51088.483448
-6724,3000,51102.761759
-7756,3000,51116.028207
-5736,3000,51130.068147
-14684,3000,51143.148329
-11704,3000,51157.248839
-9544,3000,51171.205752
-9740,3000,51185.086772
-16412,3000,51198.985978
-4728,3000,51212.781245
-9656,3000,51226.430792
-11844,3000,51240.37954
-11844,3000,51253.87164
-9752,3000,51267.984808
-11684,3000,51281.51365
-8492,3000,51295.493576
-5456,3000,51309.835528
-6768,3000,51322.936331
-2572,3000,51336.61202
-2524,3000,51350.57015
-7376,3000,51363.645588
-3632,3000,51377.480601
-8684,3000,51391.064495
-11728,3000,51405.202597
-7144,3000,51418.901026
-8796,3000,51432.521735
-5620,3000,51446.030777
-10472,3000,51459.90007
-6824,3000,51473.833783
-8884,3000,51487.084577
-8820,3000,51500.625852
1072,3000,51513.843993
4204,3000,51527.465257
-11640,3000,51541.471839
-3828,3000,51555.280842
-7556,3000,51569.222071
-3680,3000,51582.476233
-6508,3000,51596.12496
-768,3000,51609.742798
-7584,3000,51623.95513
-9724,3000,51637.949273
-11732,3000,51652.010177
-6716,3000,51665.713611
-8572,3000,51679.718269
-5504,3000,51693.831326
-2592,3000,51707.831214
-11376,3000,51721.567391
-7660,3000,51735.043545
-5484,3000,51749.539179
-3768,3000,51763.637723
-7648,3000,51777.950169
-7676,3000,51792.365692
-9588,3000,51806.222524
-7824,3000,51819.901011
-8692,3000,51833.540503
-5500,3000,51847.216619
-7608,3000,51868.868035
-6900,3000,51881.930084
-8664,3000,51894.968926
-8504,3000,51908.744911
-10888,3000,51922.390938
-6820,3000,51935.891649
-12660,3000,51949.601923
-3644,3000,51963.567832
-11540,3000,51977.912757
-8736,3000,51992.061289
-3668,3000,52005.627394
-3540,3000,52019.080981
-7756,3000,52033.134051
-12872,3000,52047.346182
-6272,3000,52061.194425
-11676,3000,52075.233959
-12760,3000,52089.351929
-4680,3000,52103.261444
-9560,3000,52117.342069
4,3000,52130.536149
-7524,3000,52144.431424
-340,3000,52158.440471
-4464,3000,52171.717541
-13696,3000,52185.374473
-18684,3000,52199.279898
-7696,3000,52213.238595
-9532,3000,52226.649092
-5668,3000,52240.575345
-2444,3000,52254.394532
-2616,3000,52267.8876
-876,3000,52281.237577
-10652,3000,52294.794268
-14608,3000,52308.408882
-7508,3000,52322.346521
-7908,3000,52335.692949
-656,3000,52349.188794
-4772,3000,52362.239601
-7912,3000,52376.364794
-5544,3000,52389.933449
-9692,3000,52403.988717
-7644,3000,52417.999562
-8604,3000,52431.952615
-8708,3000,52445.6459
-11640,3000,52458.894593
-2832,3000,52472.386111
1232,3000,52486.286745
540,3000,52499.7281
-6300,3000,52514.290264
-2708,3000,52527.935947
-3720,3000,52541.570279
-12808,3000,52555.258426
-948,3000,52569.17877
-7888,3000,52583.648558
-552,3000,52597.601547
-3432,3000,52612.196106
-8648,3000,52626.198625
-11688,3000,52640.515327
-460,3000,52653.88076
-15052,3000,52667.502825
-12588,3000,52680.954658
-9708,3000,52695.282818
-2604,3000,52709.068305
-2792,3000,52722.808553
72,3000,52736.081647
-13856,3000,52750.401036
-5428,3000,52764.244708
-708,3000,52786.472761
-4956,3000,52800.759186
-7684,3000,52815.057016
-14808,3000,52829.380387
-624,3000,52842.866418
-8660,3000,52857.06653
-1884,3000,52871.011968
-6356,3000,52884.71136
-620,3000,52898.089575
-11860,3000,52911.767698
-7428,3000,52925.067936
-2372,3000,52939.10507
-7676,3000,52952.886162
-6760,3000,52966.913134
-3892,3000,52980.960747
-8564,3000,52994.993695
-7548,3000,53008.997652
-6032,3000,53022.263419
-4872,3000,53036.294706
-4680,3000,53049.578047
-4396,3000,53063.494044
-6548,3000,53077.671687
-11596,3000,53091.070527
-1472,3000,53105.099833
-5592,3000,53118.617952
-1708,3000,53132.323037
-4560,3000,53146.032528
-12588,3000,53159.964829
-8748,3000,53174.152718
-9924,3000,53187.768542
-6652,3000,53201.244632
-1704,3000,53214.856457
-768,3000,53227.974409
-6332,3000,53242.034134
-3716,3000,53255.422914
-2248,3000,53269.469402
-5488,3000,53282.881768
-4816,3000,53296.419224
-7212,3000,53310.289598
-4360,3000,53324.90802
-2524,3000,53338.480632
740,3000,53352.282506
-13628,3000,53366.320771
348,3000,53379.694351
-14468,3000,53393.135792
-620,3000,53406.824659
-11732,3000,53420.506862
-1624,3000,53433.371395
-3752,3000,53447.290499
-14768,3000,53461.588329
-5732,3000,53475.707646
-11828,3000,53489.407886
-5584,3000,53502.637796
-15556,3000,53516.39507
-7528,3000,53529.525012
-5484,3000,53543.368794
-8696,3000,53557.204046
-468,3000,53571.176595
-716,3000,53584.476125
-2272,3000,53598.123936
-6528,3000,53611.775268
-2124,3000,53625.545621
-10672,3000,53639.39433
-8656,3000,53652.799082
-15884,3000,53666.913205
168,3000,53679.92008
-3528,3000,53693.258492
-14140,3000,53714.836073
200,3000,53728.779118
-8520,3000,53742.548595
-8808,3000,53756.46202
-3820,3000,53769.362257
-9608,3000,53783.343408
-4388,3000,53796.884006
-8696,3000,53811.05351
-7912,3000,53825.131732
-5448,3000,53838.591725
1100,3000,53851.91949
512,3000,53865.72542
-4544,3000,53879.54739
-3592,3000,53893.963928
-4696,3000,53907.787622
-8756,3000,53921.469499
-5692,3000,53935.445573
-9916,3000,53949.198852
-10576,3000,53962.978938
-7740,3000,53977.229979
-1560,3000,53991.701368
-10752,3000,54005.106846
-13376,3000,54018.716024
-6784,3000,54032.098285
-12712,3000,54045.322584
-7592,3000,54059.662677
-9700,3000,54072.62958
-10768,3000,54086.626737
-9968,3000,54100.137563
-2712,3000,54114.417331
-9160,3000,54128.722232
-4092,3000,54142.82128
-1288,3000,54156.399788
-2840,3000,54170.319168
-4684,3000,54184.088254
-3856,3000,54197.821553
-9424,3000,54212.198805
-10684,3000,54226.802055
-7376,3000,54240.845944
-4768,3000,54255.625058
-11448,3000,54269.799902
-6568,3000,54284.096682
-6728,3000,54297.978099
-336,3000,54312.37174
-9604,3000,54326.787533
-1764,3000,54341.347725
-6744,3000,54355.220154
-8684,3000,54369.716936
-1876,3000,54383.520723
-9668,3000,54397.283623
-11740,3000,54410.702027
-7544,3000,54424.998229
-3076,3000,54438.527455
-11832,3000,54451.810643
-2508,3000,54465.331022
-7676,3000,54478.929436
-15352,3000,54493.039679
-15500,3000,54506.939862
-10576,3000,54520.742902
-12928,3000,54534.98843
1352,3000,54548.867377
-9632,3000,54562.401248
-2504,3000,54575.905824
-1352,3000,54589.579287
-9616,3000,54603.116181
-13552,3000,54617.288814
-8764,3000,54631.488179
-8796,3000,54652.502464
-8704,3000,54666.096941
-2512,3000,54679.528944
-5612,3000,54693.409492
-11364,3000,54707.505128
-6600,3000,54721.522812
-20916,3000,54735.466918
-5424,3000,54748.974008
3576,3000,54762.603247
-8000,3000,54776.159894
4620,3000,54789.945934
-5296,3000,54804.255535
-15652,3000,54818.145099
-1300,3000,54832.65477
-11960,3000,54846.064085
-2624,3000,54859.698817
-8540,3000,54873.580439
-11644,3000,54887.203969
-5848,3000,54901.138482
-7760,3000,54914.553242
256,3000,54928.273476
-6064,3000,54941.757595
-1836,3000,54955.899269
-6552,3000,54969.517152
-18084,3000,54983.799575
-19084,3000,54997.502446
-1896,3000,55010.711895
-6528,3000,55024.763697
-5832,3000,55038.399248
-7500,3000,55051.827348
-8808,3000,55065.363734
-6712,3000,55079.400429
-4632,3000,55093.221385
-17612,3000,55106.731544
-7876,3000,55120.513519
-11204,3000,55134.393892
-11500,3000,55148.039486
-7628,3000,55162.150749
-11616,3000,55175.455779
-14548,3000,55189.166479
-7844,3000,55202.594659
-5608,3000,55216.22412
-9908,3000,55229.765933
-9840,3000,55244.373314
-6688,3000,55257.792799
-11632,3000,55271.493532
-13760,3000,55285.702115
-6768,3000,55299.871477
-8712,3000,55314.119736
-7588,3000,55328.31001
-7660,3000,55341.798018
-7612,3000,55354.943185
-6264,3000,55369.237139
-2912,3000,55382.544631
-8828,3000,55396.432898
-6936,3000,55410.087248
1364,3000,55423.150955
-14284,3000,55436.897659
1336,3000,55450.807457
452,3000,55464.277293
-11364,3000,55478.68718
-8464,3000,55493.265412
-2952,3000,55507.058913
1600,3000,55520.067778
-6624,3000,55533.557611
-11688,3000,55547.415517
-6880,3000,55569.398625
-660,3000,55582.685527
-2840,3000,55596.69732
-6832,3000,55610.343136
-6572,3000,55623.917598
1260,3000,55637.746533
-3920,3000,55651.786052
-12732,3000,55665.686313
1636,3000,55679.769451
-10776,3000,55693.799783
-8572,3000,55707.792042
-7740,3000,55721.523562
-4004,3000,55734.765804
-8700,3000,55748.273857
-9596,3000,55761.944611
-9092,3000,55775.365372
-6396,3000,55789.005175
-5444,3000,55802.516404
-1564,3000,55816.317462
-4384,3000,55830.380959
-9844,3000,55844.419161
-2752,3000,55857.954026
-2780,3000,55871.790186
-5588,3000,55885.824375
-10796,3000,55899.828041
-14436,3000,55913.932658
-3296,3000,55927.737598
-4784,3000,55941.440158
-1592,3000,55954.795865
-6536,3000,55968.381279
-9436,3000,55982.736062
-12480,3000,55996.572727
-7428,3000,56010.908688
-10964,3000,56024.892203
-1876,3000,56038.504685
-12684,3000,56052.208395
-3960,3000,56065.798781
-4536,3000,56079.211416
-4640,3000,56092.510789
-11412,3000,56106.170048
-2608,3000,56119.618854
2188,3000,56132.665954
-12516,3000,56147.016934
-11708,3000,56160.074417
220,3000,56173.698554
-3616,3000,56187.23013
564,3000,56200.363565
-5720,3000,56213.698844
-2756,3000,56226.56295
-5756,3000,56240.537078
-14476,3000,56254.658909
-1672,3000,56267.422757
-3716,3000,56280.678671
-5864,3000,56294.025352
-3592,3000,56307.879112
-4568,3000,56322.035223
-11964,3000,56335.663356
-10372,3000,56349.353992
-5496,3000,56362.950114
-2476,3000,56376.853007
-3720,3000,56390.981281
-2800,3000,56404.832415
-12792,3000,56418.778279
-12672,3000,56432.607454
-8420,3000,56446.370145
-624,3000,56460.071556
-11812,3000,56473.770815
-10676,3000,56495.501865
-1328,3000,56509.745341
-6876,3000,56523.94553
-1456,3000,56537.770164
-5520,3000,56551.821718
-11568,3000,56565.844871
-13492,3000,56580.044016
-6808,3000,56593.933448
-4556,3000,56607.149343
-20708,3000,56621.323525
-6384,3000,56635.572373
-8380,3000,56649.270135
-7488,3000,56662.754151
-5712,3000,56676.494615
-8784,3000,56689.943938
-2548,3000,56703.423616
-9684,3000,56716.854634
-13632,3000,56730.505539
-12244,3000,56744.438504
-16584,3000,56757.844445
-10572,3000,56771.711195
-12756,3000,56785.365161
-4544,3000,56799.518239
-12584,3000,56812.845411
-7532,3000,56826.948063
-2648,3000,56841.004776
-10656,3000,56854.569087
-4420,3000,56868.097554
-3448,3000,56881.401229
-5368,3000,56895.758478
-6508,3000,56909.438081
-7768,3000,56922.751994
-2708,3000,56936.409087
-9828,3000,56950.564264
-5036,3000,56963.828804
-6668,3000,56977.573241
1208,3000,56991.249466
3384,3000,57004.132701
-9684,3000,57017.830939
-500,3000,57031.404166
-10832,3000,57044.155236
-1712,3000,57057.993845
-6740,3000,57071.770166
-4504,3000,57086.072598
-9456,3000,57099.485386
-14596,3000,57113.447467
-8652,3000,57127.588153
-7568,3000,57141.414535
-5336,3000,57154.777393
-7564,3000,57168.316452
-7852,3000,57181.578717
-13604,3000,57195.276937
-12120,3000,57208.761038
-5788,3000,57222.811834
-6428,3000,57236.408788
-2740,3000,57249.873293
-8984,3000,57262.906767
-7632,3000,57276.498044
-4740,3000,57290.098125
-13772,3000,57303.298708
-13700,3000,57316.741784
-2392,3000,57330.580549
-15432,3000,57344.91149
-17688,3000,57358.486273
-2836,3000,57372.557811
-11524,3000,57386.561142
-8648,3000,57400.549511
-14852,3000,57422.20861
-4624,3000,57436.261247
-9516,3000,57450.502853
-4300,3000,57463.43343
-7772,3000,57477.012911
-7564,3000,57490.73474
-9832,3000,57504.376977
-6476,3000,57518.109495
-12560,3000,57531.123568
-10472,3000,57545.698977
-10688,3000,57558.959554
-5636,3000,57573.158113
-14604,3000,57587.253768
-4292,3000,57601.409214
-2600,3000,57614.915236
-3968,3000,57628.421626
804,3000,57642.169979
-12796,3000,57655.892248
-4440,3000,57669.449807
-16576,3000,57683.324848
-1732,3000,57696.87311
-1604,3000,57711.131152
-8408,3000,57725.511919
-12612,3000,57739.029952
-10668,3000,57752.2611
-11900,3000,57765.672129
-3500,3000,57779.269065
-10960,3000,57792.633398
-11740,3000,57806.325637
-5372,3000,57819.73246
-10584,3000,57833.572452
-6540,3000,57847.56108
-15540,3000,57861.655902
-460,3000,57875.421603
-12324,3000,57888.647441
-12552,3000,57901.761528
-1212,3000,57915.638341
-16572,3000,57929.346231
-13412,3000,57942.534915
-7336,3000,57956.244526
-6388,3000,57969.333031
-8864,3000,57982.753096
-14308,3000,57996.471073
-6420,3000,58010.54746
-16,3000,58024.450276
-6300,3000,58038.412162
-3944,3000,58052.468728
-15308,3000,58066.290185
-10692,3000,58079.914119
-8132,3000,58093.319979
-1996,3000,58107.00308
-5212,3000,58120.469508
-4168,3000,58134.919403
-7684,3000,58148.199139
-5080,3000,58162.137304
-9980,3000,58176.249175
-9124,3000,58190.215024
-5388,3000,58203.873646
-10976,3000,58217.885724
-10044,3000,58232.032275
-5688,3000,58246.724337
-10088,3000,58260.58462
-1004,3000,58274.739941
-7248,3000,58288.589411
-6364,3000,58302.798362
-3908,3000,58316.155322
-8252,3000,58337.749412
-11704,3000,58351.088842
-10892,3000,58365.324884
-320,3000,58379.347669
-2908,3000,58393.413296
-3280,3000,58407.561744
-6932,3000,58421.169311
-6956,3000,58435.475754
-12008,3000,58450.042356
-80,3000,58463.629595
-11252,3000,58477.483361
-6020,3000,58491.743322
-384,3000,58504.914271
5036,3000,58518.162844
-3152,3000,58532.37624
-9428,3000,58545.409371
-4976,3000,58559.050171
-7572,3000,58573.80405
-10388,3000,58587.568162
-6148,3000,58601.48414
-20424,3000,58615.746999
-4220,3000,58629.725052
-4192,3000,58643.850386
-4336,3000,58657.673153
-4272,3000,58672.024725
-4224,3000,58685.683766
-6344,3000,58699.651785
3840,3000,58713.652723
-6000,3000,58727.729125
-8028,3000,58741.676831
-2632,3000,58755.446127
-9360,3000,58769.420305
-8128,3000,58783.643184
-2404,3000,58796.893308
-11284,3000,58810.408437
-7216,3000,58824.496225
-6204,3000,58838.014201
-7440,3000,58851.618467
-8120,3000,58864.984549
-10300,3000,58878.563266
-6220,3000,58892.505013
-6268,3000,58906.216264
-11236,3000,58919.867389
-3184,3000,58933.771036
-9144,3000,58947.164689
-4920,3000,58961.44341
-6316,3000,58975.20559
-8168,3000,58989.63994
-12152,3000,59004.153809
-9452,3000,59018.063151
-12144,3000,59031.783979
-2104,3000,59045.964302
-2904,3000,59060.308972
-6508,3000,59073.966062
-3956,3000,59088.147967
-10888,3000,59101.941696
-15160,3000,59116.152468
-9496,3000,59129.721106
-4288,3000,59144.316303
-3060,3000,59158.312091
-7420,3000,59172.009412
-8320,3000,59185.421956
-9680,3000,59200.182747
-10256,3000,59214.140077
-2792,3000,59228.088365
-6940,3000,59242.747845
-5052,3000,59256.906421
-15956,3000,59279.112495
-6352,3000,59293.258956
-8140,3000,59307.264634
-1208,3000,59321.053721
-2968,3000,59335.646842
-5960,3000,59349.860409
-15624,3000,59363.403426
-4264,3000,59376.777763
-9212,3000,59390.370685
-11132,3000,59404.630099
-12524,3000,59418.746337
-5352,3000,59432.215856
-2036,3000,59446.422883
-6168,3000,59459.982013
-5920,3000,59474.145504
-4056,3000,59488.296721
-6096,3000,59502.580098
2284,3000,59516.689244
-8980,3000,59530.259987
-13320,3000,59543.816552
-13060,3000,59557.254582
-7940,3000,59570.844651
-8040,3000,59584.871197
-4964,3000,59598.152517
-8156,3000,59611.815642
-9052,3000,59626.298146
-6172,3000,59639.667372
-5240,3000,59652.971949
-8932,3000,59667.153517
-9440,3000,59680.62463
-17068,3000,59694.768954
-3136,3000,59708.956277
-1236,3000,59723.474782
-4392,3000,59737.05723
-7288,3000,59750.573406
-8300,3000,59763.948818
-1896,3000,59777.897147
-18476,3000,59792.250806
16,3000,59805.563868
-4944,3000,59820.142875
-7324,3000,59833.919467
-4884,3000,59847.550597
-9104,3000,59861.255731
-7908,3000,59875.331111
-10360,3000,59889.283694
-6204,3000,59903.021469
-5784,3000,59917.566406
-5244,3000,59931.877272
-9076,3000,59945.546322
-5960,3000,59959.504764
-13436,3000,59973.655385
-12020,3000,59988.113383
-12084,3000,60002.217234
-4116,3000,60015.846705
-4144,3000,60030.203152
-4056,3000,60044.482033
-4092,3000,60057.967529
660,3000,60071.422311
-9420,3000,60085.4122
-8052,3000,60099.811898
-3000,3000,60113.77371
-5396,3000,60127.581955
-5900,3000,60141.490566
-5108,3000,60155.659948
828,3000,60169.155385
-9144,3000,60182.699474
-8308,3000,60196.213853
-4392,3000,60217.376825
-6472,3000,60230.482089
-5744,3000,60244.555058
-8156,3000,60258.379228
-2236,3000,60271.860126
-10176,3000,60285.836025
-1072,3000,60299.533655
3156,3000,60313.342299
-6280,3000,60326.958389
-5096,3000,60341.644129
-8140,3000,60355.052569
-12328,3000,60368.891072
-7128,3000,60382.643973
-11112,3000,60397.045306
-2856,3000,60411.737598
-7324,3000,60425.411538
-10196,3000,60438.903483
-15200,3000,60452.815891
1036,3000,60466.835972
-9256,3000,60481.125789
-15872,3000,60495.181445
-4944,3000,60509.928085
-8444,3000,60523.888772
-3300,3000,60538.072373
-13420,3000,60551.203378
-7216,3000,60565.268535
-2180,3000,60579.082354
-8200,3000,60592.885728
-11124,3000,60606.869776
-14064,3000,60620.985915
-7136,3000,60635.497151
-6116,3000,60649.061899
-16044,3000,60663.076237
-13100,3000,60676.918477
-3844,3000,60691.387014
-8240,3000,60705.640377
-18296,3000,60719.656237
-7280,3000,60733.488526
-10164,3000,60748.680379
-3944,3000,60763.12802
-9172,3000,60777.401069
-7196,3000,60791.066171
-15340,3000,60805.342693
-12324,3000,60819.038097
-19240,3000,60832.797391
-7372,3000,60846.637708
2760,3000,60859.824258
-4280,3000,60873.374827
-7100,3000,60887.447709
-8840,3000,60901.456409
1832,3000,60914.834019
-7328,3000,60929.027471
-1276,3000,60942.729259
-1960,3000,60956.86008
-16236,3000,60970.779732
-3232,3000,60984.414849
-11208,3000,60998.920185
768,3000,61012.583051
-4196,3000,61026.177077
-7256,3000,61039.265782
-10044,3000,61053.183329
-9120,3000,61066.618403
-10160,3000,61080.99849
-14268,3000,61095.188617
-9956,3000,61108.770649
-3236,3000,61122.835788
-888,3000,61144.918487
-9068,3000,61158.664446
-8124,3000,61172.319356
